Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 00:00:00,83.01231602108501,26.317108256988778,26.130507104720333,25.605345642700552,23.36317561588632
2006-Jan-02 01:00:00,82.50254487264114,26.0504141288492,25.903621516062156,25.163678976033882,22.94379481069582
2006-Jan-02 02:00:00,82.09973143624457,25.786665653992273,25.64337935736661,24.997012309367218,22.785212927762583
2006-Jan-02 03:00:00,83.05992855539161,25.627120994981293,25.493871626255935,24.997012309367218,23.254904839356303
2006-Jan-02 04:00:00,84.63657392539203,25.61435320875064,25.44281084515134,24.997012309367218,23.12120101459018
2006-Jan-02 05:00:00,85.3431284520571,25.35796246090565,25.202217125052513,24.413678976033882,23.070148171322057
2006-Jan-02 06:00:00,88.35993400824593,25.076096935212863,24.970423859131557,24.34701230936722,23.30017772779279
2006-Jan-02 07:00:00,89.41344483734703,25.022165427999756,24.85070213565182,24.83034564270055,23.48049741438979
2006-Jan-02 08:00:00,89.1847788496819,25.213204264941155,25.032463386557623,25.58034564270055,23.759743633507295
2006-Jan-02 09:00:00,86.8216561854231,25.741342963119592,25.621515344704136,25.997012309367218,23.87624405649991
2006-Jan-02 10:00:00,83.50152240091984,26.429444726823515,26.406442935551755,26.580345642700554,24.01966407800298
2006-Jan-02 11:00:00,80.41385310670186,27.03528501772085,26.85530469153046,27.522012309367216,24.17344500234942
2006-Jan-02 12:00:00,75.73347605768774,27.931032524297112,27.879923995536004,28.422012309367222,24.236081590256244
2006-Jan-02 13:00:00,70.05263441616155,29.208342223757967,29.078243730003397,30.08034564270055,24.81934083928094
2006-Jan-02 14:00:00,68.58104342840296,29.61471559655313,29.19090151392719,30.997012309367218,24.79376057462083
2006-Jan-02 15:00:00,67.62807097343355,29.443010415896552,29.03170413657263,30.58867897603388,24.348055146967713
2006-Jan-02 16:00:00,67.21454607662645,29.26848658084474,28.90031766912769,29.947012309367214,24.134867244876347
2006-Jan-02 17:00:00,68.79243362240993,28.75690439841878,28.323931371694304,29.28867897603389,23.989493556627938
2006-Jan-02 18:00:00,70.84911704937377,28.14116317834561,27.64448383101121,28.763678976033887,23.634403896794463
2006-Jan-02 19:00:00,72.19657818460436,27.543125633279022,26.993259872527855,28.130345642700558,23.376725657952676
2006-Jan-02 20:00:00,74.00131267808781,27.120497974528828,26.725315428346075,27.330345642700554,23.36589835148092
2006-Jan-02 21:00:00,75.91945061889828,26.84556101877705,26.529956267292665,26.70534564270055,23.280076285889407
2006-Jan-02 22:00:00,77.58895205729273,26.56030858232864,26.29634730787807,26.205345642700554,23.19144909703471
2006-Jan-02 23:00:00,80.70285198520067,26.144410793142487,25.942999032789416,25.41367897603389,23.427038410538074
2006-Jan-03 00:00:00,84.33272007852871,25.83185909227191,25.703547385728694,25.34701230936722,23.535994347387682
2006-Jan-03 01:00:00,85.11845881561264,25.786805049406933,25.59021743210806,25.247012309367218,23.551399325124766
2006-Jan-03 02:00:00,87.20841995450581,25.53801953059852,25.36389704202736,24.997012309367218,23.58734097518119
2006-Jan-03 03:00:00,87.10542917266487,25.45787261339764,25.311768933514287,24.997012309367218,23.12120101459018
2006-Jan-03 04:00:00,85.6888270817841,25.258204221963894,25.04089780586875,24.413678976033882,22.692507958000196
2006-Jan-03 05:00:00,87.45066496162116,24.72559797007692,24.631631260429838,23.997012309367218,22.618063841358538
2006-Jan-03 06:00:00,88.34867018164944,24.516645017837487,24.43027384312637,23.647012309367216,22.574334158517946
2006-Jan-03 07:00:00,89.2936854352896,24.349622366880027,24.334181513667364,23.747012309367218,22.58759375442736
2006-Jan-03 08:00:00,87.83425452035799,24.58663037531554,24.511142277627595,23.997012309367218,22.61868745376306
2006-Jan-03 09:00:00,87.44506201174197,24.718829979006227,24.71566925350795,24.288678976033882,22.901481765524764
2006-Jan-03 10:00:00,86.31366435536148,25.24498947277459,25.3725564676633,24.78867897603389,23.386039731258247
2006-Jan-03 11:00:00,82.16653016916673,26.39062801605053,26.581495630359544,26.747012309367218,24.04007195008255
2006-Jan-03 12:00:00,77.23096092709558,27.692229494347547,27.59213297290567,28.813678976033884,24.869452591859986
2006-Jan-03 13:00:00,73.75937196872025,28.694248797759627,28.583429835626294,29.163678976033882,24.49580803561106
2006-Jan-03 14:00:00,70.06052649202019,29.006361420073556,28.88046305611766,28.822012309367214,23.97096790913035
2006-Jan-03 15:00:00,70.16032551104061,28.780192796230207,28.56837287164828,28.522012309367216,24.022243601004273
2006-Jan-03 16:00:00,72.5054839804574,28.230561105852317,27.93864391930532,28.28034564270055,24.027224809530555
2006-Jan-03 17:00:00,74.12865388248703,27.903675270585122,27.59256344464276,28.022012309367216,24.037929110179974
2006-Jan-03 18:00:00,77.43004959744293,27.306804994323823,26.8224667874583,27.72201230936722,24.156796666819343
2006-Jan-03 19:00:00,82.32055130391477,26.673342382652006,26.210413896065507,26.663678976033882,24.441595157870637
2006-Jan-03 20:00:00,88.41778513199216,26.040866879321005,25.750186046681364,25.997012309367218,24.556546485950495
2006-Jan-03 21:00:00,90.7689048057934,25.768976508998108,25.508698327293832,25.705345642700554,24.273789248161005
2006-Jan-03 22:00:00,91.10597352369153,25.490649361411446,25.282402713563656,25.20534564270055,23.789335372815327
2006-Jan-03 23:00:00,90.63516613441516,25.260585400542748,25.076593578476942,24.997012309367218,23.587565441057574
2006-Jan-04 00:00:00,90.33443969414922,25.193599531006942,25.006359604822688,24.997012309367218,23.664221148140186
2006-Jan-04 01:00:00,90.3215630471048,25.189279549810404,24.949354062169306,24.997012309367218,23.642113738492764
2006-Jan-04 02:00:00,90.93862956541808,25.00982168537786,24.735101840018995,24.997012309367218,23.587176373436915
2006-Jan-04 03:00:00,92.49056888326682,24.67249494921593,24.438948967028114,24.413678976033882,23.396189381717026
2006-Jan-04 04:00:00,94.03621573093181,24.336094562798277,24.190177718442843,23.997012309367218,23.253634815324546
2006-Jan-04 05:00:00,93.7503793657059,24.38287902186973,24.1557775221379,24.58034564270055,23.45177964140242
2006-Jan-04 06:00:00,93.42719531020778,24.435686922752396,24.109179714342684,24.647012309367216,23.399549128137433
2006-Jan-04 07:00:00,95.24001138380912,24.214612876478714,24.03075054064705,24.163678976033882,23.697222727581046
2006-Jan-04 08:00:00,96.10343610766266,24.42230870549415,24.23976067409969,24.58034564270055,23.76910648026875
2006-Jan-04 09:00:00,92.5902752636156,25.023830531682638,24.917517023109763,25.58034564270055,24.153226888652345
2006-Jan-04 10:00:00,87.37812575495063,26.30351151677792,26.38258894218417,27.16367897603389,24.862728294583018
2006-Jan-04 11:00:00,82.56572219213551,27.424982706511443,27.138636691787195,28.580345642700554,25.156084907642267
2006-Jan-04 12:00:00,79.40115672962921,28.044577435241468,27.75576633608378,29.580345642700554,25.101454397027187
2006-Jan-04 13:00:00,73.52878529213113,29.01580146519022,28.861716453653205,29.99701230936722,24.902501607396108
2006-Jan-04 14:00:00,68.75089949357914,29.94729366270737,29.763288080965168,30.58034564270055,25.051193335250545
2006-Jan-04 15:00:00,67.98384406705729,29.972572591960002,29.576824896700945,31.580345642700554,24.976292261477486
2006-Jan-04 16:00:00,65.0512978606226,30.293111783954004,29.835543550780617,31.705345642700554,24.765078457599245
2006-Jan-04 17:00:00,67.43683091865688,29.489439813397254,28.782841734807388,31.147012309367216,24.65053407824745
2006-Jan-04 18:00:00,69.93994525634649,28.830691701120386,28.117821651765812,30.605345642700552,24.63827002660005
2006-Jan-04 19:00:00,72.48377955124062,28.33431998205012,27.51592879052694,29.755345642700547,24.500976909176572
2006-Jan-04 20:00:00,76.10148489145138,27.55605403687811,26.950372995613332,28.655345642700553,24.260299526118075
2006-Jan-04 21:00:00,79.04521296014022,26.997188904550736,26.559972414613984,27.613678976033885,24.080605604518166
2006-Jan-04 22:00:00,82.01707055329875,26.484592732641485,26.186982847624563,26.555345642700555,23.91012025190373
2006-Jan-04 23:00:00,85.0761180625953,25.99028227315054,25.841029472235487,25.45534564270055,23.694340792162876
2006-Jan-05 00:00:00,87.15196155021152,25.652348742635592,25.57854655899281,24.880345642700547,23.55089619427819
2006-Jan-05 01:00:00,88.95992376438132,25.303469406941407,25.253233594475784,24.33034564270055,23.368865687552482
2006-Jan-05 02:00:00,90.63591237392545,24.945984864234376,24.972033721880194,23.997012309367218,23.253719977795683
2006-Jan-05 03:00:00,90.68297478411894,24.92039631544574,24.90518216546973,23.997012309367218,23.253634815324546
2006-Jan-05 04:00:00,91.06819020414237,24.838941012071803,24.791545006756653,23.997012309367218,23.2535140282997
2006-Jan-05 05:00:00,91.64903666631592,24.73774224458232,24.65358756909232,23.997012309367218,23.2535476075026
2006-Jan-05 06:00:00,92.78964323462436,24.501651720797412,24.401531868596763,23.763678976033887,23.096951559760114
2006-Jan-05 07:00:00,94.22984708171985,24.165420045055814,24.20885138463593,23.247012309367218,22.994295835777322
2006-Jan-05 08:00:00,93.21879187007012,24.46499968719735,24.488771974164695,23.98867897603388,23.40794205795677
2006-Jan-05 09:00:00,89.73327426134078,25.376612221089015,25.431928206765537,25.63034564270055,24.1309319529075
2006-Jan-05 10:00:00,84.24510174796738,26.817635515186485,26.827178577928066,27.288678976033882,24.80532657059152
2006-Jan-05 11:00:00,77.47770853572614,28.36925454440629,28.384246309484137,28.580345642700554,24.79241214162714
2006-Jan-05 12:00:00,72.99716686231042,29.108693839253593,29.01044383208476,28.997012309367218,24.77382294347238
2006-Jan-05 13:00:00,70.91279507204707,29.565440187420958,29.522820865377202,29.580345642700554,24.86917797481685
2006-Jan-05 14:00:00,67.80707608028983,30.2575647011796,30.274489070307567,29.58867897603388,24.945660768908947
2006-Jan-05 15:00:00,68.24922027509284,30.40219205557332,30.411985549664333,28.888678976033887,25.104948711807797
2006-Jan-05 16:00:00,76.34777533230366,28.808157294991094,28.069062457130794,28.247012309367218,25.184300081577174
2006-Jan-05 17:00:00,84.4719049498866,27.327799014081133,27.016972469413062,27.58867897603388,25.31890956966129
2006-Jan-05 18:00:00,87.43886321076177,27.18986539294457,26.879898961851328,26.888678976033887,25.486897643661383
2006-Jan-05 19:00:00,91.31661410375575,26.785012864169413,26.522540052828223,26.36367897603388,25.39340612598367
2006-Jan-05 20:00:00,92.79652876779032,26.484659285017255,26.20670262298657,26.022012309367216,25.036824284971317
2006-Jan-05 21:00:00,94.09514093109146,25.99477459426524,25.752690138573488,25.663678976033882,24.707763091095
2006-Jan-05 22:00:00,94.74772163887452,25.594566576874303,25.38757697671913,25.263678976033887,24.370249040696354
2006-Jan-05 23:00:00,94.93537823249578,25.20446284745424,25.021980051625174,24.92201230936722,23.960029400346347
2006-Jan-06 00:00:00,94.5518609025924,24.879920853757056,24.749336307146553,24.563678976033884,23.630475203957257
2006-Jan-06 01:00:00,93.98268471369606,24.701183138485877,24.56943905364004,24.280345642700553,23.479808232971617
2006-Jan-06 02:00:00,94.57443574249574,24.43226380931712,24.302712544070058,24.08034564270055,23.33568171685663
2006-Jan-06 03:00:00,95.83404395833922,24.078369373880857,24.004239545368957,23.413678976033882,23.108271792275676
2006-Jan-06 04:00:00,97.65903533727815,23.70970407133953,23.709220002182036,22.997012309367218,22.99700719538038
2006-Jan-06 05:00:00,97.76234236654153,23.507547569747256,23.47581745578492,22.997012309367218,22.57463962069006
2006-Jan-06 06:00:00,96.09370495381245,23.3093433287287,23.267267404482187,22.997012309367218,22.2701669527379
2006-Jan-06 07:00:00,96.36548319461633,23.185907481869023,23.16917854873118,22.997012309367218,22.695779661130473
2006-Jan-06 08:00:00,97.09620976837476,23.452171134490204,23.398307332490287,23.58034564270055,23.15112963488016
2006-Jan-06 09:00:00,93.86743189455107,24.394151083663246,24.298339013059806,25.163678976033882,24.019869742366765
2006-Jan-06 10:00:00,88.33623625766181,25.868053886365356,25.62485137665129,27.747012309367218,24.629604156987597
2006-Jan-06 11:00:00,78.90580890161083,27.414027973459458,27.113020713562804,29.580345642700554,24.34427940697425
2006-Jan-06 12:00:00,71.7293525249442,28.64494665851166,28.366447071843577,30.87201230936722,24.920645548427533
2006-Jan-06 13:00:00,68.94147230424355,29.66353276270928,29.337028338943885,31.61367897603388,25.361780158962944
2006-Jan-06 14:00:00,67.43740452486509,30.118204807422103,29.76230771459032,31.872012309367218,25.327710654906085
2006-Jan-06 15:00:00,66.59854068954483,30.309442592795353,29.925564218048937,31.822012309367214,25.207172820603176
2006-Jan-06 16:00:00,66.79735542546923,30.110920314195663,29.6150871995756,31.58034564270055,24.99851015238121
2006-Jan-06 17:00:00,68.10583535010612,29.61245437641117,28.984814475426933,31.322012309367214,24.880824560095363
2006-Jan-06 18:00:00,70.03245010989777,29.010050229673695,28.219681206429613,31.080345642700554,24.74572278038517
2006-Jan-06 19:00:00,71.81296658643105,28.479642170691303,27.542578928471926,30.297012309367222,24.569379042806137
2006-Jan-06 20:00:00,76.19629891914495,27.497609694821275,26.836778013144155,29.09701230936722,24.33851101214565
2006-Jan-06 21:00:00,78.84504863846635,26.985131927265417,26.521186464927695,27.897012309367224,24.126305560888937
2006-Jan-06 22:00:00,81.58888310833208,26.526806289311995,26.21736668046188,26.697012309367214,23.900537619369334
2006-Jan-06 23:00:00,84.48883648950427,26.045857447740257,25.881665852453654,25.497012309367218,23.67757376724626
2006-Jan-07 00:00:00,86.93998187218374,25.662396947750945,25.59534899926535,24.880345642700547,23.55089619427819
2006-Jan-07 01:00:00,87.68760454430624,25.387707766576423,25.34683066584547,24.33034564270055,22.995386073850856
2006-Jan-07 02:00:00,87.17474017451065,25.036927516593394,25.04076689236149,23.997012309367218,22.618063841358538
2006-Jan-07 03:00:00,87.54579114858844,24.719827076503417,24.753976560349532,23.413678976033882,22.418653890119568
2006-Jan-07 04:00:00,88.94896107707903,24.31394901761944,24.40084742410717,22.997012309367218,22.270038126797058
2006-Jan-07 05:00:00,90.14195493944256,24.0350408334498,24.10906318838968,22.997012309367218,22.26995377378127
2006-Jan-07 06:00:00,91.55899139998269,23.7613444950416,23.789959068781112,22.997012309367218,22.270073656623158
2006-Jan-07 07:00:00,93.8265226266842,23.347576057928496,23.4331746571586,22.997012309367218,22.27028462399399
2006-Jan-07 08:00:00,93.22629812350914,23.60988088510015,23.69476946863605,23.58034564270055,22.84416953986121
2006-Jan-07 09:00:00,89.94032991999137,24.694938976666567,24.82569845333885,24.58034564270055,23.45221117274599
2006-Jan-07 10:00:00,85.39948177230428,26.028627035378545,25.986212760574915,26.747012309367218,24.46339287839692
2006-Jan-07 11:00:00,81.73184630587507,27.34773551542794,27.072753970194523,29.16367897603389,25.328659674591762
2006-Jan-07 12:00:00,75.18544572537206,28.849990114838164,28.648921532575567,30.697012309367214,25.23810320984333
2006-Jan-07 13:00:00,69.01599044286387,29.920199994690034,29.617806960618694,31.66367897603389,25.223686560591347
2006-Jan-07 14:00:00,67.43099416204173,30.39036653428568,30.079435555262098,31.705345642700554,25.73802504914033
2006-Jan-07 15:00:00,70.44813235101384,30.279077859344643,29.953165311474624,31.20534564270055,26.238020834749822
2006-Jan-07 16:00:00,72.2536065918161,30.298929556509602,29.979493333140486,30.997012309367218,26.008108828141886
2006-Jan-07 17:00:00,74.35898801699888,29.68516106839,29.14310773519,30.705345642700554,25.85713084273488
2006-Jan-07 18:00:00,78.5771868592065,28.937121811414475,28.278686337482956,30.205345642700554,26.157192193988436
2006-Jan-07 19:00:00,82.8254337491723,28.21054219392104,27.48874593072324,29.41367897603389,25.669068699785168
2006-Jan-07 20:00:00,83.33015481632654,27.552881986732405,27.030856955558267,28.41367897603389,24.680635244343097
2006-Jan-07 21:00:00,82.00798687369574,27.00297803071926,26.603865652269032,27.41367897603389,23.759519517804105
2006-Jan-07 22:00:00,80.93731961171336,26.441274369331282,26.168343811831118,26.70534564270055,23.2795289100777
2006-Jan-07 23:00:00,80.82349984667967,26.101998203580134,25.88259632166275,26.205345642700554,23.190132961454022
2006-Jan-08 00:00:00,82.37476515552741,25.705897929660676,25.556665234354043,25.41367897603389,23.03020792134295
2006-Jan-08 01:00:00,84.45144565939944,25.341012886678936,25.274750728062262,24.880345642700547,23.04364302842085
2006-Jan-08 02:00:00,86.46586176248279,25.189023164877582,25.120116168344538,24.622012309367218,23.26688967864395
2006-Jan-08 03:00:00,89.32045819198454,24.987649842858385,24.916637884818012,24.38034564270055,23.471887377191564
2006-Jan-08 04:00:00,92.36343691802233,24.776393033452592,24.719897197539435,24.122012309367218,23.66858754750186
2006-Jan-08 05:00:00,95.01243336113076,24.634017948414442,24.565981852132733,23.997012309367218,23.82345213926484
2006-Jan-08 06:00:00,97.03123188580078,24.51827231324415,24.430570865060332,23.997012309367218,23.94606742570529
2006-Jan-08 07:00:00,98.11769802205197,24.498349957759903,24.367295348877832,24.58034564270055,24.14186670276607
2006-Jan-08 08:00:00,96.35544005141266,24.871344687458887,24.650080968603277,25.58034564270055,24.42785654054273
2006-Jan-08 09:00:00,91.68779397192186,25.780505482831803,25.68031220588114,26.580345642700554,24.720668670163008
2006-Jan-08 10:00:00,85.50714041588985,27.002942573063944,26.926670270526184,27.58034564270055,24.964715356277853
2006-Jan-08 11:00:00,79.8971886006177,28.161018408565525,28.107124025939452,28.580345642700554,25.15661859162526
2006-Jan-08 12:00:00,75.13266716343985,29.195432227836324,29.115241158761275,29.580345642700554,25.387446839935446
2006-Jan-08 13:00:00,72.14178154198581,29.913171055922145,29.803786544218053,30.172012309367215,25.56124926928295
2006-Jan-08 14:00:00,70.40241870200445,30.395685824123092,30.26771165488043,30.530345642700553,25.71826652213652
2006-Jan-08 15:00:00,69.87218583455594,30.574948809980654,30.348963295542635,30.872012309367218,25.756293881255203
2006-Jan-08 16:00:00,70.93595464958491,30.238714559073994,29.876976290482872,30.58867897603388,25.557725406212693
2006-Jan-08 17:00:00,73.72271179983743,29.43601267321223,28.989481409831228,29.947012309367214,25.31277588220776
2006-Jan-08 18:00:00,76.05655241211004,28.708304625032298,28.228118766758246,29.28867897603389,24.94532162654536
2006-Jan-08 19:00:00,77.62121795883974,28.06307552275126,27.52704353913022,28.58867897603388,24.557403236761854
2006-Jan-08 20:00:00,78.68187303241689,27.570735137231527,27.161672667733626,27.947012309367214,24.277088185745768
2006-Jan-08 21:00:00,79.26656599633482,27.230493775176416,26.89365624396342,27.28867897603389,23.96845046077244
2006-Jan-08 22:00:00,80.58510809855449,26.887786852646986,26.61208355948882,26.822012309367214,24.079943372112407
2006-Jan-08 23:00:00,83.8437232044336,26.577154383175834,26.320516689941627,26.46367897603388,24.44690248502454
2006-Jan-09 00:00:00,88.19726818990596,26.20304402564243,25.98092212707068,26.12201230936722,24.72232791684611
2006-Jan-09 01:00:00,92.66059548130482,25.8333405470644,25.629693566818034,25.763678976033887,24.979738412552667
2006-Jan-09 02:00:00,97.52451963937608,25.371705823994578,25.224924070404768,25.247012309367218,25.036178601436802
2006-Jan-09 03:00:00,99.97445387340979,25.01454961460372,24.90252354177589,24.997012309367218,24.997004638649425
2006-Jan-09 04:00:00,100.0,24.65783684755054,24.568114430135182,24.413678976033882,24.4136725861561
2006-Jan-09 05:00:00,99.9943764434686,24.291228118609922,24.21478323139993,24.58034564270055,24.141547542878467
2006-Jan-09 06:00:00,100.0,24.036692660454207,23.91822174987782,24.297012309367222,23.695344356860293
2006-Jan-09 07:00:00,99.9037656749713,23.544879482227525,23.637521588231863,23.33034564270055,23.127930017673126
2006-Jan-09 08:00:00,97.71007118010293,23.763750524158493,23.83766918167034,23.58034564270055,23.151247233411937
2006-Jan-09 09:00:00,91.52825943797745,24.833163539136795,24.795660585616577,25.747012309367218,23.790429449440435
2006-Jan-09 10:00:00,84.14421231107643,26.403862634293727,26.193311936051998,28.16367897603389,24.767969032981927
2006-Jan-09 11:00:00,77.75618942415984,28.16303796154031,28.033707274915667,29.580345642700554,25.386802633079327
2006-Jan-09 12:00:00,75.41834773776422,28.957457972800174,28.71648885240606,29.99701230936722,25.49786618934
2006-Jan-09 13:00:00,73.04686775629993,29.781587793214726,29.594703300499834,30.58034564270055,26.02778417388686
2006-Jan-09 14:00:00,75.78381341151153,29.642909082717853,29.201505083681194,30.997012309367218,26.40508004086763
2006-Jan-09 15:00:00,74.50421456294048,30.026382573847073,29.795591542414925,30.997012309367218,26.009361439119086
2006-Jan-09 16:00:00,73.46364865719853,29.984501417003845,29.59889878976271,30.530345642700553,25.796881178124114
2006-Jan-09 17:00:00,76.90959940756797,29.274568624379665,28.83770924407371,29.730345642700552,25.881058941814533
2006-Jan-09 18:00:00,81.86196033259195,28.47300709902443,28.009256581967733,28.930345642700548,26.00089694257989
2006-Jan-09 19:00:00,85.88425621051441,27.90682260874522,27.378596442037843,28.422012309367222,25.89615494420548
2006-Jan-09 20:00:00,87.55971144911575,27.538196076497716,27.078104640245474,28.063678976033888,25.641166216732145
2006-Jan-09 21:00:00,88.11028370657313,27.27786066627616,26.868974336107268,27.72201230936722,25.37707764692662
2006-Jan-09 22:00:00,87.71577419537527,27.112740578054556,26.73345309096494,27.422012309367222,25.091786891662963
2006-Jan-09 23:00:00,87.2519280972524,26.946381322967643,26.600055130328858,27.063678976033884,24.833845540590982
2006-Jan-10 00:00:00,86.93842156680638,26.762871266051974,26.441375847642743,26.72201230936722,24.567072462775513
2006-Jan-10 01:00:00,87.11853877781634,26.419438321638243,26.13171915062539,26.07201230936722,24.107076446904134
2006-Jan-10 02:00:00,87.88123705903536,25.820020651379355,25.638414911936007,25.172012309367215,23.435589331049986
2006-Jan-10 03:00:00,88.30546456293108,25.166959544254492,25.10298341401321,24.272012309367216,22.776276829420155
2006-Jan-10 04:00:00,89.1320443566528,24.42389448868919,24.468833359842353,23.372012309367218,22.086512117104096
2006-Jan-10 05:00:00,90.08925308714925,23.596061768158393,23.809968674487852,22.41367897603389,21.35108027521109
2006-Jan-10 06:00:00,89.85286655701869,22.983635251345106,23.30553390901159,21.413678976033882,20.61444691477671
2006-Jan-10 07:00:00,88.91476160241182,22.654143456382688,22.979282735591365,21.98867897603388,20.709215028372387
2006-Jan-10 08:00:00,85.99622823063027,23.148348908363193,23.273389855598655,23.63034564270055,21.41836531801812
2006-Jan-10 09:00:00,80.66842945541255,24.439957202216547,24.439528306028517,25.288678976033882,22.15729787107055
2006-Jan-10 10:00:00,73.86125446461979,26.021956440066774,26.11717656309737,26.98867897603388,22.386026536296395
2006-Jan-10 11:00:00,65.36894073932835,27.66107345354313,27.549453778279954,28.630345642700547,22.229127054064904
2006-Jan-10 12:00:00,58.31388308649884,28.848403715832983,28.62471093890012,30.288678976033882,22.105606337884108
2006-Jan-10 13:00:00,53.21879173661902,29.632494199367105,29.3628512263942,30.880345642700547,21.95049025466635
2006-Jan-10 14:00:00,50.958986865313335,29.98958120089389,29.748425632909147,30.738678976033885,21.949188375553707
2006-Jan-10 15:00:00,50.559400929011645,30.05442422236885,29.767396465231585,30.58034564270055,21.901323900937474
2006-Jan-10 16:00:00,51.45933742560174,29.677553006093348,29.272532902308722,30.380345642700558,21.85018598127175
2006-Jan-10 17:00:00,52.95497038082527,29.184359493347106,28.65627910050463,30.238678976033885,21.813893416309757
2006-Jan-10 18:00:00,54.90771692795028,28.53773992448286,27.77948719439073,30.08034564270055,21.7941488619561
2006-Jan-10 19:00:00,57.84157697394864,27.7456263056562,26.988693607560034,29.41367897603389,21.75478617272641
2006-Jan-10 20:00:00,61.12960781711206,27.06309394704392,26.528508944976792,28.41367897603389,21.729459756842616
2006-Jan-10 21:00:00,64.41721601836674,26.59652492868904,26.1979213454907,27.41367897603389,21.801779438434576
2006-Jan-10 22:00:00,68.3888379155204,26.115318562096594,25.843646758678958,26.41367897603389,21.86204464698557
2006-Jan-10 23:00:00,72.55666433718825,25.609203598008918,25.456103956549402,25.41367897603389,21.845336225907563
2006-Jan-11 00:00:00,76.84884368532344,25.06374673377157,25.03206680919178,24.413678976033882,21.835926787991795
2006-Jan-11 01:00:00,80.38511810391991,24.606486982615746,24.659423529505585,23.82201230936722,21.669910984929288
2006-Jan-11 02:00:00,81.59330747536492,24.296340440685302,24.369837314660703,23.463678976033886,21.32938586993126
2006-Jan-11 03:00:00,81.80669459804129,23.990947867566174,24.084410348582495,23.122012309367218,21.004361941443346
2006-Jan-11 04:00:00,82.16894450619658,23.6257755149926,23.74974997435271,22.58867897603388,20.645843538078413
2006-Jan-11 05:00:00,83.06399257681944,23.12697032565067,23.326093020938924,21.94701230936722,20.21104923415443
2006-Jan-11 06:00:00,83.82849727745015,22.620817054270898,22.87850755409221,21.288678976033886,19.773439254024638
2006-Jan-11 07:00:00,84.1897790041781,22.260271183416325,22.54318893407228,21.58034564270055,19.79699856948164
2006-Jan-11 08:00:00,81.91551728100589,22.604188004114665,22.78819757261466,22.58034564270055,20.11293190008201
