Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 12:00:00,83.35695494676864,63.0025512613906,27.242738930236513,31.589629594988082,26.69802135843628,32.18470944989525,29.542456416309008,29.528950571370093,25.35083822863231,25.337332383693397
2006-Jan-01 13:00:00,81.94634323318712,60.903727583792296,27.69551061295658,32.33831215036424,27.12831689091207,32.91012381955619,30.00078974964234,29.98728390470343,25.499818676966616,25.486312832027703
2006-Jan-01 14:00:00,80.45643786811952,58.69905394221178,28.04386685094445,33.01065711702634,27.540270302892704,33.60419024883523,30.00078974964234,29.98728390470343,25.402808903855455,25.389303058916543
2006-Jan-01 15:00:00,79.12277145083829,59.26283948928667,28.252934858937138,32.74112346541656,27.73467301705226,33.1426771471209,30.00078974964234,29.98728390470343,25.333002856998252,25.319497012059347
2006-Jan-01 16:00:00,78.77095668983935,61.78265778862747,28.250260315239768,31.909730711320766,27.721884087063504,32.148583854708065,29.825789749642343,29.81228390470343,25.174013705294172,25.160507860355256
2006-Jan-01 17:00:00,78.63932967526253,64.4640031822333,28.150005712063248,31.02412537029908,27.644029732397858,31.08288333002204,29.467456416309005,29.453950571370097,25.038736156488426,25.02523031154951
2006-Jan-01 18:00:00,79.51273538774761,70.18627357840269,27.889885157656153,29.477171421240318,27.317791370075323,29.05272355684632,29.12578974964234,29.11228390470343,24.861924109273414,24.8484182643345
2006-Jan-01 19:00:00,80.1415086733009,76.94027409764253,27.589817862831044,27.72569783074707,26.94454992656742,27.419017683537685,28.53412308297568,28.520617238036763,24.59570195322564,24.582196108286723
2006-Jan-01 20:00:00,81.2437084004077,80.63779664906015,27.27439685866238,26.849226603058295,26.732547333931496,26.676731082720313,27.792456416309008,27.778950571370093,24.4590503738774,24.445544528938484
2006-Jan-01 21:00:00,82.5031542798019,83.0211535632216,27.054267037716826,26.410190676868723,26.608678132919696,26.323224814639236,27.03412308297568,27.020617238036763,24.33809352065639,24.32458767571748
2006-Jan-01 22:00:00,83.33358949217099,84.54807423220844,26.864104745168344,26.091892291177402,26.487001268641126,26.055417605072137,26.467456416309005,26.453950571370097,24.04194513305082,24.028439288111908
2006-Jan-01 23:00:00,83.15042574498395,84.60919066976915,26.698129039606485,25.880346402786788,26.361927862219176,25.87924277276034,26.06745641630901,26.053950571370095,23.744334489588596,23.73082864464968
2006-Jan-02 00:00:00,82.75639009333615,84.17891112920454,26.523197604097515,25.712383696883077,26.232342590970706,25.72997461940854,25.60912308297567,25.595617238036763,23.366953056161446,23.353447211222534
2006-Jan-02 01:00:00,81.96120103805094,83.74806797852949,26.3173902485819,25.428409362225988,26.067962479211563,25.464120107535862,25.167456416309008,25.153950571370093,22.947572250970946,22.93406640603203
2006-Jan-02 02:00:00,81.22185975527991,83.5736936417676,26.125716943649163,25.118992630837738,25.883090063462816,25.14764884785991,25.00078974964234,24.98728390470343,22.788990368037705,22.775484523098797
2006-Jan-02 03:00:00,82.14476327647827,84.5113933504407,25.97096678496999,24.97535328182283,25.715815077379016,25.027539951716932,25.00078974964234,24.98728390470343,23.25868227963143,23.245176434692514
2006-Jan-02 04:00:00,84.11443501028305,85.59532448276792,25.870472597152496,25.074544585913543,25.60384911196121,25.10901184630936,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-02 05:00:00,84.5231482805117,86.3329485205107,25.670136575470195,24.816056827233094,25.44264267612776,24.845682033627025,24.417456416309008,24.403950571370093,23.07392561159718,23.060419766658267
2006-Jan-02 06:00:00,87.1669638918588,89.65183958371335,25.450771300501376,24.49833322761033,25.23871791279167,24.559988380483475,24.35078974964234,24.33728390470343,23.303955168067915,23.290449323129007
2006-Jan-02 07:00:00,88.52700065869489,90.38820522821464,25.332433130835838,24.513814811173475,25.101812959802718,24.50518476435604,24.834123082975676,24.820617238036764,23.484274854664914,23.470769009726
2006-Jan-02 08:00:00,89.13776600942633,89.17434522534437,25.36124668883282,24.894240758520727,25.05152408036965,24.949174715390612,25.584123082975676,25.57061723803676,23.763521073782414,23.750015228843505
2006-Jan-02 09:00:00,88.43086443449205,84.10245440827279,25.566642564286003,25.950611807835795,25.226388893420705,26.15510581869576,26.00078974964234,25.98728390470343,23.880021496775033,23.86651565183612
2006-Jan-02 10:00:00,87.17517513339658,77.95270302350421,25.827251982863455,27.258153101422028,25.544546685446477,27.677491652832057,26.584123082975676,26.57061723803676,24.0234415182781,24.00993567333919
2006-Jan-02 11:00:00,84.78579841141735,73.41583122516273,26.258756708165578,28.22873559863595,25.804484258146264,28.533013178377214,27.525789749642342,27.512283904703427,24.17722244262454,24.163716597685635
2006-Jan-02 12:00:00,81.95608699106845,66.75931675108609,26.71154908448266,29.737125767783827,26.258065729312495,30.32514377167695,28.425789749642345,28.41228390470343,24.239859030531363,24.226353185592455
2006-Jan-02 13:00:00,77.97185146262593,58.77467117607238,27.487277451506262,31.861230793160132,26.945442766580445,32.46336199034021,30.08412308297567,30.07061723803676,24.823118279556066,24.809612434617154
2006-Jan-02 14:00:00,75.77921011305139,57.54871863373368,28.008817172659192,32.23157270722921,27.29207794721657,32.5095207387802,31.00078974964234,30.98728390470343,24.79753801489595,24.784032169957033
2006-Jan-02 15:00:00,73.82800974280705,57.78992313715762,28.054132054249777,31.7053754372716,27.36405325640959,31.907459899860413,30.592456416309005,30.578950571370097,24.35183258724284,24.338326742303924
2006-Jan-02 16:00:00,72.76228299242223,58.28453214627879,28.03228186834268,31.26086871307356,27.42600881240141,31.404075873053014,29.950789749642343,29.93728390470343,24.138644685151473,24.12513884021256
2006-Jan-02 17:00:00,73.03506745585038,61.664040954789876,27.8639634310798,30.16849822196006,27.289445224914655,30.10562909572172,29.292456416309008,29.278950571370093,23.99327099690306,23.97976515196415
2006-Jan-02 18:00:00,73.8340363687323,65.9414084590767,27.57841764232207,28.907500329531022,27.04621369164828,28.64880034525478,28.767456416309006,28.753950571370098,23.638181337069586,23.624675492130677
2006-Jan-02 19:00:00,73.68916265486178,70.25177647365979,27.347569334927005,27.553852272614908,26.745986393815482,27.281631461515786,28.134123082975677,28.12061723803676,23.380503098227802,23.366997253288883
2006-Jan-02 20:00:00,74.97728246530188,73.30621140587913,27.057296175688332,26.844275374196005,26.563340368676194,26.69838216342352,27.33412308297567,27.32061723803676,23.369675791756038,23.35616994681713
2006-Jan-02 21:00:00,76.56108464734065,75.83031432167404,26.862415621843937,26.44801439273505,26.44874383548755,26.364459245808273,26.709123082975676,26.69561723803676,23.283853726164534,23.27034788122562
2006-Jan-02 22:00:00,77.77585123138458,78.07077008747608,26.679238542153843,26.05204047796836,26.31501696584827,26.014245067613643,26.209123082975676,26.19561723803676,23.195226537309836,23.18172069237092
2006-Jan-02 23:00:00,80.15033880720871,81.92883476083189,26.417543132161814,25.505394174248067,26.125561849519826,25.490510887328757,25.417456416309008,25.403950571370093,23.4308158508132,23.41731000587429
2006-Jan-03 00:00:00,83.32499790660874,86.07472289342503,26.189814796873748,25.125069556755335,25.916049290510056,25.169579996944194,25.35078974964234,25.33728390470343,23.5397717876628,23.52626594272388
2006-Jan-03 01:00:00,84.4039534891907,86.45758659793604,26.080949540175496,25.170701964487666,25.79012779126417,25.178256730895768,25.25078974964234,25.23728390470343,23.555176765399892,23.541670920460977
2006-Jan-03 02:00:00,86.17051547538092,88.53692732949726,25.888644672164812,24.941001594580197,25.61881164885597,24.94894695805914,25.00078974964234,24.98728390470343,23.591118415456318,23.577612570517402
2006-Jan-03 03:00:00,86.38524192890935,88.24040146058235,25.745220019185144,24.902382105461367,25.46193462187003,24.96944318468327,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-03 04:00:00,85.05697942948086,86.49148053337028,25.55972524123639,24.78803987991327,25.294571982933476,24.736170136550626,24.417456416309008,24.403950571370093,22.696285398275318,22.682779553336406
2006-Jan-03 05:00:00,85.94906782321767,88.97878482730941,25.20332106460222,24.13638450190129,25.003466368840947,24.187952223095337,24.00078974964234,23.98728390470343,22.62184128163366,22.608335436694748
2006-Jan-03 06:00:00,86.79391206229518,89.65942894418042,24.975504269234452,23.955188236881128,24.79563336429862,24.015271424411367,23.65078974964234,23.637283904703427,22.57811159879307,22.564605753854153
2006-Jan-03 07:00:00,88.08307087475627,89.94425678533604,24.72757027978066,23.91240299701218,24.606917195996278,24.006774001336954,23.75078974964234,23.73728390470343,22.59137119470248,22.57786534976357
2006-Jan-03 08:00:00,87.94471436072827,87.22326406323275,24.707802919667046,24.38394742302933,24.550118058389288,24.48970952958714,24.00078974964234,23.98728390470343,22.622464894038178,22.60895904909927
2006-Jan-03 09:00:00,88.13027240357529,85.60693877400338,24.723858042134946,24.752354545076116,24.558641077272508,25.022636936115735,24.292456416309008,24.278950571370093,22.90525920579989,22.891753360860974
2006-Jan-03 10:00:00,88.63821433297055,81.55693797782025,24.92723989500252,25.878720073052218,24.78433095055333,26.338286049871456,24.792456416309008,24.778950571370093,23.389817171533366,23.376311326594458
2006-Jan-03 11:00:00,86.74863034749711,73.4945359685261,25.601682625930422,27.978336911888217,25.308052585894345,28.626089509429686,26.75078974964234,26.73728390470343,24.043849390357668,24.03034354541876
2006-Jan-03 12:00:00,83.83948286142251,66.5513631899061,26.447116134171903,29.936088575601996,25.898199026871726,30.487993582945894,28.817456416309003,28.803950571370095,24.873230032135112,24.859724187196196
2006-Jan-03 13:00:00,81.84261431385553,61.297055772291316,26.999761622477948,31.50194084217844,26.482953697996777,32.1430542495212,29.167456416309008,29.153950571370093,24.49958547588618,24.48607963094727
2006-Jan-03 14:00:00,77.77979684765536,57.72100370003252,27.313301199021165,31.933665194629942,26.858085363213373,32.47199196843642,28.825789749642343,28.81228390470343,23.974745349405477,23.961239504466562
2006-Jan-03 15:00:00,76.61727998447951,59.21939661441338,27.378901579066735,31.267638459668376,26.923874097273742,31.59559773548135,28.525789749642342,28.512283904703427,24.026021041279392,24.012515196340484
2006-Jan-03 16:00:00,77.36651785960869,63.792878513279994,27.238078299576426,29.991217771827404,26.751919536105927,30.123729256165277,28.28412308297567,28.270617238036763,24.03100224980568,24.017496404866765
2006-Jan-03 17:00:00,78.20635553680643,66.94701613086248,27.115162071445457,29.22017165365109,26.648964259178115,29.23194205936822,28.025789749642342,28.012283904703427,24.041706550455093,24.028200705516184
2006-Jan-03 18:00:00,80.06072421166134,73.05605545242928,26.86911112619393,27.885506444593805,26.36598274720342,27.62059825016617,27.72578974964234,27.71228390470343,24.160574107094465,24.147068262155553
2006-Jan-03 19:00:00,83.47902884951525,81.02319545235501,26.56880734575346,26.557320544294637,26.065137237126404,26.341454695178047,26.667456416309008,26.653950571370093,24.445372598145763,24.43186675320685
2006-Jan-03 20:00:00,88.23531919889109,89.40494661696947,26.211503342751154,25.497147131973467,25.813956557480562,25.42518186297187,26.00078974964234,25.98728390470343,24.560323926225617,24.546818081286705
2006-Jan-03 21:00:00,90.07248940158803,92.78773484723722,26.036545341862233,25.060848399800914,25.659949307456742,25.012774442432526,25.709123082975676,25.69561723803676,24.277566688436124,24.26406084349722
2006-Jan-03 22:00:00,90.0050452727586,93.53652608820168,25.835693295482873,24.71772894191803,25.51110804029406,24.69839292953542,25.209123082975676,25.19561723803676,23.79311281309045,23.77960696815154
2006-Jan-03 23:00:00,89.26615875180363,93.24231789389826,25.659299486584064,24.457627741557758,25.3541378774768,24.452879570638785,25.00078974964234,24.98728390470343,23.591342881332697,23.577837036393785
2006-Jan-04 00:00:00,89.21969950089267,92.60080546930784,25.545380757849532,24.454286696751776,25.229921788526827,24.4679301144206,25.00078974964234,24.98728390470343,23.667998588415312,23.654492743476396
2006-Jan-04 01:00:00,89.58080160022354,92.02714536497182,25.468483939171865,24.553470997385308,25.13662042186937,24.536102199899208,25.00078974964234,24.98728390470343,23.645891178767886,23.632385333828974
2006-Jan-04 02:00:00,89.85928052441693,92.80951616809911,25.34988416507808,24.34823980330143,24.992021565772166,24.303570170169376,25.00078974964234,24.98728390470343,23.590953813712037,23.577447968773125
2006-Jan-04 03:00:00,90.82062852861554,94.80317292843891,25.1168750591397,23.94443232006158,24.80140830414075,23.91325624268345,24.417456416309008,24.403950571370093,23.399966821992148,23.386460977053233
2006-Jan-04 04:00:00,91.94937294993433,96.60714986897902,24.85033401903227,23.579273094713216,24.59424209803981,23.59548992191158,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-04 05:00:00,92.17293659596434,96.00806843212926,24.80423015294178,23.684158525681337,24.470874147051266,23.67043778343422,24.584123082975676,24.57061723803676,23.455557081677544,23.44205123673863
2006-Jan-04 06:00:00,92.2553041461206,95.25524960542317,24.78243068299496,23.8098939620801,24.390871661252408,23.74871708730835,24.65078974964234,24.637283904703427,23.403326568412556,23.389820723473644
2006-Jan-04 07:00:00,94.20436230101967,96.30435991426937,24.53007001961174,23.730427998769446,24.270757601753335,23.741527105223,24.167456416309008,24.153950571370093,23.70100016785617,23.68749432291726
2006-Jan-04 08:00:00,96.06813533065481,95.77357884073895,24.55454768339432,24.18881225410546,24.287111738771696,24.250618472408366,24.584123082975676,24.57061723803676,23.772883920543876,23.75937807560496
2006-Jan-04 09:00:00,94.00931083909806,89.63492416840296,24.882867562941673,25.26585017009081,24.52511300678346,25.57800535837022,25.584123082975676,25.57061723803676,24.15700432892747,24.143498483988555
2006-Jan-04 10:00:00,91.90155824892867,78.74088188580306,25.599987756396413,27.812285185166967,25.173289703405075,28.370422034218368,27.167456416309008,27.153950571370093,24.866505734858137,24.85299988991923
2006-Jan-04 11:00:00,88.9545216845167,72.23531211894976,26.31608368745833,29.43015161872282,25.715580174956262,29.795203757681005,28.584123082975676,28.57061723803676,25.159862347917386,25.146356502978477
2006-Jan-04 12:00:00,86.25401779422901,68.4123119196992,26.756642459775662,30.267744547595754,26.08448747477978,30.68407365722752,29.584123082975676,29.57061723803676,25.105231837302302,25.09172599236339
2006-Jan-04 13:00:00,81.84877117644874,61.03877784821475,27.28917757877198,31.867897076546075,26.68675184080595,32.48335502472269,30.00078974964234,29.98728390470343,24.906279047671234,24.892773202732318
2006-Jan-04 14:00:00,77.84586179491119,55.2360799584118,27.90972325603092,33.35548239311043,27.337830675750883,33.94231624583986,30.584123082975676,30.57061723803676,25.054970775525664,25.041464930586756
2006-Jan-04 15:00:00,75.5771851162448,55.973807591341746,28.250419518108586,32.912886366896565,27.505598319509406,33.26012351445857,31.584123082975676,31.57061723803676,24.98006970175261,24.966563856813693
2006-Jan-04 16:00:00,72.61541050124858,53.623589692357235,28.508848892541806,33.19622013437439,27.76841005505543,33.4004600816095,31.709123082975676,31.69561723803676,24.76885589787437,24.755350052935455
2006-Jan-04 17:00:00,72.52688715320274,58.82461151896484,28.371615894647334,31.387822243234528,27.56211580601452,31.138896340091417,31.150789749642342,31.137283904703427,24.654311518522565,24.64080567358366
2006-Jan-04 18:00:00,73.65441115414399,63.96526543988417,28.083552820217324,29.89656725384752,27.28039226222957,29.535408771226102,30.609123082975675,30.595617238036763,24.642047466875173,24.62854162193626
2006-Jan-04 19:00:00,75.05413285098798,69.19083330950612,27.877390337843465,28.671960513069163,27.039553330285973,28.188963807165507,29.759123082975677,29.74561723803676,24.50475434945169,24.491248504512782
2006-Jan-04 20:00:00,77.1416771401634,75.39242067052653,27.471706367264456,27.27447651201591,26.77914313744731,26.969164718602666,28.65912308297567,28.645617238036763,24.264076966393194,24.250571121454282
2006-Jan-04 21:00:00,79.13165410197543,80.11015090994673,27.13298405498462,26.35678349220154,26.588748650332807,26.190129950534068,27.617456416309,27.603950571370095,24.084383044793288,24.07087719985437
2006-Jan-04 22:00:00,81.17729350744806,84.40962491082668,26.816215783477915,25.60941980278353,26.39506843610762,25.5310932150178,26.559123082975674,26.545617238036765,23.913897692178853,23.900391847239945
2006-Jan-04 23:00:00,83.46052419296346,88.42251477384264,26.47229714805613,24.97301059389048,26.177372897901662,24.974120667413995,25.459123082975676,25.445617238036764,23.698118232437995,23.684612387499087
2006-Jan-05 00:00:00,85.18120285910238,90.99686503348329,26.195082743333632,24.577006801371386,25.97074215814874,24.613760901412963,24.884123082975677,24.87061723803676,23.55467363455331,23.541167789614395
2006-Jan-05 01:00:00,86.45138202963075,93.3462911548087,25.940036648265306,24.159766056455442,25.755750797408705,24.19519602940049,24.334123082975676,24.32061723803676,23.3726431278276,23.359137282888685
2006-Jan-05 02:00:00,87.65041574124824,95.27476256543298,25.663413847781772,23.78609922867038,25.51849382084293,23.871119500141585,24.00078974964234,23.98728390470343,23.257497418070802,23.243991573131893
2006-Jan-05 03:00:00,88.2598879770602,94.54720822069567,25.527624918194757,23.903630551627604,25.373607310590913,23.979977682151056,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-05 04:00:00,88.82537694273566,94.30538558752546,25.406811555610883,23.939169591739446,25.235574484249693,24.00858449367418,24.00078974964234,23.98728390470343,23.257291468574817,23.243785623635905
2006-Jan-05 05:00:00,89.51313025214826,94.45503657779547,25.279860044566274,23.920596424075075,25.08966468718018,23.971165759671226,24.00078974964234,23.98728390470343,23.257325047777723,23.24381920283881
2006-Jan-05 06:00:00,90.34224497554827,95.72489486264728,25.093822965520815,23.672517454215278,24.903464731377507,23.70014194211525,23.767456416309006,23.753950571370098,23.10072900003524,23.087223155096325
2006-Jan-05 07:00:00,91.71963419814746,96.8558337826026,24.75987985695386,23.40421279727967,24.692011751133446,23.503096886069603,23.25078974964234,23.23728390470343,22.998073276052448,22.984567431113533
2006-Jan-05 08:00:00,92.24665117348349,94.0576051806036,24.778157213618233,24.017644575327466,24.677628791842423,24.18565354019906,23.99245641630901,23.978950571370092,23.411719498231893,23.39821365329298
2006-Jan-05 09:00:00,91.01801713109501,86.73712608887075,25.250502236967108,25.63627639405581,25.021723698288223,26.085929365169786,25.634123082975673,25.62061723803676,24.13470939318262,24.12120354824371
2006-Jan-05 10:00:00,88.84006147157608,76.1194153286617,26.029443992287103,28.2290453627355,25.663118878813407,28.821178314149805,27.292456416309008,27.278950571370093,24.809104010866648,24.795598165927732
2006-Jan-05 11:00:00,85.03542596317673,65.30095863625641,26.884204907010172,30.98128583345348,26.46570573413875,31.75452499725832,28.584123082975676,28.57061723803676,24.796189581902258,24.78268373696335
2006-Jan-05 12:00:00,80.95197238952875,59.91462804323077,27.439390225536954,32.145206687205615,26.985282761224678,32.77141913988778,29.00078974964234,28.98728390470343,24.7776003837475,24.76409453880859
2006-Jan-05 13:00:00,79.06278762604421,57.884520593126844,27.796637025646746,32.68787669234457,27.33962588939514,33.353261045790525,29.584123082975676,29.57061723803676,24.872955415091976,24.85944957015306
2006-Jan-05 14:00:00,76.62468571258516,54.261133157731905,28.247846766791408,33.72613660476071,27.854867799321795,34.453299807203756,29.59245641630901,29.578950571370097,24.949438209184066,24.935932364245158
2006-Jan-05 15:00:00,76.66047243284281,54.64227048741222,28.482456900024104,33.850323300529936,28.19340380905723,34.437527131623845,28.892456416309006,28.878950571370098,25.108726152082923,25.095220307144007
2006-Jan-05 16:00:00,79.52888058940941,67.64106272451559,28.136459825649187,30.4958820636793,27.588788392323043,29.726023763812233,28.25078974964234,28.23728390470343,25.188077521852293,25.174571676913377
2006-Jan-05 17:00:00,85.06191017275421,82.4001384594289,27.279471715640586,27.283247790084555,26.777408214335455,27.26676730920741,27.592456416309005,27.578950571370097,25.322687009936413,25.3091811649975
2006-Jan-05 18:00:00,88.60282577040662,84.70365972333933,26.98501380263696,27.24932044127458,26.635179282610835,27.052160642303658,26.892456416309006,26.878950571370098,25.490675083936505,25.477169238997593
2006-Jan-05 19:00:00,91.79458814627772,90.50754190249232,26.751723979354946,26.510234960918336,26.381493757494926,26.460944029876178,26.36745641630901,26.353950571370095,25.397183566258793,25.38367772131988
2006-Jan-05 20:00:00,93.08813112249607,92.980917128712,26.534859176538703,26.087616010970308,26.174964373606958,26.022037178298458,26.02578974964234,26.012283904703427,25.040601725246432,25.027095880307524
2006-Jan-05 21:00:00,93.35922983598005,95.75333445806189,26.25056099923511,25.361620618854573,25.90163957953924,25.325828895053707,25.667456416309008,25.653950571370093,24.711540531370122,24.69803468643121
2006-Jan-05 22:00:00,93.46821756536657,97.12758749424353,25.95585923101865,24.85290704676915,25.63820685512378,24.82892154871043,25.267456416309006,25.253950571370098,24.374026480971477,24.360520636032565
2006-Jan-05 23:00:00,93.06455188372392,97.94594775215315,25.676071177473755,24.364415656607946,25.38197543999083,24.34049270369829,24.925789749642345,24.91228390470343,23.96380684062147,23.950300995682557
2006-Jan-06 00:00:00,92.38300931370058,97.8786133352333,25.409571658641323,23.989869339931403,25.146238219900507,24.00112802608065,24.567456416309003,24.553950571370095,23.63425264423238,23.62074679929347
2006-Jan-06 01:00:00,91.97320417567248,97.09122338891079,25.20425617579329,23.849161581286655,24.964426550955164,23.856632963886085,24.284123082975672,24.270617238036763,23.48358567324674,23.47007982830783
2006-Jan-06 02:00:00,92.17320944735093,97.92788403398976,25.002966291953694,23.547215135507244,24.76605924909858,23.548699916412804,24.084123082975676,24.07061723803676,23.339459157131753,23.32595331219284
2006-Jan-06 03:00:00,92.9400447658305,99.36672888436776,24.730216752624035,23.156702870091227,24.550874633402856,23.17685943899102,23.417456416309008,23.403950571370093,23.112049232550802,23.098543387611894
2006-Jan-06 04:00:00,94.23050326475988,100.0,24.44405264321757,22.754199845773815,24.318991378484455,22.802350014554822,23.00078974964234,22.98728390470343,23.000784635655503,22.98727879071659
2006-Jan-06 05:00:00,94.18128281716129,99.99180548474232,24.267199444039317,22.525452093926592,24.121858217027228,22.55114682358605,23.00078974964234,22.98728390470343,22.57841706096518,22.56491121602627
2006-Jan-06 06:00:00,92.4215752411962,99.40680713261152,24.097664460323116,22.31978859426172,23.932984774842705,22.3467684681488,23.00078974964234,22.98728390470343,22.27394439301302,22.26043854807411
2006-Jan-06 07:00:00,93.11501250684786,99.40600671387854,23.89558583223709,22.330089868295214,23.783904652500556,22.3606374073515,23.00078974964234,22.98728390470343,22.699557101405592,22.686051256466683
2006-Jan-06 08:00:00,95.14412840125628,98.58378130636085,23.923663974164896,22.859963338715705,23.75949371020667,22.94242951852736,23.584123082975676,23.57061723803676,23.154907075155283,23.14140123021637
2006-Jan-06 09:00:00,94.52092052690678,92.13472426375925,24.382222061452534,24.382539156866013,24.05102660167736,24.725653404176825,25.167456416309008,25.153950571370093,24.023647182641895,24.010141337702976
2006-Jan-06 10:00:00,92.07581404373893,81.6723931860967,25.268286924387514,26.882573597843827,24.64618744922743,27.28231017287852,27.75078974964234,27.73728390470343,24.633381597262716,24.61987575232381
2006-Jan-06 11:00:00,85.5127589750494,68.33686674721666,26.153694561511955,29.539962536589,25.431810132017034,30.06559127390771,29.584123082975676,29.57061723803676,24.34805684724937,24.334551002310462
2006-Jan-06 12:00:00,79.88405630234892,59.10814611120136,26.91298289126421,31.61529868912636,26.172804898667355,32.24675907559908,30.87578974964234,30.86228390470343,24.924422988702656,24.91091714376375
2006-Jan-06 13:00:00,78.14879847879683,55.0231183829382,27.60724093836858,33.19168726631943,26.852233570867764,33.77852133246514,31.61745641630901,31.603950571370095,25.36555759923807,25.352051754299158
2006-Jan-06 14:00:00,76.44033041539262,53.72994935089016,28.05256367005542,33.65783967661998,27.29910431223846,34.15390395443222,31.87578974964234,31.86228390470343,25.331488095181204,25.317982250242295
2006-Jan-06 15:00:00,75.06115963083384,53.64472505069886,28.34148681184836,33.6370620396041,27.596984454805067,34.037688071178025,31.825789749642343,31.81228390470343,25.210950260878295,25.197444415939387
2006-Jan-06 16:00:00,74.00048465348084,55.312976682521075,28.448797748868888,32.929048222035185,27.693430592544527,33.092620066490944,31.584123082975676,31.57061723803676,25.00228759265633,24.98878174771742
2006-Jan-06 17:00:00,73.72424343195604,59.059251630859876,28.364901466220804,31.605690824556735,27.562862756971636,31.49139524999742,31.325789749642343,31.31228390470343,24.88460200037049,24.871096155431577
2006-Jan-06 18:00:00,74.15422624462447,63.89076796663215,28.158753070295163,30.117064525116646,27.28852210967277,29.685436209379258,31.08412308297567,31.07061723803676,24.749500220660295,24.73599437572138
2006-Jan-06 19:00:00,74.61181349328805,68.71191735035572,27.966410711742274,28.77661363998348,27.030944178192613,28.202923186258815,30.300789749642345,30.28728390470343,24.57315648308126,24.559650638142347
2006-Jan-06 20:00:00,76.85297025742845,76.15882455497109,27.50433117876882,27.06586605868445,26.73579439827145,26.72909250781026,29.10078974964234,29.08728390470343,24.342288452420764,24.328782607481855
