Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 01:00:00,81.85503310905573,83.65915894444086,26.340412966107053,25.446252507439326,26.08667816060638,25.48341336836945,25.167456416309008,25.153950571370093,22.947572250970946,22.93406640603203
2006-Jan-02 02:00:00,81.1269292363228,83.49011587658667,26.146447261551113,25.1357688316573,25.90014265420655,25.165466904235657,25.00078974964234,24.98728390470343,22.788990368037705,22.775484523098797
2006-Jan-02 03:00:00,82.0595590416704,84.43943257496376,25.989357702587373,24.989637517814355,25.731121932361663,25.042732936511058,25.00078974964234,24.98728390470343,23.25868227963143,23.245176434692514
2006-Jan-02 04:00:00,84.03730379282415,85.53339202436905,25.886710144838926,25.08669829486951,25.617578551291412,25.122015385087398,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-02 05:00:00,84.45434538443703,86.27983566024045,25.68452267700002,24.82637110682145,25.454848909244404,24.856813664470806,24.417456416309008,24.403950571370093,23.07392561159718,23.060419766658267
2006-Jan-02 06:00:00,87.10327549399189,89.60407115124882,25.463649676826165,24.50724706058325,25.249599480902333,24.569579297940127,24.35078974964234,24.33728390470343,23.303955168067915,23.290449323129007
2006-Jan-02 07:00:00,88.471619872484,90.34411275278723,25.34345845866372,24.52197051009652,25.110785711668726,24.514922489413937,24.834123082975676,24.820617238036764,23.484274854664914,23.470769009726
2006-Jan-02 08:00:00,89.11114347621447,89.08634897492941,25.366659961004995,24.910724268683946,25.05408932858553,24.969864250657647,25.584123082975676,25.57061723803676,23.763521073782414,23.750015228843505
2006-Jan-02 09:00:00,88.49153674905618,84.12894030730563,25.555223756922135,25.94505603199923,25.20467164555582,26.13310206152728,26.00078974964234,25.98728390470343,23.880021496775033,23.86651565183612
2006-Jan-02 10:00:00,87.43421753684657,78.20248586995284,25.77658060993137,27.203282521975144,25.480726796341674,27.6070678390639,26.584123082975676,26.57061723803676,24.0234415182781,24.00993567333919
2006-Jan-02 11:00:00,85.1759760547625,73.709994745957,26.179273411681763,28.159980251979402,25.71947220717375,28.4536425640993,27.525789749642342,27.512283904703427,24.17722244262454,24.163716597685635
2006-Jan-02 12:00:00,82.51486812215497,67.1336858704362,26.59303304927394,29.639408761067404,26.12033314957478,30.212541066733536,28.425789749642345,28.41228390470343,24.239859030531363,24.226353185592455
2006-Jan-02 13:00:00,78.90191193238935,59.27270172543663,27.279318508081207,31.711951188580045,26.711353027351553,32.302626411781056,30.08412308297567,30.07061723803676,24.823118279556066,24.809612434617154
2006-Jan-02 14:00:00,76.83363774832294,58.01345923122619,27.763879223246516,32.08913710733032,27.031526633086475,32.35696374744746,31.00078974964234,30.98728390470343,24.79753801489595,24.784032169957033
2006-Jan-02 15:00:00,74.50148204738825,58.05130481898966,27.889654883322233,31.625836109038318,27.20068767779158,31.824188544606567,30.592456416309005,30.578950571370097,24.35183258724284,24.338326742303924
2006-Jan-02 16:00:00,72.96966679092374,58.256846401356164,27.97693699201078,31.269112839597835,27.380934009294222,31.402661037716218,29.950789749642343,29.93728390470343,24.138644685151473,24.12513884021256
2006-Jan-02 17:00:00,72.9384982279102,61.40738899760451,27.88362124558589,30.240988410794014,27.324150660946273,30.15969318800039,29.292456416309008,29.278950571370093,23.99327099690306,23.97976515196415
2006-Jan-02 18:00:00,73.45386060598797,65.64712069446715,27.666864945264198,28.984718002204115,27.142502367769964,28.788672230894335,28.767456416309006,28.753950571370098,23.638181337069586,23.624675492130677
2006-Jan-02 19:00:00,73.28860698526506,69.76979226585722,27.443574275408313,27.67213940414661,26.835170180867596,27.408662133980567,28.134123082975677,28.12061723803676,23.380503098227802,23.366997253288883
2006-Jan-02 20:00:00,74.76172480521215,73.11048466781865,27.109554201648134,26.88981065949801,26.61292223359166,26.747546111635632,27.33412308297567,27.32061723803676,23.369675791756038,23.35616994681713
2006-Jan-02 21:00:00,76.40651702766108,75.69793769591763,26.89916764593062,26.47768334938871,26.484813086437484,26.39687974111044,26.709123082975676,26.69561723803676,23.283853726164534,23.27034788122562
2006-Jan-02 22:00:00,77.64587317433696,77.97158734964127,26.709427910746513,26.073560215350938,26.344206241945916,26.03772412887447,26.209123082975676,26.19561723803676,23.195226537309836,23.18172069237092
2006-Jan-02 23:00:00,80.03592591453953,81.85096561643846,26.4431602456782,25.521445369355217,26.150267258546908,25.50816694970312,25.417456416309008,25.403950571370093,23.4308158508132,23.41731000587429
2006-Jan-03 00:00:00,83.2205363186028,86.01059292102379,26.212170228241344,25.13760161210493,25.93757964789123,25.18340047150254,25.35078974964234,25.33728390470343,23.5397717876628,23.52626594272388
2006-Jan-03 01:00:00,84.31261866625549,86.41221105382652,26.10019478290491,25.179539263317633,25.80887112524728,25.18819788199595,25.25078974964234,25.23728390470343,23.555176765399892,23.541670920460977
2006-Jan-03 02:00:00,86.08861097334238,88.50220578685465,25.905488858222558,24.94758584737454,25.635296515025846,24.956678255781863,25.00078974964234,24.98728390470343,23.591118415456318,23.577612570517402
2006-Jan-03 03:00:00,86.31252004697983,88.20865216674211,25.76009364457102,24.90840898559814,25.476684972211363,24.976418534192657,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-03 04:00:00,84.99410148434461,86.46837672632796,25.572774400776364,24.792517539214288,25.307558761048725,24.74155006268765,24.417456416309008,24.403950571370093,22.696285398275318,22.682779553336406
2006-Jan-03 05:00:00,85.89312612815371,88.96020019739395,25.214780492670798,24.139862201769706,25.01478664386417,24.1920446325575,24.00078974964234,23.98728390470343,22.62184128163366,22.608335436694748
2006-Jan-03 06:00:00,86.744363328458,89.64401436243656,24.98553525979793,23.958048695904722,24.805581824674046,24.018669930467805,23.65078974964234,23.637283904703427,22.57811159879307,22.564605753854153
2006-Jan-03 07:00:00,88.03977884136043,89.92693724257789,24.736192849977133,23.91561692146077,24.614815442304305,24.011649478150698,23.75078974964234,23.73728390470343,22.59137119470248,22.57786534976357
2006-Jan-03 08:00:00,87.93267399396491,87.15791297099287,24.710391268089733,24.396449981617824,24.55070222393235,24.505282473858912,24.00078974964234,23.98728390470343,22.622464894038178,22.60895904909927
2006-Jan-03 09:00:00,88.2200778268788,85.68986898888865,24.70685822809818,24.73605750592117,24.524567109130853,24.980347695474695,24.292456416309008,24.278950571370093,22.90525920579989,22.891753360860974
2006-Jan-03 10:00:00,89.07850501222408,81.99972508728038,24.84328064115275,25.786675858721665,24.67578641839388,26.211809254368976,24.792456416309008,24.778950571370093,23.389817171533366,23.376311326594458
2006-Jan-03 11:00:00,87.67971330599549,74.26289579893519,25.41825603003348,27.79889658153117,25.097718477110487,28.419934277300314,26.75078974964234,26.73728390470343,24.043849390357668,24.03034354541876
2006-Jan-03 12:00:00,84.97400961159322,67.29840504986977,26.21294320407871,29.741818939675564,25.635015664031126,30.277434269085816,28.817456416309003,28.803950571370095,24.873230032135112,24.859724187196196
2006-Jan-03 13:00:00,83.20496459399867,61.99483157779522,26.710092733868454,31.302536099676093,26.160435742180553,31.929754472321818,29.167456416309008,29.153950571370093,24.49958547588618,24.48607963094727
2006-Jan-03 14:00:00,79.22698942331583,58.32481623703365,26.98802470575353,31.750121885782765,26.51062994820069,32.27512473778495,28.825789749642343,28.81228390470343,23.974745349405477,23.961239504466562
2006-Jan-03 15:00:00,77.56444998787457,59.55952962450155,27.157502083883667,31.166538892116407,26.702845038614907,31.488685819198153,28.525789749642342,28.512283904703427,24.026021041279392,24.012515196340484
2006-Jan-03 16:00:00,77.7646272605667,63.79897941966698,27.141688476464,29.9890857293738,26.665114964774887,30.110176357996863,28.28412308297567,28.270617238036763,24.03100224980568,24.017496404866765
2006-Jan-03 17:00:00,78.16011292489492,66.60613725163837,27.120561681055708,29.30836746129523,26.67476242080855,29.292130004566662,28.025789749642342,28.012283904703427,24.041706550455093,24.028200705516184
2006-Jan-03 18:00:00,79.52939775091538,72.1995689971555,26.950377709125878,28.05570712598673,26.425769449224532,27.730457874524546,27.72578974964234,27.71228390470343,24.160574107094465,24.147068262155553
2006-Jan-03 19:00:00,83.10250510485052,80.5170121815599,26.629150048762455,26.64552585963982,26.11225437787948,26.432592665400012,26.667456416309008,26.653950571370093,24.445372598145763,24.43186675320685
2006-Jan-03 20:00:00,88.02109491982417,89.10768849017819,26.2480748135154,25.546778307893174,25.842043429888136,25.47566081103943,26.00078974964234,25.98728390470343,24.560323926225617,24.546818081286705
2006-Jan-03 21:00:00,89.91419247533729,92.56627764784514,26.065370230645254,25.098605233192718,25.681873197328656,25.051641702665066,25.709123082975676,25.69561723803676,24.277566688436124,24.26406084349722
2006-Jan-03 22:00:00,89.87418953957884,93.36254797414176,25.860524334480633,24.747998391733848,25.52971787906009,24.729818133300867,25.209123082975676,25.19561723803676,23.79311281309045,23.77960696815154
2006-Jan-03 23:00:00,89.15505387491731,93.10203047046438,25.68092745094241,24.482425897022765,25.37038422564974,24.478810121093996,25.00078974964234,24.98728390470343,23.591342881332697,23.577837036393785
2006-Jan-04 00:00:00,89.12382157121873,92.48569812668372,25.564198587401606,24.474924628043627,25.244248553209435,24.489523190062936,25.00078974964234,24.98728390470343,23.667998588415312,23.654492743476396
2006-Jan-04 01:00:00,89.49863773279104,91.93360421592257,25.484601503944777,24.570423449428166,25.149068661354892,24.553904292663617,25.00078974964234,24.98728390470343,23.645891178767886,23.632385333828974
2006-Jan-04 02:00:00,89.78790703981964,92.73038064130537,25.36384712100859,24.362461501609573,25.003004910735726,24.318718756908122,25.00078974964234,24.98728390470343,23.590953813712037,23.577447968773125
2006-Jan-04 03:00:00,90.75722920511356,94.73535614999007,25.129124138712697,23.95633710299995,24.81101705244153,23.9260143424208,24.417456416309008,24.403950571370093,23.399966821992148,23.386460977053233
2006-Jan-04 04:00:00,91.891873029066,96.548712758531,24.86127482122953,23.58931054767139,24.60262666121805,23.606231549262986,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-04 05:00:00,92.12403053090907,95.95970825989393,24.813520729007475,23.692521713018888,24.47817312568253,23.679409922279564,24.584123082975676,24.57061723803676,23.455557081677544,23.44205123673863
2006-Jan-04 06:00:00,92.21531089744822,95.21688741496727,24.790033764362175,23.816589859547975,24.397143286132348,23.755989181619416,24.65078974964234,24.637283904703427,23.403326568412556,23.389820723473644
2006-Jan-04 07:00:00,94.17033732390558,96.26426560709574,24.536404593271943,23.737338825927527,24.274711807030016,23.751486793263584,24.167456416309008,24.153950571370093,23.70100016785617,23.68749432291726
2006-Jan-04 08:00:00,96.12496480354037,95.5400790212184,24.544770912996086,24.229558709845175,24.267499707415855,24.33468433055238,24.584123082975676,24.57061723803676,23.772883920543876,23.75937807560496
2006-Jan-04 09:00:00,94.41122984541141,89.60928034499939,24.814575001725313,25.274837934563838,24.43098347327458,25.517042608457743,25.584123082975676,25.57061723803676,24.15700432892747,24.143498483988555
2006-Jan-04 10:00:00,93.00820971265365,79.24486046361164,25.403940983578895,27.71025032108213,24.95103398372171,28.184685768911564,27.167456416309008,27.153950571370093,24.866505734858137,24.85299988991923
2006-Jan-04 11:00:00,90.27815012146516,73.00031777522337,26.062903259396297,29.250725432166906,25.43872092811806,29.580527518278146,28.584123082975676,28.57061723803676,25.159862347917386,25.146356502978477
2006-Jan-04 12:00:00,87.60521588750127,69.20803229712976,26.48537360406989,30.067268323532872,25.783743330094335,30.464598569714298,29.584123082975676,29.57061723803676,25.105231837302302,25.09172599236339
2006-Jan-04 13:00:00,83.3593694485099,61.762682236974975,26.967530811435807,31.660599702268843,26.32971737891523,32.26491431543576,30.00078974964234,29.98728390470343,24.906279047671234,24.892773202732318
2006-Jan-04 14:00:00,79.49401534200021,55.81237788273544,27.538601574660508,33.17069050711928,26.943544544464004,33.74530387179767,30.584123082975676,30.57061723803676,25.054970775525664,25.041464930586756
2006-Jan-04 15:00:00,76.5805841408704,56.279611859898615,28.011132134794835,32.81614190496583,27.264151318358817,33.151806727852424,31.584123082975676,31.57061723803676,24.98006970175261,24.966563856813693
2006-Jan-04 16:00:00,72.97548594702023,53.63633182307971,28.414118445726274,33.191939406936434,27.67997534847092,33.379621095224486,31.709123082975676,31.69561723803676,24.76885589787437,24.755350052935455
2006-Jan-04 17:00:00,72.42017817149866,58.52394966611399,28.391762499754705,31.477596230106755,27.59357595702983,31.186816766115964,31.150789749642342,31.137283904703427,24.654311518522565,24.64080567358366
2006-Jan-04 18:00:00,73.31090663976916,63.66001754656792,28.163237815883534,29.979258439541017,27.382496826111506,29.687501667303707,30.609123082975675,30.595617238036763,24.642047466875173,24.62854162193626
2006-Jan-04 19:00:00,74.63722602611504,68.60735926435606,27.97519494882876,28.81886913185686,27.137326494875115,28.35283300388018,29.759123082975677,29.74561723803676,24.50475434945169,24.491248504512782
2006-Jan-04 20:00:00,76.86232202160333,75.10746912982434,27.536842759094668,27.339349339314385,26.832016661494325,27.03701831301228,28.65912308297567,28.645617238036763,24.264076966393194,24.250571121454282
2006-Jan-04 21:00:00,78.93926760669832,79.9043590515942,27.177064673077556,26.400479681244743,26.626065126004022,26.235558564469418,27.617456416309,27.603950571370095,24.084383044793288,24.07087719985437
2006-Jan-04 22:00:00,81.01585027833171,84.25134905361995,26.852052219511922,25.641114335597106,26.424744395961806,25.564315447630694,26.559123082975674,26.545617238036765,23.913897692178853,23.900391847239945
2006-Jan-04 23:00:00,83.31837137703268,88.29747022706933,26.502780468734738,24.996782749009693,26.20204055184651,24.999189048178433,25.459123082975676,25.445617238036764,23.698118232437995,23.684612387499087
2006-Jan-05 00:00:00,85.05582991130098,90.89815961369402,26.221289850910466,24.595172233665235,25.991560578843618,24.632979351935507,24.884123082975677,24.87061723803676,23.55467363455331,23.541167789614395
2006-Jan-05 01:00:00,86.35045957224641,93.35913938966256,25.960829166323276,24.157596821813488,25.771032818927612,24.191626836077585,24.334123082975676,24.32061723803676,23.3726431278276,23.359137282888685
2006-Jan-05 02:00:00,87.57940246264018,95.36185353170929,25.677886302387012,23.770923298515054,25.52816277764697,23.856820557515693,24.00078974964234,23.98728390470343,23.257497418070802,23.243991573131893
2006-Jan-05 03:00:00,88.1918978247029,94.54962236875222,25.541222130349723,23.903210057329535,25.383397459232103,23.980613911073775,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-05 04:00:00,88.75718783973103,94.2885942742039,25.420282178515112,23.9421327461655,25.245610392658108,24.01201483466089,24.00078974964234,23.98728390470343,23.257291468574817,23.243785623635905
2006-Jan-05 05:00:00,89.4522867998275,94.44312792028897,25.291790935918286,23.922694747263844,25.098610456352876,23.973578018798122,24.00078974964234,23.98728390470343,23.257325047777723,23.24381920283881
2006-Jan-05 06:00:00,90.28793803646279,95.71759936957841,25.1043626144867,23.673784616967676,24.91140524868491,23.701693852917874,23.767456416309006,23.753950571370098,23.10072900003524,23.087223155096325
2006-Jan-05 07:00:00,91.67216603323998,96.84042947978766,24.768946022134177,23.406858408327242,24.69747983309315,23.50865222320191,23.25078974964234,23.23728390470343,22.998073276052448,22.984567431113533
2006-Jan-05 08:00:00,92.26874009783972,93.73991079486602,24.774389229041258,24.0740399191144,24.664634483835858,24.28165751113727,23.99245641630901,23.978950571370092,23.411719498231893,23.39821365329298
2006-Jan-05 09:00:00,91.42948046567413,86.55939669307033,25.17402260863298,25.67080925658209,24.91328767885584,26.052243166930968,25.634123082975673,25.62061723803676,24.13470939318262,24.12120354824371
2006-Jan-05 10:00:00,89.98077123945218,76.14209514826292,25.81005921569346,28.22217787987387,25.433181264986285,28.695058688892033,27.292456416309008,27.278950571370093,24.809104010866648,24.795598165927732
2006-Jan-05 11:00:00,86.48438444277825,65.68265620601078,26.58935261189069,30.878204105242464,26.156804725942894,31.6008122343904,28.584123082975676,28.57061723803676,24.796189581902258,24.78268373696335
2006-Jan-05 12:00:00,82.28760196065592,60.35506118038854,27.15008600670355,32.015694566763266,26.68502851730226,32.61471717305387,29.00078974964234,28.98728390470343,24.7776003837475,24.76409453880859
2006-Jan-05 13:00:00,80.4679486732226,58.382157259180254,27.483885928032148,32.5357817787426,27.00386196388227,33.18696177940652,29.584123082975676,29.57061723803676,24.872955415091976,24.85944957015306
2006-Jan-05 14:00:00,78.2078140908666,54.74050718622272,27.88388954535465,33.56874131301023,27.473864194411334,34.28506940200464,29.59245641630901,29.578950571370097,24.949438209184066,24.935932364245158
2006-Jan-05 15:00:00,77.79953980972113,54.99489431873665,28.21493397722944,33.73467754387991,27.93387285835021,34.31808548039765,28.892456416309006,28.878950571370098,25.108726152082923,25.095220307144007
2006-Jan-05 16:00:00,80.12559582447248,67.71443539592703,27.99663597371952,30.47332563267577,27.476322532360456,29.701921126993724,28.25078974964234,28.23728390470343,25.188077521852293,25.174571676913377
2006-Jan-05 17:00:00,85.17126156189373,82.28554287532175,27.249771142841684,27.306809560197106,26.74368650118174,27.295807997726836,27.592456416309005,27.578950571370097,25.322687009936413,25.3091811649975
2006-Jan-05 18:00:00,88.5360178799839,84.55378117218142,26.994259839962435,27.27920603886263,26.625991199107972,27.09373810008452,26.892456416309006,26.878950571370098,25.490675083936505,25.477169238997593
2006-Jan-05 19:00:00,91.72285283064984,90.25790414318122,26.763711082314856,26.557149748856514,26.376336886510092,26.502244243310347,26.36745641630901,26.353950571370095,25.397183566258793,25.38367772131988
2006-Jan-05 20:00:00,93.02736242604335,92.73977750761145,26.545726391728635,26.13157160242386,26.170465892301333,26.06151620421163,26.02578974964234,26.012283904703427,25.040601725246432,25.027095880307524
2006-Jan-05 21:00:00,93.30295766727399,95.52363128217848,26.26092226556466,25.40201581718557,25.89893390710004,25.365742578170693,25.667456416309008,25.653950571370093,24.711540531370122,24.69803468643121
2006-Jan-05 22:00:00,93.42076819264305,96.9201164018181,25.964707687489494,24.888718174646716,25.63560148882917,24.864828426060797,25.267456416309006,25.253950571370098,24.374026480971477,24.360520636032565
2006-Jan-05 23:00:00,93.02725668135982,97.76401100779059,25.68310362857673,24.395423953342895,25.3788700819339,24.372011696412173,24.925789749642345,24.91228390470343,23.96380684062147,23.950300995682557
2006-Jan-06 00:00:00,92.35373972794214,97.71954803759915,25.41514613984225,24.016904341902887,25.142618505198687,24.028674005045435,24.567456416309003,24.553950571370095,23.63425264423238,23.62074679929347
2006-Jan-06 01:00:00,91.95205592835163,96.95439606708602,25.20831941323962,23.872587106057697,24.960319992395984,23.880580658965698,24.284123082975672,24.270617238036763,23.48358567324674,23.47007982830783
2006-Jan-06 02:00:00,92.15808563562435,97.80955139761068,25.005872970006994,23.56726164800462,24.761540929342306,23.569304449168754,24.084123082975676,24.07061723803676,23.339459157131753,23.32595331219284
2006-Jan-06 03:00:00,92.92940539659803,99.29710196827261,24.732246792397405,23.173675644433217,24.545892674192853,23.194377453323025,23.417456416309008,23.403950571370093,23.112049232550802,23.098543387611894
2006-Jan-06 04:00:00,94.22282452374255,100.0,24.445495869786967,22.7684957066801,24.313616228228,22.81711626667318,23.00078974964234,22.98728390470343,23.000784635655503,22.98727879071659
2006-Jan-06 05:00:00,94.1784822155779,99.9910929952295,24.267748413498243,22.53732311616287,24.116123976783026,22.563422863222332,23.00078974964234,22.98728390470343,22.57841706096518,22.56491121602627
2006-Jan-06 06:00:00,92.42360645376844,99.38498339981301,24.097321639571092,22.329412771400015,23.926868990388886,22.35670318106771,23.00078974964234,22.98728390470343,22.27394439301302,22.26043854807411
2006-Jan-06 07:00:00,93.12312574169555,99.37908233700914,23.89413789996946,22.339085508143913,23.77622190340473,22.37157228416223,23.00078974964234,22.98728390470343,22.699557101405592,22.686051256466683
2006-Jan-06 08:00:00,95.20405932000419,98.50696052032457,23.913081580497387,22.889708054651777,23.740067678356656,22.982310404526487,23.584123082975676,23.57061723803676,23.154907075155283,23.14140123021637
2006-Jan-06 09:00:00,94.82078067691133,92.18267399433,24.328698912802285,24.380257976377564,23.974737140082535,24.671745062002472,25.167456416309008,25.153950571370093,24.023647182641895,24.010141337702976
2006-Jan-06 10:00:00,92.80756683611132,82.07878449437375,25.13262269309854,26.799941048503044,24.4795828993327,27.144519689678788,27.75078974964234,27.73728390470343,24.633381597262716,24.61987575232381
2006-Jan-06 11:00:00,86.63833533704478,68.87915520736819,25.927108532111404,29.402881474108383,25.171189846193556,29.887418814438984,29.584123082975676,29.57061723803676,24.34805684724937,24.334551002310462
2006-Jan-06 12:00:00,81.60528673660542,60.01106373039059,26.603025737807386,31.417813390192247,25.840040307434066,32.042567259868456,30.87578974964234,30.86228390470343,24.924422988702656,24.91091714376375
2006-Jan-06 13:00:00,79.7776194484022,55.64857394349565,27.26547114153681,33.01486811393264,26.479945614072815,33.58335528168759,31.61745641630901,31.603950571370095,25.36555759923807,25.352051754299158
2006-Jan-06 14:00:00,78.00487306819635,54.250629117043616,27.700071809520576,33.494341782319424,26.9229101820718,33.970527239666694,31.87578974964234,31.86228390470343,25.331488095181204,25.317982250242295
2006-Jan-06 15:00:00,76.06657821037204,53.92735074655613,28.10272686112984,33.546339320929945,27.353093127253786,33.93547480909698,31.825789749642343,31.81228390470343,25.210950260878295,25.197444415939387
2006-Jan-06 16:00:00,74.38573621964002,55.30027779319328,28.35087006204391,32.93390461995462,27.599080736419097,33.08150925850099,31.584123082975676,31.57061723803676,25.00228759265633,24.98878174771742
2006-Jan-06 17:00:00,73.6924133997438,58.79015105313397,28.367684040296606,31.68626063568681,27.57477308339216,31.54982280543348,31.325789749642343,31.31228390470343,24.88460200037049,24.871096155431577
2006-Jan-06 18:00:00,74.04076557114472,63.53349903334888,28.18382570166547,30.215270983059114,27.335054400218905,29.790103150954547,31.08412308297567,31.07061723803676,24.749500220660295,24.73599437572138
2006-Jan-06 19:00:00,74.47654165067212,68.3512190529214,27.997703505788408,28.86782330085106,27.07071738673906,28.302262196125167,30.300789749642345,30.28728390470343,24.57315648308126,24.559650638142347
2006-Jan-06 20:00:00,76.68403839205342,75.86670159234889,27.54302297527032,27.13146187145443,26.761167708751547,26.794487359942064,29.10078974964234,29.08728390470343,24.342288452420764,24.328782607481855
