Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 13:00:00,81.27452034775315,75.44978806043714,26.75689977387624,27.510023486294727,25.80908688648476,27.43486096163309,30.08412308297567,30.07378159005006,24.823118279556066,24.812776786630454
2006-Jan-02 14:00:00,79.55153840002629,70.95805397952135,27.147778241110434,28.573485399545177,26.12714228640097,28.54279762151776,31.00078974964234,30.99044825671673,24.79753801489595,24.787196521970333
2006-Jan-02 15:00:00,76.91773679494737,65.96645424009954,27.31972610279446,29.394982457187,26.45987993481073,29.4265730848422,30.592456416309005,30.582114923383397,24.35183258724284,24.341491094317224
2006-Jan-02 16:00:00,75.21883821610915,62.968219141960596,27.433134254061866,29.91049635817438,26.746930138790052,29.98355848945383,29.950789749642343,29.94044825671673,24.138644685151473,24.12830319222586
2006-Jan-02 17:00:00,74.46007089450494,61.64355194362515,27.507483827405636,30.170939169906863,26.9802257337782,30.262317253460555,29.292456416309008,29.282114923383393,23.99327099690306,23.98292950397745
2006-Jan-02 18:00:00,73.99500265183765,61.52837626993165,27.525513810536225,30.106123958138046,27.116636221718746,30.186874111949326,28.767456416309006,28.757114923383398,23.638181337069586,23.627839844143978
2006-Jan-02 19:00:00,72.8091407832761,61.90754029999173,27.548430950521233,29.73070660181963,27.157911115093444,29.800702914762798,28.134123082975677,28.12378159005006,23.380503098227802,23.370161605302183
2006-Jan-02 20:00:00,73.45625856401226,64.16104344998702,27.41305482918379,29.13123809076291,27.11427889589915,29.20187673381474,27.33412308297567,27.32378159005006,23.369675791756038,23.35933429883043
2006-Jan-02 21:00:00,74.9242005299816,67.19321685696453,27.243030116874607,28.516250483666038,27.005053392462546,28.568547748964473,26.709123082975676,26.69878159005006,23.283853726164534,23.27351223323892
2006-Jan-02 22:00:00,76.09214624115124,69.73446020199655,27.06646941349101,27.976275747383198,26.85374829868242,27.98659869817553,26.209123082975676,26.19878159005006,23.195226537309836,23.18488504438422
2006-Jan-02 23:00:00,78.35832924407633,72.95748336773586,26.81717630189775,27.47272949474619,26.66641221273782,27.448166377827437,25.417456416309008,25.407114923383393,23.4308158508132,23.42047435788759
2006-Jan-03 00:00:00,81.30561752244908,77.15197779618707,26.6221343141023,26.979008234582725,26.453997963936448,26.915890856746604,25.35078974964234,25.34044825671673,23.5397717876628,23.529430294737182
2006-Jan-03 01:00:00,82.58615693937134,79.90583399225811,26.466272084088658,26.50277364457548,26.233848457645923,26.43983582004339,25.25078974964234,25.24044825671673,23.555176765399892,23.544835272474277
2006-Jan-03 02:00:00,84.59383011631722,83.51792278662391,26.21580172294603,25.924924681034156,25.98939729699968,25.88814463818721,25.00078974964234,24.99044825671673,23.591118415456318,23.580776922530703
2006-Jan-03 03:00:00,85.09466466142703,85.3273062583994,26.012058490351382,25.46452711960211,25.749897378484835,25.44334565946706,25.00078974964234,24.99044825671673,23.124978454865303,23.11463696193969
2006-Jan-03 04:00:00,84.0854209799395,84.23768599874786,25.733376899781714,25.19726201882079,25.517253852160806,25.19929386243456,24.417456416309008,24.407114923383393,22.696285398275318,22.685943905349706
2006-Jan-03 05:00:00,84.62796780717642,85.2212001137629,25.434158522204196,24.818642049670757,25.26728731783084,24.82418897148303,24.00078974964234,23.99044825671673,22.62184128163366,22.61149978870805
2006-Jan-03 06:00:00,85.76960746243299,87.19247959959422,25.169588987321436,24.4065093587315,25.012838921594163,24.42122248284083,23.65078974964234,23.640448256716727,22.57811159879307,22.567770105867453
2006-Jan-03 07:00:00,87.31147216338695,88.8568143927695,24.877276129842954,24.109428666989597,24.770088679920594,24.116340492061298,23.75078974964234,23.74044825671673,22.59137119470248,22.58102970177687
2006-Jan-03 08:00:00,87.70083180017457,89.3857231845091,24.75783337599353,23.973557710764812,24.59329910402964,23.975998990594547,24.00078974964234,23.99044825671673,22.622464894038178,22.61212340111257
2006-Jan-03 09:00:00,88.24433798841557,89.42258305476776,24.70391559161575,24.022926868014128,24.505594790041105,24.02271505875277,24.292456416309008,24.282114923383393,22.90525920579989,22.894917712874275
2006-Jan-03 10:00:00,89.2259953319285,89.74762960021407,24.815966930244326,24.267521479424644,24.535814781353086,24.26582437068924,24.792456416309008,24.782114923383393,23.389817171533366,23.379475678607758
2006-Jan-03 11:00:00,88.67309716777093,88.21432550359549,25.259146715728747,24.898028285950698,24.672448471070425,24.8024130941799,26.75078974964234,26.74044825671673,24.043849390357668,24.03350789743206
2006-Jan-03 12:00:00,87.12049416358003,84.56707476823324,25.807759234899535,25.84868920139463,24.868881401753015,25.709055152776454,28.817456416309003,28.807114923383395,24.873230032135112,24.862888539209496
2006-Jan-03 13:00:00,86.47828719559455,80.45719752805455,26.083976718409833,26.83512272931587,25.1279168379853,26.81380055762149,29.167456416309008,29.157114923383393,24.49958547588618,24.48924398296057
2006-Jan-03 14:00:00,82.84742623476743,72.83068153250572,26.224400591328088,27.91456856654018,25.46363833785097,28.003138980714493,28.825789749642343,28.81544825671673,23.974745349405477,23.964403856479862
2006-Jan-03 15:00:00,80.83414896448278,68.06957061030744,26.434341666680723,28.849237455914714,25.827611793744108,28.9910650316826,28.525789749642342,28.515448256716727,24.026021041279392,24.015679548353784
2006-Jan-03 16:00:00,80.0168843105384,66.02849619263415,26.631261859076744,29.392675443661847,26.131600471328667,29.53882670632487,28.28412308297567,28.273781590050064,24.03100224980568,24.020660756880066
2006-Jan-03 17:00:00,79.68126533968713,65.70654130359502,26.772009721274515,29.543326986103057,26.353899282990326,29.675384383326218,28.025789749642342,28.015448256716727,24.041706550455093,24.031365057529484
2006-Jan-03 18:00:00,80.13952750168657,66.78831553722166,26.836774373446048,29.426817425568597,26.481612368677716,29.532239118204362,27.72578974964234,27.71544825671673,24.160574107094465,24.150232614168853
2006-Jan-03 19:00:00,82.35882509344486,70.37340628073112,26.794092226033687,28.965442838550217,26.50312969953473,29.079083830005896,26.667456416309008,26.657114923383393,24.445372598145763,24.43503110522015
2006-Jan-03 20:00:00,86.15074713684925,75.63177853308032,26.62322777750842,28.349086576262152,26.437822180116186,28.459654640661643,26.00078974964234,25.99044825671673,24.560323926225617,24.549982433300006
2006-Jan-03 21:00:00,87.61780413952302,79.21980613402994,26.517479578643105,27.743957579445222,26.3228115708141,27.81634429653332,25.709123082975676,25.69878159005006,24.277566688436124,24.26722519551052
2006-Jan-03 22:00:00,87.50426186001853,80.89785882129605,26.328198565488762,27.170021776945607,26.159437406187404,27.200210398978854,25.209123082975676,25.19878159005006,23.79311281309045,23.78277132016484
2006-Jan-03 23:00:00,86.79581804155298,81.7542046525388,26.15051607734353,26.671135937264143,25.9654973535778,26.624135262824055,25.00078974964234,24.99044825671673,23.591342881332697,23.581001388407085
2006-Jan-04 00:00:00,86.8780808827089,83.5512463843066,26.011879492381382,26.182876744306622,25.762480515743807,26.111380766099874,25.00078974964234,24.99044825671673,23.667998588415312,23.657657095489697
2006-Jan-04 01:00:00,87.64146731025842,85.60057710378823,25.85415251029737,25.769156244249732,25.565648533966606,25.702571381739507,25.00078974964234,24.99044825671673,23.645891178767886,23.635549685842275
2006-Jan-04 02:00:00,88.11703480781188,86.96450682714571,25.694209335846395,25.438268177936664,25.37903295289104,25.378195066642736,25.00078974964234,24.99044825671673,23.590953813712037,23.580612320786425
2006-Jan-04 03:00:00,89.06052336315422,88.51235705744092,25.459112797317687,25.091387516961877,25.190153090842486,25.069067586497592,24.417456416309008,24.407114923383393,23.399966821992148,23.389625329066533
2006-Jan-04 04:00:00,90.10769859725771,90.11812098452316,25.20262902036251,24.738217234179803,24.98975457114368,24.734629121502106,24.00078974964234,23.99044825671673,23.257412255599665,23.247070762674056
2006-Jan-04 05:00:00,90.54965000192568,91.63831587394243,25.114651529303217,24.459936511626584,24.80689605539176,24.429989843047665,24.584123082975676,24.57378159005006,23.455557081677544,23.445215588751932
2006-Jan-04 06:00:00,91.04055661820463,92.7759153353599,25.01555240533956,24.24900577062373,24.647636328599415,24.21609516087621,24.65078974964234,24.640448256716727,23.403326568412556,23.392985075486944
2006-Jan-04 07:00:00,93.1757502517399,94.44122754299882,24.722717505194414,24.05620625764345,24.48737465496025,24.039613911852253,24.167456416309008,24.157114923383393,23.70100016785617,23.69065867493056
2006-Jan-04 08:00:00,95.31432640315846,96.93216137871586,24.693303311735665,23.98763507404566,24.44092142763614,23.963433476423003,24.584123082975676,24.57378159005006,23.772883920543876,23.76254242761826
2006-Jan-04 09:00:00,93.87154194500164,95.99544146303832,24.920561103186696,24.120559571380387,24.507514378756508,24.072704912507277,25.584123082975676,25.57378159005006,24.15700432892747,24.146662836001855
2006-Jan-04 10:00:00,93.07589036957434,95.06467291389482,25.399870679678077,24.617963975831998,24.712095246273964,24.52360151540267,27.167456416309008,27.157114923383393,24.866505734858137,24.85616424193253
2006-Jan-04 11:00:00,91.53760358108322,90.5902998136374,25.829380837115053,25.565332790419777,24.89912069044371,25.37010854942335,28.584123082975676,28.57378159005006,25.159862347917386,25.149520854991778
2006-Jan-04 12:00:00,89.35657827031842,85.39234591065535,26.143480902946546,26.45376383335683,25.113582419702784,26.32862705186666,29.584123082975676,29.57378159005006,25.105231837302302,25.09489034437669
2006-Jan-04 13:00:00,86.02994955194602,78.95916186809991,26.418725667947296,27.39420845939129,25.394108965028817,27.34934662060257,30.00078974964234,29.99044825671673,24.906279047671234,24.89593755474562
2006-Jan-04 14:00:00,83.29513270314497,72.82014904015129,26.720819507480964,28.51366755338729,25.77468238973999,28.537912170688674,30.584123082975676,30.57378159005006,25.054970775525664,25.044629282600056
2006-Jan-04 15:00:00,80.12477091521917,67.31563478235746,27.20850896272111,29.674718425142505,26.240130390625144,29.71363442054006,31.584123082975676,31.57378159005006,24.98006970175261,24.969728208826993
2006-Jan-04 16:00:00,76.45417108945014,62.523834233052405,27.578740546525125,30.48492753520449,26.650231588921965,30.54304964306068,31.709123082975676,31.69878159005006,24.76885589787437,24.758514404948755
2006-Jan-04 17:00:00,74.91098062747142,60.0225373497191,27.76361623085404,31.009972067706475,26.986083212557237,31.086691426258806,31.150789749642342,31.140448256716727,24.654311518522565,24.64397002559696
2006-Jan-04 18:00:00,74.380434659069,59.810243557103156,27.88392052945639,31.062413035950797,27.226137973656943,31.12098419409959,30.609123082975675,30.598781590050063,24.642047466875173,24.63170597394956
2006-Jan-04 19:00:00,74.62381477637919,61.328497245647874,27.966976964695466,30.76592913058209,27.35836513162047,30.81592966276345,29.759123082975677,29.74878159005006,24.50475434945169,24.494412856526083
2006-Jan-04 20:00:00,75.52703401049678,63.57375255379211,27.838993397601367,30.219963183764502,27.389437658650124,30.278534324008337,28.65912308297567,28.648781590050064,24.264076966393194,24.253735473467582
2006-Jan-04 21:00:00,76.83432187315329,66.4581891826552,27.649731523059135,29.563577901632353,27.333308385046546,29.635402875753343,27.617456416309,27.607114923383396,24.084383044793288,24.07404155186767
2006-Jan-04 22:00:00,78.50973579968687,69.55076757936605,27.404893550542727,28.91490062714669,27.21072980973715,28.99023645826499,26.559123082975674,26.548781590050066,23.913897692178853,23.903556199253245
2006-Jan-04 23:00:00,80.49962244647446,72.76686118200168,27.108952725290226,28.284272494707647,27.03416448866592,28.354389926542414,25.459123082975676,25.448781590050064,23.698118232437995,23.687776739512387
2006-Jan-05 00:00:00,82.07784915109706,75.53845021925544,26.849038747691072,27.72900069259373,26.82466907374149,27.753209754240476,24.884123082975677,24.87378159005006,23.55467363455331,23.544332141627695
2006-Jan-05 01:00:00,83.25086251565598,77.84113239597839,26.60379198809204,27.222946863202377,26.600925464784794,27.212216089223176,24.334123082975676,24.32378159005006,23.3726431278276,23.362301634901986
2006-Jan-05 02:00:00,84.29182822124665,80.18758049603993,26.34914413140636,26.68378424391401,26.35856932121429,26.675726611336795,24.00078974964234,23.99044825671673,23.257497418070802,23.247155925145194
2006-Jan-05 03:00:00,85.1197965248863,82.66428502670323,26.164536233509335,26.157797331054923,26.111103506828737,26.154968468819174,24.00078974964234,23.99044825671673,23.257412255599665,23.247070762674056
2006-Jan-05 04:00:00,86.04475765298368,84.9353464177729,25.96676431434271,25.692583975771594,25.869977429565328,25.702173640584075,24.00078974964234,23.99044825671673,23.257291468574817,23.246949975649205
2006-Jan-05 05:00:00,87.08465834522212,87.00027857710147,25.764175111669093,25.2959318352713,25.6353703869416,25.305667643515715,24.00078974964234,23.99044825671673,23.257325047777723,23.24698355485211
2006-Jan-05 06:00:00,88.10221992546856,88.72357175844053,25.53447404941566,24.939570616448446,25.405896450329312,24.955815833589487,23.767456416309006,23.757114923383398,23.10072900003524,23.090387507109625
2006-Jan-05 07:00:00,89.52350492074027,90.22546143132583,25.18320473832374,24.584746542509667,25.174302707189323,24.615564588316204,23.25078974964234,23.24044825671673,22.998073276052448,22.987731783126833
2006-Jan-05 08:00:00,90.47919069381136,92.05221339610283,25.11769566388864,24.375400404009117,25.052794534155282,24.38626614369832,23.99245641630901,23.982114923383392,23.411719498231893,23.40137800530628
2006-Jan-05 09:00:00,90.19227965397131,93.04602581653774,25.432488012900894,24.461851848242077,25.12778304988045,24.434487506574357,25.634123082975673,25.62378159005006,24.13470939318262,24.12436790025701
2006-Jan-05 10:00:00,89.60512207574766,92.3581831869051,25.897246042673824,24.937065964553977,25.287421233451656,24.870181497343037,27.292456416309008,27.282114923383393,24.809104010866648,24.798762517941032
2006-Jan-05 11:00:00,87.7720746206884,87.6963225201721,26.343014177740315,25.895134149385708,25.49461127261068,25.75167253099821,28.584123082975676,28.57378159005006,24.796189581902258,24.78584808897665
2006-Jan-05 12:00:00,84.93629864977804,80.73975469262591,26.603830943521434,26.97539525899938,25.723485396021545,26.93357143495072,29.00078974964234,28.99044825671673,24.7776003837475,24.76725889082189
2006-Jan-05 13:00:00,83.566574893109,75.45215403039799,26.822036037517563,28.061236545474113,25.995982311186054,28.082576072069923,29.584123082975676,29.57378159005006,24.872955415091976,24.86261392216636
2006-Jan-05 14:00:00,81.95988041878853,70.50486861786204,27.0581013784344,29.118885851969548,26.351960335845785,29.212426417055216,29.59245641630901,29.582114923383397,24.949438209184066,24.939096716258458
2006-Jan-05 15:00:00,82.34531819342281,67.41615232245645,27.217176294691313,30.13993611592578,26.75544258578307,30.322732998033487,28.892456416309006,28.882114923383398,25.108726152082923,25.098384659157308
2006-Jan-05 16:00:00,83.22965376521586,66.10605421465583,27.382434578824274,30.84440066135956,27.091662204120876,31.038349673843864,28.25078974964234,28.24044825671673,25.188077521852293,25.177736028926677
2006-Jan-05 17:00:00,85.07748414967763,71.39750392061914,27.347993564180594,29.865562229022487,27.089732857156573,29.906108354239837,27.592456416309005,27.582114923383397,25.322687009936413,25.3123455170108
2006-Jan-05 18:00:00,88.64719105796534,78.84634782580157,27.08999127783487,28.604608233796238,26.868870374896503,28.642159783400658,26.892456416309006,26.882114923383398,25.490675083936505,25.480333591010893
2006-Jan-05 19:00:00,91.28447998266834,84.2298500943774,26.926052225014022,27.823340418977892,26.644955087758138,27.778492626595035,26.36745641630901,26.357114923383396,25.397183566258793,25.38684207333318
2006-Jan-05 20:00:00,92.30162387061836,87.61691114538922,26.711539140885368,27.12712876660869,26.39530798866007,27.018186856743892,26.02578974964234,26.015448256716727,25.040601725246432,25.030260232320824
2006-Jan-05 21:00:00,92.22257604938132,89.13068999589284,26.474492170495974,26.58342906261066,26.158277480738494,26.4943654985218,25.667456416309008,25.657114923383393,24.711540531370122,24.70119903844451
2006-Jan-05 22:00:00,92.08828150008372,89.84890876528391,26.218739074659922,26.16782293120845,25.93400149722899,26.10222131178035,25.267456416309006,25.257114923383398,24.374026480971477,24.363684988045865
2006-Jan-05 23:00:00,91.49421308801915,90.07392262129144,25.97358471260806,25.770656161049455,25.71444102226371,25.72772357821373,24.925789749642345,24.91544825671673,23.96380684062147,23.953465347695857
2006-Jan-06 00:00:00,90.68026573212849,90.12529638272576,25.733654657530483,25.369645945105887,25.499337612955074,25.353988051823872,24.567456416309003,24.557114923383395,23.63425264423238,23.62391115130677
2006-Jan-06 01:00:00,90.40185088916208,90.5331666479291,25.505122669442926,25.01614518556764,25.291019451644463,25.013335740277224,24.284123082975672,24.273781590050064,23.48358567324674,23.47324418032113
2006-Jan-06 02:00:00,90.61319714257637,91.32816583018406,25.30039057526174,24.70908662506579,25.091754339740195,24.709942176483253,24.084123082975676,24.07378159005006,23.339459157131753,23.32911766420614
2006-Jan-06 03:00:00,91.30894935771096,92.39873654981312,25.037668511486043,24.385392640256754,24.890975937154717,24.406703815291987,23.417456416309008,23.407114923383393,23.112049232550802,23.101707739625194
2006-Jan-06 04:00:00,92.4573564264003,93.98510044326052,24.772765190287718,24.055299387468946,24.68131218508445,24.08446902249908,23.00078974964234,22.99044825671673,23.000784635655503,22.99044314272989
2006-Jan-06 05:00:00,92.41050981104347,94.71901750256933,24.595557743125834,23.74523048953297,24.47862797805975,23.766789244291672,23.00078974964234,22.99044825671673,22.57841706096518,22.56807556803957
2006-Jan-06 06:00:00,90.70869737024502,93.66119095045842,24.421153643455455,23.444913336033036,24.27906348638162,23.45936422678552,23.00078974964234,22.99044825671673,22.27394439301302,22.26360290008741
2006-Jan-06 07:00:00,91.63141860688704,94.8666897775645,24.17440938260815,23.16058398087159,24.0817322769898,23.16953564878988,23.00078974964234,22.99044825671673,22.699557101405592,22.689215608479984
2006-Jan-06 08:00:00,94.11525114807718,98.2220872077142,24.11456826054608,22.9846500856207,23.953478797531375,22.97533057413302,23.584123082975676,23.57378159005006,23.154907075155283,23.14456558222967
2006-Jan-06 09:00:00,94.88023170346321,99.75109830004702,24.346519162349352,23.06956918535269,23.96506389107522,23.019340563927702,25.167456416309008,25.157114923383393,24.023647182641895,24.013305689716276
2006-Jan-06 10:00:00,94.0370525618202,98.7280584589563,24.927372014149025,23.612027498113175,24.118150120868226,23.48347668634729,27.75078974964234,27.74044825671673,24.633381597262716,24.62304010433711
2006-Jan-06 11:00:00,88.84657419126927,90.89876908281956,25.500666316426365,24.64506709110164,24.38554826608249,24.39026378326268,29.584123082975676,29.57378159005006,24.34805684724937,24.337715354323763
2006-Jan-06 12:00:00,84.4702391112895,82.48547515226856,25.940816457316533,25.85177268817321,24.68546679820246,25.60951437849072,30.87578974964234,30.86544825671673,24.924422988702656,24.91408149577705
2006-Jan-06 13:00:00,83.92230420716332,77.91789128855903,26.35453961370834,27.12010783120643,25.05423719951007,27.019869468219316,31.61745641630901,31.607114923383396,25.36555759923807,25.355216106312458
2006-Jan-06 14:00:00,82.44690049810094,72.22252466918923,26.71259576403987,28.46600935593602,25.528853918282767,28.462771334590098,31.87578974964234,31.86544825671673,25.331488095181204,25.321146602255595
2006-Jan-06 15:00:00,80.54429862999923,67.1998800451267,27.082305231493564,29.666746443369377,26.04022283407029,29.725932432273932,31.825789749642343,31.81544825671673,25.210950260878295,25.200608767952687
2006-Jan-06 16:00:00,78.35385888243171,63.19828865537713,27.41821466333145,30.577075323659585,26.51052601479449,30.668040558407707,31.584123082975676,31.57378159005006,25.00228759265633,24.991946099730722
2006-Jan-06 17:00:00,76.38983519092399,60.75401861896612,27.712996500316702,31.10446699529146,26.908454603061713,31.191524048638062,31.325789749642343,31.31544825671673,24.88460200037049,24.874260507444877
2006-Jan-06 18:00:00,75.09973413558295,60.0520549924712,27.91247037413555,31.19815612361775,27.183728484103863,31.249559738949483,31.08412308297567,31.07378159005006,24.749500220660295,24.73915872773468
2006-Jan-06 19:00:00,74.27525698427444,60.854851576969004,28.028597744178928,30.879419703541203,27.328939944312648,30.908099694689966,30.300789749642345,30.29044825671673,24.57315648308126,24.562814990155648
2006-Jan-06 20:00:00,75.13581725901685,63.066403709094494,27.890158793072274,30.316337297344717,27.362776595015514,30.357184165398767,29.10078974964234,29.09044825671673,24.342288452420764,24.331946959495156
