Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-04 21:00:00,78.93484077271621,27.02419222324167,26.597499294605218,27.613678976033885,24.080605604518166
2006-Jan-04 22:00:00,82.01031401033912,26.487467188749378,26.19942916142442,26.555345642700555,23.91012025190373
2006-Jan-04 23:00:00,85.13109285276926,25.97985042230661,25.839555784464007,25.45534564270055,23.694340792162876
2006-Jan-05 00:00:00,87.23997762047725,25.635272389852712,25.569658767588837,24.880345642700547,23.55089619427819
2006-Jan-05 01:00:00,89.10416073916473,25.275921133958448,25.23192344881761,24.33034564270055,23.368865687552482
2006-Jan-05 02:00:00,90.81489509157996,24.912246580702924,24.947110898886063,23.997012309367218,23.253719977795683
2006-Jan-05 03:00:00,90.80224295176428,24.89764073357451,24.888538120394838,23.997012309367218,23.253634815324546
2006-Jan-05 04:00:00,91.16450367932624,24.82063334433649,24.777455047234284,23.997012309367218,23.2535140282997
2006-Jan-05 05:00:00,91.73324195022231,24.721867069685924,24.641039330150278,23.997012309367218,23.2535476075026
2006-Jan-05 06:00:00,92.86449578094545,24.48775005929721,24.390621010855778,23.763678976033887,23.096951559760114
2006-Jan-05 07:00:00,94.29218836146963,24.154026293914896,24.20310777850328,23.247012309367218,22.994295835777322
2006-Jan-05 08:00:00,93.07245612853747,24.491217196563,24.543838193020434,23.98867897603388,23.40794205795677
2006-Jan-05 09:00:00,89.59039461117435,25.404102025100016,25.435762625268257,25.63034564270055,24.1309319529075
2006-Jan-05 10:00:00,84.09930890219863,26.84752221129497,26.81240697839073,27.288678976033882,24.80532657059152
2006-Jan-05 11:00:00,77.48838730199817,28.367274919961073,28.37605867347828,28.580345642700554,24.79241214162714
2006-Jan-05 12:00:00,73.04402689019423,29.097661560690142,29.00268649871853,28.997012309367218,24.77382294347238
2006-Jan-05 13:00:00,71.00628110277991,29.542250999486228,29.510630381097737,29.580345642700554,24.86917797481685
2006-Jan-05 14:00:00,67.88255024914862,30.23759287464922,30.271561632381623,29.58867897603388,24.945660768908947
2006-Jan-05 15:00:00,67.96797527926726,30.473961385733805,30.524423278782226,28.888678976033887,25.104948711807797
2006-Jan-05 16:00:00,75.73951342786282,28.948877223340673,28.22533944499794,28.247012309367218,25.184300081577174
2006-Jan-05 17:00:00,84.01211826933931,27.423876312853846,27.13652548340215,27.58867897603388,25.31890956966129
2006-Jan-05 18:00:00,87.10254863338332,27.258283027436125,26.95967914854839,26.888678976033887,25.486897643661383
2006-Jan-05 19:00:00,91.1361221565682,26.820472626890325,26.566880487907934,26.36367897603388,25.39340612598367
2006-Jan-05 20:00:00,92.68751144103317,26.50572017065609,26.234149830515772,26.022012309367216,25.036824284971317
2006-Jan-05 21:00:00,94.01687105330592,26.009534254731907,25.773980415519645,25.663678976033882,24.707763091095
2006-Jan-05 22:00:00,94.69030949093958,25.60523343062344,25.404771072567968,25.263678976033887,24.370249040696354
2006-Jan-05 23:00:00,94.88961437187662,25.21287753005254,25.03696035217663,24.92201230936722,23.960029400346347
2006-Jan-06 00:00:00,94.51136841775438,24.88733559657977,24.76324265678441,24.563678976033884,23.630475203957257
2006-Jan-06 01:00:00,93.94221512656628,24.70859322642003,24.582862315431928,24.280345642700553,23.479808232971617
2006-Jan-06 02:00:00,94.53360602940053,24.4396657752829,24.315975711464002,24.08034564270055,23.33568171685663
2006-Jan-06 03:00:00,95.79269597483353,24.085743202635683,24.01753804351813,23.413678976033882,23.108271792275676
2006-Jan-06 04:00:00,97.61734580054343,23.71697560645043,23.72266467414615,22.997012309367218,22.99700719538038
2006-Jan-06 05:00:00,97.71746225924501,23.515342092953237,23.489575671756416,22.997012309367218,22.57463962069006
2006-Jan-06 06:00:00,96.04698075634066,23.317582908245996,23.281270583148952,22.997012309367218,22.2701669527379
2006-Jan-06 07:00:00,96.31254415134686,23.19518931905135,23.18545606652576,22.997012309367218,22.695779661130473
2006-Jan-06 08:00:00,96.92784239781982,23.481306962627276,23.43664837127454,23.58034564270055,23.15112963488016
2006-Jan-06 09:00:00,93.82395495676235,24.402393518034746,24.299328966009398,25.163678976033882,24.019869742366765
2006-Jan-06 10:00:00,88.37183012902217,25.861366732421647,25.601704030280946,27.747012309367218,24.629604156987597
2006-Jan-06 11:00:00,78.98737871792574,27.396100878473742,27.090031562401663,29.580345642700554,24.34427940697425
2006-Jan-06 12:00:00,71.83810585181494,28.61838744527763,28.347555978709803,30.87201230936722,24.920645548427533
2006-Jan-06 13:00:00,69.01802695234448,29.643592381981552,29.328063921602986,31.61367897603388,25.361780158962944
2006-Jan-06 14:00:00,67.47761544334617,30.10723438409286,29.763220236118315,31.872012309367218,25.327710654906085
2006-Jan-06 15:00:00,66.30941633418783,30.385681893492347,30.031836409556664,31.822012309367214,25.207172820603176
2006-Jan-06 16:00:00,66.11962802076442,30.29134665335116,29.81700720925362,31.58034564270055,24.99851015238121
2006-Jan-06 17:00:00,67.25361765479973,29.836566202203652,29.215123154513467,31.322012309367214,24.880824560095363
2006-Jan-06 18:00:00,69.29938770197613,29.198642173514063,28.4093471549163,31.080345642700554,24.74572278038517
2006-Jan-06 19:00:00,71.34261241942565,28.59878235998521,27.662990976229636,30.297012309367222,24.569379042806137
2006-Jan-06 20:00:00,75.97595655285731,27.551136623800712,26.895661940524466,29.09701230936722,24.33851101214565
2006-Jan-06 21:00:00,78.75873541391266,27.005966349832278,26.549607312641736,27.897012309367224,24.126305560888937
2006-Jan-06 22:00:00,81.57407593013062,26.530935039127616,26.22854229447795,26.697012309367214,23.900537619369334
2006-Jan-06 23:00:00,84.51652853477769,26.040704062247645,25.883389274425287,25.497012309367218,23.67757376724626
2006-Jan-07 00:00:00,86.99039842693243,25.652632017043754,25.592263029347674,24.880345642700547,23.55089619427819
2006-Jan-07 01:00:00,87.74492446039581,25.37654234714385,25.341662318490574,24.33034564270055,22.995386073850856
2006-Jan-07 02:00:00,87.23314710788998,25.025439842959642,25.035076289015475,23.997012309367218,22.618063841358538
2006-Jan-07 03:00:00,87.6005722601015,24.709076932816085,24.74865432954905,23.413678976033882,22.418653890119568
2006-Jan-07 04:00:00,89.00064788243144,24.303976470147745,24.396428689039613,22.997012309367218,22.270038126797058
2006-Jan-07 05:00:00,90.18640541280656,24.026572523797793,24.105909394175608,22.997012309367218,22.26995377378127
2006-Jan-07 06:00:00,91.59505964696719,23.7545745204139,23.788213945038837,22.997012309367218,22.270073656623158
2006-Jan-07 07:00:00,93.85273594365873,23.34275815020818,23.43546472586158,22.997012309367218,22.27028462399399
2006-Jan-07 08:00:00,93.02638877719585,23.645717199651433,23.743267507129413,23.58034564270055,22.84416953986121
2006-Jan-07 09:00:00,89.83277549565388,24.71572044401633,24.844515184751458,24.58034564270055,23.45221117274599
2006-Jan-07 10:00:00,85.28400305254728,26.05187792641883,25.97610337990612,26.747012309367218,24.46339287839692
2006-Jan-07 11:00:00,81.76694094541723,27.34076917677982,27.06509641744886,29.16367897603389,25.328659674591762
2006-Jan-07 12:00:00,75.20937575466367,28.84449787855392,28.65020906950799,30.697012309367214,25.23810320984333
2006-Jan-07 13:00:00,69.01624681020695,29.92011363005175,29.62942896760948,31.66367897603389,25.223686560591347
2006-Jan-07 14:00:00,67.35561827541744,30.410011681738354,30.111548542505375,31.705345642700554,25.73802504914033
2006-Jan-07 15:00:00,70.08645808497005,30.369579456171493,30.072050594843148,31.20534564270055,26.238020834749822
2006-Jan-07 16:00:00,71.49200998975348,30.487060140333085,30.192975776255313,30.997012309367218,26.008108828141886
2006-Jan-07 17:00:00,73.41122132550748,29.913322804112838,29.375484279542125,30.705345642700554,25.85713084273488
2006-Jan-07 18:00:00,77.46755277096416,29.18955854389941,28.54403540952355,30.205345642700554,26.157192193988436
2006-Jan-07 19:00:00,81.88775710012202,28.413552119826278,27.69259359685866,29.41367897603389,25.669068699785168
2006-Jan-07 20:00:00,82.97620021996876,27.63063081482188,27.12053341405873,28.41367897603389,24.680635244343097
2006-Jan-07 21:00:00,81.87068963593542,27.034332900037043,26.649032846651206,27.41367897603389,23.759519517804105
2006-Jan-07 22:00:00,80.9063749062999,26.449183252491526,26.18890120178163,26.70534564270055,23.2795289100777
2006-Jan-07 23:00:00,80.84531296627493,26.0980214579991,25.88953264223633,26.205345642700554,23.190132961454022
2006-Jan-08 00:00:00,82.42523799484138,25.695669271207866,25.55644978750007,25.41367897603389,23.03020792134295
2006-Jan-08 01:00:00,84.51600755448167,25.327986980105212,25.271238827873532,24.880345642700547,23.04364302842085
2006-Jan-08 02:00:00,86.5297214664072,25.176324422661196,25.115592348545206,24.622012309367218,23.26688967864395
2006-Jan-08 03:00:00,89.38017416113956,24.976117335610223,24.912344771985673,24.38034564270055,23.471887377191564
2006-Jan-08 04:00:00,92.41751227196642,24.766288445728588,24.716344532636768,24.122012309367218,23.66858754750186
2006-Jan-08 05:00:00,95.05867650366463,24.625612446100394,24.56338462376331,23.997012309367218,23.82345213926484
2006-Jan-08 06:00:00,97.06781932707578,24.51175302409865,24.429162930943253,23.997012309367218,23.94606742570529
2006-Jan-08 07:00:00,98.17041765393259,24.489189937279125,24.363097603103203,24.58034564270055,24.14186670276607
2006-Jan-08 08:00:00,96.22344723542135,24.894364082601857,24.69341191183612,25.58034564270055,24.42785654054273
2006-Jan-08 09:00:00,91.45794468865306,25.823645861407048,25.70291240049117,26.580345642700554,24.720668670163008
2006-Jan-08 10:00:00,85.420068522409,27.02088176276943,26.92406029600453,27.58034564270055,24.964715356277853
2006-Jan-08 11:00:00,80.00501463044061,28.13790535653378,28.072089145503778,28.580345642700554,25.15661859162526
2006-Jan-08 12:00:00,75.23707721096943,29.171170228311563,29.10680789301632,29.580345642700554,25.387446839935446
2006-Jan-08 13:00:00,71.88230004067476,29.97615803955126,29.900780804696627,30.172012309367215,25.56124926928295
2006-Jan-08 14:00:00,70.04808989757045,30.485460017309972,30.38755880571171,30.530345642700553,25.71826652213652
2006-Jan-08 15:00:00,69.23416430060767,30.73840661745994,30.561049579954016,30.872012309367218,25.756293881255203
2006-Jan-08 16:00:00,69.98734449988858,30.478749918102306,30.14933778964267,30.58867897603388,25.557725406212693
2006-Jan-08 17:00:00,72.70319834090675,29.684486634269856,29.239206356869886,29.947012309367214,25.31277588220776
2006-Jan-08 18:00:00,75.06719316942105,28.941611920027555,28.475867834541685,29.28867897603389,24.94532162654536
2006-Jan-08 19:00:00,76.92907715235214,28.22377787118955,27.698401097361298,28.58867897603388,24.557403236761854
2006-Jan-08 20:00:00,78.49663204828774,27.615453569661245,27.221569100370854,27.947012309367214,24.277088185745768
2006-Jan-08 21:00:00,79.25979432185596,27.23404933051158,26.911390332743608,27.28867897603389,23.96845046077244
2006-Jan-08 22:00:00,80.66375879259944,26.871867729549155,26.608254073578596,26.822012309367214,24.079943372112407
2006-Jan-08 23:00:00,83.94866454670664,26.555811329576972,26.30979168885889,26.46367897603388,24.44690248502454
2006-Jan-09 00:00:00,88.2708755236675,26.18849482647535,25.976290141708464,26.12201230936722,24.72232791684611
2006-Jan-09 01:00:00,92.7306644794311,25.820264997135453,25.62349466653306,25.763678976033887,24.979738412552667
2006-Jan-09 02:00:00,97.6058022006895,25.357303600747453,25.219013514497238,25.247012309367218,25.036178601436802
2006-Jan-09 03:00:00,99.98619173137263,25.003126240676654,24.898505218510536,24.997012309367218,24.997004638649425
2006-Jan-09 04:00:00,100.0,24.648012576120507,24.565316000287936,24.413678976033882,24.4136725861561
2006-Jan-09 05:00:00,99.99567688916322,24.282680861675605,24.21339626491807,24.58034564270055,24.141547542878467
2006-Jan-09 06:00:00,100.0,24.030452507350116,23.918542794229847,24.297012309367222,23.695344356860293
2006-Jan-09 07:00:00,99.89956685884664,23.540715383772607,23.64335733182905,23.33034564270055,23.127930017673126
2006-Jan-09 08:00:00,97.38489293817629,23.8176775097231,23.90575317557256,23.58034564270055,23.151247233411937
2006-Jan-09 09:00:00,91.76006802266242,24.78703625255979,24.845130529858434,25.747012309367218,23.790429449440435
2006-Jan-09 10:00:00,84.84679378853122,26.23375123344373,26.195357025512223,28.16367897603389,24.767969032981927
2006-Jan-09 11:00:00,77.66479980259925,28.174480337341667,28.038661978662066,29.580345642700554,25.386802633079327
2006-Jan-09 12:00:00,75.39940826115723,28.958791525802983,28.72302929223777,29.99701230936722,25.49786618934
2006-Jan-09 13:00:00,73.09943320212399,29.767858963372305,29.590567388958544,30.58034564270055,26.02778417388686
2006-Jan-09 14:00:00,75.85042065672101,29.626805137224697,29.19656880379893,30.997012309367218,26.40508004086763
2006-Jan-09 15:00:00,74.29645302074819,30.075238895360016,29.869252199497353,30.997012309367218,26.009361439119086
2006-Jan-09 16:00:00,72.96822470451578,30.10368044064107,29.73776392829671,30.530345642700553,25.796881178124114
2006-Jan-09 17:00:00,76.17747517193229,29.4433926355169,29.003635395527528,29.730345642700552,25.881058941814533
2006-Jan-09 18:00:00,81.04696533124662,28.650048385638527,28.175763987518568,28.930345642700548,26.00089694257989
2006-Jan-09 19:00:00,85.30997460915378,28.026581833409406,27.504312313455202,28.422012309367222,25.89615494420548
2006-Jan-09 20:00:00,87.33388954888648,27.585441885384256,27.133813089627747,28.063678976033888,25.641166216732145
2006-Jan-09 21:00:00,88.0209390273396,27.29685307609795,26.89547855329209,27.72201230936722,25.37707764692662
2006-Jan-09 22:00:00,87.69004663863093,27.11856727433587,26.74590639119934,27.422012309367222,25.091786891662963
2006-Jan-09 23:00:00,87.24419922027869,26.94827515038023,26.605059538415716,27.063678976033884,24.833845540590982
2006-Jan-10 00:00:00,86.96624663052494,26.757542010464437,26.439820838184602,26.72201230936722,24.567072462775513
2006-Jan-10 01:00:00,87.1542055996267,26.412441886296023,26.128563944362355,26.07201230936722,24.107076446904134
2006-Jan-10 02:00:00,87.92285493455616,25.811887814977286,25.635069784157704,25.172012309367215,23.435589331049986
2006-Jan-10 03:00:00,88.35073267883479,25.15816834444058,25.099343508302454,24.272012309367216,22.776276829420155
2006-Jan-10 04:00:00,89.24798840147537,24.40192537146812,24.454486217780936,23.372012309367218,22.086512117104096
2006-Jan-10 05:00:00,90.1495370972139,23.584531208586366,23.805024477181224,22.41367897603389,21.35108027521109
2006-Jan-10 06:00:00,89.87347923635197,22.979570124760823,23.30419496607234,21.413678976033882,20.61444691477671
2006-Jan-10 07:00:00,88.91438723324221,22.654080633657443,22.983717475785507,21.98867897603388,20.709215028372387
2006-Jan-10 08:00:00,85.73801855830324,23.198548812371243,23.331357712947007,23.63034564270055,21.41836531801812
2006-Jan-10 09:00:00,80.80020240511573,24.406024957531603,24.476661273474054,25.288678976033882,22.15729787107055
2006-Jan-10 10:00:00,73.33185108006724,26.16478398213214,26.11916687659571,26.98867897603388,22.386026536296395
2006-Jan-10 11:00:00,65.39081071182754,27.66704182689865,27.53758954871658,28.630345642700547,22.229127054064904
2006-Jan-10 12:00:00,58.45236753344784,28.81186026817773,28.595315261449873,30.288678976033882,22.105606337884108
2006-Jan-10 13:00:00,53.346571595798316,29.59164083455194,29.33575693592458,30.880345642700547,21.95049025466635
2006-Jan-10 14:00:00,51.027604611409565,29.965534848761592,29.740756692062437,30.738678976033885,21.949188375553707
2006-Jan-10 15:00:00,50.34414003909607,30.12875886294724,29.87638679544445,30.58034564270055,21.901323900937474
2006-Jan-10 16:00:00,50.91606504995361,29.86536936848923,29.48191099840682,30.380345642700558,21.85018598127175
2006-Jan-10 17:00:00,52.14226265138089,29.459721663911775,28.92231291243121,30.238678976033885,21.813893416309757
2006-Jan-10 18:00:00,54.19645793038404,28.773069457797906,28.051222723648575,30.08034564270055,21.7941488619561
2006-Jan-10 19:00:00,57.25173061951946,27.931597494120506,27.17189733400271,29.41367897603389,21.75478617272641
2006-Jan-10 20:00:00,60.90016613678137,27.1341191502828,26.61175638909374,28.41367897603389,21.729459756842616
2006-Jan-10 21:00:00,64.327327744832,26.623983430742786,26.238104969255854,27.41367897603389,21.801779438434576
2006-Jan-10 22:00:00,68.37494335617333,26.12051308648256,25.859915851969248,26.41367897603389,21.86204464698557
2006-Jan-10 23:00:00,72.59086346310899,25.601890523957437,25.45933476688657,25.41367897603389,21.845336225907563
2006-Jan-11 00:00:00,76.91994476292278,25.048263270294285,25.027102912291767,24.413678976033882,21.835926787991795
2006-Jan-11 01:00:00,80.46952345362136,24.588593755239383,24.652493786117574,23.82201230936722,21.669910984929288
2006-Jan-11 02:00:00,81.67542414367962,24.279110377165342,24.36254103247967,23.463678976033886,21.32938586993126
2006-Jan-11 03:00:00,81.88425136957012,23.97470606358333,24.077563397156535,23.122012309367218,21.004361941443346
2006-Jan-11 04:00:00,82.24220890488728,23.61052648835792,23.744032053578334,22.58867897603388,20.645843538078413
2006-Jan-11 05:00:00,83.11490554612124,23.116410662428677,23.321957513159017,21.94701230936722,20.21104923415443
2006-Jan-11 06:00:00,83.85490999022053,22.615325267217354,22.876277383218422,21.288678976033886,19.773439254024638
2006-Jan-11 07:00:00,84.19391913993805,22.259288051290397,22.547169117343582,21.58034564270055,19.79699856948164
2006-Jan-11 08:00:00,81.41632854168931,22.705993857123662,22.917584965624645,22.58034564270055,20.11293190008201
