Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 06:00:00,87.39026329925487,90.29114363311267,25.406032666451164,24.379562707410006,25.18252373146502,24.422702827356517,24.35078974964234,24.33818488836155,23.303955168067915,23.291350306787123
2006-Jan-02 07:00:00,88.75124453917674,91.05671187917362,25.28821630004857,24.390686288514132,25.04753589343029,24.372704424025983,24.834123082975676,24.821518221694884,23.484274854664914,23.471669993384122
2006-Jan-02 08:00:00,89.30888277291888,89.63294675915255,25.327418122378592,24.80860003567138,25.012867971533577,24.85702689714147,25.584123082975676,25.571518221694884,23.763521073782414,23.75091621250162
2006-Jan-02 09:00:00,88.46809091563368,84.17535404213808,25.558424691989824,25.936378620347043,25.218364730724165,26.125036307503255,26.00078974964234,25.98818488836155,23.880021496775033,23.86741663549424
2006-Jan-02 10:00:00,87.02647921476687,77.54245495529501,25.856062500577526,27.349513951748847,25.5678213169388,27.737340460201363,26.584123082975676,26.571518221694884,24.0234415182781,24.01083665699731
2006-Jan-02 11:00:00,84.7138286256725,73.05092336516016,26.27435592404349,28.31490912146957,25.825234586148188,28.623209862151175,27.525789749642342,27.51318488836155,24.17722244262454,24.164617581343748
2006-Jan-02 12:00:00,82.05294989235098,66.16713100860264,26.691599929244074,29.893292965833837,26.23482958146597,30.465718096254964,28.425789749642345,28.413184888361545,24.239859030531363,24.227254169250575
2006-Jan-02 13:00:00,78.49850944322746,58.1554044237191,27.36934201230137,32.046990578200656,26.822525563985845,32.63657113938809,30.08412308297567,30.071518221694884,24.823118279556066,24.810513418275274
2006-Jan-02 14:00:00,76.5130056756087,57.145192447023156,27.83868663438241,32.3559032135336,27.120611792614266,32.64155496975443,31.00078974964234,30.98818488836155,24.79753801489595,24.784933153615157
2006-Jan-02 15:00:00,74.63866211947833,57.51719158326216,27.86014893308969,31.788612057125167,27.16780712118829,31.988412048061047,30.592456416309005,30.579851555028213,24.35183258724284,24.339227725962047
2006-Jan-02 16:00:00,73.64182229949292,58.05346401699635,27.818179944651508,31.330688701501845,27.21352040983815,31.455454958066742,29.950789749642343,29.938184888361548,24.138644685151473,24.12603982387068
2006-Jan-02 17:00:00,73.8354653646151,61.630127435955025,27.668439413263133,30.178424422900477,27.10774936270579,30.09967433972527,29.292456416309008,29.279851555028216,23.99327099690306,23.98066613562227
2006-Jan-02 18:00:00,74.48667834584184,66.25853940183812,27.4197248247747,28.82551325262192,26.884674007886662,28.593031986106922,28.767456416309006,28.754851555028214,23.638181337069586,23.6255764757888
2006-Jan-02 19:00:00,74.12923944429114,70.67147022060426,27.239028198548585,27.452442107463543,26.623272869941953,27.17475539863807,28.134123082975677,28.12151822169488,23.380503098227802,23.367898236947003
2006-Jan-02 20:00:00,75.27969169326926,73.86553088951608,26.98366094834547,26.715042358045654,26.469375826386383,26.559653279545582,27.33412308297567,27.321518221694884,23.369675791756038,23.357070930475246
2006-Jan-02 21:00:00,76.81648168295528,76.42121894111544,26.80210027899051,26.31641632217531,26.37002432489027,26.223068198884622,26.709123082975676,26.696518221694884,23.283853726164534,23.27124886488374
2006-Jan-02 22:00:00,78.0149631191038,78.70720833257234,26.624220321403328,25.914806448872074,26.24291057774856,25.86548468336413,26.209123082975676,26.196518221694884,23.195226537309836,23.182621676029044
2006-Jan-02 23:00:00,80.39660219936977,82.67030035931283,26.363070754430556,25.35382420618019,26.054353086484088,25.325912368621605,25.417456416309008,25.404851555028216,23.4308158508132,23.418210989532408
2006-Jan-03 00:00:00,83.59408207709735,86.86003265829284,26.13294199861171,24.972488909568018,25.844227488101527,24.998850678561997,25.35078974964234,25.33818488836155,23.5397717876628,23.52716692638201
2006-Jan-03 01:00:00,84.65632871995939,87.09242368989597,26.028230951778067,25.047642532892937,25.72464444459989,25.044157219931947,25.25078974964234,25.23818488836155,23.555176765399892,23.5425719041191
2006-Jan-03 02:00:00,86.40173002557951,89.11924825568276,25.841380974186222,24.831189722375925,25.558404077583834,24.823446765986787,25.00078974964234,24.98818488836155,23.591118415456318,23.57851355417552
2006-Jan-03 03:00:00,86.63609165227723,88.86720475368263,25.69441401743525,24.784048182184296,25.39932004159006,24.833728227697645,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-03 04:00:00,85.28036643686676,87.02525663745494,25.51367880789852,24.68532935462928,25.237113505150674,24.627700144874012,24.417456416309008,24.404851555028216,22.696285398275318,22.683680536994526
2006-Jan-03 05:00:00,86.17344769966711,89.46413303316531,25.15772688444245,24.045846625285478,24.946784621840774,24.081255758114747,24.00078974964234,23.98818488836155,22.62184128163366,22.609236420352868
2006-Jan-03 06:00:00,87.01291071205179,90.10763526259335,24.931503965175395,23.872258642926383,24.740990998586454,23.91643996440492,23.65078974964234,23.638184888361547,22.57811159879307,22.565506737512276
2006-Jan-03 07:00:00,88.29284279264085,90.32795649899832,24.68609433473974,23.841672388894693,24.555814402557747,23.917425337320996,23.75078974964234,23.73818488836155,22.59137119470248,22.578766333421687
2006-Jan-03 08:00:00,88.08565253740748,87.41458051568951,24.67951996762247,24.34741469814061,24.516902578370335,24.437354257125047,24.00078974964234,23.98818488836155,22.622464894038178,22.609860032757386
2006-Jan-03 09:00:00,88.15522439735933,85.66728089500798,24.718084959773275,24.7406831758107,24.555305862311965,24.987348261112516,24.292456416309008,24.279851555028216,22.90525920579989,22.892654344519098
2006-Jan-03 10:00:00,88.48488576635678,81.35088258268387,24.95610529355324,25.921789789597465,24.816351041786238,26.360365268543678,24.792456416309008,24.779851555028216,23.389817171533366,23.377212310252574
2006-Jan-03 11:00:00,86.58181158664594,72.9937626505671,25.634710552585073,28.096680330291594,25.34494725774525,28.73786435425949,26.75078974964234,26.73818488836155,24.043849390357668,24.031244529076883
2006-Jan-03 12:00:00,83.96474083909563,65.93746119584326,26.42233218057751,30.097881588280472,25.865665712702466,30.652799156724495,28.817456416309003,28.80485155502821,24.873230032135112,24.86062517085432
2006-Jan-03 13:00:00,82.49555324552993,60.61617519872207,26.862604274296157,31.69910750197195,26.33825072337336,32.33044113933326,29.167456416309008,29.154851555028216,24.49958547588618,24.48698061460539
2006-Jan-03 14:00:00,78.70535879114148,57.1083098974071,27.106574377690894,32.12214829006551,26.648036519177662,32.647573376132755,28.825789749642343,28.81318488836155,23.974745349405477,23.96214048812468
2006-Jan-03 15:00:00,77.64297915929855,58.77801340061226,27.144368124754084,31.399551468627365,26.68943904327233,31.708275213413973,28.525789749642342,28.513184888361547,24.026021041279392,24.013416179998604
2006-Jan-03 16:00:00,78.33724966265017,63.56929889053131,27.016579469813788,30.05258688443817,26.53684833937656,30.163655507505595,28.28412308297567,28.27151822169488,24.03100224980568,24.01839738852489
2006-Jan-03 17:00:00,79.1551566545157,66.79546008316346,26.900732217590704,29.259721130652732,26.44770194824029,29.23241284160903,28.025789749642342,28.013184888361547,24.041706550455093,24.029101689174308
2006-Jan-03 18:00:00,80.6739768862003,73.21177281300915,26.722116833594317,27.84121785300954,26.211068116629416,27.560701003266683,27.72578974964234,27.71318488836155,24.160574107094465,24.14796924581367
2006-Jan-03 19:00:00,83.88088655664212,81.46728152389556,26.477929067858074,26.46213152615455,25.953004703775022,26.23892696138949,26.667456416309008,26.654851555028216,24.445372598145763,24.43276773686497
2006-Jan-03 20:00:00,88.56061388238625,90.12749876038669,26.144000377625662,25.3604757414889,25.722640833515054,25.28017430096969,26.00078974964234,25.98818488836155,24.560323926225617,24.547719064944825
2006-Jan-03 21:00:00,90.37935455128776,93.61711851015691,25.975671789207876,24.911071696892282,25.579121076379977,24.855234997189815,25.709123082975676,25.696518221694884,24.277566688436124,24.264961827155336
2006-Jan-03 22:00:00,90.29383856429429,94.38468769432274,25.779043197824418,24.566602898935418,25.436297769452693,24.53725130261434,25.209123082975676,25.196518221694884,23.79311281309045,23.780507951809657
2006-Jan-03 23:00:00,89.54516796038467,94.09157167306506,25.60447563561246,24.306307869789027,25.282703371406598,24.290465134227006,25.00078974964234,24.98818488836155,23.591342881332697,23.578738020051905
2006-Jan-04 00:00:00,89.49063938276016,93.37313521405623,25.4922406283481,24.31569852874411,25.162172628756718,24.317350893900528,25.00078974964234,24.98818488836155,23.667998588415312,23.65539372713452
2006-Jan-04 01:00:00,89.8315993048152,92.72073518051404,25.41947754882105,24.428027585029614,25.073915997948593,24.401090043823014,25.00078974964234,24.98818488836155,23.645891178767886,23.63328631748709
2006-Jan-04 02:00:00,90.11142833506979,93.56912808038646,25.30092719329406,24.212298705469138,24.930181744628467,24.16270503184515,25.00078974964234,24.98818488836155,23.590953813712037,23.578348952431245
2006-Jan-04 03:00:00,91.09063163921451,95.65050089331102,25.065227213360554,23.79648944135883,24.737347078595253,23.76009139493371,24.417456416309008,24.404851555028216,23.399966821992148,23.387361960711356
2006-Jan-04 04:00:00,92.23629510167605,97.46604221024681,24.796278636589804,23.432499213664116,24.52819377056399,23.43749632877342,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-04 05:00:00,92.46195228787411,96.81976736185321,24.74989023235851,23.544436192633185,24.406160432041712,23.522715871610654,24.584123082975676,24.571518221694884,23.455557081677544,23.442952220396748
2006-Jan-04 06:00:00,92.53730584094173,96.04187790205815,24.72940514940268,23.673261045111214,24.328430845936712,23.61124927288139,24.65078974964234,24.63818488836155,23.403326568412556,23.390721707131764
2006-Jan-04 07:00:00,94.47359664664033,96.97833379594793,24.480471637939974,23.614537474165676,24.213156868698615,23.620186942934925,24.167456416309008,24.154851555028216,23.70100016785617,23.688395306575377
2006-Jan-04 08:00:00,96.05177919090185,96.07030880691694,24.556054300933358,24.137196633959345,24.29685831079809,24.22912624528524,24.584123082975676,24.571518221694884,23.772883920543876,23.760279059263084
2006-Jan-04 09:00:00,93.62493283788073,89.56043856218791,24.95557931004092,25.285834842069704,24.601837206253435,25.57754474479402,25.584123082975676,25.571518221694884,24.15700432892747,24.14439946764668
2006-Jan-04 10:00:00,91.20061463137709,78.07729710266405,25.74055332268921,27.96815619334158,25.32314898105614,28.517634970430652,27.167456416309008,27.154851555028216,24.866505734858137,24.853900873577345
2006-Jan-04 11:00:00,88.39375534448483,71.5703576655515,26.43053068280292,29.593939466149035,25.835467056264573,29.982827614810144,28.584123082975676,28.571518221694884,25.159862347917386,25.147257486636594
2006-Jan-04 12:00:00,86.19783285984914,67.868312925491,26.7718459806469,30.408414557943104,26.095035357277865,30.839220188125122,29.584123082975676,29.571518221694884,25.105231837302302,25.09262697602151
2006-Jan-04 13:00:00,82.62644884508704,60.636926832907704,27.161447457191002,32.024434035812995,26.566592967634165,32.67087967785469,30.00078974964234,29.98818488836155,24.906279047671234,24.89367418639044
2006-Jan-04 14:00:00,78.81251777624688,54.53140880429947,27.706860466785226,33.59866576416639,27.142321990124064,34.18518230325994,30.584123082975676,30.571518221694884,25.054970775525664,25.042365914244872
2006-Jan-04 15:00:00,76.38439035127733,55.43256528770841,28.06600215608361,33.0909764558086,27.333023747256494,33.435137353006944,31.584123082975676,31.571518221694884,24.98006970175261,24.96746484047182
2006-Jan-04 16:00:00,73.43623434311803,53.10535227560127,28.309657360835256,33.37159762534406,27.57434356481808,33.559964936958856,31.709123082975676,31.696518221694884,24.76885589787437,24.75625103659357
2006-Jan-04 17:00:00,73.37959568820203,58.73087074700737,28.163012052984204,31.41772068656746,27.364916349977438,31.153365992402644,31.150789749642342,31.13818488836155,24.654311518522565,24.64170665724178
2006-Jan-04 18:00:00,74.44415740411178,64.31619754814712,27.89197704529767,29.801956525157152,27.105979530987824,29.481626813610088,30.609123082975675,30.59651822169488,24.642047466875173,24.62944260559438
2006-Jan-04 19:00:00,75.53224881784595,69.63252832255537,27.760769102990498,28.562941381622405,26.91995395534225,28.108478408811262,29.759123082975677,29.74651822169488,24.50475434945169,24.492149488170906
2006-Jan-04 20:00:00,77.43889489220699,76.1627492804809,27.40064044848504,27.10137768790293,26.68673268183664,26.805184903014336,28.65912308297567,28.64651822169488,24.264076966393194,24.25147210511241
2006-Jan-04 21:00:00,79.3987742942833,81.08936918292032,27.071875103591953,26.15105231709677,26.507027143635657,25.991873103494495,27.617456416309,27.604851555028215,24.084383044793288,24.071778183512492
2006-Jan-04 22:00:00,81.45304415843005,85.51556716949682,26.755669223936973,25.39023111304101,26.31595517264419,25.307771903292906,26.559123082975674,26.546518221694882,23.913897692178853,23.90129283089806
2006-Jan-04 23:00:00,83.7547083501887,89.6255323016112,26.410045576399245,24.746476021672976,26.097492907631107,24.73395212010988,25.459123082975676,25.446518221694884,23.698118232437995,23.685513371157203
2006-Jan-05 00:00:00,85.48980690245867,92.2387054479306,26.131411512751868,24.350498716090062,25.890323292970447,24.368594762701292,24.884123082975677,24.871518221694885,23.55467363455331,23.54206877327252
2006-Jan-05 01:00:00,86.78856598340288,94.7756583185432,25.871842316085704,23.906868838590842,25.670812083961994,23.922089700395514,24.334123082975676,24.321518221694884,23.3726431278276,23.36003826654681
2006-Jan-05 02:00:00,88.03101295466836,96.76750560191233,25.587789215568723,23.52800029308301,25.427910997298266,23.590613355945965,24.00078974964234,23.98818488836155,23.257497418070802,23.244892556790017
2006-Jan-05 03:00:00,88.61964691798681,95.76091810987624,25.45643077035355,23.691633124433327,25.28883828316521,23.74619799553636,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-05 04:00:00,89.15600017723445,95.36433176553652,25.341723256379094,23.753506538436184,25.157244149882803,23.802481667292415,24.00078974964234,23.98818488836155,23.257291468574817,23.244686607294025
2006-Jan-05 05:00:00,89.82737157000714,95.4366624801604,25.21854381241792,23.748696189740873,25.0155392577219,23.781103959885083,24.00078974964234,23.98818488836155,23.257325047777723,23.244720186496934
2006-Jan-05 06:00:00,90.6591882513032,96.74950843806181,25.032765541949203,23.49589025313549,24.82972985621001,23.508121577224802,23.767456416309006,23.754851555028214,23.10072900003524,23.08812413875444
2006-Jan-05 07:00:00,92.04224116267517,97.83299806151143,24.698847357965942,23.23803649400959,24.620408034131966,23.318098195473578,23.25078974964234,23.23818488836155,22.998073276052448,22.985468414771656
2006-Jan-05 08:00:00,92.31014719894274,94.42374028372494,24.764825705299426,23.953171476186437,24.672101934868937,24.126661216749422,23.99245641630901,23.979851555028215,23.411719498231893,23.3991146369511
2006-Jan-05 09:00:00,90.50601258473058,86.3734737144166,25.345523197426758,25.71071386673648,25.12710429504153,26.11257136626499,25.634123082975673,25.62151822169488,24.13470939318262,24.12210453190183
2006-Jan-05 10:00:00,87.89532993773297,75.06281724986809,26.213773066528915,28.471589357465415,25.850532011590687,29.043481698670064,27.292456416309008,27.279851555028216,24.809104010866648,24.796499149585856
2006-Jan-05 11:00:00,84.22012115863119,63.96376580717082,27.05359869634287,31.345928231235803,26.646020649076405,32.122083789626565,28.584123082975676,28.571518221694884,24.796189581902258,24.783584720621473
2006-Jan-05 12:00:00,80.59172415256383,58.75853179368946,27.520938324335035,32.490252723767675,27.072652602922158,33.11587294668525,29.00078974964234,28.98818488836155,24.7776003837475,24.76499552246671
2006-Jan-05 13:00:00,79.35790044538042,56.974157854731544,27.735044660872486,32.96970091219492,27.28085749847774,33.62489617885978,29.584123082975676,29.571518221694884,24.872955415091976,24.860350553811177
2006-Jan-05 14:00:00,77.38921785178117,53.37775148737001,28.075261915452714,34.02040159520339,27.68926501570628,34.73090922230376,29.59245641630901,29.579851555028213,24.949438209184066,24.936833347903274
2006-Jan-05 15:00:00,77.72888528986074,53.87300579738314,28.238227333572507,34.10556595607772,27.961018994328473,34.66234969709078,28.892456416309006,28.87985155502822,25.108726152082923,25.09612129080213
2006-Jan-05 16:00:00,80.61599431433804,68.00162540111292,27.895494613480192,30.425974744509187,27.365599923880495,29.697096722094418,28.25078974964234,28.23818488836155,25.188077521852293,25.1754726605715
2006-Jan-05 17:00:00,85.80303997193255,82.92340795813395,27.12348726075001,27.175134231111837,26.607262042555977,27.131634911751746,27.592456416309005,27.579851555028213,25.322687009936413,25.310082148655624
2006-Jan-05 18:00:00,89.01456418775187,85.15119120020387,26.90004453528076,27.15964151646902,26.526381297467385,26.95338396831615,26.892456416309006,26.87985155502822,25.490675083936505,25.478070222655713
2006-Jan-05 19:00:00,92.06065762218729,90.81639265347057,26.698592967559733,26.452434711385536,26.307386918512577,26.379676023340604,26.36745641630901,26.35485155502822,25.397183566258793,25.384578704978
2006-Jan-05 20:00:00,93.2927173093659,93.38562963430833,26.49515541809656,26.014436627969122,26.116456945180968,25.933167832685175,26.02578974964234,26.013184888361547,25.040601725246432,25.027996863965644
2006-Jan-05 21:00:00,93.59089268546812,96.46846210366886,26.206816318204385,25.236623911756364,25.84033259350744,25.192002323691714,25.667456416309008,25.654851555028216,24.711540531370122,24.69893567008933
2006-Jan-05 22:00:00,93.72607352823626,97.94509109332226,25.907665788288003,24.712660699663193,25.574660903432136,24.67994210688222,25.267456416309006,25.254851555028214,24.374026480971477,24.361421619690685
2006-Jan-05 23:00:00,93.34223698199106,98.86012700131191,25.624158150430656,24.209595808051663,25.316007643212203,24.177797448960007,24.925789749642345,24.913184888361553,23.96380684062147,23.951201979340677
2006-Jan-06 00:00:00,92.6804179771118,98.82375480012975,25.353699486459366,23.83020802997206,25.07767922012768,23.830887105378483,24.567456416309003,24.55485155502821,23.63425264423238,23.621647782951587
2006-Jan-06 01:00:00,92.26894020715372,97.98996866054271,25.148425232894038,23.696198145549417,24.896511748859666,23.692449488404833,24.284123082975672,24.27151822169488,23.48358567324674,23.470980811965944
2006-Jan-06 02:00:00,92.47860992337895,98.88026129055838,24.945528139924708,23.386867213100327,24.697019771555713,23.378658827671618,24.084123082975676,24.071518221694884,23.339459157131753,23.32685429585096
2006-Jan-06 03:00:00,93.26141383903551,99.88411866859144,24.670421386254176,22.99027253949768,24.479664061072217,22.998777417165126,23.417456416309008,23.404851555028216,23.112049232550802,23.09944437127001
2006-Jan-06 04:00:00,94.57000401776031,100.0,24.38190566102243,22.58517669832806,24.245592892737136,22.617854094753607,23.00078974964234,22.98818488836155,23.000784635655503,22.98817977437471
2006-Jan-06 05:00:00,94.53315005337156,100.0,24.20285758346265,22.35031555005524,24.046971800147215,22.363267396700547,23.00078974964234,22.98818488836155,22.57841706096518,22.565812199684387
2006-Jan-06 06:00:00,92.78056006639774,99.82333262576579,24.030863373663735,22.141909415397226,23.856582835296233,22.15737580766901,23.00078974964234,22.98818488836155,22.27394439301302,22.26133953173223
2006-Jan-06 07:00:00,93.46202883985971,99.86164821998467,23.831387083301035,22.166998935897144,23.711470561954197,22.18815866859735,23.00078974964234,22.98818488836155,22.699557101405592,22.6869522401248
2006-Jan-06 08:00:00,95.3460071348615,98.69556193478111,23.886300545150107,22.76541884803885,23.721450399436222,22.84280180913508,23.584123082975676,23.571518221694884,23.154907075155283,23.14230221387449
2006-Jan-06 09:00:00,94.42307196561875,91.9692349853129,24.40348362848952,24.388479464795925,24.075792226549115,24.697732246529185,25.167456416309008,25.154851555028216,24.023647182641895,24.0110423213611
2006-Jan-06 10:00:00,91.73039145663545,81.211890958938,25.33884702209367,26.976031969550775,24.728975561224612,27.38134034944764,27.75078974964234,27.73818488836155,24.633381597262716,24.620776735981924
2006-Jan-06 11:00:00,85.12785310830823,67.51467713343793,26.234456126731033,29.749487185774157,25.52522406618559,30.29865604487558,29.584123082975676,29.571518221694884,24.34805684724937,24.33545198596858
2006-Jan-06 12:00:00,79.89080962240435,58.217447981561236,26.914172645904245,31.882875723698877,26.173452744760638,32.53244468501605,30.87578974964234,30.86318488836155,24.924422988702656,24.911818127421864
2006-Jan-06 13:00:00,78.68824976233297,54.173664503782085,27.489045757993637,33.46930342739284,26.736359910575754,34.064454836412835,31.61745641630901,31.604851555028215,25.36555759923807,25.352952737957278
2006-Jan-06 14:00:00,77.24279395150178,53.00320213589911,27.86927204212155,33.90178604027994,27.11916479064676,34.39960691476222,31.87578974964234,31.86318488836155,25.331488095181204,25.31888323390041
2006-Jan-06 15:00:00,75.98514375700444,53.01886780053788,28.12431301445488,33.847261864390234,27.38450949150251,34.24099340176298,31.825789749642343,31.81318488836155,25.210950260878295,25.198345399597503
2006-Jan-06 16:00:00,74.92350318012767,54.873583153767555,28.22704606411094,33.07158702857652,27.478992328656798,33.22404392430199,31.584123082975676,31.571518221694888,25.00228759265633,24.98968273137554
2006-Jan-06 17:00:00,74.54280601206841,58.899897480504116,28.16605419562561,31.65399205659136,27.37600958423468,31.532864883089996,31.325789749642343,31.313184888361548,24.88460200037049,24.871997139089697
2006-Jan-06 18:00:00,74.79905467647428,64.1326946204059,28.00172275021188,30.05189505826355,27.150711840046185,29.64986078561869,31.08412308297567,31.071518221694884,24.749500220660295,24.736895359379503
2006-Jan-06 19:00:00,74.99633170445121,69.22942971472303,27.87139284535537,28.64812496571327,26.931310743536415,28.10623909616645,30.300789749642345,30.288184888361545,24.57315648308126,24.560551621800467
2006-Jan-06 20:00:00,77.133969180311,77.07385726022419,27.4373149539479,26.86272420202793,26.64710020580853,26.54814911098666,29.10078974964234,29.08818488836155,24.342288452420764,24.32968359113998
