Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-03 11:00:00,82.44364015879177,26.358262315958115,26.548005311610964,26.74788898619553,24.040948626910858
2006-Jan-03 12:00:00,77.46401045082149,27.6671841824443,27.58246577451449,28.814555652862197,24.870329268688295
2006-Jan-03 13:00:00,73.92064283956095,28.686166608991545,28.601470207317657,29.16455565286219,24.49668471243937
2006-Jan-03 14:00:00,70.15644012780004,29.016022330809864,28.9167977769571,28.822888986195526,23.97184458595866
2006-Jan-03 15:00:00,69.97653530182058,28.860777095438845,28.687781736041483,28.52288898619553,24.02312027783258
2006-Jan-03 16:00:00,72.06853039594698,28.371425765088887,28.103098929952264,28.281222319528855,24.028101486358864
2006-Jan-03 17:00:00,73.43920991533494,28.101787731931456,27.79759691024508,28.02288898619553,24.038805787008283
2006-Jan-03 18:00:00,76.89043673304506,27.46443654172852,26.959737943261754,27.722888986195528,24.157673343647655
2006-Jan-03 19:00:00,82.19871454285305,26.733628078097908,26.26037576731261,26.664555652862195,24.44247183469895
2006-Jan-03 20:00:00,88.64118755845703,26.027670533463965,25.731949642881364,25.99788898619553,24.557423162778804
2006-Jan-03 21:00:00,91.15502188316448,25.723452297274743,25.456458065782005,25.70622231952886,24.274665924989318
2006-Jan-03 22:00:00,91.56431424246814,25.430715050515627,25.21251215654084,25.20622231952886,23.79021204964364
2006-Jan-03 23:00:00,91.12651230218485,25.19349292672057,24.997511705496624,24.99788898619553,23.58844211788588
2006-Jan-04 00:00:00,90.81747697171892,25.127193624700606,24.925843048993624,24.99788898619553,23.665097824968495
2006-Jan-04 01:00:00,90.77832748876256,25.12748411490338,24.87072993344331,24.99788898619553,23.642990415321076
2006-Jan-04 02:00:00,91.41706869959695,24.944637731713126,24.654266282898003,24.99788898619553,23.58805305026522
2006-Jan-04 03:00:00,92.993174504171,24.604239850245236,24.356603595916912,24.41455565286219,23.397066058545334
2006-Jan-04 04:00:00,94.52640405849336,24.27111328356108,24.109836565120887,23.99788898619553,23.254511492152854
2006-Jan-04 05:00:00,94.21017309713723,24.32265131827391,24.079040983163804,24.58122231952886,23.452656318230726
2006-Jan-04 06:00:00,93.87860079597367,24.376722117326977,24.035058988378953,24.64788898619553,23.400425804965746
2006-Jan-04 07:00:00,95.66750174330404,24.161159766979463,23.964422101874877,24.164555652862195,23.69809940440936
2006-Jan-04 08:00:00,96.40394058377997,24.391102809735912,24.20484201887155,24.58122231952886,23.769983157097062
2006-Jan-04 09:00:00,92.90229962004999,24.98929091965464,24.85591759598269,25.58122231952886,24.154103565480654
2006-Jan-04 10:00:00,87.63802589021185,26.276000119466033,26.34075408580667,27.164555652862195,24.86360497141132
2006-Jan-04 11:00:00,82.87849362978267,27.385306647569696,27.107158974512533,28.581222319528862,25.156961584470576
2006-Jan-04 12:00:00,79.72253629014675,28.00241564625588,27.730545150836235,29.58122231952886,25.102331073855485
2006-Jan-04 13:00:00,73.74648674507917,28.99485364946362,28.868831806422136,29.99788898619553,24.90337828422442
2006-Jan-04 14:00:00,68.83085259459112,29.960606207830764,29.808650776098347,30.581222319528862,25.052070012078854
2006-Jan-04 15:00:00,67.89733544459413,30.03153567625577,29.6735273819915,31.58122231952886,24.977168938305795
2006-Jan-04 16:00:00,64.5627592397418,30.465567422339806,30.054832276344413,31.70622231952886,24.765955134427557
2006-Jan-04 17:00:00,66.74348757852712,29.712926988600753,29.023434889718953,31.14788898619553,24.65141075507576
2006-Jan-04 18:00:00,69.21342599278478,29.055509773544113,28.333478984604767,30.606222319528865,24.639146703428356
2006-Jan-04 19:00:00,72.09013993423386,28.471007644142755,27.63862127029283,29.75622231952886,24.50185358600488
2006-Jan-04 20:00:00,76.2452875212033,27.56163532147568,26.954692846722832,28.65622231952886,24.261176202946384
2006-Jan-04 21:00:00,79.41840632316291,26.94969588921691,26.510588788742652,27.614555652862194,24.08148228134647
2006-Jan-04 22:00:00,82.52183365199166,26.409542602422288,26.106280805953414,26.55622231952886,23.910996928732043
2006-Jan-04 23:00:00,85.65574924867549,25.90184587449062,25.7433319539514,25.456222319528862,23.695217468991185
2006-Jan-05 00:00:00,87.7584898262,25.559957704661713,25.473197653021202,24.88122231952886,23.551772871106493
2006-Jan-05 01:00:00,89.64617122609356,25.197703559948394,25.132929931476408,24.331222319528862,23.369742364380787
2006-Jan-05 02:00:00,91.36227088521197,24.834311928533214,24.848183729781013,23.99788898619553,23.25459665462399
2006-Jan-05 03:00:00,91.2992804486917,24.828507983989326,24.79592825053076,23.99788898619553,23.254511492152854
2006-Jan-05 04:00:00,91.63727226596446,24.756251826759016,24.689285271561843,23.99788898619553,23.254390705128003
2006-Jan-05 05:00:00,92.19094841447126,24.6607530265583,24.5561634484213,23.99788898619553,23.25442428433091
2006-Jan-05 06:00:00,93.3365919005799,24.425073802890548,24.305542539832725,23.764555652862196,23.097828236588423
2006-Jan-05 07:00:00,94.76831691271117,24.09165859169926,24.11949544192404,23.24788898619553,22.995172512605635
2006-Jan-05 08:00:00,93.53423036859702,24.429727781904578,24.440847376478782,23.989555652862194,23.408818734785076
2006-Jan-05 09:00:00,90.00077630674768,25.348970557135697,25.373304692998545,25.63122231952886,24.13180862973581
2006-Jan-05 10:00:00,84.3668221853625,26.817271649955956,26.8100145592408,27.289555652862195,24.806203247419834
2006-Jan-05 11:00:00,77.55069132868519,28.380680859988647,28.40552399019141,28.581222319528862,24.793288818455448
2006-Jan-05 12:00:00,73.07596126776122,29.12153339029234,29.038218954029578,28.99788898619553,24.774699620300684
2006-Jan-05 13:00:00,71.00617098987108,29.576253389731487,29.555496504851607,29.58122231952886,24.87005465164516
2006-Jan-05 14:00:00,67.83688144005474,30.285784100372606,30.332196351086292,29.58955565286219,24.946537445737253
2006-Jan-05 15:00:00,67.90403438181436,30.528312796579,30.589129182491735,28.889555652862196,25.10582538863611
2006-Jan-05 16:00:00,75.91129812436408,28.948249283979454,28.227875299671837,28.24788898619553,25.185176758405476
2006-Jan-05 17:00:00,84.27324827535155,27.40266419341641,27.103898037613632,27.58955565286219,25.3197862464896
2006-Jan-05 18:00:00,87.37580973399584,27.233379333778647,26.919180479664846,26.889555652862196,25.48777432048969
2006-Jan-05 19:00:00,91.40321149270142,26.796797593967238,26.52398008161423,26.364555652862194,25.394282802811983
2006-Jan-05 20:00:00,92.98504590834835,26.47649412679564,26.184041826504508,26.02288898619553,25.03770096179962
2006-Jan-05 21:00:00,94.42364821709403,25.960905540482912,25.708408887381065,25.664555652862195,24.708639767923305
2006-Jan-05 22:00:00,95.12390718568149,25.551756580946044,25.334979676032983,25.264555652862196,24.371125717524663
2006-Jan-05 23:00:00,95.34701863556889,25.15505600467074,24.963551494714043,24.922888986195527,23.960906077174656
2006-Jan-06 00:00:00,94.97251891804721,24.828323352919345,24.68868850336293,24.564555652862193,23.63135188078557
2006-Jan-06 01:00:00,94.37759129582365,24.65348924454109,24.510118031471176,24.281222319528855,23.48068490979993
2006-Jan-06 02:00:00,94.98477583393564,24.38209863704067,24.241759028756892,24.081222319528862,23.33655839368494
2006-Jan-06 03:00:00,96.25629305355598,24.026818441036962,23.942224566159183,23.41455565286219,23.109148469103985
2006-Jan-06 04:00:00,98.08179474113784,23.658928096222386,23.647260888284183,22.99788898619553,22.99788387220869
2006-Jan-06 05:00:00,98.19056122449713,23.455674603108076,23.413405203172164,22.99788898619553,22.575516297518366
2006-Jan-06 06:00:00,96.52540931080489,23.255851494098952,23.204515129487632,22.99788898619553,22.271043629566208
2006-Jan-06 07:00:00,96.78623561701725,23.134220896942754,23.110433355949436,22.99788898619553,22.696656337958782
2006-Jan-06 08:00:00,97.38312428334335,23.42322607144065,23.357887441507227,23.58122231952886,23.152006311708472
2006-Jan-06 09:00:00,94.13832988944904,24.36668240673796,24.252621881407322,25.16455565286219,24.020746419195078
2006-Jan-06 10:00:00,88.59262680860155,25.84124231175272,25.59421208563244,27.74788898619553,24.630480833815906
2006-Jan-06 11:00:00,79.10428800660786,27.397016757837974,27.113410835847574,29.58122231952886,24.34515608380256
2006-Jan-06 12:00:00,71.8674090448534,28.64207974245409,28.394491132167577,30.87288898619553,24.921522225255842
2006-Jan-06 13:00:00,69.01516466175242,29.67830316143561,29.38719803583382,31.614555652862194,25.362656835791256
2006-Jan-06 14:00:00,67.48858230700388,30.141048301033234,29.820290473287553,31.87288898619553,25.328587331734393
2006-Jan-06 15:00:00,66.35133109145883,30.412969433908035,30.081436854041794,31.822888986195526,25.20804949743149
2006-Jan-06 16:00:00,66.23080861570931,30.301291398953424,29.847106084605656,31.581222319528862,24.999386829209516
2006-Jan-06 17:00:00,67.46149690543574,29.821671013145544,29.214843677494855,31.322888986195526,24.881701236923675
2006-Jan-06 18:00:00,69.62025026428681,29.155796844362737,28.36591862783463,31.081222319528862,24.74659945721348
2006-Jan-06 19:00:00,71.75117077865998,28.535525008688158,27.59477100242432,30.297888986195527,24.570255719634446
2006-Jan-06 20:00:00,76.4824329256124,27.4695619987841,26.81126304009936,29.097888986195528,24.339387688973954
2006-Jan-06 21:00:00,79.27188529845851,26.92478007042799,26.4579872064121,27.89788898619553,24.127182237717246
2006-Jan-06 22:00:00,82.094885585808,26.450422222278473,26.13288008435896,26.697888986195526,23.901414296197643
2006-Jan-06 23:00:00,85.04218023077954,25.96181625269735,25.785621757555546,25.49788898619553,23.678450444074567
2006-Jan-07 00:00:00,87.51320446142437,25.57624530290239,25.494332967350573,24.88122231952886,23.551772871106493
2006-Jan-07 01:00:00,88.26133228854303,25.301868657769372,25.244374562776063,24.331222319528862,22.996262750679165
2006-Jan-07 02:00:00,87.74780051048246,24.950713404914083,24.937524016675624,23.99788898619553,22.618940518186847
2006-Jan-07 03:00:00,88.11295014954861,24.63504450245706,24.65203794356023,23.41455565286219,22.41953056694787
2006-Jan-07 04:00:00,89.51704926295211,24.23039386595211,24.299955041926484,22.99788898619553,22.270914803625363
2006-Jan-07 05:00:00,90.72249603816256,23.95012336693033,24.008630511171187,22.99788898619553,22.27083045060958
2006-Jan-07 06:00:00,92.1570089749386,23.674568816666568,23.689640915390452,22.99788898619553,22.27095033345147
2006-Jan-07 07:00:00,94.48465306746179,23.252388398208115,23.33270791104528,22.99788898619553,22.2711613008223
2006-Jan-07 08:00:00,93.64933210283408,23.55491253171155,23.62857861907682,23.58122231952886,22.845046216689514
2006-Jan-07 09:00:00,90.23441617312243,24.661535669652604,24.772865233004936,24.58122231952886,23.453087849574302
2006-Jan-07 10:00:00,85.57111180475219,26.017551530872993,25.951399734048223,26.74788898619553,24.46426955522523
2006-Jan-07 11:00:00,81.96831878600308,27.323679903985518,27.058504717624754,29.164555652862195,25.329536351420074
2006-Jan-07 12:00:00,75.3068506617189,28.85080680310163,28.673635584072425,30.697888986195526,25.238979886671633
2006-Jan-07 13:00:00,69.06609746272096,29.940909122759354,29.671058563791036,31.664555652862195,25.224563237419655
2006-Jan-07 14:00:00,67.39530275625522,30.436051510249968,30.158307449137695,31.70622231952886,25.738901725968635
2006-Jan-07 15:00:00,70.15110920610049,30.389903779438253,30.11139353051368,31.206222319528862,26.23889751157813
2006-Jan-07 16:00:00,71.53514756255039,30.512494569209625,30.23638951995838,30.99788898619553,26.008985504970195
2006-Jan-07 17:00:00,73.58118145719907,29.909070529817935,29.385921900012743,30.70622231952886,25.85800751956319
2006-Jan-07 18:00:00,77.8044650946743,29.148078194021306,28.491589189248742,30.20622231952886,26.15806887081675
2006-Jan-07 19:00:00,82.37965899924284,28.34100430108899,27.609993598001058,29.414555652862195,25.66994537661348
2006-Jan-07 20:00:00,83.46130375165882,27.55989231941707,27.038832740080952,28.414555652862195,24.681511921171406
2006-Jan-07 21:00:00,82.38040323089986,26.957154799611555,26.55785976414616,27.414555652862195,23.760396194632417
2006-Jan-07 22:00:00,81.44998085291482,26.363642498212982,26.08894132210446,26.706222319528862,23.280405586906014
2006-Jan-07 23:00:00,81.39513183906756,26.010435129926815,25.7861819433715,26.206222319528862,23.191009638282328
2006-Jan-08 00:00:00,82.98760710979941,25.606961477975943,25.45099649474525,25.41455565286219,23.031084598171258
2006-Jan-08 01:00:00,85.0755157791989,25.241789213226706,25.166353646553706,24.88122231952886,23.044519705249154
2006-Jan-08 02:00:00,87.0709805725745,25.09528862483035,25.013918942336847,24.62288898619553,23.267766355472258
2006-Jan-08 03:00:00,89.92211963949244,24.897512959118245,24.812517744069297,24.38122231952886,23.472764054019873
2006-Jan-08 04:00:00,92.96118641237166,24.689941004597255,24.618516054816812,24.12288898619553,23.66946422433017
2006-Jan-08 05:00:00,95.59002944319029,24.55350142433851,24.468783429673163,23.99788898619553,23.824328816093146
2006-Jan-08 06:00:00,97.59184321517968,24.442381377911982,24.33747081808924,23.99788898619553,23.946944102533596
2006-Jan-08 07:00:00,98.70376730320665,24.418964033460554,24.27277957046393,24.58122231952886,24.14274337959438
2006-Jan-08 08:00:00,96.80615383346439,24.813491508966337,24.58475924961399,25.58122231952886,24.428733217371036
2006-Jan-08 09:00:00,91.95538005959811,25.753336788069777,25.632040384637495,26.58122231952886,24.72154534699131
2006-Jan-08 10:00:00,85.69274842646463,26.990077819066048,26.902828838404663,27.581222319528862,24.965592033106162
2006-Jan-08 11:00:00,80.13436566576755,28.136764282314477,28.08105308779474,28.581222319528862,25.15749526845357
2006-Jan-08 12:00:00,75.2927271138213,29.18832826346137,29.13585060772054,29.58122231952886,25.38832351676375
2006-Jan-08 13:00:00,71.88978767806367,30.007378732937678,29.945798504072656,30.172888986195527,25.562125946111255
2006-Jan-08 14:00:00,70.03386109734438,30.524416025697533,30.44015361543633,30.53122231952886,25.71914319896483
2006-Jan-08 15:00:00,69.2391286318804,30.774095024639944,30.611309540856553,30.87288898619553,25.757170558083516
2006-Jan-08 16:00:00,70.07159976123805,30.49533948461826,30.179587207154526,30.58955565286219,25.558602083041
2006-Jan-08 17:00:00,72.90931087760059,29.67187440554648,29.23523628591107,29.947888986195526,25.31365255903607
2006-Jan-08 18:00:00,75.37318945336568,28.90578849010272,28.418991667790237,29.289555652862195,24.946198303373674
2006-Jan-08 19:00:00,77.37323022696252,28.15726606902442,27.616420830159953,28.58955565286219,24.558279913590166
2006-Jan-08 20:00:00,78.93357514921654,27.55092455590729,27.14177271814113,27.947888986195526,24.277964862574077
2006-Jan-08 21:00:00,79.7091436364354,27.166808176892733,26.82649698708428,27.289555652862195,23.969327137600743
2006-Jan-08 22:00:00,81.1313007119216,26.801577583035982,26.519109700331494,26.822888986195526,24.080820048940712
2006-Jan-08 23:00:00,84.44695522953371,26.48175699218371,26.216884781878942,26.46455565286219,24.44777916185285
2006-Jan-09 00:00:00,88.81182965263719,26.10971878120139,25.879423675225322,26.12288898619553,24.723204593674414
2006-Jan-09 01:00:00,93.32058470999345,25.736283577345052,25.522406865825985,25.764555652862196,24.980615089380976
2006-Jan-09 02:00:00,98.2520982662237,25.267788756698412,25.114068749392995,25.24788898619553,25.037055278265115
2006-Jan-09 03:00:00,100.0,24.912229186282858,24.79224265037261,24.99788898619553,24.997881315477738
2006-Jan-09 04:00:00,100.0,24.55494629429891,24.45762876052002,24.41455565286219,24.41454926298441
2006-Jan-09 05:00:00,100.0,24.185649631743043,24.10334850321134,24.58122231952886,24.14242421970678
2006-Jan-09 06:00:00,100.0,23.928237476908947,23.806331115439008,24.297888986195527,23.6962210336886
2006-Jan-09 07:00:00,99.96436254225983,23.439562786833466,23.531925990606343,23.331222319528862,23.128806694501435
2006-Jan-09 08:00:00,97.83184299918469,23.714077587710094,23.77653747030813,23.58122231952886,23.152123910240245
2006-Jan-09 09:00:00,92.14202520145643,24.719617934107927,24.7469254501281,25.74788898619553,23.791306126268747
2006-Jan-09 10:00:00,84.93835303683645,26.24999357458145,26.15547974528165,28.164555652862195,24.76884570981024
2006-Jan-09 11:00:00,77.92938929023973,28.168057728142227,28.0427120508521,29.58122231952886,25.38767930990763
2006-Jan-09 12:00:00,75.57082867459103,28.958562157295432,28.737121824607797,29.99788898619553,25.49874286616831
2006-Jan-09 13:00:00,73.1561716878971,29.78978244321136,29.62662897732277,30.581222319528862,26.028660850715173
2006-Jan-09 14:00:00,76.0005589487446,29.626581468577474,29.210131274587507,30.99788898619553,26.40595671769594
2006-Jan-09 15:00:00,74.37973424298421,30.089332197088023,29.897466875403637,30.99788898619553,26.0102381159474
2006-Jan-09 16:00:00,73.08108784823635,30.11163082905767,29.759832989693994,30.53122231952886,25.797757854952422
2006-Jan-09 17:00:00,76.37786113546134,29.431892245821587,29.003617495458016,29.731222319528865,25.881935618642846
2006-Jan-09 18:00:00,81.3599629474463,28.615174173224613,28.12982804506578,28.93122231952886,26.001773619408198
2006-Jan-09 19:00:00,85.72546221038886,27.972099990669225,27.43276929832579,28.422888986195527,25.897031621033786
2006-Jan-09 20:00:00,87.77345348033951,27.526678138956754,27.05864302299827,28.064555652862197,25.642042893560454
2006-Jan-09 21:00:00,88.48499027374386,27.23324647723078,26.814365970570634,27.722888986195528,25.37795432375493
2006-Jan-09 22:00:00,88.1519481421497,27.054723045812494,26.66306621627635,27.422888986195527,25.092663568491265
2006-Jan-09 23:00:00,87.69544166295152,26.88601802763277,26.52248904742291,27.064555652862197,24.834722217419287
2006-Jan-10 00:00:00,87.40659226347202,26.697190250563,26.357847578823918,26.722888986195528,24.567949139603822
2006-Jan-10 01:00:00,87.61021302451901,26.349427936396523,26.043883220598303,26.072888986195526,24.107953123732443
2006-Jan-10 02:00:00,88.41755287170952,25.742366399850074,25.544518878883604,25.172888986195527,23.436466007878295
2006-Jan-10 03:00:00,88.88700191432444,25.081189967629097,25.002457579156367,24.27288898619553,22.777153506248464
2006-Jan-10 04:00:00,89.85575718780484,24.31248462318477,24.34879197675603,23.372888986195523,22.087388793932405
2006-Jan-10 05:00:00,90.81195525932738,23.485823320385734,23.691848222350643,22.41455565286219,21.351956952039398
2006-Jan-10 06:00:00,90.51901776426205,22.883246698850105,23.189235694514128,21.41455565286219,20.615323591605023
2006-Jan-10 07:00:00,89.5651377425832,22.555101730023797,22.867098662004285,21.989555652862194,20.710091705200696
2006-Jan-10 08:00:00,86.45323795727433,23.081742155065204,23.196563785329914,23.63122231952886,21.41924199484643
2006-Jan-10 09:00:00,81.21652706387515,24.342268556516714,24.37408413862624,25.289555652862195,22.158174547898856
2006-Jan-10 10:00:00,73.8650523604713,26.037245635813733,26.090415816316227,26.989555652862194,22.3869032131247
2006-Jan-10 11:00:00,65.50510905980097,27.653603602427186,27.541267843810687,28.63122231952886,22.230003730893213
2006-Jan-10 12:00:00,58.52305396454079,28.8228680549034,28.623655050022634,30.289555652862195,22.106483014712413
2006-Jan-10 13:00:00,53.40900256671057,29.613153770633833,29.375501453248095,30.88122231952886,21.95136693149466
2006-Jan-10 14:00:00,51.09562069468701,29.989849060136,29.781047909806095,30.739555652862194,21.950065052382016
2006-Jan-10 15:00:00,50.43887449705838,30.146078249861763,29.908347450722037,30.581222319528862,21.902200577765782
2006-Jan-10 16:00:00,51.08019911287767,29.86003959061246,29.490005316462188,30.38122231952886,21.85106265810006
2006-Jan-10 17:00:00,52.39393229336744,29.42534796133631,28.905132229883616,30.239555652862194,21.814770093138065
2006-Jan-10 18:00:00,54.49269777969343,28.7258642156313,27.977240194626802,30.081222319528862,21.795025538784405
2006-Jan-10 19:00:00,57.71643567226909,27.835926665127307,27.07461431820678,29.414555652862195,21.755662849554714
2006-Jan-10 20:00:00,61.368362363587245,27.042059619300463,26.512183336224112,28.414555652862195,21.730336433670928
2006-Jan-10 21:00:00,64.81802298479698,26.52990019177946,26.132501444171368,27.414555652862195,21.80265611526288
2006-Jan-10 22:00:00,68.89398506223439,26.024488428886773,25.749761506302548,26.414555652862195,21.86292132381388
2006-Jan-10 23:00:00,73.1389720920487,25.50448260559807,25.34587952366137,25.41455565286219,21.84621290273587
2006-Jan-11 00:00:00,77.50046396093478,24.949171752095694,24.91093412725809,24.41455565286219,21.836803464820104
2006-Jan-11 01:00:00,81.06916420458374,24.48963718577059,24.53569953987095,23.822888986195526,21.6707876617576
2006-Jan-11 02:00:00,82.27367472076988,24.181657212926847,24.246892237163646,23.46455565286219,21.33026254675957
2006-Jan-11 03:00:00,82.4744228490547,23.879084115399465,23.963632509805404,23.12288898619553,21.00523861827165
2006-Jan-11 04:00:00,82.8334524449204,23.51523178084277,23.6311323742059,22.58955565286219,20.646720214906725
2006-Jan-11 05:00:00,83.70960824345114,23.02163778292187,23.208457238079053,21.947888986195526,20.21192591098274
2006-Jan-11 06:00:00,84.45470471772971,22.520477023685192,22.761867765167192,21.28955565286219,19.774315930852946
2006-Jan-11 07:00:00,84.8101884577467,22.16131784985339,22.43106401970773,21.581222319528862,19.797875246309953
2006-Jan-11 08:00:00,82.17936999177111,22.573381757345533,22.750886023280103,22.58122231952886,20.11380857691032
2006-Jan-11 09:00:00,77.15493483467658,23.610729358243507,23.840506368827874,23.58122231952886,20.461755022951376
