Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-05 01:00:00,90.24257972754306,25.11164749936773,25.012367269358233,24.33202855882134,23.370548603673267
2006-Jan-05 02:00:00,91.94199317224445,24.753024587205037,24.731622079118576,23.998695225488007,23.25540289391647
2006-Jan-05 03:00:00,91.82558803906704,24.756581603711737,24.688900460379553,23.998695225488007,23.255317731445334
2006-Jan-05 04:00:00,92.08040728376557,24.699873694516345,24.59968608129289,23.998695225488007,23.255196944420486
2006-Jan-05 05:00:00,92.56024910875838,24.6184834880326,24.479791019194717,23.998695225488007,23.255230523623393
2006-Jan-05 06:00:00,93.74215413397452,24.37732994532273,24.224738367357872,23.765361892154672,23.0986344758809
2006-Jan-05 07:00:00,95.2418088705728,24.03269823914106,24.028281485996818,23.248695225488007,22.99597875189811
2006-Jan-05 08:00:00,94.0824982738224,24.355519503585228,24.32053461373604,23.99036189215467,23.40962497407756
2006-Jan-05 09:00:00,90.41442589574875,25.295318940967025,25.31737549814854,25.632028558821343,24.132614869028288
2006-Jan-05 10:00:00,84.69937767314636,26.776225469967557,26.78869379317214,27.290361892154674,24.807009486712314
2006-Jan-05 11:00:00,77.66373304086389,28.38542445972097,28.422459077848576,28.58202855882134,24.794095057747928
2006-Jan-05 12:00:00,73.15779107290135,29.13659094598688,29.053173652263343,28.998695225488007,24.775505859593167
2006-Jan-05 13:00:00,71.1924345858348,29.56757457550277,29.543167314159607,29.58202855882134,24.87086089093764
2006-Jan-05 14:00:00,67.9749811803721,30.289250889917763,30.333950906081878,29.590361892154675,24.947343685029736
2006-Jan-05 15:00:00,68.3915778306223,30.44331582255099,30.468517723421854,28.890361892154672,25.10663162792859
2006-Jan-05 16:00:00,76.920142270834,28.756271814318456,28.02334394031205,28.248695225488007,25.185982997697963
2006-Jan-05 17:00:00,85.13615150590617,27.2588955269745,26.925003884251225,27.590361892154675,25.320592485782083
2006-Jan-05 18:00:00,88.07049644350066,27.125481709792123,26.77793127780176,26.890361892154672,25.488580559782168
2006-Jan-05 19:00:00,91.92558653883005,26.725979324365323,26.419977654360622,26.36536189215467,25.395089042104463
2006-Jan-05 20:00:00,93.45452674424435,26.417067032008486,26.09350674405023,26.02369522548801,25.038507201092102
2006-Jan-05 21:00:00,94.93426887375385,25.895520549742674,25.61495772656784,25.665361892154674,24.70944600721579
2006-Jan-05 22:00:00,95.63134650163903,25.487367732149654,25.24307306326499,25.265361892154676,24.371931956817146
2006-Jan-05 23:00:00,95.88360233416604,25.085661088780792,24.866749534296826,24.923695225488007,23.96171231646714
2006-Jan-06 00:00:00,95.56396462697002,24.74870803179138,24.582977709646897,24.565361892154673,23.63215812007805
2006-Jan-06 01:00:00,94.96845321161622,24.573017451281206,24.403209279276695,24.282028558821338,23.481491149092406
2006-Jan-06 02:00:00,95.59755801391412,24.298213548404846,24.132830467227304,24.08202855882134,23.337364632977422
2006-Jan-06 03:00:00,96.87922702576428,23.94233110724628,23.832872026767603,23.415361892154674,23.10995470839647
2006-Jan-06 04:00:00,98.69662754243939,23.577344466035097,23.539040923450774,22.998695225488007,22.998690111501165
2006-Jan-06 05:00:00,98.81227314424376,23.372851346756647,23.30507803065363,22.998695225488007,22.576322536810846
2006-Jan-06 06:00:00,97.11901916542907,23.176350203990733,23.10205549780061,22.998695225488007,22.271849868858684
2006-Jan-06 07:00:00,97.28178589074615,23.071512610300402,23.02409287810524,22.998695225488007,22.697462577251258
2006-Jan-06 08:00:00,97.84755898267093,23.365805552400843,23.274070270655884,23.58202855882134,23.15281255100095
2006-Jan-06 09:00:00,94.44771598051726,24.333951250222714,24.200369793679567,25.165361892154674,24.021552658487554
2006-Jan-06 10:00:00,88.94475388228769,25.798214450904158,25.554988731188043,27.748695225488007,24.631287073108385
2006-Jan-06 11:00:00,79.40501118689072,27.360139606376496,27.08391810614981,29.58202855882134,24.345962323095037
2006-Jan-06 12:00:00,72.15933365473587,28.604707597169924,28.364351012353037,30.873695225488007,24.922328464548325
2006-Jan-06 13:00:00,69.30055329378008,29.64204997616369,29.355924918488743,31.61536189215467,25.36346307508374
2006-Jan-06 14:00:00,67.90686608591311,30.0709712471099,29.7481067023554,31.873695225488007,25.32939357102687
2006-Jan-06 15:00:00,67.10271541589016,30.25424123442494,29.909176387154147,31.823695225488006,25.208855736723965
2006-Jan-06 16:00:00,67.2832307785667,30.062917271078188,29.597804403141073,31.58202855882134,25.000193068502
2006-Jan-06 17:00:00,68.73879742102018,29.529533825576934,28.91943910535062,31.323695225488006,24.88250747621615
2006-Jan-06 18:00:00,70.77860991180344,28.90157156915751,28.132331301247362,31.08202855882134,24.747405696505965
2006-Jan-06 19:00:00,72.59709394799638,28.36459710168077,27.420620937809858,30.298695225488007,24.571061958926922
2006-Jan-06 20:00:00,77.34371820636785,27.308679943223353,26.633625099468944,29.09869522548801,24.340193928266434
2006-Jan-06 21:00:00,80.04843349075308,26.787881866989455,26.298948019725774,27.89869522548801,24.127988477009726
2006-Jan-06 22:00:00,82.79189763433716,26.335018878389125,25.990748848957935,26.698695225488006,23.90222053549013
2006-Jan-06 23:00:00,85.67702711729304,25.86323786596279,25.655937970267264,25.498695225488007,23.679256683367043
2006-Jan-07 00:00:00,88.10077926735745,25.489737794275637,25.373854466235812,24.882028558821347,23.552579110398977
2006-Jan-07 01:00:00,88.81865364341871,25.22199381176354,25.129820627231467,24.33202855882134,22.99706898997165
2006-Jan-07 02:00:00,88.29681743050922,24.872187027677835,24.824383326891105,23.998695225488007,22.61974675747933
2006-Jan-07 03:00:00,88.65055631462563,24.559014380123752,24.542355618606976,23.415361892154674,22.420336806240353
2006-Jan-07 04:00:00,90.07085414033357,24.15267596325494,24.186605763371578,22.998695225488007,22.271721042917846
2006-Jan-07 05:00:00,91.3633817237581,23.857184683909182,23.884913507370488,22.998695225488007,22.271636689902063
2006-Jan-07 06:00:00,92.83300886227461,23.57654349617466,23.56392197284154,22.998695225488007,22.27175657274395
2006-Jan-07 07:00:00,95.22859832755493,23.14490062251446,23.202417232812156,22.998695225488007,22.271967540114776
2006-Jan-07 08:00:00,94.41881125555796,23.440611461069526,23.48710697190762,23.58202855882134,22.845852455981998
2006-Jan-07 09:00:00,90.63772126574828,24.60869557141672,24.696107086744984,24.58202855882134,23.45389408886678
2006-Jan-07 10:00:00,85.95050007046704,25.967105147890422,25.904217635494607,26.748695225488007,24.465075794517706
2006-Jan-07 11:00:00,82.27996902563633,27.28581801717638,27.026365997044582,29.165361892154674,25.330342590712558
2006-Jan-07 12:00:00,75.46061228058831,28.846667834998897,28.681620772362404,30.698695225488006,25.23978612596412
2006-Jan-07 13:00:00,69.24880361562391,29.93093816539032,29.663732068093243,31.665361892154674,25.225369476712135
2006-Jan-07 14:00:00,67.78273197914451,30.37444662432448,30.093960889303162,31.70702855882134,25.73970796526112
2006-Jan-07 15:00:00,70.87773730792374,30.247168875845947,29.9488149733715,31.20702855882134,26.239703750870607
2006-Jan-07 16:00:00,72.68631559089164,30.267304222461643,29.960293974004227,30.998695225488007,26.009791744262674
2006-Jan-07 17:00:00,75.0003071006267,29.60776988958612,29.079222610528166,30.70702855882134,25.85881375885567
2006-Jan-07 18:00:00,79.34233520997145,28.83682737687437,28.187444036097116,30.20702855882134,26.158875110109225
2006-Jan-07 19:00:00,83.65744556251443,28.101396836959307,27.35216169944363,29.415361892154674,25.670751615905957
2006-Jan-07 20:00:00,84.26994119031154,27.42148211783001,26.869047713314398,28.415361892154674,24.682318160463893
2006-Jan-07 21:00:00,83.05717413642637,26.846158943907934,26.411974267702977,27.415361892154674,23.761202433924893
2006-Jan-07 22:00:00,82.08845321532209,26.260374245682858,25.952463112690577,26.70702855882134,23.281211826198497
2006-Jan-07 23:00:00,81.99409459363697,25.91527847566893,25.65860350027673,26.20702855882134,23.19181587757481
2006-Jan-08 00:00:00,83.57401843557399,25.516330138069545,25.327865966087924,25.415361892154674,23.031890837463735
2006-Jan-08 01:00:00,85.6635829418035,25.153023031707523,25.04325259260599,24.882028558821347,23.045325944541634
2006-Jan-08 02:00:00,87.68892018260097,25.00243329878589,24.887156128178862,24.623695225488007,23.268572594764738
2006-Jan-08 03:00:00,90.58932316573232,24.7982696856706,24.68081369002009,24.382028558821343,23.47357029331235
2006-Jan-08 04:00:00,93.64318081991085,24.591059143715714,24.489124972647957,24.123695225488007,23.670270463622646
2006-Jan-08 05:00:00,96.20323135038122,24.46925924756108,24.352473406804155,23.998695225488007,23.825135055385626
2006-Jan-08 06:00:00,98.18940395135276,24.36266850619783,24.22597994622464,23.998695225488007,23.947750341826076
2006-Jan-08 07:00:00,99.31975346291728,24.33705094614216,24.161691246273005,24.58202855882134,24.143549618886862
2006-Jan-08 08:00:00,97.52346833716194,24.711842229043437,24.45009595950945,25.58202855882134,24.42953945666352
2006-Jan-08 09:00:00,92.48698987844485,25.67881837583006,25.56063553516093,26.58202855882134,24.722351586283793
2006-Jan-08 10:00:00,86.01303723972448,26.952061293436554,26.871636564332714,27.58202855882134,24.96639827239864
2006-Jan-08 11:00:00,80.2972539133759,28.130958888502164,28.08155805034229,28.58202855882134,25.158301507746046
2006-Jan-08 12:00:00,75.56918700848257,29.157056047303683,29.091896347032215,29.58202855882134,25.389129756056235
2006-Jan-08 13:00:00,72.29502855422639,29.94407426758937,29.872679448977085,30.173695225488007,25.562932185403735
2006-Jan-08 14:00:00,70.45752134389515,30.455055971801432,30.359734732803577,30.532028558821338,25.719949438257313
2006-Jan-08 15:00:00,69.9879080566807,30.62231216140125,30.427196024800576,30.873695225488007,25.757976797375992
2006-Jan-08 16:00:00,71.21899029514118,30.246529463589354,29.90749625574497,30.590361892154675,25.55940832233348
2006-Jan-08 17:00:00,74.23176304088172,29.39148206474144,28.95252696145315,29.948695225488006,25.31445879832855
2006-Jan-08 18:00:00,76.71551216373608,28.629910192355297,28.13363727552616,29.290361892154674,24.94700454266615
2006-Jan-08 19:00:00,78.44384958071572,27.949159433095783,27.37817555997155,28.590361892154675,24.559086152882642
2006-Jan-08 20:00:00,79.58622540925455,27.43868410769247,26.99405765982716,27.948695225488006,24.278771101866557
2006-Jan-08 21:00:00,80.20987681061489,27.08966330280622,26.712794616759492,27.290361892154674,23.970133376893227
2006-Jan-08 22:00:00,81.57457557460738,26.73878029677384,26.420752359140923,26.823695225488006,24.081626288233192
2006-Jan-08 23:00:00,84.90490820138218,26.41888312223429,26.120222568109,26.465361892154675,24.448585401145326
2006-Jan-09 00:00:00,89.3291755341624,26.03871767849218,25.776611226536208,26.123695225488007,24.724010832966897
2006-Jan-09 01:00:00,93.91866800936367,25.654011387437393,25.41131581834044,25.765361892154672,24.981421328673452
2006-Jan-09 02:00:00,98.8254576408649,25.169642620971413,24.988374616451434,25.248695225488007,25.03786151755759
2006-Jan-09 03:00:00,100.0,24.803010277839945,24.657907271033807,24.998695225488007,24.998687554770214
2006-Jan-09 04:00:00,100.0,24.43776910705259,24.31646233050883,24.415361892154674,24.415355502276885
2006-Jan-09 05:00:00,100.0,24.055561860940657,23.951739570953535,24.58202855882134,24.143230458999255
2006-Jan-09 06:00:00,100.0,23.793457336989984,23.655583713473657,24.298695225488007,23.697027272981078
2006-Jan-09 07:00:00,99.9870476642966,23.30947989287633,23.378972618354243,23.33202855882134,23.12961293379391
2006-Jan-09 08:00:00,98.37229862228445,23.564806130790284,23.59947128230741,23.58202855882134,23.15293014953272
2006-Jan-09 09:00:00,92.10334381670218,24.723508682421258,24.629203497493194,25.748695225488007,23.792112365561223
2006-Jan-09 10:00:00,84.73486672147574,26.315249921566487,26.10828921060683,28.165361892154674,24.769651949102723
2006-Jan-09 11:00:00,78.03245604122027,28.14925726746841,28.040179281437517,29.58202855882134,25.388485549200112
2006-Jan-09 12:00:00,75.74502950430951,28.942035565749165,28.72488689120426,29.998695225488007,25.49954910546079
2006-Jan-09 13:00:00,73.46965137314425,29.74638367727736,29.571368569426426,30.58202855882134,26.029467090007646
2006-Jan-09 14:00:00,76.51756304371004,29.541652047859838,29.123979139504755,30.998695225488007,26.406762956988416
2006-Jan-09 15:00:00,75.08768038169877,29.956856475578892,29.737226871420898,30.998695225488007,26.011044355239875
2006-Jan-09 16:00:00,74.2258486347329,29.87398572760652,29.492534515364195,30.532028558821338,25.7985640942449
2006-Jan-09 17:00:00,77.85555945199174,29.129468437243208,28.69056862194924,29.73202855882134,25.882741857935326
2006-Jan-09 18:00:00,82.78721992192592,28.341144271053384,27.8662369904897,28.93202855882134,26.002579858700674
2006-Jan-09 19:00:00,86.7289725192475,27.79688718766646,27.234824996143114,28.423695225488014,25.897837860326266
2006-Jan-09 20:00:00,88.34842762741737,27.440814125081193,26.939042939185626,28.065361892154673,25.64284913285293
2006-Jan-09 21:00:00,88.97663161284693,27.16567433126862,26.714220525464984,27.723695225488004,25.378760563047408
2006-Jan-09 22:00:00,88.58087131571291,26.999648941616602,26.576271416925096,27.423695225488007,25.093469807783748
2006-Jan-09 23:00:00,88.08622341732344,26.838409695788002,26.447081123675957,27.065361892154673,24.83552845671177
2006-Jan-10 00:00:00,87.75482680695261,26.658006470743214,26.287578815556447,26.723695225488004,24.568755378896302
2006-Jan-10 01:00:00,88.02692927783833,26.297455579833866,25.961365665620175,26.073695225488006,24.108759363024927
2006-Jan-10 02:00:00,88.91559877016203,25.67559477301545,25.446797390504816,25.173695225488007,23.43727224717077
2006-Jan-10 03:00:00,89.49349924182276,24.994220236459068,24.885679635162916,24.27369522548801,22.77795974554094
2006-Jan-10 04:00:00,90.51840912822918,24.215904365425903,24.225753085796157,23.373695225488007,22.08819503322488
2006-Jan-10 05:00:00,91.52767323532292,23.380467333548097,23.56146699957012,22.415361892154674,21.352763191331878
2006-Jan-10 06:00:00,91.24275358879247,22.77557043674327,23.055232097524595,21.415361892154674,20.6161298308975
2006-Jan-10 07:00:00,90.30798758097258,22.441987909697712,22.728412272253042,21.990361892154677,20.710897944493176
2006-Jan-10 08:00:00,87.31961648397252,22.93913668493677,23.033580039693124,23.632028558821343,21.420048234138914
2006-Jan-10 09:00:00,81.4580020198027,24.323448897693197,24.268471260336543,25.290361892154674,22.158980787191336
2006-Jan-10 10:00:00,74.32704276374764,25.96821045181314,26.05922296810618,26.99036189215467,22.38770945241718
2006-Jan-10 11:00:00,65.71452435445654,27.63521078586079,27.53677253252151,28.632028558821343,22.230809970185692
2006-Jan-10 12:00:00,58.77910910612329,28.788491172738322,28.580051442337663,30.290361892154674,22.107289254004897
2006-Jan-10 13:00:00,53.80103611255476,29.53259149844578,29.285757968922052,30.882028558821347,21.952173170787137
2006-Jan-10 14:00:00,51.524165752734575,29.89350132101255,29.674969287132935,30.74036189215467,21.950871291674492
2006-Jan-10 15:00:00,51.11914768753928,29.961931531870178,29.694201810299102,30.58202855882134,21.90300681705826
2006-Jan-10 16:00:00,52.0650565684597,29.574144522962126,29.183013801400836,30.382028558821347,21.851868897392535
2006-Jan-10 17:00:00,53.62213953624433,29.064936127264726,28.547093927133414,30.24036189215467,21.81557633243055
2006-Jan-10 18:00:00,55.64055729649953,28.40242280458899,27.63489436539029,30.08202855882134,21.795831778076888
2006-Jan-10 19:00:00,58.712994332002495,27.57705580093925,26.803606283270508,29.415361892154674,21.756469088847194
2006-Jan-10 20:00:00,62.079375422695385,26.880140861424767,26.320151580330947,28.415361892154674,21.731142672963404
2006-Jan-10 21:00:00,65.44591828887063,26.400353105702653,25.969561373617115,27.415361892154674,21.803462354555364
2006-Jan-10 22:00:00,69.51395281886649,25.905754731399387,25.597835307185406,26.415361892154674,21.863727563106355
2006-Jan-10 23:00:00,73.78003034334557,25.38842945374363,25.19600142962042,25.415361892154674,21.847019142028355
2006-Jan-11 00:00:00,78.17943161512143,24.83169631483354,24.75942686708372,24.415361892154674,21.83760970411258
2006-Jan-11 01:00:00,81.77509948606401,24.371665891103415,24.383577004547305,23.823695225488006,21.671593901050084
2006-Jan-11 02:00:00,82.9565030850063,24.06988035933467,24.10124566988948,23.465361892154675,21.331068786052054
2006-Jan-11 03:00:00,83.11934380050904,23.775258896005614,23.825751639051813,23.123695225488007,21.006044857564135
2006-Jan-11 04:00:00,83.46714359035276,23.414397401610724,23.495253043181062,22.590361892154675,20.647526454199205
2006-Jan-11 05:00:00,84.41912828950235,22.9072173106433,23.06324409427805,21.94869522548801,20.21273215027522
2006-Jan-11 06:00:00,85.24045009656577,22.392155259476137,22.605296421546655,21.290361892154674,19.775122170145426
2006-Jan-11 07:00:00,85.66600466282661,22.01945372943368,22.26254868518214,21.58202855882134,19.798681485602433
2006-Jan-11 08:00:00,83.3314880626915,22.36595530156916,22.511247252542802,22.58202855882134,20.1146148162028
