Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-03 06:00:00,88.67122367010616,24.47968184339624,24.37480285125677,23.64788898619553,22.57521083534625
2006-Jan-03 07:00:00,89.60497015478565,24.315029483341874,24.28221980619595,23.74788898619553,22.58847043125567
2006-Jan-03 08:00:00,88.09181169015777,24.56125757888259,24.46938401685365,23.99788898619553,22.619564130591368
2006-Jan-03 09:00:00,87.58073902725307,24.716905940977497,24.707332243088587,24.28955565286219,22.902358442353073
2006-Jan-03 10:00:00,86.15145497324875,25.301686039707562,25.431584149911085,24.78955565286219,23.386916408086552
2006-Jan-03 11:00:00,81.41715207468786,26.597284219953384,26.74169643744315,26.74788898619553,24.040948626910858
2006-Jan-03 12:00:00,76.49560984769911,27.939377423680057,27.814920845593196,28.814555652862197,24.870329268688295
2006-Jan-03 13:00:00,73.0251962878055,28.923271284351348,28.86585979193194,29.16455565286219,24.49668471243937
2006-Jan-03 14:00:00,69.20277342371672,29.268076205955378,29.19418058653332,28.822888986195526,23.97184458595866
2006-Jan-03 15:00:00,69.33661833607324,29.03039502186991,28.85797137181596,28.52288898619553,24.02312027783258
2006-Jan-03 16:00:00,71.84173171965196,28.432459168245515,28.16157537746467,28.281222319528855,24.028101486358864
2006-Jan-03 17:00:00,73.57430696315107,28.073272419691875,27.76640083884834,28.02288898619553,24.038805787008283
2006-Jan-03 18:00:00,77.12922998679706,27.41154399840708,26.90410683688005,27.722888986195528,24.157673343647655
2006-Jan-03 19:00:00,82.45373874660638,26.67955890050408,26.21626584443852,26.664555652862195,24.44247183469895
2006-Jan-03 20:00:00,88.78682878406488,25.998685202995944,25.70897816103678,25.99788898619553,24.557423162778804
2006-Jan-03 21:00:00,91.26341261159705,25.70252109527784,25.44077381186123,25.70622231952886,24.274665924989318
2006-Jan-03 22:00:00,91.65093167448482,25.41415224550867,25.201202236389907,25.20622231952886,23.79021204964364
2006-Jan-03 23:00:00,91.19627545764581,25.180137703727354,24.98902233323922,24.99788898619553,23.58844211788588
2006-Jan-04 00:00:00,90.87304077641535,25.11652777922167,24.91933905191628,24.99788898619553,23.665097824968495
2006-Jan-04 01:00:00,90.82189483426403,25.11911105852487,24.865662173506326,24.99788898619553,23.642990415321076
2006-Jan-04 02:00:00,91.45325963939418,24.937748759467564,24.650277939897148,24.99788898619553,23.58805305026522
2006-Jan-04 03:00:00,93.02534792280721,24.598249511341862,24.353494467942635,24.41455565286219,23.397066058545334
2006-Jan-04 04:00:00,94.55622681680875,24.265676856663134,24.10745755000127,23.99788898619553,23.254511492152854
2006-Jan-04 05:00:00,94.23317297559674,24.318430509195625,24.07728058231018,24.58122231952886,23.452656318230726
2006-Jan-04 06:00:00,93.89457622401818,24.373764124210485,24.03382821385929,24.64788898619553,23.400425804965746
2006-Jan-04 07:00:00,95.68382720958476,24.15822814961331,23.96278001647815,24.164555652862195,23.69809940440936
2006-Jan-04 08:00:00,96.38399600699829,24.39457724641038,24.20353671829139,24.58122231952886,23.769983157097062
2006-Jan-04 09:00:00,92.53625785098939,25.05615532168888,24.954922592928924,25.58122231952886,24.154103565480654
2006-Jan-04 10:00:00,86.54058343654772,26.51131017186575,26.547019018129088,27.164555652862195,24.86360497141132
2006-Jan-04 11:00:00,82.01018437883666,27.608911138650218,27.353596898382182,28.581222319528862,25.156961584470576
2006-Jan-04 12:00:00,78.76660054810553,28.229794523010796,27.98526951062264,29.58122231952886,25.102331073855485
2006-Jan-04 13:00:00,72.71929106979577,29.250145714978387,29.156213743466637,29.99788898619553,24.90337828422442
2006-Jan-04 14:00:00,67.78021201242883,30.239105910858754,30.11743120626329,30.581222319528862,25.052070012078854
2006-Jan-04 15:00:00,67.2442889516703,30.209097524296443,29.855955464996725,31.58122231952886,24.977168938305795
2006-Jan-04 16:00:00,64.38518015792293,30.519984513379853,30.112171723256107,31.70622231952886,24.765955134427557
2006-Jan-04 17:00:00,66.92730298679125,29.668030668345164,28.98551305697725,31.14788898619553,24.65141075507576
2006-Jan-04 18:00:00,69.59376141154543,28.960098934088894,28.236420387145944,30.606222319528865,24.639146703428356
2006-Jan-04 19:00:00,72.46331391027744,28.379835071503226,27.53925477398111,29.75622231952886,24.50185358600488
2006-Jan-04 20:00:00,76.46530785131601,27.509770967558186,26.908146091753462,28.65622231952886,24.261176202946384
2006-Jan-04 21:00:00,79.57057207537146,26.91530198227292,26.479701339392093,27.614555652862194,24.08148228134647
2006-Jan-04 22:00:00,82.6425202272688,26.383500356239182,26.084322225242662,26.55622231952886,23.910996928732043
2006-Jan-04 23:00:00,85.75740099363414,25.880898457067655,25.727075689555306,25.456222319528862,23.695217468991185
2006-Jan-05 00:00:00,87.84351232589103,25.542956018834904,25.460882715460656,24.88122231952886,23.551772871106493
2006-Jan-05 01:00:00,89.67333501661602,25.192062782459715,25.132878124630214,24.331222319528862,23.369742364380787
2006-Jan-05 02:00:00,91.34878006628894,24.836598719944913,24.85318012367391,23.99788898619553,23.25459665462399
2006-Jan-05 03:00:00,91.32803102821659,24.823150245558566,24.793846361375614,23.99788898619553,23.254511492152854
2006-Jan-05 04:00:00,91.67149163296,24.74985988559429,24.686456709256603,23.99788898619553,23.254390705128003
2006-Jan-05 05:00:00,92.22037040656367,24.655256777173236,24.553792536792315,23.99788898619553,23.25442428433091
2006-Jan-05 06:00:00,93.36254570658377,24.420283328430312,24.303639257013838,23.764555652862196,23.097828236588423
2006-Jan-05 07:00:00,94.79565509711388,24.086721248743824,24.116886125518302,23.24788898619553,22.995172512605635
2006-Jan-05 08:00:00,93.59096580279049,24.41948229664864,24.432035343698093,23.989555652862194,23.408818734785076
2006-Jan-05 09:00:00,89.65375143080554,25.414408774399764,25.47931540522522,25.63122231952886,24.13180862973581
2006-Jan-05 10:00:00,83.67798668044095,26.95924628123503,27.002644999471347,27.289555652862195,24.806203247419834
2006-Jan-05 11:00:00,76.62031469053962,28.59302434057086,28.654396714822763,28.581222319528862,24.793288818455448
2006-Jan-05 12:00:00,72.20192959725075,29.33585882827822,29.27459707571066,28.99788898619553,24.774699620300684
2006-Jan-05 13:00:00,70.08823550628078,29.80938043348391,29.815957801126363,29.58122231952886,24.87005465164516
2006-Jan-05 14:00:00,66.84349511804238,30.551576301623637,30.62879158197899,29.58955565286219,24.946537445737253
2006-Jan-05 15:00:00,67.17739728279064,30.725530607953626,30.787135552758254,28.889555652862196,25.10582538863611
2006-Jan-05 16:00:00,75.58858114112941,29.03010587583167,28.297937764646857,28.24788898619553,25.185176758405476
2006-Jan-05 17:00:00,84.28838673893691,27.403310819711077,27.11110843012789,27.58955565286219,25.3197862464896
2006-Jan-05 18:00:00,87.48111599630586,27.214027296793375,26.90854770087911,26.889555652862196,25.48777432048969
2006-Jan-05 19:00:00,91.53526506469673,26.7722168343511,26.51157015482795,26.364555652862194,25.394282802811983
2006-Jan-05 20:00:00,93.10470292489079,26.454268274348077,26.17276729575801,26.02288898619553,25.03770096179962
2006-Jan-05 21:00:00,94.53777899927452,25.939985241965605,25.697746736863923,25.664555652862195,24.708639767923305
2006-Jan-05 22:00:00,95.22454012857348,25.533432874262942,25.326148410885555,25.264555652862196,24.371125717524663
2006-Jan-05 23:00:00,95.43469510506753,25.139150149943433,24.956445258796744,24.922888986195527,23.960906077174656
2006-Jan-06 00:00:00,95.04973301821228,24.81428998349489,24.682908368434692,24.564555652862193,23.63135188078557
2006-Jan-06 01:00:00,94.44226879578882,24.641654007035182,24.505510163160338,24.281222319528855,23.48068490979993
2006-Jan-06 02:00:00,95.04156468685272,24.371794612195732,24.238124173570373,24.081222319528862,23.33655839368494
2006-Jan-06 03:00:00,96.30876705918264,24.017460078656853,23.93944614032551,23.41455565286219,23.109148469103985
2006-Jan-06 04:00:00,98.13326964596818,23.649959091491866,23.645207029106274,22.99788898619553,22.99788387220869
2006-Jan-06 05:00:00,98.2352144788642,23.44790619306956,23.4120227625061,22.99788898619553,22.575516297518366
2006-Jan-06 06:00:00,96.56343769768169,23.249129036428187,23.203774663980113,22.99788898619553,22.271043629566208
2006-Jan-06 07:00:00,96.81960528611353,23.128342082707917,23.109578496926677,22.99788898619553,22.696656337958782
2006-Jan-06 08:00:00,97.42598058778225,23.41577590931855,23.359511345600797,23.58122231952886,23.152006311708472
2006-Jan-06 09:00:00,93.87673292836003,24.413473056820703,24.322838004625755,25.16455565286219,24.020746419195078
2006-Jan-06 10:00:00,88.17743648438012,25.92466168291462,25.73631563300704,27.74788898619553,24.630480833815906
2006-Jan-06 11:00:00,78.92574675676825,27.49543757172583,27.32173367258278,29.58122231952886,24.34515608380256
2006-Jan-06 12:00:00,71.04544924875033,28.870458934637274,28.653810632632062,30.87288898619553,24.921522225255842
2006-Jan-06 13:00:00,68.07758626532006,29.93250063981127,29.671119408513224,31.614555652862194,25.362656835791256
2006-Jan-06 14:00:00,66.54563242790546,30.398426123113392,30.1044708403868,31.87288898619553,25.328587331734393
2006-Jan-06 15:00:00,65.7499435482697,30.581622455561018,30.255084915748558,31.822888986195526,25.20804949743149
2006-Jan-06 16:00:00,66.06643836738817,30.351063170625853,29.898652237557005,31.581222319528862,24.999386829209516
2006-Jan-06 17:00:00,67.60380593576544,29.787718506531096,29.18118554983198,31.322888986195526,24.881701236923675
2006-Jan-06 18:00:00,69.81764651411909,29.106643141165318,28.30531248232168,31.081222319528862,24.74659945721348
2006-Jan-06 19:00:00,71.92112209242045,28.49390254263972,27.540301968555273,30.297888986195527,24.570255719634446
2006-Jan-06 20:00:00,76.65864848614811,27.42892806546274,26.775599202980498,29.097888986195528,24.339387688973954
2006-Jan-06 21:00:00,79.4204080896916,26.89169254019353,26.42986079992599,27.89788898619553,24.127182237717246
2006-Jan-06 22:00:00,82.22733544897604,26.42202046519444,26.10982769542755,26.697888986195526,23.901414296197643
2006-Jan-06 23:00:00,85.16400504410846,25.936723065985735,25.766190481695016,25.49788898619553,23.678450444074567
2006-Jan-07 00:00:00,87.62527102377389,25.553911195910292,25.477633110474457,24.88122231952886,23.551772871106493
2006-Jan-07 01:00:00,88.36127861845154,25.282179069223186,25.22980474330741,24.331222319528862,22.996262750679165
2006-Jan-07 02:00:00,87.83817301589106,24.932875968609512,24.92464560415273,23.99788898619553,22.618940518186847
2006-Jan-07 03:00:00,88.19483708120265,24.618985373606893,24.640621661620184,23.41455565286219,22.41953056694787
2006-Jan-07 04:00:00,89.5946863931075,24.215466222265004,24.289752665554754,22.99788898619553,22.270914803625363
2006-Jan-07 05:00:00,90.79473156063155,23.936448841574165,23.99945376445255,22.99788898619553,22.27083045060958
2006-Jan-07 06:00:00,92.22331913468038,23.662235276695522,23.681478772293975,22.99788898619553,22.27095033345147
2006-Jan-07 07:00:00,94.55487121354354,23.239742326686436,23.324537647065313,22.99788898619553,22.2711613008223
2006-Jan-07 08:00:00,93.77964209990438,23.53144573879946,23.615979419312847,23.58122231952886,22.845046216689514
2006-Jan-07 09:00:00,89.9610739128683,24.712311806103727,24.84466514424757,24.58122231952886,23.453087849574302
2006-Jan-07 10:00:00,85.06195760208503,26.120093769650513,26.086718967443307,26.74788898619553,24.46426955522523
2006-Jan-07 11:00:00,81.34692328101735,27.456557960630295,27.212797785427835,29.164555652862195,25.329536351420074
2006-Jan-07 12:00:00,74.58586348341278,29.021454920250118,28.87045319910835,30.697888986195526,25.238979886671633
2006-Jan-07 13:00:00,68.2896794429049,30.143364309877143,29.898578758794073,31.664555652862195,25.224563237419655
2006-Jan-07 14:00:00,66.6320631175689,30.641908200797328,30.38876911774351,31.70622231952886,25.738901725968635
2006-Jan-07 15:00:00,69.66252455730199,30.519042233261967,30.241712272912824,31.206222319528862,26.23889751157813
2006-Jan-07 16:00:00,71.45352402559894,30.53666425874539,30.26101432397593,30.99788898619553,26.008985504970195
2006-Jan-07 17:00:00,73.77510644959771,29.86490820789625,29.341389632213367,30.70622231952886,25.85800751956319
2006-Jan-07 18:00:00,78.18105440702256,29.06369269475901,28.390391717623086,30.20622231952886,26.15806887081675
2006-Jan-07 19:00:00,82.87253675076114,28.23633416509506,27.501783574583317,29.414555652862195,25.66994537661348
2006-Jan-07 20:00:00,83.73420950121373,27.501738081644096,26.981849050426366,28.414555652862195,24.681511921171406
2006-Jan-07 21:00:00,82.56969932435621,26.916307908447124,26.517678627985763,27.414555652862195,23.760396194632417
2006-Jan-07 22:00:00,81.59693437460099,26.331749713252265,26.058655458250133,26.706222319528862,23.280405586906014
2006-Jan-07 23:00:00,81.51420459896018,25.984662367613414,25.762353797455916,26.206222319528862,23.191009638282328
2006-Jan-08 00:00:00,83.08944529399909,25.58543764781257,25.431513478169034,25.41455565286219,23.031084598171258
2006-Jan-08 01:00:00,85.16621283947133,25.223182690025453,25.149911668710974,24.88122231952886,23.044519705249154
2006-Jan-08 02:00:00,87.15144952046334,25.07919381703226,24.99967506540149,24.62288898619553,23.267766355472258
2006-Jan-08 03:00:00,89.99573058565171,24.88329977299131,24.79993561968789,24.38122231952886,23.472764054019873
2006-Jan-08 04:00:00,93.02970816889632,24.677185033793815,24.607238587177363,24.12288898619553,23.66946422433017
2006-Jan-08 05:00:00,95.65335656150258,24.542062229212878,24.458601812892667,23.99788898619553,23.824328816093146
2006-Jan-08 06:00:00,97.64973002659924,24.432158071428603,24.32825653462122,23.99788898619553,23.946944102533596
2006-Jan-08 07:00:00,98.72217517494755,24.415592988815806,24.270940140573263,24.58122231952886,24.14274337959438
2006-Jan-08 08:00:00,96.83748196958146,24.80798581340026,24.57831939291906,25.58122231952886,24.428733217371036
2006-Jan-08 09:00:00,91.72558853313338,25.795792564544872,25.69619000081701,26.58122231952886,24.72154534699131
2006-Jan-08 10:00:00,85.23178718297068,27.083498793940354,27.0257335874953,27.581222319528862,24.965592033106162
2006-Jan-08 11:00:00,79.37259606307036,28.30419789459013,28.28325581583398,28.581222319528862,25.15749526845357
2006-Jan-08 12:00:00,74.40791634104521,29.39797044256754,29.362832933339146,29.58122231952886,25.38832351676375
2006-Jan-08 13:00:00,71.2757391527899,30.162512376188587,30.105740520831038,30.172888986195527,25.562125946111255
2006-Jan-08 14:00:00,69.47076900966898,30.67096534647133,30.59588063326115,30.53122231952886,25.71914319896483
2006-Jan-08 15:00:00,68.95658482516974,30.850409976363917,30.67341213063224,30.87288898619553,25.757170558083516
2006-Jan-08 16:00:00,70.15621333243517,30.476924752665592,30.146886933513397,30.58955565286219,25.558602083041
2006-Jan-08 17:00:00,73.16788330993951,29.61045914038829,29.16033749322341,29.947888986195526,25.31365255903607
2006-Jan-08 18:00:00,75.75598369487363,28.816821580040582,28.31714675011483,29.289555652862195,24.946198303373674
2006-Jan-08 19:00:00,77.76563423107777,28.067843146471276,27.527904305714447,28.58955565286219,24.558279913590166
2006-Jan-08 20:00:00,79.08547967633514,27.515876286266177,27.106708958720205,27.947888986195526,24.277964862574077
2006-Jan-08 21:00:00,79.78709833269589,27.148806163851976,26.80794803567117,27.289555652862195,23.969327137600743
2006-Jan-08 22:00:00,81.17559494906854,26.79152938647538,26.508915681738817,26.822888986195526,24.080820048940712
2006-Jan-08 23:00:00,84.49257116157064,26.472147846187415,26.20723041580294,26.46455565286219,24.44777916185285
2006-Jan-09 00:00:00,88.90503084232473,26.09161789597634,25.861580364162553,26.12288898619553,24.723204593674414
2006-Jan-09 01:00:00,93.41729132542945,25.718269231127895,25.507018435412025,25.764555652862196,24.980615089380976
2006-Jan-09 02:00:00,98.32489237462123,25.25218608386227,25.09945417820658,25.24788898619553,25.037055278265115
2006-Jan-09 03:00:00,100.0,24.895062091659366,24.77704683631165,24.99788898619553,24.997881315477738
2006-Jan-09 04:00:00,100.0,24.53877575264052,24.443331787398524,24.41455565286219,24.41454926298441
2006-Jan-09 05:00:00,100.0,24.17024594652295,24.089905614736207,24.58122231952886,24.14242421970678
2006-Jan-09 06:00:00,100.0,23.914393091194658,23.794156777300127,24.297888986195527,23.6962210336886
2006-Jan-09 07:00:00,99.97204169096587,23.425160050211804,23.519634605872966,23.331222319528862,23.128806694501435
2006-Jan-09 08:00:00,97.9964221854849,23.679588299085605,23.753145930744953,23.58122231952886,23.152123910240245
2006-Jan-09 09:00:00,92.0101225445605,24.73889961941606,24.79849784902136,25.74788898619553,23.791306126268747
2006-Jan-09 10:00:00,84.11118828281629,26.420353346943887,26.263016199318002,28.164555652862195,24.76884570981024
2006-Jan-09 11:00:00,77.31274435382504,28.284249503771594,28.189933114332934,29.58122231952886,25.38767930990763
2006-Jan-09 12:00:00,74.88143238850114,29.112314825058615,28.911630874263533,29.99788898619553,25.49874286616831
2006-Jan-09 13:00:00,72.298217810746,29.997180597542364,29.85913824037876,30.581222319528862,26.028660850715173
2006-Jan-09 14:00:00,75.17339051435864,29.82220524846832,29.416016012209393,30.99788898619553,26.40595671769594
2006-Jan-09 15:00:00,73.84060109620155,30.221243124419015,30.033650300470857,30.99788898619553,26.0102381159474
2006-Jan-09 16:00:00,72.8401503638914,30.173495699455867,29.820431900751817,30.53122231952886,25.797757854952422
2006-Jan-09 17:00:00,76.39519956858344,29.430415178999965,28.999315941181905,29.731222319528865,25.881935618642846
2006-Jan-09 18:00:00,81.5711032388593,28.571140083328704,28.082185682451286,28.93122231952886,26.001773619408198
2006-Jan-09 19:00:00,86.03972457359684,27.90833891599058,27.370256381805742,28.422888986195527,25.897031621033786
2006-Jan-09 20:00:00,87.97655231635633,27.485852133643004,27.019659950367032,28.064555652862197,25.642042893560454
2006-Jan-09 21:00:00,88.64800549973762,27.20072306339833,26.78319406386294,27.722888986195528,25.37795432375493
2006-Jan-09 22:00:00,88.29342360357066,27.026458964418822,26.634995779111737,27.422888986195527,25.092663568491265
2006-Jan-09 23:00:00,87.83514523038718,26.85807752444326,26.497006761501964,27.064555652862197,24.834722217419287
2006-Jan-10 00:00:00,87.51142585497043,26.676078832398446,26.337606649637724,26.722888986195528,24.567949139603822
2006-Jan-10 01:00:00,87.7045038555162,26.330568051716124,26.025752913594655,26.072888986195526,24.107953123732443
2006-Jan-10 02:00:00,88.50689747267108,25.724777629459183,25.52806350027942,25.172888986195527,23.436466007878295
2006-Jan-10 03:00:00,88.97089834800033,25.0648520150899,24.988285225534465,24.27288898619553,22.777153506248464
2006-Jan-10 04:00:00,89.86508618942183,24.310351648397305,24.347846153221095,23.372888986195523,22.087388793932405
2006-Jan-10 05:00:00,90.85737423908097,23.477337523723236,23.683191151733215,22.41455565286219,21.351956952039398
2006-Jan-10 06:00:00,90.57319651334835,22.873131145269145,23.17926139329656,21.41455565286219,20.615323591605023
2006-Jan-10 07:00:00,89.6183265843976,22.545061597884427,22.856233755918296,21.989555652862194,20.710091705200696
2006-Jan-10 08:00:00,86.60795296735684,23.051766958742565,23.17631872599939,23.63122231952886,21.41924199484643
2006-Jan-10 09:00:00,80.77935999989097,24.440061933319555,24.436372367782273,25.289555652862195,22.158174547898856
2006-Jan-10 10:00:00,73.29854397360651,26.19611004748674,26.242772431314915,26.989555652862194,22.3869032131247
2006-Jan-10 11:00:00,64.86380337087466,27.839419849908086,27.767379427264625,28.63122231952886,22.230003730893213
2006-Jan-10 12:00:00,57.71007426542237,29.076567489991636,28.90684415482519,30.289555652862195,22.106483014712413
2006-Jan-10 13:00:00,52.58981389016782,29.89365902814919,29.68528227023945,30.88122231952886,21.95136693149466
2006-Jan-10 14:00:00,50.31295103323044,30.27164036795325,30.089744470605655,30.739555652862194,21.950065052382016
2006-Jan-10 15:00:00,49.94186408504431,30.331206049080738,30.094887325950257,30.581222319528862,21.902200577765782
2006-Jan-10 16:00:00,50.94733664935145,29.914062910829866,29.542162614804763,30.38122231952886,21.85106265810006
2006-Jan-10 17:00:00,52.566277951479215,29.3719336852253,28.85434048361263,30.239555652862194,21.814770093138065
2006-Jan-10 18:00:00,54.69392910277728,28.661257917916203,27.8773215886973,30.081222319528862,21.795025538784405
2006-Jan-10 19:00:00,58.046368872742896,27.735502621619762,26.98323071953868,29.414555652862195,21.755662849554714
2006-Jan-10 20:00:00,61.56457502863625,26.984539777942576,26.459234282783658,28.414555652862195,21.730336433670928
2006-Jan-10 21:00:00,64.97325223872177,26.486866138165272,26.0935361645586,27.414555652862195,21.80265611526288
2006-Jan-10 22:00:00,69.0298810811953,25.989328390626955,25.719313367844194,26.414555652862195,21.86292132381388
2006-Jan-10 23:00:00,73.26291290481426,25.474545541446336,25.32105895931407,25.41455565286219,21.84621290273587
2006-Jan-11 00:00:00,77.61029901589227,24.92426867119775,24.891583036055405,24.41455565286219,21.836803464820104
2006-Jan-11 01:00:00,81.17633982135756,24.466676795168187,24.518096748591734,23.822888986195526,21.6707876617576
2006-Jan-11 02:00:00,82.37448853663695,24.160478732630363,24.23108957152861,23.46455565286219,21.33026254675957
2006-Jan-11 03:00:00,82.56627096804,23.859898404777123,23.949638062543205,23.12288898619553,21.00523861827165
2006-Jan-11 04:00:00,82.9188718000736,23.497530016680454,23.618644635230226,22.58955565286219,20.646720214906725
2006-Jan-11 05:00:00,83.77473988645002,23.008251833541436,23.197220573568092,21.947888986195526,20.21192591098274
2006-Jan-11 06:00:00,84.50867822851254,22.50952965541801,22.751739925944957,21.28955565286219,19.774315930852946
2006-Jan-11 07:00:00,84.86146374157373,22.151039930410064,22.420188852234457,21.581222319528862,19.797875246309953
2006-Jan-11 08:00:00,82.44481540327725,22.51956715120586,22.709321641851435,22.58122231952886,20.11380857691032
