Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 15:00:00,79.94149963408485,58.17767818547435,28.0709742273377,33.070383904008544,27.56368000618886,33.43413825518024,30.00078974964234,29.989026965568105,25.333002856998252,25.321240072924024
2006-Jan-01 16:00:00,79.67946336096125,61.163194122354156,28.04651840090691,32.08827973670634,27.527198992632737,32.300784561790095,29.825789749642343,29.814026965568104,25.174013705294172,25.162250921219933
2006-Jan-01 17:00:00,79.60434432243208,64.20429647417485,27.933518449084872,31.09624939803105,27.43837591518769,31.1196040654105,29.467456416309005,29.45569363223477,25.038736156488426,25.02697337241419
2006-Jan-01 18:00:00,80.41267382444893,71.3986730803568,27.683182021688964,29.176324705089183,27.115375537734646,28.855900961610512,29.12578974964234,29.114026965568105,24.861924109273414,24.850161325199178
2006-Jan-01 19:00:00,80.90642773945665,78.71848708486125,27.429262630964615,27.34612692107744,26.7498127645904,27.03458395508034,28.53412308297568,28.522360298901436,24.59570195322564,24.583939169151403
2006-Jan-01 20:00:00,81.96133115459132,82.92674562741136,27.12262654309917,26.37910168598287,26.549537310670598,26.23163549827561,27.792456416309008,27.780693632234772,24.4590503738774,24.447287589803164
2006-Jan-01 21:00:00,83.18701362214878,85.27992649071223,26.909360342128707,25.95761092857661,26.433981440618776,25.87167954802656,27.03412308297568,27.022360298901436,24.33809352065639,24.326330736582154
2006-Jan-01 22:00:00,84.0031863639343,86.720297447733,26.722914522166054,25.664209408683025,26.317437336352253,25.61292820020773,26.467456416309005,26.45569363223477,24.04194513305082,24.030182348976584
2006-Jan-01 23:00:00,83.79442545786877,86.60773995646245,26.56183106968615,25.48715739951388,26.19893239804664,25.462979423335383,26.06745641630901,26.055693632234767,23.744334489588596,23.73257170551436
2006-Jan-02 00:00:00,83.36363014339472,85.98642590541783,26.394001658881475,25.354949929356508,26.076884665362012,25.343633153438944,25.60912308297567,25.597360298901435,23.366953056161446,23.35519027208721
2006-Jan-02 01:00:00,82.5445861274029,85.45156751649995,26.192235024903923,25.090402098872797,25.91717470862614,25.093789116985132,25.167456416309008,25.155693632234772,22.947572250970946,22.935809466896703
2006-Jan-02 02:00:00,81.78937743868626,85.17871073965212,26.003015209173913,24.80037507225177,25.736635799008372,24.800278889735576,25.00078974964234,24.989026965568105,22.788990368037705,22.77722758396347
2006-Jan-02 03:00:00,82.6891015270336,85.86844198019395,25.854504114242577,24.708470775024917,25.578598342760227,24.728345699653115,25.00078974964234,24.989026965568105,23.25868227963143,23.246919495557194
2006-Jan-02 04:00:00,84.61825068842984,86.74141128348543,25.765112277334694,24.851397830090875,25.478343117293207,24.856706488985434,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-02 05:00:00,85.00431560920156,87.50560321148089,25.57029508544424,24.59040419375871,25.321532698810728,24.59086483358747,24.417456416309008,24.405693632234772,23.07392561159718,23.062162827522943
2006-Jan-02 06:00:00,87.68272663826576,90.88852817964433,25.34752792300593,24.26941569823656,25.115470710746706,24.29765867921178,24.35078974964234,24.339026965568106,23.303955168067915,23.29219238399368
2006-Jan-02 07:00:00,89.02117737643299,91.57073347114675,25.234988416622528,24.296689503330963,24.986451584537733,24.271701628526348,24.834123082975676,24.82236029890144,23.484274854664914,23.47251207059068
2006-Jan-02 08:00:00,89.55862763875301,90.0026171672123,25.278462656666928,24.740025755902806,24.95695298737522,24.774970244136473,25.584123082975676,25.57236029890144,23.763521073782414,23.751758289708178
2006-Jan-02 09:00:00,88.65306796278232,84.24111073743772,25.52147900512777,25.923454689113047,25.175059999079195,26.08596625008201,26.00078974964234,25.989026965568105,23.880021496775033,23.868258712700797
2006-Jan-02 10:00:00,87.17169555526358,77.45276884365687,25.826464515402023,27.369141083308673,25.53189167827439,27.706030814917312,26.584123082975676,26.57236029890144,24.0234415182781,24.011678734203866
2006-Jan-02 11:00:00,84.84070990830091,73.04467126725739,26.247794915524167,28.31650579425359,25.79270401743833,28.591630830064943,27.525789749642342,27.514026965568107,24.17722244262454,24.165459658550304
2006-Jan-02 12:00:00,82.1647286799395,66.04209790277389,26.667389710041807,29.92622117824523,26.20687810790351,30.435176422336642,28.425789749642345,28.4140269655681,24.239859030531363,24.22809624645713
2006-Jan-02 13:00:00,78.5907931401429,58.04492608424875,27.3483014475303,32.080461231773754,26.799315575715358,32.61315791371068,30.08412308297567,30.07236029890144,24.823118279556066,24.81135549548183
2006-Jan-02 14:00:00,76.60427891653117,57.2484944977213,27.817340512136386,32.324091385984254,27.09486058801053,32.59107267935742,31.00078974964234,30.989026965568105,24.79753801489595,24.785775230821713
2006-Jan-02 15:00:00,74.77221476098039,57.86422410993632,27.828482829220622,31.682597157968832,27.12676069395423,31.86954018556491,30.592456416309005,30.58069363223477,24.35183258724284,24.340069803168603
2006-Jan-02 16:00:00,73.81699534840523,58.60646513288853,27.776108089277216,31.164282264123045,27.157922083886856,31.285276338259834,29.950789749642343,29.939026965568104,24.138644685151473,24.126881901077237
2006-Jan-02 17:00:00,74.0370866183578,62.34143088322842,27.620026322383527,29.978464865292153,27.042739754484888,29.919668059137592,29.292456416309008,29.280693632234772,23.99327099690306,23.981508212828825
2006-Jan-02 18:00:00,74.7068563750957,66.98247478240718,27.367290861394082,28.63789228234987,26.814127742893135,28.403335905985927,28.767456416309006,28.75569363223477,23.638181337069586,23.626418552995357
2006-Jan-02 19:00:00,74.37675991257241,71.40500839640116,27.179920644084007,27.275467186585317,26.552335224631932,27.021685039659417,28.134123082975677,28.12236029890144,23.380503098227802,23.36874031415356
2006-Jan-02 20:00:00,75.49636266848619,74.2715680839057,26.932327032993964,26.621939313743184,26.41140162107438,26.467105627937645,27.33412308297567,27.32236029890144,23.369675791756038,23.357913007681802
2006-Jan-02 21:00:00,77.03072410408352,76.8762429843592,26.752524552470458,26.21589316126973,26.312860018955266,26.121708801481997,26.709123082975676,26.69736029890144,23.283853726164534,23.272090942090298
2006-Jan-02 22:00:00,78.24148569593324,79.21154750463124,26.572843919956167,25.806956403539246,26.183717188019113,25.752330634066567,26.209123082975676,26.19736029890144,23.195226537309836,23.1834637532356
2006-Jan-02 23:00:00,80.64344795871283,83.2842311745441,26.308987524476887,25.22952637530714,25.991982174079556,25.193405131070126,25.417456416309008,25.405693632234772,23.4308158508132,23.419053066738964
2006-Jan-03 00:00:00,83.86294308560649,87.44651994143443,26.07642468499745,24.859549785357405,25.78087004121562,24.872594527078707,25.35078974964234,25.339026965568106,23.5397717876628,23.528009003588565
2006-Jan-03 01:00:00,84.90958765631187,87.69664665528705,25.97560445623493,24.93172373639449,25.66401229857774,24.91574422683094,25.25078974964234,25.239026965568105,23.555176765399892,23.543413981325656
2006-Jan-03 02:00:00,86.67552219990294,89.81863135360756,25.785890699748197,24.700244350298814,25.49482409979865,24.683271651660124,25.00078974964234,24.989026965568105,23.591118415456318,23.579355631382075
2006-Jan-03 03:00:00,86.89905977429464,89.39163215566514,25.641252220463638,24.685829183653137,25.339678537227524,24.72016699566717,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-03 04:00:00,85.51199609704462,87.60321538961064,25.4660485515578,24.57511156736049,25.181019512804223,24.51292866131297,24.417456416309008,24.405693632234772,22.696285398275318,22.684522614201082
2006-Jan-03 05:00:00,86.42543042144473,90.05210176095073,25.10677462604244,23.936885995236683,24.888265812080103,23.957298536474656,24.00078974964234,23.989026965568105,22.62184128163366,22.610078497559424
2006-Jan-03 06:00:00,87.25717938294316,90.64518305642612,24.882598385403767,23.77340262272809,24.684791980803386,23.802608263477122,23.65078974964234,23.639026965568103,22.57811159879307,22.566348814718832
2006-Jan-03 07:00:00,88.52411398316718,90.770903473408,24.640494210485027,23.760460781270016,24.503013203547738,23.817115823791436,23.75078974964234,23.739026965568105,22.59137119470248,22.579608410628243
2006-Jan-03 08:00:00,88.28509258467254,87.71718247983398,24.63998460690678,24.28979028215738,24.47007900493523,24.35768011280928,24.00078974964234,23.989026965568105,22.622464894038178,22.610702109963942
2006-Jan-03 09:00:00,88.3155837341971,85.77261120740444,24.686176242769193,24.72027669409671,24.515980674555863,24.937107496497905,24.292456416309008,24.280693632234772,22.90525920579989,22.893496421725654
2006-Jan-03 10:00:00,88.61483225303199,81.23816663524472,24.93026237347033,25.94523873127564,24.783691977364914,26.319924897722146,24.792456416309008,24.780693632234772,23.389817171533366,23.37805438745913
2006-Jan-03 11:00:00,86.69074160057134,72.78345152676582,25.61248686647747,28.146337153021282,25.31921927234744,28.712332175815476,26.75078974964234,26.739026965568105,24.043849390357668,24.03208660628344
2006-Jan-03 12:00:00,84.04245315045387,65.74970706764857,26.405773681882703,30.147772263113307,25.84854534988321,30.6512055767658,28.817456416309003,28.805693632234767,24.873230032135112,24.861467248060876
2006-Jan-03 13:00:00,82.55876498446126,60.47361869569989,26.848863224490398,31.74015803052518,26.322821203211518,32.30859835353106,29.167456416309008,29.155693632234772,24.49958547588618,24.487822691811946
2006-Jan-03 14:00:00,78.80753585163922,57.27194054768202,27.08374992163229,32.0714683195068,26.61802232020557,32.54278552135846,28.825789749642343,28.814026965568107,23.974745349405477,23.962982565331234
2006-Jan-03 15:00:00,77.82121886101683,59.32673780191828,27.104254096774962,31.236744073345267,26.636119876748626,31.514550636831228,28.525789749642342,28.514026965568103,24.026021041279392,24.01425825720516
2006-Jan-03 16:00:00,78.55758077180052,64.26478884734169,26.967169012229462,29.862719232017714,26.472663884789252,29.97720382205394,28.28412308297567,28.272360298901432,24.03100224980568,24.019239465731445
2006-Jan-03 17:00:00,79.37033852113454,67.52875905099063,26.85270931636572,29.071258686599606,26.383586375937835,29.058556695541824,28.025789749642342,28.014026965568103,24.041706550455093,24.029943766380864
2006-Jan-03 18:00:00,80.980702391744,74.16234934862014,26.664331349841508,27.628067928542848,26.140074124861965,27.38329772209683,27.72578974964234,27.714026965568106,24.160574107094465,24.148811323020226
2006-Jan-03 19:00:00,84.1800245680874,82.39210849406199,26.418565603638715,26.274089924641487,25.881134056048896,26.066943390270836,26.667456416309008,26.655693632234772,24.445372598145763,24.433609814071527
2006-Jan-03 20:00:00,88.91243736456812,91.16514955561235,26.07571604546672,25.16888665915449,25.645305145059183,25.09056766380961,26.00078974964234,25.989026965568105,24.560323926225617,24.54856114215138
2006-Jan-03 21:00:00,90.75211839130714,94.64743201670593,25.90406019252852,24.72793894734177,25.49980228093676,24.670117404189583,25.709123082975676,25.69736029890144,24.277566688436124,24.265803904361892
2006-Jan-03 22:00:00,90.6614959051423,95.34560685123517,25.70811866820613,24.397532911739656,25.35779330532994,24.362243300686643,25.209123082975676,25.19736029890144,23.79311281309045,23.781350029016213
2006-Jan-03 23:00:00,89.897201704248,94.96086867684703,25.53590866152903,24.153125210607225,25.20684760224374,24.129767441154996,25.00078974964234,24.989026965568105,23.591342881332697,23.57958009725846
2006-Jan-04 00:00:00,89.81892741287561,94.066799923999,25.428147157029866,24.192404503689655,25.091427537627514,24.185351928824826,25.00078974964234,24.989026965568105,23.667998588415312,23.656235804341076
2006-Jan-04 01:00:00,90.12156834229349,93.28952412348126,25.36295285202807,24.325961847928113,25.010324149737055,24.29307858073472,25.00078974964234,24.989026965568105,23.645891178767886,23.634128394693647
2006-Jan-04 02:00:00,90.38706269124873,94.1395417577332,25.247474191445775,24.111015053834098,24.869635096413077,24.060879715942296,25.00078974964234,24.989026965568105,23.590953813712037,23.5791910296378
2006-Jan-04 03:00:00,91.35903183127522,96.20851956122762,25.013879671482798,23.69985922580602,24.678973371239326,23.661238381093067,24.417456416309008,24.405693632234772,23.399966821992148,23.388204037917912
2006-Jan-04 04:00:00,92.50866611078929,98.03687615233032,24.745018880636916,23.335758130233256,24.46995844011981,23.33172452375777,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-04 05:00:00,92.7290925095511,97.3654506676102,24.699753122029993,23.451264610970195,24.349843711942,23.4258569051393,24.584123082975676,24.57236029890144,23.455557081677544,23.443794297603304
2006-Jan-04 06:00:00,92.7762557900132,96.50076763958094,24.684477749236947,23.594131322547323,24.27744649113519,23.535588700471177,24.65078974964234,24.639026965568107,23.403326568412556,23.39156378433832
2006-Jan-04 07:00:00,94.69540491819781,97.33738353150248,24.4396664038599,23.553179894176665,24.16594450772428,23.551595988543525,24.167456416309008,24.155693632234772,23.70100016785617,23.689237383781933
2006-Jan-04 08:00:00,96.27600291827025,96.41129847085243,24.515598643042967,24.078168690500387,24.248316207481096,24.138536825559196,24.584123082975676,24.57236029890144,23.772883920543876,23.76112113646964
2006-Jan-04 09:00:00,93.83228042146004,89.46246034966191,24.926531533812874,25.314909644352365,24.571361792906174,25.592043942806466,25.584123082975676,25.57236029890144,24.15700432892747,24.145241544853235
2006-Jan-04 10:00:00,91.32142629173977,77.63774410105925,25.688887168116974,28.03959675648886,25.318802901125167,28.631241040689872,27.167456416309008,27.155693632234772,24.866505734858137,24.8547429507839
2006-Jan-04 11:00:00,88.25551500857432,70.96751797260855,26.430534195048597,29.715632854764177,25.84119018930794,30.081738573230073,28.584123082975676,28.57236029890144,25.159862347917386,25.14809956384315
2006-Jan-04 12:00:00,86.1713744106499,67.59942027648191,26.767134377226707,30.46815969408973,26.09094258234532,30.86035471978072,29.584123082975676,29.57236029890144,25.105231837302302,25.093469053228066
2006-Jan-04 13:00:00,82.63863631702363,60.3694186650366,27.15451851472587,32.09946456290924,26.56132585171666,32.694975148351254,30.00078974964234,29.989026965568105,24.906279047671234,24.894516263596998
2006-Jan-04 14:00:00,78.77894484955613,54.12883500340262,27.713496250769126,33.7306794727734,27.155296107158346,34.283178761177446,30.584123082975676,30.57236029890144,25.054970775525664,25.04320799145143
2006-Jan-04 15:00:00,76.40728647556408,55.175508037322345,28.07046622568058,33.18464818283178,27.346692562998545,33.542825230825336,31.584123082975676,31.57236029890144,24.98006970175261,24.968306917678376
2006-Jan-04 16:00:00,73.71826450988002,53.01206839332655,28.3211708872951,33.49008197667019,27.6007297607996,33.7076012924286,31.709123082975676,31.69736029890144,24.76885589787437,24.757093113800128
2006-Jan-04 17:00:00,73.51602622009152,59.1356146225724,28.163043073783516,31.33251906809313,27.357939802052655,31.132245098415694,31.150789749642342,31.139026965568107,24.654311518522565,24.642548734448336
2006-Jan-04 18:00:00,74.58767389249604,64.87336300643909,27.870520105708895,29.664765291366194,27.069999367105925,29.35312990568971,30.609123082975675,30.597360298901435,24.642047466875173,24.630284682800937
2006-Jan-04 19:00:00,75.72906113970812,70.5510004266569,27.7199657300951,28.34218137973708,26.862897084674398,27.92160880776368,29.759123082975677,29.747360298901437,24.50475434945169,24.492991565377462
2006-Jan-04 20:00:00,77.71459512369547,77.2854836406607,27.34015950042514,26.854595232041106,26.619082296097826,26.586212717999008,28.65912308297567,28.647360298901436,24.264076966393194,24.252314182318965
2006-Jan-04 21:00:00,79.75607655659688,82.61209910854936,26.993729696886344,25.837380577185257,26.42053183715717,25.695944191650614,27.617456416309,27.60569363223477,24.084383044793288,24.07262026071905
2006-Jan-04 22:00:00,81.89646070255309,87.31333861372856,26.660642379490398,25.040959026737212,26.21204288846177,24.958720504125967,26.559123082975674,26.547360298901438,23.913897692178853,23.902134908104617
2006-Jan-04 23:00:00,84.27099661374565,91.62363035444208,26.30238460540033,24.37780644516543,25.980620642066626,24.353467452502333,25.459123082975676,25.44736029890144,23.698118232437995,23.68635544836376
2006-Jan-05 00:00:00,86.0427650622449,94.23976832612642,26.01840512690737,23.992623299530496,25.768373460038394,23.99456173830067,24.884123082975677,24.87236029890144,23.55467363455331,23.542910850479075
2006-Jan-05 01:00:00,87.34352590040392,96.69090504343063,25.760111256912865,23.574408300490642,25.55031215956686,23.57396039220541,24.334123082975676,24.32236029890144,23.3726431278276,23.360880343753365
2006-Jan-05 02:00:00,88.59191574682909,98.57611667835232,25.476670510307326,23.221240013565403,25.30853738741648,23.261961232203486,24.00078974964234,23.989026965568105,23.257497418070802,23.245734633996573
2006-Jan-05 03:00:00,89.14346158428266,97.26549551535209,25.353215136562724,23.43300736468679,25.177131910689663,23.467157358708693,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-05 04:00:00,89.62879832731527,96.52709021248732,25.249007629477916,23.55233065008153,25.056160364989463,23.584100215613244,24.00078974964234,23.989026965568105,23.257291468574817,23.24552868450058
2006-Jan-05 05:00:00,90.23379924697126,96.32275840914042,25.13930426977546,23.5952190034223,24.927910354536763,23.612436610900378,24.00078974964234,23.989026965568105,23.257325047777723,23.24556226370349
2006-Jan-05 06:00:00,91.04310272396816,97.68134561803625,24.958894079138258,23.33711332511189,24.74625265269994,23.336193621036497,23.767456416309006,23.75569363223477,23.10072900003524,23.088966215960998
2006-Jan-05 07:00:00,92.4443756230553,98.81920710912095,24.623115707322356,23.07219069333631,24.53477476264224,23.130105788698824,23.25078974964234,23.239026965568105,22.998073276052448,22.986310491978212
2006-Jan-05 08:00:00,92.69537041720001,95.20172551340958,24.69240449326946,23.81699523380016,24.58877064954268,23.945904453321248,23.99245641630901,23.98069363223477,23.411719498231893,23.399956714157657
2006-Jan-05 09:00:00,90.76331738058083,86.32380975066809,25.29583475927127,25.721635940165186,25.07336416048537,26.100141378811383,25.634123082975673,25.622360298901437,24.13470939318262,24.122946609108386
2006-Jan-05 10:00:00,87.99732919423893,74.4079439535949,26.19475874387921,28.62782278571728,25.83840463433549,29.192788101049317,27.292456416309008,27.280693632234772,24.809104010866648,24.797341226792412
2006-Jan-05 11:00:00,84.14020002510006,62.733338236232235,27.07008548481029,31.691307196880377,26.680354195209038,32.438292289947285,28.584123082975676,28.57236029890144,24.796189581902258,24.78442679782803
2006-Jan-05 12:00:00,80.39557810310161,57.60970514141501,27.563415194340408,32.84116136642595,27.130255151144265,33.43395412044396,29.00078974964234,28.989026965568105,24.7776003837475,24.765837599673265
2006-Jan-05 13:00:00,79.20277567988946,56.14652345231241,27.76985479575957,33.230546374820555,27.325472571482067,33.84410777096938,29.584123082975676,29.57236029890144,24.872955415091976,24.861192631017733
2006-Jan-05 14:00:00,77.21465475798196,52.49988364338864,28.11545758281913,34.31852646894714,27.741722841535307,34.988607075053814,29.59245641630901,29.58069363223477,24.949438209184066,24.93767542510983
2006-Jan-05 15:00:00,77.50376173280539,53.08993876047523,28.28436977971765,34.364810091948165,28.016197608304818,34.89492761855012,28.892456416309006,28.880693632234777,25.108726152082923,25.096963368008687
2006-Jan-05 16:00:00,80.56032913593062,68.6751888073726,27.914887127319343,30.288462136244437,27.36739752404769,29.653128611002586,28.25078974964234,28.239026965568105,25.188077521852293,25.176314737778057
2006-Jan-05 17:00:00,85.74384066285366,83.53981710993162,27.11976730237296,27.02979960962789,26.565666498960493,26.962763892829543,27.592456416309005,27.58069363223477,25.322687009936413,25.31092422586218
2006-Jan-05 18:00:00,89.2565506352434,86.24381392482906,26.856707956063584,26.9474991272052,26.474436524605338,26.780646432525604,26.892456416309006,26.880693632234777,25.490675083936505,25.47891229986227
2006-Jan-05 19:00:00,92.53789057770467,91.94465020106593,26.64710957069862,26.282631712046193,26.249088671268826,26.20844267170475,26.36745641630901,26.355693632234775,25.397183566258793,25.385420782184557
2006-Jan-05 20:00:00,93.64950761355497,94.47506694890542,26.441981234015824,25.8324967868339,26.055769399839182,25.75455386834547,26.02578974964234,26.014026965568103,25.040601725246432,25.0288389411722
2006-Jan-05 21:00:00,93.96222364945392,97.73699067104347,26.142876822497687,25.02253285443869,25.768903644985503,24.97443368462788,25.667456416309008,25.655693632234772,24.711540531370122,24.699777747295887
2006-Jan-05 22:00:00,94.11148043708243,99.24399649043164,25.838083334859522,24.494426514540127,25.498469503858534,24.456447158014768,25.267456416309006,25.25569363223477,24.374026480971477,24.36226369689724
2006-Jan-05 23:00:00,93.74176060117959,99.96864091675089,25.550558376967967,23.978684257332088,25.23548715653442,23.940206329896043,24.925789749642345,24.91402696556811,23.96380684062147,23.952044056547233
2006-Jan-06 00:00:00,93.11171753751825,99.74268445524181,25.273362429072353,23.582742442852375,24.99077064721405,23.572886750779478,24.567456416309003,24.555693632234767,23.63425264423238,23.622489860158144
2006-Jan-06 01:00:00,92.70274430569094,99.21632531335149,25.067049201301405,23.454815879942426,24.808286344709376,23.440767894636753,24.284123082975672,24.272360298901436,23.48358567324674,23.4718228891725
2006-Jan-06 02:00:00,92.91783992331933,99.96635916995164,24.863314291484084,23.146411716204057,24.607889712850874,23.12948747941901,24.084123082975676,24.07236029890144,23.339459157131753,23.327696373057517
2006-Jan-06 03:00:00,93.70883315879239,100.0,24.587499656695908,22.7550765002951,24.389709259326377,22.7528143308853,23.417456416309008,23.405693632234772,23.112049232550802,23.100286448476567
2006-Jan-06 04:00:00,95.02532784837727,100.0,24.29885512083872,22.359922759567738,24.15552293841778,22.377769642253032,23.00078974964234,22.989026965568105,23.000784635655503,22.989021851581267
2006-Jan-06 05:00:00,94.98651682977254,100.0,24.120243229197687,22.128964090541604,23.957605893439176,22.13053395368291,23.00078974964234,22.989026965568105,22.57841706096518,22.566654276890944
2006-Jan-06 06:00:00,93.21902503784504,99.99414899263742,23.949519676015566,21.939006211144118,23.76943407554162,21.94582013550139,23.00078974964234,22.989026965568105,22.27394439301302,22.262181608938786
2006-Jan-06 07:00:00,93.8493779973034,100.0,23.759806635491405,22.01829680590261,23.634065600136893,22.030973735507683,23.00078974964234,22.989026965568105,22.699557101405592,22.687794317331356
2006-Jan-06 08:00:00,95.66796639776578,98.76868978653066,23.827724404477916,22.67867220809535,23.656859510833467,22.73808168920661,23.584123082975676,23.57236029890144,23.154907075155283,23.143144291081047
2006-Jan-06 09:00:00,94.622839223101,91.68231227688871,24.36617317246019,24.411438742194324,24.03616226656146,24.705004070609487,25.167456416309008,25.155693632234772,24.023647182641895,24.011884398567656
2006-Jan-06 10:00:00,91.82978987813244,80.60277087027121,25.319327012748158,27.09472399740876,24.7173703224119,27.490684470291907,27.75078974964234,27.739026965568105,24.633381597262716,24.62161881318848
2006-Jan-06 11:00:00,85.1006317123493,66.62913546267677,26.23929570774367,29.975507803986876,25.54455481981198,30.5050957957736,29.584123082975676,29.57236029890144,24.34805684724937,24.336294063175135
2006-Jan-06 12:00:00,79.78628238598377,57.32617230311775,26.936550265213725,32.154522642594706,26.211335955526298,32.776160672207254,30.87578974964234,30.864026965568105,24.924422988702656,24.91266020462842
2006-Jan-06 13:00:00,78.5312977183083,53.330226272875315,27.526107134108898,33.75163199858611,26.789590737236306,34.32279373485327,31.61745641630901,31.605693632234775,25.36555759923807,25.353794815163834
2006-Jan-06 14:00:00,77.11222340280297,52.48545436682429,27.900413139735946,34.07864398835607,27.158673512988855,34.55128900914679,31.87578974964234,31.86402696556811,25.331488095181204,25.319725311106968
2006-Jan-06 15:00:00,75.90898561888652,52.684619518014706,28.143005794591772,33.960936813077375,27.40964869487091,34.35066224682557,31.825789749642343,31.814026965568107,25.210950260878295,25.19918747680406
2006-Jan-06 16:00:00,74.85275591239932,54.63739798429549,28.244327098797157,33.149309937176334,27.500939883040832,33.31986005224258,31.584123082975676,31.572360298901444,25.00228759265633,24.990524808582098
2006-Jan-06 17:00:00,74.54757977836553,59.0662526739578,28.169416107983306,31.60920744959216,27.37126875272224,31.503519920114197,31.325789749642343,31.314026965568104,24.88460200037049,24.872839216296253
2006-Jan-06 18:00:00,74.90095996099485,64.72911105281692,27.98461760636205,29.897479972193423,27.119723492091804,29.54931562220234,31.08412308297567,31.07236029890144,24.749500220660295,24.73773743658606
2006-Jan-06 19:00:00,75.14770945174793,70.05837602065355,27.838740628855206,28.447084822378795,26.88540404671402,27.947916644220644,30.300789749642345,30.2890269655681,24.57315648308126,24.561393699007024
2006-Jan-06 20:00:00,77.46453941627261,78.7818243822617,27.3636817456542,26.491981426094753,26.56487683672432,26.22413526611523,29.10078974964234,29.089026965568106,24.342288452420764,24.330525668346535
