Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-03 10:00:00,89.90666346151285,24.670539035290272,24.402501457676195,24.792235416406054,23.389596171630412
2006-Jan-03 11:00:00,88.71936950232866,25.235200335906445,24.679432351083282,26.750568749739383,24.043628390454714
2006-Jan-03 12:00:00,86.28825264535196,25.958341514566385,25.133363788138464,28.81723541640605,24.87300903223215
2006-Jan-03 13:00:00,84.87557680904959,26.394871894112303,25.700988691255223,29.167235416406047,24.499364475983224
2006-Jan-03 14:00:00,80.03586363835232,26.81087834428065,26.33847696892958,28.82556874973938,23.974524349502516
2006-Jan-03 15:00:00,77.11254073453296,27.245475958919673,26.909790908931324,28.52556874973938,24.02580004137644
2006-Jan-03 16:00:00,75.8914042509586,27.550957618392093,27.28484468504209,28.283902083072714,24.03078124990272
2006-Jan-03 17:00:00,75.63140512081905,27.684114139163242,27.466715820491533,28.02556874973938,24.04148555055214
2006-Jan-03 18:00:00,76.40440034497529,27.674230103785103,27.49460834970377,27.725568749739384,24.160353107191508
2006-Jan-03 19:00:00,79.14609359065003,27.493732666608192,27.347462519674256,26.667235416406047,24.445151598242802
2006-Jan-03 20:00:00,83.55621847622514,27.159371792757767,27.091051175644708,26.000568749739383,24.56010292632266
2006-Jan-03 21:00:00,85.6682551872188,26.90934087816998,26.792080841928282,25.70890208307272,24.27734568853317
2006-Jan-03 22:00:00,86.06877557473268,26.612709527582297,26.47240189835652,25.208902083072715,23.79289181318749
2006-Jan-03 23:00:00,85.76621991217492,26.352423988047637,26.14834945383303,25.000568749739383,23.59112188142974
2006-Jan-04 00:00:00,86.4161630449268,26.098351087542937,25.842911722461352,25.000568749739383,23.66777758851235
2006-Jan-04 01:00:00,87.58304600884453,25.85797760122813,25.577292421086202,25.000568749739383,23.64567017886493
2006-Jan-04 02:00:00,88.30763747398366,25.647510154207627,25.344240896604813,25.000568749739383,23.59073281380908
2006-Jan-04 03:00:00,89.45786726128324,25.371973379621313,25.111813545626514,24.417235416406047,23.39974582208919
2006-Jan-04 04:00:00,90.71985251264299,25.075290880192664,24.86462884077935,24.000568749739383,23.25719125569671
2006-Jan-04 05:00:00,91.43877707394925,24.935591220840397,24.63842001204918,24.583902083072715,23.455336081774586
2006-Jan-04 06:00:00,92.09764644833075,24.805371582830485,24.456812849570024,24.65056874973938,23.4031055685096
2006-Jan-04 07:00:00,94.21249441784317,24.520316273125392,24.29245709902648,24.167235416406047,23.70077916795321
2006-Jan-04 08:00:00,96.41606317142123,24.48412343972241,24.23617284879553,24.583902083072715,23.772662920640915
2006-Jan-04 09:00:00,94.98629353777102,24.705558279018174,24.312860141400705,25.583902083072715,24.15678332902451
2006-Jan-04 10:00:00,93.79616046991504,25.25344487135551,24.602445371974056,27.167235416406054,24.866284734955183
2006-Jan-04 11:00:00,91.05395108107327,25.904904107039176,25.028787781054405,28.58390208307272,25.159641348014432
2006-Jan-04 12:00:00,88.1209254193224,26.370568250246198,25.514511687313817,29.58390208307272,25.10501083739935
2006-Jan-04 13:00:00,84.0732528498824,26.80574190576749,26.06139383447838,30.000568749739386,24.906058047768273
2006-Jan-04 14:00:00,80.22723343776322,27.363374342154884,26.729192866238872,30.583902083072715,25.05474977562271
2006-Jan-04 15:00:00,76.21602722233102,28.076450072465036,27.42892831461515,31.58390208307272,24.97984870184965
2006-Jan-04 16:00:00,72.19862802661184,28.58187306975169,27.970062470371484,31.70890208307272,24.76863489797141
2006-Jan-04 17:00:00,70.36168829389332,28.867934777412696,28.368493896268955,31.15056874973938,24.654090518619615
2006-Jan-04 18:00:00,70.05323295568763,28.94661609101048,28.51793460703863,30.608902083072717,24.641826466972216
2006-Jan-04 19:00:00,70.8225505879424,28.89724269303224,28.48962841558226,29.758902083072712,24.504533349548737
2006-Jan-04 20:00:00,72.32708179860528,28.60897113120205,28.3195889748367,28.658902083072718,24.26385596649024
2006-Jan-04 21:00:00,74.28217553210077,28.24855386827285,28.060309296244764,27.61723541640605,24.08416204489033
2006-Jan-04 22:00:00,76.48099259156199,27.865667822445754,27.75654444682301,26.55890208307272,23.913676692275896
2006-Jan-04 23:00:00,78.89548640708652,27.45953230447991,27.419886769688635,25.458902083072715,23.69789723253504
2006-Jan-05 00:00:00,80.81324669254612,27.115795366768726,27.07470360474709,24.883902083072712,23.554452634650357
2006-Jan-05 01:00:00,82.31790664251378,26.794225793939717,26.73998569904639,24.333902083072715,23.372422127924647
2006-Jan-05 02:00:00,83.81355562493138,26.441318019177256,26.394453105909875,24.000568749739383,23.257276418167848
2006-Jan-05 03:00:00,85.20854406103872,26.138946606605085,26.055713352375722,24.000568749739383,23.25719125569671
2006-Jan-05 04:00:00,86.56197975205102,25.853789612518316,25.74437991050084,24.000568749739383,23.257070468671866
2006-Jan-05 05:00:00,87.91162580011134,25.590074799367013,25.457770993904234,24.000568749739383,23.257104047874765
2006-Jan-05 06:00:00,89.15017123554776,25.318570663912453,25.189675174685345,23.767235416406052,23.10050800013228
2006-Jan-05 07:00:00,90.70843422482899,24.944276629788146,24.925104366296065,23.250568749739383,22.997852276149487
2006-Jan-05 08:00:00,91.8851038418777,24.840004622269518,24.7675531897308,23.992235416406047,23.411498498328935
2006-Jan-05 09:00:00,91.783774244136,25.118054217762282,24.83522898077709,25.633902083072716,24.134488393279664
2006-Jan-05 10:00:00,90.80707211946783,25.651565393587173,25.09749577061868,27.292235416406047,24.808883010963687
2006-Jan-05 11:00:00,87.67745905092043,26.343935785066165,25.547024111810433,28.58390208307272,24.795968581999304
2006-Jan-05 12:00:00,83.82417682154266,26.815880273281795,26.12475680358526,29.000568749739383,24.777379383844544
2006-Jan-05 13:00:00,81.37529861206878,27.27050015244461,26.716216819396525,29.58390208307272,24.872734415189015
2006-Jan-05 14:00:00,78.63192152310764,27.77043719203168,27.343955844137955,29.592235416406044,24.949217209281112
2006-Jan-05 15:00:00,77.83556074313294,28.19585898933134,27.991729529866657,28.892235416406052,25.108505152179962
2006-Jan-05 16:00:00,78.05891828215135,28.506613925749434,28.428855438871366,28.250568749739383,25.18785652194934
2006-Jan-05 17:00:00,81.57327431276845,28.114367174004744,27.950948083196366,27.592235416406044,25.322466010033455
2006-Jan-05 18:00:00,86.42343182996376,27.548764494268898,27.41981128740046,26.892235416406052,25.490454084033548
2006-Jan-05 19:00:00,89.651614646568,27.24468265699511,26.998329128156456,26.367235416406047,25.396962566355835
2006-Jan-05 20:00:00,91.21192836209957,26.916407532113922,26.599251846225954,26.02556874973938,25.040380725343482
2006-Jan-05 21:00:00,91.63254615086076,26.5808972132921,26.27757486323128,25.667235416406047,24.711319531467165
2006-Jan-05 22:00:00,91.80083721923317,26.265512775699765,25.9910468267327,25.267235416406052,24.37380548106852
2006-Jan-05 23:00:00,91.50709844519474,25.96242947981803,25.709556104256226,24.925568749739384,23.963585840718512
2006-Jan-06 00:00:00,91.00661525036791,25.66205707714595,25.43163209220499,24.56723541640605,23.634031644329422
2006-Jan-06 01:00:00,90.99572387814497,25.38185693084546,25.17203072711717,24.283902083072718,23.483364673343782
2006-Jan-06 02:00:00,91.42040201227148,25.13661648658581,24.93182746090119,24.083902083072715,23.339238157228795
2006-Jan-06 03:00:00,92.31829034157926,24.837221881745887,24.690479104994434,23.417235416406047,23.11182823264784
2006-Jan-06 04:00:00,93.67629446559278,24.536457831121556,24.439320878124693,23.000568749739383,23.000563635752545
2006-Jan-06 05:00:00,93.88846018979382,24.31203800964798,24.192597205397277,23.000568749739383,22.578196061062226
2006-Jan-06 06:00:00,92.40567599150347,24.091907544709684,23.950470702041002,23.000568749739383,22.273723393110064
2006-Jan-06 07:00:00,93.52705318953657,23.81202319984374,23.71788832630796,23.000568749739383,22.699336101502638
2006-Jan-06 08:00:00,96.26837342636782,23.715845014023955,23.558160609425414,23.583902083072715,23.154686075252325
2006-Jan-06 09:00:00,97.12680201115536,23.93321156988357,23.576826843852036,25.167235416406047,24.02342618273893
2006-Jan-06 10:00:00,95.74739341680844,24.603096242552425,23.83332941122784,27.750568749739383,24.633160597359762
2006-Jan-06 11:00:00,89.20859472831457,25.412993942931625,24.319067579138324,29.58390208307272,24.347835847346413
2006-Jan-06 12:00:00,83.59083565918756,26.103444901044583,24.957659738122164,30.875568749739386,24.924201988799698
2006-Jan-06 13:00:00,82.17437044881086,26.70499329029474,25.712258557397067,31.617235416406047,25.36533659933511
2006-Jan-06 14:00:00,79.45584318378515,27.343865429336635,26.522010694995714,31.875568749739383,25.33126709527825
2006-Jan-06 15:00:00,76.50969049188724,27.972653375543178,27.280348706248898,31.82556874973938,25.21072926097534
2006-Jan-06 16:00:00,73.72366084045181,28.484040376208558,27.902624490525426,31.583902083072715,25.002066592753376
2006-Jan-06 17:00:00,71.63579180869698,28.846010169492388,28.327995831487765,31.32556874973938,24.884381000467528
2006-Jan-06 18:00:00,70.61160444325364,29.00523289211479,28.514887489683428,31.08390208307272,24.749279220757334
2006-Jan-06 19:00:00,70.43317949141134,28.97445217001557,28.482652156821555,30.300568749739387,24.572935483178302
2006-Jan-06 20:00:00,71.89588505233071,28.674678308778706,28.311570209861582,29.100568749739384,24.342067452517814
2006-Jan-06 21:00:00,73.86298683227291,28.2934925877446,28.065627495446687,27.90056874973939,24.129862001261102
2006-Jan-06 22:00:00,76.19119169095217,27.886209631865196,27.768350289332904,26.70056874973938,23.9040940597415
2006-Jan-06 23:00:00,78.60344740830772,27.46115647283752,27.429484433272147,25.500568749739383,23.681130207618423
2006-Jan-07 00:00:00,80.75007397689119,27.097583201334952,27.063374438621356,24.883902083072712,23.554452634650357
2006-Jan-07 01:00:00,81.70529751320949,26.761594558094668,26.696436333302888,24.333902083072715,22.99894251422302
2006-Jan-07 02:00:00,81.30281897833238,26.389923770676102,26.331155174881186,24.000568749739383,22.621620281730703
2006-Jan-07 03:00:00,81.96399601555777,26.00160655639705,25.971002269940396,23.417235416406047,22.422210330491733
2006-Jan-07 04:00:00,83.20069456341983,25.60318007890977,25.610636582967228,23.000568749739383,22.273594567169223
2006-Jan-07 05:00:00,84.49432064915659,25.282247541628948,25.26268860900701,23.000568749739383,22.273510214153436
2006-Jan-07 06:00:00,85.96288844870908,24.97353638574415,24.930263106334408,23.000568749739383,22.273630096995323
2006-Jan-07 07:00:00,87.83040420041372,24.602293102375963,24.598610885560294,23.000568749739383,22.273841064366156
2006-Jan-07 08:00:00,89.70482159873382,24.399866537202826,24.339919584669484,23.583902083072715,22.847725980233374
2006-Jan-07 09:00:00,91.86179622417033,24.471095036769643,24.30228486112704,24.583902083072715,23.455767613118155
2006-Jan-07 10:00:00,91.72648691335841,24.93120197952611,24.46195336710466,26.750568749739383,24.466949318769085
2006-Jan-07 11:00:00,90.50500194784865,25.704649462208437,24.78970845566477,29.167235416406054,25.332216114963927
2006-Jan-07 12:00:00,86.98909317448413,26.426672974907365,25.310990072387735,30.70056874973938,25.241659650215496
2006-Jan-07 13:00:00,81.96628284588816,27.02654534446749,25.99714513271863,31.667235416406054,25.22724300096351
2006-Jan-07 14:00:00,79.5555662894593,27.5908572561696,26.773829995460897,31.70890208307272,25.741581489512495
2006-Jan-07 15:00:00,80.10844294939133,28.112121174132923,27.506097577120126,31.208902083072715,26.241577275121987
2006-Jan-07 16:00:00,80.1013860694322,28.58593280666987,28.098612099706063,31.000568749739383,26.01166526851405
2006-Jan-07 17:00:00,78.03136685436958,28.94614832430719,28.534890323677583,30.70890208307272,25.860687283107044
2006-Jan-07 18:00:00,78.63861575060669,29.045391122915333,28.703812512822523,30.20890208307272,26.1607486343606
2006-Jan-07 19:00:00,79.87083268315656,28.981786972709667,28.65081397009105,29.417235416406054,25.672625140157333
2006-Jan-07 20:00:00,78.83384078202097,28.67209849620237,28.447313223010998,28.417235416406054,24.684191684715262
2006-Jan-07 21:00:00,76.80033125188255,28.30706804800319,28.167121688518275,27.417235416406054,23.76307595817627
2006-Jan-07 22:00:00,74.92212674366189,27.950604836560057,27.829570682972584,26.708902083072715,23.283085350449866
2006-Jan-07 23:00:00,74.75366727966114,27.62772776911508,27.455689378275192,26.20890208307272,23.193689401826187
2006-Jan-08 00:00:00,76.09929350209468,27.2465494410124,27.07061278532569,25.417235416406054,23.033764361715114
2006-Jan-08 01:00:00,78.23943203002322,26.825368499648675,26.680316822691832,24.883902083072712,23.047199468793014
2006-Jan-08 02:00:00,81.07616099306772,26.458129903504346,26.312660141278155,24.625568749739383,23.270446119016114
2006-Jan-08 03:00:00,84.37623522096645,26.11717749393188,25.980203893982317,24.383902083072716,23.47544381756373
2006-Jan-08 04:00:00,87.72113448030929,25.802671896848462,25.675612407516752,24.125568749739383,23.672143987874026
2006-Jan-08 05:00:00,90.89545990029923,25.526564628316965,25.398857040164632,24.000568749739383,23.827008579637006
2006-Jan-08 06:00:00,93.38945996650277,25.300155742530936,25.15130248085657,24.000568749739383,23.949623866077456
2006-Jan-08 07:00:00,95.39815482815315,25.102247164757568,24.933866870957942,24.583902083072715,24.145423143138235
2006-Jan-08 08:00:00,95.71282159572947,25.10910150046063,24.812396260100556,25.583902083072715,24.431412980914896
2006-Jan-08 09:00:00,95.00872168116946,25.29479737863727,24.868181553221962,26.58390208307272,24.724225110535173
2006-Jan-08 10:00:00,92.92444146990762,25.692588156382286,25.092414319010658,27.583902083072715,24.96827179665002
2006-Jan-08 11:00:00,89.62061685895488,26.287769764910493,25.50728821530019,28.58390208307272,25.160175031997426
2006-Jan-08 12:00:00,86.43881145326918,26.86550060877998,26.081437206524328,29.58390208307272,25.39100328030761
2006-Jan-08 13:00:00,83.83330614057219,27.392484558745398,26.738981954344222,30.17556874973938,25.564805709655115
2006-Jan-08 14:00:00,81.28118343567702,27.97606743539545,27.44631234896751,30.533902083072718,25.721822962508686
2006-Jan-08 15:00:00,78.72248169566977,28.579513679807892,28.118900456292383,30.875568749739383,25.75985032162737
2006-Jan-08 16:00:00,76.48550511868787,29.022089054451175,28.65478725101117,30.592235416406044,25.56128184658486
2006-Jan-08 17:00:00,75.19911301308855,29.20985682611577,28.956676958193356,29.95056874973938,25.316332322579925
2006-Jan-08 18:00:00,74.67560838477449,29.171233348382373,29.005778830038505,29.292235416406054,24.948878066917526
2006-Jan-08 19:00:00,74.11455720507111,29.028025670928727,28.867528514447034,28.592235416406044,24.56095967713402
2006-Jan-08 20:00:00,74.33766810202467,28.730368794524228,28.604265450125368,27.95056874973938,24.280644626117933
2006-Jan-08 21:00:00,74.86402343195458,28.399139498674852,28.289609954159445,27.292235416406054,23.972006901144606
2006-Jan-08 22:00:00,75.98551277201005,28.08149441556076,27.950096535930417,26.82556874973938,24.083499812484572
2006-Jan-08 23:00:00,78.91132923911302,27.794131623548314,27.601286261027536,26.467235416406044,24.450458925396706
2006-Jan-09 00:00:00,82.64400529274063,27.485338989283473,27.251403962849324,26.125568749739386,24.725884357218273
2006-Jan-09 01:00:00,86.66608424047558,27.135881318050753,26.90247686127786,25.767235416406052,24.983294852924832
2006-Jan-09 02:00:00,90.73471192366681,26.752723113380682,26.550198872513636,25.250568749739383,25.039735041808967
2006-Jan-09 03:00:00,93.82753529013547,26.38685122098434,26.195116847415733,25.000568749739383,25.00056107902159
2006-Jan-09 04:00:00,95.49809283712091,26.00151345066362,25.847750872285317,24.417235416406047,24.417229026528265
2006-Jan-09 05:00:00,94.80652652324041,25.677843985806106,25.503270272640034,24.583902083072715,24.145103983250632
2006-Jan-09 06:00:00,94.5018774442765,25.36186042500623,25.17481235871978,24.300568749739387,23.698900797232458
2006-Jan-09 07:00:00,94.46879824416784,24.856464395994536,24.842184768568966,23.333902083072715,23.13148645804529
2006-Jan-09 08:00:00,94.16055460687706,24.61348637150134,24.600374850861357,23.583902083072715,23.1548036737841
2006-Jan-09 09:00:00,92.55339572626038,24.806681102349753,24.54933246616584,25.750568749739383,23.7939858898126
2006-Jan-09 10:00:00,90.62449971302458,25.283623309968686,24.65422437776965,28.167235416406054,24.771525473354092
2006-Jan-09 11:00:00,89.25966157910953,25.934090706334544,25.010315942499705,29.58390208307272,25.390359073451492
2006-Jan-09 12:00:00,87.16081083411376,26.56181305359148,25.570144565005013,30.000568749739386,25.501422629712167
2006-Jan-09 13:00:00,85.89874768521514,27.057570255037245,26.216210388160846,30.583902083072715,26.031340614259026
2006-Jan-09 14:00:00,85.4632584046697,27.62898641193314,26.91154689536735,31.000568749739383,26.408636481239796
2006-Jan-09 15:00:00,83.69552294435215,28.08838925674503,27.473558079344787,31.000568749739383,26.01291787949125
2006-Jan-09 16:00:00,80.59115957465796,28.46682642409562,27.99518286928084,30.533902083072718,25.80043761849628
2006-Jan-09 17:00:00,80.14732330780255,28.662647142863932,28.34193624959028,29.733902083072717,25.8846153821867
2006-Jan-09 18:00:00,81.62822568376951,28.643633776036292,28.443674005609456,28.933902083072713,26.004453382952054
2006-Jan-09 19:00:00,83.33594147952421,28.564316014292434,28.35475757063009,28.425568749739387,25.899711384577646
2006-Jan-09 20:00:00,84.18362605635514,28.365034181283846,28.1475807381962,28.067235416406053,25.64472265710431
2006-Jan-09 21:00:00,84.6243703376403,28.12657821629722,27.888183122036086,27.725568749739384,25.380634087298784
2006-Jan-09 22:00:00,84.57492076369226,27.895007337292395,27.619926543468235,27.425568749739387,25.095343332035128
2006-Jan-09 23:00:00,84.43696828977299,27.664298876588678,27.35555807248359,27.06723541640605,24.837401980963147
2006-Jan-10 00:00:00,84.39658932098426,27.424926190906927,27.1002787463495,26.725568749739384,24.57062890314768
2006-Jan-10 01:00:00,84.31918358373353,27.12953923187138,26.851498623733093,26.075568749739386,24.1106328872763
2006-Jan-10 02:00:00,83.87267938906193,26.767404047758976,26.581527415240092,25.17556874973938,23.43914577142215
2006-Jan-10 03:00:00,83.00410650435093,26.373062664054554,26.27384769485756,24.27556874973938,22.77983326979232
2006-Jan-10 04:00:00,82.22977975914912,25.945184004784853,25.93121902702215,23.375568749739383,22.09006855747626
2006-Jan-10 05:00:00,81.36978381738264,25.473285558855604,25.55003207371564,22.417235416406054,21.354636715583254
2006-Jan-10 06:00:00,80.67843078087046,24.958676798148122,25.13697852781246,21.417235416406047,20.618003355148875
2006-Jan-10 07:00:00,80.21570947269217,24.547686294450866,24.723057286126274,21.992235416406047,20.712771468744553
2006-Jan-10 08:00:00,80.38790037843378,24.44851071394216,24.413111100614117,23.633902083072716,21.421921758390287
2006-Jan-10 09:00:00,80.96618268326223,24.53662440036057,24.308973692308737,25.292235416406047,22.160854311442716
2006-Jan-10 10:00:00,79.69494318546906,24.911674363287105,24.43533215673277,26.992235416406047,22.38958297666856
2006-Jan-10 11:00:00,74.38161699425726,25.594076026799097,24.79923144582658,28.633902083072712,22.23268349443707
2006-Jan-10 12:00:00,67.6551064993443,26.40979264751343,25.37207932181431,30.292235416406047,22.109162778256273
2006-Jan-10 13:00:00,62.37158311757323,26.999335928537466,26.074312023050314,30.883902083072712,21.954046695038514
2006-Jan-10 14:00:00,59.230240674720456,27.487965433037385,26.81272104662149,30.74223541640605,21.952744815925872
2006-Jan-10 15:00:00,57.21339914418656,28.01756826173376,27.493063137626184,30.583902083072715,21.90488034130964
2006-Jan-10 16:00:00,55.647613648750536,28.447992364651498,28.02079864345677,30.383902083072723,21.853742421643915
2006-Jan-10 17:00:00,54.91396742206447,28.713732453803928,28.33690521777739,30.24223541640605,21.81744985668192
2006-Jan-10 18:00:00,54.65876961548097,28.80623392530312,28.44830044001267,30.083902083072715,21.797705302328264
2006-Jan-10 19:00:00,55.26089536382028,28.74937289995664,28.361736408346374,29.417235416406054,21.758342613098574
2006-Jan-10 20:00:00,57.2413066294716,28.431139446703995,28.130211059652538,28.417235416406054,21.73301619721478
2006-Jan-10 21:00:00,59.97451158951234,28.062735298588525,27.826694315467297,27.417235416406054,21.80533587880674
2006-Jan-10 22:00:00,63.29108798471859,27.673143309681052,27.482403023795612,26.417235416406054,21.865601087357735
2006-Jan-10 23:00:00,66.68500283569627,27.270625493968666,27.108152862079212,25.417235416406054,21.848892666279728
2006-Jan-11 00:00:00,70.23640306412575,26.80451356534846,26.713183831310786,24.417235416406047,21.83948322836396
2006-Jan-11 01:00:00,73.38518533014819,26.35183048404853,26.30516486247043,23.825568749739386,21.673467425301453
2006-Jan-11 02:00:00,74.91419074075897,25.93377660554417,25.900186128791308,23.46723541640605,21.332942310303427
2006-Jan-11 03:00:00,75.56082684965389,25.517442797582987,25.503661804364583,23.125568749739383,21.00791838181551
2006-Jan-11 04:00:00,76.13678025562264,25.0890051980199,25.116417467589585,22.592235416406044,20.649399978450578
2006-Jan-11 05:00:00,76.69290619254919,24.640200185977545,24.729896427578364,21.950568749739386,20.214605674526595
2006-Jan-11 06:00:00,77.11956741008808,24.18649969916383,24.34024749215151,21.29223541640605,19.776995694396803
2006-Jan-11 07:00:00,77.67045936761244,23.772737492860674,23.95631689156619,21.583902083072715,19.800555009853806
2006-Jan-11 08:00:00,77.75765168674042,23.638864196338986,23.724973530773966,22.583902083072715,20.116488340454175
