Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 06:00:00,89.67141349635,24.908454323604897,24.721461203915368,24.351419802089293,23.304585220514866
2006-Jan-02 07:00:00,90.74318660767136,24.85253290721842,24.61464275248721,24.834753135422627,23.484904907111865
2006-Jan-02 08:00:00,90.38043320306821,25.06669920796888,24.83102413275513,25.584753135422627,23.764151126229365
2006-Jan-02 09:00:00,87.68713895551961,25.653737065069475,25.491889289422247,26.00141980208929,23.880651549221984
2006-Jan-02 10:00:00,84.01094553093104,26.410982396621765,26.348656344153838,26.584753135422627,24.024071570725052
2006-Jan-02 11:00:00,80.98096261244241,27.006645776274564,26.815373032197176,27.526419802089293,24.17785249507149
2006-Jan-02 12:00:00,76.23995105003371,27.914377392188953,27.858860031639093,28.426419802089296,24.240489082978314
2006-Jan-02 13:00:00,70.60505715029866,29.17905614520618,29.069685048458467,30.08475313542262,24.823748332003017
2006-Jan-02 14:00:00,69.37377993567036,29.529873171650262,29.14367771954032,31.00141980208929,24.7981680673429
2006-Jan-02 15:00:00,68.57190412254333,29.32200094387962,28.93644411060167,30.593086468755956,24.35246263968979
2006-Jan-02 16:00:00,68.22404779604872,29.130463777254903,28.773254661053098,29.951419802089294,24.139274737598424
2006-Jan-02 17:00:00,69.89160996023462,28.601352837156526,28.16407083254668,29.29308646875596,23.99390104935001
2006-Jan-02 18:00:00,72.03981506106551,27.96875150664727,27.44464523486054,28.768086468755957,23.638811389516537
2006-Jan-02 19:00:00,73.43070803689596,27.363090286626516,26.76818833806728,28.134753135422628,23.381133150674753
2006-Jan-02 20:00:00,75.1557381380349,26.961326801694728,26.502983486536966,27.33475313542262,23.37030584420299
2006-Jan-02 21:00:00,77.10944862064156,26.681219053909484,26.29352312000603,26.709753135422627,23.284483778611484
2006-Jan-02 22:00:00,78.8345572394546,26.38671431444027,26.047654096940352,26.209753135422627,23.195856589756787
2006-Jan-02 23:00:00,82.04501946692994,25.957496975102533,25.679214328522217,25.41808646875596,23.43144590326015
2006-Jan-03 00:00:00,85.69136146821215,25.648075850414163,25.442550607552207,25.351419802089293,23.54040184010975
2006-Jan-03 01:00:00,86.38206197967271,25.62215980236516,25.35105582076265,25.25141980208929,23.555806817846843
2006-Jan-03 02:00:00,88.44870039322187,25.38235281579094,25.12755641205835,25.00141980208929,23.59174846790327
2006-Jan-03 03:00:00,88.35861674073493,25.298940352347852,25.077707231888027,25.00141980208929,23.125608507312254
2006-Jan-03 04:00:00,86.83606494353728,25.11831235434312,24.82992914068126,24.41808646875596,22.69691545072227
2006-Jan-03 05:00:00,88.53549549974775,24.60123858094869,24.431837477580626,24.00141980208929,22.62247133408061
2006-Jan-03 06:00:00,89.37345785771993,24.40406198008631,24.242524038083815,23.65141980208929,22.57874165124002
2006-Jan-03 07:00:00,90.2907831821852,24.24277859466405,24.157561021817074,23.75141980208929,22.59200124714943
2006-Jan-03 08:00:00,88.69196239274248,24.50287367401273,24.363210015728658,24.00141980208929,22.62309494648513
2006-Jan-03 09:00:00,88.06430836888687,24.680635822179948,24.62811610574877,24.29308646875596,22.90588925824684
2006-Jan-03 10:00:00,86.50960858759083,25.288818502867713,25.372597180510883,24.79308646875596,23.390447223980317
2006-Jan-03 11:00:00,81.85745474925405,26.56500932232414,26.680280253840834,26.75141980208929,24.04447944280462
2006-Jan-03 12:00:00,77.25902211318264,27.83352904856336,27.696697091167195,28.818086468755954,24.873860084582063
2006-Jan-03 13:00:00,74.13348816626963,28.73103267540816,28.65572499593159,29.16808646875596,24.500215528333133
2006-Jan-03 14:00:00,70.58497898386925,28.998881175507563,28.9007773281288,28.826419802089294,23.97537540185243
2006-Jan-03 15:00:00,70.91669547624957,28.71447476374462,28.517014288862935,28.52641980208929,24.026651093726343
2006-Jan-03 16:00:00,73.39375634322487,28.13518282440292,27.850901985305185,28.28475313542262,24.031632302252632
2006-Jan-03 17:00:00,75.0376910007758,27.803730910165424,27.476287828656336,28.02641980208929,24.042336602902044
2006-Jan-03 18:00:00,78.52746100499076,27.16988065519335,26.65854742597493,27.726419802089286,24.161204159541416
2006-Jan-03 19:00:00,83.54296026965582,26.51854699630981,26.00591301225104,26.66808646875596,24.446002650592714
2006-Jan-03 20:00:00,89.84750501714954,25.85574874731232,25.50654701563721,26.00141980208929,24.56095397867257
2006-Jan-03 21:00:00,92.2990138266486,25.567582563474076,25.24839177555091,25.709753135422627,24.278196740883075
2006-Jan-03 22:00:00,92.637287159265,25.28875556039711,25.017433995935374,25.209753135422627,23.7937428655374
2006-Jan-03 23:00:00,92.13608849875025,25.062500871992356,24.81296313988059,25.00141980208929,23.591972933779648
2006-Jan-04 00:00:00,91.73304160842086,25.012561257201963,24.758503148668073,25.00141980208929,23.668628640862263
2006-Jan-04 01:00:00,91.61826126215601,25.026712179555645,24.71683368965689,25.00141980208929,23.646521231214837
2006-Jan-04 02:00:00,92.28029100864985,24.840969565532173,24.50288513903871,25.00141980208929,23.591583866158988
2006-Jan-04 03:00:00,93.86795535793489,24.500818791455035,24.20668402062634,24.41808646875596,23.4005968744391
2006-Jan-04 04:00:00,95.39488371222556,24.170362378743288,23.958721956170574,24.00141980208929,23.258042308046615
2006-Jan-04 05:00:00,95.06513049152585,24.22282298517437,23.932524448920645,24.584753135422627,23.456187134124495
2006-Jan-04 06:00:00,94.71477476759661,24.279700558518684,23.89747394145942,24.65141980208929,23.403956620859507
2006-Jan-04 07:00:00,96.47524071652968,24.071328711806203,23.8356845794125,24.16808646875596,23.70163022030312
2006-Jan-04 08:00:00,96.92675747290168,24.35049792638487,24.12607404997168,24.584753135422627,23.773513972990827
2006-Jan-04 09:00:00,92.66710568370358,25.085061759924514,24.95482635217162,25.584753135422627,24.15763438137442
2006-Jan-04 10:00:00,86.36991462236183,26.602008527032055,26.63482766523681,27.168086468755956,24.867135787305088
2006-Jan-04 11:00:00,82.1268163396556,27.648576177286305,27.397467829145125,28.584753135422627,25.160492400364337
2006-Jan-04 12:00:00,79.42574115160389,28.153956217084772,27.901759145958184,29.584753135422627,25.105861889749253
2006-Jan-04 13:00:00,73.74489187079023,29.078824279906044,28.98047550327446,30.00141980208929,24.906909100118185
2006-Jan-04 14:00:00,68.8809321356752,30.033616277452868,29.908548065259925,30.584753135422627,25.055600827972615
2006-Jan-04 15:00:00,68.35419689886598,30.00261074672562,29.673428407172917,31.584753135422627,24.98069975419956
2006-Jan-04 16:00:00,65.42355475010696,30.323645520166476,29.922538287541517,31.709753135422627,24.76948595032132
2006-Jan-04 17:00:00,68.29801155630219,29.39886650069717,28.73211648171974,31.151419802089293,24.654941570969516
2006-Jan-04 18:00:00,71.04568388180684,28.681014976855238,27.9810623271278,30.609753135422622,24.642677519322124
2006-Jan-04 19:00:00,73.7396994806166,28.152196743381694,27.309543881976044,29.759753135422628,24.50538440189864
2006-Jan-04 20:00:00,77.63115166029513,27.321016419759093,26.680314511871785,28.65975313542262,24.264707018840145
2006-Jan-04 21:00:00,80.8413866704784,26.71172529725781,26.229612605406817,27.61808646875595,24.08501309724024
2006-Jan-04 22:00:00,84.01216996662089,26.16683228041008,25.817690986428005,26.559753135422625,23.914527744625804
2006-Jan-04 23:00:00,87.18172320655869,25.66076520855565,25.451850496541127,25.459753135422627,23.698748284884946
2006-Jan-05 00:00:00,89.23177204568215,25.33400745389692,25.192428044660158,24.884753135422628,23.55530368700026
2006-Jan-05 01:00:00,91.08438613671267,24.98327612423384,24.862842624572057,24.334753135422627,23.373273180274552
2006-Jan-05 02:00:00,92.79264576477328,24.625303632493118,24.58234159098427,24.00141980208929,23.258127470517753
2006-Jan-05 03:00:00,92.605797712794,24.640937318654352,24.548555097896017,24.00141980208929,23.258042308046615
2006-Jan-05 04:00:00,92.81351735593161,24.593168259029394,24.467317689200385,24.00141980208929,23.257921521021768
2006-Jan-05 05:00:00,93.25682028411943,24.519172018065365,24.354408178793364,24.00141980208929,23.257955100224674
2006-Jan-05 06:00:00,94.44410073166183,24.278831798546804,24.10155502197621,23.768086468755957,23.10135905248219
2006-Jan-05 07:00:00,95.92798495965421,23.938708386844326,23.915003230811227,23.25141980208929,22.9987033284994
2006-Jan-05 08:00:00,94.35889496404734,24.332446371515132,24.297646349970183,23.993086468755962,23.412349550678844
2006-Jan-05 09:00:00,89.71659216464595,25.45575883886052,25.48594529207023,25.634753135422624,24.135339445629572
2006-Jan-05 10:00:00,83.3029725529086,27.09581505972241,27.137425641574648,27.29308646875596,24.8097340633136
2006-Jan-05 11:00:00,76.19007214628036,28.759783832901032,28.83807589972481,28.584753135422627,24.79681963434921
2006-Jan-05 12:00:00,72.16618755935704,29.423888632883887,29.367672026531718,29.00141980208929,24.778230436194452
2006-Jan-05 13:00:00,70.60050029582557,29.76427091113581,29.767319853826177,29.584753135422627,24.873585467538927
2006-Jan-05 14:00:00,67.58212690243413,30.4427535445501,30.515774105431557,29.593086468755956,24.950068261631017
2006-Jan-05 15:00:00,68.12360882833543,30.56394070177819,30.608251713022383,28.893086468755957,25.109356204529874
2006-Jan-05 16:00:00,77.04070684334535,28.7807540445696,28.051512494270842,28.25141980208929,25.188707574299244
2006-Jan-05 17:00:00,85.51923632611509,27.22299000717642,26.889260084108034,27.593086468755956,25.323317062383364
2006-Jan-05 18:00:00,88.50317165605748,27.07707473874241,26.72086062862643,26.893086468755957,25.491305136383456
2006-Jan-05 19:00:00,92.38785287729608,26.672402788722305,26.35210098946529,26.368086468755962,25.397813618705744
2006-Jan-05 20:00:00,93.96426600741574,26.355122623178087,26.014207185140304,26.02641980208929,25.041231777693383
2006-Jan-05 21:00:00,95.58508268252929,25.809264484575618,25.51603344638194,25.66808646875596,24.712170583817073
2006-Jan-05 22:00:00,96.30729734202909,25.396767701978572,25.140259089933597,25.268086468755957,24.374656533418428
2006-Jan-05 23:00:00,96.57757821998906,24.991908215142974,24.76143135446956,24.926419802089296,23.96443689306842
2006-Jan-06 00:00:00,96.24798873441239,24.656087100167735,24.47861565730527,24.568086468755954,23.63488269667933
2006-Jan-06 01:00:00,95.6026239111232,24.488225156245505,24.303716315110147,24.284753135422623,23.48421572569369
2006-Jan-06 02:00:00,96.23800403467511,24.212963126810916,24.033589592566887,24.084753135422627,23.340089209578704
2006-Jan-06 03:00:00,97.52693154907013,23.857099564601597,23.7336750843716,23.41808646875596,23.112679284997753
2006-Jan-06 04:00:00,99.34320165773143,23.493829245367138,23.440651126333417,23.00141980208929,23.001414688102454
2006-Jan-06 05:00:00,99.45885331911721,23.28923335337762,23.207351289517916,23.00141980208929,22.57904711341213
2006-Jan-06 06:00:00,97.76101552635107,23.091968521942487,23.004789887437536,23.00141980208929,22.274574445459972
2006-Jan-06 07:00:00,97.89858636753523,22.99126127916811,22.934512469071887,23.00141980208929,22.700187153852543
2006-Jan-06 08:00:00,98.21328483942216,23.327971634074576,23.234117754708134,23.584753135422627,23.155537127602233
2006-Jan-06 09:00:00,94.22373438251043,24.399892928037232,24.276642395466563,25.16808646875596,24.024277235088846
2006-Jan-06 10:00:00,88.36258448815947,25.938628496688455,25.763855689227224,27.75141980208929,24.634011649709667
2006-Jan-06 11:00:00,78.42668325054912,27.608166880435817,27.39297211331153,29.584753135422627,24.34868689969632
2006-Jan-06 12:00:00,71.34372645936602,28.845338757548394,28.6480841185558,30.87641980208929,24.925053041149607
2006-Jan-06 13:00:00,68.77274120829689,29.824355797638166,29.58274205229674,31.618086468755962,25.36618765168502
2006-Jan-06 14:00:00,67.56684875110639,30.209915663231072,29.928409134550094,31.87641980208929,25.332118147628155
2006-Jan-06 15:00:00,66.91926472984834,30.353958037600794,30.044388950618444,31.826419802089294,25.211580313325246
2006-Jan-06 16:00:00,67.26825059617074,30.11836592738074,29.68052589486004,31.584753135422627,25.00291764510328
2006-Jan-06 17:00:00,68.8898890174993,29.541008814655715,28.947495017869926,31.326419802089294,24.88523205281744
2006-Jan-06 18:00:00,71.0977671200508,28.870344480262304,28.099044114990388,31.08475313542262,24.750130273107246
2006-Jan-06 19:00:00,73.09006855346456,28.291733215831698,27.336849102165075,30.301419802089296,24.57378653552821
2006-Jan-06 20:00:00,78.0668148642566,27.18878276213445,26.510635591113413,29.101419802089293,24.342918504867715
2006-Jan-06 21:00:00,80.83378938142019,26.65682557582817,26.158034194858754,27.90141980208929,24.130713053611014
2006-Jan-06 22:00:00,83.6172723030531,26.19910050783668,25.84017824371936,26.701419802089287,23.90494511209141
2006-Jan-06 23:00:00,86.52624215303676,25.726809618572833,25.500840135263974,25.50141980208929,23.681981259968335
2006-Jan-07 00:00:00,88.95174534052937,25.356344733060624,25.218769125009562,24.884753135422628,23.55530368700026
2006-Jan-07 01:00:00,89.65135866961293,25.092994924412505,24.977420479137077,24.334753135422627,22.999793566572933
2006-Jan-07 02:00:00,89.11439459285684,24.745512366923567,24.67381297482251,24.00141980208929,22.62247133408061
2006-Jan-07 03:00:00,89.45051379064044,24.436207322770432,24.39542005409594,23.41808646875596,22.423061382841635
2006-Jan-07 04:00:00,90.86680926914671,24.032746132975543,24.042301518016828,23.00141980208929,22.274445619519128
2006-Jan-07 05:00:00,92.16726162508496,23.73740817230456,23.742924064575387,23.00141980208929,22.274361266503345
2006-Jan-07 06:00:00,93.65441442585042,23.45559974439688,23.42309348480488,23.00141980208929,22.274481149345235
2006-Jan-07 07:00:00,96.12043869570978,23.01497531388642,23.063156323607213,23.00141980208929,22.274692116716064
2006-Jan-07 08:00:00,94.96362807377811,23.36922907652109,23.41963908782371,23.584753135422627,22.84857703258328
2006-Jan-07 09:00:00,90.23659075465469,24.710143573435644,24.8032689564827,24.584753135422627,23.456618665468067
2006-Jan-07 10:00:00,85.00497061017832,26.186908377360094,26.126511167369944,26.75141980208929,24.467800371118994
2006-Jan-07 11:00:00,81.48004979944608,27.490740371248293,27.262163819493395,29.16808646875596,25.33306716731384
2006-Jan-07 12:00:00,74.82526902059963,29.034987347843884,28.904195214852056,30.701419802089294,25.2425107025654
2006-Jan-07 13:00:00,68.86456637063901,30.075765885795366,29.847584592396952,31.66808646875596,25.228094053313423
2006-Jan-07 14:00:00,67.53548720816111,30.488657960898937,30.24464687784273,31.709753135422627,25.74243254186241
2006-Jan-07 15:00:00,70.77010679889649,30.32266296137618,30.053614724856704,31.209753135422627,26.242428327471895
2006-Jan-07 16:00:00,72.64927264291317,30.322913051931184,30.03714907929951,31.00141980208929,26.012516320863956
2006-Jan-07 17:00:00,75.17206215942839,29.613445598694025,29.094610056487838,30.709753135422627,25.861538335456952
2006-Jan-07 18:00:00,79.69403192286036,28.802029965733727,28.14061414753881,30.209753135422627,26.161599686710513
2006-Jan-07 19:00:00,84.26098326805321,28.015473802530195,27.2536192209585,29.41808646875596,25.67347619250724
2006-Jan-07 20:00:00,85.02023472276606,27.30496483583879,26.739594237647612,28.418086468755956,24.685042737065174
2006-Jan-07 21:00:00,83.88472490967122,26.711268353436793,26.262084404202994,27.41808646875596,23.763927010526178
2006-Jan-07 22:00:00,82.97831699166409,26.11045222314914,25.787531238156692,26.709753135422627,23.283936402799778
2006-Jan-07 23:00:00,82.89308556313284,25.762296074676573,25.488918359209805,26.209753135422627,23.194540454176096
2006-Jan-08 00:00:00,84.4858478038053,25.363352909592734,25.156743391524344,25.41808646875596,23.03461541406502
2006-Jan-08 01:00:00,86.56692988273869,25.005180427771222,24.87509200100972,24.884753135422628,23.048050521142915
2006-Jan-08 02:00:00,88.55340485789087,24.865006898360903,24.726938775143626,24.62641980208929,23.27129717136602
2006-Jan-08 03:00:00,91.43588369325784,24.6686556764008,24.52747021365417,24.384753135422628,23.47629486991363
2006-Jan-08 04:00:00,94.46768142419768,24.46972908958882,24.343414404566506,24.12641980208929,23.672995040223935
2006-Jan-08 05:00:00,96.98700957262805,24.358290638796888,24.215533377012576,24.00141980208929,23.82785963198691
2006-Jan-08 06:00:00,98.94520976052371,24.258843734979507,24.0962245445515,24.00141980208929,23.950474918427364
2006-Jan-08 07:00:00,99.92492843974962,24.23731730544827,24.042290958367364,24.584753135422627,24.146274195488147
2006-Jan-08 08:00:00,97.88093820136281,24.65980249065868,24.39527926694826,25.584753135422627,24.4322640332648
2006-Jan-08 09:00:00,92.05582821773847,25.780470804748973,25.65961924321823,26.584753135422627,24.725076162885074
2006-Jan-08 10:00:00,85.18147405128506,27.149408684867538,27.086875905422,27.584753135422627,24.96912284899992
2006-Jan-08 11:00:00,79.33584956882795,28.377264265406115,28.358133665587527,28.584753135422627,25.16102608434733
2006-Jan-08 12:00:00,74.79664732305557,29.379602029870536,29.34021480564847,29.584753135422627,25.391854332657516
2006-Jan-08 13:00:00,71.8043580205795,30.110548396452586,30.06776207515701,30.176419802089296,25.56565676200502
2006-Jan-08 14:00:00,70.13832852285522,30.583675832807945,30.515260505232742,30.53475313542262,25.722674014858594
2006-Jan-08 15:00:00,69.83218062743141,30.710782203626266,30.539010939553815,30.87641980208929,25.76070137397728
2006-Jan-08 16:00:00,71.24076857651166,30.289880165871306,29.965524102820485,30.593086468755956,25.562132898934767
2006-Jan-08 17:00:00,74.42561341250826,29.392286289521508,28.947505271693018,29.951419802089294,25.317183374929837
2006-Jan-08 18:00:00,77.10833204494155,28.58455424393596,28.07329754518752,29.29308646875596,24.949729119267435
2006-Jan-08 19:00:00,79.04720947300116,27.857143200007872,27.271005539710355,28.593086468755956,24.561810729483927
2006-Jan-08 20:00:00,80.3019085154693,27.322078019654953,26.860412186502796,27.951419802089294,24.281495678467838
2006-Jan-08 21:00:00,80.97630758900671,26.96191561411588,26.5654534106415,27.29308646875596,23.972857953494508
2006-Jan-08 22:00:00,82.37993244066763,26.604398447904273,26.265428630024132,26.826419802089294,24.084350864834477
2006-Jan-08 23:00:00,85.75450807430629,26.280515011677156,25.960706565978853,26.468086468755956,24.451309977746615
2006-Jan-09 00:00:00,90.23303078350085,25.89681212898991,25.614360871750694,26.12641980208929,24.72673540956818
2006-Jan-09 01:00:00,94.87451775422186,25.5097494265769,25.247690611906304,25.768086468755957,24.98414590527474
2006-Jan-09 02:00:00,99.43135910064878,25.021991049561947,24.823007850388915,25.25141980208929,25.04058609415888
2006-Jan-09 03:00:00,100.0,24.656595788655732,24.49389783055169,25.00141980208929,25.0014121313715
2006-Jan-09 04:00:00,100.0,24.292606747758455,24.15435131689353,24.41808646875596,24.418080078878173
2006-Jan-09 05:00:00,100.0,23.910499115792252,23.7917297332514,24.584753135422627,24.14595503560054
2006-Jan-09 06:00:00,100.0,23.650668186807206,23.500199826662996,24.30141980208929,23.69975184958236
2006-Jan-09 07:00:00,99.99021138444378,23.172285270860215,23.232230436890728,23.334753135422627,23.1323375103952
2006-Jan-09 08:00:00,98.43674897281188,23.493229961452055,23.532606139959054,23.584753135422627,23.155654726134006
2006-Jan-09 09:00:00,91.84231912927889,24.761417418017885,24.71994168670317,25.75141980208929,23.794836942162515
2006-Jan-09 10:00:00,84.01409865369247,26.47669167041737,26.286926750633125,28.16808646875596,24.772376525704004
2006-Jan-09 11:00:00,77.20219913025063,28.365251510700443,28.28953755368623,29.584753135422627,25.391210125801393
2006-Jan-09 12:00:00,75.14783346584075,29.12059350339709,28.93040984342153,30.00141980208929,25.50227368206208
2006-Jan-09 13:00:00,73.06959165432771,29.886411245926748,29.740719141596824,30.584753135422627,26.032191666608934
2006-Jan-09 14:00:00,76.38877167419234,29.616127103968424,29.225071600514394,31.00141980208929,26.4094875335897
2006-Jan-09 15:00:00,75.01829946138426,30.016823379366382,29.81980594514535,31.00141980208929,26.01376893184116
2006-Jan-09 16:00:00,74.28328161385058,29.905239113735718,29.540422373125026,30.53475313542263,25.801288670846187
2006-Jan-09 17:00:00,78.05974773379818,29.126759505600557,28.686857751570738,29.734753135422626,25.88546643453661
2006-Jan-09 18:00:00,83.16822774607418,28.30127107691884,27.811590813400766,28.934753135422625,26.005304435301966
2006-Jan-09 19:00:00,87.3112391904195,27.717384832044335,27.13699194832128,28.426419802089296,25.900562436927554
2006-Jan-09 20:00:00,89.05395572712001,27.337419037073783,26.816429575412712,28.068086468755954,25.645573709454215
2006-Jan-09 21:00:00,89.74400560385688,27.050198926104912,26.57857924608581,27.726419802089286,25.3814851396487
2006-Jan-09 22:00:00,89.3506542290918,26.882506412040716,26.43722668410517,27.426419802089296,25.096194384385033
2006-Jan-09 23:00:00,88.832873242926,26.724806554946934,26.31004651718608,27.06808646875596,24.838253033313055
2006-Jan-10 00:00:00,88.47444333950837,26.549212346567796,26.15380506545216,26.726419802089286,24.57147995549759
2006-Jan-10 01:00:00,88.75709772442661,26.187453532215674,25.82641017865438,26.076419802089294,24.11148393962621
2006-Jan-10 02:00:00,89.69004296334676,25.558968640442128,25.3062049878031,25.176419802089296,23.43999682377206
2006-Jan-10 03:00:00,90.31204264017242,24.87041479539585,24.739534273183782,24.276419802089293,22.78068432214222
2006-Jan-10 04:00:00,91.40098672115755,24.082053692188527,24.073709291194877,23.37641980208929,22.09091960982617
2006-Jan-10 05:00:00,92.4259997018368,23.24529247264554,23.40487156187449,22.41808646875596,21.35548776793316
2006-Jan-10 06:00:00,92.10699364134081,22.64578385342814,22.898514972646208,21.41808646875596,20.618854407498784
2006-Jan-10 07:00:00,91.14848181794905,22.314513197207322,22.579465131003662,21.993086468755962,20.71362252109446
2006-Jan-10 08:00:00,87.87852293701017,22.858898565483646,22.954537347075583,23.634753135422624,21.422772810740195
2006-Jan-10 09:00:00,81.37851658003949,24.353710147537328,24.35130027027408,25.29308646875596,22.161705363792624
2006-Jan-10 10:00:00,73.14602131441315,26.313020253340582,26.31369215158433,26.993086468755962,22.390434029018465
2006-Jan-10 11:00:00,64.82840221241382,27.9341034099774,27.869710362722717,28.634753135422624,22.233534546786974
2006-Jan-10 12:00:00,58.148614744272116,29.039354591066385,28.86475499118291,30.29308646875596,22.11001383060618
2006-Jan-10 13:00:00,53.48000381186611,29.704321582029426,29.495149915195427,30.884753135422628,21.954897747388426
2006-Jan-10 14:00:00,51.36132186579055,30.017661352726353,29.832074681234243,30.74308646875595,21.953595868275784
2006-Jan-10 15:00:00,51.081161494857305,30.043326818951424,29.801549424306458,30.58475313542262,21.90573139365955
2006-Jan-10 16:00:00,52.16300813567219,29.607832100201396,29.232129894019234,30.384753135422628,21.854593473993816
2006-Jan-10 17:00:00,53.8401166062836,29.05715130573508,28.539775592137687,30.243086468755962,21.81830090903183
2006-Jan-10 18:00:00,56.00793508804844,28.347310176611284,27.564774629772373,30.084753135422627,21.798556354678173
2006-Jan-10 19:00:00,59.296256575119486,27.460399948677466,26.680494244224935,29.41808646875596,21.75919366544848
2006-Jan-10 20:00:00,62.7856934680419,26.73348097796516,26.165571632555324,28.418086468755956,21.733867249564685
2006-Jan-10 21:00:00,66.22375337359016,26.240714596557527,25.79847899029718,27.41808646875596,21.806186931156645
2006-Jan-10 22:00:00,70.3550915696821,25.739132526354496,25.417226933008337,26.41808646875596,21.866452139707643
2006-Jan-10 23:00:00,74.67466854938363,25.218913370719424,25.010628934120348,25.41808646875596,21.84974371862964
2006-Jan-11 00:00:00,79.12389626407744,24.661026364672818,24.571915998986412,24.41808646875596,21.840334280713865
2006-Jan-11 01:00:00,82.74727452067258,24.20267804621764,24.19696193658751,23.82641980208929,21.674318477651365
2006-Jan-11 02:00:00,83.91632016230506,23.90562446294422,23.918556796181917,23.468086468755956,21.333793362653335
2006-Jan-11 03:00:00,84.05346957293187,23.61654850221899,23.64812050723866,23.12641980208929,21.008769434165416
2006-Jan-11 04:00:00,84.3881771791895,23.259296467040055,23.322037016115484,22.593086468755956,20.650251030800487
2006-Jan-11 05:00:00,85.30967421988008,22.760299936027963,22.89257195939081,21.95141980208929,20.215456726876507
2006-Jan-11 06:00:00,86.11138368442762,22.25081513737254,22.437199634795252,21.29308646875596,19.777846746746715
2006-Jan-11 07:00:00,86.52101148789372,21.881727473795124,22.10360009736027,21.584753135422627,19.801406062203718
2006-Jan-11 08:00:00,83.68983735411807,22.321513465706044,22.48676358176338,22.584753135422627,20.117339392804084
