Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-06 07:00:00,97.83771217335175,23.002001802892277,22.939823128425292,23.00141980208929,22.700187153852543
2006-Jan-06 08:00:00,98.31182072509971,23.31147773149137,23.202637706045156,23.584753135422627,23.155537127602233
2006-Jan-06 09:00:00,94.7077443290156,24.313157153749028,24.16434529634093,25.16808646875596,24.024277235088846
2006-Jan-06 10:00:00,89.23746663493701,25.77257243306622,25.559978297275915,27.75141980208929,24.634011649709667
2006-Jan-06 11:00:00,80.63716142776936,27.24138663594917,27.12325299445041,29.584753135422627,24.34868689969632
2006-Jan-06 12:00:00,72.47352442565379,28.65658295705307,28.442408065898732,30.87641980208929,24.925053041149607
2006-Jan-06 13:00:00,69.31828695878036,29.712468140509856,29.458565186110835,31.618086468755962,25.36618765168502
2006-Jan-06 14:00:00,67.84008562154325,30.146585533100147,29.85566965771473,31.87641980208929,25.332118147628155
2006-Jan-06 15:00:00,67.03958970687177,30.32393831765566,30.00742260494823,31.826419802089294,25.211580313325246
2006-Jan-06 16:00:00,67.30291099280373,30.109307939062784,29.668476439890203,31.584753135422627,25.00291764510328
2006-Jan-06 17:00:00,68.86865880781998,29.546242185222937,28.955882850578632,31.326419802089294,24.88523205281744
2006-Jan-06 18:00:00,71.05597999333543,28.88067668569659,28.12481069746961,31.08475313542262,24.750130273107246
2006-Jan-06 19:00:00,72.98886170295363,28.315897442184482,27.376238594629612,30.301419802089296,24.57378653552821
2006-Jan-06 20:00:00,77.8510768810545,27.236931305886014,26.561996212971405,29.101419802089293,24.342918504867715
2006-Jan-06 21:00:00,80.57876322780557,26.71206934488014,26.21439181338977,27.90141980208929,24.130713053611014
2006-Jan-06 22:00:00,83.34483453070973,26.256202653590165,25.89733753334858,26.701419802089287,23.90494511209141
2006-Jan-06 23:00:00,86.24804972272585,25.783067376833532,25.556376632292853,25.50141980208929,23.681981259968335
2006-Jan-07 00:00:00,88.67877815390506,25.409936532524906,25.2712991911182,24.884753135422628,23.55530368700026
2006-Jan-07 01:00:00,89.3965440668997,25.142550873141573,25.026326164842118,24.334753135422627,22.999793566572933
2006-Jan-07 02:00:00,88.87922504467129,24.791397058152445,24.718978022595085,24.00141980208929,22.62247133408061
2006-Jan-07 03:00:00,89.23498793761752,24.478035031333473,24.43669765463945,23.41808646875596,22.423061382841635
2006-Jan-07 04:00:00,90.66460587142971,24.071248070373162,24.08002405349849,23.00141980208929,22.274445619519128
2006-Jan-07 05:00:00,91.97875118715068,23.772709966761663,23.777434158946928,23.00141980208929,22.274361266503345
2006-Jan-07 06:00:00,93.48270501459866,23.487188758134817,23.454124377191857,23.00141980208929,22.274481149345235
2006-Jan-07 07:00:00,95.96503112841422,23.04275647267848,23.087160346089302,23.00141980208929,22.274692116716064
2006-Jan-07 08:00:00,95.03333681670988,23.35753566340847,23.385801643487692,23.584753135422627,22.84857703258328
2006-Jan-07 09:00:00,90.94914546635408,24.576782716799965,24.641867827040812,24.584753135422627,23.456618665468067
2006-Jan-07 10:00:00,86.12805752271618,25.960524773118266,25.891391348630787,26.75141980208929,24.467800371118994
2006-Jan-07 11:00:00,82.41082170117443,27.290292821889945,27.043905641721285,29.16808646875596,25.33306716731384
2006-Jan-07 12:00:00,75.7337244428822,28.794495267303947,28.735709225879024,30.701419802089294,25.2425107025654
2006-Jan-07 13:00:00,69.16523095399445,29.98340702204297,29.7475302797334,31.66808646875596,25.228094053313423
2006-Jan-07 14:00:00,67.6819563680145,30.442736445131064,30.191180546405764,31.709753135422627,25.74243254186241
2006-Jan-07 15:00:00,70.82153526827045,30.30619296882857,30.03241810774004,31.209753135422627,26.242428327471895
2006-Jan-07 16:00:00,72.634954572784,30.324807321402478,30.037848525647437,31.00141980208929,26.012516320863956
2006-Jan-07 17:00:00,75.11539487540999,29.626122974140028,29.113214411751056,30.709753135422627,25.861538335456952
2006-Jan-07 18:00:00,79.6266073610944,28.816720486877326,28.17495871266487,30.209753135422627,26.161599686710513
2006-Jan-07 19:00:00,84.08340826702695,28.052201406682524,27.299552062415795,29.41808646875596,25.67347619250724
2006-Jan-07 20:00:00,84.7651023315422,27.357394678606497,26.796124004252164,28.418086468755956,24.685042737065174
2006-Jan-07 21:00:00,83.60001957497816,26.770624000993887,26.323704782558778,27.41808646875596,23.763927010526178
2006-Jan-07 22:00:00,82.68343987480894,26.172569789104674,25.850387183038833,26.709753135422627,23.283936402799778
2006-Jan-07 23:00:00,82.60575247719447,25.822958269688716,25.550238857203606,26.209753135422627,23.194540454176096
2006-Jan-08 00:00:00,84.20690230847161,25.421083204534735,25.215003109997696,25.41808646875596,23.03461541406502
2006-Jan-08 01:00:00,86.29789458329917,25.059412001757916,24.92961887730928,24.884753135422628,23.048050521142915
2006-Jan-08 02:00:00,88.30072606683679,24.914774241062137,24.777602110086438,24.62641980208929,23.27129717136602
2006-Jan-08 03:00:00,91.19641592548307,24.71424853255438,24.574292565976208,24.384753135422628,23.47629486991363
2006-Jan-08 04:00:00,94.24094964268981,24.511410732714797,24.38649010447577,24.12641980208929,23.672995040223935
2006-Jan-08 05:00:00,96.77647227518237,24.39593108943248,24.25488580340371,24.00141980208929,23.82785963198691
2006-Jan-08 06:00:00,98.75246230730197,24.292569148717238,24.13197890388011,24.00141980208929,23.950474918427364
2006-Jan-08 07:00:00,99.88312804909556,24.266009834001125,24.070441889642908,24.584753135422627,24.146274195488147
2006-Jan-08 08:00:00,98.04486876272131,24.645669926285205,24.36639444730346,25.584753135422627,24.4322640332648
2006-Jan-08 09:00:00,92.80748801647253,25.64638895994349,25.51354084839886,26.584753135422627,24.725076162885074
2006-Jan-08 10:00:00,86.18116312756102,26.948363405960805,26.870239602907905,27.584753135422627,24.96912284899992
2006-Jan-08 11:00:00,80.3155353381108,28.160864485914743,28.121884110914664,28.584753135422627,25.16102608434733
2006-Jan-08 12:00:00,75.49517273331018,29.212305812978673,29.163923411558656,29.584753135422627,25.391854332657516
2006-Jan-08 13:00:00,72.1643147013721,30.017894957426297,29.96666971909646,30.176419802089296,25.56565676200502
2006-Jan-08 14:00:00,70.30981473425953,30.537130776821556,30.462049251031786,30.53475313542262,25.722674014858594
2006-Jan-08 15:00:00,69.88435471420121,30.69546710533825,30.519940650106204,30.87641980208929,25.76070137397728
2006-Jan-08 16:00:00,71.2227961013411,30.29325098694341,29.97056297583011,30.593086468755956,25.562132898934767
2006-Jan-08 17:00:00,74.3852804588795,29.401512788504245,28.972571789629786,29.951419802089294,25.317183374929837
2006-Jan-08 18:00:00,76.97827188654178,28.613788256175336,28.115241207449994,29.29308646875596,24.949729119267435
2006-Jan-08 19:00:00,78.82268267548721,27.906903322039536,27.3251506203089,28.593086468755956,24.561810729483927
2006-Jan-08 20:00:00,80.02518745428536,27.382616457544362,26.9243399168684,27.951419802089294,24.281495678467838
2006-Jan-08 21:00:00,80.67668732965176,27.02704617408703,26.633540130624635,27.29308646875596,23.972857953494508
2006-Jan-08 22:00:00,82.07157590065674,26.670311513816973,26.333928915136067,26.826419802089294,24.084350864834477
2006-Jan-08 23:00:00,85.44301910800607,26.344445275777645,26.027282506140363,26.468086468755956,24.451309977746615
2006-Jan-09 00:00:00,89.92000712806238,25.957704436702794,25.677655083609434,26.12641980208929,24.72673540956818
2006-Jan-09 01:00:00,94.56376051727536,25.567034286640695,25.3072615139035,25.768086468755957,24.98414590527474
2006-Jan-09 02:00:00,99.27597370137407,25.075919103986536,24.87869024562608,25.25141980208929,25.04058609415888
2006-Jan-09 03:00:00,100.0,24.706872628654693,24.54569000645145,25.00141980208929,25.0014121313715
2006-Jan-09 04:00:00,100.0,24.338791264293558,24.202078394616223,24.41808646875596,24.418080078878173
2006-Jan-09 05:00:00,100.0,23.95328288887633,23.835641955597506,24.584753135422627,24.14595503560054
2006-Jan-09 06:00:00,100.0,23.688966419239765,23.539862014539295,24.30141980208929,23.69975184958236
2006-Jan-09 07:00:00,99.99689670928986,23.205614246010693,23.262693611968974,23.334753135422627,23.1323375103952
2006-Jan-09 08:00:00,98.63486066231589,23.47752755544211,23.492557288905985,23.584753135422627,23.155654726134006
2006-Jan-09 09:00:00,92.98784883406823,24.548412345859692,24.553670959132976,25.75141980208929,23.794836942162515
2006-Jan-09 10:00:00,85.30626192459101,26.19354280420379,26.071151119986137,28.16808646875596,24.772376525704004
2006-Jan-09 11:00:00,78.07388463653751,28.168766088413275,28.06704170133598,29.584753135422627,25.391210125801393
2006-Jan-09 12:00:00,75.77567833739863,28.97109160550953,28.773362440708212,30.00141980208929,25.50227368206208
2006-Jan-09 13:00:00,73.39426909491542,29.80442240434323,29.650486750396443,30.584753135422627,26.032191666608934
2006-Jan-09 14:00:00,76.56249143864741,29.573207003840164,29.177440155309863,31.00141980208929,26.4094875335897
2006-Jan-09 15:00:00,75.07179996246956,30.002573190673612,29.80229422273402,31.00141980208929,26.01376893184116
2006-Jan-09 16:00:00,74.26757302725156,29.90801547770712,29.54358542684514,30.53475313542263,25.801288670846187
2006-Jan-09 17:00:00,78.01993057444658,29.1354333630405,28.706358380676253,29.734753135422626,25.88546643453661
2006-Jan-09 18:00:00,83.07288387274583,28.320957105581027,27.845162857160563,28.934753135422625,26.005304435301966
2006-Jan-09 19:00:00,87.10543608046605,27.75852082737443,27.182293296161486,28.426419802089296,25.900562436927554
2006-Jan-09 20:00:00,88.8022781350332,27.3869266120098,26.87038585199504,28.068086468755954,25.645573709454215
2006-Jan-09 21:00:00,89.46874274243122,27.104026520906416,26.636409388950423,27.726419802089286,25.3814851396487
2006-Jan-09 22:00:00,89.07617016108975,26.93650933957062,26.495216769997285,27.426419802089296,25.096194384385033
2006-Jan-09 23:00:00,88.57316474678902,26.77626190121048,26.365444712513483,27.06808646875596,24.838253033313055
2006-Jan-10 00:00:00,88.23236580968317,26.59737364839367,26.20602110129651,26.726419802089286,24.57147995549759
2006-Jan-10 01:00:00,88.52734705408302,26.232907736278605,25.875548020962242,26.076419802089294,24.11148393962621
2006-Jan-10 02:00:00,89.46721794081752,25.602367261261055,25.352067382073873,25.176419802089296,23.43999682377206
2006-Jan-10 03:00:00,90.09677719213151,24.911821609794753,24.782231628639426,24.276419802089293,22.78068432214222
2006-Jan-10 04:00:00,91.18987575684321,24.121916503253743,24.113399484821908,23.37641980208929,22.09091960982617
2006-Jan-10 05:00:00,92.23763713696688,23.280322961880604,23.441307920741252,22.41808646875596,21.35548776793316
2006-Jan-10 06:00:00,91.94250215124958,22.676361989383576,22.93144853490516,21.41808646875596,20.618854407498784
2006-Jan-10 07:00:00,91.0138801488615,22.339785966053668,22.60376325163288,21.993086468755962,20.71362252109446
2006-Jan-10 08:00:00,87.96937049237465,22.842239241787322,22.919817890293782,23.634753135422624,21.422772810740195
2006-Jan-10 09:00:00,82.21879498349409,24.1587569413459,24.19044524726476,25.29308646875596,22.161705363792624
2006-Jan-10 10:00:00,74.14713540396694,26.047380371151856,26.041111550254822,26.993086468755962,22.390434029018465
2006-Jan-10 11:00:00,65.81243380099842,27.65546253947113,27.56643248681375,28.634753135422624,22.233534546786974
2006-Jan-10 12:00:00,58.805772127121834,28.830980197365534,28.645027816874734,30.29308646875596,22.11001383060618
2006-Jan-10 13:00:00,53.800066025106354,29.589873233590186,29.369775055832374,30.884753135422628,21.954897747388426
2006-Jan-10 14:00:00,51.5152357887535,29.95839725743032,29.763923461343964,30.74308646875595,21.953595868275784
2006-Jan-10 15:00:00,51.13859519454174,30.01956621360254,29.772307612750918,30.58475313542262,21.90573139365955
2006-Jan-10 16:00:00,52.166175709745175,29.60470618149662,29.22954744206218,30.384753135422628,21.854593473993816
2006-Jan-10 17:00:00,53.81626927587723,29.064135396667993,28.558681752442002,30.243086468755962,21.81830090903183
2006-Jan-10 18:00:00,55.94797062661701,28.36561837405328,27.601569180485658,30.084753135422627,21.798556354678173
2006-Jan-10 19:00:00,59.148343803015536,27.503966329863474,26.731296975909903,29.41808646875596,21.75919366544848
2006-Jan-10 20:00:00,62.575868509425185,26.79225719813023,26.227030291408216,28.418086468755956,21.733867249564685
2006-Jan-10 21:00:00,65.97834325586848,26.30608420068449,25.865080475266854,27.41808646875596,21.806186931156645
2006-Jan-10 22:00:00,70.08526812688184,25.806726201180357,25.484918313034253,26.41808646875596,21.866452139707643
2006-Jan-10 23:00:00,74.39027680912058,25.28582056142913,25.076728182423054,25.41808646875596,21.84974371862964
2006-Jan-11 00:00:00,78.83021258924363,24.72591299920596,24.63506161250992,24.41808646875596,21.840334280713865
2006-Jan-11 01:00:00,82.45402809135781,24.26435461329035,24.256264205899797,23.82641980208929,21.674318477651365
2006-Jan-11 02:00:00,83.64284707118331,23.962191011430207,23.973131683882002,23.468086468755956,21.333793362653335
2006-Jan-11 03:00:00,83.80368476777434,23.66800432211598,23.697834428981405,23.12641980208929,21.008769434165416
2006-Jan-11 04:00:00,84.15890629380225,23.306203350401415,23.367165073703386,22.593086468755956,20.650251030800487
2006-Jan-11 05:00:00,85.11436309714207,22.799768858375376,22.93356781767341,21.95141980208929,20.215456726876507
2006-Jan-11 06:00:00,85.93852860611666,22.28526179909275,22.474283443486915,21.29308646875596,19.777846746746715
2006-Jan-11 07:00:00,86.37678800148716,21.910291041295096,22.131257103465543,21.584753135422627,19.801406062203718
2006-Jan-11 08:00:00,83.98428886357107,22.263720616347825,22.3885993178171,22.584753135422627,20.117339392804084
