Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 17:00:00,75.55496178123134,28.838155788454117,28.56915729286608,29.467235416406044,25.038515156585465
2006-Jan-01 18:00:00,75.1375213652047,28.867552701851977,28.65677894669244,29.125568749739386,24.861703109370456
2006-Jan-01 19:00:00,74.90183897023599,28.770603286575263,28.5428664947958,28.533902083072718,24.595480953322678
2006-Jan-01 20:00:00,75.90859255111789,28.467952149242738,28.318445329982882,27.792235416406054,24.458829373974442
2006-Jan-01 21:00:00,77.54788976121262,28.145680646447186,28.050909103114765,27.033902083072718,24.337872520753432
2006-Jan-01 22:00:00,78.84747764749916,27.83835351004332,27.76400652329484,26.467235416406044,24.041724133147863
2006-Jan-01 23:00:00,79.13963788984512,27.56648271613005,27.469367964858716,26.06723541640605,23.744113489685635
2006-Jan-02 00:00:00,79.21942817188257,27.28815494235907,27.17624097536312,25.608902083072717,23.366732056258485
2006-Jan-02 01:00:00,78.78404386822514,27.00691316607786,26.887038891753082,25.167235416406047,22.947351251067985
2006-Jan-02 02:00:00,78.40553373653029,26.739139746996752,26.599012726935744,25.000568749739383,22.788769368134748
2006-Jan-02 03:00:00,79.71949703213346,26.491062106502117,26.31139330731746,25.000568749739383,23.25846127972847
2006-Jan-02 04:00:00,82.27025969342561,26.25382131869151,26.048008484832636,25.000568749739383,23.124757454962346
2006-Jan-02 05:00:00,83.03299639919233,25.97431129916906,25.812634729480312,24.417235416406047,23.07370461169422
2006-Jan-02 06:00:00,85.74164718780459,25.730007577576,25.575975869418475,24.350568749739384,23.303734168164954
2006-Jan-02 07:00:00,87.44173962586315,25.53941661111929,25.358264256748484,24.833902083072715,23.484053854761957
2006-Jan-02 08:00:00,88.53895136280534,25.471588928843858,25.18570211024613,25.583902083072715,23.76330007387946
2006-Jan-02 09:00:00,88.8112165833308,25.4868313889008,25.128634508296297,26.000568749739383,23.879800496872075
2006-Jan-02 10:00:00,87.96880525453685,25.66315614551235,25.24106638273285,26.58390208307272,24.023220518375144
2006-Jan-02 11:00:00,85.67693500724646,26.066811925197715,25.49139013873381,27.52556874973938,24.177001442721586
2006-Jan-02 12:00:00,82.81133514109682,26.507801566170855,25.869999050092932,28.425568749739387,24.23963803062841
2006-Jan-02 13:00:00,79.37173638758912,27.155578477139485,26.448043408946194,30.083902083072715,24.822897279653105
2006-Jan-02 14:00:00,76.47824591197323,27.824913683489772,27.103218490512898,31.000568749739383,24.797317014992995
2006-Jan-02 15:00:00,73.08004977949217,28.209151345801292,27.63123272323253,30.592235416406044,24.351611587339878
2006-Jan-02 16:00:00,70.96719183292679,28.452320205866158,28.019050775155165,29.95056874973938,24.13842368524851
2006-Jan-02 17:00:00,70.17032048147117,28.55315758065784,28.23487639188336,29.292235416406054,23.993049997000103
2006-Jan-02 18:00:00,70.02801130847341,28.500076136913517,28.268927906127487,28.767235416406052,23.63796033716663
2006-Jan-02 19:00:00,69.55251606124808,28.360219773513858,28.118032164991305,28.133902083072723,23.38028209832484
2006-Jan-02 20:00:00,70.99162769773642,28.018683295516453,27.847970070390474,27.33390208307272,23.369454791853084
2006-Jan-02 21:00:00,73.04733119653442,27.69019993815493,27.546733884272296,26.708902083072715,23.283632726261573
2006-Jan-02 22:00:00,74.63124672389678,27.40424969470723,27.242878523776,26.20890208307272,23.195005537406875
2006-Jan-02 23:00:00,77.17551340577167,27.078528260774917,26.931344111039248,25.417235416406054,23.43059485091024
2006-Jan-03 00:00:00,80.49564706455925,26.791141850349224,26.60661346484537,25.350568749739384,23.539550787759847
2006-Jan-03 01:00:00,82.27267899387222,26.525623351111403,26.296183761995113,25.250568749739383,23.55495576549693
2006-Jan-03 02:00:00,84.7641338766168,26.172977159972145,25.946966285132092,25.000568749739383,23.590897415553354
2006-Jan-03 03:00:00,85.64474236263756,25.890467798590578,25.645119439524535,25.000568749739383,23.124757454962346
2006-Jan-03 04:00:00,84.63368367898852,25.608517851291822,25.408935694088175,24.417235416406047,22.69606439837236
2006-Jan-03 05:00:00,85.36717083461122,25.271799431006716,25.1045814719011,24.000568749739383,22.621620281730703
2006-Jan-03 06:00:00,86.83026423769134,24.945681099105144,24.79650277820223,23.65056874973938,22.57789059889011
2006-Jan-03 07:00:00,88.48813329561533,24.634177010178927,24.531360676351323,23.750568749739383,22.591150194799525
2006-Jan-03 08:00:00,88.91022000072604,24.509041956241358,24.35435001110586,24.000568749739383,22.622243894135224
2006-Jan-03 09:00:00,89.29054468807918,24.487283912601466,24.291469584121245,24.292235416406047,22.90503820589693
2006-Jan-03 10:00:00,90.07069516706024,24.639646469798944,24.36824936237203,24.792235416406054,23.389596171630412
2006-Jan-03 11:00:00,88.85951706663634,25.207884794827994,24.655428972152844,26.750568749739383,24.043628390454714
2006-Jan-03 12:00:00,86.14558609474362,25.98586166049213,25.16510286155957,28.81723541640605,24.87300903223215
2006-Jan-03 13:00:00,84.2735480568595,26.517344925047052,25.828194979790265,29.167235416406047,24.499364475983224
2006-Jan-03 14:00:00,79.1424885667421,27.00634357359927,26.534848438806307,28.82556874973938,23.974524349502516
2006-Jan-03 15:00:00,76.18958021074292,27.457917574830017,27.12405117388481,28.52556874973938,24.02580004137644
2006-Jan-03 16:00:00,75.09340583445015,27.73972593977508,27.477286794634633,28.283902083072714,24.03078124990272
2006-Jan-03 17:00:00,74.89126020170993,27.860291960431784,27.645706018428914,28.02556874973938,24.04148555055214
2006-Jan-03 18:00:00,75.83917081690252,27.808599733708423,27.627449834297618,27.725568749739384,24.160353107191508
2006-Jan-03 19:00:00,78.76229334881698,27.58256650171808,27.436381001708877,26.667235416406047,24.445151598242802
2006-Jan-03 20:00:00,83.32125373398166,27.211274660091792,27.15250447460163,26.000568749739383,24.56010292632266
2006-Jan-03 21:00:00,85.50681500938624,26.943852746467446,26.838305151423956,25.70890208307272,24.27734568853317
2006-Jan-03 22:00:00,85.95138830391421,26.637465241843685,26.509380051851178,25.208902083072715,23.79289181318749
2006-Jan-03 23:00:00,85.66926102467323,26.37269200594795,26.17903505038719,25.000568749739383,23.59112188142974
2006-Jan-04 00:00:00,86.32656690273264,26.11676192617624,25.86919749398206,25.000568749739383,23.66777758851235
2006-Jan-04 01:00:00,87.50283552712703,25.87416935059363,25.600305283431013,25.000568749739383,23.64567017886493
2006-Jan-04 02:00:00,88.23547983078863,25.661909035572336,25.364730851454055,25.000568749739383,23.59073281380908
2006-Jan-04 03:00:00,89.39247857297808,25.38481584137014,25.13051676517644,24.417235416406047,23.39974582208919
2006-Jan-04 04:00:00,90.66026834118583,25.086790837609843,24.88207169131344,24.000568749739383,23.25719125569671
2006-Jan-04 05:00:00,91.38083474684645,24.94664344705477,24.6547453682081,24.583902083072715,23.455336081774586
2006-Jan-04 06:00:00,92.04107012310145,24.81606422351858,24.472103853369163,24.65056874973938,23.4031055685096
2006-Jan-04 07:00:00,94.16213625139859,24.52963864964799,24.304960684731153,24.167235416406047,23.70077916795321
2006-Jan-04 08:00:00,96.52926278098619,24.464648376976317,24.207488397483527,24.583902083072715,23.772662920640915
2006-Jan-04 09:00:00,95.3690877283802,24.637463143296472,24.235069808977702,25.583902083072715,24.15678332902451
2006-Jan-04 10:00:00,94.46029540199702,25.132538795846358,24.48537899255041,27.167235416406054,24.866284734955183
2006-Jan-04 11:00:00,91.51135070109898,25.817090455251876,24.94701279898305,28.58390208307272,25.159641348014432
2006-Jan-04 12:00:00,88.18437592525537,26.356110462732207,25.504060760131214,29.58390208307272,25.10501083739935
2006-Jan-04 13:00:00,83.60356446227051,26.901215016463237,26.15838773942795,30.000568749739386,24.906058047768273
2006-Jan-04 14:00:00,79.34344222939056,27.55619986078338,26.914765328652653,30.583902083072715,25.05474977562271
2006-Jan-04 15:00:00,75.49101804442438,28.246514280098456,27.591493646943103,31.58390208307272,24.97984870184965
2006-Jan-04 16:00:00,71.45707077196911,28.76683336926234,28.157985977981582,31.70890208307272,24.76863489797141
2006-Jan-04 17:00:00,69.67362609836346,29.04543877073118,28.546076236531917,31.15056874973938,24.654090518619615
2006-Jan-04 18:00:00,69.48644654841303,29.09460388308115,28.66307095886651,30.608902083072717,24.641826466972216
2006-Jan-04 19:00:00,70.44045133473968,28.997204467745906,28.58533100167278,29.758902083072712,24.504533349548737
2006-Jan-04 20:00:00,72.09284370564212,28.66953563655031,28.37671765534382,28.658902083072718,24.26385596649024
2006-Jan-04 21:00:00,74.15604150705968,28.280792010919445,28.098029641246043,27.61723541640605,24.08416204489033
2006-Jan-04 22:00:00,76.41044113015532,27.883256479932484,27.78329744746972,26.55890208307272,23.913676692275896
2006-Jan-04 23:00:00,78.85681822426893,27.468915725891204,27.4400729750643,25.458902083072715,23.69789723253504
2006-Jan-05 00:00:00,80.79700234339376,27.119758985491213,27.090681234330475,24.883902083072712,23.554452634650357
2006-Jan-05 01:00:00,82.29755658452727,26.798718378257803,26.753018691075265,24.333902083072715,23.372422127924647
2006-Jan-05 02:00:00,83.79439115457248,26.445404298883677,26.4055833769339,24.000568749739383,23.257276418167848
2006-Jan-05 03:00:00,85.18990264899979,26.1428208250039,26.065374971757436,24.000568749739383,23.25719125569671
2006-Jan-05 04:00:00,86.54552620471485,25.857148313876934,25.75275102144138,24.000568749739383,23.257070468671866
2006-Jan-05 05:00:00,87.89772957871025,25.592865538412028,25.464990657152242,24.000568749739383,23.257104047874765
2006-Jan-05 06:00:00,89.13836711105847,25.320902872126812,25.196104047930742,23.767235416406052,23.10050800013228
2006-Jan-05 07:00:00,90.70334207364463,24.945311472806907,24.928921218975987,23.250568749739383,22.997852276149487
2006-Jan-05 08:00:00,92.01228240976764,24.816742479309962,24.73374427637235,23.992235416406047,23.411498498328935
2006-Jan-05 09:00:00,92.29500140802391,25.023637862051185,24.725740126619915,25.633902083072716,24.134488393279664
2006-Jan-05 10:00:00,91.61264789112255,25.49950411477938,24.950336471634262,27.292235416406047,24.808883010963687
2006-Jan-05 11:00:00,88.29912227791606,26.220059923501918,25.435616935983887,28.58390208307272,24.795968581999304
2006-Jan-05 12:00:00,84.03866773579,26.768768469311834,26.082294787942388,29.000568749739383,24.777379383844544
2006-Jan-05 13:00:00,81.0695930502947,27.333694726149634,26.776350698405263,29.58390208307272,24.872734415189015
2006-Jan-05 14:00:00,77.86315235295267,27.94121116307696,27.50236333873393,29.592235416406044,24.949217209281112
2006-Jan-05 15:00:00,76.8130165056913,28.429348520517504,28.20531032757424,28.892235416406052,25.108505152179962
2006-Jan-05 16:00:00,77.21120554406207,28.70305401080256,28.59966637034329,28.250568749739383,25.18785652194934
2006-Jan-05 17:00:00,81.14174551407852,28.212807834428162,28.0452105449076,27.592235416406044,25.322466010033455
2006-Jan-05 18:00:00,86.25861189241886,27.5856652305271,27.468679823269508,26.892235416406052,25.490454084033548
2006-Jan-05 19:00:00,89.62037675316613,27.252658596617493,27.019751671644812,26.367235416406047,25.396962566355835
2006-Jan-05 20:00:00,91.22626105692348,26.91452703348254,26.60624841198602,26.02556874973938,25.040380725343482
2006-Jan-05 21:00:00,91.66245625983386,26.575577438868166,26.2789863177142,25.667235416406047,24.711319531467165
2006-Jan-05 22:00:00,91.83425353887873,26.25930624694468,25.990653011244675,25.267235416406052,24.37380548106852
2006-Jan-05 23:00:00,91.53923970374173,25.956347333822276,25.708552644588565,24.925568749739384,23.963585840718512
2006-Jan-06 00:00:00,91.03644755728301,25.656348773579747,25.430444048608308,24.56723541640605,23.634031644329422
2006-Jan-06 01:00:00,91.02341078591148,25.376549236081487,25.17084214023159,24.283902083072718,23.483364673343782
2006-Jan-06 02:00:00,91.4453714147566,25.131848819766134,24.930727148328888,24.083902083072715,23.339238157228795
2006-Jan-06 03:00:00,92.34222924571043,24.83271055104821,24.689517803546337,23.417235416406047,23.11182823264784
2006-Jan-06 04:00:00,93.70013125111855,24.53204461796558,24.438530313847135,23.000568749739383,23.000563635752545
2006-Jan-06 05:00:00,93.90909067297828,24.30822373688854,24.192056098673643,23.000568749739383,22.578196061062226
2006-Jan-06 06:00:00,92.42305951304184,24.08864233170244,23.950160754109618,23.000568749739383,22.273723393110064
2006-Jan-06 07:00:00,93.54734112639102,23.808306513035188,23.71607035721838,23.000568749739383,22.699336101502638
2006-Jan-06 08:00:00,96.35393454891873,23.700899359508465,23.53914324728414,23.583902083072715,23.154686075252325
2006-Jan-06 09:00:00,97.39144343660672,23.88732533615439,23.520095092609747,25.167235416406047,24.02342618273893
2006-Jan-06 10:00:00,96.1962836707567,24.52323732591374,23.749871693223636,27.750568749739383,24.633160597359762
2006-Jan-06 11:00:00,89.55984728738103,25.344847574955043,24.252037064875424,29.58390208307272,24.347835847346413
2006-Jan-06 12:00:00,83.57035024079616,26.106024051594897,24.965188129730038,30.875568749739386,24.924201988799698
2006-Jan-06 13:00:00,81.66197482307287,26.8120166585058,25.819357044076952,31.617235416406047,25.36533659933511
2006-Jan-06 14:00:00,78.68096890255993,27.515080916165882,26.690617973293566,31.875568749739383,25.33126709527825
2006-Jan-06 15:00:00,75.67385232838727,28.16734681164373,27.474817824136707,31.82556874973938,25.21072926097534
2006-Jan-06 16:00:00,72.93631761715078,28.676473664959346,28.095309866711172,31.583902083072715,25.002066592753376
2006-Jan-06 17:00:00,71.00571271872843,29.006277005985297,28.488439826001798,31.32556874973938,24.884381000467528
2006-Jan-06 18:00:00,70.1910098140833,29.115255985750935,28.622919762189422,31.08390208307272,24.749279220757334
2006-Jan-06 19:00:00,70.18106667036814,29.041513450827384,28.54662748808096,30.300568749739387,24.572935483178302
2006-Jan-06 20:00:00,71.73508333762977,28.71668802502442,28.348784111704997,29.100568749739384,24.342067452517814
2006-Jan-06 21:00:00,73.77388635528378,28.316482322864204,28.089084602634504,27.90056874973939,24.129862001261102
2006-Jan-06 22:00:00,76.16017897440008,27.894411816619385,27.783775316741295,26.70056874973938,23.9040940597415
2006-Jan-06 23:00:00,78.60088962143813,27.462293676987667,27.43986177468788,25.500568749739383,23.681130207618423
2006-Jan-07 00:00:00,80.76846357396317,27.09389000939625,27.07043928184942,24.883902083072712,23.554452634650357
2006-Jan-07 01:00:00,81.71941162424268,26.758627736199628,26.70109311827709,24.333902083072715,22.99894251422302
2006-Jan-07 02:00:00,81.31511768238062,26.387284287628805,26.33433209906941,24.000568749739383,22.621620281730703
2006-Jan-07 03:00:00,81.97740871684606,25.99875071295349,25.973218114399085,23.417235416406047,22.422210330491733
2006-Jan-07 04:00:00,83.2167003889118,25.599829144900866,25.612203262275145,23.000568749739383,22.273594567169223
2006-Jan-07 05:00:00,84.50949648807341,25.279109041492216,25.263964963339888,23.000568749739383,22.273510214153436
2006-Jan-07 06:00:00,85.97651237612469,24.97076354208271,24.931502788281154,23.000568749739383,22.273630096995323
2006-Jan-07 07:00:00,87.84719914259598,24.598995877240053,24.598213816477227,23.000568749739383,22.273841064366156
2006-Jan-07 08:00:00,89.81843646915668,24.378559509030694,24.311387357414336,23.583902083072715,22.847725980233374
2006-Jan-07 09:00:00,92.26473496406823,24.39702108876227,24.213015812118112,24.583902083072715,23.455767613118155
2006-Jan-07 10:00:00,92.29014984867386,24.826057896948384,24.3545001169456,26.750568749739383,24.466949318769085
2006-Jan-07 11:00:00,90.9200677429457,25.62445560948055,24.713775866738217,29.167235416406054,25.332216114963927
2006-Jan-07 12:00:00,87.04722028046736,26.413367593789506,25.301021011366206,30.70056874973938,25.241659650215496
2006-Jan-07 13:00:00,81.54545948346689,27.114393817699703,26.08189446997888,31.667235416406054,25.22724300096351
2006-Jan-07 14:00:00,78.83620137336693,27.749331932154973,26.92727917723934,31.70890208307272,25.741581489512495
2006-Jan-07 15:00:00,79.3163423129685,28.288335644500318,27.67963457062972,31.208902083072715,26.241577275121987
2006-Jan-07 16:00:00,79.24002785164124,28.77901293594206,28.29293448351343,31.000568749739383,26.01166526851405
2006-Jan-07 17:00:00,77.30017784020684,29.116013327955073,28.70388404957171,30.70890208307272,25.860687283107044
2006-Jan-07 18:00:00,78.02865883898257,29.18675640926087,28.84329668565309,30.20890208307272,26.1607486343606
2006-Jan-07 19:00:00,79.44560902058764,29.079617378154236,28.743681528349793,29.417235416406054,25.672625140157333
2006-Jan-07 20:00:00,78.58519821848435,28.730543601891572,28.50286328631996,28.417235416406054,24.684191684715262
2006-Jan-07 21:00:00,76.68129629240345,28.33633637556889,28.20401260646538,27.417235416406054,23.76307595817627
2006-Jan-07 22:00:00,74.85626937268295,27.967267580477795,27.855861682745196,26.708902083072715,23.283085350449866
2006-Jan-07 23:00:00,74.72011703453423,27.636351247875012,27.475548356201983,26.20890208307272,23.193689401826187
2006-Jan-08 00:00:00,76.07094850262622,27.25343573814898,27.086057702244897,25.417235416406054,23.033764361715114
2006-Jan-08 01:00:00,78.21442565897279,26.831171768264927,26.69292547006138,24.883902083072712,23.047199468793014
2006-Jan-08 02:00:00,81.05450587501731,26.462931809984678,26.323362332224487,24.625568749739383,23.270446119016114
2006-Jan-08 03:00:00,84.35718766670193,26.12120434452414,25.98963033513669,24.383902083072716,23.47544381756373
2006-Jan-08 04:00:00,87.70379386894793,25.80617455032417,25.68411553275499,24.125568749739383,23.672143987874026
2006-Jan-08 05:00:00,90.87921717724582,25.529710097834563,25.406623941819635,24.000568749739383,23.827008579637006
2006-Jan-08 06:00:00,93.3730127083395,25.30323475952766,25.158529954107035,24.000568749739383,23.949623866077456
2006-Jan-08 07:00:00,95.3837060792344,25.10490109255247,24.93892160625056,24.583902083072715,24.145423143138235
2006-Jan-08 08:00:00,95.80124019173876,25.093585905815498,24.790124688350087,25.583902083072715,24.431412980914896
2006-Jan-08 09:00:00,95.39574499342397,25.225639087168275,24.790055731409097,26.58390208307272,24.724225110535173
2006-Jan-08 10:00:00,93.46583832283314,25.592504731188757,24.9968865280329,27.583902083072715,24.96827179665002
2006-Jan-08 11:00:00,90.03221458763313,26.207437202816475,25.436386915933443,28.58390208307272,25.160175031997426
2006-Jan-08 12:00:00,86.46504529337575,26.85832974713547,26.082236280981345,29.58390208307272,25.39100328030761
2006-Jan-08 13:00:00,83.33279806850224,27.49516071087707,26.841430188545612,30.17556874973938,25.564805709655115
2006-Jan-08 14:00:00,80.45752706882008,28.15445513406239,27.619493279873335,30.533902083072718,25.721822962508686
2006-Jan-08 15:00:00,77.79073998165335,28.791026468487846,28.326777165218715,30.875568749739383,25.75985032162737
2006-Jan-08 16:00:00,75.61418679265242,29.227962766615647,28.857113429819602,30.592235416406044,25.56128184658486
2006-Jan-08 17:00:00,74.50806322669254,29.37754189208756,29.11829138225605,29.95056874973938,25.316332322579925
2006-Jan-08 18:00:00,74.1257414424686,29.30606267370369,29.13680491809983,29.292235416406054,24.948878066917526
2006-Jan-08 19:00:00,73.72218364466801,29.12554962807476,28.955271212048803,28.592235416406044,24.56095967713402
2006-Jan-08 20:00:00,74.14785810271029,28.77859438788263,28.65723989047545,27.95056874973938,24.280644626117933
2006-Jan-08 21:00:00,74.76638550620686,28.42408165599858,28.324614634480167,27.292235416406054,23.972006901144606
2006-Jan-08 22:00:00,75.92985653406458,28.095520814134076,27.974812596276497,26.82556874973938,24.083499812484572
2006-Jan-08 23:00:00,78.88281369643451,27.801135646764934,27.619686313994773,26.467235416406044,24.450458925396706
2006-Jan-09 00:00:00,82.61438595632033,27.491909324621417,27.2656205105074,26.125568749739386,24.725884357218273
2006-Jan-09 01:00:00,86.63873590542069,27.141573768031037,26.914290483120336,25.767235416406052,24.983294852924832
2006-Jan-09 02:00:00,90.71124270102582,26.75735574987645,26.560463012756433,25.250568749739383,25.039735041808967
2006-Jan-09 03:00:00,93.80820798139256,26.39051894874501,26.204133483136847,25.000568749739383,25.00056107902159
2006-Jan-09 04:00:00,95.48175861261457,26.004541706609928,25.855906240279534,24.417235416406047,24.417229026528265
2006-Jan-09 05:00:00,94.7922633175585,25.680488500227884,25.510824490838967,24.583902083072715,24.145103983250632
2006-Jan-09 06:00:00,94.486625220889,25.364673875966478,25.182068006169185,24.300568749739387,23.698900797232458
2006-Jan-09 07:00:00,94.46217488101637,24.857730023083406,24.84706244260046,23.333902083072715,23.13148645804529
2006-Jan-09 08:00:00,94.27678138239617,24.592752802138648,24.57139734748829,23.583902083072715,23.1548036737841
2006-Jan-09 09:00:00,92.95953550050665,24.732317206109474,24.462014406081725,25.750568749739383,23.7939858898126
2006-Jan-09 10:00:00,91.112393042068,25.191112197689666,24.560888449998632,28.167235416406054,24.771525473354092
2006-Jan-09 11:00:00,89.64976484530045,25.85765082127234,24.940537616850047,29.58390208307272,25.390359073451492
2006-Jan-09 12:00:00,87.23346220606771,26.545521767278686,25.558668580996127,30.000568749739386,25.501422629712167
2006-Jan-09 13:00:00,85.42160075931453,27.152459692746746,26.308087216664077,30.583902083072715,26.031340614259026
2006-Jan-09 14:00:00,84.87769959805873,27.74939180104488,27.022874925547168,31.000568749739383,26.408636481239796
2006-Jan-09 15:00:00,82.97624253300538,28.240880624379503,27.624568560754906,31.000568749739383,26.01291787949125
2006-Jan-09 16:00:00,79.80384180903086,28.641445207787743,28.16488664653562,30.533902083072718,25.80043761849628
2006-Jan-09 17:00:00,79.40421683117289,28.829684382460986,28.500604944811727,29.733902083072717,25.8846153821867
2006-Jan-09 18:00:00,81.06729307543104,28.768741266827785,28.557605535966577,28.933902083072713,26.004453382952054
2006-Jan-09 19:00:00,82.97578591756329,28.643768042632374,28.425099767376594,28.425568749739387,25.899711384577646
2006-Jan-09 20:00:00,84.01403355734305,28.40291027658071,28.1885799179537,28.067235416406053,25.64472265710431
2006-Jan-09 21:00:00,84.54099148307235,28.145340924716226,27.91385253303021,27.725568749739384,25.380634087298784
2006-Jan-09 22:00:00,84.53257969089466,27.90460536277149,27.636942855075148,27.425568749739387,25.095343332035128
2006-Jan-09 23:00:00,84.42271987992379,27.6677229294191,27.367018161773487,27.06723541640605,24.837401980963147
2006-Jan-10 00:00:00,84.3846571089429,27.42760345518819,27.108284228800112,26.725568749739384,24.57062890314768
2006-Jan-10 01:00:00,84.31087673961687,27.131373086421547,26.85761241646476,26.075568749739386,24.1106328872763
2006-Jan-10 02:00:00,83.8699297704341,26.768048978263355,26.586577390925868,25.17556874973938,23.43914577142215
2006-Jan-10 03:00:00,83.00463066235882,26.37299606128416,26.278294058440228,24.27556874973938,22.77983326979232
2006-Jan-10 04:00:00,82.2325026824109,25.944633102435535,25.935342542309456,23.375568749739383,22.09006855747626
2006-Jan-10 05:00:00,81.37431164460637,25.472335226601928,25.553915987429317,22.417235416406054,21.354636715583254
2006-Jan-10 06:00:00,80.68478530702671,24.95732401838936,25.140718580222416,21.417235416406047,20.618003355148875
2006-Jan-10 07:00:00,80.22655341476296,24.545377491390706,24.724400651248413,21.992235416406047,20.712771468744553
2006-Jan-10 08:00:00,80.4860287593499,24.427924644196008,24.387070525248593,23.633902083072716,21.421921758390287
2006-Jan-10 09:00:00,81.29338870685226,24.468193957307857,24.226646279811074,25.292235416406047,22.160854311442716
2006-Jan-10 10:00:00,80.21438637787308,24.80007679983699,24.320955818023123,26.992235416406047,22.38958297666856
2006-Jan-10 11:00:00,74.80514975595771,25.494938031703672,24.710404515212584,28.633902083072712,22.23268349443707
2006-Jan-10 12:00:00,67.68959052496926,26.398690495954497,25.36756270136952,30.292235416406047,22.109162778256273
2006-Jan-10 13:00:00,61.97272308688289,27.109070439105167,26.181305798729543,30.883902083072712,21.954046695038514
2006-Jan-10 14:00:00,58.597686777550486,27.676609275450343,26.992806815421634,30.74223541640605,21.952744815925872
2006-Jan-10 15:00:00,56.528051565708346,28.233391341031126,27.700987391065524,30.583902083072715,21.90488034130964
2006-Jan-10 16:00:00,55.017306894112274,28.655118397976967,28.221746659751442,30.383902083072723,21.853742421643915
2006-Jan-10 17:00:00,54.35034022222572,28.90305591102641,28.51855264391553,30.24223541640605,21.81744985668192
2006-Jan-10 18:00:00,54.22770107968074,28.95347787354632,28.588321725550088,30.083902083072715,21.797705302328264
2006-Jan-10 19:00:00,54.988286971732606,28.84319735484146,28.448445685567844,29.417235416406054,21.758342613098574
2006-Jan-10 20:00:00,57.09281196625157,28.481679360303932,28.180349062289263,28.417235416406054,21.73301619721478
2006-Jan-10 21:00:00,59.90260499525828,28.08671495170346,27.857701350024772,27.417235416406054,21.80533587880674
2006-Jan-10 22:00:00,63.26296215152103,27.682554847554808,27.50256184262493,26.417235416406054,21.865601087357735
2006-Jan-10 23:00:00,66.68025233189594,27.272614551102905,27.12164437189209,25.417235416406054,21.848892666279728
2006-Jan-11 00:00:00,70.23249469486449,26.805808816871416,26.722495290423115,24.417235416406047,21.83948322836396
2006-Jan-11 01:00:00,73.38787678891592,26.351345469746907,26.31194106369073,23.825568749739386,21.673467425301453
2006-Jan-11 02:00:00,74.92083951282005,25.932303242946002,25.905242767973885,23.46723541640605,21.332942310303427
2006-Jan-11 03:00:00,75.57114070281585,25.515104814373416,25.507480978116813,23.125568749739383,21.00791838181551
2006-Jan-11 04:00:00,76.15035078880169,25.08593001861237,25.11937348810086,22.592235416406044,20.649399978450578
2006-Jan-11 05:00:00,76.70972945856651,24.636411479292928,24.732329769877612,21.950568749739386,20.214605674526595
2006-Jan-11 06:00:00,77.13923991339028,24.18209869101295,24.34240321699018,21.29223541640605,19.776995694396803
2006-Jan-11 07:00:00,77.69640239760646,23.767011543810074,23.955713546786267,21.583902083072715,19.800555009853806
2006-Jan-11 08:00:00,77.96807732607323,23.593502393327665,23.660587843907646,22.583902083072715,20.116488340454175
