Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 15:00:00,80.24934735217032,58.049196402056594,28.000173179115688,33.10975458870043,27.485821666152702,33.45588210377263,30.00078974964234,29.989026965568105,25.333002856998252,25.321240072924024
2006-Jan-01 16:00:00,79.9060706357227,60.992110948605905,27.994409220818568,32.13781667751996,27.469716075049565,32.3408184770469,29.825789749642343,29.814026965568104,25.174013705294172,25.162250921219933
2006-Jan-01 17:00:00,79.79458607269102,64.01196893441625,27.89013249488251,31.14894695547045,27.395011489966894,31.177600887926165,29.467456416309005,29.45569363223477,25.038736156488426,25.02697337241419
2006-Jan-01 18:00:00,80.58660130555137,71.06401985615535,27.644191583932994,29.256413646195266,27.083151155623266,28.927368130180042,29.12578974964234,29.114026965568105,24.861924109273414,24.850161325199178
2006-Jan-01 19:00:00,80.96897796055414,78.34964946747958,27.401028356444925,27.412495657581243,26.726666503227708,27.115383202089973,28.53412308297568,28.522360298901436,24.59570195322564,24.583939169151403
2006-Jan-01 20:00:00,81.98137086821521,82.27774188661772,27.1108896275035,26.50592168490662,26.53615477619101,26.336939116691685,27.792456416309008,27.780693632234772,24.4590503738774,24.447287589803164
2006-Jan-01 21:00:00,83.1915554625475,84.63260051191166,26.905438955174787,26.084072871708347,26.42830595479435,25.986952975131814,27.03412308297568,27.022360298901436,24.33809352065639,24.326330736582154
2006-Jan-01 22:00:00,83.98957015681343,86.07196915129602,26.72453557247321,25.78991351026653,26.3173467674317,25.730628463024477,26.467456416309005,26.45569363223477,24.04194513305082,24.030182348976584
2006-Jan-01 23:00:00,83.76900942828233,85.98851595485768,26.566635015153896,25.607637917450432,26.20214809167769,25.576782952807992,26.06745641630901,26.055693632234767,23.744334489588596,23.73257170551436
2006-Jan-02 00:00:00,83.33306585446012,85.41323462305354,26.40022275744543,25.46728274112179,26.081823384780165,25.45037417137986,25.60912308297567,25.597360298901435,23.366953056161446,23.35519027208721
2006-Jan-02 01:00:00,82.5129628293125,84.93531536312044,26.198878492143365,25.191990157577845,25.922445912967756,25.191341625597403,25.167456416309008,25.155693632234772,22.947572250970946,22.935809466896703
2006-Jan-02 02:00:00,81.7557409438891,84.71650127512133,26.01019727107622,24.891415188473477,25.74222931820076,24.888692618151612,25.00078974964234,24.989026965568105,22.788990368037705,22.77722758396347
2006-Jan-02 03:00:00,82.65691922072669,85.45260280504976,25.861343744823987,24.78972401790055,25.583737652024325,24.806922223374627,25.00078974964234,24.989026965568105,23.25868227963143,23.246919495557194
2006-Jan-02 04:00:00,84.58994178313203,86.36403154053589,25.77101429836891,24.924503702887677,25.483088413710334,24.926732339176613,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-02 05:00:00,84.97945954304168,87.16999681883725,25.57545266882451,24.654705830192956,25.325632379044222,24.65381945243142,24.417456416309008,24.405693632234772,23.07392561159718,23.062162827522943
2006-Jan-02 06:00:00,87.65721932865476,90.57460279115413,25.352629645146163,24.327187085724862,25.119196788910354,24.354324398411183,24.35078974964234,24.339026965568106,23.303955168067915,23.29219238399368
2006-Jan-02 07:00:00,89.00290556580403,91.29757356431257,25.238632613434888,24.346595882667117,24.987474045512993,24.319656656965407,24.834123082975676,24.82236029890144,23.484274854664914,23.47251207059068
2006-Jan-02 08:00:00,89.62602403819506,89.82111839882123,25.26583010362205,24.77390357999487,24.93739956028827,24.80002735805103,25.584123082975676,25.57236029890144,23.763521073782414,23.751758289708178
2006-Jan-02 09:00:00,88.88144117328862,84.17865808030696,25.47758758899992,25.93578917618315,25.117196220378982,26.091867728111804,26.00078974964234,25.989026965568105,23.880021496775033,23.868258712700797
2006-Jan-02 10:00:00,87.64894054916327,77.4868744279807,25.73255920727297,27.361445506867323,25.42707661854824,27.678544710548906,26.584123082975676,26.57236029890144,24.0234415182781,24.011678734203866
2006-Jan-02 11:00:00,85.3358591793218,73.09434040593518,26.146251388071153,28.30481983627313,25.685241396808763,28.5616381427491,27.525789749642342,27.514026965568107,24.17722244262454,24.165459658550304
2006-Jan-02 12:00:00,82.5906324786203,66.07106534377557,26.57620472549227,29.918840027065844,26.11242831722061,30.411986250746796,28.425789749642345,28.4140269655681,24.239859030531363,24.22809624645713
2006-Jan-02 13:00:00,78.83709344178028,57.9943959535091,27.291760824776418,32.096011581960134,26.740558033127286,32.61534631716062,30.08412308297567,30.07236029890144,24.823118279556066,24.81135549548183
2006-Jan-02 14:00:00,76.76021764682693,57.16859114679483,27.780072017734373,32.34883531789925,27.05519188721747,32.60328353933894,31.00078974964234,30.989026965568105,24.79753801489595,24.785775230821713
2006-Jan-02 15:00:00,74.87348939078801,57.76455641607686,27.803534600640162,31.712978485723152,27.09952644090741,31.890673473130462,30.592456416309005,30.58069363223477,24.35183258724284,24.340069803168603
2006-Jan-02 16:00:00,73.89037220097974,58.49162750437245,27.7578337813646,31.19871499401347,27.137608362680705,31.315529201811575,29.950789749642343,29.939026965568104,24.138644685151473,24.126881901077237
2006-Jan-02 17:00:00,74.09261226640139,62.20800509629753,27.606287122759905,30.01578392278024,27.027408405449318,29.959900915450476,29.292456416309008,29.280693632234772,23.99327099690306,23.981508212828825
2006-Jan-02 18:00:00,74.77510030709074,66.75172356341027,27.350963488041412,28.69670715117265,26.80409711985673,28.453099947713525,28.767456416309006,28.75569363223477,23.638181337069586,23.626418552995357
2006-Jan-02 19:00:00,74.4126060689615,71.14669529469823,27.17103607089447,27.337221357925674,26.546399127516207,27.075066822028163,28.134123082975677,28.12236029890144,23.380503098227802,23.36874031415356
2006-Jan-02 20:00:00,75.49799783329986,73.89996267651603,26.93156581332191,26.70709692844855,26.411874549142777,26.541032331117364,27.33412308297567,27.32236029890144,23.369675791756038,23.357913007681802
2006-Jan-02 21:00:00,77.01314916837464,76.44356129475928,26.756295573238315,26.311499754331482,26.317529863807263,26.202618196628432,26.709123082975676,26.69736029890144,23.283853726164534,23.272090942090298
2006-Jan-02 22:00:00,78.21118280503106,78.79321532610264,26.579512810701573,25.89639576707899,26.19112262152848,25.83447658708538,26.209123082975676,26.19736029890144,23.195226537309836,23.1834637532356
2006-Jan-02 23:00:00,80.60242712451458,82.87360520074735,26.31783599841671,25.31271382833438,26.00119480817793,25.273392203554987,25.417456416309008,25.405693632234772,23.4308158508132,23.419053066738964
2006-Jan-03 00:00:00,83.81404937619764,87.0440179723595,26.0866152941565,24.9369694905153,25.790892267494144,24.947248946284457,25.35078974964234,25.339026965568106,23.5397717876628,23.528009003588565
2006-Jan-03 01:00:00,84.86361798219129,87.35058281451286,25.985128140479816,24.998135069863554,25.673363808100138,24.979170134673065,25.25078974964234,25.239026965568105,23.555176765399892,23.543413981325656
2006-Jan-03 02:00:00,86.63537146792385,89.51404157188085,25.794057838535043,24.757151407009392,25.502980949730127,24.738949780732963,25.00078974964234,24.989026965568105,23.591118415456318,23.579355631382075
2006-Jan-03 03:00:00,86.85700897885187,89.09097211722286,25.649734850565096,24.742203841894266,25.34816340018772,24.774171201415516,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-03 04:00:00,85.47618529581446,87.36072963889518,25.47341382100814,24.621532479742765,25.188419573353176,24.557341419906706,24.417456416309008,24.405693632234772,22.696285398275318,22.684522614201082
2006-Jan-03 05:00:00,86.39428282842702,89.85354574746812,25.11310871021119,23.973581962587037,24.89430854614949,23.9937059145272,24.00078974964234,23.989026965568105,22.62184128163366,22.610078497559424
2006-Jan-03 06:00:00,87.22943848012248,90.47183442908742,24.888176350682187,23.805204787488154,24.690065088111155,23.834213881216566,23.65078974964234,23.639026965568103,22.57811159879307,22.566348814718832
2006-Jan-03 07:00:00,88.5030093224683,90.61907611557763,24.644698785252427,23.788262037187774,24.505376601697062,23.843205898786028,23.75078974964234,23.739026965568105,22.59137119470248,22.579608410628243
2006-Jan-03 08:00:00,88.35269832482355,87.64316093608102,24.627216822499182,24.303881265242754,24.450008640078355,24.362660812797376,24.00078974964234,23.989026965568105,22.622464894038178,22.610702109963942
2006-Jan-03 09:00:00,88.57129737338646,85.76819160235202,24.637249807380382,24.721014651368773,24.441023584121492,24.91794157459103,24.292456416309008,24.280693632234772,22.90525920579989,22.893496421725654
2006-Jan-03 10:00:00,89.33892729901096,81.44964833987018,24.791743078593132,25.90106771983631,24.6194822255663,26.25086610122035,24.792456416309008,24.780693632234772,23.389817171533366,23.37805438745913
2006-Jan-03 11:00:00,87.79741659765845,73.09520366015016,25.39384893807564,28.072563304578953,25.080674494939164,28.604669074411987,26.75078974964234,26.739026965568105,24.043849390357668,24.03208660628344
2006-Jan-03 12:00:00,84.94796789077336,65.98262486119974,26.21716056550274,30.086339235616,25.655664628960736,30.56807373919806,28.817456416309003,28.805693632234767,24.873230032135112,24.861467248060876
2006-Jan-03 13:00:00,83.06590830473623,60.52865819381672,26.738537525680982,31.724304876700472,26.20788933191103,32.27707129448351,29.167456416309008,29.155693632234772,24.49958547588618,24.487822691811946
2006-Jan-03 14:00:00,79.11277241375346,57.253801845906885,27.013255743529744,32.07706786176687,26.5415605734668,32.53362252636052,28.825789749642343,28.814026965568107,23.974745349405477,23.962982565331234
2006-Jan-03 15:00:00,78.02193416104238,59.26141086753169,27.05704479219661,31.256040866630613,26.583193467948004,31.52293241247771,28.525789749642342,28.514026965568103,24.026021041279392,24.01425825720516
2006-Jan-03 16:00:00,78.70728284888064,64.16289665099742,26.932437014945993,29.89029674143497,26.432887289733284,30.000396091235814,28.28412308297567,28.272360298901432,24.03100224980568,24.019239465731445
2006-Jan-03 17:00:00,79.49395404931177,67.41521367197241,26.824580616777382,29.10041584282874,26.3528710628834,29.096911839196235,28.025789749642342,28.014026965568103,24.041706550455093,24.029943766380864
2006-Jan-03 18:00:00,81.120030744836,73.90621897300666,26.633766055975865,27.686723853790156,26.117598606358584,27.43469112865307,27.72578974964234,27.714026965568106,24.160574107094465,24.148811323020226
2006-Jan-03 19:00:00,84.26432650467946,82.0453755098242,26.400335131388275,26.34523323064396,25.8652670907033,26.12834497484376,26.667456416309008,26.655693632234772,24.445372598145763,24.433609814071527
2006-Jan-03 20:00:00,88.94752997496998,90.69965917905041,26.068285334433483,25.254984602127973,25.636741197310368,25.16981383124738,26.00078974964234,25.989026965568105,24.560323926225617,24.54856114215138
2006-Jan-03 21:00:00,90.75604821433888,94.13762307110674,25.90295383733134,24.818450552393898,25.496952073023554,24.756107427105377,25.709123082975676,25.69736029890144,24.277566688436124,24.265803904361892
2006-Jan-03 22:00:00,90.64751302697827,94.83751374211063,25.710594767552426,24.486763904838558,25.358429023719918,24.448355448587392,25.209123082975676,25.19736029890144,23.79311281309045,23.781350029016213
2006-Jan-03 23:00:00,89.87411647475152,94.4814795038334,25.540263698323916,24.23743626269953,25.209282005822754,24.211795879868973,25.00078974964234,24.989026965568105,23.591342881332697,23.57958009725846
2006-Jan-04 00:00:00,89.79176683790001,93.62429502600149,25.43335740171989,24.27098802993764,25.09492076903281,24.261252454107012,25.00078974964234,24.989026965568105,23.667998588415312,23.656235804341076
2006-Jan-04 01:00:00,90.09562425930567,92.8904735909018,25.36795890630708,24.397508502405486,25.0141172444531,24.362129731393352,25.00078974964234,24.989026965568105,23.645891178767886,23.634128394693647
2006-Jan-04 02:00:00,90.36130304558009,93.78063462669188,25.25243839962459,24.174669635985765,24.87336790120609,24.12345736744547,25.00078974964234,24.989026965568105,23.590953813712037,23.5791910296378
2006-Jan-04 03:00:00,91.33407232566096,95.88486054876579,25.018638957582255,23.75584793651411,24.68230263295135,23.71707471901689,24.417456416309008,24.405693632234772,23.399966821992148,23.388204037917912
2006-Jan-04 04:00:00,92.48311953974194,97.74076695831012,24.749815650924276,23.385862830032096,24.473204329760176,23.381894540806545,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-04 05:00:00,92.70532430089811,97.1031034109025,24.70421304425727,23.49598747441586,24.35276911553049,23.470218655324544,24.584123082975676,24.57236029890144,23.455557081677544,23.443794297603304
2006-Jan-04 06:00:00,92.75746877088733,96.27346618546528,24.688021025130322,23.63327287787642,24.27978691731927,23.574751587408883,24.65078974964234,24.639026965568107,23.403326568412556,23.39156378433832
2006-Jan-04 07:00:00,94.68704037738995,97.14505203938388,24.441295949178965,23.5860192397645,24.16331139699834,23.581767555567605,24.167456416309008,24.155693632234772,23.70100016785617,23.689237383781933
2006-Jan-04 08:00:00,96.66660955849319,96.41038447475218,24.447443613523784,24.078546972241895,24.1496230732181,24.090651143815577,24.584123082975676,24.57236029890144,23.772883920543876,23.76112113646964
2006-Jan-04 09:00:00,94.84410946644,89.73065219911659,24.73468305813532,25.253679858905215,24.34749396388177,25.50565897463898,25.584123082975676,25.57236029890144,24.15700432892747,24.145241544853235
2006-Jan-04 10:00:00,93.14728719529309,78.15792345449717,25.339990166859792,27.915452534918554,24.939156774763802,28.467719953421806,27.167456416309008,27.155693632234772,24.866505734858137,24.8547429507839
2006-Jan-04 11:00:00,90.0599722627641,71.46346652779398,26.073639025322322,29.59100442078127,25.467381213148855,29.918888901668424,28.584123082975676,28.57236029890144,25.159862347917386,25.14809956384315
2006-Jan-04 12:00:00,87.46095132467887,67.90043677861193,26.50240463099053,30.38965123085232,25.81671453868817,30.753963495942955,29.584123082975676,29.57236029890144,25.105231837302302,25.093469053228066
2006-Jan-04 13:00:00,83.39413720235642,60.445892575883846,26.989498566036428,32.07704949680268,26.387431901802827,32.650939811118256,30.00078974964234,29.989026965568105,24.906279047671234,24.894516263596998
2006-Jan-04 14:00:00,79.2541272817918,54.10542165606171,27.603397197126522,33.738317901922315,27.03397146212531,34.269045442536765,30.584123082975676,30.57236029890144,25.054970775525664,25.04320799145143
2006-Jan-04 15:00:00,76.74018296160402,55.10370900780607,27.990636841175057,33.20780538561749,27.257187000963356,33.5505144853056,31.584123082975676,31.57236029890144,24.98006970175261,24.968306917678376
2006-Jan-04 16:00:00,73.9704672121141,52.90525879390233,28.258308325912967,33.52605140983363,27.530143128434094,33.73378373426818,31.709123082975676,31.69736029890144,24.76885589787437,24.757093113800128
2006-Jan-04 17:00:00,73.72040514448469,59.01126771180168,28.112159780619212,31.369621417257648,27.300530381170017,31.175989254879152,31.150789749642342,31.139026965568107,24.654311518522565,24.642548734448336
2006-Jan-04 18:00:00,74.78250028722799,64.74387260331379,27.82333803079014,29.69911633938563,27.023517112877382,29.41063881084786,30.609123082975675,30.597360298901435,24.642047466875173,24.630284682800937
2006-Jan-04 19:00:00,75.92601393702056,70.24679569070294,27.673216851454637,28.416561281233868,26.82408133691827,27.977773216572842,29.759123082975677,29.747360298901437,24.50475434945169,24.492991565377462
2006-Jan-04 20:00:00,77.82698450667202,76.78415545641631,27.31360595370964,26.96513923696284,26.592234686923973,26.67985890957176,28.65912308297567,28.647360298901436,24.264076966393194,24.252314182318965
2006-Jan-04 21:00:00,79.81420502933791,82.02369695230941,26.980092848263045,25.958157973127374,26.403430910816898,25.80538007119412,27.617456416309,27.60569363223477,24.084383044793288,24.07262026071905
2006-Jan-04 22:00:00,81.91899159386186,86.68768898317556,26.655260054495695,25.161727178174544,26.202278872664618,25.074743241033072,26.559123082975674,26.547360298901438,23.913897692178853,23.902134908104617
2006-Jan-04 23:00:00,84.26998359480288,90.97349611870258,26.30225208639851,24.496805180384005,25.975634558243687,24.46975083462421,25.459123082975676,25.44736029890144,23.698118232437995,23.68635544836376
2006-Jan-05 00:00:00,86.02792377354656,93.59420589239359,26.021229602061606,24.107142151760954,25.766347682667917,24.10721518831055,24.884123082975677,24.87236029890144,23.55467363455331,23.542910850479075
2006-Jan-05 01:00:00,87.32149884360929,96.07616128377492,25.764416731049295,23.68033766894806,25.54975179413341,23.67903616467945,24.334123082975676,24.32236029890144,23.3726431278276,23.360880343753365
2006-Jan-05 02:00:00,88.56612080227818,98.01097538079974,25.48170203336233,23.31641261283203,25.30860937974383,23.356517577868953,24.00078974964234,23.989026965568105,23.257497418070802,23.245734633996573
2006-Jan-05 03:00:00,89.12132604761416,96.77235630427212,25.357552208436164,23.517276893528408,25.1771288056179,23.55060147480268,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-05 04:00:00,89.61121706041286,96.09534487877102,25.252454957624746,23.62671688957495,25.055955322376434,23.657864371306193,24.00078974964234,23.989026965568105,23.257291468574817,23.24552868450058
2006-Jan-05 05:00:00,90.22128431920656,95.94480258120619,25.141760385607856,23.66048765547745,24.92711951165549,23.677414019840736,24.00078974964234,23.989026965568105,23.257325047777723,23.24556226370349
2006-Jan-05 06:00:00,91.03294644041286,97.33850105616752,24.960860214381302,23.39536856899336,24.745179483105392,23.394903339376302,23.767456416309006,23.75569363223477,23.10072900003524,23.088966215960998
2006-Jan-05 07:00:00,92.44235424856339,98.51617640303236,24.623573078441368,23.12293670859131,24.528896459567544,23.17864606769054,23.25078974964234,23.239026965568105,22.998073276052448,22.986310491978212
2006-Jan-05 08:00:00,93.03777849684565,95.19406704908279,24.630237033925454,23.818471066977633,24.49438793082601,23.918438487013358,23.99245641630901,23.98069363223477,23.411719498231893,23.399956714157657
2006-Jan-05 09:00:00,92.00896745083816,86.79644140619875,25.063029768565432,25.627663958323907,24.793842033316995,26.007810249318364,25.634123082975673,25.622360298901437,24.13470939318262,24.122946609108386
2006-Jan-05 10:00:00,90.18540012034886,74.98334783508876,25.76824076137446,28.49235568284641,25.404623710418992,29.018598713459166,27.292456416309008,27.280693632234772,24.809104010866648,24.797341226792412
2006-Jan-05 11:00:00,86.30864321073098,63.24102251091012,26.622763002786787,31.548605627608882,26.22212879986185,32.24536585992882,28.584123082975676,28.57236029890144,24.796189581902258,24.78442679782803
2006-Jan-05 12:00:00,81.87985356615984,57.91571004381382,27.235743569343715,32.74669154977873,26.800302976223062,33.30247735194181,29.00078974964234,28.989026965568105,24.7776003837475,24.765837599673265
2006-Jan-05 13:00:00,80.06937032282083,56.21772304477842,27.571326649307995,33.20817365476527,27.118210489587657,33.79361465982792,29.584123082975676,29.57236029890144,24.872955415091976,24.861192631017733
2006-Jan-05 14:00:00,77.76479477344682,52.45032717926429,27.98466653551553,34.33560050430772,27.599629031110496,34.97841275166483,29.59245641630901,29.58069363223477,24.949438209184066,24.93767542510983
2006-Jan-05 15:00:00,77.91179339835979,52.965580843143414,28.19320888752897,34.41210531645666,27.913846085229707,34.912144715447035,28.892456416309006,28.880693632234777,25.108726152082923,25.096963368008687
2006-Jan-05 16:00:00,80.85934480718642,68.48333051739904,27.841105290550832,30.331542026009057,27.289859496258288,29.692159519595936,28.25078974964234,28.239026965568105,25.188077521852293,25.176314737778057
2006-Jan-05 17:00:00,85.99052807071712,83.10559962278045,27.063734042088196,27.11543491838343,26.50193783765116,27.01454868061711,27.592456416309005,27.58069363223477,25.322687009936413,25.31092422586218
2006-Jan-05 18:00:00,89.47983388961865,85.76026515583034,26.809797939135322,27.042106871421648,26.423855861141174,26.847988673570452,26.892456416309006,26.880693632234777,25.490675083936505,25.47891229986227
2006-Jan-05 19:00:00,92.72456088533606,91.44736175639086,26.610360685730416,26.374089952937155,26.20474223722201,26.273918157655157,26.36745641630901,26.355693632234775,25.397183566258793,25.385420782184557
2006-Jan-05 20:00:00,93.81608387331035,94.00334519666715,26.410162308467168,25.916937523757493,26.016528489635235,25.82028429305241,26.02578974964234,26.014026965568103,25.040601725246432,25.0288389411722
2006-Jan-05 21:00:00,94.09704342706685,97.30777328877956,26.117360612567357,25.09630204638184,25.73513413067654,25.042201767303396,25.667456416309008,25.655693632234772,24.711540531370122,24.699777747295887
2006-Jan-05 22:00:00,94.22813307659987,98.85803750543779,25.81619494085137,24.55948489055261,25.467756024344663,24.517668489328386,25.267456416309006,25.25569363223477,24.374026480971477,24.36226369689724
2006-Jan-05 23:00:00,93.8467183743848,99.81826150434786,25.53089634389559,24.03501275570876,25.20682579840114,23.994252835248076,24.925789749642345,24.91402696556811,23.96380684062147,23.952044056547233
2006-Jan-06 00:00:00,93.20719213945877,99.67394304226703,25.255423491912513,23.632205422876908,24.963855172064502,23.620702280146343,24.567456416309003,24.555693632234767,23.63425264423238,23.622489860158144
2006-Jan-06 01:00:00,92.79339936856051,99.04279941255292,25.049995014712675,23.498152662198734,24.78273052449912,23.48272144314032,24.284123082975672,24.272360298901436,23.48358567324674,23.4718228891725
2006-Jan-06 02:00:00,93.00495204678602,99.90015521861926,24.846999575000282,23.183621291619442,24.583380687478783,23.165817178781527,24.084123082975676,24.07236029890144,23.339459157131753,23.327696373057517
2006-Jan-06 03:00:00,93.79325553301766,100.0,24.571859943590777,22.78695430242725,24.366062666435862,22.784150049654418,23.417456416309008,23.405693632234772,23.112049232550802,23.100286448476567
2006-Jan-06 04:00:00,95.1073494694599,100.0,24.283907827799634,22.387272551915885,24.132686593362266,22.404718488587065,23.00078974964234,22.989026965568105,23.000784635655503,22.989021851581267
2006-Jan-06 05:00:00,95.06639935548135,100.0,24.10571340471611,22.15228483574101,23.93549030101843,22.153580760261192,23.00078974964234,22.989026965568105,22.57841706096518,22.566654276890944
2006-Jan-06 06:00:00,93.29670481663743,99.98938784864517,23.935150118770604,21.958399264719535,23.74778991786864,21.964936899154807,23.00078974964234,22.989026965568105,22.27394439301302,22.262181608938786
2006-Jan-06 07:00:00,93.93358176277756,99.99608072574345,23.744411395343946,22.03252891040765,23.609342730624263,22.04297782339241,23.00078974964234,22.989026965568105,22.699557101405592,22.687794317331356
2006-Jan-06 08:00:00,95.94761196032147,98.86419818025729,23.778424412218396,22.658511598156025,23.588217191536,22.709317118705602,23.584123082975676,23.57236029890144,23.154907075155283,23.143144291081047
2006-Jan-06 09:00:00,95.35489619492823,91.92558929672593,24.235386214110235,24.364848723113607,23.870188687532174,24.636599473716032,25.167456416309008,25.155693632234772,24.023647182641895,24.011884398567656
2006-Jan-06 10:00:00,93.10555158169983,81.03719279805809,25.08216457362737,27.00180046440008,24.441455485832734,27.365722580393655,27.75078974964234,27.739026965568105,24.633381597262716,24.62161881318848
2006-Jan-06 11:00:00,86.63158152988926,67.08530187754202,25.929397123669002,29.856519429524994,25.204042775316683,30.348681455643916,29.584123082975676,29.57236029890144,24.34805684724937,24.336294063175135
2006-Jan-06 12:00:00,81.02097827246888,57.640084908792836,26.665196339588107,32.05857514114262,25.92948256313647,32.65102506139255,30.87578974964234,30.864026965568105,24.924422988702656,24.91266020462842
2006-Jan-06 13:00:00,79.27210812626784,53.44708761017435,27.356098022824252,33.71251935662798,26.61031792442314,34.26325820291928,31.61745641630901,31.605693632234775,25.36555759923807,25.353794815163834
2006-Jan-06 14:00:00,77.59348575885399,52.510182256698606,27.78645246057806,34.0701779939063,27.03426964615427,34.52483519012225,31.87578974964234,31.86402696556811,25.331488095181204,25.319725311106968
2006-Jan-06 15:00:00,76.24315818185283,52.64980889406658,28.062229963421554,33.9727827462417,27.318836329201655,34.348014976218224,31.825789749642343,31.814026965568107,25.210950260878295,25.19918747680406
2006-Jan-06 16:00:00,75.10678797069289,54.55561575918993,28.18216036317008,33.17593378603225,27.430450672822037,33.33763933609434,31.584123082975676,31.572360298901444,25.00228759265633,24.990524808582098
2006-Jan-06 17:00:00,74.74502999111637,58.92869294285805,28.118935557610826,31.647683581608216,27.314657595469768,31.53984115917363,31.325789749642343,31.314026965568104,24.88460200037049,24.872839216296253
2006-Jan-06 18:00:00,75.06625310654589,64.5397816587094,27.944118683203186,29.947994315062143,27.07524029305586,29.603453854870253,31.08412308297567,31.07236029890144,24.749500220660295,24.73773743658606
2006-Jan-06 19:00:00,75.31668966410872,69.75816619890342,27.797991458242517,28.520528525088423,26.85071935692461,28.014786039128225,30.300789749642345,30.2890269655681,24.57315648308126,24.561393699007024
2006-Jan-06 20:00:00,77.55918336850108,78.28093531006066,27.341060227809283,26.600015394833235,26.540872245813944,26.315585651256317,29.10078974964234,29.089026965568106,24.342288452420764,24.330525668346535
