Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-07 20:00:00,83.33325542576438,27.553285239817274,27.03088435074595,28.41367897603389,24.680635244343097
2006-Jan-07 21:00:00,82.09763228776704,26.98464266284581,26.586775856675967,27.41367897603389,23.759519517804105
2006-Jan-07 22:00:00,81.07601322560804,26.411955455899633,26.141258598739086,26.70534564270055,23.2795289100777
2006-Jan-07 23:00:00,80.98469353930578,26.067637105986112,25.850285109761344,26.205345642700554,23.190132961454022
2006-Jan-08 00:00:00,82.54879874502967,25.669432547199317,25.52209114543548,25.41367897603389,23.03020792134295
2006-Jan-08 01:00:00,84.6324209652683,25.30403726589157,25.23962748394183,24.880345642700547,23.04364302842085
2006-Jan-08 02:00:00,86.64529959325363,25.153196869776433,25.085320732783703,24.622012309367218,23.26688967864395
2006-Jan-08 03:00:00,89.49895068586795,24.953191214238043,24.882605763121735,24.38034564270055,23.471887377191564
2006-Jan-08 04:00:00,92.54077777035104,24.743348889945036,24.68685994824006,24.122012309367218,23.66858754750186
2006-Jan-08 05:00:00,95.1857153822732,24.60267555164671,24.534151116176687,23.997012309367218,23.82345213926484
2006-Jan-08 06:00:00,97.19752388168585,24.488858070802934,24.40013449752179,23.997012309367218,23.94606742570529
2006-Jan-08 07:00:00,98.29623417225287,24.467226572431766,24.33739220058327,24.58034564270055,24.14186670276607
2006-Jan-08 08:00:00,96.17128613837765,24.903233908485745,24.714633363418113,25.58034564270055,24.42785654054273
2006-Jan-08 09:00:00,90.86941196439295,25.934028809347534,25.831310601458952,26.580345642700554,24.720668670163008
2006-Jan-08 10:00:00,84.5620424321146,27.19577572620567,27.11659209851982,27.58034564270055,24.964715356277853
2006-Jan-08 11:00:00,79.13634529648317,28.3297930592521,28.28442485307295,28.580345642700554,25.15661859162526
2006-Jan-08 12:00:00,74.50646415973628,29.345041739841587,29.29768858444292,29.580345642700554,25.387446839935446
2006-Jan-08 13:00:00,71.40843537690733,30.09604107350876,30.0314020918954,30.172012309367215,25.56124926928295
2006-Jan-08 14:00:00,69.76523885922148,30.559907603142346,30.470890532430285,30.530345642700553,25.71826652213652
2006-Jan-08 15:00:00,69.3276531851854,30.716952504334213,30.522662913437287,30.872012309367218,25.756293881255203
2006-Jan-08 16:00:00,70.48146879072694,30.355492807335185,30.01010425029871,30.58867897603388,25.557725406212693
2006-Jan-08 17:00:00,73.38279872010618,29.519977718319847,29.0722451533926,29.947012309367214,25.31277588220776
2006-Jan-08 18:00:00,75.82978743855078,28.762699311624885,28.293316181394715,29.28867897603389,24.94532162654536
2006-Jan-08 19:00:00,77.49018971668147,28.094008185450203,27.564263723666443,28.58867897603388,24.557403236761854
2006-Jan-08 20:00:00,78.78954101626283,27.548176963354788,27.14230979413084,27.947012309367214,24.277088185745768
2006-Jan-08 21:00:00,79.45399436596199,27.189965864782454,26.856391910788634,27.28867897603389,23.96845046077244
2006-Jan-08 22:00:00,80.81614453577752,26.83817337128973,26.566033179165682,26.822012309367214,24.079943372112407
2006-Jan-08 23:00:00,84.07982662562435,26.52816580922068,26.27470623715224,26.46367897603388,24.44690248502454
2006-Jan-09 00:00:00,88.39144644861915,26.164517670973495,25.94543143623109,26.12201230936722,24.72232791684611
2006-Jan-09 01:00:00,92.84755601059192,25.798297498899185,25.5949947676683,25.763678976033887,24.979738412552667
2006-Jan-09 02:00:00,97.72518950942568,25.33614481341049,25.191461360754634,25.247012309367218,25.036178601436802
2006-Jan-09 03:00:00,100.0,24.98229850435109,24.871449932193798,24.997012309367218,24.997004638649425
2006-Jan-09 04:00:00,100.0,24.627147157019262,24.538330331988337,24.413678976033882,24.4136725861561
2006-Jan-09 05:00:00,99.9987399055965,24.261418958582894,24.18602818583304,24.58034564270055,24.141547542878467
2006-Jan-09 06:00:00,100.0,24.008704808548575,23.890833988606015,24.297012309367222,23.695344356860293
2006-Jan-09 07:00:00,99.91099282049923,23.519589102397017,23.618927653481137,23.33034564270055,23.127930017673126
2006-Jan-09 08:00:00,97.26070880213558,23.83089323985284,23.93818617980384,23.58034564270055,23.151247233411937
2006-Jan-09 09:00:00,91.34544057482692,24.859691955525673,24.98768126030726,25.747012309367218,23.790429449440435
2006-Jan-09 10:00:00,83.28164560479304,26.576298312100846,26.386458760630955,28.16367897603389,24.767969032981927
2006-Jan-09 11:00:00,76.92507873451673,28.35026471366813,28.240466258781964,29.580345642700554,25.386802633079327
2006-Jan-09 12:00:00,74.77067742690741,29.110895106722324,28.888753044942934,29.99701230936722,25.49786618934
2006-Jan-09 13:00:00,72.68358010735227,29.87229416707446,29.70453836789589,30.58034564270055,26.02778417388686
2006-Jan-09 14:00:00,75.58139489076409,29.692239437657676,29.269654708911077,30.997012309367218,26.40508004086763
2006-Jan-09 15:00:00,74.36406903806402,30.060876453969485,29.840553928914048,30.997012309367218,26.009361439119086
2006-Jan-09 16:00:00,73.43774762672427,29.99181700843349,29.6072232405016,30.530345642700553,25.796881178124114
2006-Jan-09 17:00:00,76.94915633474098,29.266061243817447,28.816156823793175,29.730345642700552,25.881058941814533
2006-Jan-09 18:00:00,81.81496302228955,28.482866131717543,28.013596219793243,28.930345642700548,26.00089694257989
2006-Jan-09 19:00:00,85.81734220100653,27.920506249197583,27.394204218375748,28.422012309367222,25.89615494420548
2006-Jan-09 20:00:00,87.61227847582303,27.52811782968413,27.065762504838347,28.063678976033888,25.641166216732145
2006-Jan-09 21:00:00,88.21742048996687,27.256944202061813,26.84623295330978,27.72201230936722,25.37707764692662
2006-Jan-09 22:00:00,87.84645991151774,27.08692125873783,26.707019815561363,27.422012309367222,25.091786891662963
2006-Jan-09 23:00:00,87.37133446197889,26.922541917717666,26.5731840941,27.063678976033884,24.833845540590982
2006-Jan-10 00:00:00,87.07678447063621,26.735204223709207,26.411754656771958,26.72201230936722,24.567072462775513
2006-Jan-10 01:00:00,87.25708980802796,26.391808529601178,26.102374343380063,26.07201230936722,24.107076446904134
2006-Jan-10 02:00:00,88.0219003366113,25.79232697834757,25.60995984448499,25.172012309367215,23.435589331049986
2006-Jan-10 03:00:00,88.44828928744647,25.13911854223393,25.074775035359846,24.272012309367216,22.776276829420155
2006-Jan-10 04:00:00,89.34536450515968,24.383223861892404,24.430197361453537,23.372012309367218,22.086512117104096
2006-Jan-10 05:00:00,90.25166124298823,23.565266082470632,23.78084697373345,22.41367897603389,21.35108027521109
2006-Jan-10 06:00:00,89.98068306917389,22.959390315413135,23.279909213569862,21.413678976033882,20.61444691477671
2006-Jan-10 07:00:00,89.01670947902709,22.634631584527757,22.962940984720333,21.98867897603388,20.709215028372387
2006-Jan-10 08:00:00,85.6774939210095,23.210082266004633,23.357839857857936,23.63034564270055,21.41836531801812
2006-Jan-10 09:00:00,80.32340977340039,24.50175073953477,24.615647285725455,25.288678976033882,22.15729787107055
2006-Jan-10 10:00:00,72.37451550781718,26.395142362230235,26.359778658718664,26.98867897603388,22.386026536296395
2006-Jan-10 11:00:00,64.49793684745649,27.910362112772944,27.80645383708942,28.630345642700547,22.229127054064904
2006-Jan-10 12:00:00,57.779413037373665,29.019633604885012,28.822987339231258,30.288678976033882,22.105606337884108
2006-Jan-10 13:00:00,52.95167575822836,29.728018599299286,29.48518919408934,30.880345642700547,21.95049025466635
2006-Jan-10 14:00:00,50.80387231201109,30.04789375668749,29.833776716934967,30.738678976033885,21.949188375553707
2006-Jan-10 15:00:00,50.40810571004343,30.11014480773547,29.8428956537808,30.58034564270055,21.901323900937474
2006-Jan-10 16:00:00,51.28307151366076,29.740086247060983,29.341287891274803,30.380345642700558,21.85018598127175
2006-Jan-10 17:00:00,52.74316572766495,29.25659926248164,28.71045455028053,30.238678976033885,21.813893416309757
2006-Jan-10 18:00:00,54.837283791222944,28.562751356866755,27.840912409958893,30.08034564270055,21.7941488619561
2006-Jan-10 19:00:00,57.692435419058825,27.79197323562238,27.02866183050223,29.41367897603389,21.75478617272641
2006-Jan-10 20:00:00,61.14839960637577,27.059199150752605,26.524022347186648,28.41367897603389,21.729459756842616
2006-Jan-10 21:00:00,64.50474088367112,26.573681553421732,26.17577510523095,27.41367897603389,21.801779438434576
2006-Jan-10 22:00:00,68.52417101995867,26.081327096348492,25.811198963733943,26.41367897603389,21.86204464698557
2006-Jan-10 23:00:00,72.72524795282511,25.56910909034097,25.418197098425505,25.41367897603389,21.845336225907563
2006-Jan-11 00:00:00,77.04820709994156,25.019091969730862,24.990105902328704,24.413678976033882,21.835926787991795
2006-Jan-11 01:00:00,80.59697427367165,24.56114648440918,24.617614095932186,23.82201230936722,21.669910984929288
2006-Jan-11 02:00:00,81.7997923814801,24.2528754195304,24.32917008876808,23.463678976033886,21.32938586993126
2006-Jan-11 03:00:00,82.00590813511396,23.949217523787,24.04516122193103,23.122012309367218,21.004361941443346
2006-Jan-11 04:00:00,82.36296351909338,23.58543347010739,23.712044123965864,22.58867897603388,20.645843538078413
2006-Jan-11 05:00:00,83.24263085202789,23.090298531524308,23.289813151972506,21.94701230936722,20.21104923415443
2006-Jan-11 06:00:00,83.989352149783,22.588204740437845,22.843699320349952,21.288678976033886,19.773439254024638
2006-Jan-11 07:00:00,84.32628326615172,22.232735890693252,22.518224168623064,21.58034564270055,19.79699856948164
2006-Jan-11 08:00:00,81.22461281271516,22.745002016285266,22.99385281415982,22.58034564270055,20.11293190008201
