Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 12:00:00,83.1484948874844,61.87014651466165,27.286184719524712,31.907370436004978,26.761240457614573,32.510258337722654,29.542456416309008,29.529851555028216,25.35083822863231,25.338233367351517
2006-Jan-01 13:00:00,81.67815254181401,59.742575816723075,27.75315616590579,32.67922726004314,27.20696159524648,33.2595992743169,30.00078974964234,29.98818488836155,25.499818676966616,25.487213815685823
2006-Jan-01 14:00:00,80.14285749461457,57.4981326421906,28.113058795609792,33.37916432916149,27.63103909030573,33.974383670762194,30.00078974964234,29.98818488836155,25.402808903855455,25.390204042574663
2006-Jan-01 15:00:00,78.81111263503085,58.24051078616376,28.323393258775095,33.051023962657545,27.823135469223203,33.45821238232323,30.00078974964234,29.98818488836155,25.333002856998252,25.320397995717467
2006-Jan-01 16:00:00,78.51232494059123,61.018515898549005,28.309462709959263,32.13006949759745,27.79476003233538,32.37607770130855,29.825789749642343,29.813184888361548,25.174013705294172,25.161408844013376
2006-Jan-01 17:00:00,78.42725278915242,63.904213881140485,28.199541813958735,31.178109975670996,27.69929321923531,31.229150970961058,29.467456416309005,29.454851555028213,25.038736156488426,25.026131295207634
2006-Jan-01 18:00:00,79.4632591640516,70.52834114619921,27.896797446498965,29.387126079693335,27.339070024840428,29.050884290124653,29.12578974964234,29.11318488836155,24.861924109273414,24.84931924799262
2006-Jan-01 19:00:00,80.14812181182232,77.50750843311995,27.58528165155126,27.596967006426997,26.934793478728537,27.3022239169112,28.53412308297568,28.52151822169488,24.59570195322564,24.583097091944847
2006-Jan-01 20:00:00,81.34046801558226,81.41235601466424,27.252584451974425,26.685444039079155,26.708016124875698,26.525133448761405,27.792456416309008,27.779851555028216,24.4590503738774,24.446445512596608
2006-Jan-01 21:00:00,82.63601297710217,83.82696560713082,27.025683883254434,26.24598600378877,26.576719745147027,26.161500789640623,27.03412308297568,27.02151822169488,24.33809352065639,24.325488659375598
2006-Jan-01 22:00:00,83.49035646917591,85.34022494171957,26.830950507294755,25.93407686219012,26.449729366889034,25.89042426824069,26.467456416309005,26.454851555028213,24.04194513305082,24.029340271770028
2006-Jan-01 23:00:00,83.31915388638458,85.36611456405446,26.66241378584103,25.730041092725017,26.321862235210986,25.717550339272265,26.06745641630901,26.05485155502821,23.744334489588596,23.731729628307804
2006-Jan-02 00:00:00,82.92570292586593,84.88144188045999,26.487171275814422,25.57237449322453,26.191482664942864,25.57577988644213,25.60912308297567,25.59651822169488,23.366953056161446,23.354348194880654
2006-Jan-02 01:00:00,82.13299120997847,84.43096313179767,26.280529673594284,25.291956793370897,26.02584045293982,25.31126800598783,25.167456416309008,25.154851555028216,22.947572250970946,22.934967389690147
2006-Jan-02 02:00:00,81.40115413530044,84.27595971154227,26.08696713943678,24.97873209031519,25.83901287659776,24.99195749493813,25.00078974964234,24.98818488836155,22.788990368037705,22.776385506756913
2006-Jan-02 03:00:00,82.33382209865245,85.18397680933737,25.93058070787419,24.842466599893857,25.670758766881672,24.87837404860157,25.00078974964234,24.98818488836155,23.25868227963143,23.246077418350637
2006-Jan-02 04:00:00,84.29241672882073,86.176204551083,25.83324337016906,24.961017794555556,25.56195155482828,24.980500960706944,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-02 05:00:00,84.69488576923406,86.9181686844671,25.63446795359623,24.702966573339932,25.401439744287188,24.718453067292955,24.417456416309008,24.404851555028216,23.07392561159718,23.061320750316387
2006-Jan-02 06:00:00,87.35402077341676,90.25860045604391,25.41328146689033,24.3855842388171,25.195918014881737,24.429771584227083,24.35078974964234,24.33818488836155,23.303955168067915,23.291350306787123
2006-Jan-02 07:00:00,88.71526713644431,91.02399880275401,25.29530743993307,24.396695227471014,25.05936536605658,24.37864512722267,24.834123082975676,24.821518221694884,23.484274854664914,23.471669993384122
2006-Jan-02 08:00:00,89.31947190629826,89.65474533237375,25.32561340568057,24.804633512319075,25.012163384500994,24.848447913981403,25.584123082975676,25.571518221694884,23.763521073782414,23.75091621250162
2006-Jan-02 09:00:00,88.53616710065388,84.14206056046233,25.54538677007244,25.943112605391168,25.203457654002776,26.134291726701136,26.00078974964234,25.98818488836155,23.880021496775033,23.86741663549424
2006-Jan-02 10:00:00,87.13971364929876,77.43165798974233,25.833686991970193,27.374055648044983,25.54644934675626,27.75704046916857,26.584123082975676,26.571518221694884,24.0234415182781,24.01083665699731
2006-Jan-02 11:00:00,84.74223767045292,72.91797994054238,26.26815367922663,28.346293417681135,25.822020624567244,28.651405411526387,27.525789749642342,27.51318488836155,24.17722244262454,24.164617581343748
2006-Jan-02 12:00:00,81.8431438028674,65.93864079129662,26.735523600174094,29.954243233254687,26.29663587876775,30.53261056530802,28.425789749642345,28.413184888361545,24.239859030531363,24.227254169250575
2006-Jan-02 13:00:00,77.75146729211542,57.74310119553203,27.53574072892734,32.17333069120381,27.014599150020477,32.77580419840691,30.08412308297567,30.071518221694884,24.823118279556066,24.810513418275274
2006-Jan-02 14:00:00,75.53755664739151,56.7202607309271,28.065069619928163,32.48832372283913,27.366560512779426,32.788264238807365,31.00078974964234,30.98818488836155,24.79753801489595,24.784933153615157
2006-Jan-02 15:00:00,73.6257566760297,57.1517321265091,28.103193989295374,31.90109815611839,27.42825348137983,32.12128262756883,30.592456416309005,30.579851555028213,24.35183258724284,24.339227725962047
2006-Jan-02 16:00:00,72.58594617827072,57.7689594715707,28.075953810742174,31.41712547353978,27.48228852951884,31.57349759323209,29.950789749642343,29.938184888361548,24.138644685151473,24.12603982387068
2006-Jan-02 17:00:00,72.90478388191558,61.42546634291446,27.896453448678315,30.23660236072226,27.32858356593873,30.188542105689464,29.292456416309008,29.279851555028216,23.99327099690306,23.98066613562227
2006-Jan-02 18:00:00,73.76743862792524,66.0285209866065,27.59527270684404,28.885196648545598,27.06247609010282,28.634630438545226,28.767456416309006,28.754851555028214,23.638181337069586,23.6255764757888
2006-Jan-02 19:00:00,73.7094988587653,70.73229725188234,27.34364211195167,27.437614832021595,26.73816375127964,27.17745987718442,28.134123082975677,28.12151822169488,23.380503098227802,23.367898236947003
2006-Jan-02 20:00:00,75.0490562318174,73.86245517579381,27.04100416364607,26.715754094938386,26.54400707607817,26.572995274944862,27.33412308297567,27.321518221694884,23.369675791756038,23.357070930475246
2006-Jan-02 21:00:00,76.65505718541856,76.4334391074323,26.84104743432143,26.31370135953156,26.423823040354367,26.231205452270814,26.709123082975676,26.696518221694884,23.283853726164534,23.27124886488374
2006-Jan-02 22:00:00,77.89130594530833,78.70236995708073,26.653241660093276,25.915839537683794,26.28489055963411,25.87153043017352,26.209123082975676,26.196518221694884,23.195226537309836,23.182621676029044
2006-Jan-02 23:00:00,80.29392723149401,82.65687227166825,26.38619120019057,25.35654449297222,26.089396555954973,25.33163234244312,25.417456416309008,25.404851555028216,23.4308158508132,23.418210989532408
2006-Jan-03 00:00:00,83.50223137650022,86.83933638714011,26.152612245593392,24.976489104195327,25.874882331328262,25.00515996452603,25.35078974964234,25.33818488836155,23.5397717876628,23.52716692638201
2006-Jan-03 01:00:00,84.5686662708337,87.06902015267237,26.046606247876245,25.052154008022757,25.752722181061568,25.050947269853896,25.25078974964234,25.23818488836155,23.555176765399892,23.5425719041191
2006-Jan-03 02:00:00,86.31620698168251,89.08841622161295,25.858851638782028,24.83698235361746,25.584806250261252,24.831353145702295,25.00078974964234,24.98818488836155,23.591118415456318,23.57851355417552
2006-Jan-03 03:00:00,86.55183151535192,88.8257187303182,25.711508891043483,24.79186820618953,25.42454159209794,24.84346292437092,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-03 04:00:00,85.19698013488433,86.98567335922303,25.530816326946276,24.692935174970234,25.261627335152877,24.63734328787747,24.417456416309008,24.404851555028216,22.696285398275318,22.683680536994526
2006-Jan-03 05:00:00,86.09350529733594,89.42197952591374,25.173960706057002,24.053688635911925,24.97043603432108,24.09053914697255,24.00078974964234,23.98818488836155,22.62184128163366,22.609236420352868
2006-Jan-03 06:00:00,86.93330428132215,90.06415746964318,24.947474873282427,23.88028208895498,24.76399000881804,23.9258486777307,23.65078974964234,23.638184888361547,22.57811159879307,22.565506737512276
2006-Jan-03 07:00:00,88.21555087904564,90.28753967337276,24.7013550335765,23.84910136632583,24.576868542681044,23.92479888747704,23.75078974964234,23.73818488836155,22.59137119470248,22.578766333421687
2006-Jan-03 08:00:00,88.05576063015997,87.43849025259992,24.68570583864771,24.342865216391818,24.524516014654054,24.430295948562556,24.00078974964234,23.98818488836155,22.622464894038178,22.609860032757386
2006-Jan-03 09:00:00,88.20424219959828,85.61202832884508,24.70899716577676,24.751524462085445,24.541624507248958,25.003856803480378,24.292456416309008,24.279851555028216,22.90525920579989,22.892654344519098
2006-Jan-03 10:00:00,88.6567905203223,81.13550478626549,24.923165550961084,25.966837470718954,24.784449534685347,26.399199485168168,24.792456416309008,24.779851555028216,23.389817171533366,23.377212310252574
2006-Jan-03 11:00:00,86.66480154828507,72.63683237996294,25.617959365113695,28.181434032893293,25.337964104780223,28.812674620015084,26.75078974964234,26.73818488836155,24.043849390357668,24.031244529076883
2006-Jan-03 12:00:00,83.6565532710888,65.54981307068847,26.484789820592354,30.20092621600229,25.955133390933042,30.75861855546093,28.817456416309003,28.80485155502821,24.873230032135112,24.86062517085432
2006-Jan-03 13:00:00,81.5695330881062,60.10972141169975,27.05811937319098,31.847543216415016,26.564360443604148,32.4926698609249,29.167456416309008,29.154851555028216,24.49958547588618,24.48698061460539
2006-Jan-03 14:00:00,77.46288466249258,56.59626942507838,27.385175565928744,32.281455457566715,26.951292105054986,32.82494702199919,28.825789749642343,28.81318488836155,23.974745349405477,23.96214048812468
2006-Jan-03 15:00:00,76.32821139775365,58.32470607672493,27.446161539369545,31.53598284519411,27.007903493545566,31.869904758492627,28.525789749642342,28.513184888361547,24.026021041279392,24.013416179998604
2006-Jan-03 16:00:00,77.1483283745662,63.226716927992506,27.288902631315455,30.147027917327637,26.814269242376394,30.288341645772306,28.28412308297567,28.27151822169488,24.03100224980568,24.01839738852489
2006-Jan-03 17:00:00,78.04567110781817,66.60114969892417,27.152375412861073,29.310438466128574,26.694264935134324,29.3290766890178,28.025789749642342,28.013184888361547,24.041706550455093,24.029101689174308
2006-Jan-03 18:00:00,79.97013375444249,73.123420646226,26.890018869935915,27.870549152610206,26.38655417569883,27.611108063737564,27.72578974964234,27.71318488836155,24.160574107094465,24.14796924581367
2006-Jan-03 19:00:00,83.47410292396101,81.50016137825249,26.570850363064682,26.45854330191722,26.063311673785574,26.253775988331327,26.667456416309008,26.654851555028216,24.445372598145763,24.43276773686497
2006-Jan-03 20:00:00,88.31434422982777,90.11446995552127,26.19656691068153,25.364056982078164,25.79659427055599,25.291690872244033,26.00078974964234,25.98818488836155,24.560323926225617,24.547719064944825
2006-Jan-03 21:00:00,90.20521048721592,93.61764061936792,26.011266041144395,24.911401093381993,25.632772501805487,24.860090732324966,25.709123082975676,25.696518221694884,24.277566688436124,24.264961827155336
2006-Jan-03 22:00:00,90.16549051661117,94.39232299199567,25.804856782188136,24.565407074327442,25.478056056934125,24.53917125472648,25.209123082975676,25.196518221694884,23.79311281309045,23.780507951809657
2006-Jan-03 23:00:00,89.4436522925936,94.09728251756302,25.624792700703768,24.305354978160114,25.31724255437707,24.29193811400472,25.00078974964234,24.98818488836155,23.591342881332697,23.578738020051905
2006-Jan-04 00:00:00,89.40247035944327,93.37275404233263,25.50972063515299,24.31579052522567,25.192183954826678,24.319733282087444,25.00078974964234,24.98818488836155,23.667998588415312,23.65539372713452
2006-Jan-04 01:00:00,89.74922281960822,92.71179092174252,25.435630289838972,24.429646382568833,25.101057125299093,24.405033803516165,25.00078974964234,24.98818488836155,23.645891178767886,23.63328631748709
2006-Jan-04 02:00:00,90.03212025494757,93.54804030465384,25.316359304021432,24.216056881670625,24.955384322087966,24.168447264989265,25.00078974964234,24.98818488836155,23.590953813712037,23.578348952431245
2006-Jan-04 03:00:00,91.01306536947784,95.61714672766159,25.08010473529487,23.802281506350848,24.761315467631118,23.767560962689174,24.417456416309008,24.404851555028216,23.399966821992148,23.387361960711356
2006-Jan-04 04:00:00,92.15948603238752,97.4211339752638,24.81077720864667,23.44013733357652,24.551435628641553,23.446662362936497,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-04 05:00:00,92.38258644635465,96.76633438333043,24.76479883612033,23.553595999727218,24.42880956538107,23.533567477843874,24.584123082975676,24.571518221694884,23.455557081677544,23.442952220396748
2006-Jan-04 06:00:00,92.45543057608319,95.9812392285091,24.744761179769586,23.68374797584454,24.35050844468302,23.62363086904715,24.65078974964234,24.63818488836155,23.403326568412556,23.390721707131764
2006-Jan-04 07:00:00,94.39553887162958,96.91878139963724,24.494838035041052,23.624744875655875,24.23200788847791,23.629346840830213,24.167456416309008,24.154851555028216,23.70100016785617,23.688395306575377
2006-Jan-04 08:00:00,96.2322800659274,96.19138450119637,24.52479636570719,24.116336015750548,24.253488953293783,24.16178492809315,24.584123082975676,24.571518221694884,23.772883920543876,23.760279059263084
2006-Jan-04 09:00:00,94.12716847706508,89.62270782313271,24.864698897597858,25.273532214345394,24.50721004157596,25.573441042088827,25.584123082975676,25.571518221694884,24.15700432892747,24.14439946764668
2006-Jan-04 10:00:00,91.91037817770446,78.05817604203403,25.60684474138292,27.972948540675578,25.192094144274993,28.528901628363922,27.167456416309008,27.154851555028216,24.866505734858137,24.853900873577345
2006-Jan-04 11:00:00,88.82223599725633,71.38917016612045,26.344821855592965,29.638098301287627,25.760383749328454,30.018391303606396,28.584123082975676,28.571518221694884,25.159862347917386,25.147257486636594
2006-Jan-04 12:00:00,86.14061525446677,67.60935342165554,26.787531417235915,30.482314622208126,26.14020746897724,30.927483569020847,29.584123082975676,29.571518221694884,25.105231837302302,25.09262697602151
2006-Jan-04 13:00:00,81.73487489349118,60.07067959640972,27.33926086082079,32.1798854522303,26.767380080422214,32.82008556499829,30.00078974964234,29.98818488836155,24.906279047671234,24.89367418639044
2006-Jan-04 14:00:00,77.54257256928132,54.066788040339596,27.989405745346932,33.74920000551088,27.446265859087998,34.353408374695434,30.584123082975676,30.571518221694884,25.054970775525664,25.042365914244872
2006-Jan-04 15:00:00,75.26758112768694,55.053989360547924,28.32808583178507,33.212357960172234,27.603999459307854,33.57798295865869,31.584123082975676,31.571518221694884,24.98006970175261,24.96746484047182
2006-Jan-04 16:00:00,72.32043818232023,52.80322966895363,28.583743821534494,33.47317780179107,27.864069713257894,33.69655785501939,31.709123082975676,31.696518221694884,24.76885589787437,24.75625103659357
2006-Jan-04 17:00:00,72.30963773500959,58.515753033949174,28.427033036135427,31.48268261136,27.627762137293065,31.273013080703254,31.150789749642342,31.13818488836155,24.654311518522565,24.64170665724178
2006-Jan-04 18:00:00,73.53641605805002,64.03915051311856,28.113712865229914,29.87697390811608,27.313584328025442,29.547082632218117,30.609123082975675,30.59651822169488,24.642047466875173,24.62944260559438
2006-Jan-04 19:00:00,75.0086987302865,69.62379742929785,27.88944899182852,28.565475913496908,27.047111684779054,28.105318206193033,29.759123082975677,29.74651822169488,24.50475434945169,24.492149488170906
2006-Jan-04 20:00:00,77.19553341069859,76.14796192740862,27.46048516584951,27.104715810801093,26.766119124504076,26.82062905110088,28.65912308297567,28.64651822169488,24.264076966393194,24.25147210511241
2006-Jan-04 21:00:00,79.24799159240416,81.07959191371003,27.10774849812547,26.15306114646117,26.56140404412243,26.001897083228712,27.617456416309,27.604851555028215,24.084383044793288,24.071778183512492
2006-Jan-04 22:00:00,81.34896220139825,85.49812857844034,26.7794658402986,25.3936607688892,26.35538545477172,25.314637240732534,26.559123082975674,26.546518221694882,23.913897692178853,23.90129283089806
2006-Jan-04 23:00:00,83.6793225852738,89.60366662047004,26.426579021767314,24.750558356180118,26.12824407469249,24.74027222296647,25.459123082975676,25.446518221694884,23.698118232437995,23.685513371157203
2006-Jan-05 00:00:00,85.43000051055913,92.20782548200675,26.14406964912094,24.356085552846196,25.91595898916599,24.375953499437404,24.884123082975677,24.871518221694885,23.55467363455331,23.54206877327252
2006-Jan-05 01:00:00,86.72583138929637,94.63016459059928,25.88463573078623,23.932297442185046,25.696176129797426,23.95119970902948,24.334123082975676,24.321518221694884,23.3726431278276,23.36003826654681
2006-Jan-05 02:00:00,87.95115496377866,96.54665135361591,25.603635900649333,23.565894517777917,25.455010036783438,23.629683337914496,24.00078974964234,23.98818488836155,23.257497418070802,23.244892556790017
2006-Jan-05 03:00:00,88.54950719795488,95.64540427802852,25.47032276761877,23.71167376455567,25.3124380954895,23.767321789711776,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-05 04:00:00,89.09622900164898,95.27611392315411,25.353509009549867,23.768884492639454,25.177872378424762,23.819300568387686,24.00078974964234,23.98818488836155,23.257291468574817,23.244686607294025
2006-Jan-05 05:00:00,89.76952532982766,95.34732824349179,25.2298190870243,23.764256402466604,25.034903843304132,23.798159587223108,24.00078974964234,23.98818488836155,23.257325047777723,23.244720186496934
2006-Jan-05 06:00:00,90.60008521401977,96.65300910864771,25.044132915079363,23.512435091046342,24.848555302796257,23.526227580406978,23.767456416309006,23.754851555028214,23.10072900003524,23.08812413875444
2006-Jan-05 07:00:00,91.98727911604549,97.74189337311564,24.70926662954727,23.253440197354067,24.635983775393186,23.332093108636112,23.25078974964234,23.23818488836155,22.998073276052448,22.985468414771656
2006-Jan-05 08:00:00,92.48036049203607,94.63656098174,24.734027181406876,23.915816708594004,24.628382972889966,24.055340267242986,23.99245641630901,23.979851555028215,23.411719498231893,23.3991146369511
2006-Jan-05 09:00:00,91.15384255036842,86.70295300869492,25.223963805488065,25.644579529036136,24.996025727473704,26.079107871532482,25.634123082975673,25.62151822169488,24.13470939318262,24.12210453190183
2006-Jan-05 10:00:00,88.82746480224272,75.40923829032118,26.03104907024215,28.39276504661594,25.67701427258196,28.985190147400008,27.292456416309008,27.279851555028216,24.809104010866648,24.796499149585856
2006-Jan-05 11:00:00,84.85074803094521,64.11381259716192,26.921490311719634,31.30539998700223,26.524053416873453,32.07618409903783,28.584123082975676,28.571518221694884,24.796189581902258,24.783584720621473
2006-Jan-05 12:00:00,80.66695085635395,58.72681386320999,27.50094918725854,32.49987860684944,27.067194053512992,33.126715118931216,29.00078974964234,28.98818488836155,24.7776003837475,24.76499552246671
2006-Jan-05 13:00:00,78.75429906704865,56.714931605324615,27.86577839683925,33.05124729115161,27.430052013759862,33.71439070015502,29.584123082975676,29.571518221694884,24.872955415091976,24.860350553811177
2006-Jan-05 14:00:00,76.2663012627919,53.02281450033837,28.331219093430672,34.140303349837374,27.961839388865002,34.86412800118816,29.59245641630901,29.579851555028213,24.949438209184066,24.936833347903274
2006-Jan-05 15:00:00,76.26008521738196,53.43991251391958,28.57603595705598,34.25059018714801,28.30727419950972,34.83208972817555,28.892456416309006,28.87985155502822,25.108726152082923,25.09612129080213
2006-Jan-05 16:00:00,79.23754874794686,67.66227115592314,28.204237052858307,30.519542229200738,27.653742764251557,29.828278661858295,28.25078974964234,28.23818488836155,25.188077521852293,25.1754726605715
2006-Jan-05 17:00:00,85.00643497309154,82.75846453569172,27.294100692142308,27.209486502414563,26.788579313779135,27.20423012690866,27.592456416309005,27.579851555028213,25.322687009936413,25.310082148655624
2006-Jan-05 18:00:00,88.68483773775978,85.30103751329315,26.984394242023427,27.146727618715616,26.636944389879,26.98602729195305,26.892456416309006,26.87985155502822,25.490675083936505,25.478070222655713
2006-Jan-05 19:00:00,92.04851378010335,91.07729315175531,26.746359735597903,26.44766500510779,26.37527554827391,26.386670424584832,26.36745641630901,26.35485155502822,25.397183566258793,25.384578704978
2006-Jan-05 20:00:00,93.21310630021325,93.52327771852993,26.52659450918554,26.004894551742996,26.164696190641674,25.933780785945526,26.02578974964234,26.013184888361547,25.040601725246432,25.027996863965644
2006-Jan-05 21:00:00,93.49857620828443,96.53092103173215,26.23043231171502,25.23147857780117,25.878658201223928,25.1903017441599,25.667456416309008,25.654851555028216,24.711540531370122,24.69893567008933
2006-Jan-05 22:00:00,93.6344980002309,97.98577647925562,25.92721952131937,24.707853063826132,25.607297379508314,24.677586623668564,25.267456416309006,25.254851555028214,24.374026480971477,24.361421619690685
2006-Jan-05 23:00:00,93.25443671707392,98.8850026727352,25.641557464672385,24.2062076766601,25.34516188604009,24.176241686135498,24.925789749642345,24.913184888361553,23.96380684062147,23.951201979340677
2006-Jan-06 00:00:00,92.59655805496946,98.8343828387242,25.369868156960866,23.82872927291341,25.104552117624724,23.830964902103755,24.567456416309003,24.55485155502821,23.63425264423238,23.621647782951587
2006-Jan-06 01:00:00,92.18728124486877,97.98667176374077,25.16399650812103,23.696871148278845,24.921823934612203,23.694622760986615,24.284123082975672,24.27151822169488,23.48358567324674,23.470980811965944
2006-Jan-06 02:00:00,92.39781656888732,98.8621464464449,24.960788295406005,23.38994271475126,24.721218482289732,23.38311398440887,24.084123082975676,24.071518221694884,23.339459157131753,23.32685429585096
2006-Jan-06 03:00:00,93.18144678430531,99.87485554605486,24.685336306558398,22.995671222848006,24.503029372632614,23.005470551919505,23.417456416309008,23.404851555028216,23.112049232550802,23.09944437127001
2006-Jan-06 04:00:00,94.49073055658317,100.0,24.396439383766815,22.592711878337038,24.268296472979696,22.626644553874797,23.00078974964234,22.98818488836155,23.000784635655503,22.98817977437471
2006-Jan-06 05:00:00,94.4530815975079,100.0,24.217499981559104,22.359806907879307,24.069227733412834,22.374072044918663,23.00078974964234,22.98818488836155,22.57841706096518,22.565812199684387
2006-Jan-06 06:00:00,92.70107804505386,99.80290029246352,24.045647797159614,22.153164141984135,23.878445020800275,22.169983628626486,23.00078974964234,22.98818488836155,22.27394439301302,22.26133953173223
2006-Jan-06 07:00:00,93.38765261537394,99.8354472796537,23.84515434946007,22.17779078888137,23.73046285834425,22.198215497650633,23.00078974964234,22.98818488836155,22.699557101405592,22.6869522401248
2006-Jan-06 08:00:00,95.39147572094755,98.7675871874463,23.8787131792859,22.74925917766789,23.711912093821955,22.81795647960921,23.584123082975676,23.571518221694884,23.154907075155283,23.14230221387449
2006-Jan-06 09:00:00,94.67631600742936,91.95662180993718,24.358345390367095,24.388853426388405,24.02460858037348,24.707510225489614,25.167456416309008,25.154851555028216,24.023647182641895,24.0110423213611
2006-Jan-06 10:00:00,92.13400583426512,81.12812221788892,25.263427688789367,26.9930001686776,24.652274181324614,27.400402618836353,27.75078974964234,27.73818488836155,24.633381597262716,24.620776735981924
2006-Jan-06 11:00:00,85.40780664346086,67.38934749987551,26.17702105637761,29.782214430028166,25.475805915981113,30.32731914192379,29.584123082975676,29.571518221694884,24.34805684724937,24.33545198596858
2006-Jan-06 12:00:00,79.65023393378013,57.96170009979491,26.964774232446015,31.961070307917822,26.250024096764886,32.612284580495135,30.87578974964234,30.86318488836155,24.924422988702656,24.911818127421864
2006-Jan-06 13:00:00,77.8270566453033,53.806099778388294,27.682338678762445,33.593441771426875,26.955950104545035,34.20469403441579,31.61745641630901,31.604851555028215,25.36555759923807,25.352952737957278
2006-Jan-06 14:00:00,76.08119076397018,52.580898910766,28.137350306326564,34.046265854039895,27.4098113205949,34.56312249086593,31.87578974964234,31.86318488836155,25.331488095181204,25.31888323390041
2006-Jan-06 15:00:00,74.70964502737702,52.61656108470484,28.42600763887535,33.98421792147372,27.70539836350522,34.40432995747053,31.825789749642343,31.81318488836155,25.210950260878295,25.198345399597503
2006-Jan-06 16:00:00,73.6899474656488,54.523112468962495,28.524834032475074,33.18607921029186,27.788589402721332,33.372749373314,31.584123082975676,31.571518221694888,25.00228759265633,24.98968273137554
2006-Jan-06 17:00:00,73.49145269838493,58.57554985003197,28.42431334437636,31.752895958646747,27.631962507544227,31.64628309742871,31.325789749642343,31.313184888361548,24.88460200037049,24.871997139089697
2006-Jan-06 18:00:00,74.03910836305968,63.92834170180047,28.193875427758,30.113916941857696,27.324661165335005,29.706234749208807,31.08412308297567,31.071518221694884,24.749500220660295,24.736895359379503
2006-Jan-06 19:00:00,74.57682388027517,69.20730831092587,27.978378292038766,28.656092615075465,27.038584230583435,28.120394736574827,30.300789749642345,30.288184888361545,24.57315648308126,24.560551621800467
2006-Jan-06 20:00:00,76.93484819509108,77.08829392923737,27.48768979738802,26.860509814304578,26.717891475975524,26.55832806770826,29.10078974964234,29.08818488836155,24.342288452420764,24.32968359113998
