Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 20:00:00,81.76842170428874,81.1715490776992,27.156198411654135,26.735796987164836,26.588154033995377,26.548817456789777,27.792456416309008,27.779851555028216,24.4590503738774,24.446445512596608
2006-Jan-01 21:00:00,82.94717742192765,83.51240551887723,26.957071044674976,26.30972011225501,26.486986300236868,26.20530525464652,27.03412308297568,27.02151822169488,24.33809352065639,24.325488659375598
2006-Jan-01 22:00:00,83.72726503154446,85.01202194882005,26.779581889679744,25.999199281527428,26.379849588418594,25.94456593575373,26.467456416309005,26.454851555028213,24.04194513305082,24.029340271770028
2006-Jan-01 23:00:00,83.50730986465078,85.03624529520715,26.621795188946702,25.795338358854988,26.264532424791625,25.774411930819138,26.06745641630901,26.05485155502821,23.744334489588596,23.731729628307804
2006-Jan-02 00:00:00,83.08330501851981,84.56737719494959,26.453194094719606,25.634794420031195,26.142324954884042,25.63124091122,25.60912308297567,25.59651822169488,23.366953056161446,23.354348194880654
2006-Jan-02 01:00:00,82.26939867960705,84.14565474126294,26.250983397764106,25.348807347225847,25.982203279916735,25.3630965272397,25.167456416309008,25.154851555028216,22.947572250970946,22.934967389690147
2006-Jan-02 02:00:00,81.52196779161387,84.02153474057941,26.060650766888912,25.02939322479665,25.799386374580774,25.038975186096383,25.00078974964234,24.98818488836155,22.788990368037705,22.776385506756913
2006-Jan-02 03:00:00,82.44667199524942,84.95522769754314,25.90634709548766,24.887517422390584,25.634065323254863,24.920009202970263,25.00078974964234,24.98818488836155,23.25868227963143,23.246077418350637
2006-Jan-02 04:00:00,84.40464728430814,85.96865621171317,25.809790774712912,25.00147886960494,25.527410908360682,25.017086242177992,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-02 05:00:00,84.80486794107041,86.73933200543108,25.61166231397326,24.737466352127456,25.368227816753336,24.75033952441764,24.417456416309008,24.404851555028216,23.07392561159718,23.061320750316387
2006-Jan-02 06:00:00,87.46206811958886,90.09763323049363,25.391598665151335,24.415412990194124,25.164106771702137,24.457541100836398,24.35078974964234,24.33818488836155,23.303955168067915,23.291350306787123
2006-Jan-02 07:00:00,88.82306559674657,90.88358653490921,25.274065744566908,24.422498836227717,25.02818969075534,24.402105347031707,24.834123082975676,24.821518221694884,23.484274854664914,23.471669993384122
2006-Jan-02 08:00:00,89.46221092861765,89.5355326494214,25.297909964814277,24.826958379854034,24.973624801715772,24.863080434215476,25.584123082975676,25.571518221694884,23.763521073782414,23.75091621250162
2006-Jan-02 09:00:00,88.765381277894,84.09504713534916,25.50073254692333,25.952409664106654,25.145375203595165,26.135810202343745,26.00078974964234,25.98818488836155,23.880021496775033,23.86741663549424
2006-Jan-02 10:00:00,87.5463788022965,77.45975711242836,25.753259138625182,27.36771576726376,25.453595819782915,27.7353365041962,26.584123082975676,26.571518221694884,24.0234415182781,24.01083665699731
2006-Jan-02 11:00:00,85.23716901099118,72.98881996563142,26.16667820018742,28.32953775336698,25.71065439272209,28.61769001712162,27.525789749642342,27.51318488836155,24.17722244262454,24.164617581343748
2006-Jan-02 12:00:00,82.50215938109244,66.07378384129461,26.5951992934213,29.91823111595608,26.135243033882315,30.471474268901147,28.425789749642345,28.413184888361545,24.239859030531363,24.227254169250575
2006-Jan-02 13:00:00,78.75774970835771,57.97424650690551,27.309713396351384,32.10229071820711,26.761281260407102,32.67078699164987,30.08412308297567,30.071518221694884,24.823118279556066,24.810513418275274
2006-Jan-02 14:00:00,76.68664061652548,57.00345246244333,27.797246960153007,32.39997998362062,27.07629462063993,32.66807930951067,31.00078974964234,30.98818488836155,24.79753801489595,24.784933153615157
2006-Jan-02 15:00:00,74.77265364318195,57.44200793834643,27.827438281737646,31.81169782682923,27.13058085625026,32.00155505304465,30.592456416309005,30.579851555028213,24.35183258724284,24.339227725962047
2006-Jan-02 16:00:00,73.76540358561716,58.060184660207454,27.787854652330452,31.328694896364407,27.17665911524358,31.455834715468942,29.950789749642343,29.938184888361548,24.138644685151473,24.12603982387068
2006-Jan-02 17:00:00,73.95290584721677,61.68525437558237,27.639836742591914,30.16288492874278,27.07060351660391,30.097602551161824,29.292456416309008,29.279851555028216,23.99327099690306,23.98066613562227
2006-Jan-02 18:00:00,74.64193533761046,66.2107810132107,27.382773142724087,28.837261749790724,26.8480202383917,28.577626138597196,28.767456416309006,28.754851555028214,23.638181337069586,23.6255764757888
2006-Jan-02 19:00:00,74.2752105485613,70.71041195403303,27.20393491605338,27.442657252409607,26.58661832934384,27.162236292943557,28.134123082975677,28.12151822169488,23.380503098227802,23.367898236947003
2006-Jan-02 20:00:00,75.38282176225412,73.69028283532026,26.95892486524492,26.755365932165233,26.443562594441904,26.592318026452705,27.33412308297567,27.321518221694884,23.369675791756038,23.357070930475246
2006-Jan-02 21:00:00,76.89667770310813,76.18090618208126,26.78324107575278,26.369782020646582,26.349625289895787,26.265857300996768,26.709123082975676,26.696518221694884,23.283853726164534,23.27124886488374
2006-Jan-02 22:00:00,78.0801597188282,78.46214664981203,26.60916576143354,25.96751270694095,26.22616885074204,25.912407967316483,26.209123082975676,26.196518221694884,23.195226537309836,23.182621676029044
2006-Jan-02 23:00:00,80.44981016510978,82.42307433629425,26.351174734044132,25.40426390824598,26.040529435953548,25.37390505531566,25.417456416309008,25.404851555028216,23.4308158508132,23.418210989532408
2006-Jan-03 00:00:00,83.63814331975409,86.60999039720048,26.12350773712998,25.02090278784345,25.83249776235743,25.04539695515361,25.35078974964234,25.33818488836155,23.5397717876628,23.52716692638201
2006-Jan-03 01:00:00,84.69662253085792,86.8688123773323,26.019778751200935,25.090847616132077,25.713936464622417,25.085062908284254,25.25078974964234,25.23818488836155,23.555176765399892,23.5425719041191
2006-Jan-03 02:00:00,86.44132440636929,88.91680830423307,25.833293232479644,24.869318939740698,25.548246152352508,24.86062710315366,25.00078974964234,24.98818488836155,23.591118415456318,23.57851355417552
2006-Jan-03 03:00:00,86.66891527927048,88.6616913045305,25.687720158867894,24.82282214026701,25.390605978467644,24.870843190889275,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-03 04:00:00,85.3115995368355,86.8539499435974,25.507241076878817,24.71834921670471,25.228791153377017,24.658862270142674,24.417456416309008,24.404851555028216,22.696285398275318,22.683680536994526
2006-Jan-03 05:00:00,86.20307233002391,89.32288707405081,25.151702016821236,24.072135334676677,24.93860978709699,24.107346719047822,24.00078974964234,23.98818488836155,22.62184128163366,22.609236420352868
2006-Jan-03 06:00:00,87.04102640018097,89.98222682986481,24.92585426440874,23.895414260476738,24.73322663623173,23.939443608667673,23.65078974964234,23.638184888361547,22.57811159879307,22.565506737512276
2006-Jan-03 07:00:00,88.32395093780379,90.2193161769688,24.679981972230603,23.861665178513324,24.546048405936308,23.935396012611506,23.75078974964234,23.73818488836155,22.59137119470248,22.578766333421687
2006-Jan-03 08:00:00,88.20272999133503,87.3911562455238,24.656933797100198,24.351895204452088,24.48523169503431,24.43315943404193,24.00078974964234,23.98818488836155,22.622464894038178,22.609860032757386
2006-Jan-03 09:00:00,88.44618534039637,85.59906170440338,24.66203350924828,24.754031539165865,24.47416262255346,24.991021178523066,24.292456416309008,24.279851555028216,22.90525920579989,22.892654344519098
2006-Jan-03 10:00:00,89.21029368920811,81.2513840063322,24.816859699312133,25.94253604895721,24.65471877727595,26.352994793266788,24.792456416309008,24.779851555028216,23.389817171533366,23.377212310252574
2006-Jan-03 11:00:00,87.64894653754315,72.878204491975,25.423345468238452,28.12380795273702,25.118383656746186,28.721454812472725,26.75078974964234,26.73818488836155,24.043849390357668,24.031244529076883
2006-Jan-03 12:00:00,84.82542485967815,65.86446959962929,26.242665274800107,30.117274630542976,25.68533261499177,30.64062593981816,28.817456416309003,28.80485155502821,24.873230032135112,24.86062517085432
2006-Jan-03 13:00:00,82.97004898609347,60.47223254642007,26.759129750607233,31.741149648518654,26.23230763881431,32.3464734385374,29.167456416309008,29.154851555028216,24.49958547588618,24.48698061460539
2006-Jan-03 14:00:00,78.99389720959567,56.99065646748151,27.039815021296462,32.1585901035122,26.575747249205182,32.66067417287949,28.825789749642343,28.81318488836155,23.974745349405477,23.96214048812468
2006-Jan-03 15:00:00,77.85341416727037,58.73210053499235,27.09504452551735,31.41343174362251,26.63254423611009,31.70935557271595,28.525789749642342,28.513184888361547,24.026021041279392,24.013416179998604
2006-Jan-03 16:00:00,78.52052521617722,63.60268206212374,26.974388818237372,30.04354465191368,26.48482794571771,30.156344025542225,28.28412308297567,28.27151822169488,24.03100224980568,24.01839738852489
2006-Jan-03 17:00:00,79.33572152819447,66.93242159931192,26.860044896679693,29.224421409636477,26.39791925563857,29.223206836070748,28.025789749642342,28.013184888361547,24.041706550455093,24.029101689174308
2006-Jan-03 18:00:00,80.96513629904143,73.31742427208938,26.66771840987643,27.824318494257863,26.16508721428976,27.55312292360978,27.72578974964234,27.71318488836155,24.160574107094465,24.14796924581367
2006-Jan-03 19:00:00,84.09675890174992,81.43290420652257,26.43539114525268,26.471942692523527,25.911480470328698,26.243570332983282,26.667456416309008,26.654851555028216,24.445372598145763,24.43276773686497
2006-Jan-03 20:00:00,88.72018390293347,89.9324225076101,26.113010756987638,25.398052740163134,25.689299495899586,25.312020428277023,26.00078974964234,25.98818488836155,24.560323926225617,24.547719064944825
2006-Jan-03 21:00:00,90.50585302320509,93.37085143406597,25.95119912472981,24.955667240595393,25.55163241974439,24.896086052932066,25.709123082975676,25.696518221694884,24.277566688436124,24.264961827155336
2006-Jan-03 22:00:00,90.39757732338701,94.12133362863483,25.758852413310777,24.613466743856648,25.412867093797843,24.58156297656862,25.209123082975676,25.196518221694884,23.79311281309045,23.780507951809657
2006-Jan-03 23:00:00,89.63196055484683,93.82930047490323,25.587422059766514,24.352913210783544,25.262269529737864,24.335262703730194,25.00078974964234,24.98818488836155,23.591342881332697,23.578738020051905
2006-Jan-04 00:00:00,89.56637534005439,93.11953940917198,25.477358238083557,24.361086166355122,25.143988862105335,24.360762150573546,25.00078974964234,24.98818488836155,23.667998588415312,23.65539372713452
2006-Jan-04 01:00:00,89.90082660890056,92.48084354148612,25.405949577758204,24.47130230696862,25.057443080155654,24.442387431945594,25.00078974964234,24.98818488836155,23.645891178767886,23.63328631748709
2006-Jan-04 02:00:00,90.17333952901414,93.3444596363608,25.28887381714584,24.252388395460617,24.915163924871297,24.201853973743784,25.00078974964234,24.98818488836155,23.590953813712037,23.578348952431245
2006-Jan-04 03:00:00,91.14588194056019,95.438834775438,25.054601179369627,23.833319753232157,24.72359630940892,23.796813890253134,24.417456416309008,24.404851555028216,23.399966821992148,23.387361960711356
2006-Jan-04 04:00:00,92.28580266024248,97.26464376558762,24.78689776009536,23.466784462207332,24.515602090651587,23.471910792954432,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-04 05:00:00,92.50669623882091,96.63121318381688,24.74144390562893,23.576773533325234,24.394572612498994,23.554951251401647,24.584123082975676,24.571518221694884,23.455557081677544,23.442952220396748
2006-Jan-04 06:00:00,92.57896570460149,95.86859247112311,24.72155867201988,23.703252187495252,24.31765938349541,23.641287291342774,24.65078974964234,24.63818488836155,23.403326568412556,23.390721707131764
2006-Jan-04 07:00:00,94.5213664629817,96.82569266618064,24.471760225586227,23.640704194535047,24.198509628507335,23.643124363520627,24.167456416309008,24.154851555028216,23.70100016785617,23.688395306575377
2006-Jan-04 08:00:00,96.50697452849357,96.14304351806919,24.47614418290556,24.124703091403315,24.183508592959253,24.15487453970965,24.584123082975676,24.571518221694884,23.772883920543876,23.760279059263084
2006-Jan-04 09:00:00,94.72163350434904,89.71550454232904,24.757299465433977,25.25582148007483,24.37326417544506,25.53396953375294,25.584123082975676,25.571518221694884,24.15700432892747,24.14439946764668
2006-Jan-04 10:00:00,93.07818736954533,78.314427988526,25.38970404068995,27.916068093703,24.950471747642595,28.438143529041998,27.167456416309008,27.154851555028216,24.866505734858137,24.853900873577345
2006-Jan-04 11:00:00,90.18530847335678,71.73157106092792,26.079749589936124,29.554938916016273,25.472473340959272,29.901332590324902,28.584123082975676,28.571518221694884,25.159862347917386,25.147257486636594
2006-Jan-04 12:00:00,87.45967084807002,67.88328047222085,26.513915652605892,30.404910087558658,25.831304066405142,30.800507786660788,29.584123082975676,29.571518221694884,25.105231837302302,25.09262697602151
2006-Jan-04 13:00:00,83.35860545500218,60.54051725160307,27.00186879498475,32.05259680440618,26.399750734594665,32.66691614484038,30.00078974964234,29.98818488836155,24.906279047671234,24.89367418639044
2006-Jan-04 14:00:00,79.2911683149671,54.47748498682028,27.596379735315974,33.616293459823225,27.019726332886066,34.17383996645915,30.584123082975676,30.571518221694884,25.054970775525664,25.042365914244872
2006-Jan-04 15:00:00,76.74748294109341,55.43947936994764,27.979466339250138,33.088754789134555,27.234017992860668,33.4196351808015,31.584123082975676,31.571518221694884,24.98006970175261,24.96746484047182
2006-Jan-04 16:00:00,73.73853327307954,53.13672574374929,28.23488891594702,33.361091068509175,27.487371817023774,33.54948847433253,31.709123082975676,31.696518221694884,24.76885589787437,24.75625103659357
2006-Jan-04 17:00:00,73.64580372899952,58.84127723699391,28.097253767837344,31.38501530041778,27.285471434494227,31.151384443869887,31.150789749642342,31.13818488836155,24.654311518522565,24.64170665724178
2006-Jan-04 18:00:00,74.71803765681868,64.31989783889303,27.826000238695546,29.80069429278007,27.03165761007259,29.46590160709536,30.609123082975675,30.59651822169488,24.642047466875173,24.62944260559438
2006-Jan-04 19:00:00,75.85018221035082,69.682913732572,27.685771350472262,28.550180995922375,26.84621948028888,28.078286440920028,29.759123082975677,29.74651822169488,24.50475434945169,24.492149488170906
2006-Jan-04 20:00:00,77.68485572205036,75.9641315576327,27.34349155552047,27.145688169152397,26.628506619402874,26.83865488112221,28.65912308297567,28.64651822169488,24.264076966393194,24.25147210511241
2006-Jan-04 21:00:00,79.59057823949537,80.78661252811791,27.028347304750223,26.21438831268252,26.45874148563149,26.043286362842647,27.617456416309,27.604851555028215,24.084383044793288,24.071778183512492
2006-Jan-04 22:00:00,81.61119053695404,85.18526710073417,26.720787872199768,25.455362997177357,26.275397665588525,25.368355697182718,26.559123082975674,26.546518221694882,23.913897692178853,23.90129283089806
2006-Jan-04 23:00:00,83.88877628992766,89.26589181837211,26.38142758418884,24.81383109641678,26.06266366914393,24.798815426949503,25.459123082975676,25.446518221694884,23.698118232437995,23.685513371157203
2006-Jan-05 00:00:00,85.60680554106553,91.86503721258636,26.107076150695264,24.418294223723503,25.859714238209126,24.434720587509204,24.884123082975677,24.871518221694885,23.55467363455331,23.54206877327252
2006-Jan-05 01:00:00,86.88173867436466,94.30119067567563,25.852735727500363,23.99028191794903,25.646149091345915,24.006881875106753,24.334123082975676,24.321518221694884,23.3726431278276,23.36003826654681
2006-Jan-05 02:00:00,88.09233826156996,96.24490746331061,25.575321460638644,23.617840212632927,25.40934652614686,23.679808660468055,24.00078974964234,23.98818488836155,23.257497418070802,23.244892556790017
2006-Jan-05 03:00:00,88.68523276815542,95.38035573816069,25.44342317705987,23.75777372095223,25.26977494111786,23.8114952890146,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-05 04:00:00,89.22814303387055,95.04740473658394,25.32759969898834,23.808827788557533,25.13778935372105,23.857453430260108,24.00078974964234,23.98818488836155,23.257291468574817,23.244686607294025
2006-Jan-05 05:00:00,89.89797260842249,95.14840304753021,25.204827443180722,23.798969672905688,24.99693931004866,23.831404298729563,24.00078974964234,23.98818488836155,23.257325047777723,23.244720186496934
2006-Jan-05 06:00:00,90.72519336047473,96.47746233486122,25.02005815631747,23.54259482797366,24.812299942242642,23.555446804688913,23.767456416309006,23.754851555028214,23.10072900003524,23.08812413875444
2006-Jan-05 07:00:00,92.11182739818075,97.58746325660825,24.685751763728405,23.279607723514573,24.599350361460363,23.35686564342868,23.25078974964234,23.23818488836155,22.998073276052448,22.985468414771656
2006-Jan-05 08:00:00,92.7332122128975,94.56351833755123,24.687293440557667,23.928580230789255,24.558954130694527,24.060253138420837,23.99245641630901,23.979851555028215,23.411719498231893,23.3991146369511
2006-Jan-05 09:00:00,91.80767587259368,86.77061244228946,25.101722554828545,25.63089516998198,24.836100563815716,26.039237950245347,25.634123082975673,25.62151822169488,24.13470939318262,24.12210453190183
2006-Jan-05 10:00:00,90.1294698569805,75.6496531148566,25.779963136754372,28.337394609187044,25.409374628251438,28.892044416225435,27.292456416309008,27.279851555028216,24.809104010866648,24.796499149585856
2006-Jan-05 11:00:00,86.43691115161151,64.45052400872261,26.597722034635087,31.212843288250365,26.179300734319394,31.940086057365345,28.584123082975676,28.571518221694884,24.796189581902258,24.783584720621473
2006-Jan-05 12:00:00,82.12569801635841,59.0711323208622,27.18378086468779,32.396230716577065,26.73280863185568,32.983753210304045,29.00078974964234,28.98818488836155,24.7776003837475,24.76499552246671
2006-Jan-05 13:00:00,80.26811838465767,57.06133792537082,27.527405043968855,32.942713192998134,27.062949055129554,33.5647487335552,29.584123082975676,29.571518221694884,24.872955415091976,24.860350553811177
2006-Jan-05 14:00:00,77.99535523610012,53.397079881856676,27.93211226947636,34.01396937875131,27.53205593078634,34.69235794683785,29.59245641630901,29.579851555028213,24.949438209184066,24.936833347903274
2006-Jan-05 15:00:00,78.18912946801886,53.857862005271066,28.129985041641678,34.11054688851882,27.839779530304217,34.64489695451211,28.892456416309006,28.87985155502822,25.108726152082923,25.09612129080213
2006-Jan-05 16:00:00,81.02623135799784,67.99921113668441,27.803137426761367,30.426462892744812,27.263042603352233,29.686078021349072,28.25078974964234,28.23818488836155,25.188077521852293,25.1754726605715
2006-Jan-05 17:00:00,86.18990128947958,82.82703960485209,27.04237600419562,27.19496143981768,26.515130116429386,27.128312489129353,27.592456416309005,27.579851555028213,25.322687009936413,25.310082148655624
2006-Jan-05 18:00:00,89.39499228637403,84.99642005490716,26.823800377152768,27.190943499794884,26.444733768241367,26.962838499996817,26.892456416309006,26.87985155502822,25.490675083936505,25.478070222655713
2006-Jan-05 19:00:00,92.40024709438939,90.6701589245567,26.63303998786534,26.479800968766114,26.232282669102954,26.391389138301633,26.36745641630901,26.35485155502822,25.397183566258793,25.384578704978
2006-Jan-05 20:00:00,93.60887497571527,93.22914639766208,26.435281999918725,26.042822532261436,26.047091106334438,25.94656073628995,26.02578974964234,26.013184888361547,25.040601725246432,25.027996863965644
2006-Jan-05 21:00:00,93.87651429489479,96.35782994041723,26.153078559112032,25.255905930547133,25.77631425680997,25.205664372279216,25.667456416309008,25.654851555028216,24.711540531370122,24.69893567008933
2006-Jan-05 22:00:00,93.98682513253824,97.85208237890215,25.85883441788324,24.72855461551219,25.515002742402825,24.691666956697173,25.267456416309006,25.254851555028214,24.374026480971477,24.361421619690685
2006-Jan-05 23:00:00,93.58200060459338,98.78433010817598,25.57919847821944,24.222372453845207,25.26004351430601,24.18749561944766,24.925789749642345,24.913184888361553,23.96380684062147,23.951201979340677
2006-Jan-06 00:00:00,92.90097531102556,98.75946100973952,25.312136012313022,23.841011679325685,25.025122757546143,23.839193186682277,24.567456416309003,24.55485155502821,23.63425264423238,23.621647782951587
2006-Jan-06 01:00:00,92.47514217539305,97.93277391908173,25.10945799843874,23.70588453366817,24.846973446032425,23.699892248690123,24.284123082975672,24.27151822169488,23.48358567324674,23.470980811965944
2006-Jan-06 02:00:00,92.67232521997549,98.82772326556365,24.909051524671128,23.395666877293465,24.65028830769265,23.38568646674784,24.084123082975676,24.071518221694884,23.339459157131753,23.32685429585096
2006-Jan-06 03:00:00,93.44446400369357,99.86718655559872,24.636308307640366,22.99853775901596,24.435506773714895,23.00568185604804,23.417456416309008,23.404851555028216,23.112049232550802,23.09944437127001
2006-Jan-06 04:00:00,94.74367704687988,100.0,24.35006308978359,22.59322504757603,24.20386901212645,22.624819460124538,23.00078974964234,22.98818488836155,23.000784635655503,22.98817977437471
2006-Jan-06 05:00:00,94.69651931969516,100.0,24.172950170772793,22.358332228707017,24.007513869610545,22.370394634222176,23.00078974964234,22.98818488836155,22.57841706096518,22.565812199684387
2006-Jan-06 06:00:00,92.93168949929476,99.81028424081461,24.002710861026596,22.149935443146642,23.819225556031842,22.16468715720664,23.00078974964234,22.98818488836155,22.27394439301302,22.26133953173223
2006-Jan-06 07:00:00,93.6131230679706,99.84531004012122,23.803538307786624,22.17308120901699,23.672325519464824,22.19104773292898,23.00078974964234,22.98818488836155,22.699557101405592,22.6869522401248
2006-Jan-06 08:00:00,95.69255829005085,98.81585891829256,23.824731238912094,22.736253688279522,23.638265371869057,22.799611357831186,23.584123082975676,23.571518221694884,23.154907075155283,23.14230221387449
2006-Jan-06 09:00:00,95.19356920109554,92.07959595264917,24.265265865407923,24.364407244866694,23.903070366144476,24.66482985849132,25.167456416309008,25.154851555028216,24.023647182641895,24.0110423213611
2006-Jan-06 10:00:00,93.01801410906133,81.37652707050623,25.099030704237304,26.939654364360532,24.454984680695805,27.319510004167768,27.75078974964234,27.73818488836155,24.633381597262716,24.620776735981924
2006-Jan-06 11:00:00,86.65422849311541,67.73340451419469,25.92545396585092,29.692923196950215,25.188940800380724,30.202693063668306,29.584123082975676,29.571518221694884,24.34805684724937,24.33545198596858
2006-Jan-06 12:00:00,81.11693514769243,58.349167835790105,26.644983751725416,31.84308276021726,25.896090773983094,32.45443418543698,30.87578974964234,30.86318488836155,24.924422988702656,24.911818127421864
2006-Jan-06 13:00:00,79.43326426990542,54.210031955217126,27.318512899182462,33.45730682135467,26.556916828344757,34.024466012863435,31.61745641630901,31.604851555028215,25.36555759923807,25.352952737957278
2006-Jan-06 14:00:00,77.74277260844666,53.00930641265118,27.751349117224468,33.89969630612541,26.99017296921158,34.375013105486396,31.87578974964234,31.86318488836155,25.331488095181204,25.31888323390041
2006-Jan-06 15:00:00,76.35650245585974,53.04425299929952,28.0350920868008,33.838679476926465,27.282917036247568,34.21884942112148,31.825789749642343,31.81318488836155,25.210950260878295,25.198345399597503
2006-Jan-06 16:00:00,75.23657358160648,54.92948589048541,28.151107143590455,33.053483658941126,27.390552585422213,33.20535511041285,31.584123082975676,31.571518221694888,25.00228759265633,24.98968273137554
2006-Jan-06 17:00:00,74.8175062223631,58.97777455608551,28.09931980989867,31.630724445740892,27.295465141497953,31.519184937804994,31.325789749642343,31.313184888361548,24.88460200037049,24.871997139089697
2006-Jan-06 18:00:00,75.04837003842114,64.19503294644291,27.94162263434525,30.03477547387078,27.076994344369556,29.63972369614316,31.08412308297567,31.071518221694884,24.749500220660295,24.736895359379503
2006-Jan-06 19:00:00,75.27626574038122,69.21871213892545,27.80470211162071,28.650396685297768,26.864520987410316,28.104880803627406,30.300789749642345,30.288184888361545,24.57315648308126,24.560551621800467
2006-Jan-06 20:00:00,77.36579088165477,76.88877735293723,27.383272329989975,26.9034735291755,26.59173810234248,26.577421991743904,29.10078974964234,29.08818488836155,24.342288452420764,24.32968359113998
