Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 11:00:00,86.43293677795509,65.0339235730066,26.389558482563803,30.783125351776714,25.93227667814915,31.30141969060764,28.484123082975675,28.473165924398554,24.939224715507365,24.92826755693024
2006-Jan-01 12:00:00,84.23449900808542,59.94070910539449,27.05631880215986,32.461567928600815,26.538805368302054,32.948722695994185,29.542456416309008,29.531499257731884,25.35083822863231,25.33988107005519
2006-Jan-01 13:00:00,82.76632281611403,57.92904663567359,27.51773839254905,33.22601587272033,26.976853875568867,33.69003486314832,30.00078974964234,29.98983259106522,25.499818676966616,25.488861518389495
2006-Jan-01 14:00:00,81.24467782920792,55.683829636880525,27.869482445233558,33.95230591250952,27.3926911065272,34.41662919999559,30.00078974964234,29.98983259106522,25.402808903855455,25.391851745278334
2006-Jan-01 15:00:00,79.8961183544073,56.84945125244062,28.078800304513038,33.4829048407509,27.582074332251008,33.79657801665088,30.00078974964234,29.98983259106522,25.333002856998252,25.32204569842114
2006-Jan-01 16:00:00,79.61592806322916,60.10789653473689,28.05977984360963,32.39691735475156,27.548082025781014,32.58100187380317,29.825789749642343,29.814832591065223,25.174013705294172,25.163056546717048
2006-Jan-01 17:00:00,79.57536635449345,63.492421568235194,27.941415057335593,31.29518736191424,27.45356236803543,31.32661194521688,29.467456416309005,29.45649925773189,25.038736156488426,25.0277789979113
2006-Jan-01 18:00:00,80.48630477432361,71.2345568932977,27.66836920307347,29.217581746808037,27.10659822320166,28.91953498463508,29.12578974964234,29.11483259106522,24.861924109273414,24.850966950696293
2006-Jan-01 19:00:00,80.98780070513,79.14655923985927,27.39895951098319,27.241432018603692,26.714907914982877,26.976992151752587,28.53412308297568,28.523165924398555,24.59570195322564,24.584744794648515
2006-Jan-01 20:00:00,82.11793723455817,83.34551032917273,27.08293014265075,26.28778242313123,26.504978416109505,26.149785067382428,27.792456416309008,27.781499257731884,24.4590503738774,24.448093215300275
2006-Jan-01 21:00:00,83.37138866524289,85.686780765027,26.86804868545367,25.874997822218138,26.386932075856762,25.787045037958862,27.03412308297568,27.023165924398555,24.33809352065639,24.327136362079273
2006-Jan-01 22:00:00,84.19618899461557,87.11480419287885,26.681570317858387,25.586903110010194,26.26979086437422,25.527645439340983,26.467456416309005,26.45649925773189,24.04194513305082,24.0309879744737
2006-Jan-01 23:00:00,83.98814918237288,86.97430389416074,26.52077136439424,25.415806581062053,26.15141087999925,25.379064689896666,26.06745641630901,26.056499257731886,23.744334489588596,23.73337733101147
2006-Jan-02 00:00:00,83.55099647697975,86.32643223231537,26.35427269626942,25.288528251681722,26.030423724669827,25.26265442288107,25.60912308297567,25.598165924398554,23.366953056161446,23.355995897584325
2006-Jan-02 01:00:00,82.73232356504604,85.81757387853956,26.152195356725912,25.01871110342726,25.869849527423355,25.00614420036307,25.167456416309008,25.156499257731884,22.947572250970946,22.936615092393822
2006-Jan-02 02:00:00,81.98163217525051,85.60769726719845,25.96174593836048,24.716336854345684,25.687867181176284,24.702778760005298,25.00078974964234,24.98983259106522,22.788990368037705,22.778033209460588
2006-Jan-02 03:00:00,82.8895805830859,86.27618591364711,25.81197614228721,24.629190252109264,25.529190725252395,24.632420688431043,25.00078974964234,24.98983259106522,23.25868227963143,23.247725121054305
2006-Jan-02 04:00:00,84.80751638260506,87.0766020276318,25.7257935995584,24.786754366448022,25.432539767833898,24.777588726903833,25.00078974964234,24.98983259106522,23.124978454865303,23.114021296288183
2006-Jan-02 05:00:00,85.18779291267923,87.89538343543138,25.53244971660928,24.516181971071493,25.276279857429795,24.50555245529054,24.417456416309008,24.406499257731884,23.07392561159718,23.06296845302006
2006-Jan-02 06:00:00,87.88522070335044,91.3234177370225,25.307239425718464,24.189753990072912,25.06789799972054,24.201771007396207,24.35078974964234,24.33983259106522,23.303955168067915,23.2929980094908
2006-Jan-02 07:00:00,89.22884331355506,92.07444406227243,25.1943451686387,24.20520949554837,24.937283481582593,24.174988734143355,24.834123082975676,24.823165924398555,23.484274854664914,23.47331769608779
2006-Jan-02 08:00:00,89.83844117294404,90.35004260714832,25.224406313653446,24.676228122713116,24.89205363928933,24.69100210761763,25.584123082975676,25.573165924398552,23.763521073782414,23.752563915205297
2006-Jan-02 09:00:00,89.00115992249243,84.14372796514425,25.45352391806605,25.94351570542985,25.091792309156073,26.076273619532675,26.00078974964234,25.98983259106522,23.880021496775033,23.869064338197912
2006-Jan-02 10:00:00,87.67178014558726,76.87216041189852,25.727280838268495,27.498165483386416,25.428429333928904,27.773293582951492,26.584123082975676,26.573165924398552,24.0234415182781,24.01248435970098
2006-Jan-02 11:00:00,85.31303371647677,72.45113859270677,26.152269620550488,28.459125698955702,25.704487309741044,28.70228141325796,27.525789749642342,27.51483259106522,24.17722244262454,24.166265284047427
2006-Jan-02 12:00:00,82.42001291839871,64.91141253386839,26.60914642634684,30.225327299049813,26.156873788383095,30.65449602320018,28.425789749642345,28.41483259106522,24.239859030531363,24.228901871954246
2006-Jan-02 13:00:00,78.58121649432128,56.680857943235814,27.347610799726937,32.50114738849984,26.819002284888537,32.97218332106686,30.08412308297567,30.073165924398552,24.823118279556066,24.812161120978946
2006-Jan-02 14:00:00,76.47948754373122,56.12780304290197,27.844585300990875,32.67484770848523,27.139295264904565,32.921900292189186,31.00078974964234,30.98983259106522,24.79753801489595,24.786580856318825
2006-Jan-02 15:00:00,74.63996190850797,56.9642247743702,27.859332433508985,31.959051723323075,27.171567496839785,32.13233877978162,30.592456416309005,30.58149925773189,24.35183258724284,24.340875428665715
2006-Jan-02 16:00:00,73.68871534262797,57.856326219809716,27.806937557956484,31.390827717627104,27.20003025617274,31.503872387834477,29.950789749642343,29.939832591065223,24.138644685151473,24.127687526574352
2006-Jan-02 17:00:00,73.9436246677663,61.937217295712024,27.642833313010925,30.092477695090924,27.070949592489455,30.052039965730028,29.292456416309008,29.281499257731884,23.99327099690306,23.98231383832594
2006-Jan-02 18:00:00,74.6997404128458,66.91636997498857,27.369761443884457,28.654888496615737,26.82155768399076,28.435362764696972,28.767456416309006,28.75649925773189,23.638181337069586,23.62722417849247
2006-Jan-02 19:00:00,74.43214786385902,71.73885594308989,27.16744004750372,27.19606304160025,26.537097685388233,26.959882406725004,28.134123082975677,28.123165924398553,23.380503098227802,23.369545939650674
2006-Jan-02 20:00:00,75.58284412048863,74.58330598475958,26.912462478560077,26.55079472976071,26.389202294792042,26.39863658009266,27.33412308297567,27.323165924398552,23.369675791756038,23.35871863317892
2006-Jan-02 21:00:00,77.12551897660748,77.19620739772729,26.730926889673984,26.145581074654412,26.28805050388591,26.049596811566797,26.709123082975676,26.698165924398552,23.283853726164534,23.272896567587413
2006-Jan-02 22:00:00,78.3505225393256,79.57363909873176,26.548354860316703,25.730010814835936,26.155316186434433,25.669310813251247,26.209123082975676,26.198165924398552,23.195226537309836,23.18426937873271
2006-Jan-02 23:00:00,80.77602524408007,83.77741113348857,26.280191932391883,25.13051300628713,25.958255310592918,25.08793860011781,25.417456416309008,25.406499257731884,23.4308158508132,23.41985869223608
2006-Jan-03 00:00:00,84.02840567113489,87.97420025905278,26.04193592733154,24.75867228421144,25.742048977368697,24.755842450347945,25.35078974964234,25.33983259106522,23.5397717876628,23.528814629085673
2006-Jan-03 01:00:00,85.06331413733858,88.12227299538716,25.94377422127762,24.85041839198996,25.628429720170974,24.826172976311785,25.25078974964234,25.23983259106522,23.555176765399892,23.544219606822768
2006-Jan-03 02:00:00,86.81819559747659,90.24989521080936,25.7569554920441,24.620220148839675,25.461142658314017,24.594909149901966,25.00078974964234,24.98983259106522,23.591118415456318,23.580161256879194
2006-Jan-03 03:00:00,87.06050298699255,89.79996620879596,25.608811647274056,24.609914714171797,25.303304097382664,24.62659725374236,25.00078974964234,24.98983259106522,23.124978454865303,23.114021296288183
2006-Jan-03 04:00:00,85.68523617269535,88.12428769154167,25.426989751383147,24.47269714300042,25.147105234652248,24.4328144051386,24.417456416309008,24.406499257731884,22.696285398275318,22.685328239698197
2006-Jan-03 05:00:00,86.4359120431302,90.29943605728685,25.074735296681634,23.86252734610999,24.851574138453515,23.868564971622035,24.00078974964234,23.98983259106522,22.62184128163366,22.61088412305654
2006-Jan-03 06:00:00,87.35556750135288,90.96427935196238,24.852439069007314,23.704910275270972,24.650134335801994,23.720666136892874,23.65078974964234,23.63983259106522,22.57811159879307,22.567154440215944
2006-Jan-03 07:00:00,88.65289673181132,91.05531905040903,24.611344845377204,23.70482539355088,24.46756665313119,23.74076643070643,23.75078974964234,23.73983259106522,22.59137119470248,22.58041403612536
2006-Jan-03 08:00:00,88.48286564053667,87.89515779076231,24.599995643424208,24.2546933699561,24.418946735303255,24.294675259717156,24.00078974964234,23.98983259106522,22.622464894038178,22.61150773546106
2006-Jan-03 09:00:00,88.65974596959201,85.69765872629462,24.619040477017382,24.73458661042476,24.42044818731844,24.897932353755895,24.292456416309008,24.281499257731884,22.90525920579989,22.894302047222766
2006-Jan-03 10:00:00,89.34985292289453,80.88939370924338,24.781122876130837,26.010151111970046,24.618950680600516,26.321346531140126,24.792456416309008,24.781499257731884,23.389817171533366,23.37886001295625
2006-Jan-03 11:00:00,87.70268437636423,71.90672540242264,25.41796616581956,28.36123422548518,25.11473981036491,28.81795880050902,26.75078974964234,26.73983259106522,24.043849390357668,24.03289223178055
2006-Jan-03 12:00:00,84.72583907298241,64.64046814357573,26.258283831331727,30.442479594067127,25.720833005528387,30.880645526129342,28.817456416309003,28.806499257731886,24.873230032135112,24.862272873557988
2006-Jan-03 13:00:00,82.78448846990274,59.05163992587493,26.808360453316666,32.17259492860471,26.301173640172852,32.676223338365,29.167456416309008,29.156499257731884,24.49958547588618,24.48862831730906
2006-Jan-03 14:00:00,78.76373603515616,55.87561058697125,27.095061896735004,32.51241245013616,26.64579452744856,32.927085284358554,28.825789749642343,28.814832591065223,23.974745349405477,23.963788190828353
2006-Jan-03 15:00:00,77.69007141332223,58.144583458786805,27.133946940878744,31.592502433913953,26.676031580430504,31.823014039045436,28.525789749642342,28.51483259106522,24.026021041279392,24.015063882702275
2006-Jan-03 16:00:00,78.46556500823529,63.50180251272547,26.987981227022303,30.07151694743848,26.500038016405046,30.175293442953787,28.28412308297567,28.273165924398555,24.03100224980568,24.020045091228557
2006-Jan-03 17:00:00,79.29566867911534,66.95458880962987,26.867509462009597,29.217348689446947,26.402032699587355,29.199419345198027,28.025789749642342,28.01483259106522,24.041706550455093,24.030749391877976
2006-Jan-03 18:00:00,80.97868057346138,74.01157064280743,26.65841508917772,27.656084053074164,26.13859358436638,27.418327583625512,27.72578974964234,27.71483259106522,24.160574107094465,24.149616948517345
2006-Jan-03 19:00:00,83.87271061835828,82.18376197758649,26.422772389671717,26.255329084690455,25.861850603634803,26.023538753489465,26.667456416309008,26.656499257731884,24.445372598145763,24.434415439568642
2006-Jan-03 20:00:00,88.33222966790674,90.86987161915984,26.062159978544575,25.094720609264424,25.61663299822035,25.010337832408386,26.00078974964234,25.98983259106522,24.560323926225617,24.549366767648497
2006-Jan-03 21:00:00,90.68096821071067,94.92505147319429,25.872160749585248,24.6326183834751,25.46380554207444,24.57360358156855,25.709123082975676,25.698165924398552,24.277566688436124,24.26660952985901
2006-Jan-03 22:00:00,90.75628906991646,95.80977466890118,25.672946515724846,24.2992209371435,25.318366533749664,24.259117047166743,25.209123082975676,25.198165924398552,23.79311281309045,23.782155654513332
2006-Jan-03 23:00:00,90.05766706781058,95.50384001379707,25.498499851854117,24.051714566678356,25.16496606274829,24.022013269942793,25.00078974964234,24.98983259106522,23.591342881332697,23.580385722755576
2006-Jan-04 00:00:00,89.99875591502841,94.54714724477357,25.39089630682608,24.105192454942443,25.05027548698752,24.088753287242284,25.00078974964234,24.98983259106522,23.667998588415312,23.657041429838188
2006-Jan-04 01:00:00,90.28936341262414,93.71658374784069,25.329527917774374,24.2488902108236,24.97272356107654,24.211786004253558,25.00078974964234,24.98983259106522,23.645891178767886,23.634934020190766
2006-Jan-04 02:00:00,90.56342348848337,94.67135954866086,25.21316634787621,24.01690812284865,24.83065986336898,23.968962240286007,25.00078974964234,24.98983259106522,23.590953813712037,23.579996655134916
2006-Jan-04 03:00:00,91.55838235994764,96.85801615569964,24.975936559560864,23.58808359840742,24.635979662166182,23.550859205234307,24.417456416309008,24.406499257731884,23.399966821992148,23.389009663415024
2006-Jan-04 04:00:00,92.72961973151227,98.7188239991026,24.703685287672823,23.220965395715037,24.423659145184974,23.210741734827717,24.00078974964234,23.98983259106522,23.257412255599665,23.246455097022547
2006-Jan-04 05:00:00,92.95006356288951,98.00899017411358,24.658475002755722,23.3420994290789,24.30439998849246,23.31493360151236,24.584123082975676,24.573165924398552,23.455557081677544,23.444599923100423
2006-Jan-04 06:00:00,92.98612601539533,97.12610091764905,24.64522640277214,23.486980865237417,24.234173376035,23.43558900229192,24.65078974964234,24.63983259106522,23.403326568412556,23.392369409835435
2006-Jan-04 07:00:00,94.90363863121338,97.85650283219347,24.401597555546132,23.464914515381327,24.119914577642607,23.456719973115117,24.167456416309008,24.156499257731884,23.70100016785617,23.69004300927905
2006-Jan-04 08:00:00,96.84604663062554,96.84005964435478,24.415107175557647,24.004682490086164,24.1138470099106,24.003280276237344,24.584123082975676,24.573165924398552,23.772883920543876,23.761926761966752
2006-Jan-04 09:00:00,94.94519835734017,89.55507528846255,24.71575338265949,25.288353750558418,24.329951307162077,25.509131960378145,25.584123082975676,25.573165924398552,24.15700432892747,24.146047170350347
2006-Jan-04 10:00:00,93.12791167088618,77.04470859743746,25.35001644396532,28.171035867188127,24.963721977595494,28.654597177022307,27.167456416309008,27.156499257731884,24.866505734858137,24.85554857628102
2006-Jan-04 11:00:00,89.8733500051405,70.29370221015867,26.118520305280303,29.887334021139818,25.522337269511183,30.181879046301503,28.584123082975676,28.573165924398552,25.159862347917386,25.14890518934027
2006-Jan-04 12:00:00,87.31650071758186,66.80899202445227,26.541821646078734,30.68420177563571,25.88224658537146,31.03597021682125,29.584123082975676,29.573165924398552,25.105231837302302,25.09427467872518
2006-Jan-04 13:00:00,83.01548445070345,58.937925693274615,27.061667046291586,32.51713783598627,26.478258001330985,33.02900322633045,30.00078974964234,29.98983259106522,24.906279047671234,24.89532188909411
2006-Jan-04 14:00:00,78.8330870599514,52.6056215371928,27.694751885663393,34.23950221373415,27.15357656690519,34.72596964852916,30.584123082975676,30.573165924398552,25.054970775525664,25.044013616948547
2006-Jan-04 15:00:00,76.35128937110139,53.917301620682245,28.080343946819713,33.595610634805546,27.368997046339462,33.916822822373625,31.584123082975676,31.573165924398552,24.98006970175261,24.969112543175484
2006-Jan-04 16:00:00,73.60846047643872,51.890378884869726,28.34584223494876,33.87288209187229,27.639468785393415,34.07031934462476,31.709123082975676,31.698165924398552,24.76885589787437,24.757898739297246
2006-Jan-04 17:00:00,73.462321238383,58.662615537251924,28.175772895660533,31.476012892885496,27.374495458761047,31.323252810487887,31.150789749642342,31.13983259106522,24.654311518522565,24.64335435994545
2006-Jan-04 18:00:00,74.64591372918615,64.93231404776174,27.857286342850657,29.649092274501186,27.059907161248635,29.420826968610452,30.609123082975675,30.598165924398554,24.642047466875173,24.631090308298052
2006-Jan-04 19:00:00,75.87286803494958,70.80815728863124,27.684253009646493,28.278019113054768,26.831519289127186,27.88340500125332,29.759123082975677,29.748165924398553,24.50475434945169,24.493797190874574
2006-Jan-04 20:00:00,77.89968866874113,77.8130010155632,27.29798382613652,26.738641275400727,26.575029331466542,26.50348518213102,28.65912308297567,28.648165924398555,24.264076966393194,24.253119807816073
2006-Jan-04 21:00:00,79.96971604618442,83.26365929985059,26.94648352066959,25.704723776180703,26.36735053242825,25.576835732285065,27.617456416309,27.606499257731887,24.084383044793288,24.07342588621616
2006-Jan-04 22:00:00,82.14724023786829,88.10564795072992,26.606831292357608,24.889458177362187,26.151053822465784,24.810275061188438,26.559123082975674,26.548165924398557,23.913897692178853,23.902940533601736
2006-Jan-04 23:00:00,84.5584254872846,92.52008680549837,26.242633164917425,24.215275914168895,25.91292574805634,24.182736220854476,25.459123082975676,25.448165924398555,23.698118232437995,23.687161073860878
2006-Jan-05 00:00:00,86.35514046860129,95.17963730678146,25.954911874260258,23.82748591040153,25.696659949313755,23.815738299210906,24.884123082975677,24.873165924398553,23.55467363455331,23.543716475976186
2006-Jan-05 01:00:00,87.67700299561307,97.74671832762107,25.693483936094893,23.39439816042736,25.47498567367764,23.382281989939088,24.334123082975676,24.323165924398552,23.3726431278276,23.361685969250477
2006-Jan-05 02:00:00,88.953259377145,99.59777237935417,25.40568818274325,23.04166942132647,25.22936144094749,23.06297256157605,24.00078974964234,23.98983259106522,23.257497418070802,23.246540259493685
2006-Jan-05 03:00:00,89.48713753596348,98.13672755451495,25.28597584387678,23.280174254509998,25.101949319015684,23.295902162549567,24.00078974964234,23.98983259106522,23.257412255599665,23.246455097022547
2006-Jan-05 04:00:00,89.95055243333184,97.28977958596589,25.186353686999613,23.419950021567264,24.985511758215026,23.43482667464758,24.00078974964234,23.98983259106522,23.257291468574817,23.246334309997696
2006-Jan-05 05:00:00,90.53521599921788,97.0302768829891,25.08102228313084,23.473121633810752,24.861364003091634,23.477128257328662,24.00078974964234,23.98983259106522,23.257325047777723,23.246367889200602
2006-Jan-05 06:00:00,91.34445744833107,98.47502953649852,24.901336136867446,23.2029604667312,24.67997552511231,23.193890803041825,23.767456416309006,23.75649925773189,23.10072900003524,23.089771841458116
2006-Jan-05 07:00:00,92.76870155522083,99.60141891795513,24.562442265057097,22.9418840783397,24.462040231636802,22.97838841272564,23.25078974964234,23.23983259106522,22.998073276052448,22.987116117475324
2006-Jan-05 08:00:00,93.31695115093407,95.84397898442761,24.57801818005748,23.705945587748143,24.43725663893514,23.774635877878552,23.99245641630901,23.981499257731883,23.411719498231893,23.400762339654772
2006-Jan-05 09:00:00,92.16027278034626,86.55080733852655,25.034125334827184,25.67805155602612,24.7642710055882,26.000688509286306,25.634123082975673,25.623165924398553,24.13470939318262,24.1237522346055
2006-Jan-05 10:00:00,90.17759246454011,74.00317094110339,25.771032870223255,28.72486291015493,25.41942103272491,29.197452204330883,27.292456416309008,27.281499257731884,24.809104010866648,24.798146852289523
2006-Jan-05 11:00:00,86.08899806551335,61.71470675201747,26.66725170219861,31.982981937259428,26.288768396560915,32.61075229049606,28.584123082975676,28.573165924398552,24.796189581902258,24.78523242332514
2006-Jan-05 12:00:00,81.53988977997913,56.421031059588046,27.308720072729173,33.21243009685529,26.896299769764394,33.71872830820937,29.00078974964234,28.98983259106522,24.7776003837475,24.76664322517038
2006-Jan-05 13:00:00,79.7031819283323,54.756120762155525,27.65244370477025,33.67920874892778,27.221309684252077,34.20306067353415,29.584123082975676,29.573165924398552,24.872955415091976,24.861998256514852
2006-Jan-05 14:00:00,77.34727371305759,50.93844239553108,28.080310209304596,34.86293931736438,27.719065551025157,35.43407221299643,29.59245641630901,29.58149925773189,24.949438209184066,24.93848105060695
2006-Jan-05 15:00:00,77.4331708048315,51.559418682668785,28.297525710842578,34.89366834965244,28.03912481081593,35.341188056916785,28.892456416309006,28.88149925773189,25.108726152082923,25.0977689935058
2006-Jan-05 16:00:00,80.55703015110821,68.84069849997822,27.915559166162865,30.289243732875903,27.35587529716031,29.77567366212497,28.25078974964234,28.23983259106522,25.188077521852293,25.17712036327517
2006-Jan-05 17:00:00,85.95431816417765,83.44833237743826,27.079999969622122,27.052355638071848,26.507384242275936,26.917163165490035,27.592456416309005,27.58149925773189,25.322687009936413,25.311729851359292
2006-Jan-05 18:00:00,89.80853715694677,86.52569843477848,26.799692902795467,26.946667677817672,26.421354508504205,26.75842975060161,26.892456416309006,26.88149925773189,25.490675083936505,25.479717925359385
2006-Jan-05 19:00:00,92.87021581152437,92.08148740494649,26.602157194239535,26.276427273278625,26.19461395760977,26.174234811726436,26.36745641630901,26.356499257731887,25.397183566258793,25.386226407681672
2006-Jan-05 20:00:00,93.92472126713999,94.73227337740236,26.397119573277497,25.79400641436438,26.0005345075604,25.703645936615782,26.02578974964234,26.01483259106522,25.040601725246432,25.029644566669315
2006-Jan-05 21:00:00,94.25999133376276,98.31571725882797,26.09015187268186,24.92622889077771,25.70461358594072,24.872756983625834,25.667456416309008,25.656499257731884,24.711540531370122,24.700583372793
2006-Jan-05 22:00:00,94.43645916978191,99.8365296223776,25.779008835649304,24.373238604634505,25.42805274574007,24.330853550034238,25.267456416309006,25.25649925773189,24.374026480971477,24.363069322394356
2006-Jan-05 23:00:00,94.08801038924412,100.0,25.486829475123514,23.83380157971236,25.160347211077717,23.793125413688742,24.925789749642345,24.91483259106522,23.96380684062147,23.95284968204435
2006-Jan-06 00:00:00,93.4789489225456,99.91662031951914,25.205179400655023,23.42888710986568,24.91173167122456,23.412321238577608,24.567456416309003,24.556499257731886,23.63425264423238,23.623295485655262
2006-Jan-06 01:00:00,93.06626872938358,99.76418898718477,24.99912614117079,23.30446671976731,24.729583069298638,23.284299976465178,24.284123082975672,24.273165924398555,23.48358567324674,23.472628514669623
2006-Jan-06 02:00:00,93.28937952773452,100.0,24.794114003129526,22.985801970014922,24.527910370136414,22.964771330774283,24.084123082975676,24.073165924398552,23.339459157131753,23.328501998554632
2006-Jan-06 03:00:00,94.09652157658354,100.0,24.51606425054589,22.585997197542227,24.307381436328427,22.57699982523896,23.417456416309008,23.406499257731884,23.112049232550802,23.101092073973685
2006-Jan-06 04:00:00,95.43275771058855,100.0,24.225008647198063,22.18611768489957,24.070822388056513,22.192710582625196,23.00078974964234,22.98983259106522,23.000784635655503,22.989827477078382
2006-Jan-06 05:00:00,95.40387995375123,100.0,24.044675640551304,21.9472285611439,23.871672969589067,21.941547085499575,23.00078974964234,22.98983259106522,22.57841706096518,22.567459902388062
2006-Jan-06 06:00:00,93.63945536670673,100.0,23.872053859186874,21.756453028402294,23.682360958363162,21.7560635925355,23.00078974964234,22.98983259106522,22.27394439301302,22.2629872344359
2006-Jan-06 07:00:00,94.26692000088109,100.0,23.68338672526136,21.851308623764677,23.545432710276526,21.85428691130863,23.00078974964234,22.98983259106522,22.699557101405592,22.688599942828475
2006-Jan-06 08:00:00,96.23594294340917,98.96258914131182,23.726464731083393,22.53807091154358,23.533894496236623,22.574811925291872,23.584123082975676,23.573165924398552,23.154907075155283,23.143949916578162
2006-Jan-06 09:00:00,95.5187580479693,91.53784353485094,24.209211487569434,24.394736975049117,23.84265605351915,24.631098068822652,25.167456416309008,25.156499257731884,24.023647182641895,24.012690024064767
2006-Jan-06 10:00:00,93.14093794229063,80.15600846885137,25.078655035558437,27.178712878152922,24.451810939585087,27.516413725339984,27.75078974964234,27.73983259106522,24.633381597262716,24.622424438685602
2006-Jan-06 11:00:00,86.48115702190832,65.76326071653304,25.960318730362285,30.200612934109927,25.2585136248978,30.662436213176303,29.584123082975676,29.573165924398552,24.34805684724937,24.337099688672254
2006-Jan-06 12:00:00,80.72494973153717,56.12864269243835,26.729138934968876,32.52865551280516,26.021625766276898,33.08038315464814,30.87578974964234,30.86483259106522,24.924422988702656,24.913465830125542
2006-Jan-06 13:00:00,78.86494061635287,51.889592933432716,27.446720859001573,34.24275840675387,26.73077758459675,34.756872012842706,31.61745641630901,31.606499257731887,25.36555759923807,25.35460044066095
2006-Jan-06 14:00:00,77.15744816967496,51.06989592337447,27.886529751944042,34.57039697301211,27.16238826199162,34.995734563574,31.87578974964234,31.86483259106522,25.331488095181204,25.320530936604086
2006-Jan-06 15:00:00,75.82181780963852,51.366626964611925,28.161355254699576,34.416200905783704,27.443759788733036,34.76609443055544,31.825789749642343,31.814832591065223,25.210950260878295,25.19999310230118
2006-Jan-06 16:00:00,74.73533418968651,53.58956797702475,28.271426701993406,33.49595280119153,27.540113337783865,33.65551281967931,31.584123082975676,31.573165924398552,25.00228759265633,24.991330434079213
2006-Jan-06 17:00:00,74.48977311360447,58.4630727172187,28.18578870640481,31.794590102595862,27.394095616505894,31.714605177916738,31.325789749642343,31.314832591065223,24.88460200037049,24.873644841793368
2006-Jan-06 18:00:00,74.91569329138177,64.69160706767114,27.981210537529872,29.90814622388079,27.11640641268266,29.626680863466984,31.08412308297567,31.073165924398552,24.749500220660295,24.73854306208317
2006-Jan-06 19:00:00,75.291049688163,70.42991292708545,27.808626706214948,28.360518506274605,26.8595028581137,27.919181954479566,30.300789749642345,30.28983259106522,24.57315648308126,24.56219932450414
2006-Jan-06 20:00:00,77.66395532386882,79.53106750552855,27.320211774018897,26.333008213779195,26.518566968581073,26.107331654190634,29.10078974964234,29.08983259106523,24.342288452420764,24.331331293843647
2006-Jan-06 21:00:00,79.80234115924571,83.99101058446246,26.931077558143887,25.50281974916956,26.31472180924391,25.372330587699764,27.90078974964234,27.88983259106522,24.130083001164063,24.11912584258694
