Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-03 07:00:00,89.90165239677174,24.285977055398806,24.230959064299586,23.748695225488007,22.589276670548145
2006-Jan-03 08:00:00,88.36843007253806,24.534978250503524,24.418891830848295,23.998695225488007,22.620370369883847
2006-Jan-03 09:00:00,87.87817577782353,24.686476219366835,24.646088989248096,24.290361892154674,22.90316468164555
2006-Jan-03 10:00:00,86.58726418267558,25.242941538100848,25.337428731548826,24.790361892154674,23.387722647379032
2006-Jan-03 11:00:00,82.03199534085132,26.49577731330531,26.611855489879613,26.748695225488007,24.041754866203338
2006-Jan-03 12:00:00,77.14380266339204,27.822794409038085,27.68571546605044,28.815361892154673,24.871135507980778
2006-Jan-03 13:00:00,73.70639219367892,28.79296791691671,28.720370581772297,29.165361892154674,24.497490951731848
2006-Jan-03 14:00:00,69.94485801683608,29.116511857721378,29.025524010364894,28.823695225488006,23.97265082525114
2006-Jan-03 15:00:00,70.10791007195182,28.87299305876265,28.6828098030284,28.52369522548801,24.023926517125062
2006-Jan-03 16:00:00,72.50256465108976,28.307908414061387,28.028435603776867,28.282028558821338,24.028907725651347
2006-Jan-03 17:00:00,74.1163489994222,27.98021929059234,27.659203479433447,28.02369522548801,24.039612026300762
2006-Jan-03 18:00:00,77.60416932020074,27.338627468445775,26.826112056309842,27.723695225488004,24.15847958294013
2006-Jan-03 19:00:00,82.80886556160432,26.637174223865703,26.15467455316932,26.665361892154674,24.443278073991433
2006-Jan-03 20:00:00,89.1534420430866,25.95743185490285,25.64458215858193,25.998695225488007,24.55822940207128
2006-Jan-03 21:00:00,91.61414595319685,25.664873418456622,25.3797794270326,25.70702855882134,24.275472164281794
2006-Jan-03 22:00:00,91.97866887452788,25.380746137220996,25.143307572031038,25.20702855882134,23.791018288936115
2006-Jan-03 23:00:00,91.50049164460427,25.150748127413056,24.934712170502905,24.998695225488007,23.589248357178363
2006-Jan-04 00:00:00,91.13650595562494,25.094284343450095,24.8725528398712,24.998695225488007,23.665904064260975
2006-Jan-04 01:00:00,91.06283594821842,25.100988489060416,24.822706538031046,24.998695225488007,23.64379665461355
2006-Jan-04 02:00:00,91.70272543876412,24.9183942655017,24.608985373868467,24.998695225488007,23.588859289557703
2006-Jan-04 03:00:00,93.26426097803534,24.581335232753172,24.31428349180449,24.415361892154674,23.39787229783781
2006-Jan-04 04:00:00,94.80485357417636,24.24721722785868,24.06470926523608,23.998695225488007,23.255317731445334
2006-Jan-04 05:00:00,94.49753379083212,24.29653219523684,24.033840767065517,24.58202855882134,23.45346255752321
2006-Jan-04 06:00:00,94.14667182743152,24.353842842431987,23.994975137368982,24.64869522548801,23.401232044258222
2006-Jan-04 07:00:00,95.93804410844473,24.13850804877413,23.923736944352815,24.165361892154674,23.698905643701835
2006-Jan-04 08:00:00,96.6696497276107,24.369019262370372,24.154767125801627,24.58202855882134,23.770789396389542
2006-Jan-04 09:00:00,92.82215536049351,25.028777662271054,24.905698420669108,25.58202855882134,24.154909804773137
2006-Jan-04 10:00:00,86.9485629104186,26.464225584533256,26.490027444795235,27.165361892154674,24.864411210703807
2006-Jan-04 11:00:00,82.48914096763417,27.53631705218901,27.274465966476356,28.58202855882134,25.157767823763056
2006-Jan-04 12:00:00,79.3628435840249,28.129264530380635,27.872991764648376,29.58202855882134,25.103137313147972
2006-Jan-04 13:00:00,73.31873020879657,29.139720239581525,29.043009925251344,29.998695225488007,24.9041845235169
2006-Jan-04 14:00:00,68.22242613459389,30.16045646037008,30.041387516937572,30.58202855882134,25.05287625137133
2006-Jan-04 15:00:00,67.60330518519125,30.15398306167734,29.81726190670571,31.58202855882134,24.97797517759827
2006-Jan-04 16:00:00,64.61246452593139,30.499283268061646,30.102424862005687,31.70702855882134,24.766761373720033
2006-Jan-04 17:00:00,67.2849065782511,29.61706681275078,28.945508911962325,31.14869522548801,24.652216994368235
2006-Jan-04 18:00:00,69.98134373310005,28.90365402636992,28.190131693151496,30.607028558821337,24.63995294272084
2006-Jan-04 19:00:00,72.8257443988,28.33126176358193,27.490940387031767,29.757028558821343,24.50265982529736
2006-Jan-04 20:00:00,76.84219399635707,27.461032538148302,26.845545709531,28.657028558821338,24.26198244223886
2006-Jan-04 21:00:00,80.08077689716917,26.839311463056347,26.387449732833506,27.61536189215467,24.082288520638954
2006-Jan-04 22:00:00,83.25221655609288,26.289107363277036,25.97216181119805,26.55702855882134,23.911803168024523
2006-Jan-04 23:00:00,86.43077332097748,25.776712925639885,25.602794310837936,25.45702855882134,23.69602370828366
2006-Jan-05 00:00:00,88.51116371641479,25.4416604834514,25.33739083066581,24.882028558821347,23.552579110398977
2006-Jan-05 01:00:00,90.35458090329239,25.09027995360449,25.00654687223057,24.33202855882134,23.370548603673267
2006-Jan-05 02:00:00,92.05609573135614,24.731652996571228,24.72539193984386,23.998695225488007,23.25540289391647
2006-Jan-05 03:00:00,91.92322775512116,24.738185332655462,24.682923327973324,23.998695225488007,23.255317731445334
2006-Jan-05 04:00:00,92.16443275668853,24.684062628832624,24.594265484106106,23.998695225488007,23.255196944420486
2006-Jan-05 05:00:00,92.6320745406271,24.605030836100216,24.475120973930334,23.998695225488007,23.255230523623393
2006-Jan-05 06:00:00,93.80531851326913,24.36567329562013,24.22115788987644,23.765361892154672,23.0986344758809
2006-Jan-05 07:00:00,95.29867702733922,24.02240153249727,24.02750789010454,23.248695225488007,22.99597875189811
2006-Jan-05 08:00:00,94.026245407327,24.365392407198602,24.34867951234072,23.99036189215467,23.40962497407756
2006-Jan-05 09:00:00,89.98528267530214,25.37646844369991,25.420519421007796,25.632028558821343,24.132614869028288
2006-Jan-05 10:00:00,83.90532858682242,26.939554413991335,26.98096754756948,27.290361892154674,24.807009486712314
2006-Jan-05 11:00:00,76.69646803705447,28.606543782235804,28.67784450823334,28.58202855882134,24.794095057747928
2006-Jan-05 12:00:00,72.2711209593901,29.354550556851716,29.29617427116911,28.998695225488007,24.775505859593167
2006-Jan-05 13:00:00,70.28019835445109,29.799367174002665,29.810133626029366,29.58202855882134,24.87086089093764
2006-Jan-05 14:00:00,66.95440921310164,30.562355979604792,30.650610723739607,29.590361892154675,24.947343685029736
2006-Jan-05 15:00:00,67.25753515750408,30.746024528621515,30.81173393987666,28.890361892154672,25.10663162792859
2006-Jan-05 16:00:00,75.87083898941451,29.006610871374566,28.280193821876363,28.248695225488007,25.185982997697963
2006-Jan-05 17:00:00,84.58640706404817,27.3776059477221,27.076725280365974,27.590361892154675,25.320592485782083
2006-Jan-05 18:00:00,87.75633955307609,27.19162035766038,26.86960111904735,26.890361892154672,25.488580559782168
2006-Jan-05 19:00:00,91.8020910511815,26.751438414381397,26.470706689320924,26.36536189215467,25.395089042104463
2006-Jan-05 20:00:00,93.39464572964067,26.42923725910941,26.1272900243564,26.02369522548801,25.038507201092102
2006-Jan-05 21:00:00,94.89712156525917,25.902790524159936,25.642984826003147,25.665361892154674,24.70944600721579
2006-Jan-05 22:00:00,95.60576101334051,25.492224784324687,25.267578720075715,25.265361892154676,24.371931956817146
2006-Jan-05 23:00:00,95.86187975697032,25.089672771691948,24.889528045640002,24.923695225488007,23.96171231646714
2006-Jan-06 00:00:00,95.5422103196711,24.752665914665087,24.60487004235918,24.565361892154673,23.63215812007805
2006-Jan-06 01:00:00,94.93908262979856,24.57832338094379,24.424626059350604,24.282028558821338,23.481491149092406
2006-Jan-06 02:00:00,95.5650466569128,24.3040385376019,24.15386786958503,24.08202855882134,23.337364632977422
2006-Jan-06 03:00:00,96.8466992379253,23.948081737599626,23.8536610300295,23.415361892154674,23.10995470839647
2006-Jan-06 04:00:00,98.66740406666139,23.582412303868754,23.55961975413496,22.998695225488007,22.998690111501165
2006-Jan-06 05:00:00,98.77754771214013,23.378825693331567,23.32565022107481,22.998695225488007,22.576322536810846
2006-Jan-06 06:00:00,97.08112868436245,23.18297021488991,23.122516156407567,22.998695225488007,22.271849868858684
2006-Jan-06 07:00:00,97.23789328497774,23.079153551967327,23.04515966894418,22.998695225488007,22.697462577251258
2006-Jan-06 08:00:00,97.73872759984103,23.384552111702494,23.308627301843973,23.58202855882134,23.15281255100095
2006-Jan-06 09:00:00,94.14115980511065,24.389124437708002,24.27404256867087,25.165361892154674,24.021552658487554
2006-Jan-06 10:00:00,88.52328640471592,25.882824377316737,25.690063948181507,27.748695225488007,24.631287073108385
2006-Jan-06 11:00:00,79.22476993429751,27.458285100697534,27.287974283932254,29.58202855882134,24.345962323095037
2006-Jan-06 12:00:00,71.35468680221949,28.828145112882215,28.624034799475996,30.873695225488007,24.922328464548325
2006-Jan-06 13:00:00,68.34849523195571,29.89927513072344,29.65013853132785,31.61536189215467,25.36346307508374
2006-Jan-06 14:00:00,66.90867512088015,30.341861035251622,30.054342518147383,31.873695225488007,25.32939357102687
2006-Jan-06 15:00:00,66.11093884999856,30.52562801953772,30.214146956951748,31.823695225488006,25.208855736723965
2006-Jan-06 16:00:00,66.34258215096797,30.319235719665215,29.87949991692497,31.58202855882134,25.000193068502
2006-Jan-06 17:00:00,67.93994547539616,29.742497985489027,29.142544388174674,31.323695225488006,24.88250747621615
2006-Jan-06 18:00:00,70.16966890477323,29.059160304895116,28.27541390264066,31.08202855882134,24.747405696505965
2006-Jan-06 19:00:00,72.24664244207173,28.45446655770819,27.50203440092865,30.298695225488007,24.571061958926922
2006-Jan-06 20:00:00,77.24400517332322,27.33438869894765,26.67636472788432,29.09869522548801,24.340193928266434
2006-Jan-06 21:00:00,80.04756792232618,26.789731863244814,26.31851784432371,27.89869522548801,24.127988477009726
2006-Jan-06 22:00:00,82.84543326732152,26.324600526954185,25.997324924510977,26.698695225488006,23.90222053549013
2006-Jan-06 23:00:00,85.76303669114832,25.846222393065705,25.65555799671222,25.498695225488007,23.679256683367043
2006-Jan-07 00:00:00,88.2020562339868,25.46999548938112,25.370116799027155,24.882028558821347,23.552579110398977
2006-Jan-07 01:00:00,88.91911201086617,25.20247647744416,25.124793786709343,24.33202855882134,22.99706898997165
2006-Jan-07 02:00:00,88.39438588731998,24.85311890654091,24.8192014509243,23.998695225488007,22.61974675747933
2006-Jan-07 03:00:00,88.74114589836869,24.54137644178931,24.53769290287813,23.415361892154674,22.420336806240353
2006-Jan-07 04:00:00,90.1585984111104,24.13590634380206,24.18288281849028,22.998695225488007,22.271721042917846
2006-Jan-07 05:00:00,91.44300205325077,23.842192128581104,23.8824277370181,22.998695225488007,22.271636689902063
2006-Jan-07 06:00:00,92.90289259616334,23.563603333593743,23.562758257202848,22.998695225488007,22.27175657274395
2006-Jan-07 07:00:00,95.29972690951392,23.132145058228506,23.203664960941534,22.998695225488007,22.271967540114776
2006-Jan-07 08:00:00,94.39631403341942,23.444365231416743,23.51018169204104,23.58202855882134,22.845852455981998
2006-Jan-07 09:00:00,90.31359517582179,24.669347115602772,24.78005625516653,24.58202855882134,23.45389408886678
2006-Jan-07 10:00:00,85.34096281467866,26.089515502072032,26.041447703178164,26.748695225488007,24.465075794517706
2006-Jan-07 11:00:00,81.64591877685608,27.421445911206657,27.184300272294053,29.165361892154674,25.330342590712558
2006-Jan-07 12:00:00,74.78041513659241,28.988498282264256,28.891770307916143,30.698695225488006,25.23978612596412
2006-Jan-07 13:00:00,68.38290294913283,30.14812367419187,29.913806344957834,31.665361892154674,25.225369476712135
2006-Jan-07 14:00:00,66.88155532032535,30.613166698623512,30.36624649326193,31.70702855882134,25.73970796526112
2006-Jan-07 15:00:00,69.95507089446296,30.48364243423535,30.214748893600532,31.20702855882134,26.239703750870607
2006-Jan-07 16:00:00,71.74081262915648,30.504272590444803,30.225790974633437,30.998695225488007,26.009791744262674
2006-Jan-07 17:00:00,74.14372919839711,29.815674901597678,29.296816898344627,30.70702855882134,25.85881375885567
2006-Jan-07 18:00:00,78.54336391160932,29.01905695408445,28.354046717737884,30.20702855882134,26.158875110109225
2006-Jan-07 19:00:00,83.22181647553083,28.197252623782585,27.4549317328506,29.415361892154674,25.670751615905957
2006-Jan-07 20:00:00,84.1291318859075,27.45347652085073,26.919598326433444,28.415361892154674,24.682318160463893
2006-Jan-07 21:00:00,83.0444772849096,26.850445899201787,26.4356050321298,27.415361892154674,23.761202433924893
2006-Jan-07 22:00:00,82.13969961859969,26.250406675844776,25.961293115287145,26.70702855882134,23.281211826198497
2006-Jan-07 23:00:00,82.07205621434936,25.899194392920133,25.659559870692462,26.20702855882134,23.19181587757481
2006-Jan-08 00:00:00,83.6658477701796,25.497471201858918,25.324939243130064,25.415361892154674,23.031890837463735
2006-Jan-08 01:00:00,85.76126935524735,25.13334897274846,25.03882233647491,24.882028558821347,23.045325944541634
2006-Jan-08 02:00:00,87.77888588827864,24.984649985950796,24.882643880011017,24.623695225488007,23.268572594764738
2006-Jan-08 03:00:00,90.67151242597504,24.78253151306485,24.676936314209588,24.382028558821343,23.47357029331235
2006-Jan-08 04:00:00,93.71791999134217,24.577229983569918,24.486063208745183,24.123695225488007,23.670270463622646
2006-Jan-08 05:00:00,96.26804570221351,24.457586354856858,24.35025780228804,23.998695225488007,23.825135055385626
2006-Jan-08 06:00:00,98.24314133467112,24.353186473605692,24.224759828936566,23.998695225488007,23.947750341826076
2006-Jan-08 07:00:00,99.35799995578037,24.330348244044057,24.162994559221488,24.58202855882134,24.143549618886862
2006-Jan-08 08:00:00,97.46508969542894,24.72183741280969,24.472656262038367,25.58202855882134,24.42953945666352
2006-Jan-08 09:00:00,92.13081425984531,25.744825380831756,25.638882092210967,26.58202855882134,24.722351586283793
2006-Jan-08 10:00:00,85.46714002597086,27.06261321133835,27.001026092649926,27.58202855882134,24.96639827239864
2006-Jan-08 11:00:00,79.59962468576626,28.28450372723619,28.260366638914366,28.58202855882134,25.158301507746046
2006-Jan-08 12:00:00,74.72273173957481,29.35733024469569,29.322956218875476,29.58202855882134,25.389129756056235
2006-Jan-08 13:00:00,71.35257651229979,30.179519913632546,30.143220687536058,30.173695225488007,25.562932185403735
2006-Jan-08 14:00:00,69.45811348801219,30.713155604587126,30.65435613950183,30.532028558821338,25.719949438257313
2006-Jan-08 15:00:00,68.9585205211908,30.891017399015894,30.729955498733563,30.873695225488007,25.757976797375992
2006-Jan-08 16:00:00,70.23277885710279,30.499668981124472,30.18235650810301,30.590361892154675,25.55940832233348
2006-Jan-08 17:00:00,73.35842542931277,29.60579668451214,29.162408043464296,29.948695225488006,25.31445879832855
2006-Jan-08 18:00:00,76.02575795873835,28.793473505706853,28.289892481108733,29.290361892154674,24.94700454266615
2006-Jan-08 19:00:00,78.12395923020783,28.024947118059462,27.472557450395627,28.590361892154675,24.559086152882642
2006-Jan-08 20:00:00,79.4895942654266,27.462595025453258,27.03914985801302,27.948695225488006,24.278771101866557
2006-Jan-08 21:00:00,80.2149693935933,27.090025577033874,26.732249388197413,27.290361892154674,23.970133376893227
2006-Jan-08 22:00:00,81.63040296026914,26.727589695377286,26.42654097396077,26.823695225488006,24.081626288233192
2006-Jan-08 23:00:00,84.98640487882987,26.402494062080695,26.119035988738414,26.465361892154675,24.448585401145326
2006-Jan-09 00:00:00,89.425531470487,26.02008961314415,25.772213169899448,26.123695225488007,24.724010832966897
2006-Jan-09 01:00:00,94.01997875042572,25.635328839491986,25.406008878300597,25.765361892154672,24.981421328673452
2006-Jan-09 02:00:00,98.89546932386743,25.15112765902469,24.983141263040284,25.248695225488007,25.03786151755759
2006-Jan-09 03:00:00,100.0,24.785008785763278,24.652742469402327,24.998695225488007,24.998687554770214
2006-Jan-09 04:00:00,100.0,24.42118819341195,24.312054422844607,24.415361892154674,24.415355502276885
2006-Jan-09 05:00:00,100.0,24.039776270250666,23.94828754351414,24.58202855882134,24.143230458999255
2006-Jan-09 06:00:00,100.0,23.780505757824624,23.653889313279834,24.298695225488007,23.697027272981078
2006-Jan-09 07:00:00,99.98582191661626,23.297140867899618,23.38058690162559,23.33202855882134,23.12961293379391
2006-Jan-09 08:00:00,98.29631045943256,23.571456819447658,23.627222652001375,23.58202855882134,23.15293014953272
2006-Jan-09 09:00:00,92.32491025162568,24.671473721981943,24.713426896716012,25.748695225488007,23.792112365561223
2006-Jan-09 10:00:00,84.2509029627639,26.401684742734897,26.22877151550006,28.165361892154674,24.769651949102723
2006-Jan-09 11:00:00,77.38923266971311,28.28943574705669,28.205190067445827,29.58202855882134,25.388485549200112
2006-Jan-09 12:00:00,75.02895152590689,29.10888203248422,28.91695601382555,29.998695225488007,25.49954910546079
2006-Jan-09 13:00:00,72.59853216138903,29.95915218730731,29.81572301899871,30.58202855882134,26.029467090007646
2006-Jan-09 14:00:00,75.66744815651471,29.742585775558343,29.344654917792557,30.998695225488007,26.406762956988416
2006-Jan-09 15:00:00,74.22276423280782,30.165672958748,29.975401753001737,30.998695225488007,26.011044355239875
2006-Jan-09 16:00:00,73.34210666690599,30.089805850206915,29.729963537573088,30.532028558821338,25.7985640942449
2006-Jan-09 17:00:00,76.97883570645041,29.33293637545035,28.895633039565183,29.73202855882134,25.882741857935326
2006-Jan-09 18:00:00,82.06696936721836,28.4986681819819,28.00675703942096,28.93202855882134,26.002579858700674
2006-Jan-09 19:00:00,86.40530996415204,27.865982773854764,27.315131136418106,28.423695225488014,25.897837860326266
2006-Jan-09 20:00:00,88.24858115906055,27.462821739173346,26.97645974859853,28.065361892154673,25.64284913285293
2006-Jan-09 21:00:00,88.97272353378492,27.167643266850177,26.72980074787438,27.723695225488004,25.378760563047408
2006-Jan-09 22:00:00,88.62170301213598,26.99220834866142,26.58002780428072,27.423695225488007,25.093469807783748
2006-Jan-09 23:00:00,88.14741333311395,26.826571920805648,26.44475859983046,27.065361892154673,24.83552845671177
2006-Jan-10 00:00:00,87.8220936877176,26.644743638296934,26.2826211203573,26.723695225488004,24.568755378896302
2006-Jan-10 01:00:00,88.09588204772895,26.283847971898037,25.955776980888988,26.073695225488006,24.108759363024927
2006-Jan-10 02:00:00,88.98950982417931,25.66119796276828,25.441563584470064,25.173695225488007,23.43727224717077
2006-Jan-10 03:00:00,89.57013100205127,24.97945024996101,24.881337731130518,24.27369522548801,22.77795974554094
2006-Jan-10 04:00:00,90.60227076233151,24.200039183791972,24.222408870074755,23.373695225488007,22.08819503322488
2006-Jan-10 05:00:00,91.58124285235776,23.370342399721277,23.559057060738464,22.415361892154674,21.352763191331878
2006-Jan-10 06:00:00,91.27053434850562,22.770247298301772,23.054130337631637,21.415361892154674,20.6161298308975
2006-Jan-10 07:00:00,90.32116501252385,22.439401560414467,22.730137492226774,21.990361892154677,20.710897944493176
2006-Jan-10 08:00:00,87.27028041395397,22.94849016131909,23.057395159671824,23.632028558821343,21.420048234138914
2006-Jan-10 09:00:00,81.55556028315543,24.26782721455615,24.351423812581587,25.290361892154674,22.158980787191336
2006-Jan-10 10:00:00,73.33783244374004,26.204332658345624,26.222870096892432,26.99036189215467,22.38770945241718
2006-Jan-10 11:00:00,65.0067754946095,27.83253143153422,27.76160145745646,28.632028558821343,22.230809970185692
2006-Jan-10 12:00:00,58.014873584875225,29.024989621036184,28.851232654450143,30.290361892154674,22.107289254004897
2006-Jan-10 13:00:00,53.01720310894675,29.798872423213282,29.58996351365701,30.882028558821347,21.952173170787137
2006-Jan-10 14:00:00,50.72477769756409,30.17879300075657,29.998514341469875,30.74036189215467,21.950871291674492
2006-Jan-10 15:00:00,50.32226235578499,30.2498848256122,30.01602227654827,30.58202855882134,21.90300681705826
2006-Jan-10 16:00:00,51.310215578257164,29.842286637523383,29.473330545326167,30.382028558821347,21.851868897392535
2006-Jan-10 17:00:00,52.92020943166005,29.306505173722638,28.792741231025783,30.24036189215467,21.81557633243055
2006-Jan-10 18:00:00,55.05074124930105,28.598303154331145,27.813497660806078,30.08202855882134,21.795831778076888
2006-Jan-10 19:00:00,58.44215524882483,27.665589544669036,26.90703702763713,29.415361892154674,21.756469088847194
2006-Jan-10 20:00:00,62.00049148804717,26.90683770741804,26.36955006615358,28.415361892154674,21.731142672963404
2006-Jan-10 21:00:00,65.46119434321021,26.398611695816403,25.990032429266908,27.415361892154674,21.803462354555364
2006-Jan-10 22:00:00,69.58314210639242,25.8895384927477,25.602424457982213,26.415361892154674,21.863727563106355
2006-Jan-10 23:00:00,73.88440952901665,25.364373627005275,25.19225799168997,25.415361892154674,21.847019142028355
2006-Jan-11 00:00:00,78.30842804142718,24.803378665006203,24.751649542045314,24.415361892154674,21.83760970411258
2006-Jan-11 01:00:00,81.91751904357831,24.341715652039614,24.374256220178214,23.823695225488006,21.671593901050084
2006-Jan-11 02:00:00,83.09474446742975,24.041196840697022,24.091877294824247,23.465361892154675,21.331068786052054
2006-Jan-11 03:00:00,83.24969554551113,23.748287943765217,23.81713917739245,23.123695225488007,21.006044857564135
2006-Jan-11 04:00:00,83.59108572493052,23.388915474324946,23.487862697653117,22.590361892154675,20.647526454199205
2006-Jan-11 05:00:00,84.49249123747599,22.89209219914729,23.057485478156494,21.94869522548801,20.21273215027522
2006-Jan-11 06:00:00,85.28530286031113,22.382959826065957,22.601376974700827,21.290361892154674,19.775122170145426
2006-Jan-11 07:00:00,85.69204367305588,22.014118688786954,22.261971139171184,21.58202855882134,19.798681485602433
2006-Jan-11 08:00:00,83.22508140667956,22.387073700387905,22.55716970708917,22.58202855882134,20.1146148162028
