Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 11:00:00,86.46088465572923,66.41392925011466,26.385052580887432,30.42409830515285,25.91379671856517,30.996541444498188,28.484123082975675,28.472360298901435,24.939224715507365,24.92746193143313
2006-Jan-01 12:00:00,84.40062526300711,61.42826316114222,27.02265101940161,32.030504811733486,26.488292469529508,32.57145565372338,29.542456416309008,29.530693632234772,25.35083822863231,25.339075444558073
2006-Jan-01 13:00:00,82.99438948188407,59.372832770411556,27.469662076683107,32.78844521962752,26.911494176009143,33.30474968714883,30.00078974964234,29.989026965568105,25.499818676966616,25.48805589289238
2006-Jan-01 14:00:00,81.48727018702915,57.11338479526728,27.816743366300894,33.498707295832176,27.32772813447224,34.02297947456506,30.00078974964234,29.989026965568105,25.402808903855455,25.39104611978122
2006-Jan-01 15:00:00,79.66346899672025,57.87592234939919,28.12789002932278,33.16278982383347,27.63557290863423,33.52829853218333,30.00078974964234,29.989026965568105,25.333002856998252,25.321240072924024
2006-Jan-01 16:00:00,78.82932937736045,60.60856712508346,28.232539979240972,32.24926607177632,27.729552481010803,32.47422644493219,29.825789749642343,29.814026965568104,25.174013705294172,25.162250921219933
2006-Jan-01 17:00:00,78.295121637364,63.429932068347604,28.224755399334473,31.30924946267238,27.737603209183728,31.351248699286568,29.467456416309005,29.45569363223477,25.038736156488426,25.02697337241419
2006-Jan-01 18:00:00,79.19697823523275,70.53343898388114,27.953908169037188,29.38794679292214,27.38755594856445,29.085910032072505,29.12578974964234,29.114026965568105,24.861924109273414,24.850161325199178
2006-Jan-01 19:00:00,80.02205317441232,77.97605455016858,27.613383305788474,27.49469804996757,26.936288291248847,27.224180302060635,28.53412308297568,28.522360298901436,24.59570195322564,24.583939169151403
2006-Jan-01 20:00:00,81.43123492695653,82.18701916567807,27.234137557497082,26.5247137755989,26.67332200464718,26.380738344784998,27.792456416309008,27.780693632234772,24.4590503738774,24.447287589803164
2006-Jan-01 21:00:00,82.80967397888709,84.63555264720931,26.9894648314613,26.08351314919909,26.5267327848962,25.998997204618373,27.03412308297568,27.022360298901436,24.33809352065639,24.326330736582154
2006-Jan-01 22:00:00,83.69843485066995,86.14587107859279,26.787473064783885,25.77543709583976,26.392452534810687,25.72506311222135,26.467456416309005,26.45569363223477,24.04194513305082,24.030182348976584
2006-Jan-01 23:00:00,83.53940190964052,86.10009444237096,26.616058782309988,25.58579194773303,26.262513092045765,25.562210147935943,26.06745641630901,26.055693632234767,23.744334489588596,23.73257170551436
2006-Jan-02 00:00:00,83.14213754519098,85.5355427769976,26.441272306914055,25.443213072775126,26.132888241669274,25.432589516650342,25.60912308297567,25.597360298901435,23.366953056161446,23.35519027208721
2006-Jan-02 01:00:00,82.35036642491622,85.05355591683188,26.234012792241884,25.168648978164626,25.966958726044975,25.172867250428226,25.167456416309008,25.155693632234772,22.947572250970946,22.935809466896703
2006-Jan-02 02:00:00,81.61395248536466,84.8246838383369,26.041013375139638,24.87005177122651,25.78194780727812,24.871160021038765,25.00078974964234,24.989026965568105,22.788990368037705,22.77722758396347
2006-Jan-02 03:00:00,82.5276183813696,85.55170235746004,25.88906696499212,24.770318493045025,25.619846174993466,24.791137641230943,25.00078974964234,24.989026965568105,23.25868227963143,23.246919495557194
2006-Jan-02 04:00:00,84.46578860229349,86.45465220419852,25.796937173726374,24.9069150864206,25.51652670095233,24.913057806003962,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-02 05:00:00,84.86161720665282,87.24545590208182,25.599873229849184,24.640216629786092,25.35714783369747,24.642144773610486,24.417456416309008,24.405693632234772,23.07392561159718,23.062162827522943
2006-Jan-02 06:00:00,87.54358150598836,90.63998562375423,25.375404182754536,24.315135792372548,25.148979447150307,24.34461172878193,24.35078974964234,24.339026965568106,23.303955168067915,23.29219238399368
2006-Jan-02 07:00:00,88.89358098692036,91.3498251315288,25.260163629669027,24.33703014041542,25.01560340391363,24.313002531921537,24.834123082975676,24.82236029890144,23.484274854664914,23.47251207059068
2006-Jan-02 08:00:00,89.5126059406385,89.83710461000298,25.287941710769747,24.77084276371644,24.96555941376486,24.800992784697556,25.584123082975676,25.57236029890144,23.763521073782414,23.751758289708178
2006-Jan-02 09:00:00,88.76461256430427,84.19166652462768,25.50056179859485,25.933209332977896,25.14403307136442,26.088432908327324,26.00078974964234,25.989026965568105,23.880021496775033,23.868258712700797
2006-Jan-02 10:00:00,87.52907965429559,77.50724420190586,25.75650056552563,27.356936514568535,25.453916635374696,27.67597688875782,26.584123082975676,26.57236029890144,24.0234415182781,24.011678734203866
2006-Jan-02 11:00:00,85.2260323866404,73.11669079174581,26.168921836925872,28.299563911908706,25.711822700347582,28.560079147490836,27.525789749642342,27.514026965568107,24.17722244262454,24.165459658550304
2006-Jan-02 12:00:00,82.4836291488303,66.09022702194652,26.599098736817837,29.913793768806897,26.13892199912716,30.41175282222663,28.425789749642345,28.4140269655681,24.239859030531363,24.22809624645713
2006-Jan-02 13:00:00,78.73817038969689,58.01217001012407,27.314097310246485,32.09059141465199,26.76641170498968,32.617141003229314,30.08412308297567,30.07236029890144,24.823118279556066,24.81135549548183
2006-Jan-02 14:00:00,76.64611702958453,57.174947905495635,27.80652662892027,32.34684720544202,27.089466473591205,32.60921654442482,31.00078974964234,30.989026965568105,24.79753801489595,24.785775230821713
2006-Jan-02 15:00:00,74.4018381647481,57.64578556895773,27.913810458581384,31.749226991546198,27.2319405720024,31.944916289311234,30.592456416309005,30.58069363223477,24.35183258724284,24.340069803168603
2006-Jan-02 16:00:00,72.9428985780889,58.187703974584224,27.98414385158016,31.290143662190058,27.387987761272147,31.430126662282873,29.950789749642343,29.939026965568104,24.138644685151473,24.126881901077237
2006-Jan-02 17:00:00,72.98615089944953,61.785863615456016,27.872784394548887,30.134356932618946,27.302692975142264,30.092817199359217,29.292456416309008,29.280693632234772,23.99327099690306,23.981508212828825
2006-Jan-02 18:00:00,73.60365525156448,66.37170405102974,27.631574821914427,28.795871600200048,27.08751099993277,28.584022278669394,28.767456416309006,28.75569363223477,23.638181337069586,23.626418552995357
2006-Jan-02 19:00:00,73.55625857770075,70.87870372211214,27.3798781498369,27.401960482816477,26.75436353560121,27.16979761544992,28.134123082975677,28.12236029890144,23.380503098227802,23.36874031415356
2006-Jan-02 20:00:00,75.04300526499964,73.87395693983751,27.0431622457416,26.71315723814376,26.53863249822794,26.568797347664695,27.33412308297567,27.32236029890144,23.369675791756038,23.357913007681802
2006-Jan-02 21:00:00,76.70179650287456,76.52769864532408,26.830866206525467,26.292888696305464,26.407126309083196,26.204946355735956,26.709123082975676,26.69736029890144,23.283853726164534,23.272090942090298
2006-Jan-02 22:00:00,77.96968938999201,78.88623042820338,26.635877188854455,25.87647319339052,26.260338201435776,25.824986128047527,26.209123082975676,26.19736029890144,23.195226537309836,23.1834637532356
2006-Jan-02 23:00:00,80.40289347448659,82.97602610867513,26.36260416183579,25.29192703340428,26.058078886956622,25.258614331349815,25.417456416309008,25.405693632234772,23.4308158508132,23.419053066738964
2006-Jan-03 00:00:00,83.64005307128537,87.15325487325134,26.123807699426578,24.915918294528144,25.839576291023377,24.931031950369174,25.35078974964234,25.339026965568106,23.5397717876628,23.528009003588565
2006-Jan-03 01:00:00,84.70514234579736,87.45245838741131,26.018336399737052,24.978556036508667,25.716946123217777,24.964436967404755,25.25078974964234,25.239026965568105,23.555176765399892,23.543413981325656
2006-Jan-03 02:00:00,86.48622159283742,89.60250369762366,25.82450845287801,24.740596842376448,25.543021945489443,24.726077682400803,25.00078974964234,24.989026965568105,23.591118415456318,23.579355631382075
2006-Jan-03 03:00:00,86.71924218128368,89.1737701104877,25.67769156539787,24.726650447053384,25.385006768277268,24.7626001522036,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-03 04:00:00,85.34576456204115,87.42657667534121,25.500225337767066,24.60889043274621,25.223319074184165,24.548620789446414,24.417456416309008,24.405693632234772,22.696285398275318,22.684522614201082
2006-Jan-03 05:00:00,86.27215301093993,89.89973597020327,25.13789263918495,23.96503860998023,24.927373487169252,23.987215614741704,24.00078974964234,23.989026965568105,22.62184128163366,22.610078497559424
2006-Jan-03 06:00:00,87.11203567013247,90.50769928496892,24.911712350661272,23.79861914294281,24.721508703310576,23.829506612389597,23.65078974964234,23.639026965568103,22.57811159879307,22.566348814718832
2006-Jan-03 07:00:00,88.38881523055066,90.64350185475011,24.667198558122962,23.783795432380302,24.535467674645957,23.84141419188885,23.75078974964234,23.739026965568105,22.59137119470248,22.579608410628243
2006-Jan-03 08:00:00,88.23373255071971,87.64034423476552,24.65062452225126,24.304392590857972,24.480377450935425,24.36859530431535,24.00078974964234,23.989026965568105,22.622464894038178,22.610702109963942
2006-Jan-03 09:00:00,88.4527368048388,85.77910831290275,24.660531419826118,24.71893606483017,24.46971052609967,24.918215918246855,24.292456416309008,24.280693632234772,22.90525920579989,22.893496421725654
2006-Jan-03 10:00:00,89.21733811168554,81.4321094606208,24.81543283161,25.90467248193026,24.64803435819896,26.25194176756011,24.792456416309008,24.780693632234772,23.389817171533366,23.37805438745913
2006-Jan-03 11:00:00,87.6771448757218,73.09648174427575,25.417802355588737,28.072210159224337,25.10885649124405,28.60653406708482,26.75078974964234,26.739026965568105,24.043849390357668,24.03208660628344
2006-Jan-03 12:00:00,84.83713466409175,65.99050654532299,26.240169294328734,30.084260715170625,25.68287890987715,30.57141361557322,28.817456416309003,28.805693632234767,24.873230032135112,24.861467248060876
2006-Jan-03 13:00:00,82.95719690918985,60.52979695813131,26.761703467796945,31.72400016326898,26.235176829318977,32.28394068039015,29.167456416309008,29.155693632234772,24.49958547588618,24.487822691811946
2006-Jan-03 14:00:00,78.97253163272221,57.234192463857774,27.044494959385634,32.08312599944406,26.582344396791807,32.547991242551426,28.825789749642343,28.814026965568107,23.974745349405477,23.962982565331234
2006-Jan-03 15:00:00,77.41934583413672,59.07806293863758,27.191321100152823,31.31014370460406,26.741149910845582,31.5975125492578,28.525789749642342,28.514026965568103,24.026021041279392,24.01425825720516
2006-Jan-03 16:00:00,77.74044062391599,63.80098195553112,27.148272159565664,29.98860354730576,26.668698298938452,30.118702711288734,28.28412308297567,28.272360298901432,24.03100224980568,24.019239465731445
2006-Jan-03 17:00:00,78.18669972301504,66.87101974536722,27.115297729585834,29.24047638009905,26.659464046541302,29.248590594642405,28.025789749642342,28.014026965568103,24.041706550455093,24.029943766380864
2006-Jan-03 18:00:00,79.9261539906711,73.47329958935559,26.89671980106156,27.788271438629803,26.37370425492506,27.560227173821712,27.72578974964234,27.714026965568106,24.160574107094465,24.148811323020226
2006-Jan-03 19:00:00,83.47889086031262,81.80508204889246,26.569339474426474,26.395727810723617,26.03769681140356,26.2044730830621,26.667456416309008,26.655693632234772,24.445372598145763,24.433609814071527
2006-Jan-03 20:00:00,88.47141128001944,90.60900957196122,26.165900569887174,25.271983639553497,25.750193821878597,25.197944747891615,26.00078974964234,25.989026965568105,24.560323926225617,24.54856114215138
2006-Jan-03 21:00:00,90.4113807775798,94.14786662710289,25.971626398479202,24.81667762842268,25.57987804614464,24.761871613785036,25.709123082975676,25.69736029890144,24.277566688436124,24.265803904361892
2006-Jan-03 22:00:00,90.38266822131602,94.9012062264225,25.76295060574013,24.47556294807555,25.42352611817192,24.44272952466729,25.209123082975676,25.19736029890144,23.79311281309045,23.781350029016213
2006-Jan-03 23:00:00,89.6622410180571,94.56953977293176,25.58221735877342,24.22191450884101,25.262953674857993,24.20065936161131,25.00078974964234,24.989026965568105,23.591342881332697,23.57958009725846
2006-Jan-04 00:00:00,89.61040144132728,93.71885729171242,25.469101822291336,24.254156446069675,25.141286509180205,24.248812611870544,25.00078974964234,24.989026965568105,23.667998588415312,23.656235804341076
2006-Jan-04 01:00:00,89.93283633251633,92.98225878565715,25.399797447756885,24.38102115848858,25.055384666751266,24.350013147046056,25.00078974964234,24.989026965568105,23.645891178767886,23.634128394693647
2006-Jan-04 02:00:00,90.21354596947354,93.86103154585868,25.281169416128492,24.160385942130148,24.91079486729552,24.112406952893824,25.00078974964234,24.989026965568105,23.590953813712037,23.5791910296378
2006-Jan-04 03:00:00,91.19662151002804,95.95167326785717,25.044994851800052,23.744270399029563,24.71707852880991,23.70782974451478,24.417456416309008,24.405693632234772,23.399966821992148,23.388204037917912
2006-Jan-04 04:00:00,92.35457923944277,97.7973604642981,24.77407744315548,23.376273322188116,24.50570904325618,23.37417730913367,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-04 05:00:00,92.58248690921783,97.14870136131964,24.72729758744677,23.488205407286003,24.383475787454334,23.46460291394042,24.584123082975676,24.57236029890144,23.455557081677544,23.443794297603304
2006-Jan-04 06:00:00,92.63880081823703,96.30949012015172,24.7102877080481,23.627061858546995,24.308910972228563,23.570646110190296,24.65078974964234,24.639026965568107,23.403326568412556,23.39156378433832
2006-Jan-04 07:00:00,94.570608281107,97.16389547230385,24.462649542553876,23.582792364421376,24.191391571204893,23.582013212378428,24.167456416309008,24.155693632234772,23.70100016785617,23.689237383781933
2006-Jan-04 08:00:00,96.52158941046616,96.3943290606217,24.47332185331553,24.08101282839074,24.182621234024253,24.122474594473584,24.584123082975676,24.57236029890144,23.772883920543876,23.76112113646964
2006-Jan-04 09:00:00,94.7098261312009,89.64588472501198,24.759260257019218,25.269852962791564,24.375931978416034,25.50736221946353,25.584123082975676,25.57236029890144,24.15700432892747,24.145241544853235
2006-Jan-04 10:00:00,93.01884514671873,77.93647104396366,25.400549305454636,27.999681213421848,24.96815034392994,28.47184323238737,27.167456416309008,27.155693632234772,24.866505734858137,24.8547429507839
2006-Jan-04 11:00:00,90.09382031022318,71.55305934651331,26.097285600745142,29.597990412526297,25.495272959437784,29.922938877889923,28.584123082975676,28.57236029890144,25.159862347917386,25.14809956384315
2006-Jan-04 12:00:00,87.41028591263647,67.94898743674793,26.523954825289877,30.387876618790106,25.842554350603518,30.757368923044083,29.584123082975676,29.57236029890144,25.105231837302302,25.093469053228066
2006-Jan-04 13:00:00,83.31497961020564,60.46147005199719,27.011225118258086,32.07719821978049,26.41341744377023,32.658696340648504,30.00078974964234,29.989026965568105,24.906279047671234,24.894516263596998
2006-Jan-04 14:00:00,79.12823412873357,54.08790220518571,27.6333739359637,33.74589666701555,27.07363818111069,34.285809241845946,30.584123082975676,30.57236029890144,25.054970775525664,25.04320799145143
2006-Jan-04 15:00:00,76.27130343988048,54.9536441486513,28.098548517574898,33.257132615889525,27.384119670001876,33.614992982702724,31.584123082975676,31.57236029890144,24.98006970175261,24.968306917678376
2006-Jan-04 16:00:00,72.95031057351902,52.57296544148576,28.502501452733018,33.638788310545635,27.808907710392116,33.86969899831082,31.709123082975676,31.69736029890144,24.76885589787437,24.757093113800128
2006-Jan-04 17:00:00,72.31904166306403,58.45093865484719,28.451852569736378,31.53716414870327,27.65810598646731,31.351379611017666,31.150789749642342,31.139026965568107,24.654311518522565,24.642548734448336
2006-Jan-04 18:00:00,73.31938392670534,64.10698769122021,28.17576668585336,29.871607275470932,27.380659995296355,29.587527364836337,30.609123082975675,30.597360298901435,24.642047466875173,24.630284682800937
2006-Jan-04 19:00:00,74.79602494970028,69.82742987961272,27.944307737500477,28.520335936301525,27.0858087163494,28.115411474156875,29.759123082975677,29.747360298901437,24.50475434945169,24.492991565377462
2006-Jan-04 20:00:00,77.18115340145144,76.66945083602236,27.467025671403956,26.990985201631087,26.755526220673307,26.730957780015856,28.65912308297567,28.647360298901436,24.264076966393194,24.252314182318965
2006-Jan-04 21:00:00,79.38691510310473,82.0223130113989,27.07890244007849,25.958500695418504,26.51936275060378,25.82041184087881,27.617456416309,27.60569363223477,24.084383044793288,24.07262026071905
2006-Jan-04 22:00:00,81.59262122321338,86.75109033646062,26.728017704560056,25.149503990484337,26.290460336061727,25.069910253876085,26.559123082975674,26.547360298901438,23.913897692178853,23.902134908104617
2006-Jan-04 23:00:00,84.00767547566319,91.08493770137353,26.35851167412486,24.47636563845553,26.046561645335405,24.454381291259494,25.459123082975676,25.44736029890144,23.698118232437995,23.68635544836376
2006-Jan-05 00:00:00,85.80876684808145,93.73206062168681,26.066856096414806,24.082621016406772,25.82576928379683,24.086672719558987,24.884123082975677,24.87236029890144,23.55467363455331,23.542910850479075
2006-Jan-05 01:00:00,87.13083971295686,96.21887936231104,25.803237061903758,23.65568352394786,25.601527484264707,23.657402268570177,24.334123082975676,24.32236029890144,23.3726431278276,23.360880343753365
2006-Jan-05 02:00:00,88.39705813764014,98.14897694507347,25.515441617858198,23.293115064778505,25.354710291913566,23.335727713419377,24.00078974964234,23.989026965568105,23.257497418070802,23.245734633996573
2006-Jan-05 03:00:00,88.96420803215467,96.8958628298487,25.388565942781227,23.496126223091384,25.219369879037732,23.532015593748017,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-05 04:00:00,89.46325116251178,96.20230847311205,25.28142051489517,23.608253317574153,25.095063381020378,23.641781331786277,24.00078974964234,23.989026965568105,23.257291468574817,23.24552868450058
2006-Jan-05 05:00:00,90.08111315933665,96.03648075885472,25.168961111260042,23.64462903569647,24.963591925178033,23.663668517097573,24.00078974964234,23.989026965568105,23.257325047777723,23.24556226370349
2006-Jan-05 06:00:00,90.8991920465612,97.41662047358585,24.98652816082137,23.382071764765808,24.77961146943881,23.38322861037605,23.767456416309006,23.75569363223477,23.10072900003524,23.088966215960998
2006-Jan-05 07:00:00,92.31365285284771,98.57292409448728,24.647816608452786,23.113429008685575,24.56187592322298,23.172109782135152,23.25078974964234,23.239026965568105,22.998073276052448,22.986310491978212
2006-Jan-05 08:00:00,92.88510733277464,95.15716313844287,24.658633241280356,23.824537414315298,24.53156985987192,23.94306989269012,23.99245641630901,23.98069363223477,23.411719498231893,23.399956714157657
2006-Jan-05 09:00:00,91.86104390696545,86.67093286958907,25.091019557705437,25.652708568644528,24.825458542302034,26.000281745215762,25.634123082975673,25.622360298901437,24.13470939318262,24.122946609108386
2006-Jan-05 10:00:00,90.05557158741154,74.94522290235325,25.79352767470924,28.500788271287135,25.43437565357995,29.01122765114386,27.292456416309008,27.280693632234772,24.809104010866648,24.797341226792412
2006-Jan-05 11:00:00,86.19568151868133,63.266963397552836,26.645929990626623,31.54125383705559,26.25020382359582,32.23959548261076,28.584123082975676,28.57236029890144,24.796189581902258,24.78442679782803
2006-Jan-05 12:00:00,81.77782351442028,57.94548794599174,27.257915776442786,32.737562811032454,26.827244221841042,33.300073126940745,29.00078974964234,28.989026965568105,24.7776003837475,24.765837599673265
2006-Jan-05 13:00:00,79.96938827975953,56.23324389666326,27.593592617812423,33.203287848153764,27.14532735224171,33.79784186737266,29.584123082975676,29.57236029890144,24.872955415091976,24.861192631017733
2006-Jan-05 14:00:00,77.62454937398284,52.436841061278706,28.01661958216843,34.340290590202294,27.643234152340057,34.99463725174799,29.59245641630901,29.58069363223477,24.949438209184066,24.93767542510983
2006-Jan-05 15:00:00,77.1387146531659,52.7727241715163,28.36697685581566,34.47731237828298,28.114984810360074,35.002876211527,28.892456416309006,28.880693632234777,25.108726152082923,25.096963368008687
2006-Jan-05 16:00:00,79.69314230915613,68.09782690881724,28.096416659261592,30.43230757222035,27.555363551694583,29.822502004131064,28.25078974964234,28.239026965568105,25.188077521852293,25.176314737778057
2006-Jan-05 17:00:00,85.00610501909085,82.83977100646479,27.267467249892523,27.170232223432162,26.72182125407491,27.123016480763738,27.592456416309005,27.58069363223477,25.322687009936413,25.31092422586218
2006-Jan-05 18:00:00,88.73072108115173,85.54088226496269,26.960043999811443,27.086527732574137,26.58587223233543,26.91806239328787,26.892456416309006,26.880693632234777,25.490675083936505,25.47891229986227
2006-Jan-05 19:00:00,92.19992320517485,91.36314276215005,26.712167882040855,26.38979505124668,26.32022897031555,26.310971482172707,26.36745641630901,26.355693632234775,25.397183566258793,25.385420782184557
2006-Jan-05 20:00:00,93.4059074755949,93.95030256136602,26.488450862511964,25.926434695045458,26.10636551204192,25.84490848476099,26.02578974964234,26.014026965568103,25.040601725246432,25.0288389411722
2006-Jan-05 21:00:00,93.74847366703507,97.2123782487735,26.18320485362874,25.11277214344187,25.81277047321534,25.06468845288551,25.667456416309008,25.655693632234772,24.711540531370122,24.699777747295887
2006-Jan-05 22:00:00,93.9215668531994,98.77005296581784,25.87367772745148,24.57436355512714,25.536968698423987,24.537191338965084,25.267456416309006,25.25569363223477,24.374026480971477,24.36226369689724
2006-Jan-05 23:00:00,93.57193910703893,99.76135084230418,25.582390642244494,24.04926457825957,25.26983736035467,24.01221192922031,24.925789749642345,24.91402696556811,23.96380684062147,23.952044056547233
2006-Jan-06 00:00:00,92.95723010902181,99.65252106843282,25.302422388240313,23.646336491771493,25.02204061155147,23.637920103895834,24.567456416309003,24.555693632234767,23.63425264423238,23.622489860158144
2006-Jan-06 01:00:00,92.5624735041575,98.98407648675631,25.093507597350953,23.511972392237848,24.83694125076046,23.49939686010477,24.284123082975672,24.272360298901436,23.48358567324674,23.4718228891725
2006-Jan-06 02:00:00,92.78753886866438,99.86357787965058,24.88778635106553,23.197653200458152,24.63444553548206,23.1823888183681,24.084123082975676,24.07236029890144,23.339459157131753,23.327696373057517
2006-Jan-06 03:00:00,93.5866701759259,100.0,24.610196963640103,22.801148697540864,24.414355402834783,22.80056598686457,23.417456416309008,23.405693632234772,23.112049232550802,23.100286448476567
2006-Jan-06 04:00:00,94.90985320626588,100.0,24.319953863508868,22.401470751686904,24.17847071090337,22.420900801729417,23.00078974964234,22.989026965568105,23.000784635655503,22.989021851581267
2006-Jan-06 05:00:00,94.87829863525143,100.0,24.139982506485484,22.166416084562513,23.97910120035695,22.169591701512402,23.00078974964234,22.989026965568105,22.57841706096518,22.566654276890944
2006-Jan-06 06:00:00,93.12063592222455,99.9820189214875,23.967787448546826,21.972357158351244,23.7893626027829,21.980648837938514,23.00078974964234,22.989026965568105,22.27394439301302,22.262181608938786
2006-Jan-06 07:00:00,93.76801588768144,99.99049024603498,23.77488855607717,22.046886030612274,23.64848957189046,22.05998976618672,23.00078974964234,22.989026965568105,22.699557101405592,22.687794317331356
2006-Jan-06 08:00:00,95.77056936097559,98.80771114638662,23.810235128278368,22.683887113393794,23.628265126447584,22.738457721353182,23.584123082975676,23.57236029890144,23.154907075155283,23.143144291081047
2006-Jan-06 09:00:00,95.19267634282329,91.85680212356885,24.264885705428,24.38404110975594,23.906746017181607,24.65180185474773,25.167456416309008,25.155693632234772,24.023647182641895,24.011884398567656
2006-Jan-06 10:00:00,92.95497132817583,80.95988148197073,25.11039177097248,27.02045625930081,24.476390567206447,27.379019063644986,27.75078974964234,27.739026965568105,24.633381597262716,24.62161881318848
2006-Jan-06 11:00:00,86.49315274864648,67.03867474681674,25.95745032258775,29.869446848899173,25.237398776379063,30.361317846708896,29.584123082975676,29.57236029890144,24.34805684724937,24.336294063175135
2006-Jan-06 12:00:00,80.89607386164536,57.61106577679783,26.692480211525506,32.0678265289409,25.961647330706228,32.664993503093605,30.87578974964234,30.864026965568105,24.924422988702656,24.91266020462842
2006-Jan-06 13:00:00,79.1516681067818,53.412214441648864,27.383171692177743,33.72435671237991,26.642134623371152,34.28120912101484,31.61745641630901,31.605693632234775,25.36555759923807,25.353794815163834
2006-Jan-06 14:00:00,77.43995060276607,52.45220696652774,27.82159283313095,34.090067846215184,27.079517925676793,34.550668373433105,31.87578974964234,31.86402696556811,25.331488095181204,25.319725311106968
2006-Jan-06 15:00:00,75.59873303062945,52.44034628685796,28.210653211005877,34.04433018313181,27.492311593678355,34.43787763711372,31.825789749642343,31.814026965568107,25.210950260878295,25.19918747680406
2006-Jan-06 16:00:00,73.98127888005908,54.14603844612003,28.44822921507893,33.310078222140056,27.72136530864196,33.4934982137881,31.584123082975676,31.572360298901444,25.00228759265633,24.990524808582098
2006-Jan-06 17:00:00,73.45335345548555,58.39872080089092,28.430843564593527,31.80950849923377,27.64331356355478,31.716242709008355,31.325789749642343,31.314026965568104,24.88460200037049,24.872839216296253
2006-Jan-06 18:00:00,73.99374422576291,64.0466060537034,28.20325333926813,30.082351847674786,27.34212113337004,29.739338037805865,31.08412308297567,31.07236029890144,24.749500220660295,24.73773743658606
2006-Jan-06 19:00:00,74.61221558595547,69.49373791589458,27.973004491656653,28.590209409242917,27.033762710220245,28.101971936087622,30.300789749642345,30.2890269655681,24.57315648308126,24.561393699007024
2006-Jan-06 20:00:00,77.08231432409367,78.19113094588408,27.456026493961357,26.62141165870585,26.665546955703174,26.357015119899817,29.10078974964234,29.089026965568106,24.342288452420764,24.330525668346535
