Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 11:00:00,85.00948254608194,68.20001913617475,26.68316829479829,29.97334644788299,26.185119326892735,30.59678473064268,28.484123082975675,28.470617238036763,24.939224715507365,24.92571887056845
2006-Jan-01 12:00:00,83.51619781475935,63.31891811815484,27.212261078888066,31.500566763241057,26.644905934609593,32.104555901318875,29.542456416309008,29.528950571370093,25.35083822863231,25.337332383693397
2006-Jan-01 13:00:00,82.68244115168625,61.229072644798656,27.541071883435123,32.243460402668674,26.956371455355637,32.80971589510302,30.00078974964234,29.98728390470343,25.499818676966616,25.486312832027703
2006-Jan-01 14:00:00,81.54449254734153,59.13820846255472,27.808145266785086,32.877708086379776,27.288458880420936,33.46100541995366,30.00078974964234,29.98728390470343,25.402808903855455,25.389303058916543
2006-Jan-01 15:00:00,80.3362650608281,59.76816135530479,27.98317756951116,32.590234638478265,27.45485801655846,32.97250007912007,30.00078974964234,29.98728390470343,25.333002856998252,25.319497012059347
2006-Jan-01 16:00:00,79.99042292916106,62.28125299983745,27.976434449639086,31.767711886872405,27.446805035760306,31.970948180674622,29.825789749642343,29.81228390470343,25.174013705294172,25.160507860355256
2006-Jan-01 17:00:00,79.80679191407442,64.83847585368967,27.886434753706435,30.922204436008,27.387809993975917,30.909560773437153,29.467456416309005,29.453950571370097,25.038736156488426,25.02523031154951
2006-Jan-01 18:00:00,80.3751045625089,70.9025149622559,27.68845939639495,29.294032378539416,27.129190969808434,28.957530370879358,29.12578974964234,29.11228390470343,24.861924109273414,24.8484182643345
2006-Jan-01 19:00:00,80.5370060452452,77.04089290854533,27.4940661202149,27.69962991532478,26.83411114376638,27.37984253622122,28.53412308297568,28.520617238036763,24.59570195322564,24.582196108286723
2006-Jan-01 20:00:00,81.44950183580978,80.82567787453945,27.225124712321033,26.80825437807745,26.661037805461415,26.626116721220658,27.792456416309008,27.778950571370093,24.4590503738774,24.445544528938484
2006-Jan-01 21:00:00,82.63714277559048,83.19917901026804,27.023365153635563,26.37336153691972,26.558996474721184,26.28028019425732,27.03412308297568,27.020617238036763,24.33809352065639,24.32458767571748
2006-Jan-01 22:00:00,83.4256448292033,84.71467263468907,26.84348443952508,26.05841215212486,26.450386311141255,26.018256038319322,26.467456416309005,26.453950571370097,24.04194513305082,24.028439288111908
2006-Jan-01 23:00:00,83.21710372990457,84.76169230579514,26.683393024647845,25.8498854166579,26.33320568795442,25.846003665266654,26.06745641630901,26.053950571370095,23.744334489588596,23.73082864464968
2006-Jan-02 00:00:00,82.80855045635185,84.32210947207302,26.51176993980445,25.68371709850815,26.208314113344453,25.698335052372574,25.60912308297567,25.595617238036763,23.366953056161446,23.353447211222534
2006-Jan-02 01:00:00,82.00786063886939,83.89411320558546,26.307208456157763,25.39911553948491,26.04643555933306,25.433025769530783,25.167456416309008,25.153950571370093,22.947572250970946,22.93406640603203
2006-Jan-02 02:00:00,81.26364318989518,83.70219170183321,26.116573056781192,25.093226466692286,25.863902421320457,25.119851635574637,25.00078974964234,24.98728390470343,22.788990368037705,22.775484523098797
2006-Jan-02 03:00:00,82.18542339306774,84.63342582950997,25.962215553062805,24.951159221502678,25.69816444526406,25.00145979963116,25.00078974964234,24.98728390470343,23.25868227963143,23.245176434692514
2006-Jan-02 04:00:00,84.15637890319663,85.71309761978542,25.861694619243874,25.051457813107415,25.587114691098133,25.084060609235106,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-02 05:00:00,84.56642706364089,86.44786388557553,25.661157274440082,24.793776569628175,25.426321020300946,24.821392732286668,24.417456416309008,24.403950571370093,23.07392561159718,23.060419766658267
2006-Jan-02 06:00:00,87.21301855801734,89.76951668988102,25.44153384112957,24.476400467231752,25.222641892100004,24.536242678068106,24.35078974964234,24.33728390470343,23.303955168067915,23.290449323129007
2006-Jan-02 07:00:00,88.57277026878872,90.49617681646504,25.323390018606982,24.493844366160886,25.08744473058724,24.484679795154577,24.834123082975676,24.820617238036764,23.484274854664914,23.470769009726
2006-Jan-02 08:00:00,89.13394566316305,89.19773083131646,25.361708366185912,24.88978830230036,25.050760799911625,24.9517966419279,25.584123082975676,25.57061723803676,23.763521073782414,23.750015228843505
2006-Jan-02 09:00:00,88.36348678606684,84.16377212308974,25.57952223513462,25.93818862806404,25.240092095109215,26.134803103542954,26.00078974964234,25.98728390470343,23.880021496775033,23.86651565183612
2006-Jan-02 10:00:00,87.0713219411902,78.14951219394253,25.847742151781773,27.214969529886755,25.562262962545223,27.636576306734256,26.584123082975676,26.57061723803676,24.0234415182781,24.00993567333919
2006-Jan-02 11:00:00,84.77536136999083,73.63975682604126,26.26126073483842,28.176351513309854,25.80334877441308,28.483919599297227,27.525789749642342,27.512283904703427,24.17722244262454,24.163716597685635
2006-Jan-02 12:00:00,82.18317922592048,67.08336889981773,26.664025672966783,29.65225092568213,26.191208273734656,30.235530534178725,28.425789749642345,28.41228390470343,24.239859030531363,24.226353185592455
2006-Jan-02 13:00:00,78.741328772639,59.29098717693082,27.316408247462046,31.706390742538506,26.747583176304403,32.30146320843979,30.08412308297567,30.07061723803676,24.823118279556066,24.809612434617154
2006-Jan-02 14:00:00,76.77786302467933,58.06561417072493,27.777887957026135,32.07325391263232,27.04062454896619,32.343305473100926,31.00078974964234,30.98728390470343,24.79753801489595,24.784032169957033
2006-Jan-02 15:00:00,74.85829685493745,58.22106659186111,27.80767785531619,31.57441241014587,27.099929546124688,31.759674276533534,30.592456416309005,30.578950571370097,24.35183258724284,24.338326742303924
2006-Jan-02 16:00:00,73.82861067322601,58.59402492786587,27.772640354233463,31.167795791680465,27.156578309224745,31.2765074728589,29.950789749642343,29.93728390470343,24.138644685151473,24.12513884021256
2006-Jan-02 17:00:00,73.96823880818813,61.859389810846004,27.63573352767668,30.11315935274166,27.07087634478628,30.01052181852096,29.292456416309008,29.278950571370093,23.99327099690306,23.97976515196415
2006-Jan-02 18:00:00,74.52625176293559,66.110636727608,27.409277450485522,28.86316732570116,26.87650463592384,28.637096497220924,28.767456416309006,28.753950571370098,23.638181337069586,23.624675492130677
2006-Jan-02 19:00:00,74.07799043208378,70.1535252427811,27.250263799661212,27.578033645355333,26.64160733450341,27.29310140032541,28.134123082975677,28.12061723803676,23.380503098227802,23.366997253288883
2006-Jan-02 20:00:00,75.18263387750491,73.35127923512167,27.005901520368013,26.833823937842084,26.494086822672244,26.6777149029937,27.33412308297567,27.32061723803676,23.369675791756038,23.35616994681713
2006-Jan-02 21:00:00,76.7031605279163,75.87048474430134,26.8279486449596,26.43902307446865,26.399100258384106,26.346757203785042,26.709123082975676,26.69561723803676,23.283853726164534,23.27034788122562
2006-Jan-02 22:00:00,77.88280125300611,78.12108587678675,26.654013700232312,26.041151080281384,26.276597010383096,25.99840912561009,26.209123082975676,26.19561723803676,23.195226537309836,23.18172069237092
2006-Jan-02 23:00:00,80.23796761231266,81.98808493988858,26.397724526821516,25.493220045642953,26.0936833631251,25.475406124337173,25.417456416309008,25.403950571370093,23.4308158508132,23.41731000587429
2006-Jan-03 00:00:00,83.40327156631936,86.1396058343231,26.17299317355139,25.11240444919225,25.888222949907597,25.154652516015005,25.35078974964234,25.33728390470343,23.5397717876628,23.52626594272388
2006-Jan-03 01:00:00,84.47911490354456,86.5185826491592,26.06515427055334,25.158843870524823,25.764685799287268,25.16422392803516,25.25078974964234,25.23728390470343,23.555176765399892,23.541670920460977
2006-Jan-03 02:00:00,86.24376217813027,88.59962634962415,25.8736494089451,24.9291303804501,25.594937719267865,24.93483562476581,25.00078974964234,24.98728390470343,23.591118415456318,23.577612570517402
2006-Jan-03 03:00:00,86.45881386605551,88.31206097809122,25.730267132431795,24.888777804191324,25.43896092113205,24.953886796543525,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-03 04:00:00,85.13062001750932,86.55526052026117,25.544569103544703,24.775696805522838,25.272145176760876,24.721788983758973,24.417456416309008,24.403950571370093,22.696285398275318,22.682779553336406
2006-Jan-03 05:00:00,86.01991059786268,89.04018125954036,25.18891150279357,24.124900495176046,24.981782285327977,24.17483401889525,24.00078974964234,23.98728390470343,22.62184128163366,22.608335436694748
2006-Jan-03 06:00:00,86.86515442835473,89.71917972769745,24.961189905133196,23.94410708021408,24.774445794754655,24.002611277508418,23.65078974964234,23.637283904703427,22.57811159879307,22.564605753854153
2006-Jan-03 07:00:00,88.15246956624935,89.99840190777239,24.71384622777657,23.90240607227963,24.58753745513033,23.997026812553866,23.75078974964234,23.73728390470343,22.59137119470248,22.57786534976357
2006-Jan-03 08:00:00,87.96445298917713,87.1881648189213,24.7036018221508,24.390671068266588,24.545122710727743,24.502099242355403,24.00078974964234,23.98728390470343,22.622464894038178,22.60895904909927
2006-Jan-03 09:00:00,88.0702726462208,85.64731395541082,24.73511937129682,24.744412687829065,24.574461516210633,25.002274692029676,24.292456416309008,24.278950571370093,22.90525920579989,22.891753360860974
2006-Jan-03 10:00:00,88.46802715144872,81.83312980890719,24.95991784788622,25.821251193646322,24.81478581034425,26.27783514824169,24.792456416309008,24.778950571370093,23.389817171533366,23.376311326594458
2006-Jan-03 11:00:00,86.67940362497053,73.98369217465277,25.61573093795008,27.86384193800075,25.310480298708132,28.519502718903265,26.75078974964234,26.73728390470343,24.043849390357668,24.03034354541876
2006-Jan-03 12:00:00,84.1732947258629,67.0721498536179,26.38128828520522,29.802100891833266,25.802048512103955,30.351951958839347,28.817456416309003,28.803950571370095,24.873230032135112,24.859724187196196
2006-Jan-03 13:00:00,82.7978492938712,61.933087564295015,26.79967332247902,31.32079149375538,26.25066851707314,31.955186652148182,29.167456416309008,29.153950571370093,24.49958547588618,24.48607963094727
2006-Jan-03 14:00:00,79.05082125317584,58.34916902840183,27.029959842843482,31.74308622620512,26.54942458962221,32.27210648359929,28.825789749642343,28.81228390470343,23.974745349405477,23.961239504466562
2006-Jan-03 15:00:00,77.9541045852747,59.76105082327732,27.073496098432752,31.10765630229341,26.60201204411904,31.41526141019584,28.525789749642342,28.512283904703427,24.026021041279392,24.012515196340484
2006-Jan-03 16:00:00,78.57028870904503,64.1857188452693,26.963298949057748,29.884087664844234,26.474186792479887,29.98384466000948,28.28412308297567,28.270617238036763,24.03100224980568,24.017496404866765
2006-Jan-03 17:00:00,79.31270680680427,67.14224993221215,26.86469470719052,29.16960011293334,26.404919656408335,29.12452461336717,28.025789749642342,28.012283904703427,24.041706550455093,24.028200705516184
2006-Jan-03 18:00:00,80.79480324285342,73.34489063315237,26.70380723558326,27.817361135023607,26.19703582154101,27.574311434634236,27.72578974964234,27.71228390470343,24.160574107094465,24.147068262155553
2006-Jan-03 19:00:00,83.8611176415994,81.03655000713462,26.484196923408405,26.554747715445426,25.96155343283684,26.321297905703442,26.667456416309008,26.653950571370093,24.445372598145763,24.43186675320685
2006-Jan-03 20:00:00,88.45879523561372,89.49985453697015,26.164596063701325,25.47925583109021,25.744792861141317,25.399775061203005,26.00078974964234,25.98728390470343,24.560323926225617,24.546818081286705
2006-Jan-03 21:00:00,90.22362301778075,92.86727996171355,26.005815924763485,25.046449317910874,25.610780798738386,24.994103990428794,25.709123082975676,25.69561723803676,24.277566688436124,24.26406084349722
2006-Jan-03 22:00:00,90.11229441619423,93.60467936035035,25.814111338060034,24.705539123885455,25.473322296860164,24.683152064465727,25.209123082975676,25.19561723803676,23.79311281309045,23.77960696815154
2006-Jan-03 23:00:00,89.34858798393968,93.30544354418988,25.642752570753004,24.44633077175813,25.323243913076883,24.439113201520467,25.00078974964234,24.98728390470343,23.591342881332697,23.577837036393785
2006-Jan-04 00:00:00,89.29056848361603,92.66262293061898,25.53128619021794,24.44314474625817,25.203275304777392,24.45449490169452,25.00078974964234,24.98728390470343,23.667998588415312,23.654492743476396
2006-Jan-04 01:00:00,89.64700295008238,92.08974265639124,25.455469448980256,24.542106226514846,25.112631000840548,24.52236406791793,25.00078974964234,24.98728390470343,23.645891178767886,23.632385333828974
2006-Jan-04 02:00:00,89.9238083414812,92.87708343143775,25.337302595314124,24.336096404262758,24.969791043845472,24.289193700450642,25.00078974964234,24.98728390470343,23.590953813712037,23.577447968773125
2006-Jan-04 03:00:00,90.88453036392885,94.87714293625017,25.104593030791097,23.931458868629914,24.78023251192069,23.898240019720138,24.417456416309008,24.403950571370093,23.399966821992148,23.386460977053233
2006-Jan-04 04:00:00,92.01330111677203,96.68781802309515,24.838240368159376,23.565426152444985,24.57361593646031,23.57975102012105,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-04 05:00:00,92.24061088513027,96.09191437705228,24.791493700480135,23.669662766266672,24.450684241397468,23.653898558015086,24.584123082975676,24.57061723803676,23.455557081677544,23.44205123673863
2006-Jan-04 06:00:00,92.32647846992431,95.34069830288381,24.76905757749463,23.79499091251579,24.371126974859816,23.731483661987895,24.65078974964234,24.637283904703427,23.403326568412556,23.389820723473644
2006-Jan-04 07:00:00,94.27151299575199,96.3837024996841,24.51767769082234,23.71673163621958,24.2541886362658,23.72925338921444,24.167456416309008,24.153950571370093,23.70100016785617,23.68749432291726
2006-Jan-04 08:00:00,95.8619045196334,95.54040640695574,24.590446241366223,24.2295837505847,24.337766527401943,24.352753759767662,24.584123082975676,24.57061723803676,23.772883920543876,23.75937807560496
2006-Jan-04 09:00:00,93.48170087983546,89.41810481488812,24.982427189174516,25.311219623687748,24.628756423230215,25.59344115175527,25.584123082975676,25.57061723803676,24.15700432892747,24.143498483988555
2006-Jan-04 10:00:00,91.22393949856142,78.81399401111324,25.7368689547573,27.80433405711753,25.304699028167278,28.33039764939927,27.167456416309008,27.153950571370093,24.866505734858137,24.85299988991923
2006-Jan-04 11:00:00,88.54878628814934,72.56032683387562,26.40067343288771,29.35547171658447,25.78741258184294,29.725385473665767,28.584123082975676,28.57061723803676,25.159862347917386,25.146356502978477
2006-Jan-04 12:00:00,86.40103674147862,68.93582817099733,26.73092976482482,30.13554079696213,26.033751988017347,30.55629533457548,29.584123082975676,29.57061723803676,25.105231837302302,25.09172599236339
2006-Jan-04 13:00:00,82.70849651999522,61.70897438378132,27.109660774279636,31.675466510276475,26.478884057942807,32.29314776984635,30.00078974964234,29.98728390470343,24.906279047671234,24.892773202732318
2006-Jan-04 14:00:00,79.14308396827789,55.8728220870959,27.62031277343851,33.15123971009169,27.027082709485047,33.73588381361093,30.584123082975676,30.57061723803676,25.054970775525664,25.041464930586756
2006-Jan-04 15:00:00,76.71704608618053,56.499136621984036,27.983620517761654,32.74688313345465,27.22901740198114,33.078405826340465,31.584123082975676,31.57061723803676,24.98006970175261,24.966563856813693
2006-Jan-04 16:00:00,73.75112016637377,54.041195200238036,28.23095073657726,33.0580459325974,27.47474511642063,33.22533610348162,31.709123082975676,31.69561723803676,24.76885589787437,24.755350052935455
2006-Jan-04 17:00:00,73.61312109418132,59.11553623186569,28.104430858321024,31.300745680359245,27.298389944586898,30.984388874283216,31.150789749642342,31.137283904703427,24.654311518522565,24.64080567358366
2006-Jan-04 18:00:00,74.54891162282222,64.27682457776261,27.865119119122983,29.811346414987884,27.07884727600708,29.479382790895016,30.609123082975675,30.595617238036763,24.642047466875173,24.62854162193626
2006-Jan-04 19:00:00,75.5351075815241,69.17843024632607,27.76086863539125,28.677263975845946,26.922657266976746,28.190873926485196,29.759123082975677,29.74561723803676,24.50475434945169,24.491248504512782
2006-Jan-04 20:00:00,77.3559386394222,75.52801609719153,27.4187892093737,27.244084409989824,26.704235625281243,26.92576280067189,28.65912308297567,28.645617238036763,24.264076966393194,24.250571121454282
2006-Jan-04 21:00:00,79.26610387681103,80.26974470057282,27.100879307176765,26.32311463439007,26.53717703834022,26.14954098014991,27.617456416309,27.603950571370095,24.084383044793288,24.07087719985437
2006-Jan-04 22:00:00,81.27046429059584,84.5782774153933,26.7948441557651,25.575790595362694,26.357397052419476,25.493796122818306,26.559123082975674,26.545617238036765,23.913897692178853,23.900391847239945
2006-Jan-04 23:00:00,83.52822715252022,88.59528327246746,26.457400473650967,24.940270669130285,26.147712561670463,24.938548991691857,25.459123082975676,25.445617238036764,23.698118232437995,23.684612387499087
2006-Jan-05 00:00:00,85.23575954964643,91.17382910614305,26.183506184448532,24.54451839656372,25.945711302251922,24.57876263635444,24.884123082975677,24.87061723803676,23.55467363455331,23.541167789614395
2006-Jan-05 01:00:00,86.50919071324904,93.61628418382354,25.928210388383977,24.11173974181706,25.73107055488347,24.14243893268768,24.334123082975676,24.32061723803676,23.3726431278276,23.359137282888685
2006-Jan-05 02:00:00,87.72394826693494,95.60059388942148,25.648766496977487,23.729379166699257,25.49235927643228,23.812321441277547,24.00078974964234,23.98728390470343,23.257497418070802,23.243991573131893
2006-Jan-05 03:00:00,88.3252224800547,94.76459532541496,25.514640260566964,23.86543775558339,25.35065909402081,23.93994586996745,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-05 04:00:00,88.88102716746839,94.48553901118002,25.39580177286554,23.907418086253326,25.215470749996033,23.974493691149565,24.00078974964234,23.98728390470343,23.257291468574817,23.243785623635905
2006-Jan-05 05:00:00,89.56804330974937,94.62621878223548,25.269126880957955,23.890474628566135,25.070672201914558,23.938517155395502,24.00078974964234,23.98728390470343,23.257325047777723,23.24381920283881
2006-Jan-05 06:00:00,90.39871296359225,95.89503935330988,25.082931086712914,23.643034706924556,24.885003973746034,23.668029451478024,23.767456416309006,23.753950571370098,23.10072900003524,23.087223155096325
2006-Jan-05 07:00:00,91.77193799651856,97.01293049765991,24.74992945508701,23.37737708414718,24.676789833207227,23.477548311445265,23.25078974964234,23.23728390470343,22.998073276052448,22.984567431113533
2006-Jan-05 08:00:00,92.05860692924135,93.76072379140709,24.812324666970763,24.07052718123255,24.727090162317648,24.2884243093967,23.99245641630901,23.978950571370092,23.411719498231893,23.39821365329298
2006-Jan-05 09:00:00,90.32765666924257,86.33264086847934,25.38030857361647,25.71567845425034,25.163512777228878,26.141419959849333,25.634123082975673,25.62061723803676,24.13470939318262,24.12120354824371
2006-Jan-05 10:00:00,87.89723478507695,75.68551275656401,26.214372295942,28.326192316058762,25.83791203044947,28.856005922489455,27.292456416309008,27.278950571370093,24.809104010866648,24.795598165927732
2006-Jan-05 11:00:00,84.40294702221564,65.22275143251302,27.016473450704567,31.001395331588512,26.586560347046316,31.775931901019884,28.584123082975676,28.57061723803676,24.796189581902258,24.78268373696335
2006-Jan-05 12:00:00,80.88471551272673,60.06610341472081,27.457649833058724,32.10047939180605,26.98762873669966,32.73014105214187,29.00078974964234,28.98728390470343,24.7776003837475,24.76409453880859
2006-Jan-05 13:00:00,79.69174570266692,58.323938215468026,27.660964321952864,32.553158181641415,27.183779438131353,33.22117284823113,29.584123082975676,29.57061723803676,24.872955415091976,24.85944957015306
2006-Jan-05 14:00:00,77.78810606618585,54.82175519584698,27.984114717940262,33.54206444899565,27.5733414635417,34.27036539056244,29.59245641630901,29.578950571370097,24.949438209184066,24.935932364245158
2006-Jan-05 15:00:00,78.18434387629488,55.2918018755999,28.134209010630187,33.63862763052963,27.837022806174843,34.210459118863554,28.892456416309006,28.878950571370098,25.108726152082923,25.095220307144007
2006-Jan-05 16:00:00,80.9610865522021,68.17430322353161,27.817509409302463,30.351798553470303,27.291561910559988,29.540123192910993,28.25078974964234,28.23728390470343,25.188077521852293,25.174571676913377
2006-Jan-05 17:00:00,85.87357564112297,82.87635434543664,27.106041248174733,27.184670383220833,26.591236330805206,27.144886289215606,27.592456416309005,27.578950571370097,25.322687009936413,25.3091811649975
2006-Jan-05 18:00:00,89.0314795097866,85.15004640224156,26.895043243530527,27.158590061914822,26.518544261959075,26.967358227430836,26.892456416309006,26.878950571370098,25.490675083936505,25.477169238997593
2006-Jan-05 19:00:00,92.03855027348028,90.72861854010561,26.70191069434669,26.468684425072677,26.30880152950341,26.41028994594646,26.36745641630901,26.353950571370095,25.397183566258793,25.38367772131988
2006-Jan-05 20:00:00,93.24976194509837,93.1605482224171,26.502801451192052,26.054934474975372,26.123706645399597,25.982800875483022,26.02578974964234,26.012283904703427,25.040601725246432,25.027095880307524
2006-Jan-05 21:00:00,93.49135243053975,95.94173582327693,26.2250166104474,25.32855462217333,25.85968138503665,25.289279914339406,25.667456416309008,25.653950571370093,24.711540531370122,24.69803468643121
2006-Jan-05 22:00:00,93.58531950013709,97.29575186753624,25.933591661395564,24.823939293353206,25.601732236337863,24.796967523878365,25.267456416309006,25.253950571370098,24.374026480971477,24.360520636032565
2006-Jan-05 23:00:00,93.17232829553897,98.09977023342445,25.65568015572695,24.338248371589458,25.349044338731222,24.31156946511444,24.925789749642345,24.91228390470343,23.96380684062147,23.950300995682557
2006-Jan-06 00:00:00,92.48489434741094,98.02530108610661,25.39026393007903,23.96497600579896,25.115641306006832,23.973668019098223,24.567456416309003,24.553950571370095,23.63425264423238,23.62074679929347
2006-Jan-06 01:00:00,92.07159096667783,97.23289427754976,25.185590861822078,23.82494349925851,24.935476561074527,23.8298744779745,24.284123082975672,24.270617238036763,23.48358567324674,23.47007982830783
2006-Jan-06 02:00:00,92.27007608874995,98.06896387105623,24.984673777798093,23.523351072710835,24.738392262353106,23.52231391866258,24.084123082975676,24.07061723803676,23.339459157131753,23.32595331219284
2006-Jan-06 03:00:00,93.03536329332985,99.46176413509876,24.71240383673984,23.13289921676567,24.524219082316876,23.150590041879923,23.417456416309008,23.403950571370093,23.112049232550802,23.098543387611894
2006-Jan-06 04:00:00,94.32449230179172,100.0,24.426771864104875,22.730296280368027,24.293164823286418,22.77606183017311,23.00078974964234,22.98728390470343,23.000784635655503,22.98727879071659
2006-Jan-06 05:00:00,94.27552388187462,99.9938049551589,24.249907253343185,22.50146651366146,24.096654613414426,22.524702838762384,23.00078974964234,22.98728390470343,22.57841706096518,22.56491121602627
2006-Jan-06 06:00:00,92.51432580449712,99.47310701585646,24.08034840192997,22.295776765418797,23.908354546880048,22.32028598416868,23.00078974964234,22.98728390470343,22.27394439301302,22.26043854807411
2006-Jan-06 07:00:00,93.20131938285438,99.49099572141233,23.879553704511437,22.308479596980433,23.762436630553086,22.339314384920566,23.00078974964234,22.98728390470343,22.699557101405592,22.686051256466683
2006-Jan-06 08:00:00,95.10148872969968,98.4476311493706,23.930704085749053,22.877554757442425,23.769016520772254,22.97465965587578,23.584123082975676,23.57061723803676,23.154907075155283,23.14140123021637
2006-Jan-06 09:00:00,94.26111645379723,92.04565744431932,24.428571352282457,24.396750287470784,24.102884096060322,24.710509936095576,25.167456416309008,25.153950571370093,24.023647182641895,24.010141337702976
2006-Jan-06 10:00:00,91.6840050898549,81.82316377695007,25.341544320724083,26.850197314003534,24.71841946898969,27.23494317832578,27.75078974964234,27.73728390470343,24.633381597262716,24.61987575232381
2006-Jan-06 11:00:00,85.25033798878736,68.56799215433908,26.20748319649458,29.480220370865727,25.475187309862743,30.00609225087031,29.584123082975676,29.57061723803676,24.34805684724937,24.334551002310462
2006-Jan-06 12:00:00,80.48901821408946,59.79367131235605,26.84589818859674,31.480557335671772,26.086338276064296,32.13181392458514,30.87578974964234,30.86228390470343,24.924422988702656,24.91091714376375
2006-Jan-06 13:00:00,79.15786154909064,55.60919484992979,27.406921712537795,33.02712956135822,26.624950963768498,33.60985310058839,31.61745641630901,31.603950571370095,25.36555759923807,25.352051754299158
2006-Jan-06 14:00:00,77.67887353748068,54.31869918388568,27.77779735152245,33.47180595316467,27.000088223252515,33.958019170316135,31.87578974964234,31.86228390470343,25.331488095181204,25.317982250242295
2006-Jan-06 15:00:00,76.38520500514868,54.18256806970721,28.03360029732201,33.461901013708236,27.26875225972947,33.84198609174733,31.825789749642343,31.81228390470343,25.210950260878295,25.197444415939387
2006-Jan-06 16:00:00,75.26519535492069,55.76756844703331,28.146324969665756,32.78446101349464,27.379047000722192,32.91219279839705,31.584123082975676,31.57061723803676,25.00228759265633,24.98878174771742
2006-Jan-06 17:00:00,74.79425528373282,59.39833851527786,28.1052960378377,31.50498701281955,27.304812973905484,31.34905742691245,31.325789749642343,31.31228390470343,24.88460200037049,24.871096155431577
2006-Jan-06 18:00:00,74.93348295288484,64.11678509241334,27.968458523552,30.055582780930873,27.115759305498955,29.615307534044423,31.08412308297567,31.07061723803676,24.749500220660295,24.73599437572138
2006-Jan-06 19:00:00,75.02402429465918,68.81285884331261,27.863470271864326,28.751347737135532,26.92625539912773,28.169175425420153,30.300789749642345,30.28728390470343,24.57315648308126,24.559650638142347
2006-Jan-06 20:00:00,77.04500996406911,76.29020634254975,27.456493229522096,27.03649958570007,26.66585676933549,26.690326891031205,29.10078974964234,29.08728390470343,24.342288452420764,24.328782607481855
