Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 09:00:00,87.13245786592707,25.704880243675984,25.571188767107344,25.99788898619553,23.877120733328216
2006-Jan-02 10:00:00,83.70214399435791,26.413934088563796,26.380136641846065,26.58122231952886,24.020540754831288
2006-Jan-02 11:00:00,80.61605387655968,27.019528752092516,26.837082265022843,27.52288898619553,24.174321679177726
2006-Jan-02 12:00:00,75.86178478053425,27.93124517350397,27.884891153161504,28.422888986195527,24.23695826708455
2006-Jan-02 13:00:00,70.11827178092078,29.22437269814965,29.10719796651792,30.081222319528862,24.82021751610925
2006-Jan-02 14:00:00,68.71880990826979,29.614902591499746,29.208569063899375,30.99788898619553,24.794637251449135
2006-Jan-02 15:00:00,67.80667653961238,29.43390817555267,29.036909067898534,30.58955565286219,24.348931823796025
2006-Jan-02 16:00:00,67.4073289752619,29.255925465310014,28.897780321774814,29.947888986195526,24.135743921704655
2006-Jan-02 17:00:00,69.03741769456079,28.73203101493169,28.302289334268604,29.289555652862195,23.990370233456247
2006-Jan-02 18:00:00,71.15648169370407,28.101818946000915,27.599349602394934,28.764555652862196,23.635280573622776
2006-Jan-02 19:00:00,72.56246090663022,27.49027455813722,26.92534601897114,28.13122231952886,23.377602334780985
2006-Jan-02 20:00:00,74.36961352910576,27.06752686599201,26.6545862707688,27.331222319528862,23.366775028309224
2006-Jan-02 21:00:00,76.28905057339168,26.7930900548977,26.45641059698742,26.706222319528862,23.28095296271772
2006-Jan-02 22:00:00,77.97188036550106,26.505814934298314,26.219674722088612,26.206222319528862,23.192325773863022
2006-Jan-02 23:00:00,81.11276808732553,26.08639138093027,25.862447287041306,25.41455565286219,23.427915087366387
2006-Jan-03 00:00:00,84.75383669917058,25.773646586611076,25.622172641033984,25.347888986195528,23.536871024215984
2006-Jan-03 01:00:00,85.48864280188774,25.738788142618503,25.521397893993328,25.24788898619553,23.552276001953075
2006-Jan-03 02:00:00,87.54536718505682,25.49791954788442,25.298189421490463,24.99788898619553,23.5882176520095
2006-Jan-03 03:00:00,87.48002417839685,25.410292013512848,25.24122507691067,24.99788898619553,23.122077691418486
2006-Jan-03 04:00:00,86.01093684280725,25.220366620785878,24.982037081392672,24.41455565286219,22.693384634828504
2006-Jan-03 05:00:00,87.7419788308332,24.69474370213224,24.577875138855678,23.99788898619553,22.618940518186847
2006-Jan-03 06:00:00,88.62385037259249,24.488948275993206,24.379750709809755,23.64788898619553,22.57521083534625
2006-Jan-03 07:00:00,89.56663249444789,24.32244507201051,24.284925107676727,23.74788898619553,22.58847043125567
2006-Jan-03 08:00:00,88.09286639576881,24.561240227631345,24.463916103692156,23.99788898619553,22.619564130591368
2006-Jan-03 09:00:00,87.66440613159091,24.700883230577062,24.67860528371428,24.28955565286219,22.902358442353073
2006-Jan-03 10:00:00,86.46789411920253,25.239265280660252,25.354808398723005,24.78955565286219,23.386916408086552
2006-Jan-03 11:00:00,81.97741526231458,26.4785757191554,26.595443648733312,26.74788898619553,24.040948626910858
2006-Jan-03 12:00:00,77.1822784878539,27.782642600796667,27.63047465332855,28.814555652862197,24.870329268688295
2006-Jan-03 13:00:00,73.836400163008,28.727452202156417,28.63559286401224,29.16455565286219,24.49668471243937
2006-Jan-03 14:00:00,70.08412284902721,29.042799247466373,28.934881657398964,28.822888986195526,23.97184458595866
2006-Jan-03 15:00:00,70.219337795001,28.80451057194284,28.605459759542853,28.52288898619553,24.02312027783258
2006-Jan-03 16:00:00,72.63738968055898,28.235542798965415,27.951016169607755,28.281222319528855,24.028101486358864
2006-Jan-03 17:00:00,74.30440944881143,27.897143839238268,27.58874955834654,28.02288898619553,24.038805787008283
2006-Jan-03 18:00:00,77.68484206431815,27.282694326649334,26.791734624047958,27.722888986195528,24.157673343647655
2006-Jan-03 19:00:00,82.64124052720666,26.63664776917408,26.16083507744274,26.664555652862195,24.44247183469895
2006-Jan-03 20:00:00,88.7878172363368,25.99658113730212,25.68992002676498,25.99788898619553,24.557423162778804
2006-Jan-03 21:00:00,91.17926387739438,25.717509751700437,25.441197321723923,25.70622231952886,24.274665924989318
2006-Jan-03 22:00:00,91.52625630645285,25.437171895118,25.21156223745432,25.20622231952886,23.79021204964364
2006-Jan-03 23:00:00,91.05771509223207,25.206139645203518,25.003900877521048,24.99788898619553,23.58844211788588
2006-Jan-04 00:00:00,90.73981642655521,25.141781625351783,24.93560471232496,24.99788898619553,23.665097824968495
2006-Jan-04 01:00:00,90.70370116263943,25.141631328109412,24.881581131345385,24.99788898619553,23.642990415321076
2006-Jan-04 02:00:00,91.34602813614107,24.95804043689239,24.665048406265665,24.99788898619553,23.58805305026522
2006-Jan-04 03:00:00,92.92512285519199,24.61684527269546,24.36653763403017,24.41455565286219,23.397066058545334
2006-Jan-04 04:00:00,94.462326411821,24.282768922399963,24.118429880183683,23.99788898619553,23.254511492152854
2006-Jan-04 05:00:00,94.15904084108742,24.332018182055965,24.08617158238269,24.58122231952886,23.452656318230726
2006-Jan-04 06:00:00,93.8406053920397,24.383738109138516,24.040803628144435,24.64788898619553,23.400425804965746
2006-Jan-04 07:00:00,95.63922620117252,24.166303410155916,23.966359474805188,24.164555652862195,23.69809940440936
2006-Jan-04 08:00:00,96.45749343394091,24.381916875813758,24.17654136777574,24.58122231952886,23.769983157097062
2006-Jan-04 09:00:00,92.87832143500562,24.993490776738977,24.876345078903725,25.58122231952886,24.154103565480654
2006-Jan-04 10:00:00,87.54115490092369,26.294992713734867,26.378719349947357,27.164555652862195,24.86360497141132
2006-Jan-04 11:00:00,82.70879169950841,27.420852652532925,27.145932505297292,28.581222319528862,25.156961584470576
2006-Jan-04 12:00:00,79.54030157425767,28.04261165313764,27.76914192756985,29.58122231952886,25.102331073855485
2006-Jan-04 13:00:00,73.59024091444634,29.0325862458288,28.899082871020184,29.99788898619553,24.90337828422442
2006-Jan-04 14:00:00,68.75240670023108,29.981482316145357,29.818868366309545,30.581222319528862,25.052070012078854
2006-Jan-04 15:00:00,68.07974277515292,29.984977312728223,29.60825543405809,31.58122231952886,24.977168938305795
2006-Jan-04 16:00:00,65.16321752649877,30.301864649483576,29.863571276097744,31.70622231952886,24.765955134427557
2006-Jan-04 17:00:00,67.68695081238921,29.46397189943997,28.77165169870398,31.14788898619553,24.65141075507576
2006-Jan-04 18:00:00,70.28161900492957,28.78288635423659,28.078990237901806,30.606222319528865,24.639146703428356
2006-Jan-04 19:00:00,72.86804070051319,28.277418850346873,27.450955273874015,29.75622231952886,24.50185358600488
2006-Jan-04 20:00:00,76.54820224405928,27.48758532657338,26.872208530329342,28.65622231952886,24.261176202946384
2006-Jan-04 21:00:00,79.52853046697977,26.922779528469633,26.47160660219343,27.614555652862194,24.08148228134647
2006-Jan-04 22:00:00,82.53333467417427,26.405629828256803,26.091389811530053,26.55622231952886,23.910996928732043
2006-Jan-04 23:00:00,85.6091277900746,25.910508098223318,25.7417620730603,25.456222319528862,23.695217468991185
2006-Jan-05 00:00:00,87.68124791980539,25.57481612001227,25.478714740763063,24.88122231952886,23.551772871106493
2006-Jan-05 01:00:00,89.51088257117983,25.223358571456828,25.151164921214384,24.331222319528862,23.369742364380787
2006-Jan-05 02:00:00,91.18989489124574,24.866616745119956,24.870468697807933,23.99788898619553,23.25459665462399
2006-Jan-05 03:00:00,91.19058583728861,24.849193919541054,24.80955010333609,23.99788898619553,23.254511492152854
2006-Jan-05 04:00:00,91.5524653771102,24.7723420790237,24.700358967349924,23.99788898619553,23.254390705128003
2006-Jan-05 05:00:00,92.1178927740819,24.674496894837173,24.565837859715767,23.99788898619553,23.25442428433091
2006-Jan-05 06:00:00,93.27264100428413,24.436921976569845,24.31369037927493,23.764555652862196,23.097828236588423
2006-Jan-05 07:00:00,94.71548315800997,24.101289257388228,24.123383498352737,23.24788898619553,22.995172512605635
2006-Jan-05 08:00:00,93.6214478122006,24.414273140711405,24.40970296515161,23.989555652862194,23.408818734785076
2006-Jan-05 09:00:00,90.04176659655639,25.34082357284059,25.383510824389518,25.63122231952886,24.13180862973581
2006-Jan-05 10:00:00,84.42686803003156,26.804966123027224,26.819848459800482,27.289555652862195,24.806203247419834
2006-Jan-05 11:00:00,77.53960829522866,28.38299290497747,28.410535113036364,28.581222319528862,24.793288818455448
2006-Jan-05 12:00:00,73.04311019039434,29.12933261724251,29.04355496002363,28.99788898619553,24.774699620300684
2006-Jan-05 13:00:00,70.94395904779353,29.591728969463603,29.563799714432662,29.58122231952886,24.87005465164516
2006-Jan-05 14:00:00,67.79489059832233,30.296985054409774,30.331989924009974,29.58955565286219,24.946537445737253
2006-Jan-05 15:00:00,68.22862742998234,30.445062379001126,30.468063630264137,28.889555652862196,25.10582538863611
2006-Jan-05 16:00:00,76.54883281486666,28.80051294334776,28.064443875104285,28.24788898619553,25.185176758405476
2006-Jan-05 17:00:00,84.75360987624806,27.302338869543373,26.980999655141122,27.58955565286219,25.3197862464896
2006-Jan-05 18:00:00,87.71087156815152,27.165014381471213,26.8376285808631,26.889555652862196,25.48777432048969
2006-Jan-05 19:00:00,91.57992461935697,26.76198279158922,26.479307313443297,26.364555652862194,25.394282802811983
2006-Jan-05 20:00:00,93.08907351713974,26.45633163455616,26.156602694556923,26.02288898619553,25.03770096179962
2006-Jan-05 21:00:00,94.49737944882861,25.946987034038376,25.68717331094159,25.664555652862195,24.708639767923305
2006-Jan-05 22:00:00,95.17749196762509,25.54180235260443,25.31784633314643,25.264555652862196,24.371125717524663
2006-Jan-05 23:00:00,95.38961553795593,25.147235316944332,24.948618261137103,24.922888986195527,23.960906077174656
2006-Jan-06 00:00:00,95.01042373081928,24.82140007329456,24.6748099015883,24.564555652862193,23.63135188078557
2006-Jan-06 01:00:00,94.41613007436341,24.64645525396178,24.49670336882586,24.281222319528855,23.48068490979993
2006-Jan-06 02:00:00,95.02403241773702,24.375006910658215,24.2284889298523,24.081222319528862,23.33655839368494
2006-Jan-06 03:00:00,96.29627036379183,24.019714374073516,23.928906931463285,23.41455565286219,23.109148469103985
2006-Jan-06 04:00:00,98.12219320971381,23.651905595262672,23.633787449610196,22.99788898619553,22.99788387220869
2006-Jan-06 05:00:00,98.23446996516049,23.448077230256274,23.399602696107213,22.99788898619553,22.575516297518366
2006-Jan-06 06:00:00,96.57137710510392,23.247776674394895,23.19045850311994,22.99788898619553,22.271043629566208
2006-Jan-06 07:00:00,96.83764864001374,23.125236540450192,23.094661021301647,22.99788898619553,22.696656337958782
2006-Jan-06 08:00:00,97.50968892980025,23.401382346239714,23.33055673913363,23.58122231952886,23.152006311708472
2006-Jan-06 09:00:00,94.15192187438792,24.363875007545914,24.25492478355326,25.16455565286219,24.020746419195078
2006-Jan-06 10:00:00,88.5610858353786,25.847162573881814,25.608150182639463,27.74788898619553,24.630480833815906
2006-Jan-06 11:00:00,79.05292491518355,27.40831620397438,27.126768686938075,29.58122231952886,24.34515608380256
2006-Jan-06 12:00:00,71.80146709314117,28.658202899906453,28.405060641080677,30.87288898619553,24.921522225255842
2006-Jan-06 13:00:00,68.97529460480531,29.688762314405682,29.390437506829002,31.614555652862194,25.362656835791256
2006-Jan-06 14:00:00,67.47922101815227,30.14378339306148,29.81460853312072,31.87288898619553,25.328587331734393
2006-Jan-06 15:00:00,66.66723382527995,30.329454263950637,29.96991098302666,31.822888986195526,25.20804949743149
2006-Jan-06 16:00:00,66.92690842563347,30.115913640696178,29.639223155806306,31.581222319528862,24.999386829209516
2006-Jan-06 17:00:00,68.32198641754788,29.59557173404919,28.980143223101454,31.322888986195526,24.881701236923675
2006-Jan-06 18:00:00,70.35159991777947,28.967938612713954,28.182724257810765,31.081222319528862,24.74659945721348
2006-Jan-06 19:00:00,72.21434837910711,28.418352817025447,27.478922474491295,30.297888986195527,24.570255719634446
2006-Jan-06 20:00:00,76.69156909524855,27.418686565464743,26.753007451341244,29.097888986195528,24.339387688973954
2006-Jan-06 21:00:00,79.35343485517173,26.905005077383795,26.429408506398946,27.89788898619553,24.127182237717246
2006-Jan-06 22:00:00,82.10761742467551,26.446708028631175,26.121047511896403,26.697888986195526,23.901414296197643
2006-Jan-06 23:00:00,85.01432826394749,25.96695549845108,25.782938170707798,25.49788898619553,23.678450444074567
2006-Jan-07 00:00:00,87.46394797452301,25.58572664648874,25.49629191470666,24.88122231952886,23.551772871106493
2006-Jan-07 01:00:00,88.20605591777242,25.31258149985814,25.248339082961266,24.331222319528862,22.996262750679165
2006-Jan-07 02:00:00,87.6918770506157,24.961661882224444,24.94199001816045,23.99788898619553,22.618940518186847
2006-Jan-07 03:00:00,88.06092847761698,24.645210387005978,24.656151963652466,23.41455565286219,22.41953056694787
2006-Jan-07 04:00:00,89.46828101269186,24.239765965511527,24.30318491103469,22.99788898619553,22.270914803625363
2006-Jan-07 05:00:00,90.68115118514704,23.957970592363058,24.010612232513367,22.99788898619553,22.27083045060958
2006-Jan-07 06:00:00,92.12408099532648,23.680727376729333,23.690254715178344,22.99788898619553,22.27095033345147
2006-Jan-07 07:00:00,94.45944120334093,23.25699219287255,23.32995835216599,22.99788898619553,22.2711613008223
2006-Jan-07 08:00:00,93.77858053746907,23.5319552778148,23.599228310545033,23.58122231952886,22.845046216689514
2006-Jan-07 09:00:00,90.24592684269753,24.658875584345566,24.767949343864682,24.58122231952886,23.453087849574302
2006-Jan-07 10:00:00,85.63130385487845,26.00551913577237,25.957467446238265,26.74788898619553,24.46426955522523
2006-Jan-07 11:00:00,81.94298061940631,27.32878414301081,27.063001766796187,29.164555652862195,25.329536351420074
2006-Jan-07 12:00:00,75.29543365500625,28.853444359938795,28.671481311356406,30.697888986195526,25.238979886671633
2006-Jan-07 13:00:00,69.07384862422667,29.93895132235942,29.661470318608337,31.664555652862195,25.224563237419655
2006-Jan-07 14:00:00,67.46301075382308,30.418362635729963,30.132025307368025,31.70622231952886,25.738901725968635
2006-Jan-07 15:00:00,70.51038061088039,30.300077033282363,29.99405971295849,31.206222319528862,26.23889751157813
2006-Jan-07 16:00:00,72.31681388913526,30.31934320857975,30.01615808217285,30.99788898619553,26.008985504970195
2006-Jan-07 17:00:00,74.54731012652883,29.676641135008776,29.14456785501402,30.70622231952886,25.85800751956319
2006-Jan-07 18:00:00,78.89220600271425,28.90087167120632,28.244325786202708,30.20622231952886,26.15806887081675
2006-Jan-07 19:00:00,83.24606657571353,28.153786665967726,27.419279866180318,29.414555652862195,25.66994537661348
2006-Jan-07 20:00:00,83.8041944139453,27.484736638641305,26.950183282037795,28.414555652862195,24.681511921171406
2006-Jan-07 21:00:00,82.51547332737634,26.926358760420367,26.512035635161805,27.414555652862195,23.760396194632417
2006-Jan-07 22:00:00,81.48328462556056,26.35522958024932,26.066714840089094,26.706222319528862,23.280405586906014
2006-Jan-07 23:00:00,81.3787785949131,26.01320291356482,25.776974478780332,26.206222319528862,23.191009638282328
2006-Jan-08 00:00:00,82.94441974939946,25.615600158902193,25.448635596880937,25.41455565286219,23.031084598171258
2006-Jan-08 01:00:00,85.01945681741266,25.253011833230982,25.167159251777893,24.88122231952886,23.044519705249154
2006-Jan-08 02:00:00,87.0165862875309,25.106046206318524,25.01569695986159,24.62288898619553,23.267766355472258
2006-Jan-08 03:00:00,89.87251591680645,24.90705232008784,24.814084628925183,24.38122231952886,23.472764054019873
2006-Jan-08 04:00:00,92.91760973063629,24.698056200073154,24.61940768859647,24.12288898619553,23.66946422433017
2006-Jan-08 05:00:00,95.554487016176,24.559948209973413,24.468817548604665,23.99788898619553,23.824328816093146
2006-Jan-08 06:00:00,97.5658950305825,24.447003742101458,24.336425694059216,23.99788898619553,23.946944102533596
2006-Jan-08 07:00:00,98.6578642528852,24.426880831057233,24.27566467865277,24.58122231952886,24.14274337959438
2006-Jan-08 08:00:00,96.86951022911488,24.802601376828534,24.561532778187075,25.58122231952886,24.428733217371036
2006-Jan-08 09:00:00,92.04176356073181,25.736998798291925,25.624692598783295,26.58122231952886,24.72154534699131
2006-Jan-08 10:00:00,85.74184543241141,26.980067612878088,26.903978523430656,27.581222319528862,24.965592033106162
2006-Jan-08 11:00:00,80.03065015677849,28.15914954964119,28.113169122386903,28.581222319528862,25.15749526845357
2006-Jan-08 12:00:00,75.20697203317036,29.208345492865064,29.14247295346394,29.58122231952886,25.38832351676375
2006-Jan-08 13:00:00,72.16549705106318,29.940388581854023,29.849311613502476,30.172888986195527,25.562125946111255
2006-Jan-08 14:00:00,70.40807099969727,30.42942132291527,30.31916889303432,30.53122231952886,25.71914319896483
2006-Jan-08 15:00:00,69.91150769623822,30.601607876967563,30.39228452652607,30.87288898619553,25.757170558083516
2006-Jan-08 16:00:00,71.05917374785118,30.245325313484738,29.89568163493982,30.58955565286219,25.558602083041
2006-Jan-08 17:00:00,73.95747419223034,29.416562336228726,28.974139916588268,29.947888986195526,25.31365255903607
2006-Jan-08 18:00:00,76.36018711545871,28.67316477023354,28.184102132498182,29.289555652862195,24.946198303373674
2006-Jan-08 19:00:00,78.01203194118212,28.008876504231804,27.455609221681854,28.58955565286219,24.558279913590166
2006-Jan-08 20:00:00,79.10941701742018,27.508331631470487,27.082109854774618,27.947888986195526,24.277964862574077
2006-Jan-08 21:00:00,79.7128336831635,27.16385908451338,26.807730342419116,27.289555652862195,23.969327137600743
2006-Jan-08 22:00:00,81.05380402757469,26.817140550186938,26.5210881930534,26.822888986195526,24.080820048940712
2006-Jan-08 23:00:00,84.34735861948705,26.50189630707224,26.22509165384322,26.46455565286219,24.44777916185285
2006-Jan-09 00:00:00,88.74668188331158,26.122558564898586,25.881367640755446,26.12288898619553,24.723204593674414
2006-Jan-09 01:00:00,93.25651247869625,25.74816634968369,25.52642877837432,25.764555652862196,24.980615089380976
2006-Jan-09 02:00:00,98.1786638840186,25.280739436735548,25.117499653293134,25.24788898619553,25.037055278265115
2006-Jan-09 03:00:00,100.0,24.921907799209503,24.793672511668905,24.99788898619553,24.997881315477738
2006-Jan-09 04:00:00,100.0,24.563040835843086,24.457907222247375,24.41455565286219,24.41454926298441
2006-Jan-09 05:00:00,100.0,24.192528703057278,24.102302170588327,24.58122231952886,24.14242421970678
2006-Jan-09 06:00:00,100.0,23.932858099866024,23.803660027509064,24.297888986195527,23.6962210336886
2006-Jan-09 07:00:00,99.97099940126493,23.442721741598415,23.524704729956557,23.331222319528862,23.128806694501435
2006-Jan-09 08:00:00,98.06143945705865,23.676865791936354,23.731664621189967,23.58122231952886,23.152123910240245
2006-Jan-09 09:00:00,91.812200452075,24.784284821114387,24.720129315584433,25.74788898619553,23.791306126268747
2006-Jan-09 10:00:00,84.43973546933783,26.360719139173057,26.151102662778595,28.164555652862195,24.76884570981024
2006-Jan-09 11:00:00,77.91117670803703,28.152090442376473,28.03323784268821,29.58122231952886,25.38767930990763
2006-Jan-09 12:00:00,75.55659040598331,28.9542844330943,28.7286913908886,29.99788898619553,25.49874286616831
2006-Jan-09 13:00:00,73.1184692991299,29.796002788193295,29.626444413840844,30.581222319528862,26.028660850715173
2006-Jan-09 14:00:00,75.96432756057085,29.634133537805837,29.20840646911454,30.99788898619553,26.40595671769594
2006-Jan-09 15:00:00,74.63607383216304,30.028364741069115,29.812293005764744,30.99788898619553,26.0102381159474
2006-Jan-09 16:00:00,73.64428233201026,29.97591611896594,29.601818310548495,30.53122231952886,25.797757854952422
2006-Jan-09 17:00:00,77.185681298393,29.24569886864992,28.813336429239712,29.731222319528865,25.881935618642846
2006-Jan-09 18:00:00,82.21057134296812,28.43048704854102,27.960120879803682,28.93122231952886,26.001773619408198
2006-Jan-09 19:00:00,86.28967584596347,27.85442471968385,27.30786169194175,28.422888986195527,25.897031621033786
2006-Jan-09 20:00:00,88.00859935833978,27.477568096885403,26.99913210816595,28.064555652862197,25.642042893560454
2006-Jan-09 21:00:00,88.58608244411153,27.211905086567082,26.78380111479532,27.722888986195528,25.37795432375493
2006-Jan-09 22:00:00,88.1908912042873,27.046244399475373,26.64643651854548,27.422888986195527,25.092663568491265
2006-Jan-09 23:00:00,87.71710876027147,26.88132727175825,26.513369445302985,27.064555652862197,24.834722217419287
2006-Jan-10 00:00:00,87.39212372485679,26.699809321208832,26.355462563993516,26.722888986195528,24.567949139603822
2006-Jan-10 01:00:00,87.58785919841124,26.35373792658139,26.043230206935363,26.072888986195526,24.107953123732443
2006-Jan-10 02:00:00,88.389100462635,25.747873965643915,25.54420882415945,25.172888986195527,23.436466007878295
2006-Jan-10 03:00:00,88.85438899717212,25.087474945980727,25.0026334841608,24.27288898619553,22.777153506248464
2006-Jan-10 04:00:00,89.74662264418384,24.332981870020117,24.36033429214666,23.372888986195523,22.087388793932405
2006-Jan-10 05:00:00,90.76195772127033,23.49537030761307,23.693911957186756,22.41455565286219,21.351956952039398
2006-Jan-10 06:00:00,90.51184580012911,22.88479319288969,23.187657604421684,21.41455565286219,20.615323591605023
2006-Jan-10 07:00:00,89.57661518496701,22.553074227049574,22.86079535027677,21.989555652862194,20.710091705200696
2006-Jan-10 08:00:00,86.6335060593408,23.047022012811937,23.158353831689794,23.63122231952886,21.41924199484643
2006-Jan-10 09:00:00,81.03587617542276,24.386184354148494,24.357841719474674,25.289555652862195,22.158174547898856
2006-Jan-10 10:00:00,74.17080784654553,25.99857903720697,26.086348925667163,26.989555652862194,22.3869032131247
2006-Jan-10 11:00:00,65.57582708147238,27.64790575202049,27.551093472019517,28.63122231952886,22.230003730893213
2006-Jan-10 12:00:00,58.446688749206,28.850427766251826,28.6455676362974,30.289555652862195,22.106483014712413
2006-Jan-10 13:00:00,53.333752995146455,29.64030965537238,29.393506007254214,30.88122231952886,21.95136693149466
2006-Jan-10 14:00:00,51.06301109999242,30.0025952778276,29.782411185622337,30.739555652862194,21.950065052382016
2006-Jan-10 15:00:00,50.68134272439577,30.062572553329,29.79285678760883,30.581222319528862,21.902200577765782
2006-Jan-10 16:00:00,51.640168965243554,29.66672510005066,29.273632156742924,30.38122231952886,21.85106265810006
2006-Jan-10 17:00:00,53.2039946042898,29.15146371128016,28.631254551157113,30.239555652862194,21.814770093138065
2006-Jan-10 18:00:00,55.22352546455846,28.484616884078125,27.720537048138482,30.081222319528862,21.795025538784405
2006-Jan-10 19:00:00,58.26524810456391,27.663099112658273,26.90041452221017,29.414555652862195,21.755662849554714
2006-Jan-10 20:00:00,61.591757293645145,26.97302301882583,26.429024873509576,28.414555652862195,21.730336433670928
2006-Jan-10 21:00:00,64.90683722101375,26.50279020660302,26.09100950468692,27.414555652862195,21.80265611526288
2006-Jan-10 22:00:00,68.91027195445061,26.018663428260187,25.731342563483803,26.414555652862195,21.86292132381388
2006-Jan-10 23:00:00,73.10979867221766,25.510526625353393,25.340008168801162,25.41455565286219,21.84621290273587
2006-Jan-11 00:00:00,77.43538012493053,24.96318945599008,24.91312091020352,24.41455565286219,21.836803464820104
2006-Jan-11 01:00:00,80.99220986358924,24.505829685577993,24.539689537644374,23.822888986195526,21.6707876617576
2006-Jan-11 02:00:00,82.19973351604027,24.19707513106714,24.25123795903211,23.46455565286219,21.33026254675957
2006-Jan-11 03:00:00,82.40502132500217,23.89353520840621,23.967608643410184,23.12288898619553,21.00523861827165
2006-Jan-11 04:00:00,82.7680422712033,23.528770165705325,23.634071494427705,22.58955565286219,20.646720214906725
2006-Jan-11 05:00:00,83.6727160999031,23.029312448118215,23.2098460491092,21.947888986195526,20.21192591098274
2006-Jan-11 06:00:00,84.43953091072505,22.523687679688237,22.76146236541415,21.28955565286219,19.774315930852946
2006-Jan-11 07:00:00,84.81511151610904,22.160487348675986,22.425565601593913,21.581222319528862,19.797875246309953
2006-Jan-11 08:00:00,82.52956504243781,22.502683571611016,22.668650362917802,22.58122231952886,20.11380857691032
2006-Jan-11 09:00:00,77.0364200848319,23.635233764001317,23.799573263484046,23.58122231952886,20.461755022951376
