Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 11:00:00,75.59369532951126,40.217526762083345,28.709135985202085,39.48900240778217,28.871474754702557,41.016570589853735,28.484123082975675,28.472360298901435,24.939224715507365,24.92746193143313
2006-Jan-01 12:00:00,71.78584406713549,35.02791515279504,29.873731505211726,42.333097832992586,29.93712598763234,43.75001208372145,29.542456416309008,29.530693632234772,25.35083822863231,25.339075444558073
2006-Jan-01 13:00:00,69.80742636679855,33.3973991286769,30.56070253323991,43.42479014398585,30.613346481083642,44.807986126463256,30.00078974964234,29.989026965568105,25.499818676966616,25.48805589289238
2006-Jan-01 14:00:00,67.53162916489222,30.985713669123196,31.191658722658286,44.89064711496806,31.33513429653509,46.27924369509393,30.00078974964234,29.989026965568105,25.402808903855455,25.39104611978122
2006-Jan-01 15:00:00,66.02385053477555,32.72536381029496,31.534283764757614,43.746193337904465,31.631751493618193,44.78288911660578,30.00078974964234,29.989026965568105,25.333002856998252,25.321240072924024
2006-Jan-01 16:00:00,66.2464132874748,36.925609727530166,31.39937769452582,41.334995358055934,31.449457333335456,42.11035980185768,29.825789749642343,29.814026965568104,25.174013705294172,25.162250921219933
2006-Jan-01 17:00:00,66.77360509349326,41.54654289026109,31.12802071490785,38.986640053585155,31.149934903762396,39.42433130077611,29.467456416309005,29.45569363223477,25.038736156488426,25.02697337241419
2006-Jan-01 18:00:00,69.4645126285576,53.41699948756972,30.35749442101461,34.36042164856034,30.18968370912295,34.10725155185776,29.12578974964234,29.114026965568105,24.861924109273414,24.850161325199178
2006-Jan-01 19:00:00,72.42772606693917,66.60139805126082,29.478508603045725,30.282541063870635,29.12067721257114,29.903598350144147,28.53412308297568,28.522360298901436,24.59570195322564,24.583939169151403
2006-Jan-01 20:00:00,74.87678988542808,74.92124664090721,28.782405730331888,28.12821717998217,28.474079275051157,28.056637499048676,27.792456416309008,27.780693632234772,24.4590503738774,24.447287589803164
2006-Jan-01 21:00:00,76.7468278877495,78.35483822609571,28.3683763768862,27.4026340122824,28.139410180867745,27.387752678921615,27.03412308297568,27.022360298901436,24.33809352065639,24.326330736582154
2006-Jan-01 22:00:00,78.00198607408784,80.46196199918587,28.05357964914749,26.935274369547553,27.87621124700462,26.948563254079698,26.467456416309005,26.45569363223477,24.04194513305082,24.030182348976584
2006-Jan-01 23:00:00,78.22713837719692,80.99546068175383,27.790130433961753,26.62017098661026,27.64154811416469,26.656093311741703,26.06745641630901,26.055693632234767,23.744334489588596,23.73257170551436
2006-Jan-02 00:00:00,78.18656455479172,80.94226090697636,27.535973649679367,26.375162781300414,27.42214679289157,26.421059662393855,25.60912308297567,25.597360298901435,23.366953056161446,23.35519027208721
2006-Jan-02 01:00:00,77.73152118009645,80.8726553490677,27.259714689186126,26.01711241041421,27.17802556697201,26.074602614597797,25.167456416309008,25.155693632234772,22.947572250970946,22.935809466896703
2006-Jan-02 02:00:00,77.30565911589957,81.03367491616628,27.00317722573435,25.63766251197583,26.920272089416915,25.688663554268974,25.00078974964234,24.989026965568105,22.788990368037705,22.77722758396347
2006-Jan-02 03:00:00,78.43268880796316,82.09973071526467,26.791138385425853,25.461700557602573,26.690701058079622,25.529376192088904,25.00078974964234,24.989026965568105,23.25868227963143,23.246919495557194
2006-Jan-02 04:00:00,80.51293836757016,83.28164839714465,26.645114682730313,25.535497658014304,26.527187099537404,25.5892998346726,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-02 05:00:00,81.11409552915005,84.26663826234666,26.397414043873866,25.22273192162255,26.311116872014775,25.271531315054872,24.417456416309008,24.405693632234772,23.07392561159718,23.062162827522943
2006-Jan-02 06:00:00,83.8760316765656,87.70780495909356,26.12907732533208,24.865442836703114,26.05250526091764,24.93553879759322,24.35078974964234,24.339026965568106,23.303955168067915,23.29219238399368
2006-Jan-02 07:00:00,85.36989644485645,88.59266148864924,25.971091668281925,24.84979802566887,25.871571694007883,24.87940966420844,24.834123082975676,24.82236029890144,23.484274854664914,23.47251207059068
2006-Jan-02 08:00:00,85.92276702927671,85.28787509639012,26.00408373693001,25.64558175587611,25.85561123185573,25.87452319702324,25.584123082975676,25.57236029890144,23.763521073782414,23.751758289708178
2006-Jan-02 09:00:00,84.91407390006651,75.75497544628409,26.272590263720435,27.739135672395445,26.2125914117438,28.268901475106375,26.00078974964234,25.989026965568105,23.880021496775033,23.868258712700797
2006-Jan-02 10:00:00,82.33632809842062,62.80001341808197,26.82242373239934,31.019872800480556,26.926453421460753,31.90944419671413,26.584123082975676,26.57236029890144,24.0234415182781,24.011678734203866
2006-Jan-02 11:00:00,78.98232830104344,56.990605931582735,27.50600133927416,32.66340203064984,27.426513383154866,33.44341291442827,27.525789749642342,27.514026965568107,24.17722244262454,24.165459658550304
2006-Jan-02 12:00:00,74.9872467895565,46.55705413404947,28.281406028960216,36.20146923466091,28.288462923896148,37.42957766455819,28.425789749642345,28.4140269655681,24.239859030531363,24.22809624645713
2006-Jan-02 13:00:00,69.54036159800056,36.236579442461895,29.50860030369915,40.689468484783866,29.596838041688276,42.17249227401886,30.08412308297567,30.07236029890144,24.823118279556066,24.81135549548183
2006-Jan-02 14:00:00,66.67517854922379,36.267545964214314,30.26383589272295,40.63763419651931,30.063666838357477,41.50439251798165,31.00078974964234,30.989026965568105,24.79753801489595,24.785775230821713
2006-Jan-02 15:00:00,65.32662743636514,38.504365142852876,30.246748875320662,39.043954553719075,30.05163686613855,39.813047880001896,30.592456416309005,30.58069363223477,24.35183258724284,24.340069803168603
2006-Jan-02 16:00:00,64.32869366838186,39.735083770499976,30.26130574142348,38.17063278067668,30.140870846641118,38.786743231896324,29.950789749642343,29.939026965568104,24.138644685151473,24.126881901077237
2006-Jan-02 17:00:00,65.26391956711126,46.08059318406885,29.925441539111308,35.38850982188466,29.730267078842036,35.56379004462978,29.292456416309008,29.280693632234772,23.99327099690306,23.981508212828825
2006-Jan-02 18:00:00,67.272138431995,54.733411252250555,29.28970952753737,32.20279264716527,29.07748930314604,32.09651157497112,28.767456416309006,28.75569363223477,23.638181337069586,23.626418552995357
2006-Jan-02 19:00:00,68.74579278615016,64.40025441180508,28.663437492158355,29.108475691659184,28.289157003567308,28.858015434884425,28.134123082975677,28.12236029890144,23.380503098227802,23.36874031415356
2006-Jan-02 20:00:00,70.82829800429137,70.07825835685516,28.113555965002607,27.632558968973324,27.793796244611332,27.573802266961085,27.33412308297567,27.32236029890144,23.369675791756038,23.357913007681802
2006-Jan-02 21:00:00,72.76694299836417,73.11864591398829,27.78783895744841,27.074587316447694,27.53519276224735,27.05290176593324,26.709123082975676,26.69736029890144,23.283853726164534,23.272090942090298
2006-Jan-02 22:00:00,74.25149452796047,75.68502256954964,27.514805237339047,26.58084737988578,27.298558749161273,26.58145452737037,26.209123082975676,26.19736029890144,23.195226537309836,23.1834637532356
2006-Jan-02 23:00:00,76.818510304457,79.8791280771254,27.17768286369052,25.934681364511633,27.02276822737255,25.94743208423267,25.417456416309008,25.405693632234772,23.4308158508132,23.419053066738964
2006-Jan-03 00:00:00,80.1398325738197,84.15680978188519,26.883924852954124,25.504768314791573,26.74076627304373,25.558611661124075,25.35078974964234,25.339026965568106,23.5397717876628,23.528009003588565
2006-Jan-03 01:00:00,81.40952354070649,84.92955596552443,26.72224202751372,25.471407961861008,26.554120597597073,25.494046445179112,25.25078974964234,25.239026965568105,23.555176765399892,23.543413981325656
2006-Jan-03 02:00:00,83.37160771229539,87.32688867929988,26.47324900140052,25.172240083123082,26.32076300494836,25.198417048160152,25.00078974964234,24.989026965568105,23.591118415456318,23.579355631382075
2006-Jan-03 03:00:00,83.73672688677904,86.82563320360656,26.294715394699285,25.173903793742927,26.125483448440377,25.243160500240844,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-03 04:00:00,82.64365607667824,85.62784525662168,26.063303364518962,24.95362943356396,25.912957779417596,24.95373800368982,24.417456416309008,24.405693632234772,22.696285398275318,22.684522614201082
2006-Jan-03 05:00:00,83.59443110102781,88.0517674424284,25.661733330907552,24.282018014069024,25.564098418839496,24.330361195312204,24.00078974964234,23.989026965568105,22.62184128163366,22.610078497559424
2006-Jan-03 06:00:00,84.66948948788557,88.90079966464663,25.39977745104116,24.08646289625573,25.31838180228395,24.14398816935547,23.65078974964234,23.639026965568103,22.57811159879307,22.566348814718832
2006-Jan-03 07:00:00,86.09112548167315,89.08521819140812,25.12386941480183,24.068781232665586,25.097706929418333,24.16316314286422,23.75078974964234,23.739026965568105,22.59137119470248,22.579608410628243
2006-Jan-03 08:00:00,85.8442070596176,84.19912724192886,25.127318315653394,24.97471477591357,25.09710127159227,25.25221784443183,24.00078974964234,23.989026965568105,22.622464894038178,22.610702109963942
2006-Jan-03 09:00:00,85.66576589470111,77.63817546058526,25.21056137522295,26.40573044751723,25.284522891406855,26.990554491056358,24.292456416309008,24.280693632234772,22.90525920579989,22.893496421725654
2006-Jan-03 10:00:00,84.63358990710896,65.59390978323248,25.703406253777306,29.619957539366606,25.895957346112738,30.57313525878766,24.792456416309008,24.780693632234772,23.389817171533366,23.37805438745913
2006-Jan-03 11:00:00,80.68400091461996,51.0723087144639,26.850266777633987,34.412171508539195,27.02078529603956,35.750751774229435,26.75078974964234,26.739026965568105,24.043849390357668,24.03208660628344
2006-Jan-03 12:00:00,76.13242356264874,42.955010699152986,28.11778310428771,37.779619227685465,28.087099770570074,39.07658237851145,28.817456416309003,28.805693632234767,24.873230032135112,24.861467248060876
2006-Jan-03 13:00:00,72.61989177596605,36.10864075785793,29.120471878428067,41.1899647670839,29.173481793177704,42.67101669269792,29.167456416309008,29.155693632234772,24.49958547588618,24.487822691811946
2006-Jan-03 14:00:00,67.75112726424574,33.13493120616797,29.782801975613392,42.11246620402202,29.85972557309341,43.35450819721422,28.825789749642343,28.814026965568107,23.974745349405477,23.962982565331234
2006-Jan-03 15:00:00,66.7383550463778,36.3382949371586,29.877783812885298,40.17359924393555,29.914647824724256,41.01013236009814,28.525789749642342,28.514026965568103,24.026021041279392,24.01425825720516
2006-Jan-03 16:00:00,68.22256144767118,43.2423273174351,29.510112702825186,36.95481624732543,29.46292395496063,37.49495839995971,28.28412308297567,28.272360298901432,24.03100224980568,24.019239465731445
2006-Jan-03 17:00:00,69.46800645476067,47.86137637522063,29.243679086924164,35.17401046705779,29.20449081781894,35.46255609566517,28.025789749642342,28.014026965568103,24.041706550455093,24.029943766380864
2006-Jan-03 18:00:00,72.7519096976718,60.38149782339503,28.583896363807877,31.209981065491082,28.366955123595712,30.97910491016717,27.72578974964234,27.714026965568106,24.160574107094465,24.148811323020226
2006-Jan-03 19:00:00,77.87789478678314,74.09740657489974,27.811786433191305,28.08927981060297,27.54617066290618,27.907516922779312,26.667456416309008,26.655693632234772,24.445372598145763,24.433609814071527
2006-Jan-03 20:00:00,83.34434664690704,85.14431354375132,27.22969198137447,26.320189083802166,26.995799825469607,26.292592317381693,26.00078974964234,25.989026965568105,24.560323926225617,24.54856114215138
2006-Jan-03 21:00:00,85.7065867967567,89.39172797775478,26.919757113088085,25.687334949965912,26.69673697705905,25.68072818597746,25.709123082975676,25.69736029890144,24.277566688436124,24.265803904361892
2006-Jan-03 22:00:00,86.05386426553115,90.67250277403586,26.630151824555515,25.238679854190536,26.448424078559313,25.250917941834263,25.209123082975676,25.19736029890144,23.79311281309045,23.781350029016213
2006-Jan-03 23:00:00,85.67342922354597,90.78339962369206,26.384151835914682,24.904270755921285,26.213607054520818,24.92570403134593,25.00078974964234,24.989026965568105,23.591342881332697,23.57958009725846
2006-Jan-04 00:00:00,85.89079183913502,90.33422925533819,26.21518081786013,24.86860526221921,26.02882223661315,24.903300813362392,25.00078974964234,24.989026965568105,23.667998588415312,23.656235804341076
2006-Jan-04 01:00:00,86.44207936460651,89.95685970193449,26.095827427047983,24.93432333783962,25.887192938834463,24.945644330395158,25.00078974964234,24.989026965568105,23.645891178767886,23.634128394693647
2006-Jan-04 02:00:00,86.92651044037866,91.0448263962058,25.932850980991233,24.66905921616856,25.692604848734465,24.662387223621735,25.00078974964234,24.989026965568105,23.590953813712037,23.5791910296378
2006-Jan-04 03:00:00,88.06479153044909,93.28001153957486,25.65716119606071,24.21429791174397,25.45336506017466,24.21553799070406,24.417456416309008,24.405693632234772,23.399966821992148,23.388204037917912
2006-Jan-04 04:00:00,89.35738677697573,95.2483724259843,25.350409552729158,23.814500042109575,25.200519350983516,23.84599896466034,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-04 05:00:00,89.74324620223238,94.79602449021695,25.270929184153005,23.89526879205341,25.041064061730065,23.905691961285928,24.584123082975676,24.57236029890144,23.455557081677544,23.443794297603304
2006-Jan-04 06:00:00,89.96203371726857,94.17406378539015,25.22190061902336,23.999781623034256,24.931097807267534,23.979509730494183,24.65078974964234,24.639026965568107,23.403326568412556,23.39156378433832
2006-Jan-04 07:00:00,91.98266977616453,95.10221844122172,24.945755389645143,23.93925421800242,24.781009295685564,23.979993659950107,24.167456416309008,24.155693632234772,23.70100016785617,23.689237383781933
2006-Jan-04 08:00:00,93.74127104451168,91.53321527455984,24.98214952927871,24.954805732156444,24.8503080452091,25.261814921050647,24.584123082975676,24.57236029890144,23.772883920543876,23.76112113646964
2006-Jan-04 09:00:00,91.08708346740673,76.43017960192891,25.4360046469929,28.023428895049832,25.421642991614814,28.811722201467703,25.584123082975676,25.57236029890144,24.15700432892747,24.145241544853235
2006-Jan-04 10:00:00,86.16495901710753,55.36708737074418,26.68750365860264,34.03582004447258,26.783737952917082,35.36171175370961,27.167456416309008,27.155693632234772,24.866505734858137,24.8547429507839
2006-Jan-04 11:00:00,81.10982793021904,47.987788404539685,27.874401882692172,36.66742103178202,27.773319869150995,37.67833845963394,28.584123082975676,28.57236029890144,25.159862347917386,25.14809956384315
2006-Jan-04 12:00:00,78.29313876997469,45.471266614098596,28.454881153872474,37.59113091978364,28.257275860957975,38.649897561979685,29.584123082975676,29.57236029890144,25.105231837302302,25.093469053228066
2006-Jan-04 13:00:00,73.04643392742942,36.70914073243565,29.34723806914053,41.25771793439264,29.331776467596843,42.780751897261666,30.00078974964234,29.989026965568105,24.906279047671234,24.894516263596998
2006-Jan-04 14:00:00,67.01177172409871,29.545760960255112,30.61019268974165,45.034071556581715,30.690752707653374,46.4639065026958,30.584123082975676,30.57236029890144,25.054970775525664,25.04320799145143
2006-Jan-04 15:00:00,64.99992356393713,32.95470964877138,31.014662927455955,42.738275166124886,30.821332654758262,43.654800789095496,31.584123082975676,31.57236029890144,24.98006970175261,24.968306917678376
2006-Jan-04 16:00:00,62.35473839634795,31.838177509113226,31.357384394823725,42.924014484416,31.22976024369129,43.725100680012794,31.709123082975676,31.69736029890144,24.76885589787437,24.757093113800128
2006-Jan-04 17:00:00,63.10775713275469,40.40048513416102,30.971745364413994,38.27959770557981,30.616858052121483,38.345351228896,31.150789749642342,31.139026965568107,24.654311518522565,24.642548734448336
2006-Jan-04 18:00:00,65.78714639830544,50.22629157486866,30.18554753787497,34.232529637888405,29.736995470102176,33.95553576494415,30.609123082975675,30.597360298901435,24.642047466875173,24.630284682800937
2006-Jan-04 19:00:00,68.66991091701829,61.25700752441046,29.501899205590078,30.799158744366782,28.886600647405583,30.300699166891047,29.759123082975677,29.747360298901437,24.50475434945169,24.492991565377462
2006-Jan-04 20:00:00,72.02657679412758,71.17533153040684,28.7205975555853,28.252494590366314,28.215504815767094,28.07253772514217,28.65912308297567,28.647360298901436,24.264076966393194,24.252314182318965
2006-Jan-04 21:00:00,74.60404091091151,76.89529783096624,28.198576302105995,27.04983968629145,27.82836591808793,26.972050735156813,27.617456416309,27.60569363223477,24.084383044793288,24.07262026071905
2006-Jan-04 22:00:00,77.02186926318075,81.81074231129638,27.760575433209898,26.136964550454156,27.496108539155447,26.109870244893514,26.559123082975674,26.547360298901438,23.913897692178853,23.902134908104617
2006-Jan-04 23:00:00,79.58771753988113,86.2588255455675,27.321286614842666,25.389091549673736,27.171461358399103,25.414669066087757,25.459123082975676,25.44736029890144,23.698118232437995,23.68635544836376
2006-Jan-05 00:00:00,81.54342317233034,89.06555797266181,26.97109150224925,24.936216268244365,26.88371378002277,24.984750727766386,24.884123082975677,24.87236029890144,23.55467363455331,23.542910850479075
2006-Jan-05 01:00:00,83.03415873710159,91.76415623001049,26.654427465716406,24.445415779196978,26.59917402259572,24.489394990414343,24.334123082975676,24.32236029890144,23.3726431278276,23.360880343753365
2006-Jan-05 02:00:00,84.47384548774868,94.02316940495889,26.315223660019054,24.006053530136583,26.294077156683198,24.086492192675177,24.00078974964234,23.989026965568105,23.257497418070802,23.245734633996573
2006-Jan-05 03:00:00,85.24780668295998,93.24970731995988,26.139102627956024,24.13369484151158,26.104639393412924,24.206779510405767,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-05 04:00:00,85.9442031819468,92.95202746750086,25.9863122783313,24.179913888943545,25.92996174266432,24.249188657464344,24.00078974964234,23.989026965568105,23.257291468574817,23.24552868450058
2006-Jan-05 05:00:00,86.74870226847247,93.10823084182853,25.830262415110713,24.159763951633703,25.75045282234186,24.21436668955104,24.00078974964234,23.989026965568105,23.257325047777723,23.24556226370349
2006-Jan-05 06:00:00,87.71921059870589,94.62922570773635,25.609986455844492,23.863950014277776,25.525045316524768,23.900734117054004,23.767456416309006,23.75569363223477,23.10072900003524,23.088966215960998
2006-Jan-05 07:00:00,89.23511291693062,95.78335593376856,25.239649930285328,23.588990790547474,25.272557597145617,23.690758598889772,23.25078974964234,23.239026965568105,22.998073276052448,22.986310491978212
2006-Jan-05 08:00:00,89.48899778026458,88.95525370734866,25.29531676313177,24.94861369482493,25.348009378857004,25.40593476088954,23.99245641630901,23.98069363223477,23.411719498231893,23.399956714157657
2006-Jan-05 09:00:00,87.2077359958804,70.01916910921284,25.97927394442013,29.358313425267784,26.149586180167564,30.305594212736477,25.634123082975673,25.622360298901437,24.13470939318262,24.122946609108386
2006-Jan-05 10:00:00,81.96083779584141,50.564369380452774,27.430741166570602,35.53579203147614,27.576287595671314,36.90545601352673,27.292456416309008,27.280693632234772,24.809104010866648,24.797341226792412
2006-Jan-05 11:00:00,75.11137715175413,36.27468936545219,29.08733893900224,41.78276795132542,29.338458892718972,43.563561616586945,28.584123082975676,28.57236029890144,24.796189581902258,24.78442679782803
2006-Jan-05 12:00:00,69.57193877798424,32.37291109716762,30.20595690599463,43.59039210356244,30.355536183276886,44.97670904456271,29.00078974964234,28.989026965568105,24.7776003837475,24.765837599673265
2006-Jan-05 13:00:00,67.46641535908623,31.238553631237682,30.69341024591705,44.18368066771266,30.840929288020188,45.686106005737464,29.584123082975676,29.57236029890144,24.872955415091976,24.861192631017733
2006-Jan-05 14:00:00,63.887604287986136,26.98085781499479,31.555825272642632,46.882065781619815,31.83470575611958,48.53448834924547,29.59245641630901,29.58069363223477,24.949438209184066,24.93767542510983
2006-Jan-05 15:00:00,62.32154403647635,26.736366996305943,32.22447237675109,47.30704077240629,32.59621576549088,48.62197181081476,28.892456416309006,28.880693632234777,25.108726152082923,25.096963368008687
2006-Jan-05 16:00:00,67.41507736585783,50.53669224710047,31.18079717619902,36.68995578733763,30.966240464746523,36.20382137870091,28.25078974964234,28.239026965568105,25.188077521852293,25.176314737778057
2006-Jan-05 17:00:00,77.12608072665182,72.612710277804,29.084857020075855,29.47476554447943,28.84376330495608,29.77444544097908,27.592456416309005,27.58069363223477,25.322687009936413,25.31092422586218
2006-Jan-05 18:00:00,80.63165260995926,74.03552818596772,28.598132917177068,29.499227205067655,28.541299567175695,29.250471591141558,26.892456416309006,26.880693632234777,25.490675083936505,25.47891229986227
2006-Jan-05 19:00:00,85.20208887065995,85.27585366571127,28.032997316318085,27.45793307199445,27.870625262439205,27.46918667190613,26.36745641630901,26.355693632234775,25.397183566258793,25.385420782184557
2006-Jan-05 20:00:00,87.32630945733695,88.6701514035711,27.655861172712054,26.870767003035667,27.49236028482697,26.86693885460329,26.02578974964234,26.014026965568103,25.040601725246432,25.0288389411722
2006-Jan-05 21:00:00,88.09764555980558,91.65825047032335,27.272537202272744,26.09042433157678,27.106550133327875,26.100330415459357,25.667456416309008,25.655693632234772,24.711540531370122,24.699777747295887
2006-Jan-05 22:00:00,88.67307082424088,93.64008063706602,26.8838749272536,25.463575090583706,26.737049590947475,25.480510710267893,25.267456416309006,25.25569363223477,24.374026480971477,24.36226369689724
2006-Jan-05 23:00:00,88.71327969290833,95.08705555243716,26.518719575858388,24.858224107843142,26.386001430232266,24.87344943988191,24.925789749642345,24.91402696556811,23.96380684062147,23.952044056547233
2006-Jan-06 00:00:00,88.43054116310059,95.48963956525921,26.177683688317288,24.400774829446963,26.068602785746435,24.440593781911982,24.567456416309003,24.555693632234767,23.63425264423238,23.622489860158144
2006-Jan-06 01:00:00,88.31938140462888,94.99019872594421,25.91514269827621,24.21288784440449,25.822462126924517,24.24658575635806,24.284123082975672,24.272360298901436,23.48358567324674,23.4718228891725
2006-Jan-06 02:00:00,88.77639560426796,96.18835976864834,25.66042282465332,23.844638161101955,25.563947030177133,23.873395928937523,24.084123082975676,24.07236029890144,23.339459157131753,23.327696373057517
2006-Jan-06 03:00:00,89.75987982231455,98.03920668628506,25.338477293883255,23.40060325151345,25.29320578160672,23.440893056243507,23.417456416309008,23.405693632234772,23.112049232550802,23.100286448476567
2006-Jan-06 04:00:00,91.2344766238192,99.95363484460533,25.007029707424305,22.95785431894281,25.01043287566458,23.01483399324113,23.00078974964234,22.989026965568105,23.000784635655503,22.989021851581267
2006-Jan-06 05:00:00,91.39380155699894,99.97045366606132,24.789570887811546,22.682917052232526,24.768163813023495,22.722527857601722,23.00078974964234,22.989026965568105,22.57841706096518,22.566654276890944
2006-Jan-06 06:00:00,89.87888085070726,99.04615873651154,24.582035734607103,22.449035326411742,24.537663308871103,22.491219430494922,23.00078974964234,22.989026965568105,22.27394439301302,22.262181608938786
2006-Jan-06 07:00:00,90.6793106281272,98.62564085064058,24.355038100633205,22.49185915998901,24.359236833147946,22.54766542074223,23.00078974964234,22.989026965568105,22.699557101405592,22.687794317331356
2006-Jan-06 08:00:00,92.19767975570745,94.04315811689337,24.430671360727658,23.666619168628955,24.41202695668096,23.964409133260528,23.584123082975676,23.57236029890144,23.154907075155283,23.143144291081047
2006-Jan-06 09:00:00,90.86470850011962,78.60432619464524,25.055618395052452,27.119130707685684,25.052100438992337,27.900354385023558,25.167456416309008,25.155693632234772,24.023647182641895,24.011884398567656
2006-Jan-06 10:00:00,86.53837731229208,60.07805016990006,26.331994514457207,32.29272445931014,26.215476488654655,33.44666396135749,27.75078974964234,27.739026965568105,24.633381597262716,24.62161881318848
2006-Jan-06 11:00:00,77.36650839575564,42.00135789561302,27.922617125226903,38.33755529101535,27.82835613452231,39.80503546398929,29.584123082975676,29.57236029890144,24.34805684724937,24.336294063175135
2006-Jan-06 12:00:00,70.33539665652212,32.907620531945454,29.283910147181548,42.521801469275694,29.23590737827477,44.16151611421372,30.87578974964234,30.864026965568105,24.924422988702656,24.91266020462842
2006-Jan-06 13:00:00,66.54902586178018,28.72431497355502,30.499719867136886,45.339096559035916,30.42256110959306,46.85729720870094,31.61745641630901,31.605693632234775,25.36555759923807,25.353794815163834
2006-Jan-06 14:00:00,64.42986820486544,28.36946235673054,31.151870207016064,45.61347039896552,31.046387407461122,46.919384148838525,31.87578974964234,31.86402696556811,25.331488095181204,25.319725311106968
2006-Jan-06 15:00:00,62.877600965487055,29.036249756699945,31.564108206199396,45.09614460159318,31.481055858104906,46.278423050809465,31.825789749642343,31.814026965568107,25.210950260878295,25.19918747680406
2006-Jan-06 16:00:00,62.037356395336985,31.893216805772564,31.686795504749693,43.152947222454664,31.548161221110053,43.8765225647543,31.584123082975676,31.572360298901444,25.00228759265633,24.990524808582098
2006-Jan-06 17:00:00,63.10359431395534,39.29460367604955,31.228644147532464,39.046064973709534,30.92820662185628,39.21900213643752,31.325789749642343,31.314026965568104,24.88460200037049,24.872839216296253
2006-Jan-06 18:00:00,65.81219740423533,50.97607900097472,30.376066929287393,34.17184843392787,29.861464402979042,33.771533628742546,31.08412308297567,31.07236029890144,24.749500220660295,24.73773743658606
2006-Jan-06 19:00:00,68.40066842826803,61.70932881706435,29.588632822482055,30.681166643696894,28.978152267406855,30.25842474496694,30.300789749642345,30.2890269655681,24.57315648308126,24.561393699007024
2006-Jan-06 20:00:00,71.34998814408608,71.71030371127739,28.86669099753183,28.10378010911322,28.319811421282395,27.92351015524328,29.10078974964234,29.089026965568106,24.342288452420764,24.330525668346535
