Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 18:00:00,60.48169215858095,31.170482214889702,31.360902762617712,28.767235416406052,23.63796033716663
2006-Jan-02 19:00:00,60.796935673711154,30.81845179372201,30.947806786123106,28.133902083072723,23.38028209832484
2006-Jan-02 20:00:00,63.34847637747176,30.102713291454833,30.307350659231712,27.33390208307272,23.369454791853084
2006-Jan-02 21:00:00,66.47407647826941,29.41166559566012,29.656092650068288,26.708902083072715,23.283632726261573
2006-Jan-02 22:00:00,68.8711601356106,28.863998016205482,29.06836166628167,26.20890208307272,23.195005537406875
2006-Jan-02 23:00:00,71.9668072658672,28.34184943426145,28.53352579219396,25.417235416406054,23.43059485091024
2006-Jan-03 00:00:00,75.51652988068335,27.937064321084716,28.030394857418774,25.350568749739384,23.539550787759847
2006-Jan-03 01:00:00,77.49319665536973,27.59411779795363,27.56780237594469,25.250568749739383,23.55495576549693
2006-Jan-03 02:00:00,80.4692596937348,27.099063097546704,27.042753936462063,25.000568749739383,23.590897415553354
2006-Jan-03 03:00:00,81.88650260534278,26.68688514781581,26.60659771540665,25.000568749739383,23.124757454962346
2006-Jan-03 04:00:00,81.26850680123512,26.3257189719797,26.285131048898972,24.417235416406047,22.69606439837236
2006-Jan-03 05:00:00,82.34113913949527,25.908094779010316,25.891238278159644,24.000568749739383,22.621620281730703
2006-Jan-03 06:00:00,84.11587852093,25.504145756991736,25.502166082521715,23.65056874973938,22.57789059889011
2006-Jan-03 07:00:00,86.00374969369038,25.133015867869176,25.172049202380848,23.750568749739383,22.591150194799525
2006-Jan-03 08:00:00,86.61730502929102,24.965478590472326,24.947273472724813,24.000568749739383,22.622243894135224
2006-Jan-03 09:00:00,86.95614520613357,24.94824132824995,24.881839286022537,24.292235416406047,22.90503820589693
2006-Jan-03 10:00:00,87.4337165284857,25.155326052549928,25.04321333789905,24.792235416406054,23.389596171630412
2006-Jan-03 11:00:00,85.93059730855738,25.791978842563967,25.57494121667696,26.750568749739383,24.043628390454714
2006-Jan-03 12:00:00,81.88231320022359,26.871094931842663,26.522377617496797,28.81723541640605,24.87300903223215
2006-Jan-03 13:00:00,78.11648547943037,27.848523368134753,27.654891611801062,29.167235416406047,24.499364475983224
2006-Jan-03 14:00:00,71.21062992462093,28.872596098792584,28.920286784097755,28.82556874973938,23.974524349502516
2006-Jan-03 15:00:00,66.59662864281374,29.85548479352725,30.048073960679048,28.52556874973938,24.02580004137644
2006-Jan-03 16:00:00,64.48504749284122,30.474255844607654,30.71772431262958,28.283902083072714,24.03078124990272
2006-Jan-03 17:00:00,63.943882822291506,30.713297960610593,30.980145260962775,28.02556874973938,24.04148555055214
2006-Jan-03 18:00:00,64.94573297446009,30.61601936462718,30.857182275896648,27.725568749739384,24.160353107191508
2006-Jan-03 19:00:00,68.47132449967346,30.121035356291255,30.346306850364567,26.667235416406047,24.445151598242802
2006-Jan-03 20:00:00,73.92115542464147,29.376343167151415,29.68841605736864,26.000568749739383,24.56010292632266
2006-Jan-03 21:00:00,77.35986370543905,28.748030278542107,29.050332786850134,25.70890208307272,24.27734568853317
2006-Jan-03 22:00:00,78.90726825295606,28.170612898119856,28.4514712612831,25.208902083072715,23.79289181318749
2006-Jan-03 23:00:00,79.553065574105,27.695394184053743,27.894457595737435,25.000568749739383,23.59112188142974
2006-Jan-04 00:00:00,80.64935810032598,27.325579982228806,27.39233457772779,25.000568749739383,23.66777758851235
2006-Jan-04 01:00:00,82.05856753953746,27.010955153302806,26.95983692000915,25.000568749739383,23.64567017886493
2006-Jan-04 02:00:00,83.2230822218987,26.69488816502899,26.58712110530664,25.000568749739383,23.59073281380908
2006-Jan-04 03:00:00,84.78090374579757,26.31801355396585,26.23805302926567,24.417235416406047,23.39974582208919
2006-Jan-04 04:00:00,86.39615961700258,25.93286105210773,25.891949954110785,24.000568749739383,23.25719125569671
2006-Jan-04 05:00:00,87.43862170885438,25.71951981644699,25.581736461261922,24.583902083072715,23.455336081774586
2006-Jan-04 06:00:00,88.38778501636239,25.52468427214265,25.328125872370574,24.65056874973938,23.4031055685096
2006-Jan-04 07:00:00,90.71099489907924,25.181168936024353,25.096834959414583,24.167235416406047,23.70077916795321
2006-Jan-04 08:00:00,93.32636266314383,25.052709790378785,24.921895828516686,24.583902083072715,23.772662920640915
2006-Jan-04 09:00:00,92.34727467127601,25.198068398925027,24.92536421314732,25.583902083072715,24.15678332902451
2006-Jan-04 10:00:00,91.20970136879971,25.74252165751646,25.300356928046487,27.167235416406054,24.866284734955183
2006-Jan-04 11:00:00,87.53277234319027,26.59297393406713,26.159681658155957,28.58390208307272,25.159641348014432
2006-Jan-04 12:00:00,82.61156252212508,27.498543294821292,27.13028102282841,29.58390208307272,25.10501083739935
2006-Jan-04 13:00:00,76.81638220324244,28.393797420989845,28.143228587949682,30.000568749739386,24.906058047768273
2006-Jan-04 14:00:00,71.12822823445053,29.500154229646427,29.4049391839521,30.583902083072715,25.05474977562271
2006-Jan-04 15:00:00,65.59454391980604,30.768359571763977,30.694075120673958,31.58390208307272,24.97984870184965
2006-Jan-04 16:00:00,60.89121025969689,31.665571429826162,31.64386578610178,31.70890208307272,24.76863489797141
2006-Jan-04 17:00:00,58.60613025626895,32.201337166533634,32.26365342623492,31.15056874973938,24.654090518619615
2006-Jan-04 18:00:00,58.48191039732646,32.25588429892938,32.33066000201696,30.608902083072717,24.641826466972216
2006-Jan-04 19:00:00,60.05888370114263,31.92901854182418,31.95592704789631,29.758902083072712,24.504533349548737
2006-Jan-04 20:00:00,62.67737947422046,31.2412024137794,31.342670610107564,28.658902083072718,24.26385596649024
2006-Jan-04 21:00:00,65.81174543475298,30.46804520755619,30.709406738251857,27.61723541640605,24.08416204489033
2006-Jan-04 22:00:00,68.86084809427798,29.778939274211464,30.113543957209828,26.55890208307272,23.913676692275896
2006-Jan-04 23:00:00,71.88047953375104,29.146039247453512,29.543070072570913,25.458902083072715,23.69789723253504
2006-Jan-05 00:00:00,74.3360112867818,28.620234447692933,29.00641736216748,24.883902083072712,23.554452634650357
2006-Jan-05 01:00:00,76.27167607373839,28.160737634052097,28.51020403422055,24.333902083072715,23.372422127924647
2006-Jan-05 02:00:00,77.97775735334783,27.726789514822034,28.022945589532664,24.000568749739383,23.257276418167848
2006-Jan-05 03:00:00,79.42847638642279,27.384291725534734,27.554681366988973,24.000568749739383,23.25719125569671
2006-Jan-05 04:00:00,81.02475239524905,27.02283871261754,27.124281126270233,24.000568749739383,23.257070468671866
2006-Jan-05 05:00:00,82.70804770362393,26.666774581347724,26.72469105074182,24.000568749739383,23.257104047874765
2006-Jan-05 06:00:00,84.29834175274036,26.30355043264829,26.353648762650618,23.767235416406052,23.10050800013228
2006-Jan-05 07:00:00,86.16425720371672,25.845731451562973,25.997464720263668,23.250568749739383,22.997852276149487
2006-Jan-05 08:00:00,87.79308715932252,25.638582745325873,25.710049797013784,23.992235416406047,23.411498498328935
2006-Jan-05 09:00:00,88.27738447274287,25.802792207172484,25.654017497979996,25.633902083072716,24.134488393279664
2006-Jan-05 10:00:00,87.30703911835894,26.342182089538085,26.027269035559588,27.292235416406047,24.808883010963687
2006-Jan-05 11:00:00,83.48061706418241,27.20665805535627,26.935530844493844,28.58390208307272,24.795968581999304
2006-Jan-05 12:00:00,76.95455187454569,28.317873702031704,28.23211797561082,29.000568749739383,24.777379383844544
2006-Jan-05 13:00:00,71.93299439066412,29.454415261476147,29.471071869051418,29.58390208307272,24.872734415189015
2006-Jan-05 14:00:00,67.35690515343104,30.53688833305829,30.70000232369341,29.592235416406044,24.949217209281112
2006-Jan-05 15:00:00,64.36369129373004,31.619776168207505,32.016011874909424,28.892235416406052,25.108505152179962
2006-Jan-05 16:00:00,63.080438088740465,32.372545585415686,32.827837772862026,28.250568749739383,25.18785652194934
2006-Jan-05 17:00:00,68.21293073422727,31.359386646011192,31.51973409157581,27.592235416406044,25.322466010033455
2006-Jan-05 18:00:00,76.10287044011227,29.858160248565735,30.1660214775213,26.892235416406052,25.490454084033548
2006-Jan-05 19:00:00,81.39969659215072,28.994702649799237,29.144372790859467,26.367235416406047,25.396962566355835
2006-Jan-05 20:00:00,84.63072631373647,28.265703599745773,28.24543986933706,26.02556874973938,25.040380725343482
2006-Jan-05 21:00:00,85.93266272766671,27.728977567326098,27.646599387098107,25.667235416406047,24.711319531467165
2006-Jan-05 22:00:00,86.69045003135521,27.282840602599524,27.215862154609173,25.267235416406052,24.37380548106852
2006-Jan-05 23:00:00,86.83309671333546,26.88901619065142,26.830448296418854,24.925568749739384,23.963585840718512
2006-Jan-06 00:00:00,86.69748190759553,26.51620166614789,26.46896868049859,24.56723541640605,23.634031644329422
2006-Jan-06 01:00:00,86.97049657792923,26.176270465557035,26.14015740240866,24.283902083072718,23.483364673343782
2006-Jan-06 02:00:00,87.62249233748413,25.87987187408133,25.84037103656969,24.083902083072715,23.339238157228795
2006-Jan-06 03:00:00,88.70625737767267,25.534458215610865,25.54585798407821,23.417235416406047,23.11182823264784
2006-Jan-06 04:00:00,90.21964687492834,25.191359869912507,25.246285152211,23.000568749739383,23.000563635752545
2006-Jan-06 05:00:00,90.61544791023395,24.928554387362386,24.955053439057096,23.000568749739383,22.578196061062226
2006-Jan-06 06:00:00,89.36309702201244,24.67252794859643,24.6714260965252,23.000568749739383,22.273723393110064
2006-Jan-06 07:00:00,90.63207594922896,24.35651019756759,24.3963324826029,23.000568749739383,22.699336101502638
2006-Jan-06 08:00:00,93.54702614878197,24.212291020280286,24.17574198339362,23.583902083072715,23.154686075252325
2006-Jan-06 09:00:00,94.50294446226263,24.40725917547668,24.159251520349844,25.167235416406047,24.02342618273893
2006-Jan-06 10:00:00,92.65354359186198,25.171943573424667,24.526201473302663,27.750568749739383,24.633160597359762
2006-Jan-06 11:00:00,85.56135856888038,26.13865695404959,25.362496632614448,29.58390208307272,24.347835847346413
2006-Jan-06 12:00:00,78.63879042704262,27.170797672420587,26.610928885369542,30.875568749739386,24.924201988799698
2006-Jan-06 13:00:00,74.33358329037053,28.468023496556523,28.08801557396366,31.617235416406047,25.36533659933511
2006-Jan-06 14:00:00,69.22728648551815,29.792329112746007,29.595101598728963,31.875568749739383,25.33126709527825
2006-Jan-06 15:00:00,64.63133388561964,31.00217851995254,30.945456593094658,31.82556874973938,25.21072926097534
2006-Jan-06 16:00:00,60.90515646131275,31.945463889699464,31.996115781747196,31.583902083072715,25.002066592753376
2006-Jan-06 17:00:00,58.656601970166825,32.49649078976233,32.58017162521024,31.32556874973938,24.884381000467528
2006-Jan-06 18:00:00,58.25640111881189,32.53800327347105,32.581316470832256,31.08390208307272,24.749279220757334
2006-Jan-06 19:00:00,59.337693411923006,32.13434803173212,32.10265352454376,30.300568749739387,24.572935483178302
2006-Jan-06 20:00:00,61.92392653165195,31.423441281916187,31.477328881776412,29.100568749739384,24.342067452517814
2006-Jan-06 21:00:00,64.88874591412632,30.669146379221246,30.882520783580855,27.90056874973939,24.129862001261102
2006-Jan-06 22:00:00,68.03021213866926,29.952340977180345,30.29603920900262,26.70056874973938,23.9040940597415
2006-Jan-06 23:00:00,71.07572091504211,29.28546398841901,29.707556621306036,25.500568749739383,23.681130207618423
2006-Jan-07 00:00:00,73.80964229820651,28.71706013892083,29.123896116296212,24.883902083072712,23.554452634650357
2006-Jan-07 01:00:00,75.3380076629873,28.215824105445837,28.566051149026368,24.333902083072715,22.99894251422302
2006-Jan-07 02:00:00,75.32105397207583,27.752022701760765,28.03356672235969,24.000568749739383,22.621620281730703
2006-Jan-07 03:00:00,76.16168053681156,27.304515650536782,27.52877348300549,23.417235416406047,22.422210330491733
2006-Jan-07 04:00:00,77.6970678260933,26.813745225102235,27.043134147115722,23.000568749739383,22.273594567169223
2006-Jan-07 05:00:00,79.27797515949172,26.406101422755086,26.58790505527659,23.000568749739383,22.273510214153436
2006-Jan-07 06:00:00,81.00511960546278,26.017916152669446,26.16390732755951,23.000568749739383,22.273630096995323
2006-Jan-07 07:00:00,83.10565098879479,25.57091798636753,25.747297112900146,23.000568749739383,22.273841064366156
2006-Jan-07 08:00:00,85.32523294061379,25.275420933016733,25.373340412325067,23.583902083072715,22.847725980233374
2006-Jan-07 09:00:00,87.80783558307344,25.260307300821548,25.230074662703057,24.583902083072715,23.455767613118155
2006-Jan-07 10:00:00,87.24859142888329,25.804027103181028,25.517428223502577,26.750568749739383,24.466949318769085
2006-Jan-07 11:00:00,85.0797670662473,26.78563637721002,26.197771132902133,29.167235416406054,25.332216114963927
2006-Jan-07 12:00:00,80.90459457794447,27.703613443910694,27.165829723176916,30.70056874973938,25.241659650215496
2006-Jan-07 13:00:00,73.91372069419101,28.85519594164641,28.48093608618089,31.667235416406054,25.22724300096351
2006-Jan-07 14:00:00,69.1554902849153,30.086017133707518,29.91309543333678,31.70890208307272,25.741581489512495
2006-Jan-07 15:00:00,67.53029852635304,31.181667521836058,31.204751643132322,31.208902083072715,26.241577275121987
2006-Jan-07 16:00:00,66.14778976884604,32.0528213134614,32.18484930019961,31.000568749739383,26.01166526851405
2006-Jan-07 17:00:00,63.84141235693945,32.603392681885474,32.77860361315354,30.70890208307272,25.860687283107044
2006-Jan-07 18:00:00,64.59638164002148,32.644134426609774,32.828289753246416,30.20890208307272,26.1607486343606
2006-Jan-07 19:00:00,66.72753980383118,32.27574643265539,32.40311859916638,29.417235416406054,25.672625140157333
2006-Jan-07 20:00:00,67.39203207907856,31.539987605541413,31.743883066112684,28.417235416406054,24.684191684715262
2006-Jan-07 21:00:00,67.23708166835154,30.734250653902066,31.070764750470662,27.417235416406054,23.76307595817627
2006-Jan-07 22:00:00,66.76589810501015,30.048442026245116,30.414168568900312,26.708902083072715,23.283085350449866
2006-Jan-07 23:00:00,67.56124134191084,29.464080610964427,29.778110950209904,26.20890208307272,23.193689401826187
2006-Jan-08 00:00:00,69.50274257998474,28.885038172480673,29.170917400124832,25.417235416406054,23.033764361715114
2006-Jan-08 01:00:00,71.84440020846809,28.356296208066144,28.589834303365077,24.883902083072712,23.047199468793014
2006-Jan-08 02:00:00,74.6721852144999,27.927179116043188,28.06117186611902,24.625568749739383,23.270446119016114
2006-Jan-08 03:00:00,78.10640101532856,27.490339837169582,27.596009162070413,24.383902083072716,23.47544381756373
2006-Jan-08 04:00:00,81.60617467670474,27.082471508307375,27.179982334166706,24.125568749739383,23.672143987874026
2006-Jan-08 05:00:00,84.9317249423819,26.723653981179705,26.80848092578242,24.000568749739383,23.827008579637006
2006-Jan-08 06:00:00,87.6037725717077,26.42433439377001,26.477855794852854,24.000568749739383,23.949623866077456
2006-Jan-08 07:00:00,89.81563599830885,26.15900786081553,26.182118694341494,24.583902083072715,24.145423143138235
2006-Jan-08 08:00:00,90.55170576120338,26.080235867183575,25.952087543951652,25.583902083072715,24.431412980914896
2006-Jan-08 09:00:00,90.35015878050262,26.17675495958321,25.91738197553542,26.58390208307272,24.724225110535173
2006-Jan-08 10:00:00,88.09996951370736,26.627327369929333,26.288463601952177,27.583902083072715,24.96827179665002
2006-Jan-08 11:00:00,84.31580081199957,27.360779238720614,27.091841475891425,28.58390208307272,25.160175031997426
2006-Jan-08 12:00:00,79.2453022005134,28.39683179962046,28.223653210887022,29.58390208307272,25.39100328030761
2006-Jan-08 13:00:00,74.1128864815892,29.577460136672936,29.530502572319964,30.17556874973938,25.564805709655115
2006-Jan-08 14:00:00,69.43807519422047,30.793902091967368,30.88261308218962,30.533902083072718,25.721822962508686
2006-Jan-08 15:00:00,65.26187103939968,31.966993176067017,32.14512953905921,30.875568749739383,25.75985032162737
2006-Jan-08 16:00:00,62.108611317489796,32.81320057589886,33.07375389555329,30.592235416406044,25.56128184658486
2006-Jan-08 17:00:00,60.718832371256845,33.12625716141168,33.44337704311658,29.95056874973938,25.316332322579925
2006-Jan-08 18:00:00,60.7367100910972,32.965245612375135,33.30540715195452,29.292235416406054,24.948878066917526
2006-Jan-08 19:00:00,61.44257397797238,32.47661165482415,32.76624758024885,28.592235416406044,24.56095967713402
2006-Jan-08 20:00:00,63.32802981127711,31.67800004103529,32.02274268775408,27.95056874973938,24.280644626117933
2006-Jan-08 21:00:00,65.38110888848813,30.883285035322103,31.28436576817909,27.292235416406054,23.972006901144606
2006-Jan-08 22:00:00,67.59313059036971,30.219408972095035,30.594496983871377,26.82556874973938,24.083499812484572
2006-Jan-08 23:00:00,71.21800204683734,29.65924605899261,29.959399854285802,26.467235416406044,24.450458925396706
2006-Jan-09 00:00:00,75.34987936923324,29.154814965874113,29.375125478618184,26.125568749739386,24.725884357218273
2006-Jan-09 01:00:00,79.43897489521827,28.697853061853298,28.833311820384953,25.767235416406052,24.983294852924832
2006-Jan-09 02:00:00,83.46923088767328,28.24045655370953,28.32252338957773,25.250568749739383,25.039735041808967
2006-Jan-09 03:00:00,86.74663861688941,27.778749628106173,27.83549851969762,25.000568749739383,25.00056107902159
2006-Jan-09 04:00:00,88.7333873994462,27.298678131807026,27.37380645793735,24.417235416406047,24.417229026528265
2006-Jan-09 05:00:00,88.5004714368929,26.88859806732899,26.92937698900786,24.583902083072715,24.145103983250632
2006-Jan-09 06:00:00,88.58200289761976,26.49667026444443,26.513816527706478,24.300568749739387,23.698900797232458
2006-Jan-09 07:00:00,88.91078408591413,25.915831201704815,26.10028243730757,23.333902083072715,23.13148645804529
2006-Jan-09 08:00:00,89.10869216841843,25.575788144162747,25.738542721002407,23.583902083072715,23.1548036737841
2006-Jan-09 09:00:00,87.96143512966171,25.69596304655873,25.594293916397458,25.750568749739383,23.7939858898126
2006-Jan-09 10:00:00,85.44273005271269,26.311631973424596,25.857382075435435,28.167235416406054,24.771525473354092
2006-Jan-09 11:00:00,83.12645776345795,27.181945443372598,26.566635022995616,29.58390208307272,25.390359073451492
2006-Jan-09 12:00:00,80.09500306181296,28.052417986696792,27.699319411563753,30.000568749739386,25.501422629712167
2006-Jan-09 13:00:00,76.46434171749395,29.11590566329377,28.93461680273587,30.583902083072715,26.031340614259026
2006-Jan-09 14:00:00,73.7188743496199,30.264497299960492,30.1778082590437,31.000568749739383,26.408636481239796
2006-Jan-09 15:00:00,70.8348356072734,31.086016894585864,31.08638597886383,31.000568749739383,26.01291787949125
2006-Jan-09 16:00:00,67.02004750682367,31.79956919281682,31.937289679225845,30.533902083072718,25.80043761849628
2006-Jan-09 17:00:00,66.04383150145357,32.17793016295858,32.41231610787594,29.733902083072717,25.8846153821867
2006-Jan-09 18:00:00,67.70601080822719,32.050264595452624,32.3206197865458,28.933902083072713,26.004453382952054
2006-Jan-09 19:00:00,70.39652380934443,31.641142723262245,31.859245949776696,28.425568749739387,25.899711384577646
2006-Jan-09 20:00:00,72.9006159615311,30.98716180647678,31.213141319306818,28.067235416406053,25.64472265710431
2006-Jan-09 21:00:00,74.98348026314638,30.324951711676487,30.55658220912659,27.725568749739384,25.380634087298784
2006-Jan-09 22:00:00,76.18959879080323,29.785719449298366,29.97067289917248,27.425568749739387,25.095343332035128
2006-Jan-09 23:00:00,77.04672241499183,29.317063903202953,29.44504822151386,27.06723541640605,24.837401980963147
2006-Jan-10 00:00:00,77.7597966447939,28.897455379435268,28.96835766712257,26.725568749739384,24.57062890314768
2006-Jan-10 01:00:00,78.19582666540538,28.479453929818103,28.53620725203992,26.075568749739386,24.1106328872763
2006-Jan-10 02:00:00,78.16258488613299,28.02452539525876,28.118893119462935,25.17556874973938,23.43914577142215
2006-Jan-10 03:00:00,77.66928970740162,27.553099459761743,27.691633851187817,24.27556874973938,22.77983326979232
2006-Jan-10 04:00:00,77.26407598806658,27.048038944887477,27.251003397560158,23.375568749739383,22.09006855747626
2006-Jan-10 05:00:00,76.7410560399253,26.506638864786506,26.787528481504804,22.417235416406054,21.354636715583254
2006-Jan-10 06:00:00,76.34991504655328,25.928047379801185,26.30279342040171,21.417235416406047,20.618003355148875
2006-Jan-10 07:00:00,76.16046885275333,25.45711621751279,25.820458474474496,21.992235416406047,20.712771468744553
2006-Jan-10 08:00:00,76.64174819587161,25.28550735839777,25.41423526724222,23.633902083072716,21.421921758390287
2006-Jan-10 09:00:00,77.41745825078749,25.322809534769068,25.233149962206806,25.292235416406047,22.160854311442716
2006-Jan-10 10:00:00,75.68539599887306,25.815117571269173,25.502123421102734,26.992235416406047,22.38958297666856
2006-Jan-10 11:00:00,69.61389640832498,26.75652433941124,26.31580813389611,28.633902083072712,22.23268349443707
2006-Jan-10 12:00:00,62.18827720951887,27.90312583302543,27.546203205653626,30.292235416406047,22.109162778256273
2006-Jan-10 13:00:00,55.284392440866576,29.151003016463957,28.943046223000575,30.883902083072712,21.954046695038514
2006-Jan-10 14:00:00,50.59780138248487,30.32633264754604,30.326260360280884,30.74223541640605,21.952744815925872
2006-Jan-10 15:00:00,47.421226376505615,31.438695385034475,31.586734695892904,30.583902083072715,21.90488034130964
2006-Jan-10 16:00:00,45.18871877070381,32.28001005630755,32.510455583086326,30.383902083072723,21.853742421643915
2006-Jan-10 17:00:00,44.25498093529006,32.71682892730999,32.96339192348418,30.24223541640605,21.81744985668192
2006-Jan-10 18:00:00,44.303931873531646,32.72376518571328,32.93458710140112,30.083902083072715,21.797705302328264
2006-Jan-10 19:00:00,45.65373307644193,32.324379366650156,32.46111828546427,29.417235416406054,21.758342613098574
2006-Jan-10 20:00:00,48.443527968944096,31.55202524414194,31.760533079033763,28.417235416406054,21.73301619721478
2006-Jan-10 21:00:00,52.025341633416666,30.711143589798315,31.037831918446845,27.417235416406054,21.80533587880674
2006-Jan-10 22:00:00,55.9274696345729,29.95984121852739,30.345783989184252,26.417235416406054,21.865601087357735
2006-Jan-10 23:00:00,59.77688804221322,29.275329095082284,29.68427911059672,25.417235416406054,21.848892666279728
2006-Jan-11 00:00:00,63.517140411374925,28.629945608326352,29.04835703351314,24.417235416406047,21.83948322836396
2006-Jan-11 01:00:00,66.71137651133246,28.06706585483289,28.436987559154733,23.825568749739386,21.673467425301453
2006-Jan-11 02:00:00,68.30828490987885,27.58282394843293,27.856528463114344,23.46723541640605,21.332942310303427
2006-Jan-11 03:00:00,69.29555590187302,27.05726747082919,27.30624345012642,23.125568749739383,21.00791838181551
2006-Jan-11 04:00:00,70.26684442636862,26.51106235828381,26.780981328149306,22.592235416406044,20.649399978450578
2006-Jan-11 05:00:00,71.21163711335903,25.949307362581333,26.27250521105951,21.950568749739386,20.214605674526595
2006-Jan-11 06:00:00,72.00534864019387,25.392950314370896,25.77756224192115,21.29223541640605,19.776995694396803
2006-Jan-11 07:00:00,72.81800360276995,24.90217808521747,25.298491482481538,21.583902083072715,19.800555009853806
2006-Jan-11 08:00:00,73.45135221521045,24.63703972169067,24.889245498339353,22.583902083072715,20.116488340454175
