Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-03 03:00:00,83.68524023904267,26.153769393183136,26.216095349006093,24.997012309367218,23.12120101459018
2006-Jan-03 04:00:00,82.71987594409177,25.87166778690123,25.847751822129894,24.413678976033882,22.692507958000196
2006-Jan-03 05:00:00,84.85627590856656,25.247337314331958,25.354659376546852,23.997012309367218,22.618063841358538
2006-Jan-03 06:00:00,85.93380419918162,24.99543950191875,25.099265220200973,23.647012309367216,22.574334158517946
2006-Jan-03 07:00:00,86.94989183576178,24.80770983448774,24.985169261967737,23.747012309367218,22.58759375442736
2006-Jan-03 08:00:00,84.54796939461555,25.23994713189192,25.46950312047925,23.997012309367218,22.61868745376306
2006-Jan-03 09:00:00,82.35140638984231,25.74751752960097,26.228767150228396,24.288678976033882,22.901481765524764
2006-Jan-03 10:00:00,76.63885425886188,27.275053553529006,27.995040924322534,24.78867897603389,23.386039731258247
2006-Jan-03 11:00:00,67.56031093329385,29.863393513806454,30.645108495204198,26.747012309367218,24.04007195008255
2006-Jan-03 12:00:00,61.397590378462304,31.835897598457336,32.433877000124966,28.813678976033884,24.869452591859986
2006-Jan-03 13:00:00,55.72204533527715,33.745496778415294,34.50344134161744,29.163678976033882,24.49580803561106
2006-Jan-03 14:00:00,51.69527178539102,34.52798015303342,35.19367271408917,28.822012309367214,23.97096790913035
2006-Jan-03 15:00:00,52.68074623370828,34.00555909953619,34.5005042547405,28.522012309367216,24.022243601004273
2006-Jan-03 16:00:00,56.85834536003523,32.65590503679525,33.024921617071094,28.28034564270055,24.027224809530555
2006-Jan-03 17:00:00,59.291681379245084,31.946855435707644,32.1685486928849,28.022012309367216,24.037929110179974
2006-Jan-03 18:00:00,66.32685249049682,30.111979112273918,29.995324691875485,27.72201230936722,24.156796666819343
2006-Jan-03 19:00:00,74.32385818587603,28.518026013326132,28.39564650335878,26.663678976033882,24.441595157870637
2006-Jan-03 20:00:00,81.84162096656688,27.416860633894306,27.480804580325827,25.997012309367218,24.556546485950495
2006-Jan-03 21:00:00,84.79986978071724,26.966590064428683,27.035064180059184,25.705345642700554,24.273789248161005
2006-Jan-03 22:00:00,85.68378506704744,26.56307160757568,26.6593128052192,25.20534564270055,23.789335372815327
2006-Jan-03 23:00:00,85.6995604634319,26.234928583043427,26.33587348847449,24.997012309367218,23.587565441057574
2006-Jan-04 00:00:00,85.79748390624268,26.088747857984277,26.165175489151835,24.997012309367218,23.664221148140186
2006-Jan-04 01:00:00,86.12135016212335,26.01601555622833,26.023148843640865,24.997012309367218,23.642113738492764
2006-Jan-04 02:00:00,86.99521150355194,25.777990204889253,25.739203491181883,24.997012309367218,23.587176373436915
2006-Jan-04 03:00:00,88.74952523252098,25.385778317053038,25.37882583277516,24.413678976033882,23.396189381717026
2006-Jan-04 04:00:00,90.46747319402793,25.00216712830814,25.073107589309,23.997012309367218,23.253634815324546
2006-Jan-04 05:00:00,90.38827098058181,25.011414431002482,24.987030693053338,24.58034564270055,23.45177964140242
2006-Jan-04 06:00:00,90.28911241214013,25.023952981249476,24.889992210326128,24.647012309367216,23.399549128137433
2006-Jan-04 07:00:00,92.18780204422411,24.774168609209053,24.78318758754448,24.163678976033882,23.697222727581046
2006-Jan-04 08:00:00,91.5072429294702,25.26101605648103,25.49065349231083,24.58034564270055,23.76910648026875
2006-Jan-04 09:00:00,84.23576113995068,26.64659673405985,27.074933988413903,25.58034564270055,24.153226888652345
2006-Jan-04 10:00:00,73.4518759575018,29.328187862937693,30.211118581047998,27.16367897603389,24.862728294583018
2006-Jan-04 11:00:00,66.81429860553051,31.168110922993762,31.47802198531575,28.580345642700554,25.156084907642267
2006-Jan-04 12:00:00,63.88019860802086,31.943008513774085,32.39438741180179,29.580345642700554,25.101454397027187
2006-Jan-04 13:00:00,56.09913451434911,33.943538768500964,34.7181919661365,29.99701230936722,24.902501607396108
2006-Jan-04 14:00:00,49.45081132982708,35.99379559636476,36.659376986428235,30.58034564270055,25.051193335250545
2006-Jan-04 15:00:00,50.908161228303044,35.29753676121123,35.62830633081677,31.580345642700554,24.976292261477486
2006-Jan-04 16:00:00,48.87544627847918,35.66564312211681,35.99651098053396,31.705345642700554,24.765078457599245
2006-Jan-04 17:00:00,53.31287378953692,33.88481710576266,33.70578745465533,31.147012309367216,24.65053407824745
2006-Jan-04 18:00:00,58.423323639067455,32.155931531834085,31.903034153050555,30.605345642700552,24.63827002660005
2006-Jan-04 19:00:00,63.983076030502104,30.62818720277572,30.160111335443315,29.755345642700547,24.500976909176572
2006-Jan-04 20:00:00,69.58735580441339,29.179345446215464,28.961336026782647,28.655345642700553,24.260299526118075
2006-Jan-04 21:00:00,72.97570068292667,28.425576802082663,28.344044050407167,27.613678976033885,24.080605604518166
2006-Jan-04 22:00:00,76.22761535904078,27.780600839315166,27.80978181258963,26.555345642700555,23.91012025190373
2006-Jan-04 23:00:00,79.481811596094,27.18545556195185,27.34191089702685,25.45534564270055,23.694340792162876
2006-Jan-05 00:00:00,81.75115113025588,26.77058951081513,26.984146026061357,24.880345642700547,23.55089619427819
2006-Jan-05 01:00:00,83.82005224337641,26.33983949406331,26.560782035594855,24.33034564270055,23.368865687552482
2006-Jan-05 02:00:00,85.8435919064811,25.88842606814622,26.179186468194484,23.997012309367218,23.253719977795683
2006-Jan-05 03:00:00,86.20844924675094,25.797196762237874,26.030009345618137,23.997012309367218,23.253634815324546
2006-Jan-05 04:00:00,86.89320195981641,25.651210242817836,25.837986208794646,23.997012309367218,23.2535140282997
2006-Jan-05 05:00:00,87.7381594036147,25.491626802746925,25.632014368599332,23.997012309367218,23.2535476075026
2006-Jan-05 06:00:00,89.04778078499766,25.211393737429194,25.328804213053772,23.763678976033887,23.096951559760114
2006-Jan-05 07:00:00,90.5652249711607,24.84683350589485,25.113753352088086,23.247012309367218,22.994295835777322
2006-Jan-05 08:00:00,87.78772913441338,25.49375425320395,25.98448837524373,23.98867897603388,23.40794205795677
2006-Jan-05 09:00:00,79.21125905962248,27.52305498013379,28.141648597323613,25.63034564270055,24.1309319529075
2006-Jan-05 10:00:00,68.43049611205635,30.478867801370242,31.193000612078077,27.288678976033882,24.80532657059152
2006-Jan-05 11:00:00,57.998427761879555,33.57395760438758,34.444295832316755,28.580345642700554,24.79241214162714
2006-Jan-05 12:00:00,53.57686320071853,34.73088650844034,35.40299759795349,28.997012309367218,24.77382294347238
2006-Jan-05 13:00:00,51.58178512688664,35.40112134881627,36.27894741571747,29.580345642700554,24.86917797481685
2006-Jan-05 14:00:00,47.18260994420489,36.95762689076421,37.955067402596086,29.58867897603388,24.945660768908947
2006-Jan-05 15:00:00,46.38729395863866,37.52152768569638,38.38242100996856,28.888678976033887,25.104948711807797
2006-Jan-05 16:00:00,58.21547081210621,33.836336349138655,32.74710281708575,28.247012309367218,25.184300081577174
2006-Jan-05 17:00:00,73.12439718158502,29.88591814271635,30.047994840234868,27.58867897603388,25.31890956966129
2006-Jan-05 18:00:00,76.85298177693657,29.451907292860515,29.5107152072724,26.888678976033887,25.486897643661383
2006-Jan-05 19:00:00,83.85283066763785,28.27619414382197,28.428221897105374,26.36367897603388,25.39340612598367
2006-Jan-05 20:00:00,86.03668911572707,27.808959137546037,27.93465102450945,26.022012309367216,25.036824284971317
2006-Jan-05 21:00:00,87.30379191465174,27.30092512687001,27.42119245175861,25.663678976033882,24.707763091095
2006-Jan-05 22:00:00,88.45447882867619,26.790148748141714,26.92400211415187,25.263678976033887,24.370249040696354
2006-Jan-05 23:00:00,89.12568461808657,26.299569722719735,26.44550328135899,24.92201230936722,23.960029400346347
2006-Jan-06 00:00:00,89.14255454108995,25.898493805254294,26.08263726117828,24.563678976033884,23.630475203957257
2006-Jan-06 01:00:00,88.91822612314961,25.65751902642535,25.820978137726012,24.280345642700553,23.479808232971617
2006-Jan-06 02:00:00,89.81089221878996,25.322752375756053,25.47734560881335,24.08034564270055,23.33568171685663
2006-Jan-06 03:00:00,91.28084915613806,24.91454930130348,25.109048914272815,23.413678976033882,23.108271792275676
2006-Jan-06 04:00:00,93.21974883844774,24.50603130084828,24.750364501017867,22.997012309367218,22.99700719538038
2006-Jan-06 05:00:00,93.56517473693015,24.25707168013598,24.45879048551085,22.997012309367218,22.57463962069006
2006-Jan-06 06:00:00,92.20545277573116,24.013521160115076,24.192157649296224,22.997012309367218,22.2701669527379
2006-Jan-06 07:00:00,92.70771336986252,23.845374361257246,24.053139251586007,22.997012309367218,22.695779661130473
2006-Jan-06 08:00:00,91.92741521603178,24.381964579353877,24.69162767093225,23.58034564270055,23.15112963488016
2006-Jan-06 09:00:00,85.51731602787588,25.97597968952232,26.50595041266189,25.163678976033882,24.019869742366765
2006-Jan-06 10:00:00,75.20383129171128,28.67048218310779,29.170046973194303,27.747012309367218,24.629604156987597
2006-Jan-06 11:00:00,61.81706492553429,31.748899278817863,32.315205361930865,29.580345642700554,24.34427940697425
2006-Jan-06 12:00:00,53.1901333761538,34.050384187141326,34.70004443248319,30.87201230936722,24.920645548427533
2006-Jan-06 13:00:00,49.413795630433384,35.77192082844037,36.36496226972736,31.61367897603388,25.361780158962944
2006-Jan-06 14:00:00,47.93053792693296,36.4153399728117,36.95015627407823,31.872012309367218,25.327710654906085
2006-Jan-06 15:00:00,47.36416600157502,36.60162511231342,37.124552674150564,31.822012309367214,25.207172820603176
2006-Jan-06 16:00:00,48.60605423408932,35.97708095250315,36.264585019177,31.58034564270055,24.99851015238121
2006-Jan-06 17:00:00,52.45605222859774,34.43574595979499,34.400856841083495,31.322012309367214,24.880824560095363
2006-Jan-06 18:00:00,58.54902159655892,32.32449431483756,31.97552920086399,31.080345642700554,24.74572278038517
2006-Jan-06 19:00:00,63.40763585324893,30.769026353265684,30.2471823627683,30.297012309367222,24.569379042806137
2006-Jan-06 20:00:00,68.64361295288485,29.388045591009984,29.09594423999671,29.09701230936722,24.33851101214565
2006-Jan-06 21:00:00,72.02366467792733,28.603338530661247,28.52733343616545,27.897012309367224,24.126305560888937
2006-Jan-06 22:00:00,75.14478264566888,27.98512648952347,28.034495658625456,26.697012309367214,23.900537619369334
2006-Jan-06 23:00:00,78.34637798221088,27.374293541371234,27.547855966798124,25.497012309367218,23.67757376724626
2006-Jan-07 00:00:00,81.08387195534355,26.882968386190907,27.136352720459445,24.880345642700547,23.55089619427819
2006-Jan-07 01:00:00,82.18481353018593,26.517499232397867,26.781948120602397,24.33034564270055,22.995386073850856
2006-Jan-07 02:00:00,82.06066243522946,26.086627799552065,26.385094089246483,23.997012309367218,22.618063841358538
2006-Jan-07 03:00:00,82.74673087637055,25.6961567573001,26.014642362153143,23.413678976033882,22.418653890119568
2006-Jan-07 04:00:00,84.33863094435475,25.232109408010245,25.59190374421108,22.997012309367218,22.270038126797058
2006-Jan-07 05:00:00,85.65774215137996,24.912778829689632,25.242514734241894,22.997012309367218,22.26995377378127
2006-Jan-07 06:00:00,87.25188472514638,24.588255146438964,24.859373939333462,22.997012309367218,22.270073656623158
2006-Jan-07 07:00:00,89.53213560212316,24.148042865483873,24.460800369832544,22.997012309367218,22.27028462399399
2006-Jan-07 08:00:00,87.23770335874195,24.741814424104987,25.221690239240246,23.58034564270055,22.84416953986121
2006-Jan-07 09:00:00,79.5234534404827,26.77246644179537,27.545428283133244,24.58034564270055,23.45221117274599
2006-Jan-07 10:00:00,71.04177756035917,29.229887696281747,29.764654091307303,26.747012309367218,24.46339287839692
2006-Jan-07 11:00:00,66.13173265187181,31.082838020188603,31.589539768337243,29.16367897603389,25.328659674591762
2006-Jan-07 12:00:00,56.51426529879049,33.988342231254386,34.72971352523687,30.697012309367214,25.23810320984333
2006-Jan-07 13:00:00,49.86405376504686,35.863098897065406,36.444953717787506,31.66367897603389,25.223686560591347
2006-Jan-07 14:00:00,48.124396429238175,36.606534181720455,37.17033670500934,31.705345642700554,25.73802504914033
2006-Jan-07 15:00:00,51.27667313588251,36.13853212056761,36.64198380613298,31.20534564270055,26.238020834749822
2006-Jan-07 16:00:00,52.854381091066955,36.0678703865558,36.51917902171049,30.997012309367218,26.008108828141886
2006-Jan-07 17:00:00,57.80837017788185,34.33808365519318,34.389484147605934,30.705345642700554,25.85713084273488
2006-Jan-07 18:00:00,64.5971250709876,32.50933190310251,32.34347116088407,30.205345642700554,26.157192193988436
2006-Jan-07 19:00:00,71.77306789213145,30.749057034591875,30.39607529712003,29.41367897603389,25.669068699785168
2006-Jan-07 20:00:00,75.23179192080724,29.366491642962853,29.27198457678541,28.41367897603389,24.680635244343097
2006-Jan-07 21:00:00,74.9649054708996,28.590778821021072,28.590151670632324,27.41367897603389,23.759519517804105
2006-Jan-07 22:00:00,74.61406504536487,27.87350164792011,27.971299457007273,26.70534564270055,23.2795289100777
2006-Jan-07 23:00:00,75.02865456392688,27.408910723579904,27.536999546414446,26.205345642700554,23.190132961454022
2006-Jan-08 00:00:00,76.91130206996102,26.9076246896595,27.088790530442107,25.41367897603389,23.03020792134295
2006-Jan-08 01:00:00,79.22479674876975,26.455605339155998,26.705811927287446,24.880345642700547,23.04364302842085
2006-Jan-08 02:00:00,81.39900388750782,26.24020869785205,26.469196138892688,24.622012309367218,23.26688967864395
2006-Jan-08 03:00:00,84.33437220384081,25.984935408082105,26.196706617473993,24.38034564270055,23.471887377191564
2006-Jan-08 04:00:00,87.42907315985902,25.726899240092916,25.940129045894732,24.122012309367218,23.66858754750186
2006-Jan-08 05:00:00,90.14856600733684,25.54174048938638,25.728753019962316,23.997012309367218,23.82345213926484
2006-Jan-08 06:00:00,92.30727997255377,25.378830655466984,25.534100157126066,23.997012309367218,23.94606742570529
2006-Jan-08 07:00:00,93.57380937780401,25.315072981503445,25.426327290678227,24.58034564270055,24.14186670276607
2006-Jan-08 08:00:00,90.13667524673646,26.019197679999873,26.27059114384821,25.58034564270055,24.42785654054273
2006-Jan-08 09:00:00,80.78224347067406,27.98039034991155,28.557958299405225,26.580345642700554,24.720668670163008
2006-Jan-08 10:00:00,70.01538377811362,30.52466072578831,31.158406157581712,27.58034564270055,24.964715356277853
2006-Jan-08 11:00:00,61.82106271410819,32.75314934966826,33.49922071295338,28.580345642700554,25.15661859162526
2006-Jan-08 12:00:00,55.43354091272359,34.71700580046534,35.52427943547461,29.580345642700554,25.387446839935446
2006-Jan-08 13:00:00,51.266167820076085,36.17890171391505,36.99788862796938,30.172012309367215,25.56124926928295
2006-Jan-08 14:00:00,49.06906207502743,37.046881695211304,37.83599949482302,30.530345642700553,25.71826652213652
2006-Jan-08 15:00:00,48.92560258347811,37.14517719855465,37.79817425646923,30.872012309367218,25.756293881255203
2006-Jan-08 16:00:00,51.638188057704646,36.089531066915434,36.45932689375914,30.58867897603388,25.557725406212693
2006-Jan-08 17:00:00,57.53289024704898,34.000211447211214,34.17308315481526,29.947012309367214,25.31277588220776
2006-Jan-08 18:00:00,62.93612556778189,32.17011357045293,32.29128542844402,29.28867897603389,24.94532162654536
2006-Jan-08 19:00:00,67.57080824709922,30.599711038861404,30.45115705775881,28.58867897603388,24.557403236761854
2006-Jan-08 20:00:00,71.21108499471984,29.411879653183785,29.43208576042271,27.947012309367214,24.277088185745768
2006-Jan-08 21:00:00,72.55712496424829,28.825847844999203,28.895417557558943,27.28867897603389,23.96845046077244
2006-Jan-08 22:00:00,74.34488644087538,28.32405098258511,28.426864985269727,26.822012309367214,24.079943372112407
2006-Jan-08 23:00:00,77.8158395776756,27.897133743766428,27.996928874725374,26.46367897603388,24.44690248502454
2006-Jan-09 00:00:00,82.21962386335774,27.43697782143428,27.553198688908505,26.12201230936722,24.72232791684611
2006-Jan-09 01:00:00,86.73922292575757,26.98857375837423,27.10600617495062,25.763678976033887,24.979738412552667
2006-Jan-09 02:00:00,91.64746779316063,26.45295982132491,26.61739863976489,25.247012309367218,25.036178601436802
2006-Jan-09 03:00:00,95.11856190580018,26.02769514345891,26.216151601222865,24.997012309367218,24.997004638649425
2006-Jan-09 04:00:00,97.00641623562198,25.611394071567094,25.810228314559655,24.413678976033882,24.4136725861561
2006-Jan-09 05:00:00,96.78638986268156,25.203583649445335,25.396738701727617,24.58034564270055,24.141547542878467
2006-Jan-09 06:00:00,96.37861878595584,24.90490311006161,25.04560221750117,24.297012309367222,23.695344356860293
2006-Jan-09 07:00:00,96.33841382829598,24.401738249506295,24.728372175059874,23.33034564270055,23.127930017673126
2006-Jan-09 08:00:00,91.26032620626746,25.021229916533297,25.53305642355104,23.58034564270055,23.151247233411937
2006-Jan-09 09:00:00,81.65470455197863,26.856034197157346,27.72961190265272,25.747012309367218,23.790429449440435
2006-Jan-09 10:00:00,70.35405176591703,29.56690649434638,30.16502906698287,28.16367897603389,24.767969032981927
2006-Jan-09 11:00:00,60.02040831815401,32.78875930501524,33.57080731971163,29.580345642700554,25.386802633079327
2006-Jan-09 12:00:00,56.651172035912815,34.12010754013441,34.73794409673193,29.99701230936722,25.49786618934
2006-Jan-09 13:00:00,52.71486759496159,35.738447382991595,36.40708617693491,30.58034564270055,26.02778417388686
2006-Jan-09 14:00:00,57.339439751052254,34.70858516725655,34.97794697969032,30.997012309367218,26.40508004086763
2006-Jan-09 15:00:00,55.10226725558845,35.5213768137925,36.23040466301176,30.997012309367218,26.009361439119086
2006-Jan-09 16:00:00,55.130681977926095,35.2466921721028,35.58222278801367,30.530345642700553,25.796881178124114
2006-Jan-09 17:00:00,60.86049684738666,33.55254768434515,33.67158797335074,29.730345642700552,25.881058941814533
2006-Jan-09 18:00:00,68.9480352187377,31.59208124392983,31.667852040793992,28.930345642700548,26.00089694257989
2006-Jan-09 19:00:00,75.80746179510258,30.163544953263656,30.02241059561212,28.422012309367222,25.89615494420548
2006-Jan-09 20:00:00,79.82123220480719,29.198770819949786,29.140845771718574,28.063678976033888,25.641166216732145
2006-Jan-09 21:00:00,81.11382172706716,28.749317944983005,28.711023703543194,27.72201230936722,25.37707764692662
2006-Jan-09 22:00:00,81.35354426620141,28.445270376839904,28.40738527451042,27.422012309367222,25.091786891662963
2006-Jan-09 23:00:00,81.42169485796218,28.166460860030128,28.13469897842722,27.063678976033884,24.833845540590982
2006-Jan-10 00:00:00,81.56632970077037,27.885414469014037,27.861853587004106,26.72201230936722,24.567072462775513
2006-Jan-10 01:00:00,82.04771967001207,27.47117953321349,27.467865223790586,26.07201230936722,24.107076446904134
2006-Jan-10 02:00:00,83.04852219087805,26.80671613606871,26.9002976537013,25.172012309367215,23.435589331049986
2006-Jan-10 03:00:00,83.70619964884105,26.09486620343739,26.301045333699392,24.272012309367216,22.776276829420155
2006-Jan-10 04:00:00,84.69711105888737,25.303688791363626,25.60501508532167,23.372012309367218,22.086512117104096
2006-Jan-10 05:00:00,85.49860299807995,24.490430022792836,24.901483844662067,22.41367897603389,21.35108027521109
2006-Jan-10 06:00:00,85.36832921816362,23.855278597485704,24.34430625019733,21.413678976033882,20.61444691477671
2006-Jan-10 07:00:00,84.62011101544938,23.495295295240002,23.989329133764056,21.98867897603388,20.709215028372387
2006-Jan-10 08:00:00,79.79958155129371,24.417088890057993,24.929567523491396,23.63034564270055,21.41836531801812
2006-Jan-10 09:00:00,70.25904525468769,26.8193678982842,27.535447035488904,25.288678976033882,22.15729787107055
2006-Jan-10 10:00:00,58.6613754720554,30.117146326522953,30.85372244754855,26.98867897603388,22.386026536296395
2006-Jan-10 11:00:00,49.25414636862178,32.76459234202986,33.49498732381869,28.630345642700547,22.229127054064904
2006-Jan-10 12:00:00,42.713643922411755,34.606740896040435,35.31242472316038,30.288678976033882,22.105606337884108
2006-Jan-10 13:00:00,38.04414773736548,35.86922935216735,36.553898680529414,30.880345642700547,21.95049025466635
2006-Jan-10 14:00:00,35.74360082812805,36.596472618913175,37.303860784957806,30.738678976033885,21.949188375553707
2006-Jan-10 15:00:00,35.456589516610045,36.66695495173165,37.287133838151036,30.58034564270055,21.901323900937474
2006-Jan-10 16:00:00,37.379057958557276,35.63804345786318,36.045844834010644,30.380345642700558,21.85018598127175
2006-Jan-10 17:00:00,40.21032816776491,34.31862537769255,34.4625968915523,30.238678976033885,21.813893416309757
2006-Jan-10 18:00:00,44.6345738435109,32.40591922721802,32.221310359640405,30.08034564270055,21.7941488619561
2006-Jan-10 19:00:00,49.96293758862718,30.46074040766833,30.116393981982075,29.41367897603389,21.75478617272641
2006-Jan-10 20:00:00,54.90325658341255,29.029664866928787,28.960457344452653,28.41367897603389,21.729459756842616
2006-Jan-10 21:00:00,58.56975629515284,28.313131705206686,28.351188117229782,27.41367897603389,21.801779438434576
2006-Jan-10 22:00:00,62.690750627533056,27.667285496203192,27.801318868544268,26.41367897603389,21.86204464698557
2006-Jan-10 23:00:00,66.95725165780084,27.029247350400947,27.261639865752816,25.41367897603389,21.845336225907563
2006-Jan-11 00:00:00,71.30641236812124,26.376622209674366,26.712914604655015,24.413678976033882,21.835926787991795
2006-Jan-11 01:00:00,74.88680359989719,25.840598255487695,26.23079597235049,23.82201230936722,21.669910984929288
2006-Jan-11 02:00:00,76.34144568194294,25.449913200011082,25.837945937715954,23.463678976033886,21.32938586993126
2006-Jan-11 03:00:00,76.83630609415304,25.07372166189685,25.45939567290431,23.122012309367218,21.004361941443346
2006-Jan-11 04:00:00,77.40507407833452,24.653579226124847,25.044356699502185,22.58867897603388,20.645843538078413
2006-Jan-11 05:00:00,78.33269685220473,24.13111232873761,24.555291872993617,21.94701230936722,20.21104923415443
2006-Jan-11 06:00:00,79.17230717553213,23.59499473754174,24.049862572461006,21.288678976033886,19.773439254024638
2006-Jan-11 07:00:00,79.63457944110442,23.20556828610285,23.68351785904647,21.58034564270055,19.79699856948164
2006-Jan-11 08:00:00,75.24079522846,24.047844698274016,24.78577281718992,22.58034564270055,20.11293190008201
