Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 19:00:00,61.77165672890931,32.30461018338877,32.61312068716993,28.533902083072718,24.595480953322678
2006-Jan-01 20:00:00,63.80205952252692,31.65021525708381,32.01912911311981,27.792235416406054,24.458829373974442
2006-Jan-01 21:00:00,66.5282957877564,30.945275161593017,31.387450839864936,27.033902083072718,24.337872520753432
2006-Jan-01 22:00:00,68.80473581632424,30.316378705743748,30.777593225506507,26.467235416406044,24.041724133147863
2006-Jan-01 23:00:00,70.03509886023663,29.78038033211926,30.199125042218697,26.06723541640605,23.744113489685635
2006-Jan-02 00:00:00,70.94857526240098,29.27812913314102,29.65481684320672,25.608902083072717,23.366732056258485
2006-Jan-02 01:00:00,71.28129594999719,28.80683087804469,29.142611373007593,25.167235416406047,22.947351251067985
2006-Jan-02 02:00:00,71.46531264280897,28.40059437048083,28.655050701583992,25.000568749739383,22.788769368134748
2006-Jan-02 03:00:00,73.03251145073465,28.05694213558736,28.185461391840974,25.000568749739383,23.25846127972847
2006-Jan-02 04:00:00,75.85743607953573,27.700434747112194,27.75739131696533,25.000568749739383,23.124757454962346
2006-Jan-02 05:00:00,77.0981929752386,27.292664180986126,27.375118113798788,24.417235416406047,23.07370461169422
2006-Jan-02 06:00:00,80.104646582721,26.935194169649947,27.01248957798087,24.350568749739384,23.303734168164954
2006-Jan-02 07:00:00,82.12919997365425,26.646908656578074,26.685895957489222,24.833902083072715,23.484053854761957
2006-Jan-02 08:00:00,83.53943323830735,26.49653045028094,26.42419349488323,25.583902083072715,23.76330007387946
2006-Jan-02 09:00:00,83.95858049944133,26.475607710580103,26.335134277965874,26.000568749739383,23.879800496872075
2006-Jan-02 10:00:00,82.99026342668297,26.68713537438531,26.525267405408016,26.58390208307272,24.023220518375144
2006-Jan-02 11:00:00,80.5450837940538,27.15494421429986,26.990379037791016,27.52556874973938,24.177001442721586
2006-Jan-02 12:00:00,76.92144317569434,27.809879223021195,27.619460025542143,28.425568749739387,24.23963803062841
2006-Jan-02 13:00:00,72.35777606060894,28.797448743708667,28.59123089643632,30.083902083072715,24.822897279653105
2006-Jan-02 14:00:00,68.04230672397927,29.914069602626608,29.743432182146393,31.000568749739383,24.797317014992995
2006-Jan-02 15:00:00,63.79644302653321,30.654095335611242,30.615730687802312,30.592235416406044,24.351611587339878
2006-Jan-02 16:00:00,61.29766219332783,31.10547619376416,31.195800686985905,29.95056874973938,24.13842368524851
2006-Jan-02 17:00:00,60.27057806132304,31.31982948009149,31.493155337579243,29.292235416406054,23.993049997000103
2006-Jan-02 18:00:00,60.303718553894264,31.22694766648109,31.43356757994295,28.767235416406052,23.63796033716663
2006-Jan-02 19:00:00,60.62196532068483,30.872226734017726,31.039691198429427,28.133902083072723,23.38028209832484
2006-Jan-02 20:00:00,63.02643306125998,30.194633061527256,30.422761871594115,27.33390208307272,23.369454791853084
2006-Jan-02 21:00:00,66.05989154439347,29.52439015958265,29.77875244952823,26.708902083072715,23.283632726261573
2006-Jan-02 22:00:00,68.4311351870803,28.979594378170614,29.19154943360788,26.20890208307272,23.195005537406875
2006-Jan-02 23:00:00,71.5085290654033,28.456799964723853,28.65381326378757,25.417235416406054,23.43059485091024
2006-Jan-03 00:00:00,75.04288861228433,28.049899882478403,28.14610855690664,25.350568749739384,23.539550787759847
2006-Jan-03 01:00:00,77.06029124417367,27.694598169340313,27.678167782036454,25.250568749739383,23.55495576549693
2006-Jan-03 02:00:00,80.06085132551618,27.18993670854344,27.145717078245863,25.000568749739383,23.590897415553354
2006-Jan-03 03:00:00,81.50537361129882,26.769801753674965,26.70253801371484,25.000568749739383,23.124757454962346
2006-Jan-03 04:00:00,80.91646510674902,26.40258771710585,26.37483267764615,24.417235416406047,22.69606439837236
2006-Jan-03 05:00:00,82.01471107583015,25.978238137408336,25.97389775785668,24.000568749739383,22.621620281730703
2006-Jan-03 06:00:00,83.81482716329641,25.567281065292818,25.577885627058574,23.65056874973938,22.57789059889011
2006-Jan-03 07:00:00,85.72245794384247,25.190483478962676,25.242246640748068,23.750568749739383,22.591150194799525
2006-Jan-03 08:00:00,86.33379099780359,25.02270663473911,25.018887287595522,24.000568749739383,22.622243894135224
2006-Jan-03 09:00:00,86.62426064547049,25.014594706615004,24.971140902816682,24.292235416406047,22.90503820589693
2006-Jan-03 10:00:00,86.89713939521539,25.26144524975886,25.17587563768106,24.792235416406054,23.389596171630412
2006-Jan-03 11:00:00,85.00806073451898,25.97890496091438,25.774969565463678,26.750568749739383,24.043628390454714
2006-Jan-03 12:00:00,80.8556843032474,27.092649283734534,26.76204887495147,28.81723541640605,24.87300903223215
2006-Jan-03 13:00:00,76.96659548682936,28.111660767295167,27.94486669400095,29.167235416406047,24.499364475983224
2006-Jan-03 14:00:00,70.13683879543565,29.145331480255717,29.2176739046272,28.82556874973938,23.974524349502516
2006-Jan-03 15:00:00,65.82038543656054,30.070285663168075,30.281640069405046,28.52556874973938,24.02580004137644
2006-Jan-03 16:00:00,63.979480060886225,30.621303269453687,30.88042067435859,28.283902083072714,24.03078124990272
2006-Jan-03 17:00:00,63.64206137644353,30.80327142959003,31.084125209336378,28.02556874973938,24.04148555055214
2006-Jan-03 18:00:00,64.68097706495689,30.692430687978444,30.958786904674778,27.725568749739384,24.160353107191508
2006-Jan-03 19:00:00,68.16017944179059,30.204495596864138,30.46891460557394,26.667235416406047,24.445151598242802
2006-Jan-03 20:00:00,73.4631697052865,29.487856638417842,29.825265945456966,26.000568749739383,24.56010292632266
2006-Jan-03 21:00:00,76.80112890322327,28.877772465624147,29.19099841760544,25.70890208307272,24.27734568853317
2006-Jan-03 22:00:00,78.33743924016238,28.30009051127273,28.59090325661401,25.208902083072715,23.79289181318749
2006-Jan-03 23:00:00,78.98652586569591,27.822767432956777,28.0299640808901,25.000568749739383,23.59112188142974
2006-Jan-04 00:00:00,80.0872950932643,27.44995510038828,27.522468477696254,25.000568749739383,23.66777758851235
2006-Jan-04 01:00:00,81.53202082873297,27.125423851283596,27.08421462136187,25.000568749739383,23.64567017886493
2006-Jan-04 02:00:00,82.73554226095389,26.79915420935221,26.70519195706743,25.000568749739383,23.59073281380908
2006-Jan-04 03:00:00,84.31622176866804,26.415191004016894,26.349812490679554,24.417235416406047,23.39974582208919
2006-Jan-04 04:00:00,85.95059678799298,26.023933133870738,25.99754978831945,24.000568749739383,23.25719125569671
2006-Jan-04 05:00:00,87.01872433519499,25.804139482123237,25.68145219979182,24.583902083072715,23.455336081774586
2006-Jan-04 06:00:00,87.99199939390274,25.603428073133475,25.422258361696148,24.65056874973938,23.4031055685096
2006-Jan-04 07:00:00,90.3241431523253,25.25588121253664,25.186974812441473,24.167235416406047,23.70077916795321
2006-Jan-04 08:00:00,92.85452754381488,25.140596365847642,25.035524679831738,24.583902083072715,23.772662920640915
2006-Jan-04 09:00:00,91.68946613668237,25.321468282642527,25.084764810908457,25.583902083072715,24.15678332902451
2006-Jan-04 10:00:00,90.03512335846875,25.96658703231945,25.540877003346807,27.167235416406054,24.866284734955183
2006-Jan-04 11:00:00,86.21230988900459,26.858814605069295,26.43554292218973,28.58390208307272,25.159641348014432
2006-Jan-04 12:00:00,81.37471966768705,27.765802983320736,27.42222185950841,29.58390208307272,25.10501083739935
2006-Jan-04 13:00:00,75.51932232366796,28.697833429889286,28.481327415802667,30.000568749739386,24.906058047768273
2006-Jan-04 14:00:00,69.8551505790099,29.82602512246468,29.75905166019785,30.583902083072715,25.05474977562271
2006-Jan-04 15:00:00,64.72033793530845,31.016016098377367,30.96279800988164,31.58390208307272,24.97984870184965
2006-Jan-04 16:00:00,60.36289004780573,31.83021254769396,31.825511973642335,31.70890208307272,24.76863489797141
2006-Jan-04 17:00:00,58.30250528315918,32.30166881021707,32.38027780641774,31.15056874973938,24.654090518619615
2006-Jan-04 18:00:00,58.2690444689733,32.32629516546469,32.41962624097968,30.608902083072717,24.641826466972216
2006-Jan-04 19:00:00,59.79819248772028,32.010178123253276,32.07009038795765,29.758902083072712,24.504533349548737
2006-Jan-04 20:00:00,62.33607572309026,31.34145773197714,31.487287453632447,28.658902083072718,24.26385596649024
2006-Jan-04 21:00:00,65.31205772045953,30.606263598414298,30.864276908316004,27.61723541640605,24.08416204489033
2006-Jan-04 22:00:00,68.31154526356913,29.92417368694672,30.27094438215734,26.55890208307272,23.913676692275896
2006-Jan-04 23:00:00,71.3052912242116,29.291309321195158,29.69879754658645,25.458902083072715,23.69789723253504
2006-Jan-05 00:00:00,73.75060653143692,28.76268214120118,29.158094697823273,24.883902083072712,23.554452634650357
2006-Jan-05 01:00:00,75.68839942098971,28.298557403669804,28.656622913121534,24.333902083072715,23.372422127924647
2006-Jan-05 02:00:00,77.39816705287541,27.860199292547744,28.163850073122187,24.000568749739383,23.257276418167848
2006-Jan-05 03:00:00,78.87175218917314,27.509832468335233,27.690165135223026,24.000568749739383,23.25719125569671
2006-Jan-05 04:00:00,80.50139928873847,27.138201939628583,27.253744361759292,24.000568749739383,23.257070468671866
2006-Jan-05 05:00:00,82.20623387392287,26.774737112779828,26.84785453550607,24.000568749739383,23.257104047874765
2006-Jan-05 06:00:00,83.81665497595799,26.40484112612255,26.470489935170747,23.767235416406052,23.10050800013228
2006-Jan-05 07:00:00,85.6945967622864,25.941889171559847,26.109640631789343,23.250568749739383,22.997852276149487
2006-Jan-05 08:00:00,87.25418641872932,25.74610357700716,25.842639042799977,23.992235416406047,23.411498498328935
2006-Jan-05 09:00:00,87.49231338827616,25.957887249531257,25.853357056276995,25.633902083072716,24.134488393279664
2006-Jan-05 10:00:00,86.01124424979635,26.602297213965887,26.307742874181702,27.292235416406047,24.808883010963687
2006-Jan-05 11:00:00,81.89240886788767,27.544153343371434,27.274554307179148,28.58390208307272,24.795968581999304
2006-Jan-05 12:00:00,75.62517904238592,28.629378717740664,28.56013089638439,29.000568749739383,24.777379383844544
2006-Jan-05 13:00:00,70.66436302445332,29.776242668515508,29.827787542341436,29.58390208307272,24.872734415189015
2006-Jan-05 14:00:00,66.11181635852121,30.877483089353802,31.073850756862214,29.592235416406044,24.949217209281112
2006-Jan-05 15:00:00,63.39444396970111,31.901752060841662,32.32088965085191,28.892235416406052,25.108505152179962
2006-Jan-05 16:00:00,62.42243070607535,32.571127550291166,33.04830778042567,28.250568749739383,25.18785652194934
2006-Jan-05 17:00:00,67.65951999446101,31.512815228678154,31.70074836582306,27.592235416406044,25.322466010033455
2006-Jan-05 18:00:00,75.48688651527705,30.00655071055183,30.3396271877489,26.892235416406052,25.490454084033548
2006-Jan-05 19:00:00,80.70295026851787,29.149617635536842,29.316119219066014,26.367235416406047,25.396962566355835
2006-Jan-05 20:00:00,83.9002387792773,28.42076456499009,28.41056783244279,26.02556874973938,25.040380725343482
2006-Jan-05 21:00:00,85.27207176421474,27.866749188560053,27.803103929122397,25.667235416406047,24.711319531467165
2006-Jan-05 22:00:00,86.06933883411472,27.410680243009505,27.36389203800471,25.267235416406052,24.37380548106852
2006-Jan-05 23:00:00,86.2507998983668,27.00822476731439,26.9705121950779,24.925568749739384,23.963585840718512
2006-Jan-06 00:00:00,86.15106393536855,26.627877388332454,26.601757213011144,24.56723541640605,23.634031644329422
2006-Jan-06 01:00:00,86.45241761161134,26.28152470931742,26.266369165948266,24.283902083072718,23.483364673343782
2006-Jan-06 02:00:00,87.12778671865955,25.979378131633883,25.96051527642622,24.083902083072715,23.339238157228795
2006-Jan-06 03:00:00,88.22982743230166,25.62883232736512,25.660379964113805,23.417235416406047,23.11182823264784
2006-Jan-06 04:00:00,89.75826847462554,25.280934468418682,25.355480480654364,23.000568749739383,23.000563635752545
2006-Jan-06 05:00:00,90.17557028799119,25.013356165387837,25.05911843160601,23.000568749739383,22.578196061062226
2006-Jan-06 06:00:00,88.95128564440051,24.752858127953044,24.770605683802284,23.000568749739383,22.273723393110064
2006-Jan-06 07:00:00,90.23417981331426,24.432874429749205,24.491812532472903,23.000568749739383,22.699336101502638
2006-Jan-06 08:00:00,93.10754601911844,24.29362711441947,24.279657773257227,23.583902083072715,23.154686075252325
2006-Jan-06 09:00:00,93.92906751586919,24.51199627283785,24.297065050090975,25.167235416406047,24.02342618273893
2006-Jan-06 10:00:00,91.77922530295963,25.335644818793543,24.719911195800762,27.750568749739383,24.633160597359762
2006-Jan-06 11:00:00,84.3681627745194,26.38291614329037,25.625306349720976,29.58390208307272,24.347835847346413
2006-Jan-06 12:00:00,77.33351275378907,27.465529776757023,26.927092289008602,30.875568749739386,24.924201988799698
2006-Jan-06 13:00:00,72.99476603228452,28.792960977177703,28.44109285569569,31.617235416406047,25.36533659933511
2006-Jan-06 14:00:00,68.03694775767765,30.107288353021204,29.937443546143992,31.875568749739383,25.33126709527825
2006-Jan-06 15:00:00,63.76563241842561,31.25194630197822,31.217218681359054,31.82556874973938,25.21072926097534
2006-Jan-06 16:00:00,60.35905110838133,32.11590577648378,32.18430887904199,31.583902083072715,25.002066592753376
2006-Jan-06 17:00:00,58.29955823171503,32.61360088316434,32.715377696499154,31.32556874973938,24.884381000467528
2006-Jan-06 18:00:00,57.92031247256648,32.64748135693182,32.71373546778427,31.08390208307272,24.749279220757334
2006-Jan-06 19:00:00,58.95754382746819,32.25416998411441,32.2542598457752,30.300568749739387,24.572935483178302
2006-Jan-06 20:00:00,61.52256104378128,31.543896223596885,31.64322708654184,29.100568749739384,24.342067452517814
2006-Jan-06 21:00:00,64.36744724078598,30.81634976789124,31.051713872084537,27.90056874973939,24.129862001261102
2006-Jan-06 22:00:00,67.46328835098701,30.104702941258466,30.463803764283814,26.70056874973938,23.9040940597415
2006-Jan-06 23:00:00,70.49007898462496,29.435491049184776,29.871220205608566,25.500568749739383,23.681130207618423
2006-Jan-07 00:00:00,73.21510840501467,28.863044725082947,29.281955526549336,24.883902083072712,23.554452634650357
2006-Jan-07 01:00:00,74.74907615228905,28.35684833553847,28.71778670408212,24.333902083072715,22.99894251422302
2006-Jan-07 02:00:00,74.74954349771328,27.888345183098036,28.178627521371997,24.000568749739383,22.621620281730703
2006-Jan-07 03:00:00,75.62587047943605,27.430675873546445,27.667430233685703,23.417235416406047,22.422210330491733
2006-Jan-07 04:00:00,77.18826382354932,26.930711500057637,27.17514233201815,23.000568749739383,22.273594567169223
2006-Jan-07 05:00:00,78.79080043196386,26.515435776006026,26.713549418848288,23.000568749739383,22.273510214153436
2006-Jan-07 06:00:00,80.53509258423732,26.120742445177502,26.28354300318254,23.000568749739383,22.273630096995323
2006-Jan-07 07:00:00,82.64642518206732,25.66838175018064,25.862254641246313,23.000568749739383,22.273841064366156
2006-Jan-07 08:00:00,84.81316785009493,25.3804857029979,25.50226827922343,23.583902083072715,22.847725980233374
2006-Jan-07 09:00:00,87.10776286083349,25.39906389075098,25.41139328060071,24.583902083072715,23.455767613118155
2006-Jan-07 10:00:00,86.27349648492007,25.999354957144586,25.745144526464586,26.750568749739383,24.466949318769085
2006-Jan-07 11:00:00,83.959323447274,27.01843297268545,26.442519353148587,29.167235416406054,25.332216114963927
2006-Jan-07 12:00:00,79.66953365664159,27.976230636173202,27.45895109337712,30.70056874973938,25.241659650215496
2006-Jan-07 13:00:00,72.64631179533957,29.165023676839606,28.815993513032833,31.667235416406054,25.22724300096351
2006-Jan-07 14:00:00,68.00012996808736,30.392487213545166,30.24574897583454,31.70890208307272,25.741581489512495
2006-Jan-07 15:00:00,66.65746878607635,31.42308690612118,31.467696624241878,31.208902083072715,26.241577275121987
2006-Jan-07 16:00:00,65.58878067630307,32.213272237251886,32.36109725596341,31.000568749739383,26.01166526851405
2006-Jan-07 17:00:00,63.50154451254206,32.70586258249341,32.89614873293934,30.70890208307272,25.860687283107044
2006-Jan-07 18:00:00,64.3623557030965,32.71400380275347,32.91318477259228,30.20890208307272,26.1607486343606
2006-Jan-07 19:00:00,66.46023204820767,32.350643334300635,32.51165668539857,29.417235416406054,25.672625140157333
2006-Jan-07 20:00:00,67.03348872272353,31.637678197854243,31.88195629698275,28.417235416406054,24.684191684715262
2006-Jan-07 21:00:00,66.74325064965412,30.867910132658874,31.218397831547122,27.417235416406054,23.76307595817627
2006-Jan-07 22:00:00,66.26129914291032,30.186138603998838,30.563856725772236,26.708902083072715,23.283085350449866
2006-Jan-07 23:00:00,67.05036762552407,29.60175357608963,29.925746050071357,26.20890208307272,23.193689401826187
2006-Jan-08 00:00:00,68.9847528031379,29.020356272139313,29.314413680937918,25.417235416406054,23.033764361715114
2006-Jan-08 01:00:00,71.31876941969404,28.488602435658095,28.728104569366565,24.883902083072712,23.047199468793014
2006-Jan-08 02:00:00,74.16342487203303,28.050158838377865,28.194147392396896,24.625568749739383,23.270446119016114
2006-Jan-08 03:00:00,77.61205828706915,27.60406653304946,27.72334064139007,24.383902083072716,23.47544381756373
2006-Jan-08 04:00:00,81.11655462902718,27.18971763817737,27.301822887014282,24.125568749739383,23.672143987874026
2006-Jan-08 05:00:00,84.4466195445439,26.825261738950918,26.92508586451788,24.000568749739383,23.827008579637006
2006-Jan-08 06:00:00,87.12718312706924,26.520725051713622,26.589477411168016,24.000568749739383,23.949623866077456
2006-Jan-08 07:00:00,89.34685768430025,26.251139891963167,26.290259019262507,24.583902083072715,24.145423143138235
2006-Jan-08 08:00:00,90.03654192392338,26.180159144983396,26.074687207643052,25.583902083072715,24.431412980914896
2006-Jan-08 09:00:00,89.64768205524284,26.312736239249887,26.087709603024837,26.58390208307272,24.724225110535173
2006-Jan-08 10:00:00,87.10434228590616,26.82576224561592,26.50352125747652,27.583902083072715,24.96827179665002
2006-Jan-08 11:00:00,83.1129194677341,27.613632698444096,27.35386081016072,28.58390208307272,25.160175031997426
2006-Jan-08 12:00:00,77.95408796698892,28.6892889771552,28.537756738035124,29.58390208307272,25.39100328030761
2006-Jan-08 13:00:00,72.78875933612609,29.90232755431659,29.886505819410498,30.17556874973938,25.564805709655115
2006-Jan-08 14:00:00,68.2215202252918,31.11686164304294,31.235598181416936,30.533902083072718,25.721822962508686
2006-Jan-08 15:00:00,64.35781997478087,32.22667868343913,32.427557537791955,30.875568749739383,25.75985032162737
2006-Jan-08 16:00:00,61.53469781746896,32.98968074631652,33.26807887526475,30.592235416406044,25.56128184658486
2006-Jan-08 17:00:00,60.322873549862926,33.251683753633905,33.5861289080814,29.95056874973938,25.316332322579925
2006-Jan-08 18:00:00,60.451275882561525,33.05571197919702,33.41734321794129,29.292235416406054,24.948878066917526
2006-Jan-08 19:00:00,61.166617486438646,32.561351265901735,32.89587369784807,28.592235416406044,24.56095967713402
2006-Jan-08 20:00:00,62.90056043250271,31.802040315339756,32.17691713728041,27.95056874973938,24.280644626117933
2006-Jan-08 21:00:00,64.8579814966965,31.029914277163925,31.44551233921993,27.292235416406054,23.972006901144606
2006-Jan-08 22:00:00,67.04463590545065,30.367951938956992,30.755473127271376,26.82556874973938,24.083499812484572
2006-Jan-08 23:00:00,70.64598300681932,29.80586112015567,30.116580459469475,26.467235416406044,24.450458925396706
2006-Jan-09 00:00:00,74.75832056768539,29.297514216581348,29.526804844542866,26.125568749739386,24.725884357218273
2006-Jan-09 01:00:00,78.82909453662351,28.836687395324855,28.97874400250883,25.767235416406052,24.983294852924832
2006-Jan-09 02:00:00,82.87708912736493,28.368338210698436,28.462040755096865,25.250568749739383,25.039735041808967
2006-Jan-09 03:00:00,86.1753228899479,27.896825986960508,27.968695634164245,25.000568749739383,25.00056107902159
2006-Jan-09 04:00:00,88.18078575178203,27.40967892919625,27.500897515420704,24.417235416406047,24.417229026528265
2006-Jan-09 05:00:00,87.97772674452312,26.993412314282036,27.050585698115167,24.583902083072715,24.145103983250632
2006-Jan-09 06:00:00,88.08566879401629,26.595764870990404,26.62966015564127,24.300568749739387,23.698900797232458
2006-Jan-09 07:00:00,88.42938729928585,26.01109363969002,26.212529760737453,23.333902083072715,23.13148645804529
2006-Jan-09 08:00:00,88.56513873419527,25.682410437597312,25.86873417589294,23.583902083072715,23.1548036737841
2006-Jan-09 09:00:00,87.25769881822181,25.835576696929035,25.77490097695495,25.750568749739383,23.7939858898126
2006-Jan-09 10:00:00,84.57076423305384,26.490805309096178,26.068082733394633,28.167235416406054,24.771525473354092
2006-Jan-09 11:00:00,82.01555066042182,27.41859330515939,26.8162537642431,29.58390208307272,25.390359073451492
2006-Jan-09 12:00:00,78.93745365597792,28.31132148018038,27.97543969349229,30.000568749739386,25.501422629712167
2006-Jan-09 13:00:00,75.179481972778,29.41990962956555,29.265068273308724,30.583902083072715,26.031340614259026
2006-Jan-09 14:00:00,72.62621372124562,30.536871580099014,30.472556171317752,31.000568749739383,26.408636481239796
2006-Jan-09 15:00:00,69.98889928922284,31.307851610680896,31.32903067096093,31.000568749739383,26.01291787949125
2006-Jan-09 16:00:00,66.46514696296755,31.955609170551842,32.107705808609914,30.533902083072718,25.80043761849628
2006-Jan-09 17:00:00,65.70637573776555,32.27575823166985,32.52270499363899,29.733902083072717,25.8846153821867
2006-Jan-09 18:00:00,67.42035092522707,32.13006688682565,32.4227956124598,28.933902083072713,26.004453382952054
2006-Jan-09 19:00:00,70.08576522033935,31.723081510144976,31.980030435570782,28.425568749739387,25.899711384577646
2006-Jan-09 20:00:00,72.44906874726244,31.099963903612664,31.350593183842477,28.067235416406053,25.64472265710431
2006-Jan-09 21:00:00,74.45599418212724,30.452778610580523,30.69824548581106,27.725568749739384,25.380634087298784
2006-Jan-09 22:00:00,75.64771000438252,29.91479164330582,30.111235085437283,27.425568749739387,25.095343332035128
2006-Jan-09 23:00:00,76.50710927698852,29.44391470642586,29.581678304557503,27.06723541640605,24.837401980963147
2006-Jan-10 00:00:00,77.23038760863987,29.020473524203613,29.09972474713608,26.725568749739384,24.57062890314768
2006-Jan-10 01:00:00,77.68117504614139,28.59803912086633,28.661702939102387,26.075568749739386,24.1106328872763
2006-Jan-10 02:00:00,77.668484428458,28.138059644898206,28.238546305607926,25.17556874973938,23.43914577142215
2006-Jan-10 03:00:00,77.22262474964434,27.656197020991698,27.805748850326268,24.27556874973938,22.77983326979232
2006-Jan-10 04:00:00,76.8482278676346,27.14415605702266,27.35966822729648,23.375568749739383,22.09006855747626
2006-Jan-10 05:00:00,76.34952726186056,26.597362615038936,26.89132418839151,22.417235416406054,21.354636715583254
2006-Jan-10 06:00:00,75.98032321226829,26.013761791357897,26.401889304704156,21.417235416406047,20.618003355148875
2006-Jan-10 07:00:00,75.80866251353434,25.53862363054199,25.916705243620825,21.992235416406047,20.712771468744553
2006-Jan-10 08:00:00,76.24133191019054,25.377121058136236,25.525916874687294,23.633902083072716,21.421921758390287
2006-Jan-10 09:00:00,76.86146668220788,25.448103584312477,25.397107773557455,25.292235416406047,22.160854311442716
2006-Jan-10 10:00:00,74.82957238705885,26.01322303819363,25.733084241852108,26.992235416406047,22.38958297666856
2006-Jan-10 11:00:00,68.4783086836264,27.04553327470298,26.608847412906282,28.633902083072712,22.23268349443707
2006-Jan-10 12:00:00,61.06872056638315,28.2277496675563,27.890444084731882,30.292235416406047,22.109162778256273
2006-Jan-10 13:00:00,54.229992432920504,29.500941350544036,29.32506648045076,30.883902083072712,21.954046695038514
2006-Jan-10 14:00:00,49.668840010653575,30.66908580849244,30.700109157478437,30.74223541640605,21.952744815925872
2006-Jan-10 15:00:00,46.74621213497931,31.71047073666561,31.882136278206804,30.583902083072715,21.90488034130964
2006-Jan-10 16:00:00,44.76303306580403,32.46439397444296,32.71377255580145,30.383902083072723,21.853742421643915
2006-Jan-10 17:00:00,44.00274491417256,32.83095905493652,33.09521139018579,30.24223541640605,21.81744985668192
2006-Jan-10 18:00:00,44.10910500465076,32.81086773549188,33.04532911847057,30.083902083072715,21.797705302328264
2006-Jan-10 19:00:00,45.42194314684926,32.42138188663612,32.600523510127374,29.417235416406054,21.758342613098574
2006-Jan-10 20:00:00,48.12363716175519,31.675240467099982,31.92535979768076,28.417235416406054,21.73301619721478
2006-Jan-10 21:00:00,51.58101822694888,30.86918857625997,31.21094058796218,27.417235416406054,21.80533587880674
2006-Jan-10 22:00:00,55.43966075528684,30.12098479461851,30.51985344429725,26.417235416406054,21.865601087357735
2006-Jan-10 23:00:00,59.25628012010565,29.435443719362766,29.85530944219305,25.417235416406054,21.848892666279728
2006-Jan-11 00:00:00,62.971881864943306,28.786788434153802,29.214342665510625,24.417235416406047,21.83948322836396
2006-Jan-11 01:00:00,66.14833641863869,28.22027928499467,28.596977259341113,23.825568749739386,21.673467425301453
2006-Jan-11 02:00:00,67.77094121038898,27.725150227933227,28.01035109393857,23.46723541640605,21.332942310303427
2006-Jan-11 03:00:00,68.79008346036464,27.188618366036717,27.453373568221735,23.125568749739383,21.00791838181551
2006-Jan-11 04:00:00,69.78239895991932,26.63454827528668,26.921381819763443,22.592235416406044,20.649399978450578
2006-Jan-11 05:00:00,70.74616882965783,26.06576995329564,26.406334161914913,21.950568749739386,20.214605674526595
2006-Jan-11 06:00:00,71.55743097782049,25.503218185212543,25.905143478522447,21.29223541640605,19.776995694396803
2006-Jan-11 07:00:00,72.37698694505188,25.008992309143853,25.4217451382298,21.583902083072715,19.800555009853806
2006-Jan-11 08:00:00,72.90409310332993,24.767140771311475,25.04886318244034,22.583902083072715,20.116488340454175
