Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 21:00:00,72.3154019020546,53.700960479776,29.418452429099588,34.01357222662399,29.612638108530415,34.303786248212376,27.03412308297568,27.023781590050064,24.33809352065639,24.32775202773078
2006-Jan-01 22:00:00,73.62619125655037,57.411311210440125,29.084532601274148,32.80781918454242,29.320674905527095,33.09112585722665,26.467456416309005,26.457114923383397,24.04194513305082,24.03160364012521
2006-Jan-01 23:00:00,74.05948054519382,60.20694621840479,28.771303363108405,31.752970891543068,29.007593447412486,32.00388227737291,26.06745641630901,26.057114923383395,23.744334489588596,23.73399299666298
2006-Jan-02 00:00:00,74.3275804494743,62.52959456931166,28.443919462188244,30.820543191853943,28.682685745559613,31.031249376057847,25.60912308297567,25.598781590050063,23.366953056161446,23.356611563235834
2006-Jan-02 01:00:00,74.12553723109478,64.13408419454947,28.110527721256485,29.991882656428,28.35305696450742,30.157342755381034,25.167456416309008,25.157114923383393,22.947572250970946,22.93723075804533
2006-Jan-02 02:00:00,73.87613886364049,65.5409600401927,27.814296642334796,29.25950339286291,28.023596489427025,29.354932060315676,25.00078974964234,24.99044825671673,22.788990368037705,22.778648875112097
2006-Jan-02 03:00:00,75.13304954767067,68.27535981038454,27.558816485870505,28.604371904223495,27.699529038000076,28.597531310127895,25.00078974964234,24.99044825671673,23.25868227963143,23.248340786705814
2006-Jan-02 04:00:00,77.55790378026225,72.21414866256346,27.313547573440555,27.961341739966958,27.385126153585176,27.927117360880956,25.00078974964234,24.99044825671673,23.124978454865303,23.11463696193969
2006-Jan-02 05:00:00,78.42445044292884,74.23268329930967,26.99840063024878,27.370323835447568,27.082878305670945,27.36738446724941,24.417456416309008,24.407114923383393,23.07392561159718,23.063584118671567
2006-Jan-02 06:00:00,81.12755448982756,77.9840133628636,26.71927016926774,26.851933579628348,26.789111781698054,26.860437880454253,24.35078974964234,24.34044825671673,23.303955168067915,23.293613675142307
2006-Jan-02 07:00:00,82.76829342654267,80.6870754264626,26.51869175397276,26.42678689476943,26.523550316486695,26.422101036533416,24.834123082975676,24.823781590050064,23.484274854664914,23.4739333617393
2006-Jan-02 08:00:00,83.84458024240134,82.88285574280732,26.4411757590675,26.124773961631977,26.31835558324386,26.10066785792651,25.584123082975676,25.57378159005006,23.763521073782414,23.753179580856806
2006-Jan-02 09:00:00,84.28248322347469,83.34182289300601,26.419221548644412,26.10234152868793,26.210435778058827,26.078564657914082,26.00078974964234,25.99044825671673,23.880021496775033,23.86968000384942
2006-Jan-02 10:00:00,83.91564965397286,81.12502594037763,26.507039178745867,26.57583513166907,26.243519008778637,26.562749569302557,26.584123082975676,26.57378159005006,24.0234415182781,24.01310002535249
2006-Jan-02 11:00:00,82.41075136374319,76.74682004129752,26.768987681113455,27.470963686870338,26.385819578537888,27.551269843639602,27.525789749642342,27.515448256716727,24.17722244262454,24.166880949698935
2006-Jan-02 12:00:00,80.05941988113784,71.04603131929056,27.12248200307062,28.64172871685224,26.65938167196495,28.759044834271567,28.425789749642345,28.41544825671673,24.239859030531363,24.229517537605755
2006-Jan-02 13:00:00,77.36786471146752,64.32106885661364,27.63082905240019,30.275585326861634,27.0571738635998,30.47614518971065,30.08412308297567,30.07378159005006,24.823118279556066,24.812776786630454
2006-Jan-02 14:00:00,74.89787615500519,57.32824275153332,28.216693139034202,32.30847495719534,27.610072328756583,32.58913050972061,31.00078974964234,30.99044825671673,24.79753801489595,24.787196521970333
2006-Jan-02 15:00:00,71.555955258299,51.33393236291371,28.603764908142526,33.81426071466874,28.142180101842666,34.14138260997569,30.592456416309005,30.582114923383397,24.35183258724284,24.341491094317224
2006-Jan-02 16:00:00,69.40542234496411,48.10605810910883,28.868817938702772,34.677569647717505,28.560670912687495,35.03681415340097,29.950789749642343,29.94044825671673,24.138644685151473,24.12830319222586
2006-Jan-02 17:00:00,68.31934428486922,46.77580746621032,29.049234260070904,35.07107940491864,28.87345020505306,35.428271184019714,29.292456416309008,29.282114923383393,23.99327099690306,23.98292950397745
2006-Jan-02 18:00:00,67.81763478455814,47.19800107357745,29.091826980170467,34.80831829055391,29.0112838848555,35.11878486916456,28.767456416309006,28.757114923383398,23.638181337069586,23.627839844143978
2006-Jan-02 19:00:00,67.00641559863847,48.727519421695554,29.045717014114786,33.95739494152629,28.972273003659723,34.20729107587952,28.134123082975677,28.12378159005006,23.380503098227802,23.370161605302183
2006-Jan-02 20:00:00,68.13756698815952,52.429497278963396,28.770816814617163,32.67606863644709,28.78304067111161,32.8880895146917,27.33412308297567,27.32378159005006,23.369675791756038,23.35933429883043
2006-Jan-02 21:00:00,70.10048608744471,57.088809942863044,28.44487054948969,31.357783687936603,28.506428099463786,31.55494204984866,26.709123082975676,26.69878159005006,23.283853726164534,23.27351223323892
2006-Jan-02 22:00:00,71.71014670071499,61.11551734292332,28.13543766470085,30.262067900897275,28.203331660389967,30.415586906817435,26.209123082975676,26.19878159005006,23.195226537309836,23.18488504438422
2006-Jan-02 23:00:00,74.26892747960771,65.46534341053079,27.77997279239399,29.34139330401581,27.887526310094916,29.45266989443755,25.417456416309008,25.407114923383393,23.4308158508132,23.42047435788759
2006-Jan-03 00:00:00,77.43317056499795,70.22957949059088,27.495335757979515,28.59225291486938,27.568025397434237,28.596997201136073,25.35078974964234,25.34044825671673,23.5397717876628,23.529430294737182
2006-Jan-03 01:00:00,78.98596344176926,73.58201498034299,27.261361362950808,27.91124028459124,27.253442269592497,27.856847021138805,25.25078974964234,25.24044825671673,23.555176765399892,23.544835272474277
2006-Jan-03 02:00:00,81.13088273296695,78.34933287956714,26.958168431456794,27.011172492409774,26.9047481738726,26.972204851424518,25.00078974964234,24.99044825671673,23.591118415456318,23.580776922530703
2006-Jan-03 03:00:00,81.84723730229881,81.26849246258111,26.701150655389238,26.28764056535904,26.570448059162658,26.279740438947954,25.00078974964234,24.99044825671673,23.124978454865303,23.11463696193969
2006-Jan-03 04:00:00,81.14945140547836,80.79208528303597,26.36153937465478,25.90002469269208,26.270066942273658,25.916397591119445,24.417456416309008,24.407114923383393,22.696285398275318,22.685943905349706
2006-Jan-03 05:00:00,81.91992935152378,82.34660187674683,26.00769768459534,25.394507934121105,25.957699898188462,25.41304958333067,24.00078974964234,23.99044825671673,22.62184128163366,22.61149978870805
2006-Jan-03 06:00:00,83.25874491502928,84.81322243029697,25.69246037081605,24.869324598787355,25.644181471598586,24.89668226701364,23.65078974964234,23.640448256716727,22.57811159879307,22.567770105867453
2006-Jan-03 07:00:00,84.96514807458591,86.83576941796643,25.355209316479087,24.49333398670515,25.35068691070384,24.513352679313623,23.75078974964234,23.74044825671673,22.59137119470248,22.58102970177687
2006-Jan-03 08:00:00,85.51639733565416,87.54163577593106,25.199563419068536,24.320919949039105,25.133272999085495,24.339081144393585,24.00078974964234,23.99044825671673,22.622464894038178,22.61212340111257
2006-Jan-03 09:00:00,86.14887503536225,87.19617071414983,25.12399966848676,24.443468287980636,25.027631441039144,24.467681561898257,24.292456416309008,24.282114923383393,22.90525920579989,22.894917712874275
2006-Jan-03 10:00:00,87.04904901068522,86.1941144115632,25.24681295546041,24.9439503662817,25.086178179447057,25.0072814267828,24.792456416309008,24.782114923383393,23.389817171533366,23.379475678607758
2006-Jan-03 11:00:00,86.22588291599868,82.2913664916476,25.744242453788967,26.069892916753002,25.330802789549963,26.192947637255816,26.75078974964234,26.74044825671673,24.043849390357668,24.03350789743206
2006-Jan-03 12:00:00,84.1344986450694,74.89622544392752,26.40696005936969,27.912828806837595,25.727566746721866,28.075351298876118,28.817456416309003,28.807114923383395,24.873230032135112,24.862888539209496
2006-Jan-03 13:00:00,82.83799633021965,67.21568627145889,26.831377610717993,29.935406320345873,26.23904148492785,30.233021281786574,29.167456416309008,29.157114923383393,24.49958547588618,24.48924398296057
2006-Jan-03 14:00:00,78.2141974525009,57.31505665791857,27.232808439727467,32.09341240239839,26.855911181434482,32.525517234107426,28.825789749642343,28.81544825671673,23.974745349405477,23.964403856479862
2006-Jan-03 15:00:00,75.16275224620703,51.02356289892895,27.715347592880217,33.923392431165134,27.489584645165262,34.40615226287334,28.525789749642342,28.515448256716727,24.026021041279392,24.015679548353784
2006-Jan-03 16:00:00,73.57566972311561,48.37748663119181,28.11631226315834,34.89775167726882,27.978277357398287,35.36490665272539,28.28412308297567,28.273781590050064,24.03100224980568,24.020660756880066
2006-Jan-03 17:00:00,72.8805683887345,48.14183674520777,28.357942199631754,35.055757948812555,28.28033881055931,35.48305573587052,28.025789749642342,28.015448256716727,24.041706550455093,24.031365057529484
2006-Jan-03 18:00:00,73.26988591025695,49.62587625651191,28.43529712881525,34.684353234847684,28.41029291954879,35.04447620494017,27.72578974964234,27.71544825671673,24.160574107094465,24.150232614168853
2006-Jan-03 19:00:00,75.63443405944662,54.04617224097627,28.316638528095847,33.619368325329624,28.337081913965864,33.92313313380138,26.667456416309008,26.657114923383393,24.445372598145763,24.43503110522015
2006-Jan-03 20:00:00,79.77736891361924,60.45622116241852,27.996576262071954,32.27149898405981,28.11903349884535,32.53113696110774,26.00078974964234,25.99044825671673,24.560323926225617,24.549982433300006
2006-Jan-03 21:00:00,81.82190231047183,65.7138961906496,27.73834443140154,30.990932099554467,27.849898561279137,31.2227595953583,25.709123082975676,25.69878159005006,24.277566688436124,24.26722519551052
2006-Jan-03 22:00:00,82.30954865947805,69.2229446499226,27.417042333847093,29.85597239636162,27.54667645609231,30.060875110906142,25.209123082975676,25.19878159005006,23.79311281309045,23.78277132016484
2006-Jan-03 23:00:00,82.14631387869467,71.78917551240782,27.127998060687062,28.897237627872386,27.228892465129373,29.035301101667752,25.00078974964234,24.99044825671673,23.591342881332697,23.581001388407085
2006-Jan-04 00:00:00,82.67972689969176,74.62335618921418,26.890135845431455,28.109234811511055,26.917754995045026,28.15293064199527,25.00078974964234,24.99044825671673,23.667998588415312,23.657657095489697
2006-Jan-04 01:00:00,83.70937503517989,77.40784419150715,26.665976053773623,27.477807488660343,26.62276357089024,27.430624919813255,25.00078974964234,24.99044825671673,23.645891178767886,23.635549685842275
2006-Jan-04 02:00:00,84.38434930926509,79.72483899687813,26.45775865577193,26.909454704033696,26.347667034734993,26.844590608392824,25.00078974964234,24.99044825671673,23.590953813712037,23.580612320786425
2006-Jan-04 03:00:00,85.49505297280042,82.11328030579207,26.178093058498728,26.357315349252477,26.080425083376014,26.32181104891978,24.417456416309008,24.407114923383393,23.399966821992148,23.389625329066533
2006-Jan-04 04:00:00,86.72182928112132,84.5110127886173,25.87483870919338,25.81824920007259,25.812768125855523,25.814607927528566,24.00078974964234,23.99044825671673,23.257412255599665,23.247070762674056
2006-Jan-04 05:00:00,87.31639580863389,86.68688250535111,25.75187156890947,25.391308327058976,25.572034165228743,25.371491950607236,24.584123082975676,24.57378159005006,23.455557081677544,23.445215588751932
2006-Jan-04 06:00:00,87.98242085966244,88.36297791474118,25.613854096423363,25.06440177837626,25.361863652521908,25.045003783604923,24.65078974964234,24.640448256716727,23.403326568412556,23.392985075486944
2006-Jan-04 07:00:00,90.25782935966235,90.46428073299403,25.27865677094108,24.77516736959151,25.155825760775752,24.77371998715388,24.167456416309008,24.157114923383393,23.70100016785617,23.69065867493056
2006-Jan-04 08:00:00,92.51341374586207,93.23041177579923,25.21370174133976,24.637920998868122,25.071119477991143,24.632529474673376,24.584123082975676,24.57378159005006,23.772883920543876,23.76254242761826
2006-Jan-04 09:00:00,91.22362784570295,91.98078832018895,25.420008128230066,24.83466770138622,25.121322648401463,24.81644202929669,25.584123082975676,25.57378159005006,24.15700432892747,24.146662836001855
2006-Jan-04 10:00:00,90.23786524202285,89.03225216642574,25.9407185047482,25.72220051167672,25.37875775893525,25.69990597851027,27.167456416309008,27.157114923383393,24.866505734858137,24.85616424193253
2006-Jan-04 11:00:00,88.2411315845754,81.6764356145892,26.464028725682557,27.323613179320898,25.727793807832892,27.42343811485271,28.584123082975676,28.57378159005006,25.159862347917386,25.149520854991778
2006-Jan-04 12:00:00,85.73048853994418,73.19227785579727,26.86392420104576,29.097557313869476,26.157345744292638,29.27411235592565,29.584123082975676,29.57378159005006,25.105231837302302,25.09489034437669
2006-Jan-04 13:00:00,81.99339039083024,64.82294165870806,27.278316914310633,30.828859940876328,26.644484054918212,31.094080079222934,30.00078974964234,29.99044825671673,24.906279047671234,24.89593755474562
2006-Jan-04 14:00:00,78.36993339356593,56.747379529601346,27.81232121759258,32.90686166778167,27.27690600491673,33.284250579800165,30.584123082975676,30.57378159005006,25.054970775525664,25.044629282600056
2006-Jan-04 15:00:00,74.2624483140249,49.73461445542427,28.561708952885578,35.049849226000084,28.033323685622893,35.4625916833975,31.584123082975676,31.57378159005006,24.98006970175261,24.969728208826993
2006-Jan-04 16:00:00,70.05475456193015,44.92244339636384,29.140148301574214,36.39004901448192,28.650539209553614,36.80624448743952,31.709123082975676,31.69878159005006,24.76885589787437,24.758514404948755
2006-Jan-04 17:00:00,68.03527881284712,42.55662138293394,29.49039582737146,37.18120971095603,29.128498565449746,37.59480699487714,31.150789749642342,31.140448256716727,24.654311518522565,24.64397002559696
2006-Jan-04 18:00:00,67.32727662241781,42.88143725561923,29.678439852617245,37.03501365177153,29.403752628464346,37.388565941803364,30.609123082975675,30.598781590050063,24.642047466875173,24.63170597394956
2006-Jan-04 19:00:00,67.79823000151109,45.33586238473796,29.701552437563592,36.17086163462343,29.459991981460366,36.45720610779649,29.759123082975677,29.74878159005006,24.50475434945169,24.494412856526083
2006-Jan-04 20:00:00,69.08000046328432,48.947499576179844,29.453873118955006,34.86681846359934,29.34110222810241,35.10549744603215,28.65912308297567,28.648781590050064,24.264076966393194,24.253735473467582
2006-Jan-04 21:00:00,70.90902319478504,53.17688551861815,29.10153336235341,33.49679383199353,29.121712390772387,33.73255215907238,27.617456416309,27.607114923383396,24.084383044793288,24.07404155186767
2006-Jan-04 22:00:00,72.96949048395219,57.42746044161924,28.724960227937178,32.27027770218827,28.85567355248338,32.51956845326956,26.559123082975674,26.548781590050066,23.913897692178853,23.903556199253245
2006-Jan-04 23:00:00,75.25938906486017,61.59759397576229,28.31834997723057,31.184572204147496,28.55605533015564,31.43414329605261,25.459123082975676,25.448781590050064,23.698118232437995,23.687776739512387
2006-Jan-05 00:00:00,77.10774093918714,65.27139742160358,27.966971221491676,30.25681674164314,28.24088727056969,30.470856845561112,24.884123082975677,24.87378159005006,23.55467363455331,23.544332141627695
2006-Jan-05 01:00:00,78.54517586119424,68.3723460433974,27.641640640931712,29.455433531949907,27.92501754557325,29.631194313147216,24.334123082975676,24.32378159005006,23.3726431278276,23.362301634901986
2006-Jan-05 02:00:00,79.82912067964897,71.17604801223851,27.316343059544664,28.725394256443327,27.59979426098502,28.83710524481935,24.00078974964234,23.99044825671673,23.257497418070802,23.247155925145194
2006-Jan-05 03:00:00,80.93090496134255,73.8866005930211,27.05996650855661,28.071715435106437,27.276770690175287,28.08478203154968,24.00078974964234,23.99044825671673,23.257412255599665,23.247070762674056
2006-Jan-05 04:00:00,82.04243741451297,76.71281968180232,26.809635361156797,27.421464735617135,26.96039970005025,27.41258211483644,24.00078974964234,23.99044825671673,23.257291468574817,23.246949975649205
2006-Jan-05 05:00:00,83.20456806175228,79.5594696490104,26.568520297215517,26.808296797386035,26.652121828875057,26.80531175138925,24.00078974964234,23.99044825671673,23.257325047777723,23.24698355485211
2006-Jan-05 06:00:00,84.32687074697681,82.13462903727606,26.305318165208607,26.24002528166754,26.351819803873834,26.2628913154178,23.767456416309006,23.757114923383398,23.10072900003524,23.090387507109625
2006-Jan-05 07:00:00,85.91145514998796,84.30621577207333,25.906150789683135,25.724432307161464,26.06006742733906,25.77052362473009,23.25078974964234,23.24044825671673,22.998073276052448,22.987731783126833
2006-Jan-05 08:00:00,87.00593329053079,86.56201116878891,25.8038240878266,25.406417006505787,25.887383402025122,25.437134303483877,23.99245641630901,23.982114923383392,23.411719498231893,23.40137800530628
2006-Jan-05 09:00:00,86.81370251362766,87.21774499450203,26.102623718155815,25.54774391989655,25.940178692037282,25.553216124469287,25.634123082975673,25.62378159005006,24.13470939318262,24.12436790025701
2006-Jan-05 10:00:00,86.035900184767,84.41090527163723,26.611430374406435,26.457802195517942,26.158543418176265,26.467805608963825,27.292456416309008,27.282114923383393,24.809104010866648,24.798762517941032
2006-Jan-05 11:00:00,83.83005280977666,76.81804572316003,27.138957276068336,28.150228405425153,26.54411393445528,28.319854583220103,28.584123082975676,28.57378159005006,24.796189581902258,24.78584808897665
2006-Jan-05 12:00:00,80.51879698442603,65.84929470099354,27.54052963553067,30.499614769190945,27.067707264217763,30.810735159470514,29.00078974964234,28.99044825671673,24.7776003837475,24.76725889082189
2006-Jan-05 13:00:00,78.08643508146899,57.82562808227442,28.017225725003886,32.7143437817966,27.643570335981725,33.101622974115976,29.584123082975676,29.57378159005006,24.872955415091976,24.86261392216636
2006-Jan-05 14:00:00,75.38392672039099,51.32590202194499,28.539513637954897,34.73499475966707,28.282483022974844,35.21497847602196,29.59245641630901,29.582114923383397,24.949438209184066,24.939096716258458
2006-Jan-05 15:00:00,74.39320558106886,46.59958229845699,29.022067371034012,36.748026151211576,28.98508602373614,37.333943989975985,28.892456416309006,28.882114923383398,25.108726152082923,25.098384659157308
2006-Jan-05 16:00:00,74.06909612090578,44.190930577951804,29.455635825970063,38.09720350130499,29.568051426660762,38.64609555579596,28.25078974964234,28.24044825671673,25.188077521852293,25.177736028926677
2006-Jan-05 17:00:00,76.19643264444743,51.75349882000626,29.29686503952196,35.60532923924939,29.37369732929504,35.79734305695009,27.592456416309005,27.582114923383397,25.322687009936413,25.3123455170108
2006-Jan-05 18:00:00,80.93024357781793,62.43644008623371,28.66914771345461,32.647449367176236,28.75572392267685,32.801611033374506,26.892456416309006,26.882114923383398,25.490675083936505,25.480333591010893
2006-Jan-05 19:00:00,84.73741325665071,71.2812844148729,28.211930467056177,30.6788089749602,28.239113870428373,30.752126896656844,26.36745641630901,26.357114923383396,25.397183566258793,25.38684207333318
2006-Jan-05 20:00:00,86.97657133074718,78.15118841572884,27.756375829151224,29.076410634258796,27.716462953154394,28.98867154733831,26.02578974964234,26.015448256716727,25.040601725246432,25.030260232320824
2006-Jan-05 21:00:00,87.64323705845716,81.84523870036196,27.374657915580727,28.032627668244388,27.291330536790912,27.93871219645572,25.667456416309008,25.657114923383393,24.711540531370122,24.70119903844451
2006-Jan-05 22:00:00,87.91916239160567,83.60003269086106,27.037120529342825,27.390196042815642,26.952578554097855,27.32399872924331,25.267456416309006,25.257114923383398,24.374026480971477,24.363684988045865
2006-Jan-05 23:00:00,87.61319757375435,84.51325321320873,26.737627161177596,26.848141158636025,26.650772035144126,26.806498214125924,24.925789749642345,24.91544825671673,23.96380684062147,23.953465347695857
2006-Jan-06 00:00:00,87.05314156634302,85.1226277284311,26.451863282244716,26.33223270503557,26.370005779292157,26.322503186299873,24.567456416309003,24.557114923383395,23.63425264423238,23.62391115130677
2006-Jan-06 01:00:00,86.99161535599804,85.97975966626835,26.180604663056446,25.88371500968464,26.107115228289057,25.895106108821057,24.284123082975672,24.273781590050064,23.48358567324674,23.47324418032113
2006-Jan-06 02:00:00,87.38036182202946,87.11308176733802,25.937570272834126,25.501764414760824,25.860388550498314,25.51874606652318,24.084123082975676,24.07378159005006,23.339459157131753,23.32911766420614
2006-Jan-06 03:00:00,88.22590342745649,88.46464883318676,25.638846099826328,25.113529403145648,25.61723615672697,25.151289331580752,23.417456416309008,23.407114923383393,23.112049232550802,23.101707739625194
2006-Jan-06 04:00:00,89.49901357352415,90.28375664273052,25.340537769855587,24.72602716854996,25.368913542942284,24.77139470866079,23.00078974964234,22.99044825671673,23.000784635655503,22.99044314272989
2006-Jan-06 05:00:00,89.59472595119105,91.26253345521678,25.13471033565202,24.36395087011138,25.13078091990575,24.40167870856482,23.00078974964234,22.99044825671673,22.57841706096518,22.56807556803957
2006-Jan-06 06:00:00,88.0770338777109,90.48613823362648,24.93338685983605,24.017089014230805,24.898538304677597,24.047513423994104,23.00078974964234,22.99044825671673,22.27394439301302,22.26360290008741
2006-Jan-06 07:00:00,89.10843803326242,91.89323808187127,24.659597431783197,23.68821378755729,24.669761706027227,23.7126228245214,23.00078974964234,22.99044825671673,22.699557101405592,22.689215608479984
2006-Jan-06 08:00:00,91.65264391024954,95.31982861167985,24.574978687674967,23.481343191881933,24.51247988978162,23.489160924375422,23.584123082975676,23.57378159005006,23.154907075155283,23.14456558222967
2006-Jan-06 09:00:00,92.45099540183945,96.41930943835287,24.797033459005334,23.66507951728464,24.518445799100558,23.6413947084779,25.167456416309008,25.157114923383393,24.023647182641895,24.013305689716276
2006-Jan-06 10:00:00,91.42215773584412,93.51897587408833,25.421557067412493,24.61261453356579,24.7270592373708,24.518499291652095,27.75078974964234,27.74044825671673,24.633381597262716,24.62304010433711
2006-Jan-06 11:00:00,86.00231559395927,82.90499391104545,26.11212728324243,26.27986616673978,25.138544910283205,26.23609003211861,29.584123082975676,29.57378159005006,24.34805684724937,24.337715354323763
2006-Jan-06 12:00:00,81.14871678480431,70.9174416698417,26.682667374745616,28.493845851554273,25.699495528825977,28.647534650381036,30.87578974964234,30.86544825671673,24.924422988702656,24.91408149577705
2006-Jan-06 13:00:00,79.77670663211426,62.059183260407515,27.258982765561484,31.09044938647611,26.400314094684884,31.39437500051992,31.61745641630901,31.607114923383396,25.36555759923807,25.355216106312458
2006-Jan-06 14:00:00,77.09030447223377,53.850651645886614,27.902568359138627,33.63718860151495,27.211614116952262,34.053105265621845,31.87578974964234,31.86544825671673,25.331488095181204,25.321146602255595
2006-Jan-06 15:00:00,74.05183979501733,47.741078220873526,28.574108048394184,35.751040785300425,28.01998550835464,36.22707041513955,31.825789749642343,31.81544825671673,25.210950260878295,25.200608767952687
2006-Jan-06 16:00:00,71.07223771886619,43.51949889003354,29.157869090369953,37.26823842601123,28.723064137488617,37.75421723545773,31.584123082975676,31.57378159005006,25.00228759265633,24.991946099730722
2006-Jan-06 17:00:00,68.69005347496245,41.44970095314073,29.61828850256896,37.99033728073073,29.266103266395046,38.4453157674506,31.325789749642343,31.31544825671673,24.88460200037049,24.874260507444877
2006-Jan-06 18:00:00,67.36498751862366,41.71353962264897,29.871419490208414,37.75844178054714,29.558192332620944,38.12572887884213,31.08412308297567,31.07378159005006,24.749500220660295,24.73915872773468
2006-Jan-06 19:00:00,67.01387193147589,44.13550424975103,29.89163712539818,36.635906115373444,29.581486167575488,36.91087987790374,30.300789749642345,30.29044825671673,24.57315648308126,24.562814990155648
2006-Jan-06 20:00:00,68.35348134681523,47.878143225422264,29.605024678301945,35.21978225839705,29.434670519716992,35.454391061842934,29.10078974964234,29.09044825671673,24.342288452420764,24.331946959495156
