Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 10:00:00,83.4483737571004,26.59069135475242,26.40751257454313,26.58390208307272,24.023220518375144
2006-Jan-02 11:00:00,81.08132346669451,27.03815065025617,26.86086213134772,27.52556874973938,24.177001442721586
2006-Jan-02 12:00:00,77.56688749825146,27.662025988332445,27.45536954282171,28.425568749739387,24.23963803062841
2006-Jan-02 13:00:00,73.22297697656315,28.585824798064294,28.358455573820056,30.083902083072715,24.822897279653105
2006-Jan-02 14:00:00,68.94330340704813,29.676658591381752,29.482410510929217,31.000568749739383,24.797317014992995
2006-Jan-02 15:00:00,64.6295031054592,30.417154364708683,30.348978077531303,30.592235416406044,24.351611587339878
2006-Jan-02 16:00:00,62.112395666019694,30.86282898813933,30.918954908362895,29.95056874973938,24.13842368524851
2006-Jan-02 17:00:00,60.988621702078355,31.100348529942668,31.244473884837827,29.292235416406054,23.993049997000103
2006-Jan-02 18:00:00,60.96528548186938,31.02457758204356,31.20388497045573,28.767235416406052,23.63796033716663
2006-Jan-02 19:00:00,61.185888906384214,30.69996981713409,30.844317811320966,28.133902083072723,23.38028209832484
2006-Jan-02 20:00:00,63.49440990590238,30.057292109807435,30.256851610522606,27.33390208307272,23.369454791853084
2006-Jan-02 21:00:00,66.51928423761586,29.397122683940083,29.62997510396775,26.708902083072715,23.283632726261573
2006-Jan-02 22:00:00,68.8730306165214,28.86227537271176,29.055067190119928,26.20890208307272,23.195005537406875
2006-Jan-02 23:00:00,71.94108042096867,28.34758145930766,28.527318907580284,25.417235416406054,23.43059485091024
2006-Jan-03 00:00:00,75.471861561702,27.94727950493643,28.028280774261418,25.350568749739384,23.539550787759847
2006-Jan-03 01:00:00,77.45714156900766,27.6023582594154,27.568411654216614,25.250568749739383,23.55495576549693
2006-Jan-03 02:00:00,80.43087677126857,27.107501769355355,27.045264137896094,25.000568749739383,23.590897415553354
2006-Jan-03 03:00:00,81.84690619741762,26.69542471554321,26.609919898819673,25.000568749739383,23.124757454962346
2006-Jan-03 04:00:00,81.23251875995629,26.333540274971057,26.288197160625675,24.417235416406047,22.69606439837236
2006-Jan-03 05:00:00,82.30653274463118,25.91550056501328,25.893967194258778,24.000568749739383,22.621620281730703
2006-Jan-03 06:00:00,84.08378286349698,25.510856891661437,25.504360438925588,23.65056874973938,22.57789059889011
2006-Jan-03 07:00:00,85.97443492024051,25.138998838212057,25.173494675668945,23.750568749739383,22.591150194799525
2006-Jan-03 08:00:00,86.59589141692265,24.969846031982602,24.94774491060379,24.000568749739383,22.622243894135224
2006-Jan-03 09:00:00,86.94381350003637,24.9507857414019,24.88103954932681,24.292235416406047,22.90503820589693
2006-Jan-03 10:00:00,87.43395479538621,25.15537964819595,25.040942788702466,24.792235416406054,23.389596171630412
2006-Jan-03 11:00:00,85.94713688372626,25.788728302613972,25.572294359265346,26.750568749739383,24.043628390454714
2006-Jan-03 12:00:00,81.88307712261589,26.870891845163445,26.521922487753788,28.81723541640605,24.87300903223215
2006-Jan-03 13:00:00,78.09567406716182,27.853143986414022,27.65952835476197,29.167235416406047,24.499364475983224
2006-Jan-03 14:00:00,71.25207379328691,28.862309557696083,28.90269359405117,28.82556874973938,23.974524349502516
2006-Jan-03 15:00:00,66.82572555483247,29.79468604141177,29.96944892852176,28.52556874973938,24.02580004137644
2006-Jan-03 16:00:00,64.83192089801928,30.377878838407145,30.59991339089882,28.283902083072714,24.03078124990272
2006-Jan-03 17:00:00,64.44082383563092,30.57346859133055,30.818040332645456,28.02556874973938,24.04148555055214
2006-Jan-03 18:00:00,65.38115682873503,30.493276065653788,30.734590537856707,27.725568749739384,24.160353107191508
2006-Jan-03 19:00:00,68.76025664164318,30.042334041036593,30.283459477195574,26.667235416406047,24.445151598242802
2006-Jan-03 20:00:00,73.99345598789681,29.355771595989324,29.664271552791607,26.000568749739383,24.56010292632266
2006-Jan-03 21:00:00,77.32741100913375,28.75389101117931,29.044808582527278,25.70890208307272,24.27734568853317
2006-Jan-03 22:00:00,78.83228723803602,28.18670835533793,28.45557576809533,25.208902083072715,23.79289181318749
2006-Jan-03 23:00:00,79.45365585531589,27.717169413249437,27.903893063856668,25.000568749739383,23.59112188142974
2006-Jan-04 00:00:00,80.53482200539212,27.350546067371408,27.40464302286028,25.000568749739383,23.66777758851235
2006-Jan-04 01:00:00,81.952986254923,27.0337565500076,26.973868810429654,25.000568749739383,23.64567017886493
2006-Jan-04 02:00:00,83.12922882245651,26.714890897678497,26.6019028171895,25.000568749739383,23.59073281380908
2006-Jan-04 03:00:00,84.69007632642756,26.336942440559937,26.252795005026485,24.417235416406047,23.39974582208919
2006-Jan-04 04:00:00,86.30701503102415,25.95102066192508,25.906202854360753,24.000568749739383,23.25719125569671
2006-Jan-04 05:00:00,87.35653403830848,25.736031577992332,25.5954412314604,24.583902083072715,23.455336081774586
2006-Jan-04 06:00:00,88.31250367153983,25.539643590012002,25.341223245291943,24.65056874973938,23.4031055685096
2006-Jan-04 07:00:00,90.63701426707253,25.195433629620553,25.108978911051228,24.167235416406047,23.70077916795321
2006-Jan-04 08:00:00,93.25789074059803,25.065534909944265,24.93306904329005,24.583902083072715,23.772662920640915
2006-Jan-04 09:00:00,92.2914374961343,25.208677612553064,24.935560394520007,25.583902083072715,24.15678332902451
2006-Jan-04 10:00:00,91.17637701822862,25.749037489956553,25.30982162589356,27.167235416406054,24.866284734955183
2006-Jan-04 11:00:00,87.49017731097634,26.601542781145678,26.17010405258841,28.58390208307272,25.159641348014432
2006-Jan-04 12:00:00,82.5496485280122,27.511744361077373,27.145032473643365,29.58390208307272,25.10501083739935
2006-Jan-04 13:00:00,76.72749946956874,28.4142971877574,28.165871922045127,30.000568749739386,24.906058047768273
2006-Jan-04 14:00:00,71.10797924783755,29.505462256358197,29.405595478632083,30.583902083072715,25.05474977562271
2006-Jan-04 15:00:00,65.68928872719434,30.74288727135614,30.660903020179806,31.58390208307272,24.97984870184965
2006-Jan-04 16:00:00,61.260865974504945,31.556783746019153,31.51289328010047,31.70890208307272,24.76863489797141
2006-Jan-04 17:00:00,59.11995087653534,32.04195590510239,32.08251118886823,31.15056874973938,24.654090518619615
2006-Jan-04 18:00:00,59.000445484302666,32.092583324480835,32.1524843948715,30.608902083072717,24.641826466972216
2006-Jan-04 19:00:00,60.4305190880223,31.81259073214976,31.84768858683363,29.758902083072712,24.504533349548737
2006-Jan-04 20:00:00,62.875623320950695,31.180037253735218,31.30019221396246,28.658902083072718,24.26385596649024
2006-Jan-04 21:00:00,65.81693674521347,30.463580068826555,30.696095621123607,27.61723541640605,24.08416204489033
2006-Jan-04 22:00:00,68.80276165490028,29.792601570334018,30.11541346400389,26.55890208307272,23.913676692275896
2006-Jan-04 23:00:00,71.78508521908155,29.16915091066083,29.553078997837606,25.458902083072715,23.69789723253504
2006-Jan-05 00:00:00,74.21723040466121,28.648533256058858,29.021005651263334,24.883902083072712,23.554452634650357
2006-Jan-05 01:00:00,76.14043155219888,28.191352980120982,28.527207997276648,24.333902083072715,23.372422127924647
2006-Jan-05 02:00:00,77.83673009055728,27.758957821393498,28.041187607092628,24.000568749739383,23.257276418167848
2006-Jan-05 03:00:00,79.29567236443938,27.414117104551334,27.573665661805563,24.000568749739383,23.25719125569671
2006-Jan-05 04:00:00,80.90919499599234,27.04828174685946,27.143203520041027,24.000568749739383,23.257070468671866
2006-Jan-05 05:00:00,82.59829386014667,26.690344218349352,26.743365574335332,24.000568749739383,23.257104047874765
2006-Jan-05 06:00:00,84.19219970049038,26.32581444243625,26.371840765408752,23.767235416406052,23.10050800013228
2006-Jan-05 07:00:00,86.05814265332707,25.867388079030793,26.014887082491985,23.250568749739383,22.997852276149487
2006-Jan-05 08:00:00,87.69295068088606,25.658625447079746,25.726544299840622,23.992235416406047,23.411498498328935
2006-Jan-05 09:00:00,88.19232868455045,25.819789452831472,25.669566707242485,25.633902083072716,24.134488393279664
2006-Jan-05 10:00:00,87.24147971511121,26.355530775561373,26.042300621539937,27.292235416406047,24.808883010963687
2006-Jan-05 11:00:00,83.42938129175252,27.217686192386324,26.952144553879865,28.58390208307272,24.795968581999304
2006-Jan-05 12:00:00,76.87133529709813,28.33707657808682,28.254466460577177,29.000568749739383,24.777379383844544
2006-Jan-05 13:00:00,71.81655701452922,29.483399529117545,29.503618828466283,29.58390208307272,24.872734415189015
2006-Jan-05 14:00:00,67.29884795674847,30.552828101977614,30.709788138502304,29.592235416406044,24.949217209281112
2006-Jan-05 15:00:00,64.58297950735583,31.55952384857665,31.934892425713702,28.892235416406052,25.108505152179962
2006-Jan-05 16:00:00,63.399426911557335,32.28060774925035,32.7237111405011,28.250568749739383,25.18785652194934
2006-Jan-05 17:00:00,68.41983081539045,31.30465357215461,31.46380048950864,27.592235416406044,25.322466010033455
2006-Jan-05 18:00:00,76.09470738434568,29.854291850571656,30.152461964519443,26.892235416406052,25.490454084033548
2006-Jan-05 19:00:00,81.2187575951218,29.031649068137074,29.161581006142825,26.367235416406047,25.396962566355835
2006-Jan-05 20:00:00,84.37774338945864,28.31769291112276,28.27768595617113,26.02556874973938,25.040380725343482
2006-Jan-05 21:00:00,85.70057806717845,27.776637814409607,27.682751387596927,25.667235416406047,24.711319531467165
2006-Jan-05 22:00:00,86.47394628439645,27.327062015723754,27.251529428635706,25.267235416406052,24.37380548106852
2006-Jan-05 23:00:00,86.63469886371182,26.929470887280356,26.864537610853017,24.925568749739384,23.963585840718512
2006-Jan-06 00:00:00,86.51548767623814,26.55330891164358,26.501282491244638,24.56723541640605,23.634031644329422
2006-Jan-06 01:00:00,86.80141664634532,26.2105632347955,26.170725800176857,24.283902083072718,23.483364673343782
2006-Jan-06 02:00:00,87.46458677522332,25.91159169952847,25.86928038823001,24.083902083072715,23.339238157228795
2006-Jan-06 03:00:00,88.55586184249957,25.56420477391455,25.573183231494326,23.417235416406047,23.11182823264784
2006-Jan-06 04:00:00,90.07433812122842,25.219524416663955,25.272092026651787,23.000568749739383,23.000563635752545
2006-Jan-06 05:00:00,90.4797926948914,24.954675087392403,24.979382431749766,23.000568749739383,22.578196061062226
2006-Jan-06 06:00:00,89.23892450088032,24.696727450728492,24.694298300644746,23.000568749739383,22.273723393110064
2006-Jan-06 07:00:00,90.51266077966521,24.37940037576936,24.417926007832325,23.000568749739383,22.699336101502638
2006-Jan-06 08:00:00,93.43328872098812,24.23340192572194,24.196090386880176,23.583902083072715,23.154686075252325
2006-Jan-06 09:00:00,94.40470105862833,24.425371049901884,24.178157378756325,25.167235416406047,24.02342618273893
2006-Jan-06 10:00:00,92.58423440708331,25.18512228163497,24.543857970359284,27.750568749739383,24.633160597359762
2006-Jan-06 11:00:00,85.48109101523193,26.15510396557684,25.38008809425632,29.58390208307272,24.347835847346413
2006-Jan-06 12:00:00,78.5542103125653,27.189804818692622,26.631235309863595,30.875568749739386,24.924201988799698
2006-Jan-06 13:00:00,74.22662331604177,28.493668928606482,28.1153289616889,31.617235416406047,25.36533659933511
2006-Jan-06 14:00:00,69.17924502018072,29.805101409916475,29.603251088214844,31.875568749739383,25.33126709527825
2006-Jan-06 15:00:00,64.79522112572958,30.95745385072071,30.88670814131702,31.82556874973938,25.21072926097534
2006-Jan-06 16:00:00,61.26488227149124,31.83908959054894,31.870777438169835,31.583902083072715,25.002066592753376
2006-Jan-06 17:00:00,59.060264570478274,32.37036299857468,32.43737014160583,31.32556874973938,24.884381000467528
2006-Jan-06 18:00:00,58.54281431936229,32.44563387167209,32.48455366213033,31.08390208307272,24.749279220757334
2006-Jan-06 19:00:00,59.47854293104759,32.088027662418305,32.06491725909848,30.300568749739387,24.572935483178302
2006-Jan-06 20:00:00,61.99720544410062,31.399912882487758,31.478179069707597,29.100568749739384,24.342067452517814
2006-Jan-06 21:00:00,64.8108353908416,30.688899055660386,30.900487839769664,27.90056874973939,24.129862001261102
2006-Jan-06 22:00:00,67.89668092717396,29.986919443577467,30.32288509625559,26.70056874973938,23.9040940597415
2006-Jan-06 23:00:00,70.9146598891334,29.32594012313434,29.738942794366523,25.500568749739383,23.681130207618423
2006-Jan-07 00:00:00,73.630146452715,28.760621297992387,29.157508431483734,24.883902083072712,23.554452634650357
2006-Jan-07 01:00:00,75.14984721545189,28.260520652256286,28.600422358367663,24.333902083072715,22.99894251422302
2006-Jan-07 02:00:00,75.1297782613409,27.797360868227155,28.067736257524228,24.000568749739383,22.621620281730703
2006-Jan-07 03:00:00,75.98756608096186,27.345391528469225,27.562389738217032,23.417235416406047,22.422210330491733
2006-Jan-07 04:00:00,77.53379962036496,26.851190179156276,27.075730735930268,23.000568749739383,22.273594567169223
2006-Jan-07 05:00:00,79.12359047666384,26.440683120584428,26.619180792025816,23.000568749739383,22.273510214153436
2006-Jan-07 06:00:00,80.85822916496124,26.04999791705627,26.193601068049176,23.000568749739383,22.273630096995323
2006-Jan-07 07:00:00,82.96295929572265,25.60114937452982,25.775391557209996,23.000568749739383,22.273841064366156
2006-Jan-07 08:00:00,85.18845131917895,25.303574732347375,25.399955677894486,23.583902083072715,22.847725980233374
2006-Jan-07 09:00:00,87.68010461791961,25.285850485624806,25.255336468277065,24.583902083072715,23.455767613118155
2006-Jan-07 10:00:00,87.14055464674199,25.825888875255625,25.541666498432203,26.750568749739383,24.466949318769085
2006-Jan-07 11:00:00,84.98891588211377,26.804643401013447,26.22231444396134,29.167235416406054,25.332216114963927
2006-Jan-07 12:00:00,80.79272049918038,27.72816246316168,27.19362014300503,30.70056874973938,25.241659650215496
2006-Jan-07 13:00:00,73.78559879787507,28.886205306145623,28.514802997925234,31.667235416406054,25.22724300096351
2006-Jan-07 14:00:00,69.0946495847502,30.102361939382618,29.926024295777683,31.70890208307272,25.741581489512495
2006-Jan-07 15:00:00,67.66814195800674,31.14604845179437,31.156545236125577,31.208902083072715,26.241577275121987
2006-Jan-07 16:00:00,66.57999379801872,31.935553405964953,32.04394335422844,31.000568749739383,26.01166526851405
2006-Jan-07 17:00:00,64.36123579096595,32.454877786174336,32.608784601347246,30.70890208307272,25.860687283107044
2006-Jan-07 18:00:00,65.15164156380371,32.48609747754751,32.65306035367457,30.20890208307272,26.1607486343606
2006-Jan-07 19:00:00,67.15501070653666,32.15612856812073,32.29316366792715,29.417235416406054,25.672625140157333
2006-Jan-07 20:00:00,67.60492151032685,31.47943663182633,31.697029705448944,28.417235416406054,24.684191684715262
2006-Jan-07 21:00:00,67.25692962420506,30.726264368586683,31.05205775907923,27.417235416406054,23.76307595817627
2006-Jan-07 22:00:00,66.73037633800108,30.056621901559442,30.41020803601541,26.708902083072715,23.283085350449866
2006-Jan-07 23:00:00,67.49465111269052,29.481117759164903,29.782222187144146,26.20890208307272,23.193689401826187
2006-Jan-08 00:00:00,69.41458710179616,28.907478814338408,29.1796260034358,25.417235416406054,23.033764361715114
2006-Jan-08 01:00:00,71.73871106788285,28.38247504528069,28.60114819437236,24.883902083072712,23.047199468793014
2006-Jan-08 02:00:00,74.57227609182506,27.951181699317434,28.074136954054612,24.625568749739383,23.270446119016114
2006-Jan-08 03:00:00,78.01443308650154,27.511435730581535,27.609555830421503,24.383902083072716,23.47544381756373
2006-Jan-08 04:00:00,81.51588843271016,27.102197551175006,27.19350502495122,24.125568749739383,23.672143987874026
2006-Jan-08 05:00:00,84.84348513288339,26.742096734644516,26.821658911268205,24.000568749739383,23.827008579637006
2006-Jan-08 06:00:00,87.51861927452059,26.44152590000168,26.49064440590681,24.000568749739383,23.949623866077456
2006-Jan-08 07:00:00,89.7339503712273,26.17504138423614,26.194425222147505,24.583902083072715,24.145423143138235
2006-Jan-08 08:00:00,90.47893285509116,26.094407572656,25.963873072248305,25.583902083072715,24.431412980914896
2006-Jan-08 09:00:00,90.28758655493532,26.188987322448423,25.92865075610187,26.58390208307272,24.724225110535173
2006-Jan-08 10:00:00,88.05318553386768,26.63677551331497,26.299522507152663,27.583902083072715,24.96827179665002
2006-Jan-08 11:00:00,84.28363573241809,27.367665196080328,27.104046560911055,28.58390208307272,25.160175031997426
2006-Jan-08 12:00:00,79.18408764786687,28.41053124161974,28.239729715859806,29.58390208307272,25.39100328030761
2006-Jan-08 13:00:00,74.02525571191167,29.598612945603737,29.55396244318041,30.17556874973938,25.564805709655115
2006-Jan-08 14:00:00,69.40674102848733,30.802314527105548,30.88552876679132,30.533902083072718,25.721822962508686
2006-Jan-08 15:00:00,65.46063031780737,31.91269721013212,32.07264570089783,30.875568749739383,25.75985032162737
2006-Jan-08 16:00:00,62.50431367339692,32.69768386918571,32.934433560714425,30.592235416406044,25.56128184658486
2006-Jan-08 17:00:00,61.14121149015517,32.99811387372315,33.297870919961184,29.95056874973938,25.316332322579925
2006-Jan-08 18:00:00,61.19514623886588,32.82578672926426,33.15744878343208,29.292235416406054,24.948878066917526
2006-Jan-08 19:00:00,61.81490398634127,32.36322892510261,32.674956013396546,28.592235416406044,24.56095967713402
2006-Jan-08 20:00:00,63.439543873818785,31.642052760223567,31.988987523006866,27.95056874973938,24.280644626117933
2006-Jan-08 21:00:00,65.35617216933495,30.887806297074956,31.276467529026093,27.292235416406054,23.972006901144606
2006-Jan-08 22:00:00,67.5204411647564,30.23769818724576,30.599679376218706,26.82556874973938,24.083499812484572
2006-Jan-08 23:00:00,71.11557021200193,29.684680599671335,29.97145724665234,26.467235416406044,24.450458925396706
2006-Jan-09 00:00:00,75.22686772279164,29.183978612086616,29.390756620212212,26.125568749739386,24.725884357218273
2006-Jan-09 01:00:00,79.29883192757934,28.72939169548881,28.85060670087599,25.767235416406052,24.983294852924832
2006-Jan-09 02:00:00,83.33939476288252,28.268384622655606,28.34068351152088,25.250568749739383,25.039735041808967
2006-Jan-09 03:00:00,86.62680500294398,27.80346023386055,27.853585425421215,25.000568749739383,25.00056107902159
2006-Jan-09 04:00:00,88.6177175794487,27.321851248172838,27.391527120827174,24.417235416406047,24.417229026528265
2006-Jan-09 05:00:00,88.39103180063586,26.91048589154538,26.946522120776034,24.583902083072715,24.145103983250632
2006-Jan-09 06:00:00,88.48041154826798,26.51691292250575,26.530197106344474,24.300568749739387,23.698900797232458
2006-Jan-09 07:00:00,88.80800353000915,25.936100342985807,26.115891756480423,23.333902083072715,23.13148645804529
2006-Jan-09 08:00:00,89.01025194391525,25.5951277690086,25.753338430627906,23.583902083072715,23.1548036737841
2006-Jan-09 09:00:00,87.87898466111255,25.712447658194353,25.6082962665571,25.750568749739383,23.7939858898126
2006-Jan-09 10:00:00,85.38358632380825,26.32395027546616,25.87115218902404,28.167235416406054,24.771525473354092
2006-Jan-09 11:00:00,83.07852530891633,27.192275741466784,26.581589432420543,29.58390208307272,25.390359073451492
2006-Jan-09 12:00:00,80.02236508513842,28.06850759119313,27.717559602647857,30.000568749739386,25.501422629712167
2006-Jan-09 13:00:00,76.36806766089427,29.13839413773285,28.959327407020037,30.583902083072715,26.031340614259026
2006-Jan-09 14:00:00,73.64344006502195,30.283155893145274,30.19426762557046,31.000568749739383,26.408636481239796
2006-Jan-09 15:00:00,70.97545692328856,31.05116513005164,31.038108403092235,31.000568749739383,26.01291787949125
2006-Jan-09 16:00:00,67.40821775214677,31.69582936880447,31.81312794832367,30.533902083072718,25.80043761849628
2006-Jan-09 17:00:00,66.57803993582519,32.03127036873447,32.244738499345694,29.733902083072717,25.8846153821867
2006-Jan-09 18:00:00,68.18576300364286,31.919758432088198,32.18972761407762,28.933902083072713,26.004453382952054
2006-Jan-09 19:00:00,70.73904983491262,31.550300218192277,31.78839840990128,28.425568749739387,25.899711384577646
2006-Jan-09 20:00:00,72.99772868930093,30.960025485217912,31.187794299526573,28.067235416406053,25.64472265710431
2006-Jan-09 21:00:00,74.95280568296593,30.330512653465462,30.55252962975312,27.725568749739384,25.380634087298784
2006-Jan-09 22:00:00,76.11169706800409,29.803211631604412,29.977434387929776,27.425568749739387,25.095343332035128
2006-Jan-09 23:00:00,76.94473916746416,29.340408672717704,29.45751566971454,27.06723541640605,24.837401980963147
2006-Jan-10 00:00:00,77.64447917696506,28.923851305273732,28.983955278754987,26.725568749739384,24.57062890314768
2006-Jan-10 01:00:00,78.07325161982963,28.507418598475862,28.553276533179655,26.075568749739386,24.1106328872763
2006-Jan-10 02:00:00,78.03662218435962,28.05325672650388,28.13640096204554,25.17556874973938,23.43914577142215
2006-Jan-10 03:00:00,77.56162671098755,27.577883372036144,27.709146894751584,24.27556874973938,22.77983326979232
2006-Jan-10 04:00:00,77.16474018260715,27.070948725700006,27.267858092670895,23.375568749739383,22.09006855747626
2006-Jan-10 05:00:00,76.64671611640382,26.528444100416692,26.80367955476552,22.417235416406054,21.354636715583254
2006-Jan-10 06:00:00,76.25825928413705,25.949235482472076,26.31817431610501,21.417235416406047,20.618003355148875
2006-Jan-10 07:00:00,76.07142628140433,25.477686626959883,25.83508431011684,21.992235416406047,20.712771468744553
2006-Jan-10 08:00:00,76.56352479573707,25.30351765246463,25.428143230010445,23.633902083072716,21.421921758390287
2006-Jan-10 09:00:00,77.34965268586609,25.338302942864445,25.24636364780628,25.292235416406047,22.160854311442716
2006-Jan-10 10:00:00,75.63200270381365,25.827672152026583,25.514990585662844,26.992235416406047,22.38958297666856
2006-Jan-10 11:00:00,69.57565896678106,26.766453625944852,26.329929638284014,28.633902083072712,22.23268349443707
2006-Jan-10 12:00:00,62.129602477464054,27.919976874768064,27.565099345067512,30.292235416406047,22.109162778256273
2006-Jan-10 13:00:00,55.20642297020482,29.17641053683671,28.97051716672118,30.883902083072712,21.954046695038514
2006-Jan-10 14:00:00,50.562582768358546,30.33945179183935,30.33354348186313,30.74223541640605,21.952744815925872
2006-Jan-10 15:00:00,47.549529553187234,31.390833423757403,31.521144432411443,30.583902083072715,21.90488034130964
2006-Jan-10 16:00:00,45.459658829662516,32.17095058281776,32.37704956654287,30.383902083072723,21.853742421643915
2006-Jan-10 17:00:00,44.632053714943936,32.559489274483724,32.782956530568214,30.24223541640605,21.81744985668192
2006-Jan-10 18:00:00,44.66886622337909,32.568822769028024,32.77258746185476,30.083902083072715,21.797705302328264
2006-Jan-10 19:00:00,45.896388133980224,32.2212237227337,32.37560745567898,29.417235416406054,21.758342613098574
2006-Jan-10 20:00:00,48.53939282398721,31.51039210275016,31.733395563579908,28.417235416406054,21.73301619721478
2006-Jan-10 21:00:00,51.98347230304527,30.722354165420125,31.037673972755783,27.417235416406054,21.80533587880674
2006-Jan-10 22:00:00,55.83678829671166,29.987730822664123,30.35958501946507,26.417235416406054,21.865601087357735
2006-Jan-10 23:00:00,59.654341215927815,29.311822979608035,29.70546513148908,25.417235416406054,21.848892666279728
2006-Jan-11 00:00:00,63.369853672589365,28.671544515411146,29.073463177157862,24.417235416406047,21.83948322836396
2006-Jan-11 01:00:00,66.54396871220204,28.112075340729714,28.463960260397638,23.825568749739386,21.673467425301453
2006-Jan-11 02:00:00,68.1532446371429,27.623686363087685,27.88435245423584,23.46723541640605,21.332942310303427
2006-Jan-11 03:00:00,69.15538501324211,27.093595078723467,27.333899283028856,23.125568749739383,21.00791838181551
2006-Jan-11 04:00:00,70.13088757674106,26.54560312357944,26.808051352689223,22.592235416406044,20.649399978450578
2006-Jan-11 05:00:00,71.07626538190635,25.983034573407163,26.298728603039947,21.950568749739386,20.214605674526595
2006-Jan-11 06:00:00,71.87128523017736,25.425828351550653,25.802709520182518,21.29223541640605,19.776995694396803
2006-Jan-11 07:00:00,72.70919226009511,24.92864364481069,25.322329351613178,21.583902083072715,19.800555009853806
2006-Jan-11 08:00:00,73.35089693682157,24.661153418803135,24.91166671933163,22.583902083072715,20.116488340454175
