Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 15:00:00,66.68069051848389,35.0308254514757,31.352923319693517,42.43552321221369,31.40304166896469,43.637909620280624,30.00078974964234,29.98728390470343,25.333002856998252,25.319497012059347
2006-Jan-01 16:00:00,67.16522274165267,39.06531623855455,31.148802877663226,40.270784908501106,31.151678186997277,41.1893479794654,29.825789749642343,29.81228390470343,25.174013705294172,25.160507860355256
2006-Jan-01 17:00:00,67.9327346309412,43.47578669075666,30.82591088095846,38.149611305135316,30.797806608559153,38.67975012952608,29.467456416309005,29.453950571370097,25.038736156488426,25.02523031154951
2006-Jan-01 18:00:00,70.314975711466,53.69548935333476,30.15050789585131,34.262941358385255,29.92666618693399,33.87732089587758,29.12578974964234,29.11228390470343,24.861924109273414,24.8484182643345
2006-Jan-01 19:00:00,73.02086351616343,65.6247226149254,29.351244978801528,30.558984045692792,29.006930175906543,30.12566616717055,28.53412308297568,28.520617238036763,24.59570195322564,24.582196108286723
2006-Jan-01 20:00:00,75.10577777604776,73.29911606822964,28.73320057559287,28.51342171131086,28.44494250869877,28.460433083877252,27.792456416309008,27.778950571370093,24.4590503738774,24.445544528938484
2006-Jan-01 21:00:00,76.75961775694682,76.61217095293165,28.366133501918288,27.790701511801885,28.148486003480013,27.817737554727174,27.03412308297568,27.020617238036763,24.33809352065639,24.32458767571748
2006-Jan-01 22:00:00,77.92061049511902,78.71626690346763,28.071920282901107,27.31037245320122,27.905805189385465,27.37353137430296,26.467456416309005,26.453950571370097,24.04194513305082,24.028439288111908
2006-Jan-01 23:00:00,78.0925719064672,79.35527410317933,27.820400905171866,26.968322103994055,27.682341413150933,27.058844493486887,26.06745641630901,26.053950571370095,23.744334489588596,23.73082864464968
2006-Jan-02 00:00:00,78.03043180582833,79.43680409569271,27.571278465015222,26.693692806168382,27.468357348670832,26.796694431951888,25.60912308297567,25.595617238036763,23.366953056161446,23.353447211222534
2006-Jan-02 01:00:00,77.55397020857318,79.43373611966429,27.300114607969956,26.320649175968224,27.229338283636043,26.43594871790053,25.167456416309008,25.153950571370093,22.947572250970946,22.93406640603203
2006-Jan-02 02:00:00,77.10425002874577,79.64750204396371,27.049230001166293,25.92851575160944,26.9759562983523,26.031267336804564,25.00078974964234,24.98728390470343,22.788990368037705,22.775484523098797
2006-Jan-02 03:00:00,78.22253658439688,80.91154008507418,26.838623145674447,25.707362983222566,26.74530955450308,25.828571872962954,25.00078974964234,24.98728390470343,23.25868227963143,23.245176434692514
2006-Jan-02 04:00:00,80.32309840400784,82.27722180831371,26.687063352358678,25.740131055465998,26.576295084310004,25.842779711486642,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-02 05:00:00,80.92724642972546,83.23364541371164,26.43820907263768,25.43001049503506,26.36082355717475,25.526109240011547,24.417456416309008,24.403950571370093,23.07392561159718,23.060419766658267
2006-Jan-02 06:00:00,83.64854488142615,86.61889858545241,26.176748370776476,25.075136058365384,26.10827074611832,25.19509816098147,24.35078974964234,24.33728390470343,23.303955168067915,23.290449323129007
2006-Jan-02 07:00:00,85.14578328039487,87.56275047303019,26.01730701500661,25.045954613316127,25.925550620042703,25.108955040573438,24.834123082975676,24.820617238036764,23.484274854664914,23.470769009726
2006-Jan-02 08:00:00,85.69983642688995,84.7868594206695,26.05114601050199,25.745619832160187,25.904196306342673,26.020806415960077,25.584123082975676,25.57061723803676,23.763521073782414,23.750015228843505
2006-Jan-02 09:00:00,84.81126225400268,76.43299659039427,26.294805251667043,27.586232610121886,26.246098280284404,28.286721074183713,26.00078974964234,25.98728390470343,23.880021496775033,23.86651565183612
2006-Jan-02 10:00:00,82.21968230353347,63.99946997041169,26.84779373848173,30.686635910867285,26.946668599676798,31.774708164502403,26.584123082975676,26.57061723803676,24.0234415182781,24.00993567333919
2006-Jan-02 11:00:00,78.87314779040365,57.9297224844698,27.52937413312314,32.371603265605195,27.44042624198283,33.273944430420215,27.525789749642342,27.512283904703427,24.17722244262454,24.163716597685635
2006-Jan-02 12:00:00,74.94405555476625,48.064004795764156,28.2954810776009,35.6240275611164,28.30512499877726,37.09827706186527,28.425789749642345,28.41228390470343,24.239859030531363,24.226353185592455
2006-Jan-02 13:00:00,69.2284652547347,37.60912752341348,29.59712361993854,39.99606263474248,29.63340930617611,41.62126415623549,30.08412308297567,30.07061723803676,24.823118279556066,24.809612434617154
2006-Jan-02 14:00:00,66.47486610525893,37.24774486184172,30.336273458950757,40.14941326874369,30.128743691633044,41.125456564389594,31.00078974964234,30.98728390470343,24.79753801489595,24.784032169957033
2006-Jan-02 15:00:00,65.20423580339009,39.05295935168683,30.28973861080506,38.78857820521417,30.085353839589207,39.6691062092646,30.592456416309005,30.578950571370097,24.35183258724284,24.338326742303924
2006-Jan-02 16:00:00,64.44217566236814,40.1073162118743,30.234997435078025,37.99995805453992,30.09947902282192,38.71570787387577,29.950789749642343,29.93728390470343,24.138644685151473,24.12513884021256
2006-Jan-02 17:00:00,65.50398382712541,46.16259056929013,29.850102300029082,35.34086914983278,29.665640784308504,35.63946850142146,29.292456416309008,29.278950571370093,23.99327099690306,23.97976515196415
2006-Jan-02 18:00:00,67.51774899038527,54.25277651477751,29.20833074918419,32.341458583059456,29.010769855954525,32.301794818177186,28.767456416309006,28.753950571370098,23.638181337069586,23.624675492130677
2006-Jan-02 19:00:00,68.80673510116542,63.24633203420905,28.599154027899875,29.374745636850474,28.276105771383175,29.14711052327485,28.134123082975677,28.12061723803676,23.380503098227802,23.366997253288883
2006-Jan-02 20:00:00,70.69805946920863,68.88506096764826,28.123311933190166,27.907853195608553,27.818838451374745,27.867079109033014,27.33412308297567,27.32061723803676,23.369675791756038,23.35616994681713
2006-Jan-02 21:00:00,72.60352639262237,71.97843614284311,27.81900247572602,27.33583648271794,27.578242847639274,27.350430599722756,26.709123082975676,26.69561723803676,23.283853726164534,23.27034788122562
2006-Jan-02 22:00:00,74.05251652405475,74.49474442421796,27.559016734807756,26.84776158108089,27.354596784227855,26.888913706219228,26.209123082975676,26.19561723803676,23.195226537309836,23.18172069237092
2006-Jan-02 23:00:00,76.56765985679266,78.50675194208317,27.2341576207412,26.22676733330934,27.091794710843562,26.28214506955945,25.417456416309008,25.403950571370093,23.4308158508132,23.41731000587429
2006-Jan-03 00:00:00,79.82677353356031,82.77464378324062,26.952461237302362,25.78394275654298,26.81912398433833,25.888331168367717,25.35078974964234,25.33728390470343,23.5397717876628,23.52626594272388
2006-Jan-03 01:00:00,81.1093095918147,83.67466610575143,26.78747175471497,25.7223463361337,26.628985817136737,25.783963116332746,25.25078974964234,25.23728390470343,23.555176765399892,23.541670920460977
2006-Jan-03 02:00:00,83.06238812701365,86.06006767526146,26.538796508256766,25.417912514156296,26.396686532031776,25.485603935216677,25.00078974964234,24.98728390470343,23.591118415456318,23.577612570517402
2006-Jan-03 03:00:00,83.4090790735077,85.69577174751419,26.363712303195246,25.393587218956295,26.203159414972543,25.510921165213997,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-03 04:00:00,82.31442701989202,84.38636697489257,26.137268015701313,25.20158629325591,25.986968563834612,25.197316589777582,24.417456416309008,24.403950571370093,22.696285398275318,22.682779553336406
2006-Jan-03 05:00:00,83.41021220793581,87.14123338965653,25.730616155567336,24.484269503773916,25.642417569424243,24.5766635258512,24.00078974964234,23.98728390470343,22.62184128163366,22.608335436694748
2006-Jan-03 06:00:00,84.40340472045433,87.983017411902,25.46553422755474,24.26954063308312,25.393124212969838,24.367786625195723,23.65078974964234,23.637283904703427,22.57811159879307,22.564605753854153
2006-Jan-03 07:00:00,85.80944238204596,88.31900881243483,25.185137621961925,24.21622650321625,25.168956762705886,24.35962034646295,23.75078974964234,23.73728390470343,22.59137119470248,22.57786534976357
2006-Jan-03 08:00:00,85.60662085815382,84.0026308905528,25.17755648114421,25.01489447360936,25.16068048718515,25.373919215229396,24.00078974964234,23.98728390470343,22.622464894038178,22.60895904909927
2006-Jan-03 09:00:00,85.40961694727383,78.04375786570706,25.26348240991827,26.316638497458786,25.358351552997078,27.073207559075616,24.292456416309008,24.278950571370093,22.90525920579989,22.891753360860974
2006-Jan-03 10:00:00,84.21550387356022,66.40173836418536,25.78966556936209,29.4053835703165,25.99935023253501,30.575023885734538,24.792456416309008,24.778950571370093,23.389817171533366,23.376311326594458
2006-Jan-03 11:00:00,80.11635829126429,52.25463045002153,26.97412092214829,33.99611572834046,27.15777069368762,35.5738656471614,26.75078974964234,26.73728390470343,24.043849390357668,24.03034354541876
2006-Jan-03 12:00:00,75.61875268788332,44.25267271605528,28.238536092263384,37.22878049922382,28.211953808809398,38.713465600727396,28.817456416309003,28.803950571370095,24.873230032135112,24.859724187196196
2006-Jan-03 13:00:00,72.10892058862504,37.574625495133155,29.232522217434376,40.422395834030986,29.29348908184414,42.12816992687221,29.167456416309008,29.153950571370093,24.49958547588618,24.48607963094727
2006-Jan-03 14:00:00,67.2298460944647,34.23527547220559,29.90917433620564,41.47838214539696,29.9963388626899,42.917345398148456,28.825789749642343,28.81228390470343,23.974745349405477,23.961239504466562
2006-Jan-03 15:00:00,66.40010840041975,36.89087469573739,29.959934641845255,39.87564467263106,29.99884163759062,40.865935220959685,28.525789749642342,28.512283904703427,24.026021041279392,24.012515196340484
2006-Jan-03 16:00:00,68.08729237081492,43.476704221237384,29.543689121257305,36.85476588069189,29.48383784910976,37.4611860033091,28.28412308297567,28.270617238036763,24.03100224980568,24.017496404866765
2006-Jan-03 17:00:00,69.7073455587293,48.20849551348514,29.184848468427038,35.035098029360306,29.13527169871035,35.424387597758084,28.025789749642342,28.012283904703427,24.041706550455093,24.028200705516184
2006-Jan-03 18:00:00,72.867592287116,59.62278523675783,28.55282150016576,31.427597987670975,28.350630993845048,31.214915355066392,27.72578974964234,27.71228390470343,24.160574107094465,24.147068262155553
2006-Jan-03 19:00:00,77.88777529427229,72.69401758794938,27.8074938293029,28.414495158004325,27.586717526270863,28.243286707227167,26.667456416309008,26.653950571370093,24.445372598145763,24.43186675320685
2006-Jan-03 20:00:00,83.07916458828828,83.31532697104967,27.28374226695691,26.688634161808704,27.076419257994175,26.699825969321438,26.00078974964234,25.98728390470343,24.560323926225617,24.546818081286705
2006-Jan-03 21:00:00,85.31652899551428,87.4744993922058,26.99898772267504,26.053639100551845,26.793848426259455,26.086572534142295,25.709123082975676,25.69561723803676,24.277566688436124,24.26406084349722
2006-Jan-03 22:00:00,85.6245604043451,88.81469552505939,26.717654738673634,25.58692880524299,26.55261779215706,25.641903091010153,25.209123082975676,25.19561723803676,23.79311281309045,23.77960696815154
2006-Jan-03 23:00:00,85.22609633219956,89.0200638254359,26.475970839108015,25.233199130027085,26.32089726124272,25.29760049308229,25.00078974964234,24.98728390470343,23.591342881332697,23.577837036393785
2006-Jan-04 00:00:00,85.44834140710743,88.82124452195619,26.305974305263486,25.15172295731887,26.133266784321364,25.229767916460457,25.00078974964234,24.98728390470343,23.667998588415312,23.654492743476396
2006-Jan-04 01:00:00,86.03784362244784,88.64839891809642,26.17844609690688,25.180152511919403,25.98364429671538,25.22804406226049,25.00078974964234,24.98728390470343,23.645891178767886,23.632385333828974
2006-Jan-04 02:00:00,86.52167096910095,89.6852760159578,26.014890667459355,24.920978685931427,25.788268921001663,24.93982600948128,25.00078974964234,24.98728390470343,23.590953813712037,23.577447968773125
2006-Jan-04 03:00:00,87.6381972892467,91.84931897834325,25.742162900741693,24.472215095556674,25.551769408277682,24.499159578249152,24.417456416309008,24.403950571370093,23.399966821992148,23.386460977053233
2006-Jan-04 04:00:00,88.90313468814429,93.79802197128625,25.439320552174795,24.069788024793883,25.30246967342043,24.137491580322408,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-04 05:00:00,89.2866718150139,93.43085322902222,25.359927710160957,24.13673135709001,25.14121298314465,24.174270016758744,24.584123082975676,24.57061723803676,23.455557081677544,23.44205123673863
2006-Jan-04 06:00:00,89.5341136003858,92.92883836873271,25.305246997666984,24.221552447985093,25.024981644717048,24.214095451255876,24.65078974964234,24.637283904703427,23.403326568412556,23.389820723473644
2006-Jan-04 07:00:00,91.57479552040643,94.07489484267568,25.023351871889336,24.12021679799209,24.871583309028022,24.189046270938647,24.167456416309008,24.153950571370093,23.70100016785617,23.68749432291726
2006-Jan-04 08:00:00,93.30548035456157,91.37809290083186,25.065175685501504,24.982827210281826,24.95624389746995,25.387676894514726,24.584123082975676,24.57061723803676,23.772883920543876,23.75937807560496
2006-Jan-04 09:00:00,90.64404243981052,77.71188372232017,25.552145594792673,27.767635334132592,25.538251053162018,28.728468229192686,25.584123082975676,25.57061723803676,24.15700432892747,24.143498483988555
2006-Jan-04 10:00:00,85.82593712712689,58.11520759200146,26.74724285303307,33.14922689309844,26.882769949362487,34.81157832186555,27.167456416309008,27.153950571370093,24.866505734858137,24.85299988991923
2006-Jan-04 11:00:00,80.60602361886083,49.774545573228956,27.980104651292773,35.99480505134821,27.863134883686996,37.1385677299632,28.584123082975676,28.57061723803676,25.159862347917386,25.146356502978477
2006-Jan-04 12:00:00,77.7271979177055,46.6517155612097,28.58591227294872,37.12027646404808,28.3999076936327,38.33990321463415,29.584123082975676,29.57061723803676,25.105231837302302,25.09172599236339
2006-Jan-04 13:00:00,72.45727471295444,38.2609100303815,29.488046327467416,40.45276246398459,29.472346671869246,42.16144346426473,30.00078974964234,29.98728390470343,24.906279047671234,24.892773202732318
2006-Jan-04 14:00:00,66.95550862977272,31.651379910445865,30.64484759945005,43.721511844306754,30.724626460788006,45.35338095311864,30.584123082975676,30.57061723803676,25.054970775525664,25.041464930586756
2006-Jan-04 15:00:00,65.26322610095323,34.76515235741126,30.949939405702736,41.73150239441491,30.724079484605515,42.6957122869996,31.584123082975676,31.57061723803676,24.98006970175261,24.966563856813693
2006-Jan-04 16:00:00,63.34294606503656,34.10291004336616,31.13805757827376,41.68332855212342,30.950935057787003,42.602688238346936,31.709123082975676,31.69561723803676,24.76885589787437,24.755350052935455
2006-Jan-04 17:00:00,64.10620946865616,41.589730284227436,30.734544842253637,37.790630106076065,30.34920736242086,37.825323093706196,31.150789749642342,31.137283904703427,24.654311518522565,24.64080567358366
2006-Jan-04 18:00:00,66.4936635171989,50.320443339781264,30.019929709660556,34.22415978999506,29.536517331800994,33.8659726304131,30.609123082975675,30.595617238036763,24.642047466875173,24.62854162193626
2006-Jan-04 19:00:00,69.2845311099158,60.59328743814401,29.360775375959093,31.006356732841926,28.79368549115125,30.503053565258053,29.759123082975677,29.74561723803676,24.50475434945169,24.491248504512782
2006-Jan-04 20:00:00,72.1756806320554,69.549521772277,28.688064333802345,28.65985891944571,28.214947531118792,28.468806327298143,28.65912308297567,28.645617238036763,24.264076966393194,24.250571121454282
2006-Jan-04 21:00:00,74.4555079780733,74.74771118893703,28.23402010884446,27.53692627062151,27.87888213597437,27.474597665123962,27.617456416309,27.603950571370095,24.084383044793288,24.07087719985437
2006-Jan-04 22:00:00,76.69720322916034,79.24671022721691,27.834741479109933,26.67815802277268,27.58589553680389,26.685823348395616,26.559123082975674,26.545617238036765,23.913897692178853,23.900391847239945
2006-Jan-04 23:00:00,79.12744317822127,83.40872973438813,27.42323218314156,25.95631569055327,27.289134093159593,26.03384740395569,25.459123082975676,25.445617238036764,23.698118232437995,23.684612387499087
2006-Jan-05 00:00:00,81.00093192195139,86.1635444438963,27.088621438949783,25.49317852210788,27.016754016830692,25.600731665693797,24.884123082975677,24.87061723803676,23.55467363455331,23.541167789614395
2006-Jan-05 01:00:00,82.4334255079761,88.74091443629499,26.78222589440784,25.006178192453792,26.742857026711764,25.10737472035245,24.334123082975676,24.32061723803676,23.3726431278276,23.359137282888685
2006-Jan-05 02:00:00,83.8025108878926,91.01062723716844,26.455366106168768,24.549326469093327,26.448193728442345,24.693424554713346,24.00078974964234,23.98728390470343,23.257497418070802,23.243991573131893
2006-Jan-05 03:00:00,84.60774436846927,90.7424606768011,26.271839861655177,24.588670783035965,26.250655075140273,24.72212253689302,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-05 04:00:00,85.36715096864481,90.89059750076801,26.10517318510856,24.5543004497239,26.06204578892753,24.677824430730706,24.00078974964234,23.98728390470343,23.257291468574817,23.243785623635905
2006-Jan-05 05:00:00,86.22916077742923,91.35300683343594,25.936224305725975,24.477374256191823,25.86997488066365,24.58127005069988,24.00078974964234,23.98728390470343,23.257325047777723,23.24381920283881
2006-Jan-05 06:00:00,87.2017817657988,92.7847485366912,25.713832073483612,24.191571880046357,25.64367051755571,24.272014951827156,23.767456416309006,23.753950571370098,23.10072900003524,23.087223155096325
2006-Jan-05 07:00:00,88.67970254859522,93.95889945602858,25.348609725653947,23.908354654406043,25.397815002973374,24.06662347131152,23.25078974964234,23.23728390470343,22.998073276052448,22.984567431113533
2006-Jan-05 08:00:00,88.96274480089693,88.61074936343459,25.387164016191377,24.99949116233559,25.467888438958592,25.57905118634481,23.99245641630901,23.978950571370092,23.411719498231893,23.39821365329298
2006-Jan-05 09:00:00,86.71100914218532,72.31918659290818,26.054580543250896,28.757843582308737,26.26027216554246,30.051406572442602,25.634123082975673,25.62061723803676,24.13470939318262,24.12120354824371
2006-Jan-05 10:00:00,81.57106337253113,53.72353703720503,27.454768906958265,34.36172966157192,27.614779524458296,35.97911976421778,27.292456416309008,27.278950571370093,24.809104010866648,24.795598165927732
2006-Jan-05 11:00:00,75.16963232965152,39.797646009128144,29.045660880103892,39.992486202370216,29.250150814586846,41.97760768921315,28.584123082975676,28.57061723803676,24.796189581902258,24.78268373696335
2006-Jan-05 12:00:00,70.04468265708765,35.50676631254485,30.061394140418688,41.79176127891976,30.168581632798194,43.39614762638911,29.00078974964234,28.98728390470343,24.7776003837475,24.76409453880859
2006-Jan-05 13:00:00,67.8084414131634,33.85259380367258,30.577837779891087,42.606316216701266,30.70545960981939,44.3039564826686,29.584123082975676,29.57061723803676,24.872955415091976,24.85944957015306
2006-Jan-05 14:00:00,64.33874169512954,29.6585245111258,31.419778021138555,45.018715804667,31.663072928817886,46.86832664831158,29.59245641630901,29.578950571370097,24.949438209184066,24.935932364245158
2006-Jan-05 15:00:00,63.27889367169204,29.353785082042197,31.960573209224762,45.47880897622213,32.267105050324666,46.965725225373184,28.892456416309006,28.878950571370098,25.108726152082923,25.095220307144007
2006-Jan-05 16:00:00,68.18357204180626,50.59640643436111,30.953344500587743,36.43859958985169,30.73023856875835,35.795879422704665,28.25078974964234,28.23728390470343,25.188077521852293,25.174571676913377
2006-Jan-05 17:00:00,77.55321277263583,71.81536093440485,28.985651984403166,29.66789859258498,28.782272089993327,29.995735739305285,27.592456416309005,27.578950571370097,25.322687009936413,25.3091811649975
2006-Jan-05 18:00:00,81.1614725599725,73.48993823165797,28.51571071657689,29.658343023540226,28.48275217007048,29.430003538623296,26.892456416309006,26.878950571370098,25.490675083936505,25.477169238997593
2006-Jan-05 19:00:00,85.43490003587857,84.33130686898537,27.99868875575689,27.668431624762665,27.858766999337206,27.738815449673954,26.36745641630901,26.353950571370095,25.397183566258793,25.38367772131988
2006-Jan-05 20:00:00,87.3961823125007,87.5361071652485,27.64615090229842,27.096712202169353,27.498223480516643,27.146595381076306,26.02578974964234,26.012283904703427,25.040601725246432,25.027095880307524
2006-Jan-05 21:00:00,88.00973897760065,90.05130454836149,27.29106745988779,26.392336480819704,27.13900317684791,26.44762516201365,25.667456416309008,25.653950571370093,24.711540531370122,24.69803468643121
2006-Jan-05 22:00:00,88.47806513380273,91.86928762698206,26.922518519359983,25.786060926302156,26.786971545616755,25.845136575860703,25.267456416309006,25.253950571370098,24.374026480971477,24.360520636032565
2006-Jan-05 23:00:00,88.43571563641719,93.12235132339623,26.573362916432828,25.20848210966851,26.45087210558026,25.262878212410403,24.925789749642345,24.91228390470343,23.96380684062147,23.950300995682557
2006-Jan-06 00:00:00,88.07101786188643,93.40058722761866,26.248596375170532,24.770341569796404,26.148513404470748,24.85362995798451,24.567456416309003,24.553950571370095,23.63425264423238,23.62074679929347
2006-Jan-06 01:00:00,87.9321183278161,92.97863251031657,25.991806772860713,24.569953096508907,25.90830542130755,24.645604584597155,24.284123082975672,24.270617238036763,23.48358567324674,23.47007982830783
2006-Jan-06 02:00:00,88.34914032901499,94.09303036069922,25.744504469804212,24.21112225290535,25.65715583247953,24.277193106115686,24.084123082975676,24.07061723803676,23.339459157131753,23.32595331219284
2006-Jan-06 03:00:00,89.29190269165726,95.87703717554955,25.429422165755636,23.770507215608166,25.393450907606876,23.850269964571186,23.417456416309008,23.403950571370093,23.112049232550802,23.098543387611894
2006-Jan-06 04:00:00,90.72537216688396,98.21893390388259,25.104172250071247,23.32360243200358,25.116877535267466,23.426011970780962,23.00078974964234,22.98728390470343,23.000784635655503,22.98727879071659
2006-Jan-06 05:00:00,90.85771224626608,98.76396931461697,24.891567325046655,23.052623098238453,24.878692981998924,23.130549134045253,23.00078974964234,22.98728390470343,22.57841706096518,22.56491121602627
2006-Jan-06 06:00:00,89.32816071586812,97.35465298151968,24.688472576387852,22.80633996524128,24.651084259778262,22.88207753318932,23.00078974964234,22.98728390470343,22.27394439301302,22.26043854807411
2006-Jan-06 07:00:00,90.16589357490805,97.06176196673384,24.45362712341417,22.782474572645963,24.465843112167892,22.8703433022832,23.00078974964234,22.98728390470343,22.699557101405592,22.686051256466683
2006-Jan-06 08:00:00,91.92840859767584,93.75813143403998,24.50788276162027,23.75082279463461,24.50364348492664,24.127512558544264,23.584123082975676,23.57061723803676,23.154907075155283,23.14140123021637
2006-Jan-06 09:00:00,90.51492543482063,79.87296921612953,25.118784055953217,26.841215003773115,25.12912769113729,27.820319651372,25.167456416309008,25.153950571370093,24.023647182641895,24.010141337702976
2006-Jan-06 10:00:00,86.25594450982118,62.232046197550055,26.39669614008011,31.65818526072955,26.27015654177509,32.975499585087434,27.75078974964234,27.73728390470343,24.633381597262716,24.61987575232381
2006-Jan-06 11:00:00,77.49646523929262,44.91788986767009,27.915232561440803,37.116741454835584,27.812872023277166,38.79427397376791,29.584123082975676,29.57061723803676,24.34805684724937,24.334551002310462
2006-Jan-06 12:00:00,70.44756615884661,35.51888627864424,29.25618067573549,41.06416962846606,29.176505475701077,42.87732787660055,30.87578974964234,30.86228390470343,24.924422988702656,24.91091714376375
2006-Jan-06 13:00:00,66.84180638694696,31.191843288157852,30.42804273106837,43.749259283582184,30.312094170977236,45.413282059590756,31.61745641630901,31.603950571370095,25.36555759923807,25.352051754299158
2006-Jan-06 14:00:00,64.64608928831366,30.379994833508245,31.087885800055705,44.27973717577263,30.958452726064447,45.752406016769704,31.87578974964234,31.86228390470343,25.331488095181204,25.317982250242295
2006-Jan-06 15:00:00,63.35921464087395,30.94486140103361,31.42505589995618,43.86249812614928,31.296289446811794,45.17595994528451,31.825789749642343,31.81228390470343,25.210950260878295,25.197444415939387
2006-Jan-06 16:00:00,62.908388102371724,33.828980302385226,31.425763036337983,42.01064110661133,31.23725511275107,42.850624996127216,31.584123082975676,31.57061723803676,25.00228759265633,24.98878174771742
2006-Jan-06 17:00:00,64.01730474080914,40.50076604111258,30.966814189715155,38.47639605773729,30.640328923033948,38.73074378404478,31.325789749642343,31.31228390470343,24.88460200037049,24.871096155431577
2006-Jan-06 18:00:00,66.40296857428227,50.979887482533776,30.199574337985393,34.15437532808541,29.69333680533614,33.80852651045527,31.08412308297567,31.07061723803676,24.749500220660295,24.73599437572138
2006-Jan-06 19:00:00,68.71707188166833,60.73163196420105,29.49079773590306,30.947141599608205,28.90642437260043,30.516339213924294,30.300789749642345,30.28728390470343,24.57315648308126,24.559650638142347
2006-Jan-06 20:00:00,71.34358189576817,69.4893204323831,28.859745714272126,28.641447383996866,28.331421406095796,28.431640988353475,29.10078974964234,29.08728390470343,24.342288452420764,24.328782607481855
