Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 13:00:00,53.48780660803976,34.14367315620474,34.8519664069191,30.081222319528862,24.82021751610925
2006-Jan-02 14:00:00,52.755458314705855,34.46496658158976,34.754364981283025,30.99788898619553,24.794637251449135
2006-Jan-02 15:00:00,52.89327358623276,33.993441778623726,34.33659641107665,30.58955565286219,24.348931823796025
2006-Jan-02 16:00:00,52.62104226331295,33.79686416979745,34.12495262308621,29.947888986195526,24.135743921704655
2006-Jan-02 17:00:00,56.2269762617962,32.498237539912104,32.610344524797675,29.289555652862195,23.990370233456247
2006-Jan-02 18:00:00,60.856728344277315,30.961730191991606,30.912968243277067,28.764555652862196,23.635280573622776
2006-Jan-02 19:00:00,65.34162472466791,29.40641818712879,29.177667096287745,28.13122231952886,23.377602334780985
2006-Jan-02 20:00:00,68.9218287633766,28.446814909634103,28.37896813376639,27.331222319528862,23.366775028309224
2006-Jan-02 21:00:00,71.33613971483929,27.99563202523613,27.975882349314578,26.706222319528862,23.28095296271772
2006-Jan-02 22:00:00,73.364988756981,27.58811425392538,27.595739526606376,26.206222319528862,23.192325773863022
2006-Jan-02 23:00:00,76.70647349141298,27.072749235371116,27.127748677952315,25.41455565286219,23.427915087366387
2006-Jan-03 00:00:00,80.4869272596759,26.680881888358616,26.79060708299433,25.347888986195528,23.536871024215984
2006-Jan-03 01:00:00,81.68471752294464,26.53812779707293,26.55785799012563,25.24788898619553,23.552276001953075
2006-Jan-03 02:00:00,84.0681174215534,26.206677778333216,26.251679898496835,24.99788898619553,23.5882176520095
2006-Jan-03 03:00:00,83.93515841186583,26.13025849567923,26.174932459701896,24.99788898619553,23.122077691418486
2006-Jan-03 04:00:00,82.93864873053101,25.854575120312592,25.81499714386145,24.41455565286219,22.693384634828504
2006-Jan-03 05:00:00,85.06245403945347,25.23332419145582,25.324266268421482,23.99788898619553,22.618940518186847
2006-Jan-03 06:00:00,86.12817049970994,24.98353950066209,25.070703327929568,23.64788898619553,22.57521083534625
2006-Jan-03 07:00:00,87.14144468951731,24.796168862314545,24.95632642771186,23.74788898619553,22.58847043125567
2006-Jan-03 08:00:00,84.70471219052975,25.234255444838553,25.437027046615267,23.99788898619553,22.619564130591368
2006-Jan-03 09:00:00,82.40285492931685,25.76339181802381,26.238964772403047,24.28955565286219,22.902358442353073
2006-Jan-03 10:00:00,76.41205738560927,27.35444653274914,28.079213273087017,24.78955565286219,23.386916408086552
2006-Jan-03 11:00:00,67.12739964330349,30.00975856998441,30.807884071727912,26.74788898619553,24.040948626910858
2006-Jan-03 12:00:00,60.92498930376785,32.00702111340316,32.62477147488905,28.814555652862197,24.870329268688295
2006-Jan-03 13:00:00,55.24300291614009,33.95920779441216,34.7422440716809,29.16455565286219,24.49668471243937
2006-Jan-03 14:00:00,51.246356758850986,34.74576220572491,35.43773839656944,28.822888986195526,23.97184458595866
2006-Jan-03 15:00:00,52.32615261003053,34.18772391644473,34.70809770231279,28.52288898619553,24.02312027783258
2006-Jan-03 16:00:00,56.63091836186266,32.78404971970689,33.17850524905809,28.281222319528855,24.028101486358864
2006-Jan-03 17:00:00,59.16479348550851,32.0369447495029,32.28914815519308,28.02288898619553,24.038805787008283
2006-Jan-03 18:00:00,66.40378288706712,30.138083301768436,30.026516684582916,27.722888986195528,24.157673343647655
2006-Jan-03 19:00:00,73.91104874296572,28.59761790555218,28.3911575137044,26.664555652862195,24.44247183469895
2006-Jan-03 20:00:00,81.29766959544587,27.449198518777177,27.475638596692505,25.99788898619553,24.557423162778804
2006-Jan-03 21:00:00,84.80980112249291,26.953088207214837,27.014600424970013,25.70622231952886,24.274665924989318
2006-Jan-03 22:00:00,85.84600096230326,26.543738456348716,26.632023687548383,25.20622231952886,23.79021204964364
2006-Jan-03 23:00:00,85.92365467529855,26.212206701857948,26.303967371561153,24.99788898619553,23.58844211788588
2006-Jan-04 00:00:00,86.03140919747345,26.067080127335753,26.132641283946366,24.99788898619553,23.665097824968495
2006-Jan-04 01:00:00,86.34649735857927,25.997215366652558,25.99131714560423,24.99788898619553,23.642990415321076
2006-Jan-04 02:00:00,87.25341430375282,25.753526702598865,25.70323874202423,24.99788898619553,23.58805305026522
2006-Jan-04 03:00:00,89.04198556585908,25.35552553544232,25.338710475366977,24.41455565286219,23.397066058545334
2006-Jan-04 04:00:00,90.75969762226595,24.972368801870402,25.032052674778882,23.99788898619553,23.254511492152854
2006-Jan-04 05:00:00,90.6666357554076,24.9836256249753,24.94666580406941,24.58122231952886,23.452656318230726
2006-Jan-04 06:00:00,90.57603356268767,24.994458062716642,24.849367728955002,24.64788898619553,23.400425804965746
2006-Jan-04 07:00:00,92.4684243035963,24.74654095732294,24.742497826337086,24.164555652862195,23.69809940440936
2006-Jan-04 08:00:00,91.9210093353654,25.207592499078913,25.388347586852294,24.58122231952886,23.769983157097062
2006-Jan-04 09:00:00,84.63752540684348,26.600779093023487,27.077058991111,25.58122231952886,24.154103565480654
2006-Jan-04 10:00:00,72.73710504577645,29.55708140779211,30.352698525567835,27.164555652862195,24.86360497141132
2006-Jan-04 11:00:00,66.61202791859886,31.28880136106857,31.641887689078995,28.581222319528862,25.156961584470576
2006-Jan-04 12:00:00,63.53604340443113,32.090082410662056,32.56560259110333,29.58122231952886,25.102331073855485
2006-Jan-04 13:00:00,55.64766078812784,34.14099656564475,34.94069396266176,29.99788898619553,24.90337828422442
2006-Jan-04 14:00:00,48.97900547994442,36.22452238544481,36.91646291352971,30.581222319528862,25.052070012078854
2006-Jan-04 15:00:00,50.58902120297203,35.467980600822436,35.82546304367933,31.58122231952886,24.977168938305795
2006-Jan-04 16:00:00,48.6038473664349,35.82512667455648,36.19593948732328,31.70622231952886,24.765955134427557
2006-Jan-04 17:00:00,53.25916519319909,33.960782690864896,33.837195733713926,31.14788898619553,24.65141075507576
2006-Jan-04 18:00:00,58.629384921408764,32.14583778666614,31.907014966493502,30.606222319528865,24.639146703428356
2006-Jan-04 19:00:00,64.32773359934289,30.578998123588587,30.11533293527536,29.75622231952886,24.50185358600488
2006-Jan-04 20:00:00,69.85653259035236,29.151837353300362,28.930669214630147,28.65622231952886,24.261176202946384
2006-Jan-04 21:00:00,73.27105846463833,28.391459233656988,28.30349450607927,27.614555652862194,24.08148228134647
2006-Jan-04 22:00:00,76.55235836737891,27.74026992307081,27.76079389765508,26.55622231952886,23.910996928732043
2006-Jan-04 23:00:00,79.82264532493762,27.142595702798413,27.287770274617227,25.456222319528862,23.695217468991185
2006-Jan-05 00:00:00,82.09008772214712,26.72865728843023,26.927862383518086,24.88122231952886,23.551772871106493
2006-Jan-05 01:00:00,84.18787532807717,26.292881915049634,26.500007074028687,24.331222319528862,23.369742364380787
2006-Jan-05 02:00:00,86.23152702706325,25.838251754408407,26.116201696106312,23.99788898619553,23.25459665462399
2006-Jan-05 03:00:00,86.55492226832793,25.754766025541254,25.97098176368173,23.99788898619553,23.254511492152854
2006-Jan-05 04:00:00,87.22479217003706,25.611940258616077,25.78124172485533,23.99788898619553,23.254390705128003
2006-Jan-05 05:00:00,88.06252061344584,25.45416390056351,25.576711814762835,23.99788898619553,23.25442428433091
2006-Jan-05 06:00:00,89.39037315487121,25.171225385596212,25.272023867991013,23.764555652862196,23.097828236588423
2006-Jan-05 07:00:00,90.91943039662841,24.805141947133965,25.055247266563118,23.24788898619553,22.995172512605635
2006-Jan-05 08:00:00,88.17716591574184,25.44228675057006,25.866870198249313,23.989555652862194,23.408818734785076
2006-Jan-05 09:00:00,79.68332529319014,27.44740511785339,28.136996933168362,25.63122231952886,24.13180862973581
2006-Jan-05 10:00:00,68.28351597545675,30.54773930720273,31.322462529622015,27.289555652862195,24.806203247419834
2006-Jan-05 11:00:00,57.62390658546118,33.73040351031959,34.63399010410129,28.581222319528862,24.793288818455448
2006-Jan-05 12:00:00,53.222548564954735,34.9008505623604,35.59509451178699,28.99788898619553,24.774699620300684
2006-Jan-05 13:00:00,51.18332410022071,35.597255714959225,36.49451477027234,29.58122231952886,24.87005465164516
2006-Jan-05 14:00:00,46.71599831022292,37.19582161867157,38.21350884001925,29.58955565286219,24.946537445737253
2006-Jan-05 15:00:00,45.90534374429552,37.76824278601683,38.6514930144945,28.889555652862196,25.10582538863611
2006-Jan-05 16:00:00,58.125918723994126,33.92737608728807,32.86376778798938,28.24788898619553,25.185176758405476
2006-Jan-05 17:00:00,73.3840777889945,29.853780425501142,30.086532037078815,27.58955565286219,25.3197862464896
2006-Jan-05 18:00:00,76.68869458983737,29.4952302558994,29.53180275741899,26.889555652862196,25.48777432048969
2006-Jan-05 19:00:00,83.8199015934875,28.29933674724353,28.43281024613888,26.364555652862194,25.394282802811983
2006-Jan-05 20:00:00,86.12969662287973,27.81447617347182,27.9290509778765,26.02288898619553,25.03770096179962
2006-Jan-05 21:00:00,87.4970608247699,27.289467134984736,27.40125568919417,25.664555652862195,24.708639767923305
2006-Jan-05 22:00:00,88.69314351554601,26.77079208366396,26.89733598627515,25.264555652862196,24.371125717524663
2006-Jan-05 23:00:00,89.40549729511207,26.272564759075326,26.412874766767214,24.922888986195527,23.960906077174656
2006-Jan-06 00:00:00,89.43146433738536,25.869438389028932,26.047090656948928,24.564555652862193,23.63135188078557
2006-Jan-06 01:00:00,89.19615181121759,25.63009665019878,25.785442104976,24.281222319528855,23.48068490979993
2006-Jan-06 02:00:00,90.10026107182132,25.293354863145314,25.43852923397814,24.081222319528862,23.33655839368494
2006-Jan-06 03:00:00,91.57721072676533,24.884295637407813,25.067412680985985,23.41455565286219,23.109148469103985
2006-Jan-06 04:00:00,93.51357891059571,24.47669380953298,24.70702435285129,22.99788898619553,22.99788387220869
2006-Jan-06 05:00:00,93.8746605391188,24.224760428476873,24.41312899904828,22.99788898619553,22.575516297518366
2006-Jan-06 06:00:00,92.52904149727898,23.977978882318865,24.144299197336508,22.99788898619553,22.271043629566208
2006-Jan-06 07:00:00,93.0391300312735,23.80835469801825,24.003855340384785,22.99788898619553,22.696656337958782
2006-Jan-06 08:00:00,92.23858575372367,24.347310611099036,24.625392944634275,23.58122231952886,23.152006311708472
2006-Jan-06 09:00:00,85.64928927953656,25.973672422351353,26.51726711540554,25.16455565286219,24.020746419195078
2006-Jan-06 10:00:00,75.00952925071368,28.74336703420975,29.273187079051308,27.74788898619553,24.630480833815906
2006-Jan-06 11:00:00,61.466579797443416,31.88680685368313,32.490879365111645,29.58122231952886,24.34515608380256
2006-Jan-06 12:00:00,52.77422449015152,34.23941551856046,34.92314578494914,30.87288898619553,24.921522225255842
2006-Jan-06 13:00:00,48.984374957315076,35.98580652855831,36.61215407113747,31.614555652862194,25.362656835791256
2006-Jan-06 14:00:00,47.506286504093204,36.63309384941105,37.20006093053234,31.87288898619553,25.328587331734393
2006-Jan-06 15:00:00,46.978528307278644,36.80640305417671,37.36319822815121,31.822888986195526,25.20804949743149
2006-Jan-06 16:00:00,48.31796868235332,36.14094761020828,36.46560269640928,31.581222319528862,24.999386829209516
2006-Jan-06 17:00:00,52.32998885570493,34.53895644122286,34.539851133080596,31.322888986195526,24.881701236923675
2006-Jan-06 18:00:00,58.628543744807644,32.352853697653934,32.01226517201598,31.081222319528862,24.74659945721348
2006-Jan-06 19:00:00,63.68875173061243,30.74134349803778,30.235530070129514,30.297888986195527,24.570255719634446
2006-Jan-06 20:00:00,69.19517206982646,29.286712252093846,29.058163516075748,29.097888986195528,24.339387688973954
2006-Jan-06 21:00:00,72.3311003416444,28.565220088164665,28.486229930104596,27.89788898619553,24.127182237717246
2006-Jan-06 22:00:00,75.46247160511419,27.945534146529752,27.987003203288253,26.697888986195526,23.901414296197643
2006-Jan-06 23:00:00,78.67789304322105,27.332843441051864,27.495499191354885,25.49788898619553,23.678450444074567
2006-Jan-07 00:00:00,81.42220150491501,26.840933349528797,27.08121931961367,24.88122231952886,23.551772871106493
2006-Jan-07 01:00:00,82.5264474553984,26.47495146234426,26.72510791612179,24.331222319528862,22.996262750679165
2006-Jan-07 02:00:00,82.41494085416635,26.041246249573465,26.325891249482115,23.99788898619553,22.618940518186847
2006-Jan-07 03:00:00,83.10476254485121,25.65017193493428,25.95438097065593,23.41455565286219,22.41953056694787
2006-Jan-07 04:00:00,84.68838366634137,25.188550570938123,25.530260250915763,22.99788898619553,22.270914803625363
2006-Jan-07 05:00:00,86.02470607707568,24.866232073202113,25.178800569601947,22.99788898619553,22.27083045060958
2006-Jan-07 06:00:00,87.64572547868487,24.53729465737912,24.792779316010257,22.99788898619553,22.27095033345147
2006-Jan-07 07:00:00,89.98180280769367,24.08790457180234,24.38690791815255,22.99788898619553,22.2711613008223
2006-Jan-07 08:00:00,87.73984623942226,24.668250755375556,25.105398846875545,23.58122231952886,22.845046216689514
2006-Jan-07 09:00:00,79.89521254096277,26.717953935909165,27.530040600923993,24.58122231952886,23.453087849574302
2006-Jan-07 10:00:00,70.96641076242965,29.277184640744284,29.843665540218066,26.74788898619553,24.46426955522523
2006-Jan-07 11:00:00,65.91792406205415,31.174406941171014,31.700941684053912,29.164555652862195,25.329536351420074
2006-Jan-07 12:00:00,56.18925254897315,34.13514262418738,34.90215744183036,30.697888986195526,25.238979886671633
2006-Jan-07 13:00:00,49.50762195220026,36.04417234823324,36.65761845963328,31.664555652862195,25.224563237419655
2006-Jan-07 14:00:00,47.735462854313845,36.80799286132557,37.40018081318788,31.70622231952886,25.738901725968635
2006-Jan-07 15:00:00,50.9090466020811,36.32148120575649,36.85468218615083,31.206222319528862,26.23889751157813
2006-Jan-07 16:00:00,52.44988324423421,36.258530966559476,36.74316718672989,30.99788898619553,26.008985504970195
2006-Jan-07 17:00:00,57.57432805623858,34.46276122086721,34.54855720480105,30.70622231952886,25.85800751956319
2006-Jan-07 18:00:00,64.95005632915279,32.48166250678843,32.3595606025896,30.20622231952886,26.15806887081675
2006-Jan-07 19:00:00,72.55497669759802,30.67518944302893,30.344827742192745,29.414555652862195,25.66994537661348
2006-Jan-07 20:00:00,75.64459905837582,29.343266632909444,29.240317077007308,28.414555652862195,24.681511921171406
2006-Jan-07 21:00:00,75.33090125784963,28.554998121628383,28.547337085709994,27.414555652862195,23.760396194632417
2006-Jan-07 22:00:00,74.99035405079566,27.8257933230736,27.917110143183248,26.706222319528862,23.280405586906014
2006-Jan-07 23:00:00,75.40830215533617,27.356438014095374,27.476830543349177,26.206222319528862,23.191009638282328
2006-Jan-08 00:00:00,77.30682870124011,26.851276044417187,27.02416675745594,25.41455565286219,23.031084598171258
2006-Jan-08 01:00:00,79.6251474877455,26.398968496795405,26.639662481026278,24.88122231952886,23.044519705249154
2006-Jan-08 02:00:00,81.7806438208475,26.188280499326712,26.404552567309405,24.62288898619553,23.267766355472258
2006-Jan-08 03:00:00,84.71584857866807,25.934674179983034,26.132448102100593,24.38122231952886,23.472764054019873
2006-Jan-08 04:00:00,87.81204147677266,25.67800763280349,25.876493401689824,24.12288898619553,23.66946422433017
2006-Jan-08 05:00:00,90.5196347303319,25.49642323574947,25.66694537757048,23.99788898619553,23.824328816093146
2006-Jan-08 06:00:00,92.67368386681336,25.335352895073033,25.473765733213483,23.99788898619553,23.946944102533596
2006-Jan-08 07:00:00,93.95438730973139,25.269533266050857,25.364044373061812,24.58122231952886,24.14274337959438
2006-Jan-08 08:00:00,90.5919987909906,25.95664715720484,26.15930701742346,25.58122231952886,24.428733217371036
2006-Jan-08 09:00:00,81.13930678307308,27.93094155891554,28.54360793915464,26.58122231952886,24.72154534699131
2006-Jan-08 10:00:00,69.88897776401619,30.58710059021311,31.24811694360247,27.581222319528862,24.965592033106162
2006-Jan-08 11:00:00,61.5122935649745,32.88092798383267,33.651512263382806,28.581222319528862,25.15749526845357
2006-Jan-08 12:00:00,55.05337547768133,34.88818752961176,35.71932682084671,29.58122231952886,25.38832351676375
2006-Jan-08 13:00:00,50.829651976079724,36.38704254296763,37.22853522347271,30.172888986195527,25.562125946111255
2006-Jan-08 14:00:00,48.59849363482332,37.27572715773264,38.08641434416594,30.53122231952886,25.71914319896483
2006-Jan-08 15:00:00,48.472265884312854,37.36796700723891,38.04586185329415,30.87288898619553,25.757170558083516
2006-Jan-08 16:00:00,51.27894141898678,36.268721278765376,36.66667159154684,30.58955565286219,25.558602083041
2006-Jan-08 17:00:00,57.34252186110854,34.1121574882166,34.30981695700558,29.947888986195526,25.31365255903607
2006-Jan-08 18:00:00,62.88428075509395,32.248780608712785,32.309933050076744,29.289555652862195,24.946198303373674
2006-Jan-08 19:00:00,67.87627459436138,30.649578504765483,30.421268019361502,28.58955565286219,24.558279913590166
2006-Jan-08 20:00:00,71.49382076310866,29.386804883779405,29.40520949912499,27.947888986195526,24.277964862574077
2006-Jan-08 21:00:00,72.81529287466115,28.802654066575172,28.862769689475815,27.289555652862195,23.969327137600743
2006-Jan-08 22:00:00,74.6206330595788,28.29485222525217,28.38692572937492,26.822888986195526,24.080820048940712
2006-Jan-08 23:00:00,78.12038351644007,27.86170788804894,27.950567443823687,26.46455565286219,24.44777916185285
2006-Jan-09 00:00:00,82.56431859772862,27.394481245155347,27.5005700140615,26.12288898619553,24.723204593674414
2006-Jan-09 01:00:00,87.13029606453745,26.93881994576974,27.04721039133464,25.764555652862196,24.980615089380976
2006-Jan-09 02:00:00,92.09761724027199,26.39470091543492,26.552802910357332,25.24788898619553,25.037055278265115
2006-Jan-09 03:00:00,95.59401799634882,25.966692058466766,26.14847040583034,24.99788898619553,24.997881315477738
2006-Jan-09 04:00:00,97.49255838096694,25.549629692496026,25.739501055550218,24.41455565286219,24.41454926298441
2006-Jan-09 05:00:00,97.28600305832721,25.13923560683482,25.32221374162009,24.58122231952886,24.14242421970678
2006-Jan-09 06:00:00,96.91116745915923,24.83443726553651,24.967497037532937,24.297888986195527,23.6962210336886
2006-Jan-09 07:00:00,96.85603573926699,24.33389172510597,24.647320879210636,23.331222319528862,23.128806694501435
2006-Jan-09 08:00:00,91.8106007659955,24.941928353287263,25.39376742925082,23.58122231952886,23.152123910240245
2006-Jan-09 09:00:00,81.94707985873718,26.81363432593425,27.700980955665525,25.74788898619553,23.791306126268747
2006-Jan-09 10:00:00,70.48484143115915,29.561764203963108,30.21688337228999,28.164555652862195,24.76884570981024
2006-Jan-09 11:00:00,59.76794747802314,32.89844669887207,33.70261946611513,29.58122231952886,25.38767930990763
2006-Jan-09 12:00:00,56.374271116633174,34.252200353154564,34.89437226053837,29.99788898619553,25.49874286616831
2006-Jan-09 13:00:00,52.321412361762206,35.924475122028376,36.615634122480465,30.581222319528862,26.028660850715173
2006-Jan-09 14:00:00,57.054562274190324,34.84915394354754,35.138760756421455,30.99788898619553,26.40595671769594
2006-Jan-09 15:00:00,54.73135532497101,35.695788338396845,36.42788158023179,30.99788898619553,26.0102381159474
2006-Jan-09 16:00:00,54.741492665690096,35.42576443316133,35.76851279560979,30.53122231952886,25.797757854952422
2006-Jan-09 17:00:00,60.608166601462365,33.67650057274893,33.81233970962004,29.731222319528865,25.881935618642846
2006-Jan-09 18:00:00,68.97929546284425,31.631550647370247,31.704345796830566,28.93122231952886,26.001773619408198
2006-Jan-09 19:00:00,76.00199275558873,30.158181901503266,30.00165414164043,28.422888986195527,25.897031621033786
2006-Jan-09 20:00:00,80.04470449927517,29.18464068907764,29.117036173037476,28.064555652862197,25.642042893560454
2006-Jan-09 21:00:00,81.36582915456283,28.727476887040712,28.678014293028102,27.722888986195528,25.37795432375493
2006-Jan-09 22:00:00,81.61554465457677,28.420325118184635,28.36943587819024,27.422888986195527,25.092663568491265
2006-Jan-09 23:00:00,81.6863687007126,28.140463768222848,28.094084189520263,27.064555652862197,24.834722217419287
2006-Jan-10 00:00:00,81.83143267167087,27.859117174421353,27.819426611316143,26.722888986195528,24.567949139603822
2006-Jan-10 01:00:00,82.33479805612117,27.440509627797425,27.421041796623342,26.072888986195526,24.107953123732443
2006-Jan-10 02:00:00,83.38117576076975,26.767233512347207,26.846035021865276,25.172888986195527,23.436466007878295
2006-Jan-10 03:00:00,84.08936334852082,26.045368229235805,26.239160195518334,24.27288898619553,22.777153506248464
2006-Jan-10 04:00:00,85.12465467436743,25.24581547848435,25.533291619402917,23.372888986195523,22.087388793932405
2006-Jan-10 05:00:00,85.96287812361832,24.42562365905263,24.821324130578418,22.41455565286219,21.351956952039398
2006-Jan-10 06:00:00,85.83231944839257,23.789898841152535,24.26084317411934,21.41455565286219,20.615323591605023
2006-Jan-10 07:00:00,85.1024262082467,23.424972578967612,23.900294235214044,21.989555652862194,20.710091705200696
2006-Jan-10 08:00:00,80.36209514830702,24.323395886399464,24.78614810437436,23.63122231952886,21.41924199484643
2006-Jan-10 09:00:00,71.06302499877708,26.62813039895953,27.504228352542896,25.289555652862195,22.158174547898856
2006-Jan-10 10:00:00,59.1089461944639,29.948904726108054,30.928155116258747,26.989555652862194,22.3869032131247
2006-Jan-10 11:00:00,49.29924452825228,32.809565841726986,33.64012686610838,28.63122231952886,22.230003730893213
2006-Jan-10 12:00:00,42.243796595606284,34.80747398327952,35.52031401411894,30.289555652862195,22.106483014712413
2006-Jan-10 13:00:00,37.71570854729363,36.077252060608195,36.78841021287049,30.88122231952886,21.95136693149466
2006-Jan-10 14:00:00,35.44796683304926,36.813919128733836,37.5459077865529,30.739555652862194,21.950065052382016
2006-Jan-10 15:00:00,35.20619490189762,36.86747159860209,37.514893246663625,30.581222319528862,21.902200577765782
2006-Jan-10 16:00:00,37.22532340709997,35.785845410080896,36.22621800224608,30.38122231952886,21.85106265810006
2006-Jan-10 17:00:00,40.18405896505854,34.4057357306693,34.5937744470572,30.239555652862194,21.814770093138065
2006-Jan-10 18:00:00,44.82279009992254,32.39794214942034,32.22736994657374,30.081222319528862,21.795025538784405
2006-Jan-10 19:00:00,50.26450470939111,30.41394059883908,30.065612698171282,29.414555652862195,21.755662849554714
2006-Jan-10 20:00:00,55.21455729088282,28.981798743810927,28.91666848052657,28.414555652862195,21.730336433670928
2006-Jan-10 21:00:00,58.89079992442101,28.26280567612008,28.297764280536892,27.414555652862195,21.80265611526288
2006-Jan-10 22:00:00,63.039728813417774,27.61124383864085,27.74031003727408,26.414555652862195,21.86292132381388
2006-Jan-10 23:00:00,67.33902819173464,26.967686012315426,27.194662369028638,25.41455565286219,21.84621290273587
2006-Jan-11 00:00:00,71.69798495401356,26.315950443779244,26.64095983644059,24.41455565286219,21.836803464820104
2006-Jan-11 01:00:00,75.28475608561894,25.780924496601077,26.156112104008034,23.822888986195526,21.6707876617576
2006-Jan-11 02:00:00,76.74312671941465,25.390144075579716,25.76213740949917,23.46455565286219,21.33026254675957
2006-Jan-11 03:00:00,77.23715898903806,25.014287030276506,25.38315099259319,23.12288898619553,21.00523861827165
2006-Jan-11 04:00:00,77.80901823248858,24.593861719770384,24.96726107644243,22.58955565286219,20.646720214906725
2006-Jan-11 05:00:00,78.74587494361192,24.070161335712886,24.47612992328406,21.947888986195526,20.21192591098274
2006-Jan-11 06:00:00,79.59619415419304,23.53236094940281,23.968418310848943,21.28955565286219,19.774315930852946
2006-Jan-11 07:00:00,80.0828395797644,23.13778408167821,23.59643006978349,21.581222319528862,19.797875246309953
2006-Jan-11 08:00:00,75.82659818237165,23.942413355829142,24.567684941293788,22.58122231952886,20.11380857691032
