Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 16:00:00,53.783677729114096,33.519540336948566,33.811527831466684,29.951419802089294,24.139274737598424
2006-Jan-02 17:00:00,57.6317637895341,32.16568607478178,32.25473217564208,29.29308646875596,23.99390104935001
2006-Jan-02 18:00:00,62.51212677548124,30.586386410792898,30.51267727699967,28.768086468755957,23.638811389516537
2006-Jan-02 19:00:00,66.73859134531504,29.124807040571486,28.827385482349555,28.134753135422628,23.381133150674753
2006-Jan-02 20:00:00,69.85806725050642,28.29412951598657,28.15955548034407,27.33475313542262,23.37030584420299
2006-Jan-02 21:00:00,72.17128533955906,27.87237976874141,27.783454976123632,26.709753135422627,23.284483778611484
2006-Jan-02 22:00:00,74.17647227622952,27.47392550408611,27.41429374532781,26.209753135422627,23.195856589756787
2006-Jan-02 23:00:00,77.54758997463539,26.957420680405352,26.946370409550582,25.41808646875596,23.43144590326015
2006-Jan-03 00:00:00,81.31275413327656,26.573193799751262,26.61815585897378,25.351419802089293,23.54040184010975
2006-Jan-03 01:00:00,82.47527464996163,26.438746354064417,26.39707354702442,25.25141980208929,23.555806817846843
2006-Jan-03 02:00:00,84.85862419595138,26.110208147672946,26.09246983748517,25.00141980208929,23.59174846790327
2006-Jan-03 03:00:00,84.69725587369658,26.03858553479834,26.02283624356517,25.00141980208929,23.125608507312254
2006-Jan-03 04:00:00,83.68031831544332,25.767023701712986,25.672425359158158,24.41808646875596,22.69691545072227
2006-Jan-03 05:00:00,85.7774275794326,25.153613220477308,25.187020897147082,24.00141980208929,22.62247133408061
2006-Jan-03 06:00:00,86.80607647107297,24.911226926489263,24.941428822882646,23.65141980208929,22.57874165124002
2006-Jan-03 07:00:00,87.79303770790925,24.72912611342633,24.834101585396542,23.75141980208929,22.59200124714943
2006-Jan-03 08:00:00,85.2218887405501,25.190155872453307,25.331464863010865,24.00141980208929,22.62309494648513
2006-Jan-03 09:00:00,82.61509835166429,25.78073819719813,26.217197157367057,24.29308646875596,22.90588925824684
2006-Jan-03 10:00:00,76.2907847494766,27.447980584602494,28.150780035209454,24.79308646875596,23.390447223980317
2006-Jan-03 11:00:00,66.84190130990054,30.16416421766296,30.964487016534815,26.75141980208929,24.04447944280462
2006-Jan-03 12:00:00,60.7978269473544,32.13607864783966,32.75651980489572,28.818086468755954,24.873860084582063
2006-Jan-03 13:00:00,55.24698511382635,34.0614279440652,34.840780066847145,29.16808646875596,24.500215528333133
2006-Jan-03 14:00:00,51.52399181243334,34.766422116964485,35.4463983968409,28.826419802089294,23.97537540185243
2006-Jan-03 15:00:00,53.108441320563394,34.04148885800688,34.504841047218946,28.52641980208929,24.026651093726343
2006-Jan-03 16:00:00,57.76600246861287,32.539713098903384,32.89886632790418,28.28475313542262,24.031632302252632
2006-Jan-03 17:00:00,60.525482109573566,31.734542366611617,31.95043035897784,28.02641980208929,24.042336602902044
2006-Jan-03 18:00:00,68.11216938285304,29.781746220711483,29.668338461271706,27.726419802089286,24.161204159541416
2006-Jan-03 19:00:00,75.85592654607096,28.280670711747405,28.089383142567424,26.66808646875596,24.446002650592714
2006-Jan-03 20:00:00,83.23611510938825,27.22698501122694,27.223108817856794,26.00141980208929,24.56095397867257
2006-Jan-03 21:00:00,86.1588076933955,26.787060329371883,26.789177217706946,25.709753135422627,24.278196740883075
2006-Jan-03 22:00:00,86.99199362583754,26.394080195578805,26.422335317090262,25.209753135422627,23.7937428655374
2006-Jan-03 23:00:00,86.95854663090755,26.07474300280049,26.106618338052467,25.00141980208929,23.591972933779648
2006-Jan-04 00:00:00,86.955554289224,25.947220849176713,25.953187571924527,25.00141980208929,23.668628640862263
2006-Jan-04 01:00:00,87.18962339726794,25.892165318403276,25.82612416335144,25.00141980208929,23.646521231214837
2006-Jan-04 02:00:00,88.11110031019452,25.64692603281368,25.542369623449286,25.00141980208929,23.591583866158988
2006-Jan-04 03:00:00,89.91080294706002,25.249380250958755,25.18047359046079,24.41808646875596,23.4005968744391
2006-Jan-04 04:00:00,91.62080565915947,24.869435468506623,24.874140747743695,24.00141980208929,23.258042308046615
2006-Jan-04 05:00:00,91.50384718357607,24.883756134801246,24.794973139987814,24.584753135422627,23.456187134124495
2006-Jan-04 06:00:00,91.39007245605039,24.898592784796918,24.70728169246607,24.65141980208929,23.403956620859507
2006-Jan-04 07:00:00,93.26049716012646,24.657039381993425,24.605736557368033,24.16808646875596,23.70163022030312
2006-Jan-04 08:00:00,92.60039004925095,25.13640908682916,25.261090221560675,24.584753135422627,23.773513972990827
2006-Jan-04 09:00:00,84.53910024329527,26.694504713619676,27.235396491052427,25.584753135422627,24.15763438137442
2006-Jan-04 10:00:00,71.64198963632005,29.900166545598115,30.775444301564107,27.168086468755956,24.867135787305088
2006-Jan-04 11:00:00,65.71410128303187,31.61909940179727,32.018631017696634,28.584753135422627,25.160492400364337
2006-Jan-04 12:00:00,63.19906094127723,32.28299507641157,32.76470917121197,29.584753135422627,25.105861889749253
2006-Jan-04 13:00:00,55.45512525443354,34.31330344459925,35.133964941417055,30.00141980208929,24.906909100118185
2006-Jan-04 14:00:00,48.628543205980115,36.47720699566981,37.190742985836955,30.584753135422627,25.055600827972615
2006-Jan-04 15:00:00,50.51978037369641,35.618787428318115,35.99966736255765,31.584753135422627,24.98069975419956
2006-Jan-04 16:00:00,48.7861181575931,35.89626302872954,36.276745541401326,31.709753135422627,24.76948595032132
2006-Jan-04 17:00:00,54.17159192849763,33.783727549785645,33.685996602969176,31.151419802089293,24.654941570969516
2006-Jan-04 18:00:00,60.05202011845936,31.831407167855204,31.623689683092632,30.609753135422622,24.642677519322124
2006-Jan-04 19:00:00,65.82520759303738,30.269050772031445,29.773989016427564,29.759753135422628,24.50538440189864
2006-Jan-04 20:00:00,71.03190702063603,28.945934196320348,28.683550154223813,28.65975313542262,24.264707018840145
2006-Jan-04 21:00:00,74.4663023487759,28.189103776432535,28.054972274976574,27.61808646875595,24.08501309724024
2006-Jan-04 22:00:00,77.80742221190728,27.532277859241546,27.50593953978971,26.559753135422625,23.914527744625804
2006-Jan-04 23:00:00,81.11073170709263,26.93529108887023,27.030292879423996,25.459753135422627,23.698748284884946
2006-Jan-05 00:00:00,83.33722045750666,26.534494955995797,26.678971830287114,24.884753135422628,23.55530368700026
2006-Jan-05 01:00:00,85.42655113897149,26.105358749563948,26.258051862967168,24.334753135422627,23.373273180274552
2006-Jan-05 02:00:00,87.48538269194762,25.652034444885345,25.87692928092643,24.00141980208929,23.258127470517753
2006-Jan-05 03:00:00,87.69449285397239,25.59023653906382,25.748139241162317,24.00141980208929,23.258042308046615
2006-Jan-05 04:00:00,88.26098191243108,25.468620928506297,25.579511662208024,24.00141980208929,23.257921521021768
2006-Jan-05 05:00:00,89.01126544172786,25.329346365862943,25.39206405876639,24.00141980208929,23.257955100224674
2006-Jan-05 06:00:00,90.37856110807157,25.041768171747893,25.085528556238142,23.768086468755957,23.10135905248219
2006-Jan-05 07:00:00,91.9575335747445,24.66878248016126,24.865497747829195,23.25141980208929,22.9987033284994
2006-Jan-05 08:00:00,88.93160064716766,25.352704032106434,25.71269961606653,23.993086468755962,23.412349550678844
2006-Jan-05 09:00:00,80.11329048035229,27.366537709699482,28.370570361953344,25.634753135422624,24.135339445629572
2006-Jan-05 10:00:00,67.11638819428931,30.805708999843194,31.856240050935853,27.29308646875596,24.8097340633136
2006-Jan-05 11:00:00,55.942948461182674,34.24198166477729,35.35313803563729,28.584753135422627,24.79681963434921
2006-Jan-05 12:00:00,51.81295983655173,35.467541770522445,36.211702893562126,29.00141980208929,24.778230436194452
2006-Jan-05 13:00:00,50.23896684615864,36.05590481503506,36.98125827114082,29.584753135422627,24.873585467538927
2006-Jan-05 14:00:00,45.77427593686497,37.69693695927512,38.741489448539404,29.593086468755956,24.950068261631017
2006-Jan-05 15:00:00,45.26205611611385,38.15043619640073,39.0281283440905,28.893086468755957,25.109356204529874
2006-Jan-05 16:00:00,58.646523424529676,33.91478241470245,32.86272213888345,28.25141980208929,25.188707574299244
2006-Jan-05 17:00:00,74.49735377136038,29.710603191792316,29.977677739832217,27.593086468755956,25.323317062383364
2006-Jan-05 18:00:00,76.85559617425322,29.54267911736279,29.432991896270504,26.893086468755957,25.491305136383456
2006-Jan-05 19:00:00,84.63895816746627,28.195094452735358,28.32284992934653,26.368086468755962,25.397813618705744
2006-Jan-05 20:00:00,86.82545498575321,27.740643657203208,27.81880145408853,26.02641980208929,25.041231777693383
2006-Jan-05 21:00:00,88.32823058584974,27.19097444186566,27.272469218285618,25.66808646875596,24.712170583817073
2006-Jan-05 22:00:00,89.5744173676962,26.663744269551824,26.762964979788375,25.268086468755957,24.374656533418428
2006-Jan-05 23:00:00,90.34741702091304,26.15453540729906,26.269184364039223,24.926419802089296,23.96443689306842
2006-Jan-06 00:00:00,90.38227833702582,25.748956395814293,25.895443291004028,24.568086468755954,23.63488269667933
2006-Jan-06 01:00:00,90.11700220755445,25.514037911381763,25.636183799488162,24.284753135422623,23.48421572569369
2006-Jan-06 02:00:00,91.04802548174818,25.173332062782915,25.284836669121493,24.084753135422627,23.340089209578704
2006-Jan-06 03:00:00,92.53641038449477,24.764134391768973,24.91059395843173,23.41808646875596,23.112679284997753
2006-Jan-06 04:00:00,94.45948267077362,24.36114233981562,24.549504342038677,23.00141980208929,23.001414688102454
2006-Jan-06 05:00:00,94.84232854472732,24.105305756377565,24.25361546079331,23.00141980208929,22.57904711341213
2006-Jan-06 06:00:00,93.48768420049917,23.858090488954456,23.98764392273932,23.00141980208929,22.274574445459972
2006-Jan-06 07:00:00,93.92243310245125,23.70200582145613,23.86337006090456,23.00141980208929,22.700187153852543
2006-Jan-06 08:00:00,92.85680585653846,24.286143078575673,24.526488893321964,23.584753135422627,23.155537127602233
2006-Jan-06 09:00:00,85.45812605449363,26.067522758558255,26.62434988955313,25.16808646875596,24.024277235088846
2006-Jan-06 10:00:00,74.41440115619218,28.950091719617507,29.579243189258573,27.75141980208929,24.634011649709667
2006-Jan-06 11:00:00,60.726461850047144,32.2323997906366,32.973700342108955,29.584753135422627,24.34868689969632
2006-Jan-06 12:00:00,51.9430837071046,34.665598879164385,35.411811107287356,30.87641980208929,24.925053041149607
2006-Jan-06 13:00:00,48.25625890102814,36.3966137086453,37.069902015225956,31.618086468755962,25.36618765168502
2006-Jan-06 14:00:00,47.0669222374467,36.93517210552182,37.53207323804394,31.87641980208929,25.332118147628155
2006-Jan-06 15:00:00,46.86096523110792,36.98248657275243,37.556244680960724,31.826419802089294,25.211580313325246
2006-Jan-06 16:00:00,48.48519499999055,36.20904667073489,36.54133800018688,31.584753135422627,25.00291764510328
2006-Jan-06 17:00:00,53.0439577118575,34.42939369263129,34.42592048392775,31.326419802089294,24.88523205281744
2006-Jan-06 18:00:00,59.752210859457705,32.128102185838195,31.796464154946637,31.08475313542262,24.750130273107246
2006-Jan-06 19:00:00,64.76950519516244,30.545378389494868,30.016233891986676,30.301419802089296,24.57378653552821
2006-Jan-06 20:00:00,70.38966906713864,29.077473180960478,28.827156993226414,29.101419802089293,24.342918504867715
2006-Jan-06 21:00:00,73.5189686146066,28.362778773751472,28.254174929068835,27.90141980208929,24.130713053611014
2006-Jan-06 22:00:00,76.63700879178334,27.752811274648348,27.757691106810267,26.701419802089287,23.90494511209141
2006-Jan-06 23:00:00,79.84158851372753,27.149759552404124,27.26935462536449,25.50141980208929,23.681981259968335
2006-Jan-07 00:00:00,82.56676308011986,26.667265073717633,26.859912338173313,24.884753135422628,23.55530368700026
2006-Jan-07 01:00:00,83.64444182654036,26.308645453962587,26.50882893205569,24.334753135422627,22.999793566572933
2006-Jan-07 02:00:00,83.53698269646215,25.874024759496493,26.110229792449747,24.00141980208929,22.62247133408061
2006-Jan-07 03:00:00,84.19899711627933,25.48973733386423,25.74299855371145,23.41808646875596,22.423061382841635
2006-Jan-07 04:00:00,85.77715962279238,25.032337026193762,25.31685762496116,23.00141980208929,22.274445619519128
2006-Jan-07 05:00:00,87.18404963261099,24.69824886933112,24.957899453533162,23.00141980208929,22.274361266503345
2006-Jan-07 06:00:00,88.85758923859858,24.3622776035262,24.568975038797216,23.00141980208929,22.274481149345235
2006-Jan-07 07:00:00,91.29981231378305,23.897908258339186,24.154841093230587,23.00141980208929,22.274692116716064
2006-Jan-07 08:00:00,88.81505670700284,24.50079574151344,24.9128878051024,23.584753135422627,22.84857703258328
2006-Jan-07 09:00:00,79.56153318611764,26.872371610547304,27.712436558882146,24.584753135422627,23.456618665468067
2006-Jan-07 10:00:00,70.04755693509155,29.585721344484195,30.207997569168697,26.75141980208929,24.467800371118994
2006-Jan-07 11:00:00,65.02936142547777,31.497567112720347,32.11554533295611,29.16808646875596,25.33306716731384
2006-Jan-07 12:00:00,55.18041322176139,34.54368089885846,35.42675048330289,30.701419802089294,25.2425107025654
2006-Jan-07 13:00:00,48.658074564310745,36.47522479655621,37.126192329750815,31.66808646875596,25.228094053313423
2006-Jan-07 14:00:00,47.27574110292297,37.10865208282241,37.72827791089503,31.709753135422627,25.74243254186241
2006-Jan-07 15:00:00,50.81447870698015,36.47672540499334,37.009161076217666,31.209753135422627,26.242428327471895
2006-Jan-07 16:00:00,52.69030953892001,36.29353159972603,36.745722456765805,31.00141980208929,26.012516320863956
2006-Jan-07 17:00:00,58.37120321189902,34.3305354248163,34.40604973996131,30.709753135422627,25.861538335456952
2006-Jan-07 18:00:00,66.22543734694385,32.238539571303555,32.12127920332204,30.209753135422627,26.161599686710513
2006-Jan-07 19:00:00,73.94869455128838,30.4148831353051,30.029759759256077,29.41808646875596,25.67347619250724
2006-Jan-07 20:00:00,76.79001932862184,29.14981417656681,29.0070039332972,28.418086468755956,24.685042737065174
2006-Jan-07 21:00:00,76.4586336873815,28.37029911345544,28.316995971468987,27.41808646875596,23.763927010526178
2006-Jan-07 22:00:00,76.17561065987378,27.628944278949163,27.678864661572774,26.709753135422627,23.283936402799778
2006-Jan-07 23:00:00,76.59027388114141,27.160706155789978,27.239333858770703,26.209753135422627,23.194540454176096
2006-Jan-08 00:00:00,78.50907494579981,26.655741565180776,26.786537022418234,25.41808646875596,23.03461541406502
2006-Jan-08 01:00:00,80.83767427994405,26.206419135181875,26.402991343275076,24.884753135422628,23.048050521142915
2006-Jan-08 02:00:00,82.97317854531099,26.00386357115643,26.17164942065268,24.62641980208929,23.27129717136602
2006-Jan-08 03:00:00,85.92872182769396,25.752445340999525,25.901096291435106,24.384753135422628,23.47629486991363
2006-Jan-08 04:00:00,89.01892224012634,25.503139000412645,25.652737896940565,24.12641980208929,23.672995040223935
2006-Jan-08 05:00:00,91.63557069073237,25.34348138236696,25.46068610430594,24.00141980208929,23.82785963198691
2006-Jan-08 06:00:00,93.75550205479186,25.192298702057673,25.27705491359953,24.00141980208929,23.950474918427364
2006-Jan-08 07:00:00,95.04819792012273,25.126293237240542,25.1724767406713,24.584753135422627,24.146274195488147
2006-Jan-08 08:00:00,91.4947899782381,25.841700571007436,25.98978347761855,25.584753135422627,24.4322640332648
2006-Jan-08 09:00:00,81.7740323355225,27.843094208613977,28.718015826153955,26.584753135422627,24.725076162885074
2006-Jan-08 10:00:00,68.97095188860087,30.875378150156582,31.657879304734553,27.584753135422627,24.96912284899992
2006-Jan-08 11:00:00,60.078994982167025,33.39083696483443,34.23463058364762,28.584753135422627,25.16102608434733
2006-Jan-08 12:00:00,54.035903593180315,35.33923586326453,36.18538230488242,29.584753135422627,25.391854332657516
2006-Jan-08 13:00:00,50.20887526548329,36.73461060233702,37.597096402512875,30.176419802089296,25.56565676200502
2006-Jan-08 14:00:00,48.08007654054628,37.594956755283384,38.41727533718099,30.53475313542262,25.722674014858594
2006-Jan-08 15:00:00,48.287934388092204,37.559706083097275,38.21787206339983,30.87641980208929,25.76070137397728
2006-Jan-08 16:00:00,51.57683129793721,36.286667192430535,36.66334325061918,30.593086468755956,25.562132898934767
2006-Jan-08 17:00:00,58.04676535764457,34.00811103095828,34.18468840492688,29.951419802089294,25.317183374929837
2006-Jan-08 18:00:00,64.10723074007747,31.995956209210593,32.08032229050541,29.29308646875596,24.949729119267435
2006-Jan-08 19:00:00,69.11877296447308,30.349751407957324,30.112756108938356,28.593086468755956,24.561810729483927
2006-Jan-08 20:00:00,72.51933199747079,29.212924878977503,29.1878368270102,27.951419802089294,24.281495678467838
2006-Jan-08 21:00:00,73.76266312958445,28.653617127572705,28.66213279156109,27.29308646875596,23.972857953494508
2006-Jan-08 22:00:00,75.57160601431828,28.149962692034823,28.19087460108909,26.826419802089294,24.084350864834477
2006-Jan-08 23:00:00,79.12768107298314,27.711172658549742,27.750746114456692,26.468086468755956,24.451309977746615
2006-Jan-09 00:00:00,83.67319985693506,27.230984845058433,27.29124410176166,26.12641980208929,24.72673540956818
2006-Jan-09 01:00:00,88.35897170728565,26.760351254125343,26.827515592135452,25.768086468755957,24.98414590527474
2006-Jan-09 02:00:00,93.49779587331034,26.19441051103259,26.316633577853825,25.25141980208929,25.04058609415888
2006-Jan-09 03:00:00,97.06647003509549,25.760322192335263,25.904070858756892,25.00141980208929,25.0014121313715
2006-Jan-09 04:00:00,99.0185824597949,25.33809129973349,25.488764981337905,24.41808646875596,24.418080078878173
2006-Jan-09 05:00:00,98.86656154034229,24.91788193673631,25.061874821193427,24.584753135422627,24.14595503560054
2006-Jan-09 06:00:00,98.51246796517586,24.608460061651886,24.709601094002405,24.30141980208929,23.69975184958236
2006-Jan-09 07:00:00,98.38997066826464,24.119761918368752,24.390110762770917,23.334753135422627,23.1323375103952
2006-Jan-09 08:00:00,92.96303386236728,24.782849418227855,25.16359401159076,23.584753135422627,23.155654726134006
2006-Jan-09 09:00:00,81.46267600660514,26.984408751748614,27.870700570119894,25.75141980208929,23.794836942162515
2006-Jan-09 10:00:00,69.20994982258655,29.952108039816594,30.58291875301711,28.16808646875596,24.772376525704004
2006-Jan-09 11:00:00,58.481813123794666,33.383625092904516,34.2543085473226,29.584753135422627,25.391210125801393
2006-Jan-09 12:00:00,55.360822468439174,34.695461727854855,35.381602074237236,30.00141980208929,25.50227368206208
2006-Jan-09 13:00:00,51.5725101120637,36.29815292996497,36.99257030604791,30.584753135422627,26.032191666608934
2006-Jan-09 14:00:00,57.03806681797973,34.98401477032119,35.316816878134425,31.00141980208929,26.4094875335897
2006-Jan-09 15:00:00,54.64014913530247,35.84833545605871,36.56001317872187,31.00141980208929,26.01376893184116
2006-Jan-09 16:00:00,55.179686122333,35.41204551279798,35.71437830105886,30.53475313542263,25.801288670846187
2006-Jan-09 17:00:00,61.79939512688927,33.454594674404746,33.59035505446123,29.734753135422626,25.88546643453661
2006-Jan-09 18:00:00,70.27430347179711,31.406427784901748,31.46578879606177,28.934753135422625,26.005304435301966
2006-Jan-09 19:00:00,77.21240525580065,29.966381280969788,29.74872492017934,28.426419802089296,25.900562436927554
2006-Jan-09 20:00:00,81.03877454054319,29.045114303205725,28.92536446892453,28.068086468755954,25.645573709454215
2006-Jan-09 21:00:00,82.32867128993595,28.594336325707655,28.49363418346557,27.726419802089286,25.3814851396487
2006-Jan-09 22:00:00,82.53364759792377,28.295608785641353,28.19264684095823,27.426419802089296,25.096194384385033
2006-Jan-09 23:00:00,82.564017081079,28.02379406563917,27.926620004994167,27.06808646875596,24.838253033313055
2006-Jan-10 00:00:00,82.6639348634008,27.75202101462531,27.657720225635504,26.726419802089286,24.57147995549759
2006-Jan-10 01:00:00,83.23759906452204,27.320092680177055,27.24755408182112,26.076419802089294,24.11148393962621
2006-Jan-10 02:00:00,84.40430669772185,26.62458230263425,26.65298172764484,25.176419802089296,23.43999682377206
2006-Jan-10 03:00:00,85.25928496229098,25.874549780968792,26.022981527089083,24.276419802089293,22.78068432214222
2006-Jan-10 04:00:00,86.36830963189168,25.062409090832784,25.302965249886217,23.37641980208929,22.09091960982617
2006-Jan-10 05:00:00,87.26357102051439,24.232639299803864,24.57751338262112,22.41808646875596,21.35548776793316
2006-Jan-10 06:00:00,87.12602311900088,23.596966224427828,24.011533720288245,21.41808646875596,20.618854407498784
2006-Jan-10 07:00:00,86.41340298887322,23.22543394830896,23.64764041107087,21.993086468755962,20.71362252109446
2006-Jan-10 08:00:00,81.51903380824704,24.13851359590542,24.552418862162966,23.634753135422624,21.422772810740195
2006-Jan-10 09:00:00,70.76210312560137,26.77965727480624,27.65762730667573,25.29308646875596,22.161705363792624
2006-Jan-10 10:00:00,57.98110493162168,30.429437220734798,31.388181361892567,26.993086468755962,22.390434029018465
2006-Jan-10 11:00:00,48.578011811991395,33.276815026126634,34.291723587026034,28.634753135422624,22.233534546786974
2006-Jan-10 12:00:00,41.61815368611458,35.280677556305854,36.015738199056,30.29308646875596,22.11001383060618
2006-Jan-10 13:00:00,37.501600369502405,36.37226959558591,37.107992188711826,30.884753135422628,21.954897747388426
2006-Jan-10 14:00:00,35.32104207283775,37.05987364766819,37.81132350048936,30.74308646875595,21.953595868275784
2006-Jan-10 15:00:00,35.312050067849704,36.988022801304815,37.626173788298175,30.58475313542262,21.90573139365955
2006-Jan-10 16:00:00,37.689100564964164,35.73394635457601,36.16419471996495,30.384753135422628,21.854593473993816
2006-Jan-10 17:00:00,40.988493266303976,34.21275400033566,34.40389287687396,30.243086468755962,21.81830090903183
2006-Jan-10 18:00:00,45.93053852882548,32.10908524208153,31.94981605457896,30.084753135422627,21.798556354678173
2006-Jan-10 19:00:00,51.45620444842489,30.132199171001663,29.732911525097407,29.41808646875596,21.75919366544848
2006-Jan-10 20:00:00,56.346238433133045,28.73830008910954,28.639583102651745,28.418086468755956,21.733867249564685
2006-Jan-10 21:00:00,60.00781207757756,28.033993651094903,28.030391183139766,27.41808646875596,21.806186931156645
2006-Jan-10 22:00:00,64.20861098869642,27.38155565299218,27.471925917951467,26.41808646875596,21.866452139707643
2006-Jan-10 23:00:00,68.57743223910593,26.734336543211025,26.921374868452364,25.41808646875596,21.84974371862964
2006-Jan-11 00:00:00,72.97627573660246,26.086918863884467,26.362331728194572,24.41808646875596,21.840334280713865
2006-Jan-11 01:00:00,76.59538626530191,25.554966357161504,25.875972325973503,23.82641980208929,21.674318477651365
2006-Jan-11 02:00:00,78.03595432621823,25.171775119137582,25.488761368426207,23.468086468755956,21.333793362653335
2006-Jan-11 03:00:00,78.49097966592339,24.805611097147658,25.118778330191578,23.12641980208929,21.008769434165416
2006-Jan-11 04:00:00,79.0480600462058,24.39021815653972,24.70667338611682,22.593086468755956,20.650251030800487
2006-Jan-11 05:00:00,80.02805734967014,23.860357071349032,24.208274717667617,21.95141980208929,20.215456726876507
2006-Jan-11 06:00:00,80.93120128885666,23.313930863007062,23.69143911057525,21.29308646875596,19.777846746746715
2006-Jan-11 07:00:00,81.48031383493624,22.906984850298286,23.31056171073659,21.584753135422627,19.801406062203718
2006-Jan-11 08:00:00,77.17592702371711,23.707059712789288,24.26248498854761,22.584753135422627,20.117339392804084
