Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-06 10:00:00,75.3940549105418,28.684331658735417,29.24780460093731,27.748695225488007,24.631287073108385
2006-Jan-06 11:00:00,62.58847303498931,31.701556500947078,32.483788085536524,29.58202855882134,24.345962323095037
2006-Jan-06 12:00:00,53.085045364797764,34.23479918095848,34.92403865175959,30.873695225488007,24.922328464548325
2006-Jan-06 13:00:00,49.14857801953175,35.99814292838437,36.62339194952107,31.61536189215467,25.36346307508374
2006-Jan-06 14:00:00,47.84316859094307,36.56889249611448,37.12574837288476,31.873695225488007,25.32939357102687
2006-Jan-06 15:00:00,47.33138240346403,36.73190146794366,37.30389830440864,31.823695225488006,25.208855736723965
2006-Jan-06 16:00:00,48.53186568736039,36.12227129371076,36.4589427089678,31.58202855882134,25.000193068502
2006-Jan-06 17:00:00,52.756350902495974,34.45314686157729,34.4514012641302,31.323695225488006,24.88250747621615
2006-Jan-06 18:00:00,59.244556333006614,32.21987999598713,31.878083565439116,31.08202855882134,24.747405696505965
2006-Jan-06 19:00:00,64.19628259254488,30.648808179940335,30.123938919324218,30.298695225488007,24.571061958926922
2006-Jan-06 20:00:00,69.81527118296694,29.17332637257596,28.929495917149126,29.09869522548801,24.340193928266434
2006-Jan-06 21:00:00,72.9743002383775,28.449226727065852,28.352527687940867,27.89869522548801,24.127988477009726
2006-Jan-06 22:00:00,76.09857569730694,27.835095231250893,27.855077312135183,26.698695225488006,23.90222053549013
2006-Jan-06 23:00:00,79.30089816638984,27.229544073286064,27.36723095940498,25.498695225488007,23.679256683367043
2006-Jan-07 00:00:00,82.0274194294151,26.744588341469164,26.957495175239913,24.882028558821347,23.552579110398977
2006-Jan-07 01:00:00,83.11183944381101,26.38388638326407,26.605389840518516,24.33202855882134,22.99706898997165
2006-Jan-07 02:00:00,82.99675469501527,25.950945207730758,26.207494583285918,23.998695225488007,22.61974675747933
2006-Jan-07 03:00:00,83.67184264159734,25.563577963390262,25.839719098583046,23.415361892154674,22.420336806240353
2006-Jan-07 04:00:00,85.25893639826839,25.103025498608204,25.413939853543436,22.998695225488007,22.271721042917846
2006-Jan-07 05:00:00,86.6520142851158,24.77072943656492,25.055572129461495,22.998695225488007,22.271636689902063
2006-Jan-07 06:00:00,88.29647240155252,24.438977365619294,24.66899128866933,22.998695225488007,22.27175657274395
2006-Jan-07 07:00:00,90.68101155917797,23.98322174934974,24.25944814155687,22.998695225488007,22.271967540114776
2006-Jan-07 08:00:00,88.4664980997746,24.543498057787037,24.95910487832336,23.58202855882134,22.845852455981998
2006-Jan-07 09:00:00,80.16880773533182,26.697988081255776,27.506859126521945,24.58202855882134,23.45389408886678
2006-Jan-07 10:00:00,71.06209097802248,29.289467545607113,29.856420168897824,26.748695225488007,24.465075794517706
2006-Jan-07 11:00:00,66.06116916302945,31.167233539238765,31.733849658706788,29.165361892154674,25.330342590712558
2006-Jan-07 12:00:00,56.094177772017964,34.18652688318442,35.02846390199364,30.698695225488006,25.23978612596412
2006-Jan-07 13:00:00,49.401609477884584,36.12857121561226,36.736241997895995,31.665361892154674,25.225369476712135
2006-Jan-07 14:00:00,47.98366550917575,36.767864422111664,37.35316192333233,31.70702855882134,25.73970796526112
2006-Jan-07 15:00:00,51.248445507550066,36.255448492617944,36.78648742393493,31.20702855882134,26.239703750870607
2006-Jan-07 16:00:00,52.79429023366561,36.19422812613889,36.66337525818536,30.998695225488007,26.009791744262674
2006-Jan-07 17:00:00,58.03362366671703,34.37263352306087,34.455918126875865,30.70702855882134,25.85881375885567
2006-Jan-07 18:00:00,65.41867108807473,32.401241740039765,32.27646304645345,30.20702855882134,26.158875110109225
2006-Jan-07 19:00:00,73.11432484650523,30.58207091739237,30.226102840485964,29.415361892154674,25.670751615905957
2006-Jan-07 20:00:00,76.12873212030556,29.2705965009136,29.14634239989932,28.415361892154674,24.682318160463893
2006-Jan-07 21:00:00,75.85341654344812,28.47226442207725,28.442207109884876,27.415361892154674,23.761202433924893
2006-Jan-07 22:00:00,75.56071251292411,27.73099542261197,27.801645713065657,26.70702855882134,23.281211826198497
2006-Jan-07 23:00:00,75.98456957634197,27.25982359404647,27.35901682638317,26.20702855882134,23.19181587757481
2006-Jan-08 00:00:00,77.89690505291107,26.753649408735896,26.905001771645345,25.415361892154674,23.031890837463735
2006-Jan-08 01:00:00,80.22963104849859,26.30078492319929,26.51863064458404,24.882028558821347,23.045325944541634
2006-Jan-08 02:00:00,82.39863303640463,26.089335243653135,26.281028487735792,24.623695225488007,23.268572594764738
2006-Jan-08 03:00:00,85.3650990294925,25.832761991274094,26.006073148087705,24.382028558821343,23.47357029331235
2006-Jan-08 04:00:00,88.46717465411434,25.57838045653108,25.753123453941807,24.123695225488007,23.670270463622646
2006-Jan-08 05:00:00,91.11067190221833,25.411624087900393,25.555520769224245,23.998695225488007,23.825135055385626
2006-Jan-08 06:00:00,93.24256266384494,25.2566985157236,25.367865221754787,23.998695225488007,23.947750341826076
2006-Jan-08 07:00:00,94.52946615787464,25.190882818075725,25.259260773599035,24.58202855882134,24.143549618886862
2006-Jan-08 08:00:00,91.21015811976667,25.86580704316462,26.026541664685563,25.58202855882134,24.42953945666352
2006-Jan-08 09:00:00,81.42444738752833,27.898757574203156,28.531453057446896,26.58202855882134,24.722351586283793
2006-Jan-08 10:00:00,69.80178300502537,30.642745701868183,31.316602814347302,27.58202855882134,24.96639827239864
2006-Jan-08 11:00:00,61.24270223872413,33.00171282090668,33.78646009429895,28.58202855882134,25.158301507746046
2006-Jan-08 12:00:00,55.078360449669624,34.92857904407954,35.731719667037716,29.58202855882134,25.389129756056235
2006-Jan-08 13:00:00,51.11389810021118,36.33899661181445,37.168118534516914,30.173695225488007,25.562932185403735
2006-Jan-08 14:00:00,48.88797801990765,37.222491747303955,38.018814784811504,30.532028558821338,25.719949438257313
2006-Jan-08 15:00:00,48.766950615128984,37.31302229660623,37.97830426692784,30.873695225488007,25.757976797375992
2006-Jan-08 16:00:00,51.613789584814164,36.2066964391588,36.596866159625165,30.590361892154675,25.55940832233348
2006-Jan-08 17:00:00,57.7238839157479,34.047215154357,34.23569257096446,29.948695225488006,25.31445879832855
2006-Jan-08 18:00:00,63.37328783335272,32.15230711554519,32.2228913218854,29.290361892154674,24.94700454266615
2006-Jan-08 19:00:00,68.42968663802037,30.5206172418375,30.295795130915554,28.590361892154675,24.559086152882642
2006-Jan-08 20:00:00,71.86631235508274,29.31964067020226,29.315738194409985,27.948695225488006,24.278771101866557
2006-Jan-08 21:00:00,73.20756818405324,28.741069466524706,28.774707166451677,27.290361892154674,23.970133376893227
2006-Jan-08 22:00:00,75.03812562014919,28.23210793295878,28.297023472378456,26.823695225488006,24.081626288233192
2006-Jan-08 23:00:00,78.58527257883567,27.792305570912248,27.8548024371529,26.465361892154675,24.448585401145326
2006-Jan-09 00:00:00,83.09863284812504,27.314618802767352,27.396150545576926,26.123695225488007,24.724010832966897
2006-Jan-09 01:00:00,87.74339962960885,26.84764940838552,26.9342557300819,25.765361892154672,24.981421328673452
2006-Jan-09 02:00:00,92.82276360523959,26.287822156044943,26.427103756137203,25.248695225488007,25.03786151755759
2006-Jan-09 03:00:00,96.37963301841324,25.85262669744836,26.015736651558598,24.998695225488007,24.998687554770214
2006-Jan-09 04:00:00,98.31559221231366,25.431322217815957,25.601729755184746,24.415361892154674,24.415355502276885
2006-Jan-09 05:00:00,98.15702890725426,25.012407531376727,25.17608766284698,24.58202855882134,24.143230458999255
2006-Jan-09 06:00:00,97.79458084055734,24.70485395201111,24.823113651030326,24.298695225488007,23.697027272981078
2006-Jan-09 07:00:00,97.69630122475878,24.211961094118923,24.502545209655494,23.33202855882134,23.12961293379391
2006-Jan-09 08:00:00,92.63824596796691,24.813874117616166,25.21983301694134,23.58202855882134,23.15293014953272
2006-Jan-09 09:00:00,82.50647872456078,26.72946175695992,27.671952701886905,25.748695225488007,23.792112365561223
2006-Jan-09 10:00:00,70.20783783560124,29.652378686471433,30.280262319543912,28.165361892154674,24.769651949102723
2006-Jan-09 11:00:00,59.45514811645844,33.02909948802431,33.84473888945407,29.58202855882134,25.388485549200112
2006-Jan-09 12:00:00,56.209027721378355,34.353307448422946,35.00040515919618,29.998695225488007,25.49954910546079
2006-Jan-09 13:00:00,52.379567859160346,35.94436034055778,36.605102631043756,30.58202855882134,26.029467090007646
2006-Jan-09 14:00:00,57.65429208052631,34.722072664794304,35.0271570015764,30.998695225488007,26.406762956988416
2006-Jan-09 15:00:00,55.063016671115285,35.64143794351133,36.36040645004512,30.998695225488007,26.011044355239875
2006-Jan-09 16:00:00,55.182556267780946,35.33845091944881,35.65346756217963,30.532028558821338,25.7985640942449
2006-Jan-09 17:00:00,61.25709394012899,33.539667775933005,33.66365000408247,29.73202855882134,25.882741857935326
2006-Jan-09 18:00:00,69.54958051510425,31.530835760272243,31.58578417318279,28.93202855882134,26.002579858700674
2006-Jan-09 19:00:00,76.52989305098122,30.075865453586683,29.89259393563721,28.423695225488014,25.897837860326266
2006-Jan-09 20:00:00,80.4337643828318,29.135660300040147,29.041012283314572,28.065361892154673,25.64284913285293
2006-Jan-09 21:00:00,81.76761796369085,28.675732902820712,28.59915906279051,27.723695225488004,25.378760563047408
2006-Jan-09 22:00:00,82.00905151414084,28.36986500397414,28.29084611888175,27.423695225488007,25.093469807783748
2006-Jan-09 23:00:00,82.07204072195785,28.09138894402659,28.018796572938935,27.065361892154673,24.83552845671177
2006-Jan-10 00:00:00,82.19537803403561,27.814629260765955,27.745788598155688,26.723695225488004,24.568755378896302
2006-Jan-10 01:00:00,82.75640652678068,27.384520337313774,27.337110287870342,26.073695225488006,24.108759363024927
2006-Jan-10 02:00:00,83.87671947917268,26.697093194203504,26.749520553910532,25.173695225488007,23.43727224717077
2006-Jan-10 03:00:00,84.68261356091382,25.95610948941501,26.12695567324741,24.27369522548801,22.77795974554094
2006-Jan-10 04:00:00,85.75463590838383,25.150224636816642,25.414980485163383,23.373695225488007,22.08819503322488
2006-Jan-10 05:00:00,86.62067018161902,24.325430527406137,24.696646294183523,22.415361892154674,21.352763191331878
2006-Jan-10 06:00:00,86.48599633312601,23.68991652065451,24.133849736523405,21.415361892154674,20.6161298308975
2006-Jan-10 07:00:00,85.76774003412335,23.321124328260776,23.769492203929563,21.990361892154677,20.710897944493176
2006-Jan-10 08:00:00,81.07966989962188,24.19909730877951,24.624411305466285,23.632028558821343,21.420048234138914
2006-Jan-10 09:00:00,71.15198341424316,26.64896867686919,27.484122065366105,25.290361892154674,22.158980787191336
2006-Jan-10 10:00:00,59.25996976442934,29.9788088322717,31.006022334188994,26.99036189215467,22.38770945241718
2006-Jan-10 11:00:00,49.13559796418408,32.94199031908882,33.78559987163839,28.632028558821343,22.230809970185692
2006-Jan-10 12:00:00,42.33351566104297,34.843754279061976,35.52030607882967,30.290361892154674,22.107289254004897
2006-Jan-10 13:00:00,38.10305663368138,35.96859028872908,36.661357343103724,30.882028558821347,21.952173170787137
2006-Jan-10 14:00:00,35.842588298516226,36.691580012361484,37.41230293703717,30.74036189215467,21.950871291674492
2006-Jan-10 15:00:00,35.58611595439715,36.751785196500755,37.395621437368796,30.58202855882134,21.90300681705826
2006-Jan-10 16:00:00,37.6262596354446,35.67141774064644,36.1162039851929,30.382028558821347,21.851868897392535
2006-Jan-10 17:00:00,40.60555753662063,34.2928451122689,34.4977882873135,30.24036189215467,21.81557633243055
2006-Jan-10 18:00:00,45.25906668401419,32.29289091410636,32.12581129331089,30.08202855882134,21.795831778076888
2006-Jan-10 19:00:00,50.742192739754614,30.308673773360628,29.93206037482841,29.415361892154674,21.756469088847194
2006-Jan-10 20:00:00,55.701252615054976,28.881375715788447,28.797045422932086,28.415361892154674,21.731142672963404
2006-Jan-10 21:00:00,59.40888585973389,28.15734409980335,28.17124287543464,27.415361892154674,21.803462354555364
2006-Jan-10 22:00:00,63.60858041575144,27.49782685680948,27.605500464718137,26.415361892154674,21.863727563106355
2006-Jan-10 23:00:00,67.96459826685334,26.846607725795337,27.052157779559362,25.415361892154674,21.847019142028355
2006-Jan-11 00:00:00,72.3624102678984,26.192664877213016,26.492487432978702,24.415361892154674,21.83760970411258
2006-Jan-11 01:00:00,75.97438290980752,25.657504128938438,26.005604805198033,23.823695225488006,21.671593901050084
2006-Jan-11 02:00:00,77.41635297150582,25.272382783067638,25.616885998225893,23.465361892154675,21.331068786052054
2006-Jan-11 03:00:00,77.87864831344108,24.904178657534775,25.24516102175343,23.123695225488007,21.006044857564135
2006-Jan-11 04:00:00,78.43706083052412,24.48771998055135,24.83219052918085,22.590361892154675,20.647526454199205
2006-Jan-11 05:00:00,79.4101386431644,23.957931555461787,24.33464666788161,21.94869522548801,20.21273215027522
2006-Jan-11 06:00:00,80.30622945732797,23.41184437986345,23.818799100956667,21.290361892154674,19.775122170145426
2006-Jan-11 07:00:00,80.84297618064743,23.00720831002086,23.437135896572855,21.58202855882134,19.798681485602433
2006-Jan-11 08:00:00,76.84850096411097,23.744858961436453,24.310333059127917,22.58202855882134,20.1146148162028
