Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-05 16:00:00,67.00652870439164,50.34177266155814,31.25305480566256,36.86433736881027,30.93745176064432,36.34367498216349,28.25078974964234,28.23983259106522,25.188077521852293,25.17712036327517
2006-Jan-05 17:00:00,76.76846867685094,72.9077557170077,29.11497046271302,29.349031644652587,28.713329175789426,29.519313495655677,27.592456416309005,27.58149925773189,25.322687009936413,25.311729851359292
2006-Jan-05 18:00:00,80.97176913541942,74.52260039409508,28.52568504765503,29.399280803731912,28.453367567046076,29.06334261018829,26.892456416309006,26.88149925773189,25.490675083936505,25.479717925359385
2006-Jan-05 19:00:00,85.25745187223363,85.89652583056163,27.988342107208457,27.297809942911176,27.798275830995845,27.259415919663045,26.36745641630901,26.356499257731887,25.397183566258793,25.386226407681672
2006-Jan-05 20:00:00,87.51041057463414,89.52380951687978,27.60475119352897,26.693033265432778,27.431244453011715,26.66232783453545,26.02578974964234,26.01483259106522,25.040601725246432,25.029644566669315
2006-Jan-05 21:00:00,88.36665812839402,92.83652232769907,27.213719139803377,25.86910716005296,27.038279551124813,25.856313273658532,25.667456416309008,25.656499257731884,24.711540531370122,24.700583372793
2006-Jan-05 22:00:00,88.98707399274635,94.91058399499981,26.81983509298371,25.23500463196291,26.66475094898439,25.231249120356825,25.267456416309006,25.25649925773189,24.374026480971477,24.363069322394356
2006-Jan-05 23:00:00,89.05418449795911,96.4417244559678,26.45072552090727,24.620893015202924,26.31022877863869,24.618134697702825,24.925789749642345,24.91483259106522,23.96380684062147,23.95284968204435
2006-Jan-06 00:00:00,88.79420480795811,96.8465685613448,26.105569971703876,24.165388187841405,25.989467737876467,24.18391355543888,24.567456416309003,24.556499257731886,23.63425264423238,23.623295485655262
2006-Jan-06 01:00:00,88.67745143168146,96.26522427419543,25.84418190061129,23.990874630425882,25.74428036946453,24.004868935459978,24.284123082975672,24.273165924398555,23.48358567324674,23.472628514669623
2006-Jan-06 02:00:00,89.14261417533807,97.49358111463069,25.58842790450014,23.62083866619977,25.484715524508847,23.632515262633955,24.084123082975676,24.073165924398552,23.339459157131753,23.328501998554632
2006-Jan-06 03:00:00,90.14095835098523,99.26387039499654,25.264617737310285,23.175520275405088,25.21195534597176,23.197022860681372,23.417456416309008,23.406499257731884,23.112049232550802,23.101092073973685
2006-Jan-06 04:00:00,91.63441103139273,100.0,24.93101094210812,22.73396912889771,24.92703391800566,22.768740954556296,23.00078974964234,22.98983259106522,23.000784635655503,22.989827477078382
2006-Jan-06 05:00:00,91.80348969222219,100.0,24.71198266147535,22.456828969950763,24.683607391664736,22.478624275706164,23.00078974964234,22.98983259106522,22.57841706096518,22.567459902388062
2006-Jan-06 06:00:00,90.29143068877045,99.63193857481902,24.502717330033462,22.22712007102638,24.452199764072816,22.25241362234539,23.00078974964234,22.98983259106522,22.27394439301302,22.2629872344359
2006-Jan-06 07:00:00,91.0766403748594,99.5273966166937,24.279243575845232,22.290675273940177,24.2764649103171,22.3255655287841,23.00078974964234,22.98983259106522,22.699557101405592,22.688599942828475
2006-Jan-06 08:00:00,92.55204060295164,94.48310325397794,24.36389486179125,23.558425981839406,24.339657300694103,23.812054355987183,23.584123082975676,23.573165924398552,23.154907075155283,23.143949916578162
2006-Jan-06 09:00:00,90.97552660025498,77.74260662055862,24.968642749352714,27.232808170358904,25.03790703132589,28.045696559575944,25.167456416309008,25.156499257731884,24.023647182641895,24.012690024064767
2006-Jan-06 10:00:00,86.06660772953946,57.91446636008931,26.376015030443213,32.89317590226225,26.28540795857971,33.92807512890507,27.75078974964234,27.73983259106522,24.633381597262716,24.622424438685602
2006-Jan-06 11:00:00,77.00376246940337,39.93023597667628,28.022807943051788,39.30832348064272,27.99924122988112,40.63992572988208,29.584123082975676,29.573165924398552,24.34805684724937,24.337099688672254
2006-Jan-06 12:00:00,69.05598823508986,30.6402653069995,29.53745541440901,43.801133969513565,29.49418758736192,45.211758446019275,30.87578974964234,30.86483259106522,24.924422988702656,24.913465830125542
2006-Jan-06 13:00:00,65.46373469186311,26.809571348788733,30.76507565112658,46.65096362527839,30.73295145610553,47.98709154306073,31.61745641630901,31.606499257731887,25.36555759923807,25.35460044066095
2006-Jan-06 14:00:00,63.441936734091,26.642656904874517,31.424025719377795,46.83297467197894,31.35496868060064,47.975917394196166,31.87578974964234,31.86483259106522,25.331488095181204,25.320530936604086
2006-Jan-06 15:00:00,62.338728740105246,27.51587486281478,31.722942616871606,46.14236180187845,31.65433457910082,47.16041750121244,31.825789749642343,31.814832591065223,25.210950260878295,25.19999310230118
2006-Jan-06 16:00:00,61.97827581598953,30.733785989077205,31.711471257609208,43.87254660303753,31.571949428262915,44.48667017256236,31.584123082975676,31.573165924398552,25.00228759265633,24.991330434079213
2006-Jan-06 17:00:00,63.39970438696293,38.66245069637438,31.148679501988536,39.36074441638018,30.84517843129633,39.49988783181677,31.325789749642343,31.314832591065223,24.88460200037049,24.873644841793368
2006-Jan-06 18:00:00,66.23995580666731,51.1644534212708,30.25837760168804,34.10452521335433,29.746324114373138,33.72467035865589,31.08412308297567,31.073165924398552,24.749500220660295,24.73854306208317
2006-Jan-06 19:00:00,68.65265023518927,62.348159075831255,29.54097528807274,30.520494099302415,28.875372655225423,30.02098810788557,30.300789749642345,30.28983259106522,24.57315648308126,24.56219932450414
2006-Jan-06 20:00:00,71.6656401022398,73.02070658126696,28.80126122407843,27.79992918364187,28.228260919907616,27.605466059931405,29.10078974964234,29.08983259106523,24.342288452420764,24.331331293843647
