Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-04 18:00:00,59.96176555071134,31.793485068948225,31.560027888471392,30.607028558821337,24.63995294272084
2006-Jan-04 19:00:00,65.48200217310372,30.30376944766356,29.80274933398985,29.757028558821343,24.50265982529736
2006-Jan-04 20:00:00,70.65282617256977,28.9912068809508,28.728048794471647,28.657028558821338,24.26198244223886
2006-Jan-04 21:00:00,74.08482440424615,28.23462605363112,28.106929650808087,27.61536189215467,24.082288520638954
2006-Jan-04 22:00:00,77.40247043778864,27.58218866294513,27.56558053734648,26.55702855882134,23.911803168024523
2006-Jan-04 23:00:00,80.69815954156924,26.985591250315306,27.093843399557866,25.45702855882134,23.69602370828366
2006-Jan-05 00:00:00,82.9417367856481,26.580698614224776,26.74209274684685,24.882028558821347,23.552579110398977
2006-Jan-05 01:00:00,85.01029262991209,26.154766978724805,26.324348603781143,24.33202855882134,23.370548603673267
2006-Jan-05 02:00:00,87.03976193375978,25.70640933114252,25.947000055421395,23.998695225488007,23.25540289391647
2006-Jan-05 03:00:00,87.29298965623336,25.636695786719304,25.814110931136398,23.998695225488007,23.255317731445334
2006-Jan-05 04:00:00,87.87799974074305,25.511314667035034,25.64247135219718,23.998695225488007,23.255196944420486
2006-Jan-05 05:00:00,88.6395142930824,25.3694815840057,25.45250928986408,23.998695225488007,23.255230523623393
2006-Jan-05 06:00:00,89.9887985826084,25.084396931006836,25.146855711490076,23.765361892154672,23.0986344758809
2006-Jan-05 07:00:00,91.56250105440246,24.711700079782815,24.927435863696484,23.248695225488007,22.99597875189811
2006-Jan-05 08:00:00,88.64368681042247,25.37812523060086,25.7714759424444,23.99036189215467,23.40962497407756
2006-Jan-05 09:00:00,80.1873448432738,27.31784083960073,28.303044350032255,25.632028558821343,24.132614869028288
2006-Jan-05 10:00:00,67.45128569445667,30.69158619761326,31.67682948397939,27.290361892154674,24.807009486712314
2006-Jan-05 11:00:00,56.741588630581965,33.948208422672785,35.09329960081036,28.58202855882134,24.794095057747928
2006-Jan-05 12:00:00,52.32322302345758,35.22614264872186,35.95741880144181,28.998695225488007,24.775505859593167
2006-Jan-05 13:00:00,50.74714284290937,35.801838538018536,36.715389376964964,29.58202855882134,24.87086089093764
2006-Jan-05 14:00:00,46.32782690001199,37.405925541828914,38.4412711421123,29.590361892154675,24.947343685029736
2006-Jan-05 15:00:00,45.762415436056955,37.88454841040823,38.740853485164095,28.890361892154672,25.10663162792859
2006-Jan-05 16:00:00,58.63175508966543,33.83517112333636,32.77735942141421,28.248695225488007,25.185982997697963
2006-Jan-05 17:00:00,74.17009820840933,29.73124287634937,29.98439656769567,27.590361892154675,25.320592485782083
2006-Jan-05 18:00:00,77.31705509588933,29.429798344311923,29.444358274256768,26.890361892154672,25.488580559782168
2006-Jan-05 19:00:00,84.36996347154206,28.238402067579575,28.357641168029414,26.36536189215467,25.395089042104463
2006-Jan-05 20:00:00,86.54388791300624,27.769961268366217,27.861418143233323,26.02369522548801,25.038507201092102
2006-Jan-05 21:00:00,87.93505258272516,27.236506506585332,27.32888507473412,25.665361892154674,24.70944600721579
2006-Jan-05 22:00:00,89.13457794006875,26.716052269858995,26.8249146259043,25.265361892154676,24.371931956817146
2006-Jan-05 23:00:00,89.87724864551666,26.211758047522707,26.335809220930184,24.923695225488007,23.96171231646714
2006-Jan-06 00:00:00,89.93296787149905,25.80240360819613,25.96284405283323,24.565361892154673,23.63215812007805
2006-Jan-06 01:00:00,89.69409223192163,25.56298814264835,25.700656392262534,24.282028558821338,23.481491149092406
2006-Jan-06 02:00:00,90.61500713317804,25.223662103326813,25.350979931380426,24.08202855882134,23.337364632977422
2006-Jan-06 03:00:00,92.09866646864411,24.81449974719918,24.978501834331084,23.415361892154674,23.10995470839647
2006-Jan-06 04:00:00,94.02716472095233,24.409663160021413,24.618259352640454,22.998695225488007,22.998690111501165
2006-Jan-06 05:00:00,94.39883298194529,24.15590130208986,24.323335843199402,22.998695225488007,22.576322536810846
2006-Jan-06 06:00:00,93.03574103128743,23.911146267902026,24.058619570360616,22.998695225488007,22.271849868858684
2006-Jan-06 07:00:00,93.46877867002502,23.7554448856767,23.93404630920155,22.998695225488007,22.697462577251258
2006-Jan-06 08:00:00,92.51432114309954,24.321118354481882,24.579993372680217,23.58202855882134,23.15281255100095
2006-Jan-06 09:00:00,85.52960335507373,26.02376274385809,26.58065308309834,25.165361892154674,24.021552658487554
2006-Jan-06 10:00:00,74.7810526594893,28.82877791060888,29.440056445618037,27.748695225488007,24.631287073108385
2006-Jan-06 11:00:00,61.28157074890157,32.023778344719624,32.73643184145734,29.58202855882134,24.345962323095037
2006-Jan-06 12:00:00,52.489444966731334,34.41531240243776,35.14156484993717,30.873695225488007,24.922328464548325
2006-Jan-06 13:00:00,48.79823641104159,36.12368977227823,36.768006472656246,31.61536189215467,25.36346307508374
2006-Jan-06 14:00:00,47.630642299389514,36.6486913624118,37.2165431194569,31.873695225488007,25.32939357102687
2006-Jan-06 15:00:00,47.36118681278739,36.71963350096515,37.26932048802272,31.823695225488006,25.208855736723965
2006-Jan-06 16:00:00,48.83282826629105,36.00996467454074,36.317553461992105,31.58202855882134,25.000193068502
2006-Jan-06 17:00:00,53.222435672251216,34.29570011423133,34.27090750059311,31.323695225488006,24.88250747621615
2006-Jan-06 18:00:00,59.71246838054918,32.07443126370561,31.7376473892688,31.08202855882134,24.747405696505965
2006-Jan-06 19:00:00,64.48443087895282,30.56138427838772,30.03656331816285,30.298695225488007,24.571061958926922
2006-Jan-06 20:00:00,69.97500634561241,29.128994940036705,28.87441287639315,29.09869522548801,24.340193928266434
2006-Jan-06 21:00:00,73.0995166842853,28.417002509462908,28.3137150486813,27.89869522548801,24.127988477009726
2006-Jan-06 22:00:00,76.20055894465317,27.810509723818726,27.82552039606566,26.698695225488006,23.90222053549013
2006-Jan-06 23:00:00,79.38933624815051,27.209441795773472,27.342909826010516,25.498695225488007,23.679256683367043
2006-Jan-07 00:00:00,82.10828320221835,26.727050130193405,26.936164725294997,24.882028558821347,23.552579110398977
2006-Jan-07 01:00:00,83.18827432007738,26.367671546690584,26.585721775542698,24.33202855882134,22.99706898997165
2006-Jan-07 02:00:00,83.07020597832233,25.935448275233668,26.188687503311638,23.998695225488007,22.61974675747933
2006-Jan-07 03:00:00,83.74565470284354,25.548209854575404,25.821401555428746,23.415361892154674,22.420336806240353
2006-Jan-07 04:00:00,85.33543351270093,25.087470983017074,25.3957284072812,22.998695225488007,22.271721042917846
2006-Jan-07 05:00:00,86.73153573146465,24.754873722668847,25.037105809566725,22.998695225488007,22.271636689902063
2006-Jan-07 06:00:00,88.37851358808938,24.422970781669004,24.65030857004299,22.998695225488007,22.27175657274395
2006-Jan-07 07:00:00,90.76058826908748,23.968124501057744,24.243627778713616,22.998695225488007,22.271967540114776
2006-Jan-07 08:00:00,88.37264892420076,24.561207705670085,24.99693157903957,23.58202855882134,22.845852455981998
2006-Jan-07 09:00:00,79.60567948616973,26.82068995286421,27.669459210177127,24.58202855882134,23.45389408886678
2006-Jan-07 10:00:00,70.32861715796001,29.473618692939382,30.085046415516242,26.748695225488007,24.465075794517706
2006-Jan-07 11:00:00,65.43717717848405,31.339878098223256,31.942881397877258,29.165361892154674,25.330342590712558
2006-Jan-07 12:00:00,55.635286541989124,34.34001012072892,35.2156075435444,30.698695225488006,25.23978612596412
2006-Jan-07 13:00:00,49.11885688415406,36.23774301286981,36.862792984113916,31.665361892154674,25.225369476712135
2006-Jan-07 14:00:00,47.812560404525215,36.83505481986777,37.429877680578585,31.70702855882134,25.73970796526112
2006-Jan-07 15:00:00,51.29609109823829,36.23987325037482,36.750435898934875,31.20702855882134,26.239703750870607
2006-Jan-07 16:00:00,53.160144615947864,36.06878786020456,36.49997127963372,30.998695225488007,26.009791744262674
2006-Jan-07 17:00:00,58.61860626707094,34.19022582282077,34.246512356128484,30.70702855882134,25.85881375885567
2006-Jan-07 18:00:00,66.1933856484362,32.18714759743947,32.05127770548042,30.20702855882134,26.158875110109225
2006-Jan-07 19:00:00,73.82624062082571,30.39496960662191,30.065747173319906,29.415361892154674,25.670751615905957
2006-Jan-07 20:00:00,76.43793766240367,29.186305694383105,29.050787151799117,28.415361892154674,24.682318160463893
2006-Jan-07 21:00:00,76.05682869852863,28.419363728500837,28.374040369212647,27.415361892154674,23.761202433924893
2006-Jan-07 22:00:00,75.72363256310608,27.690535424577728,27.748502831086466,26.70702855882134,23.281211826198497
2006-Jan-07 23:00:00,76.12390178373421,27.226410264396947,27.31463566913573,26.20702855882134,23.19181587757481
2006-Jan-08 00:00:00,78.02267605145185,26.724741711860474,26.865921204381696,25.415361892154674,23.031890837463735
2006-Jan-08 01:00:00,80.34693578251938,26.274903571508492,26.482768515735913,24.882028558821347,23.045325944541634
2006-Jan-08 02:00:00,82.51725441724805,26.064052367177784,26.246937212925033,24.623695225488007,23.268572594764738
2006-Jan-08 03:00:00,85.48746061556561,25.807717742105186,25.972893056335337,24.382028558821343,23.47357029331235
2006-Jan-08 04:00:00,88.59410617092057,25.553410959275066,25.72049664462476,24.123695225488007,23.670270463622646
2006-Jan-08 05:00:00,91.24201782809742,25.386603999812507,25.523412836500853,23.998695225488007,23.825135055385626
2006-Jan-08 06:00:00,93.37650360347858,25.23181916514437,25.33630759255254,23.998695225488007,23.947750341826076
2006-Jan-08 07:00:00,94.65827686085696,25.167277953505423,25.231869594401033,24.58202855882134,24.143549618886862
2006-Jan-08 08:00:00,91.14642055764692,25.877455651216792,26.052647710908627,25.58202855882134,24.42953945666352
2006-Jan-08 09:00:00,81.8371495159749,27.79748716095918,28.664548793480872,26.58202855882134,24.722351586283793
2006-Jan-08 10:00:00,69.35200017508424,30.739307356249483,31.5115034696562,27.58202855882134,24.96639827239864
2006-Jan-08 11:00:00,60.624816527226876,33.178180795219134,34.00509026699224,28.58202855882134,25.158301507746046
2006-Jan-08 12:00:00,54.59380826584691,35.09109630375605,35.92597980147068,29.58202855882134,25.389129756056235
2006-Jan-08 13:00:00,50.807814767611625,36.451648740902876,37.2974130639685,30.173695225488007,25.562932185403735
2006-Jan-08 14:00:00,48.705681218414604,37.29225677136336,38.09861192859021,30.532028558821338,25.719949438257313
2006-Jan-08 15:00:00,48.84082266213858,37.28586787761956,37.92715069721536,30.873695225488007,25.757976797375992
2006-Jan-08 16:00:00,51.97354187905636,36.080827664295356,36.440121189243136,30.590361892154675,25.55940832233348
2006-Jan-08 17:00:00,58.2549051184443,33.88062857673165,34.0519429737085,29.948695225488006,25.31445879832855
2006-Jan-08 18:00:00,64.08596401699329,31.941993549189476,32.02320036255623,29.290361892154674,24.94700454266615
2006-Jan-08 19:00:00,68.9795877723713,30.304002392447817,30.146562591821663,28.590361892154675,24.559086152882642
2006-Jan-08 20:00:00,72.03540120509439,29.246152392467494,29.22696740024796,27.948695225488006,24.278771101866557
2006-Jan-08 21:00:00,73.35994555100395,28.69169183279197,28.711455576356613,27.290361892154674,23.970133376893227
2006-Jan-08 22:00:00,75.18190786052652,28.19324328352283,28.247138371206244,26.823695225488006,24.081626288233192
2006-Jan-08 23:00:00,78.72179220179696,27.759621219227057,27.812461665015274,26.465361892154675,24.448585401145326
2006-Jan-09 00:00:00,83.23080929219812,27.28577368782904,27.358416729482286,26.123695225488007,24.724010832966897
2006-Jan-09 01:00:00,87.87435774822318,26.8210999308432,26.899327899743444,25.765361892154672,24.981421328673452
2006-Jan-09 02:00:00,92.95489222594092,26.26280515459069,26.393685985136184,25.248695225488007,25.03786151755759
2006-Jan-09 03:00:00,96.52161686414225,25.826983859096476,25.98328728753074,24.998695225488007,24.998687554770214
2006-Jan-09 04:00:00,98.46232864637206,25.405491396961523,25.569797469386838,24.415361892154674,24.415355502276885
2006-Jan-09 05:00:00,98.30738867739434,24.986019024833112,25.144175644722292,24.58202855882134,24.143230458999255
2006-Jan-09 06:00:00,97.94486489075665,24.678441424713686,24.791261019116323,24.298695225488007,23.697027272981078
2006-Jan-09 07:00:00,97.84063191240683,24.18664321621255,24.47499904667943,23.33202855882134,23.12961293379391
2006-Jan-09 08:00:00,92.53651226220491,24.83226037444479,25.256944691463435,23.58202855882134,23.15293014953272
2006-Jan-09 09:00:00,81.39418883539209,26.967043335136648,27.835506082081462,25.748695225488007,23.792112365561223
2006-Jan-09 10:00:00,69.43180424137884,29.85839138725433,30.48046631996324,28.165361892154674,24.769651949102723
2006-Jan-09 11:00:00,58.9290370835796,33.19878515331829,34.054727222625395,29.58202855882134,25.388485549200112
2006-Jan-09 12:00:00,55.78900137187319,34.49688953343148,35.1698141399687,29.998695225488007,25.49954910546079
2006-Jan-09 13:00:00,52.11053494291745,36.04406841200312,36.71912050795636,30.58202855882134,26.029467090007646
2006-Jan-09 14:00:00,57.46609892221368,34.78468472069612,35.098709651704134,30.998695225488007,26.406762956988416
2006-Jan-09 15:00:00,55.11701454269411,35.6248956707436,36.32104877004715,30.998695225488007,26.011044355239875
2006-Jan-09 16:00:00,55.551232144153424,35.2251563775879,35.50758114461098,30.532028558821338,25.7985640942449
2006-Jan-09 17:00:00,62.00104228864297,33.3325670779343,33.45645719130354,29.73202855882134,25.882741857935326
2006-Jan-09 18:00:00,70.25769941870402,31.354034898941375,31.410209142468776,28.93202855882134,26.002579858700674
2006-Jan-09 19:00:00,77.00130467088717,29.96566399237474,29.773770972897953,28.423695225488014,25.897837860326266
2006-Jan-09 20:00:00,80.70064927958079,29.075590294982586,28.966811363120367,28.065361892154673,25.64284913285293
2006-Jan-09 21:00:00,81.96564110533869,28.63197554447777,28.54395434483784,27.723695225488004,25.378760563047408
2006-Jan-09 22:00:00,82.17121313808052,28.33432498379638,28.24624255316681,27.423695225488007,25.093469807783748
2006-Jan-09 23:00:00,82.20900726509349,28.0615247925351,27.981103060667238,27.065361892154673,24.83552845671177
2006-Jan-10 00:00:00,82.31731975447501,27.788207176385313,27.71223730089825,26.723695225488004,24.568755378896302
2006-Jan-10 01:00:00,82.87125203301915,27.359945235596488,27.305823067727488,26.073695225488006,24.108759363024927
2006-Jan-10 02:00:00,83.98733065237815,26.67390072822177,26.71972328939732,25.173695225488007,23.43727224717077
2006-Jan-10 03:00:00,84.78952604952241,25.934051552974083,26.09808859036463,24.27369522548801,22.77795974554094
2006-Jan-10 04:00:00,85.87066526108957,25.126812888632443,25.386624271683164,23.373695225488007,22.08819503322488
2006-Jan-10 05:00:00,86.74081015203261,24.301584653077736,24.66864832188543,22.415361892154674,21.352763191331878
2006-Jan-10 06:00:00,86.60641527615923,23.666085028954495,24.106116660085366,21.415361892154674,20.6161298308975
2006-Jan-10 07:00:00,85.87894939913694,23.298946758471914,23.74629126794309,21.990361892154677,20.710897944493176
2006-Jan-10 08:00:00,80.99946463995438,24.215494219145068,24.65591502489161,23.632028558821343,21.420048234138914
2006-Jan-10 09:00:00,70.68746216591273,26.763152994108818,27.635551251784587,25.290361892154674,22.158980787191336
2006-Jan-10 10:00:00,58.40209663422301,30.251292758558424,31.26408067943203,26.99036189215467,22.38770945241718
2006-Jan-10 11:00:00,48.77639586311209,33.117476553357356,34.06611908401913,28.632028558821343,22.230809970185692
2006-Jan-10 12:00:00,41.94764516212481,35.03758060585536,35.753102406210765,30.290361892154674,22.107289254004897
2006-Jan-10 13:00:00,37.86667977095923,36.096877050272006,36.80908799234074,30.882028558821347,21.952173170787137
2006-Jan-10 14:00:00,35.70386245493651,36.76820988919104,37.500510306679445,30.74036189215467,21.950871291674492
2006-Jan-10 15:00:00,35.638991145568404,36.72692364624638,37.347887385838476,30.58202855882134,21.90300681705826
2006-Jan-10 16:00:00,37.897057790451576,35.54215280420634,35.95628617297717,30.382028558821347,21.851868897392535
2006-Jan-10 17:00:00,41.05476332787902,34.09027750221719,34.26457438372879,30.24036189215467,21.81557633243055
2006-Jan-10 18:00:00,45.80821605125144,32.06968380956324,31.89835888120747,30.08202855882134,21.795831778076888
2006-Jan-10 19:00:00,51.14453202680394,30.159942218737495,29.778952533260025,29.415361892154674,21.756469088847194
2006-Jan-10 20:00:00,55.93510657244058,28.801878619074873,28.7018133625634,28.415361892154674,21.731142672963404
2006-Jan-10 21:00:00,59.58272569626431,28.102597530735675,28.10212008588718,27.415361892154674,21.803462354555364
2006-Jan-10 22:00:00,63.75902855823719,27.45443171068533,27.550446421761567,26.415361892154674,21.863727563106355
2006-Jan-10 23:00:00,68.10274845239047,26.809934881783107,27.00506826926396,25.415361892154674,21.847019142028355
2006-Jan-11 00:00:00,72.50569827446704,26.157534964729393,26.450000851751394,24.415361892154674,21.83760970411258
2006-Jan-11 01:00:00,76.11916647635957,25.624011493549343,25.965847073408053,23.823695225488006,21.671593901050084
2006-Jan-11 02:00:00,77.55729354178895,25.240569660593263,25.579196149323522,23.465361892154675,21.331068786052054
2006-Jan-11 03:00:00,78.01566229691979,24.873574361783344,25.20897083528529,23.123695225488007,21.006044857564135
2006-Jan-11 04:00:00,78.57245477490106,24.45782351032732,24.796910326896377,22.590361892154675,20.647526454199205
2006-Jan-11 05:00:00,79.54774594799336,23.928076843870176,24.299643891754233,21.94869522548801,20.21273215027522
2006-Jan-11 06:00:00,80.4468716314892,23.38182285415142,23.78378046434959,21.290361892154674,19.775122170145426
2006-Jan-11 07:00:00,80.9781529832638,22.97859544797333,23.40655934799806,21.58202855882134,19.798681485602433
2006-Jan-11 08:00:00,76.61948163702404,23.79485860881123,24.397666984882438,22.58202855882134,20.1146148162028
