Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 19:00:00,73.37968560430532,66.13469477490754,29.23598420093271,30.394285303786347,28.90121242072586,29.986707424396183,28.53412308297568,28.52151822169488,24.59570195322564,24.583097091944847
2006-Jan-01 20:00:00,75.29549708870955,73.6668070077998,28.71104252611003,28.447539099136367,28.36590643969693,28.30926741038031,27.792456416309008,27.779851555028216,24.4590503738774,24.446445512596608
2006-Jan-01 21:00:00,77.00848489298029,77.16702903749137,28.319365568908424,27.6757772091949,28.081334790885577,27.66863027710845,27.03412308297568,27.02151822169488,24.33809352065639,24.325488659375598
2006-Jan-01 22:00:00,78.1145150940538,79.22336752539621,28.03139217418688,27.203988630500845,27.84688343993994,27.233174546183207,26.467456416309005,26.454851555028213,24.04194513305082,24.029340271770028
2006-Jan-01 23:00:00,78.25974087110274,79.81665544976705,27.78356075362085,26.870881989121603,27.62862709578039,26.92723967268238,26.06745641630901,26.05485155502821,23.744334489588596,23.731729628307804
2006-Jan-02 00:00:00,78.18078782495984,79.85560334174347,27.537375605345744,26.60489007233086,27.418500652877725,26.67393185392306,25.60912308297567,25.59651822169488,23.366953056161446,23.354348194880654
2006-Jan-02 01:00:00,77.69939119454546,79.85433786969824,27.26692273678825,26.23146810761286,27.180753873229282,26.313486992698188,25.167456416309008,25.154851555028216,22.947572250970946,22.934967389690147
2006-Jan-02 02:00:00,77.25530715037473,80.11193616389912,27.01456587908603,25.830513839231415,26.92670641632104,25.903324875070314,25.00078974964234,24.98818488836155,22.788990368037705,22.776385506756913
2006-Jan-02 03:00:00,78.3853555162469,81.37040743904338,26.801828688494435,25.612023272536007,26.695523303682833,25.703593455841272,25.00078974964234,24.98818488836155,23.25868227963143,23.246077418350637
2006-Jan-02 04:00:00,80.48108284272543,82.66767166567463,26.652225057658654,25.660254542454272,26.529533850331422,25.735260053619285,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-02 05:00:00,81.08425906197085,83.6476648586979,26.403940045003157,25.34657544346302,26.31449194293229,25.41729682484021,24.417456416309008,24.404851555028216,23.07392561159718,23.061320750316387
2006-Jan-02 06:00:00,83.82118508805725,87.06597338354874,26.14047070176876,24.98869589122702,26.06030624978158,25.081488459644756,24.35078974964234,24.33818488836155,23.303955168067915,23.291350306787123
2006-Jan-02 07:00:00,85.32487922779264,88.04720455867675,25.98039360245588,24.953389050894575,25.877016891767543,24.9965516519661,24.834123082975676,24.821518221694884,23.484274854664914,23.471669993384122
2006-Jan-02 08:00:00,85.91119372779424,85.06791403378618,26.006675541968843,25.68862586226202,25.854335619210776,25.952342353581113,25.584123082975676,25.571518221694884,23.763521073782414,23.75091621250162
2006-Jan-02 09:00:00,84.94641985779111,75.79233260779257,26.266212587831912,27.73091105375501,26.207035291432863,28.356940074934304,26.00078974964234,25.98818488836155,23.880021496775033,23.86741663549424
2006-Jan-02 10:00:00,82.35072702862885,62.80088888313576,26.819390355304495,31.020674126799822,26.92436694236517,32.041018207333046,26.584123082975676,26.571518221694884,24.0234415182781,24.01083665699731
2006-Jan-02 11:00:00,78.93298503678605,56.71672006706081,27.51533441694347,32.74793145787189,27.431118535771038,33.6009101172716,27.525789749642342,27.51318488836155,24.17722244262454,24.164617581343748
2006-Jan-02 12:00:00,75.01845904664515,46.58841449985019,28.277539711400212,36.19690431578951,28.294258788109016,37.59798456392972,28.425789749642345,28.413184888361545,24.239859030531363,24.227254169250575
2006-Jan-02 13:00:00,69.35597206704544,36.099243535266915,29.564093948983327,40.767911096118986,29.604664297410945,42.321501226241956,30.08412308297567,30.071518221694884,24.823118279556066,24.810513418275274
2006-Jan-02 14:00:00,66.67844146192887,36.006595724118064,30.281359521512005,40.78866953617266,30.074626244887053,41.72622431942695,31.00078974964234,30.98818488836155,24.79753801489595,24.784933153615157
2006-Jan-02 15:00:00,65.5122303652651,38.01024043226038,30.204916305843657,39.29232005360536,29.999082759863807,40.12926576952231,30.592456416309005,30.579851555028213,24.35183258724284,24.339227725962047
2006-Jan-02 16:00:00,64.81905903786928,39.19637016784938,30.129527252209996,38.42584347883965,29.990951834581505,39.09768602461486,29.950789749642343,29.938184888361548,24.138644685151473,24.12603982387068
2006-Jan-02 17:00:00,65.81963638365959,45.31888714196834,29.774863130399392,35.69052500292107,29.565765549374806,35.85218683487482,29.292456416309008,29.279851555028216,23.99327099690306,23.98066613562227
2006-Jan-02 18:00:00,67.77967521635071,53.490963994846716,29.17160107324033,32.62656064612455,28.908880057222664,32.34675769813991,28.767456416309006,28.754851555028214,23.638181337069586,23.6255764757888
2006-Jan-02 19:00:00,69.29695686907552,63.62917018547511,28.54134660324381,29.336042292999426,28.181811345241815,29.032563864705907,28.134123082975677,28.12151822169488,23.380503098227802,23.367898236947003
2006-Jan-02 20:00:00,71.03230646158707,69.39857118050394,28.070404207521392,27.80911919641116,27.745861956811314,27.737173307179347,27.33412308297567,27.321518221694884,23.369675791756038,23.357070930475246
2006-Jan-02 21:00:00,72.8224782625533,72.41462462912607,27.776247180846713,27.243060024015744,27.51925248611235,27.228533299611172,26.709123082975676,26.696518221694884,23.283853726164534,23.27124886488374
2006-Jan-02 22:00:00,74.22504385925562,74.92572424192785,27.52132985766434,26.7534347827831,27.30203515680388,26.767197055862383,26.209123082975676,26.196518221694884,23.195226537309836,23.182621676029044
2006-Jan-02 23:00:00,76.73270237346428,79.01480050268027,27.197183876064155,26.119048204599178,27.040097168996095,26.148790728220884,25.417456416309008,25.404851555028216,23.4308158508132,23.418210989532408
2006-Jan-03 00:00:00,80.00750224753308,83.31543680142819,26.912867235062365,25.674453639968636,26.766281348641513,25.75008686325015,25.35078974964234,25.33818488836155,23.5397717876628,23.52716692638201
2006-Jan-03 01:00:00,81.2779005907647,84.10523128164833,26.750763968941516,25.6357699391136,26.581047756530527,25.676932350006727,25.25078974964234,25.23818488836155,23.555176765399892,23.5425719041191
2006-Jan-03 02:00:00,83.21575011465718,86.45331548112138,26.506124357439887,25.341331691904074,26.35277592854584,25.385322586068867,25.00078974964234,24.98818488836155,23.591118415456318,23.57851355417552
2006-Jan-03 03:00:00,83.58043836655722,86.11342952882414,26.32759476909788,25.312067901394816,26.156819856712797,25.403742967093432,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-03 04:00:00,82.4668236812816,84.7574912530441,26.10463309920826,25.128242607023765,25.944491688480166,25.111888285313995,24.417456416309008,24.404851555028216,22.696285398275318,22.683680536994526
2006-Jan-03 05:00:00,83.56956531028074,87.4921918501106,25.69711127551164,24.41719059267213,25.59918498405823,24.488352533721912,24.00078974964234,23.98818488836155,22.62184128163366,22.609236420352868
2006-Jan-03 06:00:00,84.56162343428026,88.30860958990002,25.4327086703684,24.20795501506281,25.351026752389064,24.285826144457673,23.65078974964234,23.638184888361547,22.57811159879307,22.565506737512276
2006-Jan-03 07:00:00,85.96505280474645,88.58532528052861,25.153447508032272,24.166112119191624,25.127246533596974,24.28402467517522,23.75078974964234,23.73818488836155,22.59137119470248,22.578766333421687
2006-Jan-03 08:00:00,85.76478672220303,83.98745579574982,25.1453059856947,25.018238804853706,25.11822551784108,25.341690676104008,24.00078974964234,23.98818488836155,22.622464894038178,22.609860032757386
2006-Jan-03 09:00:00,85.58573341097407,77.46655792018967,25.227608618792004,26.44431677171598,25.31073043103687,27.140128314259005,24.292456416309008,24.279851555028216,22.90525920579989,22.892654344519098
2006-Jan-03 10:00:00,84.46440178731365,65.2183996783873,25.73687139781585,29.72135162192863,25.936683884181804,30.8206866887319,24.792456416309008,24.779851555028216,23.389817171533366,23.377212310252574
2006-Jan-03 11:00:00,80.47077827312793,50.6563338460843,26.899940552334893,34.56338610212146,27.079368137083076,36.06261391505514,26.75078974964234,26.73818488836155,24.043849390357668,24.031244529076883
2006-Jan-03 12:00:00,75.93571381534413,42.67528253883807,28.1654489972868,37.90070708569176,28.1401369960118,39.32378417948797,28.817456416309003,28.80485155502821,24.873230032135112,24.86062517085432
2006-Jan-03 13:00:00,72.47053262446875,35.98028454689345,29.15852663100635,41.25872620118666,29.215911946236726,42.87998709968645,29.167456416309008,29.154851555028216,24.49958547588618,24.48698061460539
2006-Jan-03 14:00:00,67.56491702293445,32.811833620461194,29.827675596270065,42.29258580224575,29.90626569579892,43.664211221712925,28.825789749642343,28.81318488836155,23.974745349405477,23.96214048812468
2006-Jan-03 15:00:00,66.80696903307573,35.65154409949437,29.858773034955103,40.5282575002454,29.885846378724892,41.43450355308395,28.525789749642342,28.513184888361547,24.026021041279392,24.013416179998604
2006-Jan-03 16:00:00,68.53777789645882,42.58205449645761,29.4286624486647,37.24019910776058,29.365720063256962,37.81507111276526,28.28412308297567,28.27151822169488,24.03100224980568,24.01839738852489
2006-Jan-03 17:00:00,70.14479034671547,47.44873386322369,29.072050208201166,35.327664624690755,29.015650335583135,35.67033129828998,28.025789749642342,28.013184888361547,24.041706550455093,24.029101689174308
2006-Jan-03 18:00:00,73.35164899056262,59.49371664588986,28.436210533363838,31.470036732203152,28.24217326243998,31.240872172944748,27.72578974964234,27.71318488836155,24.160574107094465,24.14796924581367
2006-Jan-03 19:00:00,78.21305462756503,73.0019512543501,27.73240835313398,28.34476773146891,27.494626001525784,28.140240044402002,26.667456416309008,26.654851555028216,24.445372598145763,24.43276773686497
2006-Jan-03 20:00:00,83.32975852076532,83.86346692311344,27.22951039269233,26.577626236449802,26.999026380939693,26.559134314246336,26.00078974964234,25.98818488836155,24.560323926225617,24.547719064944825
2006-Jan-03 21:00:00,85.55108168513969,88.08068641383066,26.949947621945004,25.93696986201495,26.72643743809186,25.94364951924031,25.709123082975676,25.696518221694884,24.277566688436124,24.264961827155336
2006-Jan-03 22:00:00,85.83939180866413,89.4191625667314,26.67312641562162,25.472771224722717,26.491207564992404,25.50210102009343,25.209123082975676,25.196518221694884,23.79311281309045,23.780507951809657
2006-Jan-03 23:00:00,85.43156868451774,89.62164870802583,26.43338040772113,25.120175745248563,26.262746908056318,25.160000399515535,25.00078974964234,24.98818488836155,23.591342881332697,23.578738020051905
2006-Jan-04 00:00:00,85.64817482015047,89.35419738733367,26.264751908609938,25.05137873257833,26.07833383854079,25.105009030494482,25.00078974964234,24.98818488836155,23.667998588415312,23.65539372713452
2006-Jan-04 01:00:00,86.22167235644848,89.11350693361057,26.140768701440653,25.092308114075575,25.933473603375173,25.119210667678946,25.00078974964234,24.98818488836155,23.645891178767886,23.63328631748709
2006-Jan-04 02:00:00,86.70837496479584,90.22075570136683,25.977000208352454,24.821269359180032,25.73844804137437,24.824926386287427,25.00078974964234,24.98818488836155,23.590953813712037,23.578348952431245
2006-Jan-04 03:00:00,87.84416321318288,92.47977486224325,25.701113304401307,24.358020714890383,25.499091496556925,24.37100516290444,24.417456416309008,24.404851555028216,23.399966821992148,23.387361960711356
2006-Jan-04 04:00:00,89.12539666819892,94.4479859585349,25.395784491538198,23.95483410788609,25.24755296863979,24.00405175717521,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-04 05:00:00,89.51277885507106,94.04136470023768,25.315815915661673,24.028251251909506,25.087345712923717,24.050905195555334,24.584123082975676,24.571518221694884,23.455557081677544,23.442952220396748
2006-Jan-04 06:00:00,89.75563933328128,93.5238625509812,25.262109666991037,24.115169635476647,24.973076098331592,24.09995782895926,24.65078974964234,24.63818488836155,23.403326568412556,23.390721707131764
2006-Jan-04 07:00:00,91.79260088327078,94.5795874742161,24.981934406438835,24.03103290081933,24.819490380924545,24.083748214205702,24.167456416309008,24.154851555028216,23.70100016785617,23.688395306575377
2006-Jan-04 08:00:00,93.62086674326021,91.55271214767816,25.004955455258017,24.94999774778592,24.87427454702139,25.30408658388298,24.584123082975676,24.571518221694884,23.772883920543876,23.760279059263084
2006-Jan-04 09:00:00,91.02176315931199,76.9821830978832,25.448964225821197,27.89802757846076,25.43521645008103,28.84015490803515,25.584123082975676,25.571518221694884,24.15700432892747,24.14439946764668
2006-Jan-04 10:00:00,86.34329148830476,56.3479362287818,26.64995344429322,33.710911570911996,26.76072788851083,35.24485078466668,27.167456416309008,27.154851555028216,24.866505734858137,24.853900873577345
2006-Jan-04 11:00:00,81.1318312613529,48.286947148860115,27.869021671382825,36.55290183459474,27.74940311060301,37.65354913551229,28.584123082975676,28.571518221694884,25.159862347917386,25.147257486636594
2006-Jan-04 12:00:00,78.23419667669602,45.23443083788241,28.471238820636714,37.690739125770506,28.282167104110304,38.85923583432395,29.584123082975676,29.571518221694884,25.105231837302302,25.09262697602151
2006-Jan-04 13:00:00,72.9609478178047,36.76302681392655,29.369259282995596,41.219896552502505,29.350266808707698,42.85729842382738,30.00078974964234,29.98818488836155,24.906279047671234,24.89367418639044
2006-Jan-04 14:00:00,67.35155531305888,30.192145018097772,30.53592631826805,44.63235423560061,30.610068814911646,46.190371451823346,30.584123082975676,30.571518221694884,25.054970775525664,25.042365914244872
2006-Jan-04 15:00:00,65.56100261412605,33.64468345171968,30.866721879294555,42.35096920721357,30.63593622483764,43.29656080260714,31.584123082975676,31.571518221694884,24.98006970175261,24.96746484047182
2006-Jan-04 16:00:00,63.671244500393904,33.06472398838135,31.037002778250145,42.26440204919634,30.845195847066535,43.16698093799777,31.709123082975676,31.696518221694884,24.76885589787437,24.75625103659357
2006-Jan-04 17:00:00,64.48500907924596,40.96579071571217,30.607288033286,38.051233703522016,30.215253385763052,38.09658347598192,31.150789749642342,31.13818488836155,24.654311518522565,24.64170665724178
2006-Jan-04 18:00:00,66.99208898955551,50.2242536923334,29.86309036466292,34.231342168282914,29.389289867758464,33.907221811470826,30.609123082975675,30.59651822169488,24.642047466875173,24.62944260559438
2006-Jan-04 19:00:00,69.7151938433143,60.932800268539346,29.235963895414347,30.89784692284691,28.66833503246264,30.37893471154924,29.759123082975677,29.74651822169488,24.50475434945169,24.492149488170906
2006-Jan-04 20:00:00,72.43935530634393,70.10287790799019,28.6156485702999,28.51793354451203,28.11442804960359,28.300901298725154,28.65912308297567,28.64651822169488,24.264076966393194,24.25147210511241
2006-Jan-04 21:00:00,74.71201091288997,75.43917611860995,28.169552614819803,27.377555879874915,27.793104440819846,27.29444840587756,27.617456416309,27.604851555028215,24.084383044793288,24.071778183512492
2006-Jan-04 22:00:00,76.9495181115973,80.02822619387113,27.77484812338338,26.51080301484387,27.50580070138626,26.494202662466467,26.559123082975674,26.546518221694882,23.913897692178853,23.90129283089806
2006-Jan-04 23:00:00,79.38592491862124,84.25297591932146,27.36466728254806,25.785910544287123,27.210718544901752,25.833637516542428,25.459123082975676,25.446518221694884,23.698118232437995,23.685513371157203
2006-Jan-05 00:00:00,81.26567403602498,87.02798252419218,27.03050795402076,25.325062661227786,26.939480466872386,25.40001571073671,24.884123082975677,24.871518221694885,23.55467363455331,23.54206877327252
2006-Jan-05 01:00:00,82.71057037708682,89.68506986928385,26.722801229390598,24.828770741141714,26.66494733305144,24.900121912584822,24.334123082975676,24.321518221694884,23.3726431278276,23.36003826654681
2006-Jan-05 02:00:00,84.09919431763403,91.97160658688843,26.393085446301896,24.37384195248308,26.368644882187116,24.485254156101078,24.00078974964234,23.98818488836155,23.257497418070802,23.244892556790017
2006-Jan-05 03:00:00,84.89588251937728,91.57245619068287,26.21190832499209,24.43649779019921,26.174840954201112,24.538435506764188,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-05 04:00:00,85.64239081830662,91.63377628873083,26.048456983932287,24.41822930134882,25.990305936499535,24.512825807403814,24.00078974964234,23.98818488836155,23.257291468574817,23.244686607294025
2006-Jan-05 05:00:00,86.49551387075034,92.04892523725994,25.881967042737497,24.35063580752586,25.801492765450536,24.428619450302378,24.00078974964234,23.98818488836155,23.257325047777723,23.244720186496934
2006-Jan-05 06:00:00,87.4720635087396,93.53238794893544,25.659580664138684,24.057893521194007,25.57545615213698,24.11606986868772,23.767456416309006,23.754851555028214,23.10072900003524,23.08812413875444
2006-Jan-05 07:00:00,88.96342056351227,94.68031662077122,25.292851751142724,23.781231539880824,25.326695251719258,23.90965585166389,23.25078974964234,23.23818488836155,22.998073276052448,22.985468414771656
2006-Jan-05 08:00:00,89.30804870578326,88.85299595992933,25.319858947163357,24.955119680926448,25.374419085878376,25.47536591312263,23.99245641630901,23.979851555028215,23.411719498231893,23.3991146369511
2006-Jan-05 09:00:00,87.22086319127641,71.43327374118037,25.953752041436402,28.98456157868255,26.13414328112812,30.20482105981594,25.634123082975673,25.62151822169488,24.13470939318262,24.12210453190183
2006-Jan-05 10:00:00,82.21464169167463,52.175334667156704,27.320662867595747,34.90578599800585,27.47667016238807,36.46043210254217,27.292456416309008,27.279851555028216,24.809104010866648,24.796499149585856
2006-Jan-05 11:00:00,75.68925147578983,38.07974512270682,28.926995673615398,40.83257328862823,29.134323157117894,42.729303460127994,28.584123082975676,28.571518221694884,24.796189581902258,24.783584720621473
2006-Jan-05 12:00:00,70.314664807439,33.97097220687595,29.99254295680255,42.63661019787872,30.105527931906167,44.16079677477966,29.00078974964234,28.98818488836155,24.7776003837475,24.76499552246671
2006-Jan-05 13:00:00,68.07851072160979,32.382397099594634,30.50227003189124,43.455983710679135,30.625761789443185,45.06885739694272,29.584123082975676,29.571518221694884,24.872955415091976,24.860350553811177
2006-Jan-05 14:00:00,64.64124072504477,28.227654931835463,31.33038915391155,45.9801629584955,31.56525048682531,47.738509058644816,29.59245641630901,29.579851555028213,24.949438209184066,24.936833347903274
2006-Jan-05 15:00:00,63.62948271093891,28.03365799154682,31.859185566720225,46.38368017726055,32.1508480137474,47.7879710044061,28.892456416309006,28.87985155502822,25.108726152082923,25.09612129080213
2006-Jan-05 16:00:00,68.88350213007872,50.71430172167755,30.801720716249335,36.52890370093974,30.563328034635486,35.95100718227069,28.25078974964234,28.23818488836155,25.188077521852293,25.1754726605715
2006-Jan-05 17:00:00,78.17221587069041,72.49109205158958,28.845088336541775,29.506849242266103,28.60209729841564,29.850199525001486,27.592456416309005,27.579851555028213,25.322687009936413,25.310082148655624
2006-Jan-05 18:00:00,81.77567619430268,73.37910924765423,28.40764644785776,29.72694224652314,28.368093082857403,29.346730489317235,26.892456416309006,26.87985155502822,25.490675083936505,25.478070222655713
2006-Jan-05 19:00:00,85.81580412257274,84.7468457585556,27.9324831592098,27.599871059701766,27.76341769818932,27.62660202627855,26.36745641630901,26.35485155502822,25.397183566258793,25.384578704978
2006-Jan-05 20:00:00,87.69272101188189,87.94045736468387,27.59037414467151,27.023957343397402,27.41803831897025,27.035382834476234,26.02578974964234,26.013184888361547,25.040601725246432,25.027996863965644
2006-Jan-05 21:00:00,88.30873544686519,90.68881860791242,27.23273335399661,26.27497458076537,27.057342523411943,26.30047416821074,25.667456416309008,25.654851555028216,24.711540531370122,24.69893567008933
2006-Jan-05 22:00:00,88.79119368687543,92.6013990269721,26.86088178157676,25.653075054360475,26.70378350960853,25.68587513993761,25.267456416309006,25.254851555028214,24.374026480971477,24.361421619690685
2006-Jan-05 23:00:00,88.7638828891595,93.9511274065875,26.508519574975736,25.0601633245382,26.365730426021027,25.09140350327583,24.925789749642345,24.913184888361553,23.96380684062147,23.951201979340677
2006-Jan-06 00:00:00,88.414121969172,94.26067542200401,26.180527787427238,24.617239835876017,26.061533242651535,24.67638281855697,24.567456416309003,24.55485155502821,23.63425264423238,23.621647782951587
2006-Jan-06 01:00:00,88.27118100436257,93.79590441087953,25.924386295417673,24.423907840300767,25.82277248408468,24.476080078710982,24.284123082975672,24.27151822169488,23.48358567324674,23.470980811965944
2006-Jan-06 02:00:00,88.69734591689381,94.96497330856668,25.675715989976663,24.057534996513663,25.570943895573965,24.102768608170823,24.084123082975676,24.071518221694884,23.339459157131753,23.32685429585096
2006-Jan-06 03:00:00,89.65200925388474,96.80116310565957,25.359203229982985,23.61128881351316,25.30609387191937,23.66953018637342,23.417456416309008,23.404851555028216,23.112049232550802,23.09944437127001
2006-Jan-06 04:00:00,91.10072339922912,99.18361447562206,25.032342913550888,23.161881593118007,25.028153497257264,23.240218972079443,23.00078974964234,22.98818488836155,23.000784635655503,22.98817977437471
2006-Jan-06 05:00:00,91.24192768034622,99.76787941455429,24.818291547756342,22.885674492872866,24.789495889476196,22.94291998759095,23.00078974964234,22.98818488836155,22.57841706096518,22.565812199684387
2006-Jan-06 06:00:00,89.71657587253112,98.36038989927725,24.613258227353864,22.637135595959816,24.561107311469925,22.694110768096376,23.00078974964234,22.98818488836155,22.27394439301302,22.26133953173223
2006-Jan-06 07:00:00,90.54948081387266,97.98354602432953,24.380028697787953,22.62674586047886,24.376638784644154,22.69492697863731,23.00078974964234,22.98818488836155,22.699557101405592,22.6869522401248
2006-Jan-06 08:00:00,92.29617340663242,94.1599779066576,24.431523439917978,23.674368302089107,24.409176734659997,24.013170243157436,23.584123082975676,23.571518221694884,23.154907075155283,23.14230221387449
2006-Jan-06 09:00:00,90.96248732546938,79.6735222074646,24.979195520511215,26.826621187447003,25.031596982750756,27.910093619091864,25.167456416309008,25.154851555028216,24.023647182641895,24.0110423213611
2006-Jan-06 10:00:00,86.36674356953505,60.68390972106485,26.249325756182387,31.987616833050634,26.160990018320092,33.30992371898166,27.75078974964234,27.73818488836155,24.633381597262716,24.620776735981924
2006-Jan-06 11:00:00,77.52267903887564,43.0296091254819,27.830207505562367,37.83275502761632,27.710004635863424,39.418181844666,29.584123082975676,29.571518221694884,24.34805684724937,24.33545198596858
2006-Jan-06 12:00:00,70.75484636379527,33.943696425731765,29.142477634710954,41.891242351395746,29.08240926292002,43.67020716588271,30.87578974964234,30.86318488836155,24.924422988702656,24.911818127421864
2006-Jan-06 13:00:00,67.12988561461215,29.725319400552365,30.33781963760548,44.67069833342925,30.22430819780006,46.274624442378276,31.61745641630901,31.604851555028215,25.36555759923807,25.352952737957278
2006-Jan-06 14:00:00,64.96190723226003,29.045006625207844,30.9940358544681,45.14855609161123,30.86446132289947,46.560712237138,31.87578974964234,31.86318488836155,25.331488095181204,25.31888323390041
2006-Jan-06 15:00:00,63.70407228249493,29.721341539958086,31.323515530736042,44.64173906762923,31.193344600987544,45.89203110696087,31.825789749642343,31.81318488836155,25.210950260878295,25.198345399597503
2006-Jan-06 16:00:00,63.275467802767245,32.759679902774174,31.323950826127316,42.63267522513257,31.128672888828035,43.39599989360577,31.584123082975676,31.571518221694888,25.00228759265633,24.98968273137554
2006-Jan-06 17:00:00,64.4184004747572,39.8424359025337,30.85036489733956,38.783193538715956,30.528940263200237,39.032170093333384,31.325789749642343,31.313184888361548,24.88460200037049,24.871997139089697
2006-Jan-06 18:00:00,66.79311378527957,50.83993219782506,30.090222865109173,34.20526378259936,29.59052204932387,33.85340437673913,31.08412308297567,31.071518221694884,24.749500220660295,24.736895359379503
2006-Jan-06 19:00:00,69.04120488695082,61.03387262194272,29.403300207947524,30.86194226646685,28.814217865760472,30.406189456907782,30.300789749642345,30.288184888361545,24.57315648308126,24.560551621800467
2006-Jan-06 20:00:00,71.60314156105179,70.1927812058493,28.792760377640803,28.467815898163163,28.245620116563003,28.24662572367934,29.10078974964234,29.08818488836155,24.342288452420764,24.32968359113998
