Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-05 03:00:00,84.53865545876414,90.73800225896258,26.286354181511697,24.589485732788706,26.260761169231056,24.723802637897336,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-05 04:00:00,85.3002794568496,90.87293093005052,26.119025030296033,24.557547951328463,26.071959410375623,24.681527593514975,24.00078974964234,23.98728390470343,23.257291468574817,23.243785623635905
2006-Jan-05 05:00:00,86.16902794872152,91.3400009586678,25.948546670030506,24.479753391859532,25.878834023745366,24.58401410417252,24.00078974964234,23.98728390470343,23.257325047777723,23.24381920283881
2006-Jan-05 06:00:00,87.14842546358106,92.77706877536637,25.724629189489757,24.192953209743106,25.651393756811586,24.273674573178482,23.767456416309006,23.753950571370098,23.10072900003524,23.087223155096325
2006-Jan-05 07:00:00,88.63207793303496,93.92038885402279,25.358064155427744,23.91522449829283,25.403674954580932,24.081399937586735,23.25078974964234,23.23728390470343,22.998073276052448,22.984567431113533
2006-Jan-05 08:00:00,88.92533380349244,87.45798537118662,25.40961298869882,25.23843971524886,25.48565162214432,25.856634039594695,23.99245641630901,23.978950571370092,23.411719498231893,23.39821365329298
2006-Jan-05 09:00:00,87.04621080919439,71.01673825261724,26.004493364083064,29.080314158602636,26.178736096688088,30.043623803307124,25.634123082975673,25.62061723803676,24.13470939318262,24.12120354824371
2006-Jan-05 10:00:00,82.50143785780752,53.627693288191175,27.2648828817451,34.3964594549785,27.39548827244317,35.8332527582418,27.292456416309008,27.278950571370093,24.809104010866648,24.795598165927732
2006-Jan-05 11:00:00,76.31919104301585,39.99445625006569,28.779217786344947,39.9013761887352,28.951119360879208,41.83006496865824,28.584123082975676,28.57061723803676,24.796189581902258,24.78268373696335
2006-Jan-05 12:00:00,71.08938946311706,35.74998822553686,29.79582591295142,41.66379768333384,29.877617915918922,43.25489548921728,29.00078974964234,28.98728390470343,24.7776003837475,24.76409453880859
2006-Jan-05 13:00:00,68.90469679182827,34.1606525747023,30.286893025355173,42.43379914487702,30.375898702675666,44.15363028100464,29.584123082975676,29.57061723803676,24.872955415091976,24.85944957015306
2006-Jan-05 14:00:00,65.52730887532796,29.919841444813414,31.084879902571767,44.84861976993426,31.289251026938178,46.72637812611642,29.59245641630901,29.578950571370097,24.949438209184066,24.935932364245158
2006-Jan-05 15:00:00,64.11795648813847,29.543037927232433,31.71374044004227,45.352971192576575,32.012126091164816,46.85596567175208,28.892456416309006,28.878950571370098,25.108726152082923,25.095220307144007
2006-Jan-05 16:00:00,68.61196861706075,50.62376625723473,30.830744268137085,36.4197310342738,30.62007188747606,35.77179596097931,28.25078974964234,28.23728390470343,25.188077521852293,25.174571676913377
2006-Jan-05 17:00:00,77.6702259441266,71.66114342513141,28.951763933867426,29.70570050093558,28.75167001106139,30.023147461150813,27.592456416309005,27.578950571370097,25.322687009936413,25.3091811649975
2006-Jan-05 18:00:00,81.12261272426655,73.294048203077,28.52182616967133,29.708167916727124,28.474893106274752,29.471106276801834,26.892456416309006,26.878950571370098,25.490675083936505,25.477169238997593
2006-Jan-05 19:00:00,85.37184825047736,84.12006490068268,28.011168786394297,27.713092655316004,27.85478189769009,27.779997243185893,26.36745641630901,26.353950571370095,25.397183566258793,25.38367772131988
2006-Jan-05 20:00:00,87.33334898318996,87.32467808399251,27.65869836436704,27.13855084311142,27.495183988930197,27.186025771419285,26.02578974964234,26.012283904703427,25.040601725246432,25.027095880307524
2006-Jan-05 21:00:00,87.94833095451867,89.83363418119153,27.30335386926008,26.433586842019555,27.137735483986862,26.487815644765522,25.667456416309008,25.653950571370093,24.711540531370122,24.69803468643121
2006-Jan-05 22:00:00,88.42411392090965,91.67123582353406,26.933305550819018,25.82254686799546,26.78567819738748,25.881247063498865,25.267456416309006,25.253950571370098,24.374026480971477,24.360520636032565
2006-Jan-05 23:00:00,88.39120421455259,92.94741729018368,26.582285605558212,25.2400770581456,26.448938720426955,25.29456875988207,24.925789749642345,24.91228390470343,23.96380684062147,23.950300995682557
2006-Jan-06 00:00:00,88.03457193911863,93.2465867128966,26.25593316944106,24.797948282462205,26.14597804988033,24.881484121713658,24.567456416309003,24.553950571370095,23.63425264423238,23.62074679929347
2006-Jan-06 01:00:00,87.90357111914278,92.84532177338626,25.99757074830605,24.593923957580113,25.905177645661624,24.669826649971114,24.284123082975672,24.270617238036763,23.48358567324674,23.47007982830783
2006-Jan-06 02:00:00,88.32801511885185,93.97912538197136,25.748759861388617,24.231309835626316,25.653296159481517,24.297670987259295,24.084123082975676,24.07061723803676,23.339459157131753,23.32595331219284
2006-Jan-06 03:00:00,89.27466174904457,95.77800949501118,25.43284278246377,23.787678246715938,25.38920194927132,23.86781976034848,23.417456416309008,23.403950571370093,23.112049232550802,23.098543387611894
2006-Jan-06 04:00:00,90.7107596119497,98.13306149765886,25.107013130609356,23.3380871901954,25.112217275038958,23.440845338009453,23.00078974964234,22.98728390470343,23.000784635655503,22.98727879071659
2006-Jan-06 05:00:00,90.847859900025,98.69196604500932,24.893490005472554,23.064668396565356,24.87369248722616,23.142908565083644,23.00078974964234,22.98728390470343,22.57841706096518,22.56491121602627
2006-Jan-06 06:00:00,89.32320073356357,97.29678738784004,24.689475555482975,22.816131218165637,24.645711621403013,22.89211575533884,23.00078974964234,22.98728390470343,22.27394439301302,22.26043854807411
2006-Jan-06 07:00:00,90.1662293397942,96.99095488526717,24.453613965994908,22.794491878661518,24.45930311999169,22.88768534822053,23.00078974964234,22.98728390470343,22.699557101405592,22.686051256466683
2006-Jan-06 08:00:00,91.93678588629497,93.29781714584492,24.506353766912223,23.83308761602998,24.496940209354445,24.24052714420836,23.584123082975676,23.57061723803676,23.154907075155283,23.14140123021637
2006-Jan-06 09:00:00,90.76200973952744,79.72332026722334,25.07245024504795,26.866758001746092,25.057972129889848,27.744100476223974,25.167456416309008,25.153950571370093,24.023647182641895,24.010141337702976
2006-Jan-06 10:00:00,86.97280320211155,62.76679128473646,26.253532144353425,31.50619904927075,26.091182500163978,32.75958645997171,27.75078974964234,27.73728390470343,24.633381597262716,24.61987575232381
2006-Jan-06 11:00:00,78.52051742788784,45.410576645269856,27.684484252718008,36.91461275175312,27.54013672325807,38.56222565594228,29.584123082975676,29.57061723803676,24.34805684724937,24.334551002310462
2006-Jan-06 12:00:00,71.63632945065406,35.9743192663587,28.957862382229838,40.82433326904282,28.83566787465576,42.64915698086961,30.87578974964234,30.86228390470343,24.924422988702656,24.91091714376375
2006-Jan-06 13:00:00,68.09041348337307,31.54747888473211,30.09282788378778,43.53096612406901,29.935482262974208,45.215610316304726,31.61745641630901,31.603950571370095,25.36555759923807,25.352051754299158
2006-Jan-06 14:00:00,65.87025007791023,30.69389111569137,30.744281179921174,44.08098276669927,30.57952806399473,45.56813905224726,31.87578974964234,31.86228390470343,25.331488095181204,25.317982250242295
2006-Jan-06 15:00:00,64.15096930093749,31.111871576133467,31.192190820419523,43.758492672838656,31.04997538946412,45.07314590372177,31.825789749642343,31.81228390470343,25.210950260878295,25.197444415939387
2006-Jan-06 16:00:00,63.207757940248435,33.78903359234351,31.330724961525778,42.03066381503632,31.14173154210628,42.83431179552209,31.584123082975676,31.57061723803676,25.00228759265633,24.98878174771742
2006-Jan-06 17:00:00,63.960699680081916,40.20575599254334,30.972406746431272,38.602913878420864,30.65191270882178,38.7852302932975,31.325789749642343,31.31228390470343,24.88460200037049,24.871096155431577
2006-Jan-06 18:00:00,66.26915084925427,50.58721053293573,30.23407826498997,34.29591250828719,29.74619150678851,33.957412212023655,31.08412308297567,31.07061723803676,24.749500220660295,24.73599437572138
2006-Jan-06 19:00:00,68.51892783853823,60.25253314393539,29.541746439850836,31.08733119719702,28.957951970179938,30.665476828746062,30.300789749642345,30.28728390470343,24.57315648308126,24.559650638142347
2006-Jan-06 20:00:00,71.18382094921658,69.18098768168103,28.90017709641904,28.71843079793311,28.360658886912073,28.50539344980201,29.10078974964234,29.08728390470343,24.342288452420764,24.328782607481855
