Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 00:00:00,78.38861039307224,81.35795618117903,27.489487747350523,26.288430748379778,27.366453159281804,26.3345106856554,25.60912308297567,25.597360298901435,23.366953056161446,23.35519027208721
2006-Jan-02 01:00:00,77.91206441704877,81.24415488394156,27.21812255288739,25.939753932418967,27.12795134308638,25.99697162476583,25.167456416309008,25.155693632234772,22.947572250970946,22.935809466896703
2006-Jan-02 02:00:00,77.46945818593264,81.3640428971046,26.965352561141998,25.569177574818315,26.874802917854606,25.619586083682716,25.00078974964234,24.989026965568105,22.788990368037705,22.77722758396347
2006-Jan-02 03:00:00,78.58430739175007,82.39460973945177,26.756686882862258,25.401372277426265,26.649343412828628,25.46849242558846,25.00078974964234,24.989026965568105,23.25868227963143,23.246919495557194
2006-Jan-02 04:00:00,80.6565511245516,83.54951796305443,26.613403702400955,25.48139560907467,26.48888888933568,25.534680509862056,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-02 05:00:00,81.24954677148453,84.5109393855874,26.36781555384425,25.174081773636704,26.27531626961105,25.221813797564007,24.417456416309008,24.405693632234772,23.07392561159718,23.062162827522943
2006-Jan-02 06:00:00,84.00796823342435,87.94079497004122,26.101285877857944,24.820960451346362,26.018909800060985,24.890158292976214,24.35078974964234,24.339026965568106,23.303955168067915,23.29219238399368
2006-Jan-02 07:00:00,85.49212080484925,88.80166720949408,25.945812293009094,24.81028995968428,25.842092638456283,24.839190093990663,24.834123082975676,24.82236029890144,23.484274854664914,23.47251207059068
2006-Jan-02 08:00:00,85.96684242137485,85.4603033362991,25.994548063974502,25.611447511935932,25.847119657729007,25.85035928618251,25.584123082975676,25.57236029890144,23.763521073782414,23.751758289708178
2006-Jan-02 09:00:00,84.82161330165847,75.80032260386758,26.29076453546013,27.729143162287112,26.24329744719678,28.267284658432914,26.00078974964234,25.989026965568105,23.880021496775033,23.868258712700797
2006-Jan-02 10:00:00,82.0197966033265,62.76002773715811,26.888867069372555,31.031435271776587,27.003073853016975,31.93886186658857,26.584123082975676,26.57236029890144,24.0234415182781,24.011678734203866
2006-Jan-02 11:00:00,78.65550594867057,56.93901994166742,27.57881333332442,32.679489582682095,27.505471908997873,33.47362859955348,27.525789749642342,27.514026965568107,24.17722244262454,24.165459658550304
2006-Jan-02 12:00:00,74.71970781055693,46.5253080662176,28.34513843696477,36.21338152705954,28.3544903483721,37.45192959252372,28.425789749642345,28.4140269655681,24.239859030531363,24.22809624645713
2006-Jan-02 13:00:00,69.42311535816604,36.254539963750794,29.540112985339945,40.67990908774776,29.628354546984397,42.16864379824748,30.08412308297567,30.07236029890144,24.823118279556066,24.81135549548183
2006-Jan-02 14:00:00,66.6478880116395,36.310039749415466,30.272600094928055,40.61571332006295,30.067799365379987,41.48692816925829,31.00078974964234,30.989026965568105,24.79753801489595,24.785775230821713
2006-Jan-02 15:00:00,65.63832745411581,38.64021741343822,30.16353124177161,38.978610738946536,29.946327595579373,39.7403423568043,30.592456416309005,30.58069363223477,24.35183258724284,24.340069803168603
2006-Jan-02 16:00:00,65.04483531773805,40.00087595011464,30.06437768406251,38.04774307952584,29.912073123034798,38.64663256429659,29.950789749642343,29.939026965568104,24.138644685151473,24.126881901077237
2006-Jan-02 17:00:00,66.13739736920228,46.46688926894992,29.68686687015835,35.23747012257977,29.472036943501084,35.39619985366139,29.292456416309008,29.280693632234772,23.99327099690306,23.981508212828825
2006-Jan-02 18:00:00,68.23804371070106,55.21655448881855,29.033164149873496,32.04731875870536,28.805312462895202,31.91999244790561,28.767456416309006,28.75569363223477,23.638181337069586,23.626418552995357
2006-Jan-02 19:00:00,69.49038953966028,64.87491876780585,28.467062597708136,28.98062950615851,28.087790028843767,28.71284476269238,28.134123082975677,28.12236029890144,23.380503098227802,23.36874031415356
2006-Jan-02 20:00:00,71.24765399843672,70.4614100869726,28.003931777176945,27.539259483309348,27.665441090506803,27.472014364255827,27.33412308297567,27.32236029890144,23.369675791756038,23.357913007681802
2006-Jan-02 21:00:00,73.07589207394481,73.46001682962348,27.709613822707066,26.99519112830281,27.44014976989533,26.970093935239777,26.709123082975676,26.69736029890144,23.283853726164534,23.272090942090298
2006-Jan-02 22:00:00,74.5081279754225,75.99774131458513,27.451785199345597,26.510822685015796,27.22110515259131,26.509063235164746,26.209123082975676,26.19736029890144,23.195226537309836,23.1834637532356
2006-Jan-02 23:00:00,77.04576568974215,80.17431680788667,27.124234778806294,25.87229041215193,26.956186726099826,25.882840762391407,25.417456416309008,25.405693632234772,23.4308158508132,23.419053066738964
2006-Jan-03 00:00:00,80.34973093316609,84.43560421747661,26.83699328562467,25.449019738682395,26.681925376088582,25.50120682596729,25.35078974964234,25.339026965568106,23.5397717876628,23.528009003588565
2006-Jan-03 01:00:00,81.60231998392653,85.16359753835201,26.680011774698357,25.425000758740158,26.501164079542875,25.446118284217253,25.25078974964234,25.239026965568105,23.555176765399892,23.543413981325656
2006-Jan-03 02:00:00,83.55001508739753,87.5347887419486,26.435246686478337,25.132281647933123,26.272632558372845,25.156361368101656,25.00078974964234,24.989026965568105,23.591118415456318,23.579355631382075
2006-Jan-03 03:00:00,83.90808529099517,87.03562763940243,26.258545904488084,25.133355960788066,26.080002201471768,25.20119077850208,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-03 04:00:00,82.80121524496435,85.79846259303662,26.029658645898575,24.92021675166816,25.870716052379723,24.918676083910242,24.417456416309008,24.405693632234772,22.696285398275318,22.684522614201082
2006-Jan-03 05:00:00,83.73884801132425,88.19761756613138,25.631314766706595,24.254433865471345,25.52532783930233,24.301253727939926,24.00078974964234,23.989026965568105,22.62184128163366,22.610078497559424
2006-Jan-03 06:00:00,84.80620605997622,89.0325778032402,25.37142328434771,24.06179980288456,25.281998617449627,24.11780153347918,23.65078974964234,23.639026965568103,22.57811159879307,22.566348814718832
2006-Jan-03 07:00:00,86.21888761903644,89.2078053312657,25.09786017071447,24.045885556726613,25.065534702389233,24.13946762262827,23.75078974964234,23.739026965568105,22.59137119470248,22.579608410628243
2006-Jan-03 08:00:00,85.89301006918457,84.2706380997802,25.116882212615977,24.96053233216793,25.08692566510516,25.242006892289236,24.00078974964234,23.989026965568105,22.622464894038178,22.610702109963942
2006-Jan-03 09:00:00,85.53975375162001,77.61831805094538,25.23498574167009,26.410420141997964,25.330411801674533,27.009389608917417,24.292456416309008,24.280693632234772,22.90525920579989,22.893496421725654
2006-Jan-03 10:00:00,84.07640547546754,65.44211388558287,25.81497486700488,29.660217328872616,26.029714941090607,30.639037136222697,24.792456416309008,24.780693632234772,23.389817171533366,23.37805438745913
2006-Jan-03 11:00:00,79.86768770792357,50.87473109829633,27.03080623352807,34.48579120251908,27.227647475352867,35.851915428960034,26.75078974964234,26.739026965568105,24.043849390357668,24.03208660628344
2006-Jan-03 12:00:00,75.47757084430938,42.817216549975306,28.273357485982135,37.83992988399665,28.24910004966878,39.151919218415365,28.817456416309003,28.805693632234767,24.873230032135112,24.861467248060876
2006-Jan-03 13:00:00,72.30256504802132,36.08004030857271,29.20203896630913,41.20511647040419,29.258740339365627,42.694006519370326,29.167456416309008,29.155693632234772,24.49958547588618,24.487822691811946
2006-Jan-03 14:00:00,67.62653448165813,33.157188074213536,29.81873988260483,42.0999899627414,29.893113737330207,43.34828470434892,28.825789749642343,28.814026965568107,23.974745349405477,23.962982565331234
2006-Jan-03 15:00:00,67.05464768509954,36.49147511730658,29.797808867390753,40.09788161275097,29.808692406719604,40.929274854097685,28.525789749642342,28.514026965568103,24.026021041279392,24.01425825720516
2006-Jan-03 16:00:00,68.8904746816526,43.545797004927614,29.340343231616924,36.82912546763912,29.2670260224166,37.35663433454801,28.28412308297567,28.272360298901432,24.03100224980568,24.019239465731445
2006-Jan-03 17:00:00,70.43483172390702,48.30592802848802,28.998880532242836,35.00808628120617,28.930629026433667,35.27878479950582,28.025789749642342,28.014026965568103,24.041706550455093,24.029943766380864
2006-Jan-03 18:00:00,73.69222603989306,60.91302439539587,28.353638623849616,31.05559912548846,28.13487050447476,30.806642272110476,27.72578974964234,27.714026965568106,24.160574107094465,24.148811323020226
2006-Jan-03 19:00:00,78.5116423399793,74.62811601115575,27.664045017541685,27.966321259226664,27.389785666822885,27.771638557605858,26.667456416309008,26.655693632234772,24.445372598145763,24.433609814071527
2006-Jan-03 20:00:00,83.74999992746565,85.66556225905568,27.140832346709455,26.216558502224455,26.89074442111256,26.186182973155123,26.00078974964234,25.989026965568105,24.560323926225617,24.54856114215138
2006-Jan-03 21:00:00,86.02404341316075,89.86362784629274,26.85278103001384,25.598469575339788,26.61658532050275,25.590173623608376,25.709123082975676,25.69736029890144,24.277566688436124,24.265803904361892
2006-Jan-03 22:00:00,86.31511194808934,91.094897054515,26.575748843835925,25.160602834960752,26.382462577801363,25.171391361289583,25.209123082975676,25.19736029890144,23.79311281309045,23.781350029016213
2006-Jan-03 23:00:00,85.89553542067473,91.15819048393156,26.33799019844365,24.835281997939145,26.15705656016665,24.85537655820033,25.00078974964234,24.989026965568105,23.591342881332697,23.57958009725846
2006-Jan-04 00:00:00,86.08775658069395,90.66677725203887,26.17452390697416,24.807084928640183,25.978787343918697,24.840732134514344,25.00078974964234,24.989026965568105,23.667998588415312,23.656235804341076
2006-Jan-04 01:00:00,86.62070993486451,90.25116787738726,26.059298141040376,24.879579936309337,25.84196126029407,24.889670383874854,25.00078974964234,24.989026965568105,23.645891178767886,23.634128394693647
2006-Jan-04 02:00:00,87.09149311067854,91.31295372803119,25.899392244973942,24.619866871910556,25.65125785383012,24.61165663361685,25.00078974964234,24.989026965568105,23.590953813712037,23.5791910296378
2006-Jan-04 03:00:00,88.21930419837624,93.5264833600424,25.626321584760063,24.17029868746079,25.41521441973946,24.169905488373345,24.417456416309008,24.405693632234772,23.399966821992148,23.388204037917912
2006-Jan-04 04:00:00,89.50411252158962,95.47830991021804,25.3216505017141,23.774428954410208,25.164737069910075,23.804355753291674,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-04 05:00:00,89.88309875154528,95.00532741869472,25.243679592353434,23.858596347911448,25.00738958872987,23.867470905451018,24.584123082975676,24.57236029890144,23.455557081677544,23.443794297603304
2006-Jan-04 06:00:00,90.09433671819924,94.36067907170137,25.196197294295402,23.966831078896757,24.899478543750618,23.94484263644911,24.65078974964234,24.639026965568107,23.403326568412556,23.39156378433832
2006-Jan-04 07:00:00,92.10260255861732,95.26998718057932,24.922938632097026,23.909918894531426,24.755459332440306,23.95014319599446,24.167456416309008,24.155693632234772,23.70100016785617,23.689237383781933
2006-Jan-04 08:00:00,93.53309315081856,91.5380711613949,25.019090372669307,24.954273166931575,24.91688481992928,25.279489101513594,24.584123082975676,24.57236029890144,23.772883920543876,23.76112113646964
2006-Jan-04 09:00:00,90.35182795842734,76.35867987833947,25.60168754039081,28.071246014102645,25.616434080771388,28.8965809095226,25.584123082975676,25.57236029890144,24.15700432892747,24.145241544853235
2006-Jan-04 10:00:00,84.6890946782845,55.051868557730494,26.989779815336004,34.142702376716485,27.131859502761568,35.51742553430673,27.167456416309008,27.155693632234772,24.866505734858137,24.8547429507839
2006-Jan-04 11:00:00,79.67293520971394,47.675129819649804,28.191152376325903,36.78805983557161,28.11661591373279,37.83334850994195,28.584123082975676,28.57236029890144,25.159862347917386,25.14809956384315
2006-Jan-04 12:00:00,77.28763413804687,45.28282991461163,28.688411632309016,37.66653391468936,28.502405606048708,38.74792755914482,29.584123082975676,29.57236029890144,25.105231837302302,25.093469053228066
2006-Jan-04 13:00:00,72.55020955868527,36.686283760355494,29.480943965139634,41.27678785686682,29.476808160699306,42.81421736384084,30.00078974964234,29.989026965568105,24.906279047671234,24.894516263596998
2006-Jan-04 14:00:00,66.75284505435029,29.574182335430056,30.686885201367133,45.01842362976663,30.770560289318237,46.46035122286167,30.584123082975676,30.57236029890144,25.054970775525664,25.04320799145143
2006-Jan-04 15:00:00,65.106964404973,33.079253509034146,30.990980052725632,42.66792959934917,30.78407623387376,43.58506870994276,31.584123082975676,31.57236029890144,24.98006970175261,24.968306917678376
2006-Jan-04 16:00:00,62.9584977429866,32.079721583038314,31.18824656870269,42.780734325191474,31.02469727115329,43.57066268977611,31.709123082975676,31.69736029890144,24.76885589787437,24.757093113800128
2006-Jan-04 17:00:00,64.07070244596842,40.833205478816865,30.70101485493456,38.08372558862012,30.320720162748028,38.135723123925,31.150789749642342,31.139026965568107,24.654311518522565,24.642548734448336
2006-Jan-04 18:00:00,66.87358827903395,50.79296621589563,29.890280979211923,34.030952188109744,29.430202548844562,33.7296554135821,30.609123082975675,30.597360298901435,24.642047466875173,24.630284682800937
2006-Jan-04 19:00:00,69.53706103348442,61.886350904387776,29.272824411205082,30.619126718450207,28.66507866692449,30.110998160904618,29.759123082975677,29.747360298901437,24.50475434945169,24.492991565377462
2006-Jan-04 20:00:00,72.5111585980186,71.74590828224444,28.595657175258648,28.11515046481834,28.079468864126,27.929725356038748,28.65912308297567,28.647360298901436,24.264076966393194,24.252314182318965
2006-Jan-04 21:00:00,74.94157439900688,77.44499563887929,28.11480478018213,26.92842455693267,27.729914618856892,26.849139554107982,27.617456416309,27.60569363223477,24.084383044793288,24.07262026071905
2006-Jan-04 22:00:00,77.30067971919034,82.33491435856814,27.69439720488909,26.028845416936857,27.41826039687756,26.000490996353008,26.559123082975674,26.547360298901438,23.913897692178853,23.902134908104617
2006-Jan-04 23:00:00,79.8288636281715,86.76052597280295,27.266488659763425,25.291479756189577,27.10630738998898,25.3158197172814,25.459123082975676,25.44736029890144,23.698118232437995,23.68635544836376
2006-Jan-05 00:00:00,81.75909525039191,89.54088835844425,26.923677427451434,24.846958750024555,26.826797250702082,24.894212568908117,24.884123082975677,24.87236029890144,23.55467363455331,23.542910850479075
2006-Jan-05 01:00:00,83.23161983662173,92.20800186117403,26.61206858345571,24.36479328471035,26.54826552424724,24.40730204666724,24.334123082975676,24.32236029890144,23.3726431278276,23.360880343753365
2006-Jan-05 02:00:00,84.65577371792965,94.42572040782456,26.277053117643064,23.934950503045595,26.24811944029291,24.014042596743426,24.00078974964234,23.989026965568105,23.257497418070802,23.245734633996573
2006-Jan-05 03:00:00,85.41614766080404,93.59957661387257,26.104207756862603,24.071306156137968,26.062519772243686,24.143165542513852,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-05 04:00:00,86.09897726185152,93.25848362505978,25.954545394581373,24.125058341206188,25.8914565248553,24.193073184271213,24.00078974964234,23.989026965568105,23.257291468574817,23.24552868450058
2006-Jan-05 05:00:00,86.89219954265148,93.37904026569583,25.801134520446794,24.111360221882162,25.71508750766402,24.164621717603296,24.00078974964234,23.989026965568105,23.257325047777723,23.24556226370349
2006-Jan-05 06:00:00,87.85444283343928,94.87999227314157,25.582912743319458,23.81994459276523,25.4920140622045,23.855082490873915,23.767456416309006,23.75569363223477,23.10072900003524,23.088966215960998
2006-Jan-05 07:00:00,89.35723717153343,96.01694905227366,25.21562869884122,23.548594407740225,25.245827769675092,23.649927536956667,23.25078974964234,23.239026965568105,22.998073276052448,22.986310491978212
2006-Jan-05 08:00:00,89.32982366572772,89.01422670981965,25.324824555969247,24.937934153733153,25.406006580160398,25.410773905216967,23.99245641630901,23.98069363223477,23.411719498231893,23.399956714157657
2006-Jan-05 09:00:00,86.18930541910703,69.80297534932375,26.18120379738804,29.4147696739888,26.396553295803177,30.40457729553872,25.634123082975673,25.622360298901437,24.13470939318262,24.122946609108386
2006-Jan-05 10:00:00,80.26259685664915,50.22139435941705,27.797623269081452,35.660802445242894,27.975530326749617,37.07834676916564,27.292456416309008,27.280693632234772,24.809104010866648,24.797341226792412
2006-Jan-05 11:00:00,73.4794497118072,36.00241566348809,29.48061561829483,41.925639424017014,29.76116058942461,43.74864868758687,28.584123082975676,28.57236029890144,24.796189581902258,24.78442679782803
2006-Jan-05 12:00:00,68.49151369846588,32.21315220004164,30.493229084962067,43.685977027189246,30.651742183158206,45.09812873716577,29.00078974964234,28.989026965568105,24.7776003837475,24.765837599673265
2006-Jan-05 13:00:00,66.89415798648463,31.205559135210382,30.856717952552604,44.20535732173653,31.016027193503046,45.72497137377584,29.584123082975676,29.57236029890144,24.872955415091976,24.861192631017733
2006-Jan-05 14:00:00,63.596002836307576,27.01880104813425,31.647826529764576,46.85800067247894,31.93044608386285,48.52598117244616,29.59245641630901,29.58069363223477,24.949438209184066,24.93767542510983
2006-Jan-05 15:00:00,62.56403646698862,26.877069748445468,32.16158048735732,47.20587439930831,32.49900041202639,48.51928107309258,28.892456416309006,28.880693632234777,25.108726152082923,25.096963368008687
2006-Jan-05 16:00:00,68.05015816267046,50.945942009225085,31.015771018107333,36.54241985547977,30.782809261862052,36.04377634858726,28.25078974964234,28.239026965568105,25.188077521852293,25.176314737778057
2006-Jan-05 17:00:00,77.70135900164684,73.24050590224468,28.952659513148504,29.325253914599738,28.688373202999884,29.6164454854829,27.592456416309005,27.58069363223477,25.322687009936413,25.31092422586218
2006-Jan-05 18:00:00,81.09371788690801,74.63592173634662,28.495514941946656,29.357187753714488,28.430454013980825,29.116298441733452,26.892456416309006,26.880693632234777,25.490675083936505,25.47891229986227
2006-Jan-05 19:00:00,85.24867295798718,85.47339221239902,27.986462791846687,27.380679745244606,27.80252750861675,27.37346051584248,26.36745641630901,26.355693632234775,25.397183566258793,25.385420782184557
2006-Jan-05 20:00:00,87.47019424047396,89.0556228122134,27.61135540331914,26.781314149414282,27.442973585112995,26.78003001723977,26.02578974964234,26.014026965568103,25.040601725246432,25.0288389411722
2006-Jan-05 21:00:00,88.26367402345419,92.10962386288024,27.233401826832985,26.00156499422477,27.06348511586673,26.012704331299474,25.667456416309008,25.655693632234772,24.711540531370122,24.699777747295887
2006-Jan-05 22:00:00,88.83647234268427,94.06729704105044,26.84910865432943,25.384851353978856,26.699207404817187,25.402103872518293,25.267456416309006,25.25569363223477,24.374026480971477,24.36226369689724
2006-Jan-05 23:00:00,88.86517323023963,95.47663291845366,26.487665986413447,24.788988044069054,26.35238152660965,24.803746164531443,24.925789749642345,24.91402696556811,23.96380684062147,23.952044056547233
2006-Jan-06 00:00:00,88.57110132011309,95.84549056918172,26.149372812699056,24.338461520016363,26.038054942776284,24.377553106775405,24.567456416309003,24.555693632234767,23.63425264423238,23.622489860158144
2006-Jan-06 01:00:00,88.44881497281729,95.3103406645729,25.889251158722477,24.156741930074315,25.79440126758854,24.189583590405466,24.284123082975672,24.272360298901436,23.48358567324674,23.4718228891725
2006-Jan-06 02:00:00,88.89530278185198,96.47589355131969,25.636855920195938,23.79500742602329,25.538431525945654,23.822760215262676,24.084123082975676,24.07236029890144,23.339459157131753,23.327696373057517
2006-Jan-06 03:00:00,89.87207040891725,98.3032745395181,25.31657469236492,23.35603474851155,25.269468008410144,23.3951782354052,23.417456416309008,23.405693632234772,23.112049232550802,23.100286448476567
2006-Jan-06 04:00:00,91.34048376043724,99.99542479802672,24.986739187241948,22.91787045707648,24.98838272965364,22.973630937081168,23.00078974964234,22.989026965568105,23.000784635655503,22.989021851581267
2006-Jan-06 05:00:00,91.49413003049553,99.97950181497858,24.770454701714357,22.646738394187924,24.747415251992948,22.685082120760963,23.00078974964234,22.989026965568105,22.57841706096518,22.566654276890944
2006-Jan-06 06:00:00,89.97129940657658,99.14285272229642,24.56415751299133,22.416615464010746,24.51823513444918,22.457574654368077,23.00078974964234,22.989026965568105,22.27394439301302,22.262181608938786
2006-Jan-06 07:00:00,90.75796258702577,98.75616527639666,24.339891759275414,22.46405987554294,24.34483836094334,22.519684589027538,23.00078974964234,22.989026965568105,22.699557101405592,22.687794317331356
2006-Jan-06 08:00:00,92.1080199399189,94.06408693801878,24.446599966506906,23.660689258831002,24.44093075260814,23.96521423005446,23.584123082975676,23.57236029890144,23.154907075155283,23.143144291081047
2006-Jan-06 09:00:00,90.39659135339663,78.93282494275796,25.078867873659902,26.981323423549423,25.179273740429394,27.949155037221303,25.167456416309008,25.155693632234772,24.023647182641895,24.011884398567656
2006-Jan-06 10:00:00,85.1818282682167,59.62897144997341,26.49156235102519,32.31260966255554,26.446850055792783,33.54527004930611,27.75078974964234,27.739026965568105,24.633381597262716,24.62161881318848
2006-Jan-06 11:00:00,75.9823733082701,41.653055004393586,28.188055965349548,38.43714826647341,28.12775271000912,39.93856715224995,29.584123082975676,29.57236029890144,24.34805684724937,24.336294063175135
2006-Jan-06 12:00:00,69.34203503668023,32.72005199371628,29.51322289026035,42.602519343930375,29.478953289641368,44.26418820985853,30.87578974964234,30.864026965568105,24.924422988702656,24.91266020462842
2006-Jan-06 13:00:00,66.034168755925,28.672293786085458,30.63338102112083,45.36332683784554,30.565619478567513,46.89460532160555,31.61745641630901,31.605693632234775,25.36555759923807,25.353794815163834
2006-Jan-06 14:00:00,64.17419443568541,28.38284577733955,31.22427227476126,45.60071019592342,31.12187141436253,46.918025066605985,31.87578974964234,31.86402696556811,25.331488095181204,25.319725311106968
2006-Jan-06 15:00:00,63.118074912699605,29.15925838277538,31.498208977211803,45.01275465577467,31.39718397979648,46.1930187740335,31.825789749642343,31.814026965568107,25.210950260878295,25.19918747680406
2006-Jan-06 16:00:00,62.69968476840493,32.15224346437591,31.497107582470676,42.99838491819318,31.329814015319485,43.71053673868156,31.584123082975676,31.572360298901444,25.00228759265633,24.990524808582098
2006-Jan-06 17:00:00,63.98267865658023,39.70393015713159,30.97806533636746,38.853562866192775,30.658463226946356,39.01451546183278,31.325789749642343,31.314026965568104,24.88460200037049,24.872839216296253
2006-Jan-06 18:00:00,66.59927939645833,51.48719000610556,30.15846667625516,33.99232396691543,29.639837582292667,33.58598793881976,31.08412308297567,31.07236029890144,24.749500220660295,24.73773743658606
2006-Jan-06 19:00:00,68.92227288486191,62.2282825152054,29.447696283629465,30.5342414582154,28.82857394359212,30.104064812275187,30.300789749642345,30.2890269655681,24.57315648308126,24.561393699007024
2006-Jan-06 20:00:00,71.70235729604447,72.26538359471225,28.77491826277783,27.971312124682356,28.21785633544903,27.79061827858227,29.10078974964234,29.089026965568106,24.342288452420764,24.330525668346535
