Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 16:00:00,53.173070064768524,33.552997583856175,33.82731961655795,29.947012309367214,24.134867244876347
2006-Jan-02 17:00:00,56.85364760984671,32.24325207509623,32.33607995155984,29.28867897603389,23.989493556627938
2006-Jan-02 18:00:00,61.55790217924104,30.705273854634004,30.661205568534708,28.763678976033887,23.634403896794463
2006-Jan-02 19:00:00,65.67966317999785,29.265027316967846,29.027614583752428,28.130345642700558,23.376725657952676
2006-Jan-02 20:00:00,68.84602910761245,28.422057996784346,28.34929489182448,27.330345642700554,23.36589835148092
2006-Jan-02 21:00:00,71.13861700928635,28.005403640712515,27.986470661680027,26.70534564270055,23.280076285889407
2006-Jan-02 22:00:00,73.094825432891,27.616882482682158,27.62928552655939,26.205345642700554,23.19144909703471
2006-Jan-02 23:00:00,76.37459969546843,27.11503534066806,27.176017356167886,25.41367897603389,23.427038410538074
2006-Jan-03 00:00:00,80.12361416355616,26.728927600115266,26.845916108143133,25.34701230936722,23.535994347387682
2006-Jan-03 01:00:00,81.35832674292472,26.578403306091257,26.605704330508843,25.247012309367218,23.551399325124766
2006-Jan-03 02:00:00,83.76686419817118,26.240583192658917,26.298301769186832,24.997012309367218,23.58734097518119
2006-Jan-03 03:00:00,83.61589881593686,26.168216726595087,26.22543773516203,24.997012309367218,23.12120101459018
2006-Jan-03 04:00:00,82.6642345095372,25.883418710488755,25.855385626312298,24.413678976033882,22.692507958000196
2006-Jan-03 05:00:00,84.80127984591698,25.25857782646747,25.36065816605411,23.997012309367218,22.618063841358538
2006-Jan-03 06:00:00,85.88709314225348,25.00486889394418,25.103941634879515,23.647012309367216,22.574334158517946
2006-Jan-03 07:00:00,86.91478642960867,24.814725147878153,24.984985667569475,23.747012309367218,22.58759375442736
2006-Jan-03 08:00:00,84.60324121040026,25.22904181611821,25.444504126888415,23.997012309367218,22.61868745376306
2006-Jan-03 09:00:00,82.26575055188387,25.765341432724913,26.26494610976033,24.288678976033882,22.901481765524764
2006-Jan-03 10:00:00,76.24440738450097,27.364657993333584,28.09371016469727,24.78867897603389,23.386039731258247
2006-Jan-03 11:00:00,67.00332723292775,30.0106571138303,30.777723953330355,26.747012309367218,24.04007195008255
2006-Jan-03 12:00:00,60.95816997840274,31.966876042159097,32.53945809304791,28.813678976033884,24.869452591859986
2006-Jan-03 13:00:00,55.3793679883083,33.860244671877616,34.58597272339701,29.163678976033882,24.49580803561106
2006-Jan-03 14:00:00,51.46435729779724,34.61272494721061,35.24747118751384,28.822012309367214,23.97096790913035
2006-Jan-03 15:00:00,52.74673602366,33.98655528985798,34.442698428679755,28.522012309367216,24.022243601004273
2006-Jan-03 16:00:00,57.23909220223103,32.53723632071176,32.889535482336946,28.28034564270055,24.027224809530555
2006-Jan-03 17:00:00,59.985497016275154,31.738075666632227,31.970547019971544,28.022012309367216,24.037929110179974
2006-Jan-03 18:00:00,67.12344785339269,29.89675915270576,29.80817159320955,27.72201230936722,24.156796666819343
2006-Jan-03 19:00:00,74.76470404881623,28.40952822242164,28.27900322114604,26.663678976033882,24.441595157870637
2006-Jan-03 20:00:00,81.93619682278265,27.3937395633405,27.445145558002366,25.997012309367218,24.556546485950495
2006-Jan-03 21:00:00,84.77661752027556,26.969884446187375,27.027625058211694,25.705345642700554,24.273789248161005
2006-Jan-03 22:00:00,85.60272728629674,26.578785325037405,26.666379742617845,25.20534564270055,23.789335372815327
2006-Jan-03 23:00:00,85.59112422915457,26.256545626056738,26.350169757574577,24.997012309367218,23.587565441057574
2006-Jan-04 00:00:00,85.68350285110684,26.1116801256867,26.182492507925502,24.997012309367218,23.664221148140186
2006-Jan-04 01:00:00,86.01298642341628,26.037850875060897,26.041174933598683,24.997012309367218,23.642113738492764
2006-Jan-04 02:00:00,86.89214529684524,25.798558868786802,25.756831087054355,24.997012309367218,23.587176373436915
2006-Jan-04 03:00:00,88.65074594967041,25.40505817335411,25.395253112612718,24.413678976033882,23.396189381717026
2006-Jan-04 04:00:00,90.37297274065332,25.02020991084539,25.087886474892958,23.997012309367218,23.253634815324546
2006-Jan-04 05:00:00,90.30849322734093,25.02669092359197,25.000079559150297,24.58034564270055,23.45177964140242
2006-Jan-04 06:00:00,90.22442062572883,25.03638138023487,24.90130325401458,24.647012309367216,23.399549128137433
2006-Jan-04 07:00:00,92.14319742968888,24.78264412637846,24.784873991836644,24.163678976033882,23.697222727581046
2006-Jan-04 08:00:00,91.93006619031542,25.182784379535025,25.35858044674555,24.58034564270055,23.76910648026875
2006-Jan-04 09:00:00,84.69009350812563,26.565843532065255,27.10549410705939,25.58034564270055,24.153226888652345
2006-Jan-04 10:00:00,72.73574475553723,29.528633823213948,30.32681965268836,27.16367897603389,24.862728294583018
2006-Jan-04 11:00:00,66.56062971498942,31.26837740191699,31.59005781211366,28.580345642700554,25.156084907642267
2006-Jan-04 12:00:00,63.46941435481826,32.07053942882633,32.50062877067503,29.580345642700554,25.101454397027187
2006-Jan-04 13:00:00,55.761864123161985,34.05940888265519,34.79629402403421,29.99701230936722,24.902501607396108
2006-Jan-04 14:00:00,49.27847535519927,36.06206866950115,36.691984359672865,30.58034564270055,25.051193335250545
2006-Jan-04 15:00:00,50.95689475613006,35.28245990994204,35.58285697591687,31.580345642700554,24.976292261477486
2006-Jan-04 16:00:00,48.880432930512164,35.575295509453014,35.835736175282115,31.705345642700554,24.765078457599245
2006-Jan-04 17:00:00,53.90496076460661,33.64204282703909,33.48956899295704,31.147012309367216,24.65053407824745
2006-Jan-04 18:00:00,59.46434947890928,31.82071977127565,31.6023655295734,30.605345642700552,24.63827002660005
2006-Jan-04 19:00:00,65.01227923000604,30.334097307888772,29.904544603170137,29.755345642700547,24.500976909176572
2006-Jan-04 20:00:00,69.85275694129461,29.106179613245498,28.87970660165925,28.655345642700553,24.260299526118075
2006-Jan-04 21:00:00,73.04036206535113,28.406808479695318,28.310840779914813,27.613678976033885,24.080605604518166
2006-Jan-04 22:00:00,76.19871596122914,27.785648677376454,27.80234398207529,26.555345642700555,23.91012025190373
2006-Jan-04 23:00:00,79.39523407383543,27.203721692115536,27.348550593094334,25.45534564270055,23.694340792162876
2006-Jan-05 00:00:00,81.63365030033829,26.795320553102687,26.998248668794645,24.880345642700547,23.55089619427819
2006-Jan-05 01:00:00,83.65809687674087,26.373154290330703,26.58513971061204,24.33034564270055,23.368865687552482
2006-Jan-05 02:00:00,85.65095511453175,25.92723294884618,26.206410813504547,23.997012309367218,23.253719977795683
2006-Jan-05 03:00:00,86.06796575351689,25.8256335339575,26.05037857260078,23.997012309367218,23.253634815324546
2006-Jan-05 04:00:00,86.77561948376494,25.67481528460337,25.855707566808764,23.997012309367218,23.2535140282997
2006-Jan-05 05:00:00,87.63442731260737,25.512209224231942,25.647914210780907,23.997012309367218,23.2535476075026
2006-Jan-05 06:00:00,88.95368920477245,25.229727843180168,25.342963197338822,23.763678976033887,23.096951559760114
2006-Jan-05 07:00:00,90.49226933819432,24.86084010321423,25.117069047109606,23.247012309367218,22.994295835777322
2006-Jan-05 08:00:00,88.18932608322207,25.41611108141109,25.835639939227875,23.98867897603388,23.40794205795677
2006-Jan-05 09:00:00,79.97510088768216,27.35869075049879,28.13605498226885,25.63034564270055,24.1309319529075
2006-Jan-05 10:00:00,68.58317902744237,30.43802456279347,31.22718977011192,27.288678976033882,24.80532657059152
2006-Jan-05 11:00:00,57.994753291435735,33.57403841536001,34.45478397065459,28.580345642700554,24.79241214162714
2006-Jan-05 12:00:00,53.53852715455171,34.74341140646793,35.406525731762486,28.997012309367218,24.77382294347238
2006-Jan-05 13:00:00,51.486447879752696,35.43508348489056,36.28425485972186,29.580345642700554,24.86917797481685
2006-Jan-05 14:00:00,47.24222866256232,36.95388882453043,37.94254294150608,29.58867897603388,24.945660768908947
2006-Jan-05 15:00:00,46.56010053176109,37.45917523515925,38.26592518921394,28.888678976033887,25.104948711807797
2006-Jan-05 16:00:00,58.66268252110033,33.70128048176793,32.59407213412462,28.247012309367218,25.184300081577174
2006-Jan-05 17:00:00,73.89118867391393,29.707947026730306,29.935323872791106,27.58867897603388,25.31890956966129
2006-Jan-05 18:00:00,77.05723830133662,29.41462747169392,29.43233746641012,26.888678976033887,25.486897643661383
2006-Jan-05 19:00:00,83.92589804295996,28.26041163822883,28.387257885111314,26.36367897603388,25.39340612598367
2006-Jan-05 20:00:00,86.09948374249909,27.795830245470626,27.909611876334342,26.022012309367216,25.036824284971317
2006-Jan-05 21:00:00,87.34714201078238,27.292033406817453,27.402070081268146,25.663678976033882,24.707763091095
2006-Jan-05 22:00:00,88.4817767150032,26.784628295538866,26.908667388380497,25.263678976033887,24.370249040696354
2006-Jan-05 23:00:00,89.14304912413975,26.296094303140052,26.43217085724508,24.92201230936722,23.960029400346347
2006-Jan-06 00:00:00,89.15289975110979,25.896424897283936,26.07024235402946,24.563678976033884,23.630475203957257
2006-Jan-06 01:00:00,88.93358584711086,25.65452863654326,25.808965649054894,24.280345642700553,23.479808232971617
2006-Jan-06 02:00:00,89.83102328589023,25.318906633704405,25.465300105023925,24.08034564270055,23.33568171685663
2006-Jan-06 03:00:00,91.31810312019634,24.90760297894431,25.0967975391757,23.413678976033882,23.108271792275676
2006-Jan-06 04:00:00,93.2666199482863,24.497466023813704,24.73786379378002,22.997012309367218,22.99700719538038
2006-Jan-06 05:00:00,93.61486025116733,24.248018568166668,24.445963566461774,22.997012309367218,22.57463962069006
2006-Jan-06 06:00:00,92.2569527617784,24.004008712085916,24.179045972170456,22.997012309367218,22.2701669527379
2006-Jan-06 07:00:00,92.77203027806979,23.833630264566978,24.03376080625495,22.997012309367218,22.695779661130473
2006-Jan-06 08:00:00,92.22647121820268,24.32711323359071,24.613578053595308,23.58034564270055,23.15112963488016
2006-Jan-06 09:00:00,85.67697416096853,25.94461175476471,26.52214783630055,25.163678976033882,24.019869742366765
2006-Jan-06 10:00:00,75.01222766335239,28.714442953158386,29.2346003420104,27.747012309367218,24.629604156987597
2006-Jan-06 11:00:00,61.63584215313316,31.802080843994144,32.368778533278864,29.580345642700554,24.34427940697425
2006-Jan-06 12:00:00,53.014009951382214,34.11144327375582,34.73696569701279,30.87201230936722,24.920645548427533
2006-Jan-06 13:00:00,49.29868682070438,35.81610822148381,36.38074415830189,31.61367897603388,25.361780158962944
2006-Jan-06 14:00:00,47.846594058118804,36.4480713546549,36.95565649144734,31.872012309367218,25.327710654906085
2006-Jan-06 15:00:00,47.5158815737371,36.543315472436625,37.02225893387607,31.822012309367214,25.207172820603176
2006-Jan-06 16:00:00,49.05577110882882,35.810066691360454,36.07213889996542,31.58034564270055,24.99851015238121
2006-Jan-06 17:00:00,53.10664940011733,34.21389157722674,34.17860541316176,31.322012309367214,24.880824560095363
2006-Jan-06 18:00:00,59.25159889516281,32.105762644700135,31.76985978031725,31.080345642700554,24.74572278038517
2006-Jan-06 19:00:00,63.884502327047194,30.6300651415002,30.10706340078474,30.297012309367222,24.569379042806137
2006-Jan-06 20:00:00,68.82561603616945,29.33669839956568,29.038610844895356,29.09701230936722,24.33851101214565
2006-Jan-06 21:00:00,72.07160144593358,28.58929475693812,28.50223929859136,27.897012309367224,24.126305560888937
2006-Jan-06 22:00:00,75.1302730166458,27.987365364603136,28.02684052097712,26.697012309367214,23.900537619369334
2006-Jan-06 23:00:00,78.29347667998108,27.385552986127937,27.54956055394381,25.497012309367218,23.67757376724626
2006-Jan-07 00:00:00,81.00980264755475,26.898671604849834,27.14273883435696,24.880345642700547,23.55089619427819
2006-Jan-07 01:00:00,82.10540051963892,26.534246378073693,26.790249780745743,24.33034564270055,22.995386073850856
2006-Jan-07 02:00:00,81.9796098982627,26.103762292546346,26.39375011519427,23.997012309367218,22.618063841358538
2006-Jan-07 03:00:00,82.67063963351887,25.712125402018998,26.022718183089477,23.413678976033882,22.418653890119568
2006-Jan-07 04:00:00,84.2854393415011,25.24312392488665,25.59889938124446,22.997012309367218,22.270038126797058
2006-Jan-07 05:00:00,85.61511118905831,24.92144944879794,25.248132202478484,22.997012309367218,22.26995377378127
2006-Jan-07 06:00:00,87.21913366700703,24.594791345398196,24.863433195817436,22.997012309367218,22.270073656623158
2006-Jan-07 07:00:00,89.52517819735209,24.149539370590322,24.456301639786698,22.997012309367218,22.27028462399399
2006-Jan-07 08:00:00,87.63794133313108,24.664551338974352,25.09609736963471,23.58034564270055,22.84416953986121
2006-Jan-07 09:00:00,80.18366176264966,26.630735452102872,27.517969817735835,24.58034564270055,23.45221117274599
2006-Jan-07 10:00:00,71.13020212758259,29.20656622603065,29.78975902389453,26.747012309367218,24.46339287839692
2006-Jan-07 11:00:00,66.07700558962448,31.09651747193961,31.60438365258194,29.16367897603389,25.328659674591762
2006-Jan-07 12:00:00,56.48912042733434,33.99620571196347,34.72241517337937,30.697012309367214,25.23810320984333
2006-Jan-07 13:00:00,49.8802635683976,35.8571364461591,36.41636683029018,31.66367897603389,25.223686560591347
2006-Jan-07 14:00:00,48.23190157305007,36.56574430189061,37.11100281591683,31.705345642700554,25.73802504914033
2006-Jan-07 15:00:00,51.58309776107609,36.03031613908852,36.49407403843322,31.20534564270055,26.238020834749822
2006-Jan-07 16:00:00,53.428143186935436,35.87120146961145,36.29623693877957,30.997012309367218,26.008108828141886
2006-Jan-07 17:00:00,58.505324513337825,34.12006646252896,34.17184768472929,30.705345642700554,25.85713084273488
2006-Jan-07 18:00:00,65.94849417307839,32.15757960603568,32.04116495368041,30.205345642700554,26.157192193988436
2006-Jan-07 19:00:00,73.31417702680099,30.433017355954068,30.121629418035948,29.41367897603389,25.669068699785168
2006-Jan-07 20:00:00,75.68221275035621,29.283140227714387,29.169821501603263,28.41367897603389,24.680635244343097
2006-Jan-07 21:00:00,75.13670519260076,28.558004635672294,28.53663862152048,27.41367897603389,23.759519517804105
2006-Jan-07 22:00:00,74.66131241642371,27.86481863727094,27.943864540846352,26.70534564270055,23.2795289100777
2006-Jan-07 23:00:00,75.01566722751151,27.41261084701681,27.52404172224945,26.205345642700554,23.190132961454022
2006-Jan-08 00:00:00,76.86609031467059,26.91802292542603,27.083577575021604,25.41367897603389,23.03020792134295
2006-Jan-08 01:00:00,79.16139541802319,26.46956147916434,26.704399319546535,24.880345642700547,23.04364302842085
2006-Jan-08 02:00:00,81.33751766678455,26.253402462354384,26.469217735621058,24.622012309367218,23.26688967864395
2006-Jan-08 03:00:00,84.27737542908186,25.99673795080504,26.19681911704131,24.38034564270055,23.471887377191564
2006-Jan-08 04:00:00,87.37792752452357,25.737105444325362,25.93967350523032,24.122012309367218,23.66858754750186
2006-Jan-08 05:00:00,90.10704436252051,25.549783950842496,25.727414863436692,23.997012309367218,23.82345213926484
2006-Jan-08 06:00:00,92.27633648261475,25.384692922362493,25.531728756511992,23.997012309367218,23.94606742570529
2006-Jan-08 07:00:00,93.54526100944183,25.320371207651974,25.42019266261681,24.58034564270055,24.14186670276607
2006-Jan-08 08:00:00,90.56937404166217,25.937287782421894,26.13064628888578,25.58034564270055,24.42785654054273
2006-Jan-08 09:00:00,81.4672449764878,27.83516582670713,28.49960379539336,26.580345642700554,24.720668670163008
2006-Jan-08 10:00:00,70.13530428935802,30.493254813528257,31.165320271173076,27.58034564270055,24.964715356277853
2006-Jan-08 11:00:00,61.60413911251504,32.816190192833254,33.583432575956635,28.580345642700554,25.15661859162526
2006-Jan-08 12:00:00,55.286005763073035,34.76542540882335,35.53072687183499,29.580345642700554,25.387446839935446
2006-Jan-08 13:00:00,51.80375937188085,35.9884228211068,36.74521341445891,30.172012309367215,25.56124926928295
2006-Jan-08 14:00:00,49.7443738717752,36.7963194076175,37.530039606649304,30.530345642700553,25.71826652213652
2006-Jan-08 15:00:00,49.79255203550838,36.8232050322549,37.40051548880121,30.872012309367218,25.756293881255203
2006-Jan-08 16:00:00,52.717043195329445,35.71326674947486,36.02916232606081,30.58867897603388,25.557725406212693
2006-Jan-08 17:00:00,58.66314602508328,33.64493320902977,33.803348656747076,29.947012309367214,25.31277588220776
2006-Jan-08 18:00:00,64.19711127181397,31.8092834641667,31.913257904194364,29.28867897603389,24.94532162654536
2006-Jan-08 19:00:00,68.6592767282828,30.2937140894696,30.15340482659742,28.58867897603388,24.557403236761854
2006-Jan-08 20:00:00,71.44280213510149,29.308422069221383,29.30652507803457,27.947012309367214,24.277088185745768
2006-Jan-08 21:00:00,72.65564587601523,28.78415603008088,28.825633598821607,27.28867897603389,23.96845046077244
2006-Jan-08 22:00:00,74.38714071786545,28.306970331586367,28.38500202925746,26.822012309367214,24.079943372112407
2006-Jan-08 23:00:00,77.83623997879681,27.889781945595498,27.967406494742914,26.46367897603388,24.44690248502454
2006-Jan-09 00:00:00,82.25925632078999,27.42762584432882,27.523371473644293,26.12201230936722,24.72232791684611
2006-Jan-09 01:00:00,86.77751155964715,26.98043218410614,27.08053963961227,25.763678976033887,24.979738412552667
2006-Jan-09 02:00:00,91.67111777007659,26.44829005878971,26.594008756598754,25.247012309367218,25.036178601436802
2006-Jan-09 03:00:00,95.14326055428059,26.02311667477522,26.193038027131497,24.997012309367218,24.997004638649425
2006-Jan-09 04:00:00,97.05135950408618,25.603457180923,25.78755311386874,24.413678976033882,24.4136725861561
2006-Jan-09 05:00:00,96.86207516191844,25.19023952393478,25.373788646697562,24.58034564270055,24.141547542878467
2006-Jan-09 06:00:00,96.45876643260446,24.890697077174732,25.022173322332833,24.297012309367222,23.695344356860293
2006-Jan-09 07:00:00,96.45675160656536,24.380881646693624,24.694858042518746,23.33034564270055,23.127930017673126
2006-Jan-09 08:00:00,91.89520696293182,24.903695620012527,25.337399394298114,23.58034564270055,23.151247233411937
2006-Jan-09 09:00:00,81.41767111493044,26.90902057965248,27.66355747438143,25.747012309367218,23.790429449440435
2006-Jan-09 10:00:00,70.24471768753675,29.58948522809312,30.147465711128984,28.16367897603389,24.767969032981927
2006-Jan-09 11:00:00,60.10912490601839,32.76182474893391,33.54471256667065,29.580345642700554,25.386802633079327
2006-Jan-09 12:00:00,56.70609586838384,34.1018983101337,34.70706790341678,29.99701230936722,25.49786618934
2006-Jan-09 13:00:00,52.680842129917174,35.74978308928512,36.39093180129952,30.58034564270055,26.02778417388686
2006-Jan-09 14:00:00,57.27434178335844,34.72938787641001,34.96618074883875,30.997012309367218,26.40508004086763
2006-Jan-09 15:00:00,55.21729982242195,35.48331494028111,36.14631196521182,30.997012309367218,26.009361439119086
2006-Jan-09 16:00:00,55.350260871293045,35.17419984389016,35.47281155998153,30.530345642700553,25.796881178124114
2006-Jan-09 17:00:00,60.9195106353676,33.527112871167944,33.573224258720195,29.730345642700552,25.881058941814533
2006-Jan-09 18:00:00,69.50841942403527,31.448460658780903,31.51822013718737,28.930345642700548,26.00089694257989
2006-Jan-09 19:00:00,76.36112336192888,30.03214030730859,29.875921125402357,28.422012309367222,25.89615494420548
2006-Jan-09 20:00:00,79.99339445015794,29.158455099026146,29.085191075280107,28.063678976033888,25.641166216732145
2006-Jan-09 21:00:00,81.17145312730861,28.735488602503732,28.684411755960458,27.72201230936722,25.37707764692662
2006-Jan-09 22:00:00,81.35820244835128,28.443566721882025,28.39477784425513,27.422012309367222,25.091786891662963
2006-Jan-09 23:00:00,81.41076746999029,28.168486008503123,28.129226219334726,27.063678976033884,24.833845540590982
2006-Jan-10 00:00:00,81.53007996566743,27.89302101237973,27.862099100829102,26.72201230936722,24.567072462775513
2006-Jan-10 01:00:00,82.0063897271234,27.47992399570013,27.469695937441504,26.07201230936722,24.107076446904134
2006-Jan-10 02:00:00,83.00226949430501,26.816393187256327,26.902394319885104,25.172012309367215,23.435589331049986
2006-Jan-10 03:00:00,83.65331835875088,26.105794305914355,26.303402810184224,24.272012309367216,22.776276829420155
2006-Jan-10 04:00:00,84.61509665605419,25.32028926852226,25.616171025172758,23.372012309367218,22.086512117104096
2006-Jan-10 05:00:00,85.4691078513992,24.49653654392004,24.904491267252325,22.41367897603389,21.35108027521109
2006-Jan-10 06:00:00,85.36171292674716,23.856755779549655,24.344151166197317,21.413678976033882,20.61444691477671
2006-Jan-10 07:00:00,84.64367341983272,23.490710952975117,23.977050507527792,21.98867897603388,20.709215028372387
2006-Jan-10 08:00:00,80.30557888505929,24.309575928649434,24.774649893343078,23.63034564270055,21.41836531801812
2006-Jan-10 09:00:00,71.20325682260682,26.569982464988268,27.510395349334186,25.288678976033882,22.15729787107055
2006-Jan-10 10:00:00,59.40953148421542,29.827863476731512,30.823269230841856,26.98867897603388,22.386026536296395
2006-Jan-10 11:00:00,49.502975799622476,32.69394152497373,33.52028222603971,28.630345642700547,22.229127054064904
2006-Jan-10 12:00:00,42.32931910987215,34.71077815685043,35.359746094693655,30.288678976033882,22.105606337884108
2006-Jan-10 13:00:00,37.84545134896388,35.944232555835214,36.58898570485633,30.880345642700547,21.95049025466635
2006-Jan-10 14:00:00,35.64158342380579,36.641257988329926,37.3114781746479,30.738678976033885,21.949188375553707
2006-Jan-10 15:00:00,35.57563996307026,36.60324472103004,37.17484723635989,30.58034564270055,21.901323900937474
2006-Jan-10 16:00:00,37.75573730654259,35.45508490407541,35.837899297919286,30.380345642700558,21.85018598127175
2006-Jan-10 17:00:00,40.81815483589268,34.04302214804503,34.205643875551566,30.238678976033885,21.813893416309757
2006-Jan-10 18:00:00,45.422940913603775,32.08032828137251,31.927438916981515,30.08034564270055,21.7941488619561
2006-Jan-10 19:00:00,50.52182405901911,30.251521026736295,29.887743379551313,29.41367897603389,21.75478617272641
2006-Jan-10 20:00:00,55.10601955210268,28.95717047722592,28.871841307038125,28.41367897603389,21.729459756842616
2006-Jan-10 21:00:00,58.635951107727045,28.28934765582784,28.307848249432855,27.41367897603389,21.801779438434576
2006-Jan-10 22:00:00,62.68865611758046,27.66595294505591,27.782519615268768,26.41367897603389,21.86204464698557
2006-Jan-10 23:00:00,66.90751090890213,27.041315059477068,27.256225339352138,25.41367897603389,21.845336225907563
2006-Jan-11 00:00:00,71.24065917169486,26.39242095130692,26.715560885120265,24.413678976033882,21.835926787991795
2006-Jan-11 01:00:00,74.83515049365782,25.85259061848211,26.235621577876632,23.82201230936722,21.669910984929288
2006-Jan-11 02:00:00,76.29493669704345,25.4605158852232,25.84330254053728,23.463678976033886,21.32938586993126
2006-Jan-11 03:00:00,76.79639251132771,25.08276024455863,25.464426815380293,23.122012309367218,21.004361941443346
2006-Jan-11 04:00:00,77.37379116005076,24.660618924603714,25.04840878682508,22.58867897603388,20.645843538078413
2006-Jan-11 05:00:00,78.31167926440007,24.135801781738692,24.557952462918802,21.94701230936722,20.21104923415443
2006-Jan-11 06:00:00,79.16105583249616,23.597506261765158,24.05090999673582,21.288678976033886,19.773439254024638
2006-Jan-11 07:00:00,79.6539536403582,23.201602305998254,23.671474755604706,21.58034564270055,19.79699856948164
2006-Jan-11 08:00:00,75.98098410634024,23.882104492271253,24.456094662310324,22.58034564270055,20.11293190008201
