Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-03 11:00:00,66.33360679275474,30.22538616730993,31.052984866764763,26.74788898619553,24.040948626910858
2006-Jan-03 12:00:00,60.14492340004748,32.24326123175405,32.88625016952964,28.814555652862197,24.870329268688295
2006-Jan-03 13:00:00,54.48048953508634,34.21815274085565,35.031660310677985,29.16455565286219,24.49668471243937
2006-Jan-03 14:00:00,50.53392314631716,35.00891841643052,35.73145508808245,28.822888986195526,23.97184458595866
2006-Jan-03 15:00:00,51.866474009114775,34.3572577864482,34.88507472330618,28.52288898619553,24.02312027783258
2006-Jan-03 16:00:00,56.115769874633884,32.951132657376185,33.24457498047976,28.281222319528855,24.028101486358864
2006-Jan-03 17:00:00,59.3227498569563,31.991852916179166,32.25901026775526,28.02288898619553,24.038805787008283
2006-Jan-03 18:00:00,66.711748106647,30.0563931057529,29.964277912556003,27.722888986195528,24.157673343647655
2006-Jan-03 19:00:00,74.7459089657494,28.45741880755266,28.333061293252257,26.664555652862195,24.44247183469895
2006-Jan-03 20:00:00,82.17506210216841,27.378351397419646,27.445839861196237,25.99788898619553,24.557423162778804
2006-Jan-03 21:00:00,85.13515003898264,26.927632719867514,26.998093956592072,25.70622231952886,24.274665924989318
2006-Jan-03 22:00:00,86.01605412536361,26.524484505180677,26.62080472467355,25.20622231952886,23.79021204964364
2006-Jan-03 23:00:00,86.02771729785422,26.196749023417993,26.29589494482143,24.99788898619553,23.58844211788588
2006-Jan-04 00:00:00,86.10173202064813,26.0548665134902,26.126699744855827,24.99788898619553,23.665097824968495
2006-Jan-04 01:00:00,86.39690686933646,25.987735397480833,25.986892821494916,24.99788898619553,23.642990415321076
2006-Jan-04 02:00:00,87.29370123037279,25.745720630428305,25.699922606125003,24.99788898619553,23.58805305026522
2006-Jan-04 03:00:00,89.07757047056923,25.34866630807672,25.336273111457842,24.41455565286219,23.397066058545334
2006-Jan-04 04:00:00,90.79350062422525,24.96595389178159,25.030326120159785,23.99788898619553,23.254511492152854
2006-Jan-04 05:00:00,90.69228768893159,24.978717549899255,24.94553433042968,24.58122231952886,23.452656318230726
2006-Jan-04 06:00:00,90.5939103579985,24.991012123964598,24.848746347792495,24.64788898619553,23.400425804965746
2006-Jan-04 07:00:00,92.49267942621215,24.74205846711628,24.7378309402295,24.164555652862195,23.69809940440936
2006-Jan-04 08:00:00,92.11303561894907,25.172117973482305,25.342058504605564,24.58122231952886,23.769983157097062
2006-Jan-04 09:00:00,84.4858217749091,26.632742663524855,27.20261415185756,25.58122231952886,24.154103565480654
2006-Jan-04 10:00:00,72.03773176450824,29.728315133102416,30.598065736059795,27.164555652862195,24.86360497141132
2006-Jan-04 11:00:00,65.75320781103208,31.522323645018588,31.917362629559204,28.581222319528862,25.156961584470576
2006-Jan-04 12:00:00,62.64382214928829,32.34800506811714,32.85366496217418,29.58122231952886,25.102331073855485
2006-Jan-04 13:00:00,54.829184733274154,34.41648141717192,35.24956100065032,29.99788898619553,24.90337828422442
2006-Jan-04 14:00:00,48.264490694926224,36.50026108354321,37.230225031161666,30.581222319528862,25.052070012078854
2006-Jan-04 15:00:00,50.12266839691346,35.6404088505078,36.007857259021705,31.58122231952886,24.977168938305795
2006-Jan-04 16:00:00,48.1257322765503,35.92046386283185,36.259095112310796,31.70622231952886,24.765955134427557
2006-Jan-04 17:00:00,53.307331495184535,33.90487440707531,33.80644359732316,31.14788898619553,24.65141075507576
2006-Jan-04 18:00:00,59.03492146671666,32.007238566278026,31.80347114586193,30.606222319528865,24.639146703428356
2006-Jan-04 19:00:00,64.7991380086286,30.440635916758122,29.972665673012063,29.75622231952886,24.50185358600488
2006-Jan-04 20:00:00,70.06384571161293,29.094363970408406,28.879708903912785,28.65622231952886,24.261176202946384
2006-Jan-04 21:00:00,73.41880781570423,28.353523699992394,28.27085912642879,27.614555652862194,24.08148228134647
2006-Jan-04 22:00:00,76.67282411629527,27.711446620071385,27.737874577194816,26.55622231952886,23.910996928732043
2006-Jan-04 23:00:00,79.92596050069402,27.119323132217264,27.27094871808602,25.456222319528862,23.695217468991185
2006-Jan-05 00:00:00,82.17861710603303,26.70947674614726,26.915044837857234,24.88122231952886,23.551772871106493
2006-Jan-05 01:00:00,84.23231803573358,26.28327154423209,26.49725718153509,24.331222319528862,23.369742364380787
2006-Jan-05 02:00:00,86.24739618631087,25.83481967363289,26.11800831850562,23.99788898619553,23.25459665462399
2006-Jan-05 03:00:00,86.59594697533184,25.746554083382307,25.967724225341495,23.99788898619553,23.254511492152854
2006-Jan-05 04:00:00,87.26660579209488,25.603625514811934,25.777748208828214,23.99788898619553,23.254390705128003
2006-Jan-05 05:00:00,88.09839273989151,25.447079448680924,25.573835255772764,23.99788898619553,23.25442428433091
2006-Jan-05 06:00:00,89.42255346982608,25.164976319744238,25.269701748525165,23.764555652862196,23.097828236588423
2006-Jan-05 07:00:00,90.96282383726926,24.796967079973996,25.048080618553843,23.24788898619553,22.995172512605635
2006-Jan-05 08:00:00,88.42664059809799,25.394153449303587,25.805009123449405,23.989555652862194,23.408818734785076
2006-Jan-05 09:00:00,79.70649041121396,27.444021212900253,28.258203151400124,25.63122231952886,24.13180862973581
2006-Jan-05 10:00:00,67.84276534440819,30.663314173034653,31.527354272648818,27.289555652862195,24.806203247419834
2006-Jan-05 11:00:00,57.050746161898985,33.91419165172669,34.881057089449854,28.581222319528862,24.793288818455448
2006-Jan-05 12:00:00,52.67780035193073,35.093201209446036,35.824270241895185,28.99788898619553,24.774699620300684
2006-Jan-05 13:00:00,50.5933396824261,35.81539315277529,36.74648929952411,29.58122231952886,24.87005465164516
2006-Jan-05 14:00:00,46.10594514759128,37.44143499133843,38.496676160062066,29.58955565286219,24.946537445737253
2006-Jan-05 15:00:00,45.4655418949089,37.947851510398955,38.83897534471273,28.889555652862196,25.10582538863611
2006-Jan-05 16:00:00,57.93147595648125,33.992399527205684,32.927904572199466,28.24788898619553,25.185176758405476
2006-Jan-05 17:00:00,73.25723763314333,29.899033056410616,30.090865946344863,27.58955565286219,25.3197862464896
2006-Jan-05 18:00:00,77.01078104037411,29.454979031097864,29.520601900135045,26.889555652862196,25.48777432048969
2006-Jan-05 19:00:00,84.1183685623263,28.25396289341315,28.416168102142123,26.364555652862194,25.394282802811983
2006-Jan-05 20:00:00,86.30948773647596,27.783938301183458,27.914622772133754,26.02288898619553,25.03770096179962
2006-Jan-05 21:00:00,87.651853698979,27.260702377067464,27.387400075738242,25.664555652862195,24.708639767923305
2006-Jan-05 22:00:00,88.83052371615139,26.744522698238722,26.885495343601153,25.264555652862196,24.371125717524663
2006-Jan-05 23:00:00,89.5281620511604,26.248922659487572,26.403041185186506,24.922888986195527,23.960906077174656
2006-Jan-06 00:00:00,89.51618727133932,25.852947552901657,26.039058721469814,24.564555652862193,23.63135188078557
2006-Jan-06 01:00:00,89.27442694427877,25.614847177030402,25.778925110685638,24.281222319528855,23.48068490979993
2006-Jan-06 02:00:00,90.16079475066965,25.281647385064478,25.43309074517538,24.081222319528862,23.33655839368494
2006-Jan-06 03:00:00,91.62237303552412,24.875691239887228,25.06293116004434,23.41455565286219,23.109148469103985
2006-Jan-06 04:00:00,93.54712913995711,24.470448892477254,24.703363329664683,22.99788898619553,22.99788387220869
2006-Jan-06 05:00:00,93.90312273665548,24.219515657815773,24.410147659002906,22.99788898619553,22.575516297518366
2006-Jan-06 06:00:00,92.55213358358144,23.973674815267902,24.141953441396726,22.99788898619553,22.271043629566208
2006-Jan-06 07:00:00,93.06622369884776,23.803400594839005,23.99855563261657,22.99788898619553,22.696656337958782
2006-Jan-06 08:00:00,92.39616108326027,24.318533624980542,24.605214272306586,23.58122231952886,23.152006311708472
2006-Jan-06 09:00:00,85.46295589270841,26.011625585365536,26.609001900087232,25.16455565286219,24.020746419195078
2006-Jan-06 10:00:00,74.47071170180652,28.87032732161218,29.445861948949286,27.74788898619553,24.630480833815906
2006-Jan-06 11:00:00,60.8427625087418,32.072272932105825,32.725058281237466,29.58122231952886,24.34515608380256
2006-Jan-06 12:00:00,52.11309842312738,34.47327848908922,35.195335944358916,30.87288898619553,24.921522225255842
2006-Jan-06 13:00:00,48.336175315108875,36.23537215447121,36.89881174568989,31.614555652862194,25.362656835791256
2006-Jan-06 14:00:00,46.86639052648987,36.88390836941486,37.48549033060261,31.87288898619553,25.328587331734393
2006-Jan-06 15:00:00,46.57036688031104,36.96711132589192,37.53334335250748,31.822888986195526,25.20804949743149
2006-Jan-06 16:00:00,48.212382342428214,36.181758002492785,36.51533776797524,31.581222319528862,24.999386829209516
2006-Jan-06 17:00:00,52.46189421884653,34.4938877600513,34.50377318543215,31.322888986195526,24.881701236923675
2006-Jan-06 18:00:00,58.86544188161124,32.27986578006918,31.941817427283244,31.081222319528862,24.74659945721348
2006-Jan-06 19:00:00,63.95325482458933,30.666074020747278,30.162783610146708,30.297888986195527,24.570255719634446
2006-Jan-06 20:00:00,69.37152306708346,29.240317030916433,29.01976471738526,29.097888986195528,24.339387688973954
2006-Jan-06 21:00:00,72.48094406037248,28.527803923742425,28.456550869142333,27.89788898619553,24.127182237717246
2006-Jan-06 22:00:00,75.59822636955646,27.913326417669847,27.962740368158446,26.697888986195526,23.901414296197643
2006-Jan-06 23:00:00,78.80498244347193,27.304162063814044,27.475008941432705,25.49788898619553,23.678450444074567
2006-Jan-07 00:00:00,81.54227165724883,26.814917513204303,27.063504032358807,24.88122231952886,23.551772871106493
2006-Jan-07 01:00:00,82.6355848204699,26.45171851210183,26.70957525508001,24.331222319528862,22.996262750679165
2006-Jan-07 02:00:00,82.5198523151988,26.019013772732453,26.312098915906983,23.99788898619553,22.618940518186847
2006-Jan-07 03:00:00,83.1909060983864,25.632028442770274,25.94217338389016,23.41455565286219,22.41953056694787
2006-Jan-07 04:00:00,84.75381771511945,25.17503446695899,25.51943135057458,22.99788898619553,22.270914803625363
2006-Jan-07 05:00:00,86.08265129902736,24.85451294080328,25.169063142083385,22.99788898619553,22.27083045060958
2006-Jan-07 06:00:00,87.69717070192665,24.527119018409934,24.784080073301993,22.99788898619553,22.27095033345147
2006-Jan-07 07:00:00,90.03541160013008,24.077686020542817,24.374976794223944,22.99788898619553,22.2711613008223
2006-Jan-07 08:00:00,88.04860099839738,24.598545080617527,25.047103567780564,23.58122231952886,22.845046216689514
2006-Jan-07 09:00:00,80.49694933573252,26.491042847959637,27.599611955534215,24.58122231952886,23.453087849574302
2006-Jan-07 10:00:00,70.63931301305898,29.205769513850402,29.97005159128712,26.74788898619553,24.46426955522523
2006-Jan-07 11:00:00,65.26095381593423,31.28790743783689,31.84952264397256,29.164555652862195,25.329536351420074
2006-Jan-07 12:00:00,55.662926435525826,34.28252517874605,35.086518964341046,30.697888986195526,25.238979886671633
2006-Jan-07 13:00:00,49.02701091461631,36.21603920725332,36.86469734204795,31.664555652862195,25.224563237419655
2006-Jan-07 14:00:00,47.30428503457341,36.97220133562698,37.601793880751785,31.70622231952886,25.738901725968635
2006-Jan-07 15:00:00,50.65344968116259,36.41342722171561,36.95034182045485,31.206222319528862,26.23889751157813
2006-Jan-07 16:00:00,52.46986857360715,36.25146835101768,36.74514913851852,30.99788898619553,26.008985504970195
2006-Jan-07 17:00:00,57.74399053395808,34.40984422535543,34.501004848078075,30.70622231952886,25.85800751956319
2006-Jan-07 18:00:00,65.40170644432284,32.35775611919645,32.249111878872746,30.20622231952886,26.15806887081675
2006-Jan-07 19:00:00,72.95140626085616,30.586155495110955,30.191296036515364,29.414555652862195,25.66994537661348
2006-Jan-07 20:00:00,76.09763809994095,29.305648652186463,29.17926725956447,28.414555652862195,24.681511921171406
2006-Jan-07 21:00:00,75.64661399136476,28.506904371160953,28.499700176712512,27.414555652862195,23.760396194632417
2006-Jan-07 22:00:00,75.20046207515335,27.786192663209818,27.879560752788464,26.706222319528862,23.280405586906014
2006-Jan-07 23:00:00,75.56460950615157,27.323449302488413,27.446120611768517,26.206222319528862,23.191009638282328
2006-Jan-08 00:00:00,77.43713015644688,26.82286066888685,26.998204294204893,25.41455565286219,23.031084598171258
2006-Jan-08 01:00:00,79.74327423496642,26.373373071803627,26.617080697371225,24.88122231952886,23.044519705249154
2006-Jan-08 02:00:00,81.88556492618689,26.165924866655995,26.384483797919398,24.62288898619553,23.267766355472258
2006-Jan-08 03:00:00,84.81311436097435,25.9146359661834,26.114331137652297,24.38122231952886,23.472764054019873
2006-Jan-08 04:00:00,87.9042393359701,25.65971383569571,25.859925826068466,24.12288898619553,23.66946422433017
2006-Jan-08 05:00:00,90.60590898673382,25.47984421841022,25.651715597485293,23.99788898619553,23.824328816093146
2006-Jan-08 06:00:00,92.75358011472899,25.320384263428096,25.459770184039808,23.99788898619553,23.946944102533596
2006-Jan-08 07:00:00,94.00924552959428,25.25931553722296,25.352207339145334,24.58122231952886,24.14274337959438
2006-Jan-08 08:00:00,90.85126344107523,25.907689142956595,26.090821789154514,25.58122231952886,24.428733217371036
2006-Jan-08 09:00:00,81.26533448127334,27.904794412908146,28.591469084492,26.58122231952886,24.72154534699131
2006-Jan-08 10:00:00,69.61787416651218,30.656311066493984,31.37415809701227,27.581222319528862,24.965592033106162
2006-Jan-08 11:00:00,60.87628641655121,33.0703904596253,33.90116111811001,28.581222319528862,25.15749526845357
2006-Jan-08 12:00:00,54.43331610938347,35.0985359078169,35.946741419403494,29.58122231952886,25.38832351676375
2006-Jan-08 13:00:00,50.81564673613179,36.39611901130228,37.238086688064605,30.172888986195527,25.562125946111255
2006-Jan-08 14:00:00,48.69571967776611,37.24066250584054,38.05879454542169,30.53122231952886,25.71914319896483
2006-Jan-08 15:00:00,48.75561230092575,37.26160152329827,37.919318729177476,30.87288898619553,25.757170558083516
2006-Jan-08 16:00:00,51.78269743825095,36.091098841030565,36.46600506033129,30.58955565286219,25.558602083041
2006-Jan-08 17:00:00,57.941626574081944,33.9227856986907,34.10159394128849,29.947888986195526,25.31365255903607
2006-Jan-08 18:00:00,63.72267145143764,31.993427992241852,32.098240790911156,29.289555652862195,24.946198303373674
2006-Jan-08 19:00:00,68.62936826716584,30.348591140267477,30.213519131955223,28.58955565286219,24.558279913590166
2006-Jan-08 20:00:00,71.68479179308609,29.2901093623592,29.305201090948287,27.947888986195526,24.277964862574077
2006-Jan-08 21:00:00,73.00818978208297,28.73663512728051,28.789623190188106,27.289555652862195,23.969327137600743
2006-Jan-08 22:00:00,74.80970804318493,28.242620067107165,28.328393520260647,26.822888986195526,24.080820048940712
2006-Jan-08 23:00:00,78.31405380612246,27.81512124083957,27.89815365562475,26.46455565286219,24.44777916185285
2006-Jan-09 00:00:00,82.79323504612243,27.344802364554795,27.445830114263753,26.12288898619553,24.723204593674414
2006-Jan-09 01:00:00,87.36003519362782,26.89214225677164,26.99762776179486,25.764555652862196,24.980615089380976
2006-Jan-09 02:00:00,92.32116073046484,26.352186938621816,26.506535536262973,25.24788898619553,25.037055278265115
2006-Jan-09 03:00:00,95.8185461021501,25.925805578966063,26.104135181123947,24.99788898619553,24.997881315477738
2006-Jan-09 04:00:00,97.70405553987223,25.512032416340162,25.697972095919145,24.41455565286219,24.41454926298441
2006-Jan-09 05:00:00,97.48270914313032,25.10434697350131,25.283059689936014,24.58122231952886,24.14242421970678
2006-Jan-09 06:00:00,97.09415025656317,24.801932930728796,24.930796967674326,24.297888986195527,23.6962210336886
2006-Jan-09 07:00:00,97.03989031514679,24.301394810267965,24.60738341163842,23.331222319528862,23.128806694501435
2006-Jan-09 08:00:00,92.23968996926574,24.862973437957717,25.284612958064926,23.58122231952886,23.152123910240245
2006-Jan-09 09:00:00,82.20748494881913,26.758644391083042,27.744788776054047,25.74788898619553,23.791306126268747
2006-Jan-09 10:00:00,70.21607731378329,29.6177209089042,30.302971960913226,28.164555652862195,24.76884570981024
2006-Jan-09 11:00:00,59.46012434774815,32.98768808615299,33.829730131969974,29.58122231952886,25.38767930990763
2006-Jan-09 12:00:00,56.00440617999916,34.371938055136035,35.04477675044429,29.99788898619553,25.49874286616831
2006-Jan-09 13:00:00,51.811495828300046,36.10594135834233,36.8281310551782,30.581222319528862,26.028660850715173
2006-Jan-09 14:00:00,56.508550487967085,35.02628982194833,35.322113848455814,30.99788898619553,26.40595671769594
2006-Jan-09 15:00:00,54.39941650593957,35.80988567352461,36.54479902255423,30.99788898619553,26.0102381159474
2006-Jan-09 16:00:00,54.516460215916936,35.50245406472242,35.84077834709929,30.53122231952886,25.797757854952422
2006-Jan-09 17:00:00,60.47414977822595,33.71846990656689,33.845633870420656,29.731222319528865,25.881935618642846
2006-Jan-09 18:00:00,69.08285080345887,31.60759187030372,31.673793940218292,28.93122231952886,26.001773619408198
2006-Jan-09 19:00:00,76.3414345637515,30.079423182186577,29.920346497552703,28.422888986195527,25.897031621033786
2006-Jan-09 20:00:00,80.25591028231142,29.137447717909733,29.07229504324779,28.064555652862197,25.642042893560454
2006-Jan-09 21:00:00,81.54334202434295,28.688498110078882,28.64097293454815,27.722888986195528,25.37795432375493
2006-Jan-09 22:00:00,81.77322941822466,28.385913644871863,28.33590449607156,27.422888986195527,25.092663568491265
2006-Jan-09 23:00:00,81.83874067759987,28.107370462259563,28.063303292158512,27.064555652862197,24.834722217419287
2006-Jan-10 00:00:00,81.95568621661023,27.832156774909265,27.79335263220159,26.722888986195528,24.567949139603822
2006-Jan-10 01:00:00,82.4491499908997,27.415962146582988,27.397162826296995,26.072888986195526,24.107953123732443
2006-Jan-10 02:00:00,83.49089176410955,26.744134813474563,26.823980053945522,25.172888986195527,23.436466007878295
2006-Jan-10 03:00:00,84.19580873838082,26.023291115426286,26.21934772237432,24.27288898619553,22.777153506248464
2006-Jan-10 04:00:00,85.1607722146067,25.238105907649693,25.524934599380327,23.372888986195523,22.087388793932405
2006-Jan-10 05:00:00,86.0259262811279,24.413023047112276,24.806932084852054,22.41455565286219,21.351956952039398
2006-Jan-10 06:00:00,85.90204199973802,23.77602716661097,24.24571251079796,21.41455565286219,20.615323591605023
2006-Jan-10 07:00:00,85.18074854338398,23.40931225309282,23.87976084034982,21.989555652862194,20.710091705200696
2006-Jan-10 08:00:00,80.70498445975107,24.250692979798146,24.706188173104675,23.63122231952886,21.41924199484643
2006-Jan-10 09:00:00,70.88889055953176,26.682983357344344,27.58570679562823,25.289555652862195,22.158174547898856
2006-Jan-10 10:00:00,59.11939220512139,29.98466994934546,31.062555433581064,26.989555652862194,22.3869032131247
2006-Jan-10 11:00:00,48.89344605058111,32.98719412532654,33.88715064722763,28.63122231952886,22.230003730893213
2006-Jan-10 12:00:00,41.677419493454124,35.07341011891079,35.81901185944309,30.289555652862195,22.106483014712413
2006-Jan-10 13:00:00,37.16064645383168,36.360730756515856,37.10389188104625,30.88122231952886,21.95136693149466
2006-Jan-10 14:00:00,34.931341085155594,37.08762925808113,37.852472178796894,30.739555652862194,21.950065052382016
2006-Jan-10 15:00:00,34.88408334943487,37.03787574116581,37.69388594677098,30.581222319528862,21.902200577765782
2006-Jan-10 16:00:00,37.14857797408272,35.824766901740865,36.27221366485935,30.38122231952886,21.85106265810006
2006-Jan-10 17:00:00,40.34526274527885,34.33379991003731,34.540720831163135,30.239555652862194,21.814770093138065
2006-Jan-10 18:00:00,45.12445154353484,32.27518371316065,32.12582873306912,30.081222319528862,21.795025538784405
2006-Jan-10 19:00:00,50.576140575292875,30.303998529502774,29.944023247035076,29.414555652862195,21.755662849554714
2006-Jan-10 20:00:00,55.42039885662314,28.914358342534324,28.856917760258384,28.414555652862195,21.730336433670928
2006-Jan-10 21:00:00,59.055369800580884,28.212068246367565,28.25370541141254,27.414555652862195,21.80265611526288
2006-Jan-10 22:00:00,63.188022029708435,27.56882849992432,27.705301974484737,26.414555652862195,21.86292132381388
2006-Jan-10 23:00:00,67.47757657636082,26.93088634111147,27.165588630668992,25.41455565286219,21.84621290273587
2006-Jan-11 00:00:00,71.80450312210463,26.28935611299912,26.617480968907447,24.41455565286219,21.836803464820104
2006-Jan-11 01:00:00,75.379927918951,25.758576873644,26.13502090938108,23.822888986195526,21.6707876617576
2006-Jan-11 02:00:00,76.82983923858717,25.37032351689808,25.743199155004266,23.46455565286219,21.33026254675957
2006-Jan-11 03:00:00,77.3140007586425,24.99691914260546,25.366227501758328,23.12288898619553,21.00523861827165
2006-Jan-11 04:00:00,77.8773782490031,24.578585847579205,24.952003676899153,22.58955565286219,20.646720214906725
2006-Jan-11 05:00:00,78.80724053827126,24.05667566202955,24.462221735890267,21.947888986195526,20.21192591098274
2006-Jan-11 06:00:00,79.65178555378448,23.520332986290885,23.955685767687726,21.28955565286219,19.774315930852946
2006-Jan-11 07:00:00,80.14762220968107,23.12400186908728,23.57774971401223,21.581222319528862,19.797875246309953
2006-Jan-11 08:00:00,76.3806997926673,23.820551129382988,24.401598856682487,22.58122231952886,20.11380857691032
