Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Apr-26 10:00:00,75.2113117435065,70.33777057832506,30.178243829766448,30.723981912062158,30.12859243393189,30.72667914131053,29.00078974964234,28.99044825671673,26.08326699812513,26.07292550519952
2006-Apr-26 11:00:00,76.80143866916562,66.35843273708969,30.171190001242206,32.13375272600164,30.294415688393865,32.45963065565993,29.00078974964234,28.99044825671673,26.32196234645346,26.311620853527845
2006-Apr-26 12:00:00,77.6672063516687,60.96519194446404,30.371095069283445,34.0612730230029,30.623701036063323,34.40393952745788,29.00078974964234,28.99044825671673,26.620229759094826,26.60988826616921
2006-Apr-26 13:00:00,78.62985619091369,64.10289182741629,30.41485264722858,33.44181667587455,30.55837050063577,33.56083673227362,29.175789749642345,29.165448256716726,26.649569696656254,26.639228203730642
2006-Apr-26 14:00:00,79.1368767648532,66.22792522234184,30.298470236910237,32.847179655850816,30.370293871446744,33.13626448009577,29.53412308297567,29.523781590050064,26.623000613222615,26.612659120297
2006-Apr-26 15:00:00,77.82648564996543,59.01584860940779,30.544879341128166,34.87092458911371,30.691400660523765,35.26493318797733,29.87578974964234,29.86544825671673,26.635200512809174,26.62485901988357
2006-Apr-26 16:00:00,75.50707477922263,52.88533653827451,30.977695250175902,36.74255634900691,31.121857801571906,37.17897293495594,30.175789749642345,30.16544825671673,26.600192819161638,26.589851326236026
2006-Apr-26 17:00:00,73.38249406346021,49.34218496757987,31.367212640971406,37.8751471509846,31.467065543711012,38.31184105721413,30.53412308297567,30.523781590050064,26.610614740566344,26.60027324764073
2006-Apr-26 18:00:00,71.82112897029826,48.0368612285213,31.615681493643034,38.20988208049834,31.662994382803323,38.598389072483585,30.87578974964234,30.86544825671673,26.5005293877407,26.49018789481508
2006-Apr-26 19:00:00,70.95493923311297,48.84834324986567,31.647510916293225,37.69206311555632,31.661583586314396,38.02094822965213,30.417456416309008,30.407114923383393,26.351940815732732,26.341599322807117
2006-Apr-26 20:00:00,72.15664405558017,51.94312858113989,31.329051398495384,36.54406099232316,31.4736273923526,36.831311673756694,29.417456416309008,29.407114923383393,26.126327139359635,26.115985646434027
2006-Apr-26 21:00:00,73.63678919721671,55.738939443675456,30.930909866304855,35.22872405031281,31.18477521477797,35.51478123973861,28.417456416309008,28.407114923383393,25.87699301196056,25.866651519034946
2006-Apr-26 22:00:00,75.07678603933229,59.55228484023138,30.568150560539337,34.02645074755983,30.857125642548976,34.31125255164217,27.825789749642343,27.81544825671673,25.70347217414606,25.69313068122045
2006-Apr-26 23:00:00,76.20450916459718,62.9047593330055,30.249010313317314,32.99983606487857,30.518970538767178,33.24999209666895,27.46745641630901,27.457114923383397,25.585053634733182,25.57471214180757
2006-Apr-27 00:00:00,77.62503705469025,66.21887341331174,29.90833221465994,32.083857889676075,30.15904163417103,32.2685974990366,27.12578974964234,27.11544825671673,25.535521781096687,25.52518028817107
2006-Apr-27 01:00:00,79.3057731789397,71.32891259898945,29.526257242708965,30.783846875877884,29.69753631613393,30.74906717544032,26.825789749642343,26.81544825671673,25.439767139986117,25.4294256470605
2006-Apr-27 02:00:00,81.09485582135194,76.60057332002573,29.112154685229033,29.5245205643627,29.20405867697877,29.489015678156992,26.467456416309005,26.457114923383397,25.38334659947563,25.37300510655002
2006-Apr-27 03:00:00,82.99423287635697,80.07987070953732,28.72553569661132,28.78527755263126,28.78964527522073,28.784529206292078,26.12578974964234,26.11544825671673,25.292631128258837,25.282289635333225
2006-Apr-27 04:00:00,84.25712583174202,82.49213830425676,28.376302900843182,28.19734638747325,28.420569483191013,28.21925470920128,25.825789749642343,25.81544825671673,25.052408540154634,25.042067047229025
2006-Apr-27 05:00:00,84.82398344279451,84.00899623122949,28.030553730841415,27.661748535472523,28.075899713082453,27.694682172093433,25.46745641630901,25.457114923383397,24.699888240749317,24.6895467478237
2006-Apr-27 06:00:00,84.89936742631392,84.98329202203432,27.694727469039197,27.14931396318616,27.746523100313013,27.188253228955336,25.12578974964234,25.11544825671673,24.363782099416223,24.353440606490608
2006-Apr-27 07:00:00,85.2296561055298,86.16653999037847,27.40221199716289,26.69513530131324,27.437119896831224,26.710469308115055,25.584123082975676,25.57378159005006,24.507825496224786,24.497484003299167
2006-Apr-27 08:00:00,85.99067108136181,88.04375762565849,27.33021485332385,26.418757939452494,27.200135070035728,26.40602068193857,26.584123082975676,26.57378159005006,25.02189308625047,25.011551593324857
2006-Apr-27 09:00:00,87.19113204280534,88.19778399008025,27.376830817230427,26.68155819915731,27.099928620726065,26.654532184319052,27.584123082975676,27.57378159005006,25.56684219231617,25.556500699390554
2006-Apr-27 10:00:00,87.2810349186454,84.04410429819596,27.646783832162498,27.801146155120435,27.229702822347292,27.82940348220255,28.759123082975677,28.74878159005006,25.990102860075783,25.979761367150175
2006-Apr-27 11:00:00,85.32229558735578,75.34407780587786,28.168441381983758,29.824378404687646,27.65369578131715,30.003021015099197,30.11745641630901,30.107114923383396,26.331266794569505,26.320925301643886
2006-Apr-27 12:00:00,82.39676825678534,65.03364954965272,28.856284633974074,32.48490378105743,28.325111436168385,32.805642053233406,31.45912308297567,31.44878159005006,26.66764619828032,26.657304705354708
2006-Apr-27 13:00:00,79.3163213481718,55.75687384754613,29.57972685807616,35.28252507773343,29.135411837990446,35.739969382230186,32.00078974964234,31.99044825671673,26.80080614474772,26.790464651822106
2006-Apr-27 14:00:00,76.42543845068616,48.738285374546585,30.260469279106733,37.74341688822277,29.956197781987658,38.29577105878423,32.00078974964234,31.99044825671673,26.8000613272344,26.789719834308787
2006-Apr-27 15:00:00,73.841667241395,44.241982298977426,30.88777519169888,39.53219316461933,30.669100451178057,40.10191289529786,32.00078974964234,31.99044825671673,26.798798569082113,26.7884570761565
2006-Apr-27 16:00:00,72.11997122108566,42.16285330519744,31.304814472998576,40.40715126782147,31.17104102646363,40.962135036464495,31.59245641630901,31.582114923383397,26.63162084139923,26.621279348473617
2006-Apr-27 17:00:00,71.18278904835921,41.83133447455213,31.49970574991595,40.49709315403339,31.465369898823056,41.00857285684765,30.950789749642343,30.94044825671673,26.48566483044743,26.475323337521818
2006-Apr-27 18:00:00,71.37073800654694,43.60981859979113,31.48565297721254,39.746377864051276,31.526355490765056,40.18142480256225,30.292456416309008,30.282114923383393,26.372557027901944,26.362215534976333
2006-Apr-27 19:00:00,71.92938925859302,46.635391592138006,31.370003362271422,38.52093581543586,31.403190994468186,38.87558270597658,29.825789749642343,29.81544825671673,26.233922922484926,26.223581429559314
2006-Apr-27 20:00:00,73.02512373795001,50.31547815499351,31.095256943215816,37.1141711062558,31.171182168715898,37.402569233013416,29.467456416309005,29.457114923383397,26.148512100189222,26.138170607263614
2006-Apr-27 21:00:00,74.28601542268181,54.18350662080928,30.779258520569886,35.75409211198706,30.883028557545256,36.01060083877795,29.12578974964234,29.11544825671673,26.047223768516574,26.036882275590965
2006-Apr-27 22:00:00,75.50989139089391,57.781555854272035,30.44499381187116,34.550634177258445,30.577305799504785,34.80975676615716,28.59245641630901,28.582114923383397,25.871390788682803,25.861049295757187
2006-Apr-27 23:00:00,76.82886988357662,61.11000909943444,30.086955804715952,33.500631801868586,30.258934845004777,33.750817248759574,27.950789749642343,27.94044825671673,25.702543642967488,25.692202150041876
2006-Apr-28 00:00:00,78.35819628508652,64.43246371463209,29.727764899682157,32.55659992282002,29.932556126652614,32.78275451929838,27.292456416309008,27.282114923383393,25.579466050378382,25.569124557452767
2006-Apr-28 01:00:00,79.89390417948864,67.7248547447861,29.409617915234676,31.710258056696173,29.603459246547533,31.886550214843975,27.00078974964234,26.99044825671673,25.5295715835687,25.519230090643088
2006-Apr-28 02:00:00,81.05408601211555,70.67626581812603,29.156671262027317,30.9694189022354,29.283494663195395,31.07451805510172,27.00078974964234,26.99044825671673,25.52934915519882,25.51900766227321
2006-Apr-28 03:00:00,82.15061813045789,73.33882719274584,28.91340097017623,30.3217642293515,28.973741939950504,30.350105584402375,27.00078974964234,26.99044825671673,25.528975372424867,25.51863387949926
2006-Apr-28 04:00:00,83.28191550271886,75.73930283048975,28.656986909173483,29.74923223423229,28.67453547485418,29.703261472983545,26.825789749642343,26.81544825671673,25.43890779379002,25.428566300864404
2006-Apr-28 05:00:00,84.53186143293573,78.19784140307485,28.371170882300802,29.17534729512427,28.38055141467449,29.1148845512874,26.467456416309005,26.457114923383397,25.38278743641688,25.372445943491268
2006-Apr-28 06:00:00,86.03601025139689,80.93552178659128,28.08750724960284,28.61245948024086,28.090891003466538,28.558955822501975,26.12578974964234,26.11544825671673,25.292325359744762,25.28198386681915
2006-Apr-28 07:00:00,87.16755094067658,83.29362702970936,27.845018668718073,28.109867499095742,27.813666934214314,28.035285344621276,26.584123082975676,26.57378159005006,25.40585764263425,25.395516149708637
2006-Apr-28 08:00:00,87.26231807158369,84.78536124840386,27.839255464466174,27.824417062093364,27.614342407230534,27.725861565175332,27.584123082975676,27.57378159005006,25.683286780611837,25.672945287686222
2006-Apr-28 09:00:00,86.86138386551342,83.1202755439251,27.928560699467827,28.177070755126568,27.56089832763381,28.0713368180414,28.584123082975676,28.57378159005006,25.911867268464718,25.90152577553911
2006-Apr-28 10:00:00,85.72959409083097,78.46905766989535,28.183713358367793,29.20087265426285,27.74238754726082,29.292361530314153,29.584123082975676,29.57378159005006,26.27084336697772,26.260501874052107
2006-Apr-28 11:00:00,84.3036922621027,70.86492858022511,28.654898079988396,31.163689550614915,28.190623846458383,31.3544370869253,30.584123082975676,30.57378159005006,26.724954979301867,26.71461348637625
2006-Apr-28 12:00:00,82.92792092080963,64.32630738478595,29.24407611280178,33.176451717408675,28.74909833134623,33.4057196368429,31.584123082975676,31.57378159005006,27.248506465379126,27.238164972453518
2006-Apr-28 13:00:00,82.60088525189413,66.44682953696334,29.447976265725078,32.72599018664348,28.888420093634142,32.729500486282376,31.417456416309008,31.407114923383393,26.858273090765838,26.847931597840226
2006-Apr-28 14:00:00,81.02928378334782,66.83961890781033,29.219260064373007,32.01598100129586,28.804439775785763,32.15397337283782,30.417456416309008,30.407114923383393,25.876513541571736,25.866172048646124
2006-Apr-28 15:00:00,77.50159398650668,60.18798663460972,29.17299833635829,33.00982494118013,29.00235915844669,33.253762929078356,29.417456416309008,29.407114923383393,24.96670949224706,24.956367999321444
2006-Apr-28 16:00:00,75.59144943802926,61.63798199499706,29.054514753332512,32.011968055877084,28.86493786815954,32.03097713576594,29.175789749642345,29.165448256716726,25.02656481178599,25.01622331886038
2006-Apr-28 17:00:00,77.7217083428905,67.49828695062352,28.845109600850915,30.69860564274724,28.53392695559133,30.765066131520683,29.53412308297567,29.523781590050064,25.831550095320168,25.821208602394563
2006-Apr-28 18:00:00,81.35010097323145,70.04917558318122,28.80210194141026,30.839233105461016,28.436475993814877,30.89484192931799,29.87578974964234,29.86544825671673,26.620030615944017,26.60968912301841
2006-Apr-28 19:00:00,84.90470256625335,75.78780807315987,28.683438846493072,30.119584113798563,28.225165962566223,30.08472866490626,29.24245641630901,29.232114923383396,26.48403776103046,26.473696268104845
2006-Apr-28 20:00:00,86.77495535393615,79.81418518523708,28.222871623316266,29.13441155557129,27.903568437013018,29.1083626229845,27.884123082975677,27.87378159005006,25.720713702226877,25.710372209301273
2006-Apr-28 21:00:00,86.96398772179793,80.65767693932548,27.76346403368822,28.52937860676505,27.624379288309697,28.53424111444933,26.542456416309008,26.53211492338339,24.912427363844742,24.902085870919134
2006-Apr-28 22:00:00,86.36249836012949,82.07401880742756,27.4204665438551,27.770518073579524,27.315209074871813,27.7100801109432,26.00078974964234,25.99044825671673,24.63799873250534,24.62765723957973
2006-Apr-28 23:00:00,87.19815310060483,85.53843009761374,27.19852396534832,27.01820726582407,27.00056654833175,26.9784280570791,26.00078974964234,25.99044825671673,24.92717222164139,24.91683072871578
2006-Apr-29 00:00:00,89.65864146995575,89.35270937744002,26.961569514025637,26.53021885836272,26.721296220127886,26.501905263966165,26.00078974964234,25.99044825671673,25.16977605353667,25.15943456061106
2006-Apr-29 01:00:00,91.79726221124172,92.57882969738341,26.738343248147796,26.12059863899859,26.462057947496785,26.091291690122457,26.00078974964234,25.99044825671673,25.22445961422979,25.21411812130418
2006-Apr-29 02:00:00,93.32152212524453,95.01719811705233,26.532031098759123,25.764629998342297,26.22421838602737,25.733197606647824,26.00078974964234,25.99044825671673,25.224377954987872,25.214036462062264
2006-Apr-29 03:00:00,94.48002729178863,96.70955278895595,26.348746272505426,25.500844967097425,26.01414261569062,25.46945575871523,26.00078974964234,25.99044825671673,25.224377954987872,25.214036462062264
2006-Apr-29 04:00:00,95.28641058038824,96.73398701542278,26.15572772253152,25.453525759992797,25.85231070183822,25.43947715822692,25.59245641630901,25.582114923383397,24.973716354447607,24.963374861521995
2006-Apr-29 05:00:00,95.42198664855978,96.03591563835325,25.929949448863994,25.37715633937221,25.70196952065797,25.378754860698866,24.95078974964234,24.94044825671673,24.59459143919385,24.584249946268233
2006-Apr-29 06:00:00,95.45466593593106,96.11501766555489,25.67148756410501,25.113528258292632,25.515245883915895,25.13222489993765,24.292456416309008,24.282114923383393,24.18936487156648,24.179023378640863
2006-Apr-29 07:00:00,95.47522153700736,96.47635051131594,25.423923455157578,24.810832022078756,25.31490282033683,24.8125004724811,24.467456416309005,24.457114923383397,24.17677015996351,24.166428667037895
2006-Apr-29 08:00:00,95.27739856438637,97.19918241053665,25.419506903739038,24.651447037978837,25.171023885855323,24.62684478606086,25.325789749642343,25.31544825671673,24.51611424668812,24.505772753762503
2006-Apr-29 09:00:00,95.25947558891936,95.67213491048147,25.528459320056793,25.025968974514644,25.149281512232637,24.982215660900337,26.167456416309008,26.157114923383393,24.888796588362453,24.878455095436845
2006-Apr-29 10:00:00,94.62338561871799,91.23449895797341,25.825075914887833,26.011594758098767,25.323852388033455,26.03749919129068,26.967456416309005,26.957114923383397,25.254183629674902,25.243842136749294
2006-Apr-29 11:00:00,93.39853647820418,84.05372149271963,26.226609035735986,27.58788853288883,25.7021722734691,27.755262252645412,27.825789749642343,27.81544825671673,25.570002617032998,25.55966112410739
2006-Apr-29 12:00:00,91.37561725179732,75.48335234332926,26.74919099903835,29.585961289124867,26.255841859803326,29.865837680384175,28.667456416309008,28.657114923383393,25.86706633496698,25.856724842041373
2006-Apr-29 13:00:00,88.89746244391921,67.68990193916103,27.300204152926113,31.559293805171617,26.860052449292457,31.925910569584435,29.175789749642345,29.165448256716726,25.889114087573493,25.878772594647884
2006-Apr-29 14:00:00,85.29615955780679,60.06703020697871,27.86264262740916,33.50484978765628,27.504622599821634,33.963847984284065,29.53412308297567,29.523781590050064,25.753267182499467,25.742925689573852
2006-Apr-29 15:00:00,81.02947667271314,52.82103520277173,28.497283983082596,35.523178450880174,28.209862389678687,36.038142216682836,29.87578974964234,29.86544825671673,25.585738070779076,25.575396577853464
2006-Apr-29 16:00:00,77.35433071406963,48.54396200843629,29.040808916714834,36.74774596644148,28.79398834896311,37.251879094185064,30.00078974964234,29.99044825671673,25.495888056662167,25.48554656373656
2006-Apr-29 17:00:00,75.20958931282298,46.50033648777728,29.42245850177423,37.39877221306974,29.218554411585455,37.880810122853,30.00078974964234,29.99044825671673,25.495888056662167,25.48554656373656
2006-Apr-29 18:00:00,74.0007354677097,46.268141539869134,29.67343893255212,37.44128196768003,29.487435001264924,37.867914483017124,30.00078974964234,29.99044825671673,25.495888056662167,25.48554656373656
2006-Apr-29 19:00:00,73.76338641498477,47.67404441105504,29.80509648776353,36.96662389196295,29.593806850400682,37.3346157603819,29.59245641630901,29.582114923383397,25.59252913197568,25.582187639050073
2006-Apr-29 20:00:00,75.48558097951418,51.07342911772772,29.685679682675854,36.01634716904035,29.544029028672636,36.321602796532886,28.950789749642343,28.94044825671673,25.68989612651087,25.67955463358526
2006-Apr-29 21:00:00,77.9849987748382,55.54592558161539,29.425981860149715,34.830440056180926,29.379608007821904,35.08963462510197,28.292456416309008,28.282114923383393,25.758488403110345,25.74814691018473
2006-Apr-29 22:00:00,80.38315440224117,60.177683209623666,29.131519570117977,33.646725857041204,29.151573084887445,33.87805643468506,27.825789749642343,27.81544825671673,25.702849098959025,25.692507606033416
2006-Apr-29 23:00:00,81.77137504047802,64.1184690883248,28.85959532219397,32.54956275004451,28.892469981461193,32.77135469831935,27.46745641630901,27.457114923383397,25.501792367166,25.49145087424039
2006-Apr-30 00:00:00,82.61613834032725,67.34748501243409,28.584991416267503,31.586404642558275,28.618062848759475,31.78692905342622,27.12578974964234,27.11544825671673,25.3141506102702,25.30380911734458
2006-Apr-30 01:00:00,82.0146446405224,68.87149843219645,28.256243319647098,30.720969828957603,28.333943416521546,30.90718960668329,26.35912308297567,26.348781590050063,24.14935152847096,24.13901003554535
2006-Apr-30 02:00:00,77.15543017957157,66.15645719124485,27.84571901086756,29.896767305921326,28.03102891259205,30.079491294901345,25.259123082975673,25.24878159005006,22.27037158892298,22.260030095997365
2006-Apr-30 03:00:00,70.48840822385897,61.57005555204671,27.42839593314605,29.093986105508133,27.71045324845687,29.261411712644684,24.217456416309005,24.207114923383397,20.5450870134907,20.534745520565085
2006-Apr-30 04:00:00,63.776366816210675,56.63334067790154,26.996824069791078,28.307035702927248,27.372416140029774,28.448174245456112,23.159123082975672,23.148781590050064,18.801172444364095,18.790830951438483
2006-Apr-30 05:00:00,57.00902193825496,51.36277424282694,26.55350282374904,27.530697943481954,27.014940321886836,27.629830821385855,22.175789749642345,22.16544825671673,17.08615486523816,17.07581337231255
2006-Apr-30 06:00:00,50.612678300308716,46.45117762276353,26.117250893589688,26.683821684021453,26.63959542242546,26.80850761247345,21.334123082975676,21.323781590050064,15.512190522596939,15.501849029671332
2006-Apr-30 07:00:00,47.73953245052278,45.00978459886147,25.84945648890987,25.931416101773635,26.266778495220837,26.00168938482346,22.342456416309005,22.332114923383397,16.935751034566056,16.925409541640445
2006-Apr-30 08:00:00,55.03452102542588,54.291860788261175,26.004032715118797,25.464807221166406,25.985855062710673,25.458539259409452,24.700789749642343,24.69044825671673,20.690748072086873,20.680406579161264
2006-Apr-30 09:00:00,70.01934449687612,69.5315347625409,26.25675179244348,25.75921353646954,25.876897662063783,25.674050395831625,27.042456416309008,27.032114923383393,24.672254005962685,24.661912513037077
2006-Apr-30 10:00:00,84.6508136239943,80.8979769472535,26.68883735815851,26.959621033901513,26.03124859513436,26.92262250387228,28.759123082975677,28.74878159005006,26.577195290794013,26.5668537978684
2006-Apr-30 11:00:00,89.06851240502824,77.74282413867101,27.216712021896015,29.092961512253613,26.495831710356686,29.237449641619225,30.11745641630901,30.107114923383396,26.947320651511955,26.936979158586343
2006-Apr-30 12:00:00,88.84513506386456,69.11662926463069,27.87799475534665,31.7842138402864,27.188633418937588,32.03073495471232,31.45912308297567,31.44878159005006,27.21030866154986,27.19996716862425
2006-Apr-30 13:00:00,89.5359440105219,71.226846614132,28.29338057123574,31.798037182003753,27.475100794625664,31.81280332956288,32.00078974964234,31.99044825671673,27.304587886708262,27.294246393782654
2006-Apr-30 14:00:00,89.63666072977362,71.91192130584376,28.382728602607042,31.724438334567946,27.58184108471536,31.880572127814585,32.00078974964234,31.99044825671673,27.322827045627722,27.31248555270211
2006-Apr-30 15:00:00,87.04727882592097,63.076198840554355,28.786572638030805,33.94641105332386,28.165393895277443,34.282738586940305,32.00078974964234,31.99044825671673,27.322827045627722,27.31248555270211
2006-Apr-30 16:00:00,84.41933105936671,56.81246452575373,29.276139855183754,35.76752753156131,28.777921231048882,36.14927484188765,31.825789749642343,31.81544825671673,27.262526697131793,27.25218520420618
2006-Apr-30 17:00:00,82.5294498832679,54.17018490495878,29.620332941273546,36.56370661072568,29.213051357534784,36.93892577328568,31.46745641630901,31.457114923383397,27.103399743886175,27.093058250960567
2006-Apr-30 18:00:00,80.98635499113807,53.31954129769263,29.82755633267921,36.707134534147194,29.485898477217777,37.046356667213665,31.12578974964234,31.11544825671673,26.859762467333926,26.849420974408314
2006-Apr-30 19:00:00,79.53859942043113,54.3016349888674,29.96542870059585,36.17383194530389,29.584531209940067,36.43675540740819,30.825789749642343,30.81544825671673,26.680358237159155,26.670016744233546
2006-Apr-30 20:00:00,79.3277141110975,57.12902401376723,29.882308314264787,35.1098760851227,29.51918451073955,35.29438166139055,30.46745641630901,30.457114923383397,26.5133067350631,26.502965242137495
2006-Apr-30 21:00:00,79.43404215865395,60.30528175566002,29.693475878938745,33.959457509454815,29.364306044433416,34.096468221328315,30.12578974964234,30.11544825671673,26.265185747717272,26.254844254791664
2006-Apr-30 22:00:00,79.67219760097032,63.24479424777342,29.462699289420808,32.92529539010937,29.173173286156075,33.04855788788613,29.650789749642342,29.640448256716727,26.1016764924622,26.09133499953659
2006-Apr-30 23:00:00,80.70912529163441,66.42066638234323,29.194640743861708,32.02017558835555,28.960360455880743,32.13988675020857,29.050789749642345,29.04044825671673,26.004607738671822,25.994266245746214
2006-May-01 00:00:00,81.72828091904765,69.26101494606809,28.919291074931127,31.232967027994345,28.73355270423153,31.331881375649985,28.450789749642343,28.44044825671673,25.800106901128824,25.789765408203213
2006-May-01 01:00:00,82.87800252064446,72.00355364911685,28.643574921372586,30.527636786259396,28.498855728190723,30.599057708694215,27.85078974964234,27.84044825671673,25.689923282686035,25.67958178976042
2006-May-01 02:00:00,84.54679383281253,74.93687933517229,28.368965950741337,29.914135392308918,28.265218602720665,29.965501174506755,27.25078974964234,27.240448256716732,25.59739057300725,25.587049080081638
2006-May-01 03:00:00,85.96979666250682,77.29713698044014,28.096597171720017,29.401849788822556,28.039249360428357,29.444984882455078,26.650789749642342,26.640448256716727,25.427119899188927,25.41677840626332
2006-May-01 04:00:00,87.23853142062451,79.30175590618882,27.825783834228485,28.949392461195018,27.81912269441639,28.989025081006478,26.050789749642345,26.04044825671673,25.240345754498318,25.230004261572702
2006-May-01 05:00:00,88.14730685423835,80.91287312313203,27.569018955942227,28.530896384415275,27.599360231280006,28.558296762810247,25.56745641630901,25.557114923383395,25.003493444765652,24.993151951840044
2006-May-01 06:00:00,88.64747115979596,82.1077342521606,27.33107585273928,28.142602761476894,27.38214595268654,28.149494750678134,25.167456416309008,25.157114923383393,24.80989279113639,24.799551298210776
2006-May-01 07:00:00,89.40529842665175,83.33535720042774,27.110640056079536,27.81981904608173,27.174340983362878,27.79153843668261,25.467456416309005,25.457114923383397,24.914401716947626,24.904060224022015
2006-May-01 08:00:00,89.57770784845889,84.32978606821558,27.102897570540126,27.648279816548364,27.024769153528208,27.58669396714951,26.267456416309006,26.257114923383398,25.176227508004818,25.16588601507921
2006-May-01 09:00:00,89.41843619780862,83.73564602464786,27.16721350746414,27.805387522852357,26.984018351855912,27.801043227860074,27.009123082975677,26.99878159005006,25.353021573115615,25.342680080190004
2006-May-01 10:00:00,88.59316212575533,80.30155610651447,27.337830685426706,28.53734719274897,27.10441695107504,28.663880755483785,27.767456416309006,27.757114923383398,25.600423873269083,25.59008238034348
2006-May-01 11:00:00,87.219441351063,74.52168284610373,27.683161199398455,29.909288606028095,27.418756833986226,30.11025140486858,28.56745641630901,28.557114923383395,25.836914077869807,25.8265725849442
2006-May-01 12:00:00,84.79811904329563,67.00489628791493,28.21333285801984,31.81101204560875,27.906866797879392,32.10649678655878,29.367456416309,29.357114923383396,26.071060656516252,26.060719163590644
2006-May-01 13:00:00,82.7208445636556,60.851390428601114,28.688336970197323,33.551359433832395,28.432685888229518,33.9087109183286,29.467456416309005,29.457114923383397,26.061875011767423,26.051533518841808
2006-May-01 14:00:00,80.64973838162345,56.44678908496937,29.02197157731369,34.7670969455939,28.897641855909892,35.16577997199217,29.06745641630901,29.057114923383395,25.752926364242125,25.74258487131651
2006-May-01 15:00:00,78.74046908284078,54.54902301470465,29.211456456220418,35.124090776889915,29.169550604925742,35.495505320699515,28.667456416309008,28.657114923383393,25.467995322362967,25.457653829437362
2006-May-01 16:00:00,77.70815284138253,55.31039286220468,29.214831129967738,34.623519345653634,29.233626790240454,34.93342855742423,28.325789749642343,28.31544825671673,25.211030781049402,25.200689288123794
2006-May-01 17:00:00,77.4162715912771,57.47558046477311,29.040125279770578,33.67693209546921,29.11546558840556,33.918093133761126,27.967456416309005,27.957114923383397,24.96209479607104,24.951753303145424
2006-May-01 18:00:00,77.66566528151272,60.98044981202213,28.767735509678086,32.39912750885019,28.86624513108485,32.58913883837957,27.56745641630901,27.557114923383395,24.73361556543914,24.723274072513533
2006-May-01 19:00:00,77.89853578862939,65.00119031915627,28.55769098024483,31.11435065573725,28.55725364984762,31.270960789608054,27.28412308297568,27.273781590050064,24.6125276678868,24.60218617496118
2006-May-01 20:00:00,78.7155092944245,68.72417213723031,28.29379505489634,30.060674569872106,28.241507190327145,30.146362741440935,27.025789749642342,27.015448256716727,24.512612127523145,24.502270634597537
2006-May-01 21:00:00,79.57547916545133,71.73194861004626,28.030574254654898,29.247270957618856,27.940599814952993,29.25266722540412,26.78412308297567,26.773781590050064,24.425874717988094,24.41553322506248
2006-May-01 22:00:00,80.7084642537932,74.40698942610422,27.79083236737173,28.628290437892314,27.66204198257584,28.557290153467978,26.58412308297567,26.57378159005006,24.458472286574956,24.448130793649344
2006-May-01 23:00:00,82.10167122190164,77.10858747167795,27.55518577408731,28.084503804087685,27.401914274427295,28.005601952695645,26.325789749642343,26.31544825671673,24.40837475483259,24.398033261906974
2006-May-02 00:00:00,83.11922911948771,79.23549130718548,27.325770328114526,27.60862212716391,27.1538470735633,27.537944047027874,26.08412308297567,26.07378159005006,24.31348333956264,24.30314184663703
2006-May-02 01:00:00,84.12994391961546,81.3035372402966,27.114304494721576,27.172594794862658,26.915259826887944,27.109846187128724,25.942456416309003,25.932114923383395,24.31295640927426,24.30261491634865
2006-May-02 02:00:00,85.33814251063218,83.5153937043152,26.90008102396421,26.753922461991664,26.68373625781199,26.705191834424294,25.78412308297568,25.773781590050064,24.29469853024357,24.28435703731796
2006-May-02 03:00:00,86.5297831986354,85.67724365176439,26.685073635993373,26.350287221771,26.457235524786512,26.319564580413697,25.642456416309006,25.632114923383398,24.291051574725174,24.28071008179956
2006-May-02 04:00:00,87.79667606160513,87.8359877595562,26.482636680553316,25.983144365256138,26.23822456409721,25.959971299984687,25.542456416309008,25.5321149233834,24.32627445511261,24.315932962187002
2006-May-02 05:00:00,89.14331618808853,89.94113954513578,26.276646744487483,25.644659030033576,26.024600174648526,25.62538439425703,25.384123082975677,25.37378159005006,24.30332524975878,24.29298375683317
2006-May-02 06:00:00,90.39280935504775,91.92982037319844,26.0700918644301,25.314123960542606,25.81227418659529,25.295509896208117,25.242456416309007,25.232114923383396,24.295326317494172,24.284984824568564
2006-May-02 07:00:00,91.59905125457662,93.90231245298514,25.8986948987276,25.01876207906669,25.610202185212625,24.971339129872003,25.900789749642342,25.890448256716727,24.527760292652598,24.517418799726983
2006-May-02 08:00:00,91.4720383260187,94.55564682460131,25.949327503757303,24.933391892480163,25.47732302351251,24.852383450500966,27.10078974964234,27.09044825671673,24.77111532816579,24.760773835240183
2006-May-02 09:00:00,90.00475752368583,90.854804387095,26.160200513155264,25.54122425253585,25.497116101797744,25.40490231525321,28.300789749642345,28.29044825671673,25.047442678836717,25.0371011859111
