Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 11:00:00,75.04182741732681,41.57780072393309,28.84420484595437,38.88312479058188,28.979624805939945,40.53086396382357,28.484123082975675,28.47151822169488,24.939224715507365,24.926619854226573
2006-Jan-01 12:00:00,71.29447100448387,36.09816472189785,30.00196268001008,41.76926369401041,30.078935869579173,43.33282272444132,29.542456416309008,29.529851555028216,25.35083822863231,25.338233367351517
2006-Jan-01 13:00:00,69.22516759611909,34.301128379756555,30.714503801175567,42.91497205429609,30.78206553013801,44.45338983919762,30.00078974964234,29.98818488836155,25.499818676966616,25.487213815685823
2006-Jan-01 14:00:00,66.95885060438047,31.865474103376354,31.348521651977837,44.34880863823893,31.50245883423347,45.89809302296643,30.00078974964234,29.98818488836155,25.402808903855455,25.390204042574663
2006-Jan-01 15:00:00,65.7861728052316,33.52708342809402,31.604145296399413,43.280295990315324,31.69130091428562,44.44136711720654,30.00078974964234,29.98818488836155,25.333002856998252,25.320397995717467
2006-Jan-01 16:00:00,66.36975905969923,37.739937430951784,31.369733883227735,40.92275965874476,31.402895173617026,41.801842973965144,29.825789749642343,29.813184888361548,25.174013705294172,25.161408844013376
2006-Jan-01 17:00:00,67.22759521964699,42.42200890877797,31.00827302536625,38.59714365947858,31.009078215767975,39.12020923229798,29.467456416309005,29.454851555028213,25.038736156488426,25.026131295207634
2006-Jan-01 18:00:00,69.81882194657078,53.35524398725875,30.272643951538516,34.3814614275119,30.0681968121832,34.00919937254073,29.12578974964234,29.11318488836155,24.861924109273414,24.84931924799262
2006-Jan-01 19:00:00,72.73386898276392,66.1624802400929,29.400427539971275,30.38784019991535,29.072103580529234,30.00214844310518,28.53412308297568,28.52151822169488,24.59570195322564,24.583097091944847
2006-Jan-01 20:00:00,74.89097935471816,73.86655036854359,28.812679709624433,28.40105925635019,28.486154609585913,28.287634503678063,27.792456416309008,27.779851555028216,24.4590503738774,24.446445512596608
2006-Jan-01 21:00:00,76.73173985251087,77.42264029258588,28.38673957098103,27.61920961632937,28.170472197920585,27.626304696073692,27.03412308297568,27.02151822169488,24.33809352065639,24.325488659375598
2006-Jan-01 22:00:00,77.90308693918772,79.51467868643313,28.08144557349343,27.141407805654627,27.916618043800977,27.180831806637155,26.467456416309005,26.454851555028213,24.04194513305082,24.029340271770028
2006-Jan-01 23:00:00,78.0914656334463,80.11388383496076,27.82289980381,26.807686406727218,27.68592551470933,26.872090037264616,26.06745641630901,26.05485155502821,23.744334489588596,23.731729628307804
2006-Jan-02 00:00:00,78.03848390021003,80.13887918951737,27.570373415115686,26.54482234104613,27.467914441326673,26.620500485971007,25.60912308297567,25.59651822169488,23.366953056161446,23.354348194880654
2006-Jan-02 01:00:00,77.57516271658416,80.11285851285754,27.295712936770375,26.17681660530528,27.224906104342224,26.263864438917764,25.167456416309008,25.154851555028216,22.947572250970946,22.934967389690147
2006-Jan-02 02:00:00,77.1447455746136,80.3440798438974,27.040222177931657,25.781731128213067,26.966941956871427,25.85834293034576,25.00078974964234,24.98818488836155,22.788990368037705,22.776385506756913
2006-Jan-02 03:00:00,78.2806826308604,81.57788588686257,26.82567105522493,25.56911944977855,26.733009548234076,25.664143757012585,25.00078974964234,24.98818488836155,23.25868227963143,23.246077418350637
2006-Jan-02 04:00:00,80.37695940546426,82.85481195069941,26.675228998290198,25.622120214606927,26.56480247229253,25.700471927923875,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-02 05:00:00,80.98146190986203,83.8097970248618,26.426402588999096,25.313991505020354,26.348433268078008,25.387143512712914,24.417456416309008,24.404851555028216,23.07392561159718,23.061320750316387
2006-Jan-02 06:00:00,83.72017710793638,87.21191758244646,26.161771645438094,24.960583225663598,26.09283377632452,25.05541134317589,24.35078974964234,24.33818488836155,23.303955168067915,23.291350306787123
2006-Jan-02 07:00:00,85.22316338635872,88.17272904372787,26.001394816536486,24.929479982444004,25.90898997091482,24.974762908651,24.834123082975676,24.821518221694884,23.484274854664914,23.471669993384122
2006-Jan-02 08:00:00,85.77528386508209,85.18521082926704,26.03431234384008,25.66529293355571,25.893508257827772,25.939423597353283,25.584123082975676,25.571518221694884,23.763521073782414,23.75091621250162
2006-Jan-02 09:00:00,84.7356588016904,75.83107768783545,26.309440301379183,27.722362856877975,26.265980312204803,28.35687568436822,26.00078974964234,25.98818488836155,23.880021496775033,23.86741663549424
2006-Jan-02 10:00:00,81.98412851346383,62.78142805491149,26.89721625555362,31.026428836437873,27.0175794858575,32.0633004943866,26.584123082975676,26.571518221694884,24.0234415182781,24.01083665699731
2006-Jan-02 11:00:00,78.50457808958485,56.66346415753242,27.611185237697203,32.76472206683297,27.54235027793578,33.63436423496465,27.525789749642342,27.51318488836155,24.17722244262454,24.164617581343748
2006-Jan-02 12:00:00,74.44835669401179,46.49699474630526,28.413025572264882,36.233453656743826,28.45496244911651,37.65781031523466,28.425789749642345,28.413184888361545,24.239859030531363,24.227254169250575
2006-Jan-02 13:00:00,68.53223748803164,35.96781396718489,29.778248705134747,40.83720883835236,29.855498194345756,42.42206042163939,30.08412308297567,30.071518221694884,24.823118279556066,24.810513418275274
2006-Jan-02 14:00:00,65.74632209425181,35.84351522836598,30.536058207421878,40.87427762770734,30.361851099753725,41.84119206737184,31.00078974964234,30.98818488836155,24.79753801489595,24.784933153615157
2006-Jan-02 15:00:00,64.57025631935501,37.832478251582934,30.46869183757688,39.37972901427295,30.294721095611454,40.24500968878841,30.592456416309005,30.579851555028213,24.35183258724284,24.339227725962047
2006-Jan-02 16:00:00,63.85744685661522,39.01470783077483,30.40249514863602,38.51195804401355,30.294666032284017,39.21166219769236,29.950789749642343,29.938184888361548,24.138644685151473,24.12603982387068
2006-Jan-02 17:00:00,64.95980976748683,45.14445165014023,30.016183057813794,35.76091547279297,29.822534580377464,35.94063893305298,29.292456416309008,29.279851555028216,23.99327099690306,23.98066613562227
2006-Jan-02 18:00:00,67.0419748832979,53.47733963945391,29.36224986229266,32.623699536143555,29.122011212218684,32.40088515136549,28.767456416309006,28.754851555028214,23.638181337069586,23.6255764757888
2006-Jan-02 19:00:00,68.66685082781366,63.21563984222183,28.73301520050097,29.47142294630561,28.334634703720113,29.05398955806126,28.134123082975677,28.12151822169488,23.380503098227802,23.367898236947003
2006-Jan-02 20:00:00,70.80226587664814,69.62013736121054,28.15833293064179,27.776164592843855,27.85074933348775,27.72438398822943,27.33412308297567,27.321518221694884,23.369675791756038,23.357070930475246
2006-Jan-02 21:00:00,72.63189746687146,72.63856180627108,27.834896476518953,27.198202573176104,27.595195480107876,27.19666630275962,26.709123082975676,26.696518221694884,23.283853726164534,23.27124886488374
2006-Jan-02 22:00:00,74.06264887400175,75.14847536030207,27.565244011434142,26.705819918266485,27.36172621273793,26.728136297717082,26.209123082975676,26.196518221694884,23.195226537309836,23.182621676029044
2006-Jan-02 23:00:00,76.59142332457998,79.2332783081117,27.232060286627014,26.07331172441381,27.089933986153387,26.108364220898338,25.417456416309008,25.404851555028216,23.4308158508132,23.418210989532408
2006-Jan-03 00:00:00,79.88105572809636,83.528081770217,26.941863281822332,25.631798278708448,26.809631054414506,25.711641207692058,25.35078974964234,25.33818488836155,23.5397717876628,23.52716692638201
2006-Jan-03 01:00:00,81.15853614760063,84.28870351543807,26.777211402771457,25.599114111886525,26.620489321598757,25.644382996588394,25.25078974964234,25.23818488836155,23.555176765399892,23.5425719041191
2006-Jan-03 02:00:00,83.09929507158772,86.61155378646794,26.531067591372302,25.31060252184784,26.389816214090164,25.35743903848631,25.00078974964234,24.98818488836155,23.591118415456318,23.57851355417552
2006-Jan-03 03:00:00,83.4699369816517,86.2633460105713,26.35103794787176,25.28285326488857,26.191335426597202,25.37770830444741,25.00078974964234,24.98818488836155,23.124978454865303,23.11237359358451
2006-Jan-03 04:00:00,82.35878845513527,84.87547326679517,26.127764907269864,25.104852154499653,25.97769429962119,25.09144579213054,24.417456416309008,24.404851555028216,22.696285398275318,22.683680536994526
2006-Jan-03 05:00:00,83.46712196921692,87.58326874243555,25.718703191169368,24.399837304170802,25.631283880969836,24.472538485724442,24.00078974964234,23.98818488836155,22.62184128163366,22.609236420352868
2006-Jan-03 06:00:00,84.46069070915341,88.38334757135219,25.453666735065763,24.193856171570314,25.382022846772998,24.27311844652648,23.65078974964234,23.638184888361547,22.57811159879307,22.565506737512276
2006-Jan-03 07:00:00,85.86322352244173,88.64670603220145,25.174170025349458,24.154574775291504,25.158243596698952,24.27421792681029,23.75078974964234,23.73818488836155,22.59137119470248,22.578766333421687
2006-Jan-03 08:00:00,85.62251831005165,84.02732688388217,25.174057016806454,25.010307385361397,25.157706076806722,25.339446262739035,24.00078974964234,23.98818488836155,22.622464894038178,22.609860032757386
2006-Jan-03 09:00:00,85.35518545106372,77.45570084477515,25.274103113368824,26.44685791881405,25.37860169491938,27.15351718473832,24.292456416309008,24.279851555028216,22.90525920579989,22.892654344519098
2006-Jan-03 10:00:00,83.96808362753556,65.13139110492722,25.838602314436752,29.745205052390286,26.065855286355013,30.86560436254455,24.792456416309008,24.779851555028216,23.389817171533366,23.377212310252574
2006-Jan-03 11:00:00,79.64083445984473,50.49640480618456,27.0811648185869,34.62134075641327,27.297117312405515,36.15031724018631,26.75078974964234,26.73818488836155,24.043849390357668,24.031244529076883
2006-Jan-03 12:00:00,74.95116703716953,42.48722998182424,28.396680034076216,37.98252641961309,28.407279631786242,39.436700580369454,28.817456416309003,28.80485155502821,24.873230032135112,24.86062517085432
2006-Jan-03 13:00:00,71.32686820511809,35.783751018158924,29.44374260902481,41.36283361615184,29.544485088659712,43.01949028859608,29.167456416309008,29.154851555028216,24.49958547588618,24.48698061460539
2006-Jan-03 14:00:00,66.35534243365827,32.60643984514132,30.15446293422113,42.412246990079176,30.277499878250097,43.82012828941404,28.825789749642343,28.81318488836155,23.974745349405477,23.96214048812468
2006-Jan-03 15:00:00,65.6050612281296,35.42627431166405,30.189098779359416,40.64763202492534,30.257358253856278,41.58740238292142,28.525789749642342,28.513184888361547,24.026021041279392,24.013416179998604
2006-Jan-03 16:00:00,67.45003215816295,42.38522276161276,29.721571445724155,37.32609948593043,29.691472682006463,37.94002607002967,28.28412308297567,28.27151822169488,24.03100224980568,24.01839738852489
2006-Jan-03 17:00:00,69.14175556229856,47.26395997156436,29.335553477111958,35.39908917500876,29.30827886000776,35.76857304018051,28.025789749642342,28.013184888361547,24.041706550455093,24.029101689174308
2006-Jan-03 18:00:00,72.48697568751744,59.35015776578829,28.65321888454189,31.514513604397496,28.46200084464492,31.296990922330497,27.72578974964234,27.71318488836155,24.160574107094465,24.14796924581367
2006-Jan-03 19:00:00,77.64422110033406,73.06888736261207,27.867219736116095,28.329908809721644,27.64583685657232,28.15041564199161,26.667456416309008,26.654851555028216,24.445372598145763,24.43276773686497
2006-Jan-03 20:00:00,82.95523517822281,84.0259388943076,27.31264518262644,26.544921498171703,27.105575323358952,26.538856022293896,26.00078974964234,25.98818488836155,24.560323926225617,24.547719064944825
2006-Jan-03 21:00:00,85.27729042942332,88.31333845763942,27.00850298501298,25.892426935385945,26.8070742334405,25.908013037851692,25.709123082975676,25.696518221694884,24.277566688436124,24.264961827155336
2006-Jan-03 22:00:00,85.62778814791612,89.6754032182327,26.71775551354457,25.424631650263517,26.556128114266688,25.46038974744098,25.209123082975676,25.196518221694884,23.79311281309045,23.780507951809657
2006-Jan-03 23:00:00,85.25968618100056,89.8753972064286,26.46949722319299,25.07275464564512,26.31757175075332,25.117501319872975,25.00078974964234,24.98818488836155,23.591342881332697,23.578738020051905
2006-Jan-04 00:00:00,85.49803900397774,89.59313655839183,26.29600289109229,25.006600471291893,26.126488018555364,25.0648496672104,25.00078974964234,24.98818488836155,23.667998588415312,23.65539372713452
2006-Jan-04 01:00:00,86.08150096575893,89.3291481992993,26.169584470309356,25.051748626599586,25.977251800571633,25.083025618361628,25.00078974964234,24.98818488836155,23.645891178767886,23.63328631748709
2006-Jan-04 02:00:00,86.57786947285409,90.4124737073988,26.00359357563323,24.78571444150488,25.77873256821167,24.792507160972473,25.00078974964234,24.98818488836155,23.590953813712037,23.578348952431245
2006-Jan-04 03:00:00,87.72119669519884,92.64852212212872,25.72576669477091,24.327584463958072,25.536866628654625,24.342673203074572,24.417456416309008,24.404851555028216,23.399966821992148,23.387361960711356
2006-Jan-04 04:00:00,89.00827340426072,94.59585654448945,25.418845910149315,23.9288055306243,25.283435845094175,23.97969124220931,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-04 05:00:00,89.39740116362151,94.16816288563139,25.338376297454136,24.005824264941282,25.12158950409768,24.03034227043946,24.584123082975676,24.571518221694884,23.455557081677544,23.442952220396748
2006-Jan-04 06:00:00,89.64037583766391,93.62883408990872,25.28455264179355,24.09647836077926,25.005907089847042,24.083039362640434,24.65078974964234,24.63818488836155,23.403326568412556,23.390721707131764
2006-Jan-04 07:00:00,91.67459911954131,94.66571350815117,25.004323610153122,24.0158708548457,24.852977021508593,24.070655974306316,24.167456416309008,24.154851555028216,23.70100016785617,23.688395306575377
2006-Jan-04 08:00:00,93.36861825841667,91.58840241619701,25.05122518262686,24.943549318638947,24.943752440835397,25.310790089039106,24.584123082975676,24.571518221694884,23.772883920543876,23.760279059263084
2006-Jan-04 09:00:00,90.4853238002882,76.90352697616835,25.550525793212703,27.916141842488884,25.568305973859527,28.878902510252704,25.584123082975676,25.571518221694884,24.15700432892747,24.14439946764668
2006-Jan-04 10:00:00,85.3599105394839,56.14064858462243,26.853569920928393,33.780844960243535,27.000885000847273,35.3341351546422,27.167456416309008,27.154851555028216,24.866505734858137,24.853900873577345
2006-Jan-04 11:00:00,80.00093352897585,48.07950310770162,28.121197033624497,36.63658930322821,28.034309506454818,37.76612218896381,28.584123082975676,28.571518221694884,25.159862347917386,25.147257486636594
2006-Jan-04 12:00:00,77.07142855442974,45.017427400926884,28.740398254770938,37.78156623204742,28.588194030045585,38.981558043855465,29.584123082975676,29.571518221694884,25.105231837302302,25.09262697602151
2006-Jan-04 13:00:00,71.69715346513294,36.555341626965905,29.684696759411565,41.3284866719234,29.713392471305983,43.00247325567572,30.00078974964234,29.98818488836155,24.906279047671234,24.89367418639044
2006-Jan-04 14:00:00,66.00007521261115,29.99381951285271,30.904836415664743,44.76058648433942,31.029468507379523,46.35794252868669,30.584123082975676,30.571518221694884,25.054970775525664,25.042365914244872
2006-Jan-04 15:00:00,64.38469690208565,33.43789568096289,31.199854284503214,42.4688965543572,30.999409792400854,43.44502024620973,31.584123082975676,31.571518221694884,24.98006970175261,24.96746484047182
2006-Jan-04 16:00:00,62.5412976053857,32.87987624252404,31.36722430387788,42.37131903444054,31.216287501564626,43.305921628710855,31.709123082975676,31.696518221694884,24.76885589787437,24.75625103659357
2006-Jan-04 17:00:00,63.40970103101,40.76202159391293,30.9176304350368,38.14382658569577,30.55330903004872,38.21229529519905,31.150789749642342,31.13818488836155,24.654311518522565,24.64170665724178
2006-Jan-04 18:00:00,66.00743938624645,50.01170809440813,30.135852014214507,34.308054082029756,29.668652279761222,33.9854855477494,30.609123082975675,30.59651822169488,24.642047466875173,24.62944260559438
2006-Jan-04 19:00:00,68.95890378178719,60.91127801518334,29.438369356333308,30.90509699044196,28.86703080250149,30.404586651495645,29.759123082975677,29.74651822169488,24.50475434945169,24.492149488170906
2006-Jan-04 20:00:00,71.99618515567664,70.29931524674306,28.731272492334316,28.470035241767693,28.250821400043417,28.282724648902303,28.65912308297567,28.64651822169488,24.264076966393194,24.25147210511241
2006-Jan-04 21:00:00,74.40152142586915,75.69217745477518,28.24735163154112,27.32038564542982,27.89466576292044,27.253768923755803,27.617456416309,27.604851555028215,24.084383044793288,24.071778183512492
2006-Jan-04 22:00:00,76.71315632064781,80.32115050914734,27.831677889216127,26.448820709800497,27.584773186097056,26.44103267004507,26.559123082975674,26.546518221694882,23.913897692178853,23.90129283089806
2006-Jan-04 23:00:00,79.19614585327214,84.56996471237862,27.4083788218003,25.722530038682923,27.275732738737656,25.776078726377794,25.459123082975676,25.446518221694884,23.698118232437995,23.685513371157203
2006-Jan-05 00:00:00,81.10574081032517,87.34961203062998,27.066114386326618,25.26302069948882,26.995185093526867,25.342366653037384,24.884123082975677,24.871518221694885,23.55467363455331,23.54206877327252
2006-Jan-05 01:00:00,82.5704898611114,89.99430937602813,26.753191350810226,24.77108720563707,26.714300946178536,24.845557303136186,24.334123082975676,24.321518221694884,23.3726431278276,23.36003826654681
2006-Jan-05 02:00:00,83.97263218758926,92.25542048516708,26.419898827068547,24.322412932842013,26.413703478503283,24.436275660524135,24.00078974964234,23.98818488836155,23.257497418070802,23.244892556790017
2006-Jan-05 03:00:00,84.77407080060532,91.82178783103672,26.237319773885115,24.39108971052204,26.216849858924906,24.495417032115224,24.00078974964234,23.98818488836155,23.257412255599665,23.24480739431888
2006-Jan-05 04:00:00,85.5229203652129,91.85024312050899,26.073069626929268,24.378830337811582,26.029983629276202,24.475554212418817,24.00078974964234,23.98818488836155,23.257291468574817,23.244686607294025
2006-Jan-05 05:00:00,86.37785767644353,92.23662613254574,25.90590647251228,24.31663358375927,25.839221749748173,24.396417900232517,24.00078974964234,23.98818488836155,23.257325047777723,23.244720186496934
2006-Jan-05 06:00:00,87.35699597274055,93.69756142401148,25.682682427127702,24.0285056824597,25.611530633513098,24.08795006625139,23.767456416309006,23.754851555028214,23.10072900003524,23.08812413875444
2006-Jan-05 07:00:00,88.84883780308756,94.8248707492639,25.315377996892206,23.755889175600057,25.363127821442912,23.885973708733104,23.25078974964234,23.23818488836155,22.998073276052448,22.985468414771656
2006-Jan-05 08:00:00,89.10095475036849,89.09296267736393,25.355692904961348,24.903866421445333,25.443840213923394,25.47209067574327,23.99245641630901,23.979851555028215,23.411719498231893,23.3991146369511
2006-Jan-05 09:00:00,86.60034587279061,71.21691946980881,26.077675147251274,29.033790158023407,26.29452349744567,30.247084666657695,25.634123082975673,25.62151822169488,24.13470939318262,24.12210453190183
2006-Jan-05 10:00:00,81.15283905414685,52.02181515112952,27.548294782014434,34.96031488630252,27.74111005328295,36.549789490374565,27.292456416309008,27.279851555028216,24.809104010866648,24.796499149585856
2006-Jan-05 11:00:00,74.43113707767317,37.901807279557154,29.22578340716453,40.92158233846283,29.473303425560914,42.857210954885495,28.584123082975676,28.571518221694884,24.796189581902258,24.783584720621473
2006-Jan-05 12:00:00,69.17396065456425,33.796159186503054,30.288581789841345,42.735231225675285,30.433591320751948,44.29409513414375,29.00078974964234,28.98818488836155,24.7776003837475,24.76499552246671
2006-Jan-05 13:00:00,66.90749465207935,32.20694205589421,30.81870668349366,43.56063014078919,30.986811380980914,45.209620344936575,29.584123082975676,29.571518221694884,24.872955415091976,24.860350553811177
2006-Jan-05 14:00:00,63.35537717874993,28.053650520165494,31.699192400125465,46.10139733604822,31.987789320964936,47.89933729139211,29.59245641630901,29.579851555028213,24.949438209184066,24.936833347903274
2006-Jan-05 15:00:00,62.248309063093274,27.843969469004353,32.26445589220623,46.517101647674565,32.60990039092123,47.96221194557671,28.892456416309006,28.87985155502822,25.108726152082923,25.09612129080213
2006-Jan-05 16:00:00,67.5349518319374,50.42798478288864,31.167368721477242,36.63530845916939,30.95447646558227,36.0986374930071,28.25078974964234,28.23818488836155,25.188077521852293,25.1754726605715
2006-Jan-05 17:00:00,77.10961716357671,72.30983898299041,29.098014637393387,29.550121854681038,28.87342356261416,29.92683501815925,27.592456416309005,27.579851555028213,25.322687009936413,25.310082148655624
2006-Jan-05 18:00:00,81.05306859574722,73.37269405954318,28.572630195091207,29.72954044513685,28.560524241502108,29.374127975107417,26.892456416309006,26.87985155502822,25.490675083936505,25.478070222655713
2006-Jan-05 19:00:00,85.28898842353938,84.84666191093415,28.046453812075296,27.579804054590976,27.90749184383678,27.626106640823334,26.36745641630901,26.35485155502822,25.397183566258793,25.384578704978
2006-Jan-05 20:00:00,87.26636246627326,88.07172047143096,27.679128754592664,26.998555636123797,27.535123314005762,27.024529455188823,26.02578974964234,26.013184888361547,25.040601725246432,25.027996863965644
2006-Jan-05 21:00:00,87.94067250836112,90.81119061078806,27.307868471016832,26.252145686258544,27.15937459447254,26.287009843240757,25.667456416309008,25.654851555028216,24.711540531370122,24.69893567008933
2006-Jan-05 22:00:00,88.46046850990531,92.70670323175568,26.927425764281793,25.633927565398864,26.795990462116297,25.673700428399428,25.267456416309006,25.254851555028214,24.374026480971477,24.361421619690685
2006-Jan-05 23:00:00,88.46049791182118,94.03403774247069,26.569197178587586,25.045374495922605,26.450882719847698,25.081938894507687,24.925789749642345,24.913184888361553,23.96380684062147,23.951201979340677
2006-Jan-06 00:00:00,88.13257287086537,94.32256160890147,26.236812820992125,24.606282656162705,26.141138430378238,24.669841567642475,24.567456416309003,24.55485155502821,23.63425264423238,23.621647782951587
2006-Jan-06 01:00:00,88.00443457026637,93.8391359689724,25.977634326620688,24.416221030904435,25.897856186149568,24.472387274038542,24.284123082975672,24.27151822169488,23.48358567324674,23.470980811965944
2006-Jan-06 02:00:00,88.44151163546623,94.98930706518381,25.726414508484478,24.053269931223696,25.642292403554748,24.1019200583317,24.084123082975676,24.071518221694884,23.339459157131753,23.32685429585096
2006-Jan-06 03:00:00,89.406826649568,96.81040892995212,25.407154894073184,23.609699728058175,25.37392479036968,23.67078810367984,23.417456416309008,23.404851555028216,23.112049232550802,23.09944437127001
2006-Jan-06 04:00:00,90.86512631895266,99.17985870847463,25.077556267928667,23.162506429962537,25.092839219691555,23.243337398008663,23.00078974964234,22.98818488836155,23.000784635655503,22.98817977437471
2006-Jan-06 05:00:00,91.01506902427796,99.75260922812676,24.861645264149704,22.888200884788365,24.851347355570933,22.947756870352695,23.00078974964234,22.98818488836155,22.57841706096518,22.565812199684387
2006-Jan-06 06:00:00,89.5013180204905,98.33542420720012,24.65501504424221,22.641315546916584,24.620410242807964,22.70043090390421,23.00078974964234,22.98818488836155,22.27394439301302,22.26133953173223
2006-Jan-06 07:00:00,90.33837482316886,97.95008904596808,24.420532170170926,22.632368595142054,24.43486516404084,22.703039684925656,23.00078974964234,22.98818488836155,22.699557101405592,22.6869522401248
2006-Jan-06 08:00:00,92.01174931339767,94.08195357889169,24.484676377381664,23.688221325197347,24.483030659399457,24.032321616155162,23.584123082975676,23.571518221694884,23.154907075155283,23.14230221387449
2006-Jan-06 09:00:00,90.50510647345975,79.56604070063652,25.065907648538627,26.849979929494328,25.153387638317977,27.953367154118492,25.167456416309008,25.154851555028216,24.023647182641895,24.0110423213611
2006-Jan-06 10:00:00,85.71791133190281,60.685138569294026,26.377380312032354,31.9818976482034,26.355657164425974,33.38675223813302,27.75078974964234,27.73818488836155,24.633381597262716,24.620776735981924
2006-Jan-06 11:00:00,76.70244121500313,43.02427498238791,28.034097555853588,37.86707158442775,27.98806182306672,39.53003705230009,29.584123082975676,29.571518221694884,24.34805684724937,24.33545198596858
2006-Jan-06 12:00:00,69.59875863580494,33.766755488913645,29.44371499434917,42.002555984872025,29.42900879101592,43.81760867560367,30.87578974964234,30.86318488836155,24.924422988702656,24.911818127421864
2006-Jan-06 13:00:00,65.87333743467076,29.53274422894218,30.683618500759426,44.801637789557965,30.61492709101326,46.44201547212682,31.61745641630901,31.604851555028215,25.36555759923807,25.352952737957278
2006-Jan-06 14:00:00,63.679527795831625,28.840041890618483,31.36075739278532,45.28814671700213,31.276221675578892,46.736797261210036,31.87578974964234,31.86318488836155,25.331488095181204,25.31888323390041
2006-Jan-06 15:00:00,62.438082160476206,29.510823141994525,31.694410754585288,44.78026151377224,31.608116172260523,46.06593753623266,31.825789749642343,31.81318488836155,25.210950260878295,25.198345399597503
2006-Jan-06 16:00:00,62.080015911110785,32.545521261638974,31.677527273871124,42.758591950085474,31.519598016915634,43.55311252360924,31.584123082975676,31.571518221694888,25.00228759265633,24.98968273137554
2006-Jan-06 17:00:00,63.36864747205669,39.6341298858433,31.155542975690242,38.88131901993475,30.860338903771435,39.15257333322638,31.325789749642343,31.313184888361548,24.88460200037049,24.871997139089697
2006-Jan-06 18:00:00,65.94747281808885,50.71386759128884,30.32473009670348,34.24890180942956,29.835133677315056,33.91621764636852,31.08412308297567,31.071518221694884,24.749500220660295,24.736895359379503
2006-Jan-06 19:00:00,68.42450862818423,61.063918916115114,29.57306937381982,30.856310364540803,28.986075578583065,30.422056017171595,30.300789749642345,30.288184888361545,24.57315648308126,24.560551621800467
2006-Jan-06 20:00:00,71.22088412744763,70.39234658695457,28.89422307327166,28.419844825608696,28.37017481373783,28.22656122193244,29.10078974964234,29.08818488836155,24.342288452420764,24.32968359113998
