Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 11:00:00,84.98973305947477,78.59291773178626,26.693628897334985,27.541715003498272,26.108120506421997,27.64041356558673,28.484123082975675,28.473781590050063,24.939224715507365,24.92888322258175
2006-Jan-01 12:00:00,83.53583144843415,70.38182295113351,27.207696646901397,29.661297813536397,26.628066805722213,29.869587691725087,29.542456416309008,29.532114923383393,25.35083822863231,25.340496735706697
2006-Jan-01 13:00:00,81.56715169589738,62.49022118353714,27.776155140506024,31.89358016787824,27.28175643858518,32.22029771309247,30.00078974964234,29.99044825671673,25.499818676966616,25.489477184041004
2006-Jan-01 14:00:00,79.04054225808422,55.6996109446113,28.35470070161156,33.9582631787437,28.008946950482684,34.39061316104631,30.00078974964234,29.99044825671673,25.402808903855455,25.392467410929843
2006-Jan-01 15:00:00,75.82046583059658,49.949492024437696,29.003812961156267,35.82180207183205,28.77116611563031,36.316320309588,30.00078974964234,29.99044825671673,25.333002856998252,25.322661364072648
2006-Jan-01 16:00:00,73.14494287702193,46.45314003444812,29.56264394615428,37.04548099788878,29.416446764454374,37.551353195701864,29.825789749642343,29.81544825671673,25.174013705294172,25.163672212368557
2006-Jan-01 17:00:00,71.12286374776417,44.82712577024453,29.939479479288213,37.55254524972625,29.874495868704216,38.04531182542909,29.467456416309005,29.457114923383397,25.038736156488426,25.02839466356281
2006-Jan-01 18:00:00,70.39200715864753,44.962884566370974,30.05918754123233,37.41476052821664,30.04350992676626,37.850258413494714,29.12578974964234,29.11544825671673,24.861924109273414,24.8515826163478
2006-Jan-01 19:00:00,70.1316242965233,46.76425514635839,29.9754084911123,36.5266290797195,29.96006637871075,36.884219853093974,28.53412308297568,28.523781590050064,24.59570195322564,24.585360460300024
2006-Jan-01 20:00:00,71.17945164898941,50.0169907136397,29.64556603814749,35.23207546585333,29.742894277343478,35.532183991583054,27.792456416309008,27.782114923383393,24.4590503738774,24.448708880951784
2006-Jan-01 21:00:00,72.8391726754505,54.03563844064747,29.290183531371827,33.902158424263526,29.469365112780732,34.18298991373789,27.03412308297568,27.023781590050064,24.33809352065639,24.32775202773078
2006-Jan-01 22:00:00,74.21249794979452,57.811019322602455,28.94257143079105,32.68456118011775,29.165438499450435,32.9642458381576,26.467456416309005,26.457114923383397,24.04194513305082,24.03160364012521
2006-Jan-01 23:00:00,74.6622501015376,60.670894405848394,28.62587641516386,31.617648148373814,28.848349912716213,31.875424723772653,26.06745641630901,26.057114923383395,23.744334489588596,23.73399299666298
2006-Jan-02 00:00:00,74.92867868511449,63.02897658143525,28.2993989276949,30.681305254548974,28.5242486913164,30.904350853787523,25.60912308297567,25.598781590050063,23.366953056161446,23.356611563235834
2006-Jan-02 01:00:00,74.71022128269946,64.65142806321651,27.969681921844483,29.85216611275546,28.198222348435976,30.033934967204885,25.167456416309008,25.157114923383393,22.947572250970946,22.93723075804533
2006-Jan-02 02:00:00,74.43720106846088,66.07252663072497,27.678783268495057,29.11980259288673,27.873887771964505,29.23621600221179,25.00078974964234,24.99044825671673,22.788990368037705,22.778648875112097
2006-Jan-02 03:00:00,75.67725524121148,68.81460208099776,27.429646949977123,28.468661789821976,27.55572865314056,28.484059867898424,25.00078974964234,24.99044825671673,23.25868227963143,23.248340786705814
2006-Jan-02 04:00:00,78.09086261271243,72.68711307897952,27.191232419001864,27.849304158911554,27.24800381529718,27.81981333130359,25.00078974964234,24.99044825671673,23.124978454865303,23.11463696193969
2006-Jan-02 05:00:00,78.93525698260542,74.67774041575188,26.88276629984212,27.268241720987135,26.952638687660976,27.266741281087832,24.417456416309008,24.407114923383393,23.07392561159718,23.063584118671567
2006-Jan-02 06:00:00,81.62846212924777,78.41220383130549,26.60993927427981,26.758717480639515,26.665738046632214,26.766180097726902,24.35078974964234,24.34044825671673,23.303955168067915,23.293613675142307
2006-Jan-02 07:00:00,83.25176901285559,81.09587404374453,26.415500168595127,26.341062619952613,26.404499464177736,26.33261046156451,24.834123082975676,24.823781590050064,23.484274854664914,23.4739333617393
2006-Jan-02 08:00:00,84.37130495973314,83.31357468510966,26.330815407390258,26.037069367788433,26.186709031049016,26.005301345264673,25.584123082975676,25.57378159005006,23.763521073782414,23.753179580856806
2006-Jan-02 09:00:00,84.90538147940829,83.77799227682732,26.290067273422377,26.014047886571053,26.0486190551191,25.971135190569843,26.00078974964234,25.99044825671673,23.880021496775033,23.86968000384942
2006-Jan-02 10:00:00,84.72757771664648,81.68924026376895,26.3385767251513,26.458012447176813,26.04109550764737,26.429483810375924,26.584123082975676,26.57378159005006,24.0234415182781,24.01310002535249
2006-Jan-02 11:00:00,83.22406464482896,77.29193067769636,26.595984684383577,27.350116320382174,26.18602961227688,27.419835127288838,27.525789749642342,27.515448256716727,24.17722244262454,24.166880949698935
2006-Jan-02 12:00:00,80.82705900723147,71.54702261817515,26.953355621772875,28.520692994334492,26.46332570069247,28.62958942109422,28.425789749642345,28.41544825671673,24.239859030531363,24.229517537605755
2006-Jan-02 13:00:00,78.04972761305474,64.76163945535774,27.4829627208519,30.16618438822235,26.892028746313958,30.36607928099474,30.08412308297567,30.07378159005006,24.823118279556066,24.812776786630454
2006-Jan-02 14:00:00,75.30841833629593,57.61456341802369,28.121377612761393,32.22471422811456,27.5063333814973,32.511997738635685,31.00078974964234,30.99044825671673,24.79753801489595,24.787196521970333
2006-Jan-02 15:00:00,71.59457049660607,51.46977219938685,28.592639653768927,33.76897026369138,28.130113769642332,34.10877803490471,30.592456416309005,30.582114923383397,24.35183258724284,24.341491094317224
2006-Jan-02 16:00:00,69.02549178531929,48.10979292650115,28.964004867666745,34.677009040552434,28.656989121197594,35.05727732336341,29.950789749642343,29.94044825671673,24.138644685151473,24.12830319222586
2006-Jan-02 17:00:00,67.83446196429468,46.73553987744359,29.175928756701637,35.08689734887466,28.986335923994687,35.46543222525092,29.292456416309008,29.282114923383393,23.99327099690306,23.98292950397745
2006-Jan-02 18:00:00,67.30563635846642,47.15433490210419,29.228083606241654,34.8251123167643,29.12758710535279,35.15532260829018,28.767456416309006,28.757114923383398,23.638181337069586,23.627839844143978
2006-Jan-02 19:00:00,66.74582198353158,48.750428256310876,29.118656196115847,33.94924585964588,29.01244918069493,34.20850425746445,28.134123082975677,28.12378159005006,23.380503098227802,23.370161605302183
2006-Jan-02 20:00:00,68.25016955527828,52.53862870420604,28.7452374976713,32.639209099633035,28.74974427431182,32.848028189228216,27.33412308297567,27.32378159005006,23.369675791756038,23.35933429883043
2006-Jan-02 21:00:00,70.34833009611913,57.27904140810759,28.383878538065236,31.29944015067757,28.442984327948732,31.498291104716866,26.709123082975676,26.69878159005006,23.283853726164534,23.27351223323892
2006-Jan-02 22:00:00,72.00962382403317,61.382370764634196,28.061882481597802,30.186093897686163,28.12633311039917,30.351284954698347,26.209123082975676,26.19878159005006,23.195226537309836,23.18488504438422
2006-Jan-02 23:00:00,74.59828832789937,65.78490511108349,27.701350857540206,29.257001102943267,27.80542032423963,29.3857358661098,25.417456416309008,25.407114923383393,23.4308158508132,23.42047435788759
2006-Jan-03 00:00:00,77.77832309832907,70.59911765624624,27.416164257773335,28.50173081930212,27.48504264422243,28.530058393942323,25.35078974964234,25.34044825671673,23.5397717876628,23.529430294737182
2006-Jan-03 01:00:00,79.3263504550357,73.89340527667402,27.184806469962354,27.838755182746894,27.17212712022587,27.791391336410218,25.25078974964234,25.24044825671673,23.555176765399892,23.544835272474277
2006-Jan-03 02:00:00,81.46566904766591,78.6407918077417,26.8849934060793,26.947854666513845,26.826793710038615,26.911107564502725,25.00078974964234,24.99044825671673,23.591118415456318,23.580776922530703
2006-Jan-03 03:00:00,82.16144525745938,81.54583236018706,26.633167212309242,26.22994108039082,26.49645722074462,26.222859734659647,25.00078974964234,24.99044825671673,23.124978454865303,23.11463696193969
2006-Jan-03 04:00:00,81.43836736557707,81.05009226319315,26.298617476923052,25.846240233456143,26.200832232612623,25.863145717852802,24.417456416309008,24.407114923383393,22.696285398275318,22.685943905349706
2006-Jan-03 05:00:00,82.19154004458473,82.58366386246328,25.949231983004427,25.346173642591594,25.893321931908208,25.36470901260077,24.00078974964234,23.99044825671673,22.62184128163366,22.61149978870805
2006-Jan-03 06:00:00,83.51220041505401,85.03009566398985,25.63887747961493,24.82653952005872,25.584706433845657,24.85357391861913,23.65078974964234,23.640448256716727,22.57811159879307,22.567770105867453
2006-Jan-03 07:00:00,85.20682728529601,87.03626126706551,25.305319646255963,24.454806265357504,25.293803519213558,24.47375615057051,23.75078974964234,23.74044825671673,22.59137119470248,22.58102970177687
2006-Jan-03 08:00:00,85.81504010798467,87.78140687147767,25.138944798094588,24.27528957492559,25.060641541591576,24.290479648071297,24.00078974964234,23.99044825671673,22.622464894038178,22.61212340111257
2006-Jan-03 09:00:00,86.60944663590631,87.52980668623205,25.032087337141622,24.379670261030387,24.905757576231355,24.396176229866892,24.292456416309008,24.282114923383393,22.90525920579989,22.894917712874275
2006-Jan-03 10:00:00,87.90506579345667,86.7021993354998,25.078713867811643,24.845312909194163,24.880183183832653,24.890997477709476,24.792456416309008,24.782114923383393,23.389817171533366,23.379475678607758
2006-Jan-03 11:00:00,87.50099654939658,82.92234783123342,25.49032520193444,25.940270581352724,25.050122611344772,26.032876728436236,26.75078974964234,26.74044825671673,24.043849390357668,24.03350789743206
2006-Jan-03 12:00:00,85.27258948593142,75.48944158663086,26.171006303916744,27.777690090320046,25.47448667270366,27.925986538027587,28.817456416309003,28.807114923383395,24.873230032135112,24.862888539209496
2006-Jan-03 13:00:00,83.65268089476956,67.64721566235535,26.65702727212792,29.824346210007956,26.052254504845937,30.116972030356965,29.167456416309008,29.157114923383393,24.49958547588618,24.48924398296057
2006-Jan-03 14:00:00,78.62510169743878,57.57769974808639,27.137258978202354,32.013137615701304,26.75430428794321,32.45056011671206,28.825789749642343,28.81544825671673,23.974745349405477,23.964403856479862
2006-Jan-03 15:00:00,75.11484965199992,51.13751274302954,27.722738902872933,33.88377272033569,27.496125060231492,34.382728437624344,28.525789749642342,28.515448256716727,24.026021041279392,24.015679548353784
2006-Jan-03 16:00:00,73.26138935055953,48.41492342458187,28.189597001286753,34.88383745443185,28.048825710030737,35.37234284073986,28.28412308297567,28.273781590050064,24.03100224980568,24.020660756880066
2006-Jan-03 17:00:00,72.32681368893206,48.114439939092826,28.49187940909353,35.06604914964477,28.40986925590602,35.51938813960475,28.025789749642342,28.015448256716727,24.041706550455093,24.031365057529484
2006-Jan-03 18:00:00,72.83756382071914,49.63879705816537,28.54200180197996,34.67985894992027,28.48471417983464,35.05890533299476,27.72578974964234,27.71544825671673,24.160574107094465,24.150232614168853
2006-Jan-03 19:00:00,75.55707868000037,54.16425733414845,28.33842308610633,33.58065615515733,28.327544191168187,33.893948710305416,26.667456416309008,26.657114923383393,24.445372598145763,24.43503110522015
2006-Jan-03 20:00:00,80.03894004000063,60.65708376694551,27.941450925113866,32.21271280710988,28.055494913745857,32.47017254670604,26.00078974964234,25.99044825671673,24.560323926225617,24.549982433300006
2006-Jan-03 21:00:00,82.21365494546097,65.97718760820445,27.655186136333622,30.920853174304398,27.762762067933767,31.148268091650618,25.709123082975676,25.69878159005006,24.277566688436124,24.26722519551052
2006-Jan-03 22:00:00,82.74472015864728,69.57802984400553,27.324334704006436,29.76704462278656,27.44923564381166,29.980363793454444,25.209123082975676,25.19878159005006,23.79311281309045,23.78277132016484
2006-Jan-03 23:00:00,82.59316963494489,72.19571309404033,27.03228172956534,28.799812570506045,27.12778801337686,28.953005392190917,25.00078974964234,24.99044825671673,23.591342881332697,23.581001388407085
2006-Jan-04 00:00:00,83.12364644776976,75.07542174321013,26.795499963977374,28.005624612402965,26.816779538494057,28.071424239851353,25.00078974964234,24.99044825671673,23.667998588415312,23.657657095489697
2006-Jan-04 01:00:00,84.14408997241178,77.85936380509418,26.574427433132154,27.37834996316759,26.52389126949467,27.351013073089458,25.00078974964234,24.99044825671673,23.645891178767886,23.635549685842275
2006-Jan-04 02:00:00,84.80273784680202,80.11035944859157,26.370401621231053,26.827373292433183,26.25231147208368,26.768261879870863,25.00078974964234,24.99044825671673,23.590953813712037,23.580612320786425
2006-Jan-04 03:00:00,85.89813596285933,82.47910711400226,26.095163246760155,26.281996282855715,25.989335669648067,26.249314582457384,24.417456416309008,24.407114923383393,23.399966821992148,23.389625329066533
2006-Jan-04 04:00:00,87.10973924436563,84.8599658180916,25.796337738878083,25.748712552283518,25.726195804888132,25.745987457968653,24.00078974964234,23.99044825671673,23.257412255599665,23.247070762674056
2006-Jan-04 05:00:00,87.67922770142582,87.02044257049427,25.678974188299637,25.326704433596664,25.4898119913168,25.306623730152854,24.584123082975676,24.57378159005006,23.455557081677544,23.445215588751932
2006-Jan-04 06:00:00,88.32267498479352,88.6808760621323,25.546069024574674,25.004145529541685,25.28393278856916,24.98393216586707,24.65078974964234,24.640448256716727,23.403326568412556,23.392985075486944
2006-Jan-04 07:00:00,90.59615451204517,90.77341599912143,25.213237894233306,24.718038147999604,25.07808365073691,24.714942474324996,24.167456416309008,24.157114923383393,23.70100016785617,23.69065867493056
2006-Jan-04 08:00:00,93.17249368623278,93.70143055951405,25.091659825175324,24.553610840866668,24.908972738678447,24.5358914187044,24.584123082975676,24.57378159005006,23.772883920543876,23.76254242761826
2006-Jan-04 09:00:00,92.48414840097337,92.62977487438195,25.184525221916374,24.716882925777266,24.838361166279697,24.663500888375523,25.584123082975676,25.57378159005006,24.15700432892747,24.146662836001855
2006-Jan-04 10:00:00,92.44888190466787,90.05799703432659,25.523178798387317,25.52821487675712,24.940351373182153,25.46802005282989,27.167456416309008,27.157114923383393,24.866505734858137,24.85616424193253
2006-Jan-04 11:00:00,90.37899219312705,82.72105620753831,26.042611092700024,27.104145522672138,25.29353382240505,27.182197733132586,28.584123082975676,28.57378159005006,25.159862347917386,25.149520854991778
2006-Jan-04 12:00:00,87.39458702980323,74.02336848857537,26.532350033610598,28.910321949781324,25.803021725224607,29.0676903320993,29.584123082975676,29.57378159005006,25.105231837302302,25.09489034437669
2006-Jan-04 13:00:00,83.14962225249396,65.44792040611098,27.0305756705347,30.66413909894707,26.375173037649258,30.924979951979413,30.00078974964234,29.99044825671673,24.906279047671234,24.89593755474562
2006-Jan-04 14:00:00,79.05282404257069,57.17631896711472,27.655549339395368,32.77473399393811,27.10406733764724,33.157502550568076,30.584123082975676,30.57378159005006,25.054970775525664,25.044629282600056
2006-Jan-04 15:00:00,74.55880666522026,50.0114193249,28.48715949210299,34.95033359045966,27.943814752204656,35.376916216632885,31.584123082975676,31.57378159005006,24.98006970175261,24.969728208826993
2006-Jan-04 16:00:00,69.82557380915061,45.053326597547205,29.194280135166068,36.337616447974106,28.702139722020124,36.77906470552536,31.709123082975676,31.69878159005006,24.76885589787437,24.758514404948755
2006-Jan-04 17:00:00,67.52473548855174,42.605518431165876,29.62282676216031,37.16025230976819,29.248988094108597,37.60226104692519,31.150789749642342,31.140448256716727,24.654311518522565,24.64397002559696
2006-Jan-04 18:00:00,66.82176532968754,42.9210889942245,29.81414301440898,37.01812684215963,29.51769402469995,37.39777291838495,30.609123082975675,30.598781590050063,24.642047466875173,24.63170597394956
2006-Jan-04 19:00:00,67.57168825345099,45.454005183685304,29.76498761547754,36.12375598054084,29.47861532152314,36.42560017358547,29.759123082975677,29.74878159005006,24.50475434945169,24.494412856526083
2006-Jan-04 20:00:00,69.26028078918885,49.17168340423601,29.41117114502687,34.78442041603524,29.270972333385064,35.02763207475501,28.65912308297567,28.648781590050064,24.264076966393194,24.253735473467582
2006-Jan-04 21:00:00,71.29593585312557,53.44435730288569,29.006367573523008,33.40716473456956,29.014380429830226,33.63518979398218,27.617456416309,27.607114923383396,24.084383044793288,24.07404155186767
2006-Jan-04 22:00:00,73.44606867135779,57.771643353009544,28.609394710639023,32.1645587496594,28.7312157684019,32.41298160405884,26.559123082975674,26.548781590050066,23.913897692178853,23.903556199253245
2006-Jan-04 23:00:00,75.78040544784098,62.02115782222622,28.195313108598626,31.06419926435348,28.42425793700075,31.323726947510988,25.459123082975676,25.448781590050064,23.698118232437995,23.687776739512387
2006-Jan-05 00:00:00,77.64864405894589,65.74486603862813,27.842224213316154,30.130711334237333,28.10736506098846,30.36002379492251,24.884123082975677,24.87378159005006,23.55467363455331,23.544332141627695
2006-Jan-05 01:00:00,79.08798780513987,68.87978742621,27.518852043840507,29.327202727279285,27.792896769334874,29.52187928828775,24.334123082975676,24.32378159005006,23.3726431278276,23.362301634901986
2006-Jan-05 02:00:00,80.36718642764883,71.71722018388873,27.196806952322195,28.594784782682353,27.470660002752226,28.73040732739679,24.00078974964234,23.99044825671673,23.257497418070802,23.247155925145194
2006-Jan-05 03:00:00,81.45616990040271,74.42779717120412,26.94503293024452,27.946349812866092,27.15147460270552,27.98102699793314,24.00078974964234,23.99044825671673,23.257412255599665,23.247070762674056
2006-Jan-05 04:00:00,82.55032186517263,77.18860874088779,26.700181562579157,27.31583414366503,26.84001938800884,27.312987296309714,24.00078974964234,23.99044825671673,23.257291468574817,23.246949975649205
2006-Jan-05 05:00:00,83.69438677749186,80.0142564381289,26.464618508389123,26.711371204733794,26.536742660100852,26.710526879913576,24.00078974964234,23.99044825671673,23.257325047777723,23.24698355485211
2006-Jan-05 06:00:00,84.79866785905705,82.57399354458812,26.206784888092518,26.149715398919692,26.24153916575874,26.173112621415655,23.767456416309006,23.757114923383398,23.10072900003524,23.090387507109625
2006-Jan-05 07:00:00,86.37835020553933,84.73761044670584,25.8108519853475,25.638386676211578,25.95040299115038,25.683588121718348,23.25078974964234,23.24044825671673,22.998073276052448,22.987731783126833
2006-Jan-05 08:00:00,87.72563520153433,87.13380349800723,25.660918081573346,25.295722794651898,25.70082855626264,25.31505963972617,23.99245641630901,23.982114923383392,23.411719498231893,23.40137800530628
2006-Jan-05 09:00:00,88.34349583499706,88.05900421314898,25.80125395732003,25.386030405623956,25.57508777249483,25.353644321111346,25.634123082975673,25.62378159005006,24.13470939318262,24.12436790025701
2006-Jan-05 10:00:00,88.55238217787915,85.54928665226987,26.11100805795245,26.229924935460318,25.641758332599938,26.1914309871262,27.292456416309008,27.282114923383393,24.809104010866648,24.798762517941032
2006-Jan-05 11:00:00,86.47164188751395,78.03704704700857,26.594670859528843,27.879981009235376,26.00163072634081,28.017896494488863,28.584123082975676,28.57378159005006,24.796189581902258,24.78584808897665
2006-Jan-05 12:00:00,82.46407963155421,66.78225235864322,27.11508721316321,30.254565232367757,26.63483624659521,30.547910532113132,29.00078974964234,28.99044825671673,24.7776003837475,24.76725889082189
2006-Jan-05 13:00:00,79.42042950840919,58.51223529112848,27.711129430743608,32.50517322620901,27.315480661743084,32.88717510550851,29.584123082975676,29.57378159005006,24.872955415091976,24.86261392216636
2006-Jan-05 14:00:00,76.21104460381241,51.8262368330038,28.3391104808375,34.56057380584975,28.061806778898248,35.046358426468196,29.59245641630901,29.582114923383397,24.949438209184066,24.939096716258458
2006-Jan-05 15:00:00,74.5622735713516,46.90445015403717,28.9747821148873,36.62911999066534,28.923391261165794,37.23499348044894,28.892456416309006,28.882114923383398,25.108726152082923,25.098384659157308
2006-Jan-05 16:00:00,73.94233402782412,44.3885523450515,29.48244543139357,38.0146190799928,29.565371847763043,38.590036544497,28.25078974964234,28.24044825671673,25.188077521852293,25.177736028926677
2006-Jan-05 17:00:00,76.28775462545623,51.992860766228745,29.27536853450989,35.52156839495494,29.320622483632636,35.72868714812035,27.592456416309005,27.582114923383397,25.322687009936413,25.3123455170108
2006-Jan-05 18:00:00,81.34031864982494,62.767510645166794,28.58069848919169,32.55379535634533,28.646564839344475,32.701976448878604,26.892456416309006,26.882114923383398,25.490675083936505,25.480333591010893
2006-Jan-05 19:00:00,85.37653571361335,71.83258599349969,28.079686434132327,30.544322462898098,28.093108004234313,30.63480861733406,26.36745641630901,26.357114923383396,25.397183566258793,25.38684207333318
2006-Jan-05 20:00:00,87.70300695318595,78.84738929271576,27.609558436155467,28.922836585450202,27.556000824928248,28.866250182568535,26.02578974964234,26.015448256716727,25.040601725246432,25.030260232320824
2006-Jan-05 21:00:00,88.37084745596731,82.46100871906306,27.22854152640753,27.904071167495033,27.132052031855537,27.81933667679284,25.667456416309008,25.657114923383393,24.711540531370122,24.70119903844451
2006-Jan-05 22:00:00,88.61515532760023,84.18740092156443,26.89776581639289,27.270743397928644,26.79940423534286,27.209362365980525,25.267456416309006,25.257114923383398,24.374026480971477,24.363684988045865
2006-Jan-05 23:00:00,88.26650155582858,85.06760934701492,26.60644551743607,26.73708753489102,26.50476690260834,26.696862958510764,24.925789749642345,24.91544825671673,23.96380684062147,23.953465347695857
2006-Jan-06 00:00:00,87.66153123861994,85.64623223699675,26.329033456632857,26.22849303937987,26.231017009358876,26.217570973260692,24.567456416309003,24.557114923383395,23.63425264423238,23.62391115130677
2006-Jan-06 01:00:00,87.56568500924044,86.48913818961655,26.064780589291146,25.784099389943407,25.974848478799203,25.794681160082927,24.284123082975672,24.273781590050064,23.48358567324674,23.47324418032113
2006-Jan-06 02:00:00,87.92509451402661,87.60533694453262,25.828306592588202,25.40697801043746,25.734556303533854,25.42273592732097,24.084123082975676,24.07378159005006,23.339459157131753,23.32911766420614
2006-Jan-06 03:00:00,88.74844845285536,88.94297105935387,25.535265563757278,25.023069284648727,25.497357028043,25.059515667379063,23.417456416309008,23.407114923383393,23.112049232550802,23.101707739625194
2006-Jan-06 04:00:00,90.00447025782957,90.74984819513058,25.24201810524536,24.63987691031882,25.25464101855592,24.68373819382708,23.00078974964234,22.99044825671673,23.000784635655503,22.99044314272989
2006-Jan-06 05:00:00,90.07400755195847,91.70973445796785,25.04155274048331,24.28242353258661,25.022065766846776,24.318345810394916,23.00078974964234,22.99044825671673,22.57841706096518,22.56807556803957
2006-Jan-06 06:00:00,88.52389205742661,90.90836285431983,24.845151627421114,23.939704067212883,24.794878293408374,23.96807971525369,23.00078974964234,22.99044825671673,22.27394439301302,22.26360290008741
2006-Jan-06 07:00:00,89.54553050274916,92.30507542451677,24.574479566716647,23.614015746634266,24.56733062316255,23.635494560599344,23.00078974964234,22.99044825671673,22.699557101405592,22.689215608479984
2006-Jan-06 08:00:00,92.24628965683598,95.83814877916468,24.463737908453677,23.39143447015152,24.373780260407486,23.392881646089723,23.584123082975676,23.57378159005006,23.154907075155283,23.14456558222967
2006-Jan-06 09:00:00,93.46001576429364,97.13977131381023,24.611067437032116,23.54142326396192,24.28757946195357,23.503048696347793,25.167456416309008,25.157114923383393,24.023647182641895,24.013305689716276
2006-Jan-06 10:00:00,92.98420717978517,94.23217715221968,25.126041652607373,24.48193602136372,24.389725221669725,24.327357392765915,27.75078974964234,27.74044825671673,24.633381597262716,24.62304010433711
2006-Jan-06 11:00:00,87.75186282922124,83.85364848576468,25.74840870471947,26.072447983178375,24.734918679155598,26.007989629417512,29.584123082975676,29.57378159005006,24.34805684724937,24.337715354323763
2006-Jan-06 12:00:00,82.73961993148885,71.7151027707755,26.33524501111731,28.29548360448524,25.330256217258057,28.431622368189533,30.87578974964234,30.86544825671673,24.924422988702656,24.91408149577705
2006-Jan-06 13:00:00,80.94805926008966,62.650433493528624,26.995978330249184,30.922093706058913,26.11996079753297,31.219846267062362,31.61745641630901,31.607114923383396,25.36555759923807,25.355216106312458
2006-Jan-06 14:00:00,77.80011697484936,54.25298696076038,27.734677694478602,33.50364250296729,27.030263593472966,33.92477318648431,31.87578974964234,31.86544825671673,25.331488095181204,25.321146602255595
2006-Jan-06 15:00:00,74.23296217304646,47.97341572462167,28.52520624813653,35.662978639147454,27.964816523291134,36.1565364634967,31.825789749642343,31.81544825671673,25.210950260878295,25.200608767952687
2006-Jan-06 16:00:00,70.82785973240381,43.62902948994781,29.2150481654638,37.22215471061134,28.77295350974384,37.73368680148924,31.584123082975676,31.57378159005006,25.00228759265633,24.991946099730722
2006-Jan-06 17:00:00,68.33127851242413,41.51419145119581,29.71048101899488,37.96158666004645,29.344179073979223,38.44368297009783,31.325789749642343,31.31544825671673,24.88460200037049,24.874260507444877
2006-Jan-06 18:00:00,67.21594901036218,41.82763952628529,29.91259027042497,37.708176555500486,29.572265499993865,38.09574426594002,31.08412308297567,31.07378159005006,24.749500220660295,24.73915872773468
2006-Jan-06 19:00:00,67.12585535040996,44.34023711933421,29.863963474102146,36.55150804897272,29.513203252971184,36.83845443959634,30.300789749642345,30.29044825671673,24.57315648308126,24.562814990155648
2006-Jan-06 20:00:00,68.68589734470258,48.15693977615672,29.519889776825195,35.11473151814486,29.31449502121082,35.35274516502146,29.10078974964234,29.09044825671673,24.342288452420764,24.331946959495156
