Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-02 17:00:00,56.448714752103704,32.375842571984116,32.48205416396336,29.28867897603389,23.989493556627938
2006-Jan-02 18:00:00,61.19028279339832,30.815451760192886,30.769432199369714,28.763678976033887,23.634403896794463
2006-Jan-02 19:00:00,65.5278284124766,29.30917243440037,29.083993534271873,28.130345642700558,23.376725657952676
2006-Jan-02 20:00:00,68.85134062458064,28.422621305768136,28.365848497363586,27.330345642700554,23.36589835148092
2006-Jan-02 21:00:00,71.20789298411827,27.989228355725846,27.98369473900485,26.70534564270055,23.280076285889407
2006-Jan-02 22:00:00,73.1951854394219,27.593205667462595,27.61691520043708,26.205345642700554,23.19144909703471
2006-Jan-02 23:00:00,76.49369659064338,27.087914896956693,27.15935815074742,25.41367897603389,23.427038410538074
2006-Jan-03 00:00:00,80.25255406518401,26.70085941821888,26.827871494782922,25.34701230936722,23.535994347387682
2006-Jan-03 01:00:00,81.47309377546077,26.553703125505677,26.58880432136725,25.247012309367218,23.551399325124766
2006-Jan-03 02:00:00,83.87472345158447,26.218094311251885,26.282839996230376,24.997012309367218,23.58734097518119
2006-Jan-03 03:00:00,83.7142421055505,26.147701238582666,26.210874117027156,24.997012309367218,23.12120101459018
2006-Jan-03 04:00:00,82.74348485577862,25.866672505848396,25.843460751021738,24.413678976033882,22.692507958000196
2006-Jan-03 05:00:00,84.87885559939753,25.24271813989706,25.35109068561778,23.997012309367218,22.618063841358538
2006-Jan-03 06:00:00,85.95390911367508,24.99138494186079,25.096197787027567,23.647012309367216,22.574334158517946
2006-Jan-03 07:00:00,86.97266137191467,24.803201398523814,24.97957944506984,23.747012309367218,22.58759375442736
2006-Jan-03 08:00:00,84.61875387538066,25.225688507577303,25.447544723173724,23.997012309367218,22.61868745376306
2006-Jan-03 09:00:00,82.19287266192764,25.780379902325965,26.29121521408334,24.288678976033882,22.901481765524764
2006-Jan-03 10:00:00,76.03586293864369,27.412870219552982,28.1685962006153,24.78867897603389,23.386039731258247
2006-Jan-03 11:00:00,66.63792528782223,30.111346220833635,30.92006366635186,26.747012309367218,24.04007195008255
2006-Jan-03 12:00:00,60.475836131387325,32.105285437951515,32.717542867495,28.813678976033884,24.869452591859986
2006-Jan-03 13:00:00,54.88853620585107,34.03627237639875,34.81171368418307,29.163678976033882,24.49580803561106
2006-Jan-03 14:00:00,50.92465282465873,34.81384920539683,35.49943924851241,28.822012309367214,23.97096790913035
2006-Jan-03 15:00:00,52.17909638382243,34.189988745071766,34.68837200142646,28.522012309367216,24.022243601004273
2006-Jan-03 16:00:00,56.32382975851328,32.828348699097646,33.10096060874065,28.28034564270055,24.027224809530555
2006-Jan-03 17:00:00,59.48049225656288,31.892619073873686,32.14793118995013,28.022012309367216,24.037929110179974
2006-Jan-03 18:00:00,66.70632960566356,30.011211347638675,29.919419718736545,27.72201230936722,24.156796666819343
2006-Jan-03 19:00:00,74.6227563753077,28.446245374935355,28.33399250037974,26.663678976033882,24.441595157870637
2006-Jan-03 20:00:00,81.96203130275833,27.389980027658506,27.464303168437024,25.997012309367218,24.556546485950495
2006-Jan-03 21:00:00,84.87713127024699,26.950076288244862,27.027651953489187,25.705345642700554,24.273789248161005
2006-Jan-03 22:00:00,85.73891396849866,26.55154497088319,26.656524900598594,25.20534564270055,23.789335372815327
2006-Jan-03 23:00:00,85.73972817273477,26.22660012438666,26.335614158867994,24.997012309367218,23.587565441057574
2006-Jan-04 00:00:00,85.8259827489798,26.082862058480938,26.16629715466222,24.997012309367218,23.664221148140186
2006-Jan-04 01:00:00,86.1409403026583,26.01198553630415,26.02498737244778,24.997012309367218,23.642113738492764
2006-Jan-04 02:00:00,87.0103841679811,25.77491851744087,25.74138425929952,24.997012309367218,23.587176373436915
2006-Jan-04 03:00:00,88.76352389092843,25.383029918775836,25.381147218537162,24.413678976033882,23.396189381717026
2006-Jan-04 04:00:00,90.48244839678743,24.999309129445066,25.075449567558845,23.997012309367218,23.253634815324546
2006-Jan-04 05:00:00,90.39878509059203,25.00939197650109,24.98930685477218,24.58034564270055,23.45177964140242
2006-Jan-04 06:00:00,90.29517086893941,25.022774223224985,24.892138882082232,24.647012309367216,23.399549128137433
2006-Jan-04 07:00:00,92.20535348091674,24.770964458070637,24.778839709971006,24.163678976033882,23.697222727581046
2006-Jan-04 08:00:00,91.88341446940343,25.191214655401108,25.38314858826695,24.58034564270055,23.76910648026875
2006-Jan-04 09:00:00,84.44213292143104,26.616465605681068,27.180219214865073,25.58034564270055,24.153226888652345
2006-Jan-04 10:00:00,72.28732561769671,29.638445508664052,30.484851013385693,27.16367897603389,24.862728294583018
2006-Jan-04 11:00:00,66.0197127088242,31.41513130440383,31.780968036050854,28.580345642700554,25.156084907642267
2006-Jan-04 12:00:00,62.91767363810887,32.229510702671725,32.70407642721068,29.580345642700554,25.101454397027187
2006-Jan-04 13:00:00,55.200622632526915,34.24698761125853,35.04085913527645,29.99701230936722,24.902501607396108
2006-Jan-04 14:00:00,48.689232777184195,36.28654943393448,36.97698334948735,30.58034564270055,25.051193335250545
2006-Jan-04 15:00:00,50.41525565586844,35.47978772056044,35.8184555623724,31.580345642700554,24.976292261477486
2006-Jan-04 16:00:00,48.380689674358024,35.766389242022,36.07309705612541,31.705345642700554,24.765078457599245
2006-Jan-04 17:00:00,53.391931287924535,33.818871070443514,33.69322764080141,31.147012309367216,24.65053407824745
2006-Jan-04 18:00:00,58.96846115071778,31.974711357952625,31.751959081228822,30.605345642700552,24.63827002660005
2006-Jan-04 19:00:00,64.55926744406783,30.459118729946955,29.986931998223472,29.755345642700547,24.500976909176572
2006-Jan-04 20:00:00,69.75275039565379,29.1319370785905,28.915771920603717,28.655345642700553,24.260299526118075
2006-Jan-04 21:00:00,73.10218407009559,28.392588342456577,28.316494869135454,27.613678976033885,24.080605604518166
2006-Jan-04 22:00:00,76.3225890110395,27.75755377155555,27.792854993571584,26.555345642700555,23.91012025190373
2006-Jan-04 23:00:00,79.55678363878077,27.168368259315073,27.33135600534098,25.45534564270055,23.694340792162876
2006-Jan-05 00:00:00,81.81121091420233,26.757459867363963,26.97741299525232,24.880345642700547,23.55089619427819
2006-Jan-05 01:00:00,83.83991646504516,26.33536023208674,26.563251283572455,24.33034564270055,23.368865687552482
2006-Jan-05 02:00:00,85.83759251675859,25.889443927393334,26.18519612678884,23.997012309367218,23.253719977795683
2006-Jan-05 03:00:00,86.23075567448717,25.792750667529248,26.030612905180956,23.997012309367218,23.253634815324546
2006-Jan-05 04:00:00,86.91939592612705,25.64601270597724,25.83772245298806,23.997012309367218,23.2535140282997
2006-Jan-05 05:00:00,87.76190958171385,25.486942751860898,25.631686901478975,23.997012309367218,23.2535476075026
2006-Jan-05 06:00:00,89.07057820218493,25.206971286169757,25.328427039391084,23.763678976033887,23.096951559760114
2006-Jan-05 07:00:00,90.60467870211846,24.839419291941237,25.105802925113778,23.247012309367218,22.994295835777322
2006-Jan-05 08:00:00,88.19276016875925,25.415136953767398,25.853566671672244,23.98867897603388,23.40794205795677
2006-Jan-05 09:00:00,79.70869945003956,27.41705114141335,28.225735736737633,25.63034564270055,24.1309319529075
2006-Jan-05 10:00:00,68.11428648290025,30.560741411959885,31.399832574956132,27.288678976033882,24.80532657059152
2006-Jan-05 11:00:00,57.4517225123435,33.74681980519407,34.68408032669796,28.580345642700554,24.79241214162714
2006-Jan-05 12:00:00,53.041572011208814,34.9174404953705,35.62223323722154,28.997012309367218,24.77382294347238
2006-Jan-05 13:00:00,50.97608827661674,35.622291770092936,36.52236256988951,29.580345642700554,24.86917797481685
2006-Jan-05 14:00:00,46.554302692892556,37.20750590494109,38.22841496595738,29.58867897603388,24.945660768908947
2006-Jan-05 15:00:00,45.921272795948006,37.70941751461199,38.5713605191909,28.888678976033887,25.104948711807797
2006-Jan-05 16:00:00,58.02092102821063,33.90181004281669,32.81824135982989,28.247012309367218,25.184300081577174
2006-Jan-05 17:00:00,73.14449006704416,29.88182160854173,30.05845577555419,27.58867897603388,25.31890956966129
2006-Jan-05 18:00:00,76.86335900771736,29.45413890880154,29.504116864089497,26.888678976033887,25.486897643661383
2006-Jan-05 19:00:00,83.91755108747552,28.260119208771854,28.419487517552824,26.36367897603388,25.39340612598367
2006-Jan-05 20:00:00,86.14955803422676,27.785033972517137,27.92602288924007,26.022012309367216,25.036824284971317
2006-Jan-05 21:00:00,87.41532587899452,27.278208792274906,27.41272972445691,25.663678976033882,24.707763091095
2006-Jan-05 22:00:00,88.55813879852307,26.7695415739687,26.916955153947796,25.263678976033887,24.370249040696354
2006-Jan-05 23:00:00,89.22437619107114,26.28024880293341,26.439806793135407,24.92201230936722,23.960029400346347
2006-Jan-06 00:00:00,89.22049768020257,25.88323760191427,26.078131581800722,24.563678976033884,23.630475203957257
2006-Jan-06 01:00:00,88.99382732388834,25.642765983974016,25.817353740072537,24.280345642700553,23.479808232971617
2006-Jan-06 02:00:00,89.86559111177424,25.31213862773275,25.474220800178582,24.08034564270055,23.33568171685663
2006-Jan-06 03:00:00,91.31950114232772,24.90715929690594,25.106291356284757,23.413678976033882,23.108271792275676
2006-Jan-06 04:00:00,93.24835878033461,24.500696212295555,24.747850222505893,22.997012309367218,22.99700719538038
2006-Jan-06 05:00:00,93.59125078178414,24.25226839710038,24.45639996599468,22.997012309367218,22.57463962069006
2006-Jan-06 06:00:00,92.22863337213084,24.009207739328755,24.189870715072235,22.997012309367218,22.2701669527379
2006-Jan-06 07:00:00,92.7398663105633,23.839509978110737,24.045891299597418,22.997012309367218,22.695779661130473
2006-Jan-06 08:00:00,92.15684166532886,24.339937045014725,24.639787988831788,23.58034564270055,23.15112963488016
2006-Jan-06 09:00:00,85.47184381628455,25.986028541561307,26.58650652417816,25.163678976033882,24.019869742366765
2006-Jan-06 10:00:00,74.65023544430686,28.8000962956586,29.357118869257874,27.747012309367218,24.629604156987597
2006-Jan-06 11:00:00,61.158840651194254,31.942902080069587,32.55923911616237,29.580345642700554,24.34427940697425
2006-Jan-06 12:00:00,52.486515134597845,34.29637082500807,34.975285822316955,30.87201230936722,24.920645548427533
2006-Jan-06 13:00:00,48.73840816359657,36.02986142548076,36.64875528486953,31.61367897603388,25.361780158962944
2006-Jan-06 14:00:00,47.26329694760495,36.67465582571998,37.234137485260355,31.872012309367218,25.327710654906085
2006-Jan-06 15:00:00,46.93556632048617,36.76893959339488,37.297271558814515,31.822012309367214,25.207172820603176
2006-Jan-06 16:00:00,48.49478360419562,36.01981863848011,36.32236231500901,31.58034564270055,24.99851015238121
2006-Jan-06 17:00:00,52.61447601115037,34.384965598148824,34.37322600369936,31.322012309367214,24.880824560095363
2006-Jan-06 18:00:00,58.83776615476021,32.23486273906057,31.888482955967998,31.080345642700554,24.74572278038517
2006-Jan-06 19:00:00,63.70779927713382,30.682771599383788,30.166021899219388,30.297012309367222,24.569379042806137
2006-Jan-06 20:00:00,68.81517309834635,29.341922695598814,29.060439787676703,29.09701230936722,24.33851101214565
2006-Jan-06 21:00:00,72.15257532726643,28.57071974827207,28.502506306478846,27.897012309367224,24.126305560888937
2006-Jan-06 22:00:00,75.25672665780698,27.958343058952547,28.015566176578222,26.697012309367214,23.900537619369334
2006-Jan-06 23:00:00,78.44871364365763,27.35106998378211,27.53258274842995,25.497012309367218,23.67757376724626
2006-Jan-07 00:00:00,81.17981281860709,26.862102701116484,27.12340925342772,24.880345642700547,23.55089619427819
2006-Jan-07 01:00:00,82.2724558883871,26.498792123672526,26.770570997178226,24.33034564270055,22.995386073850856
2006-Jan-07 02:00:00,82.14476456688936,26.06875743225166,26.374785642059052,23.997012309367218,22.618063841358538
2006-Jan-07 03:00:00,82.82242138096869,25.68022451340843,26.005159574782088,23.413678976033882,22.418653890119568
2006-Jan-07 04:00:00,84.3957581938642,25.220299329499507,25.583119861053305,22.997012309367218,22.270038126797058
2006-Jan-07 05:00:00,85.70983654223743,24.90223372331298,25.23420015459354,22.997012309367218,22.26995377378127
2006-Jan-07 06:00:00,87.30007427625931,24.578716627848436,24.85147570152762,22.997012309367218,22.270073656623158
2006-Jan-07 07:00:00,89.58812498604931,24.137371600117167,24.447360544212014,22.997012309367218,22.27028462399399
2006-Jan-07 08:00:00,87.64076796445944,24.66378016118544,25.109425004761054,23.58034564270055,22.84416953986121
2006-Jan-07 09:00:00,79.97217744423527,26.676776099115404,27.589477608031984,24.58034564270055,23.45221117274599
2006-Jan-07 10:00:00,70.77944861281297,29.293879534334,29.911306390479368,26.747012309367218,24.46339287839692
2006-Jan-07 11:00:00,65.69385606092742,31.20141224603135,31.743916598956833,29.16367897603389,25.328659674591762
2006-Jan-07 12:00:00,56.06175055203433,34.136779350603305,34.9086911425352,30.697012309367214,25.23810320984333
2006-Jan-07 13:00:00,49.41547813788998,36.03163489874149,36.63895098726252,31.66367897603389,25.223686560591347
2006-Jan-07 14:00:00,47.72703891650619,36.75990180485693,37.3532154081686,31.705345642700554,25.73802504914033
2006-Jan-07 15:00:00,51.04422880166473,36.2225777354106,36.72904248990572,31.20534564270055,26.238020834749822
2006-Jan-07 16:00:00,52.87133540117662,36.06237151973199,36.529645469470914,30.997012309367218,26.008108828141886
2006-Jan-07 17:00:00,57.98132315767223,34.28460782973551,34.358453239978054,30.705345642700554,25.85713084273488
2006-Jan-07 18:00:00,65.44511630965084,32.297871225575705,32.179172017619976,30.205345642700554,26.157192193988436
2006-Jan-07 19:00:00,73.07172850682188,30.495245463791182,30.197861495591354,29.41367897603389,25.669068699785168
2006-Jan-07 20:00:00,75.66386687290229,29.28939457203798,29.197467797695026,28.41367897603389,24.680635244343097
2006-Jan-07 21:00:00,75.21742495893201,28.54020639897411,28.53942325117482,27.41367897603389,23.759519517804105
2006-Jan-07 22:00:00,74.79163726449673,27.83477343777651,27.933429532317053,26.70534564270055,23.2795289100777
2006-Jan-07 23:00:00,75.16546051238524,27.377873585589157,27.50711651810981,26.205345642700554,23.190132961454022
2006-Jan-08 00:00:00,77.02701736156013,26.88151593587074,27.06399015230167,25.41367897603389,23.03020792134295
2006-Jan-08 01:00:00,79.32999223332862,26.432443341237917,26.68428514868728,24.880345642700547,23.04364302842085
2006-Jan-08 02:00:00,81.49517234850862,26.219565261026954,26.44979338442387,24.622012309367218,23.26688967864395
2006-Jan-08 03:00:00,84.42613866231589,25.965958748790424,26.17872657906362,24.38034564270055,23.471887377191564
2006-Jan-08 04:00:00,87.51884066609743,25.70904914500319,25.923127282554233,24.122012309367218,23.66858754750186
2006-Jan-08 05:00:00,90.23593023559896,25.524932355193346,25.712519130499,23.997012309367218,23.82345213926484
2006-Jan-08 06:00:00,92.39152427413741,25.363036239944975,25.518568752557595,23.997012309367218,23.94606742570529
2006-Jan-08 07:00:00,93.64127218378518,25.30255439856897,25.410195400142356,24.58034564270055,24.14186670276607
2006-Jan-08 08:00:00,90.56838999376068,25.937215630204225,26.14261649357842,25.58034564270055,24.42785654054273
2006-Jan-08 09:00:00,81.26730521613096,27.878139560349595,28.564629397927252,26.580345642700554,24.720668670163008
2006-Jan-08 10:00:00,69.82233777456156,30.573104586937674,31.278479518671304,27.58034564270055,24.964715356277853
2006-Jan-08 11:00:00,61.205603767462456,32.93463611829288,33.74264183901408,28.580345642700554,25.15661859162526
2006-Jan-08 12:00:00,54.81220613974343,34.925217902957776,35.73843891173319,29.580345642700554,25.387446839935446
2006-Jan-08 13:00:00,51.27395755697298,36.179979978712545,36.987457788305356,30.172012309367215,25.56124926928295
2006-Jan-08 14:00:00,49.17815198994521,37.007768395638855,37.79311100899226,30.530345642700553,25.71826652213652
2006-Jan-08 15:00:00,49.2008783967491,37.042941336906516,37.66957223954755,30.872012309367218,25.756293881255203
2006-Jan-08 16:00:00,52.125456248133645,35.9190231392589,36.27040410036224,30.58867897603388,25.557725406212693
2006-Jan-08 17:00:00,58.12380464183061,33.81394970030158,33.98207299541395,29.947012309367214,25.31277588220776
2006-Jan-08 18:00:00,63.44008564398357,32.061042090397926,32.044853303102265,29.28867897603389,24.94532162654536
2006-Jan-08 19:00:00,68.55412135595121,30.3504665686964,30.224057815953042,28.58867897603388,24.557403236761854
2006-Jan-08 20:00:00,71.49245481367377,29.307891493761506,29.3301375392428,27.947012309367214,24.277088185745768
2006-Jan-08 21:00:00,72.76193685018717,28.76298266435509,28.82547115910096,27.28867897603389,23.96845046077244
2006-Jan-08 22:00:00,74.52463437679864,28.276211019636676,28.37265307172849,26.822012309367214,24.079943372112407
2006-Jan-08 23:00:00,77.99120078868167,27.85541320988105,27.949268667263052,26.46367897603388,24.44690248502454
2006-Jan-09 00:00:00,82.42628522635619,27.392215633463945,27.503005682471727,26.12201230936722,24.72232791684611
2006-Jan-09 01:00:00,86.9492726247468,26.945864738923593,27.060056057755173,25.763678976033887,24.979738412552667
2006-Jan-09 02:00:00,91.8508338411168,26.414179124340937,26.57442915603067,25.247012309367218,25.036178601436802
2006-Jan-09 03:00:00,95.329479568617,25.989190080825868,26.174607888450634,24.997012309367218,24.997004638649425
2006-Jan-09 04:00:00,97.20595839216939,25.57581360241065,25.770796149373805,24.413678976033882,24.4136725861561
2006-Jan-09 05:00:00,96.97469785986446,25.17007758174783,25.35891090723381,24.58034564270055,24.141547542878467
2006-Jan-09 06:00:00,96.55711434858796,24.873086252228052,25.0094557749493,24.297012309367222,23.695344356860293
2006-Jan-09 07:00:00,96.52632125424844,24.36842672623901,24.68587351847732,23.33034564270055,23.127930017673126
2006-Jan-09 08:00:00,91.87900452558576,24.906512158918034,25.354859357729385,23.58034564270055,23.151247233411937
2006-Jan-09 09:00:00,82.15784194090902,26.74431349258597,27.731946071482696,25.747012309367218,23.790429449440435
2006-Jan-09 10:00:00,70.34662015020768,29.556418691444904,30.23550535010406,28.16367897603389,24.767969032981927
2006-Jan-09 11:00:00,59.75197428713097,32.86324690133576,33.68415836425802,29.580345642700554,25.386802633079327
2006-Jan-09 12:00:00,56.307110166684915,34.229414092348044,34.87308381263403,29.99701230936722,25.49786618934
2006-Jan-09 13:00:00,52.2020681861664,35.918697338538415,36.60741855978893,30.58034564270055,26.02778417388686
2006-Jan-09 14:00:00,56.776212097195746,34.89058040707977,35.159835903211786,30.997012309367218,26.40508004086763
2006-Jan-09 15:00:00,54.72841974820167,35.649137854572054,36.3563351774657,30.997012309367218,26.009361439119086
2006-Jan-09 16:00:00,54.765585431523704,35.36810097648737,35.681720174603846,30.530345642700553,25.796881178124114
2006-Jan-09 17:00:00,60.49623431259436,33.66381289813201,33.7509642512203,29.730345642700552,25.881058941814533
2006-Jan-09 18:00:00,69.07422670495379,31.568551738130793,31.633086355212345,28.930345642700548,26.00089694257989
2006-Jan-09 19:00:00,76.19710321951037,30.074859791487807,29.93317986769347,28.422012309367222,25.89615494420548
2006-Jan-09 20:00:00,80.00972492567332,29.157104257755222,29.10225104013634,28.063678976033888,25.641166216732145
2006-Jan-09 21:00:00,81.261754103293,28.71693421017034,28.6811243220252,27.72201230936722,25.37707764692662
2006-Jan-09 22:00:00,81.48067260655964,28.417524516376734,28.38108639869665,27.422012309367222,25.091786891662963
2006-Jan-09 23:00:00,81.54472457755843,28.139716421818843,28.11078962024717,27.063678976033884,24.833845540590982
2006-Jan-10 00:00:00,81.6640801187635,27.864173765137508,27.842044956994883,26.72201230936722,24.567072462775513
2006-Jan-10 01:00:00,82.13779028127679,27.45181512029229,27.44963819710452,26.07201230936722,24.107076446904134
2006-Jan-10 02:00:00,83.13564392612307,26.788339579546374,26.883256457959206,25.172012309367215,23.435589331049986
2006-Jan-10 03:00:00,83.79140655553154,26.07714925224199,26.285604895305585,24.272012309367216,22.776276829420155
2006-Jan-10 04:00:00,84.72018558070698,25.298679857579746,25.59997652644783,23.372012309367218,22.086512117104096
2006-Jan-10 05:00:00,85.54831489649946,24.48047324148619,24.89006501841448,22.41367897603389,21.35108027521109
2006-Jan-10 06:00:00,85.42735599877987,23.843508588953537,24.33150195971865,21.413678976033882,20.61444691477671
2006-Jan-10 07:00:00,84.69566412348472,23.48015568587175,23.967816825666986,21.98867897603388,20.709215028372387
2006-Jan-10 08:00:00,80.2915039583776,24.3123376856457,24.788389821299457,23.63034564270055,21.41836531801812
2006-Jan-10 09:00:00,71.01524910339835,26.615914317978397,27.58097630338733,25.288678976033882,22.15729787107055
2006-Jan-10 10:00:00,59.08885863914745,29.92428888354331,30.962482148014185,26.98867897603388,22.386026536296395
2006-Jan-10 11:00:00,49.10545586466325,32.84135437818343,33.71941160541093,28.630345642700547,22.229127054064904
2006-Jan-10 12:00:00,41.909414198146585,34.898289347719185,35.60508651770842,30.288678976033882,22.105606337884108
2006-Jan-10 13:00:00,37.408572396082796,36.16295515218849,36.8644664736123,30.880345642700547,21.95049025466635
2006-Jan-10 14:00:00,35.190937436051165,36.87682693062435,37.60336450059742,30.738678976033885,21.949188375553707
2006-Jan-10 15:00:00,35.119924466303424,36.84010295661628,37.46313402195867,30.58034564270055,21.901323900937474
2006-Jan-10 16:00:00,37.30864303375859,35.67254927064739,36.0947434508489,30.380345642700558,21.85018598127175
2006-Jan-10 17:00:00,40.406838953384074,34.23127010496453,34.41861260085398,30.238678976033885,21.813893416309757
2006-Jan-10 18:00:00,45.05325652785687,32.23327580654499,32.07531549993127,30.08034564270055,21.7941488619561
2006-Jan-10 19:00:00,50.369906900472664,30.31113396085571,29.963641952557836,29.41367897603389,21.75478617272641
2006-Jan-10 20:00:00,55.120305201598434,28.95592344508388,28.8967839973688,28.41367897603389,21.729459756842616
2006-Jan-10 21:00:00,58.730458122034726,28.262482904846113,28.305843016847472,27.41367897603389,21.801779438434576
2006-Jan-10 22:00:00,62.83224255824674,27.626306557809247,27.766222538875542,26.41367897603389,21.86204464698557
2006-Jan-10 23:00:00,67.08981173691218,26.99381886395743,27.232877105127418,25.41367897603389,21.845336225907563
2006-Jan-11 00:00:00,71.41324520926851,26.34987272604255,26.68947304696238,24.413678976033882,21.835926787991795
2006-Jan-11 01:00:00,74.98190819086543,25.81820403975486,26.209475930838057,23.82201230936722,21.669910984929288
2006-Jan-11 02:00:00,76.42987566957645,25.429654736914358,25.818313421602326,23.463678976033886,21.32938586993126
2006-Jan-11 03:00:00,76.91719327478275,25.055408598574946,25.441206040817047,23.122012309367218,21.004361941443346
2006-Jan-11 04:00:00,77.47998501840199,24.636819485222674,25.027227524522818,22.58867897603388,20.645843538078413
2006-Jan-11 05:00:00,78.40325710994179,24.115591858672957,24.538894856029515,21.94701230936722,20.21104923415443
2006-Jan-11 06:00:00,79.23981047649937,23.58037925415006,24.03401091862536,21.288678976033886,19.773439254024638
2006-Jan-11 07:00:00,79.71843325085369,23.187692343335744,23.658397151125957,21.58034564270055,19.79699856948164
2006-Jan-11 08:00:00,75.91904955723392,23.895655950499744,24.488939620250047,22.58034564270055,20.11293190008201
