Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 21:00:00,76.81924871863838,78.6320373882867,28.345377619084434,27.33779239548755,28.1229348173232,27.326468994127662,27.03412308297568,27.022360298901436,24.33809352065639,24.326330736582154
2006-Jan-01 22:00:00,78.07253922577677,80.71326942279224,28.035035352790967,26.880541265148935,27.86434163499273,26.896538246215016,26.467456416309005,26.45569363223477,24.04194513305082,24.030182348976584
2006-Jan-01 23:00:00,78.28920133975198,81.21558941562098,27.774990905413844,26.57349872177049,27.632445340543693,26.611520169004766,26.06745641630901,26.055693632234767,23.744334489588596,23.73257170551436
2006-Jan-02 00:00:00,78.23934679660157,81.13224473302434,27.52350152958044,26.3352334242956,27.415159606670127,26.382872209333808,25.60912308297567,25.597360298901435,23.366953056161446,23.35519027208721
2006-Jan-02 01:00:00,77.77687617123446,81.03717889530004,27.2491166257886,25.98271916957947,27.172453433875887,26.041403300740296,25.167456416309008,25.155693632234772,22.947572250970946,22.935809466896703
2006-Jan-02 02:00:00,77.34417597042773,81.17495461618763,26.994197723885833,25.608305372748372,26.915969972905078,25.660143610754258,25.00078974964234,24.989026965568105,22.788990368037705,22.77722758396347
2006-Jan-02 03:00:00,78.46440389715862,82.22089221540897,26.7838597044198,25.436871401671358,26.687742921201835,25.50531046761687,25.00078974964234,24.989026965568105,23.25868227963143,23.246919495557194
2006-Jan-02 04:00:00,80.5387250728309,83.38785914755975,26.639360008157908,25.51401834995868,26.525117396750844,25.568626286550835,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-02 05:00:00,81.13582200184156,84.35875446526609,26.392620648409096,25.20436274073094,26.309731700688957,25.253572891273837,24.417456416309008,24.405693632234772,23.07392561159718,23.062162827522943
2006-Jan-02 06:00:00,83.89507231056017,87.79113252575975,26.125031629419354,24.849517147862514,26.051752737741705,24.919961309954587,24.35078974964234,24.339026965568106,23.303955168067915,23.29219238399368
2006-Jan-02 07:00:00,85.38360102670863,88.67196348026711,25.96821336916305,24.83480558498444,25.871982522936253,24.863532963199177,24.834123082975676,24.82236029890144,23.484274854664914,23.47251207059068
2006-Jan-02 08:00:00,85.9204030287794,85.64351233277256,25.997079362176837,25.566892878909698,25.860978702551453,25.849104175793013,25.584123082975676,25.57236029890144,23.763521073782414,23.751758289708178
2006-Jan-02 09:00:00,84.79451845270982,75.75913741756825,26.288285180229693,27.72951743516187,26.23981738369802,28.27078850930673,26.00078974964234,25.989026965568105,23.880021496775033,23.868258712700797
2006-Jan-02 10:00:00,82.07042506407811,62.745247304776804,26.874774721631457,31.03165028830428,26.989360937362523,31.93679634063123,26.584123082975676,26.57236029890144,24.0234415182781,24.011678734203866
2006-Jan-02 11:00:00,78.65510016254065,56.90437459815727,27.57701998561214,32.688533199645335,27.508253385881698,33.481237148864174,27.525789749642342,27.514026965568107,24.17722244262454,24.165459658550304
2006-Jan-02 12:00:00,74.51403135349248,46.43566871311048,28.392773317570136,36.24900186759087,28.420006772342706,37.49265069655378,28.425789749642345,28.4140269655681,24.239859030531363,24.22809624645713
2006-Jan-02 13:00:00,68.81382552479901,36.077219794720065,29.69589266888391,40.77271098428062,29.819142133725943,42.273446090126335,30.08412308297567,30.07236029890144,24.823118279556066,24.81135549548183
2006-Jan-02 14:00:00,65.8452525877788,36.08539121089953,30.489852461069916,40.73242363893828,30.313564768200425,41.614160830540435,31.00078974964234,30.989026965568105,24.79753801489595,24.785775230821713
2006-Jan-02 15:00:00,64.78000562591508,38.39309666658361,30.402079314417893,39.097924166112215,30.21242491693216,39.87631950689041,30.592456416309005,30.58069363223477,24.35183258724284,24.340069803168603
2006-Jan-02 16:00:00,64.14387786953313,39.75164804128886,30.318300541877324,38.16328441755897,30.192590712946885,38.79063088927469,29.950789749642343,29.939026965568104,24.138644685151473,24.126881901077237
2006-Jan-02 17:00:00,65.32345345202515,46.21362289336994,29.91352275151009,35.3368217074593,29.71026818516044,35.52432200059227,29.292456416309008,29.280693632234772,23.99327099690306,23.981508212828825
2006-Jan-02 18:00:00,67.54069078205045,54.996284782942524,29.211002587048124,32.106635820383275,29.004875868943994,32.02162176667248,28.767456416309006,28.75569363223477,23.638181337069586,23.626418552995357
2006-Jan-02 19:00:00,68.90438158828063,64.68432214553799,28.577508966446725,28.989338115870495,28.22357250589381,28.753407106823413,28.134123082975677,28.12236029890144,23.380503098227802,23.36874031415356
2006-Jan-02 20:00:00,70.88183559424719,70.21329060217637,28.078917674842003,27.581295836688586,27.76181075922847,27.52425618938116,27.33412308297567,27.32236029890144,23.369675791756038,23.357913007681802
2006-Jan-02 21:00:00,72.82058374778896,73.253441192965,27.766569945330655,27.03653868733088,27.51531081332549,27.016401350131854,26.709123082975676,26.69736029890144,23.283853726164534,23.272090942090298
2006-Jan-02 22:00:00,74.30628232940167,75.81177019498647,27.49851383962648,26.54999625933659,27.284100178861095,26.551549407998433,26.209123082975676,26.19736029890144,23.195226537309836,23.1834637532356
2006-Jan-02 23:00:00,76.86972366242121,79.99490272761146,27.164579208522643,25.909292601305292,27.011561902671616,25.922435748478048,25.417456416309008,25.405693632234772,23.4308158508132,23.419053066738964
2006-Jan-03 00:00:00,80.1869467409068,84.2617341936659,26.87298299739616,25.483448610471736,26.731754379129715,25.537635789997164,25.35078974964234,25.339026965568106,23.5397717876628,23.528009003588565
2006-Jan-03 01:00:00,81.44914556933925,85.0131111312944,26.71337088987957,25.45470439110784,26.546942550829986,25.477677778087127,25.25078974964234,25.239026965568105,23.555176765399892,23.543413981325656
2006-Jan-03 02:00:00,83.4048275832962,87.39590618043572,26.46606973008525,25.15891757508389,26.31515796468642,25.185140814429783,25.00078974964234,24.989026965568105,23.591118415456318,23.579355631382075
2006-Jan-03 03:00:00,83.7653400942733,86.89014913624602,26.288611570604132,25.16142085923991,26.120756357985858,25.23091970053537,25.00078974964234,24.989026965568105,23.124978454865303,23.113215670791067
2006-Jan-03 04:00:00,82.66656750784941,85.67709266247802,26.05835692766303,24.943963964595202,25.909274713220352,24.944172581873868,24.417456416309008,24.405693632234772,22.696285398275318,22.684522614201082
2006-Jan-03 05:00:00,83.61368759538146,88.09091236201185,25.657642250956226,24.274607698457043,25.5614010923227,24.32293919768205,24.00078974964234,23.989026965568105,22.62184128163366,22.610078497559424
2006-Jan-03 06:00:00,84.68525835161383,88.93356379017881,25.396474990396403,24.080326134507715,25.316395696858848,24.137830384556874,23.65078974964234,23.639026965568103,22.57811159879307,22.566348814718832
2006-Jan-03 07:00:00,86.1029229471648,89.12154677583025,25.121433459348605,24.061960521666986,25.097042047729957,24.154814984352786,23.75078974964234,23.739026965568105,22.59137119470248,22.579608410628243
2006-Jan-03 08:00:00,85.83066443830829,84.28353931007918,25.1299010220384,24.957974856529276,25.10250837804617,25.23405667929877,24.00078974964234,23.989026965568105,22.622464894038178,22.610702109963942
2006-Jan-03 09:00:00,85.55724007988306,77.66085695789876,25.232046437823787,26.400989250421134,25.321363803000462,27.00501315848142,24.292456416309008,24.280693632234772,22.90525920579989,22.893496421725654
2006-Jan-03 10:00:00,84.23254021728684,65.51513780135855,25.783420313411842,29.64071211392975,25.994923865053632,30.62170416988387,24.792456416309008,24.780693632234772,23.389817171533366,23.37805438745913
2006-Jan-03 11:00:00,79.97175269145578,50.903735956775876,27.008093415805973,34.47620871101723,27.209108271695623,35.84253655137062,26.75078974964234,26.739026965568105,24.043849390357668,24.03208660628344
2006-Jan-03 12:00:00,75.24998341326696,42.74364930009295,28.325474793964343,37.87243083334433,28.325756367016055,39.190593526767714,28.817456416309003,28.805693632234767,24.873230032135112,24.861467248060876
2006-Jan-03 13:00:00,71.57093311029317,35.89304015625607,29.38167217187097,41.30426638032355,29.473185191431188,42.805589809594814,29.167456416309008,29.155693632234772,24.49958547588618,24.487822691811946
2006-Jan-03 14:00:00,66.6566204747762,32.9273387647228,30.077497256183978,42.23233730372879,30.187776631945955,43.495183865230594,28.825789749642343,28.814026965568107,23.974745349405477,23.962982565331234
2006-Jan-03 15:00:00,66.01003040051025,36.222351687404576,30.081517149962597,40.236807674113386,30.125779907298252,41.08854107534477,28.525789749642342,28.514026965568103,24.026021041279392,24.01425825720516
2006-Jan-03 16:00:00,67.91133335746554,43.25977297476154,29.600485350569993,36.95019873121215,29.55127664926493,37.50340356019375,28.28412308297567,28.272360298901432,24.03100224980568,24.019239465731445
2006-Jan-03 17:00:00,69.50487631853922,48.049042583999494,29.240386302322857,35.10492763627118,29.190989463090474,35.41746572666499,28.025789749642342,28.014026965568103,24.041706550455093,24.029943766380864
2006-Jan-03 18:00:00,72.92279266834784,60.60956421442352,28.545358664798027,31.142183603744723,28.328753765263432,30.909681167372913,27.72578974964234,27.714026965568106,24.160574107094465,24.148811323020226
2006-Jan-03 19:00:00,78.04227968382556,74.44945958681217,27.775091628141894,28.007557896794836,27.519793333520784,27.828056471304574,26.667456416309008,26.655693632234772,24.445372598145763,24.433609814071527
2006-Jan-03 20:00:00,83.43184902698992,85.41831292827096,27.21093513639724,26.265616444358773,26.98477898573527,26.240854572056705,26.00078974964234,25.989026965568105,24.560323926225617,24.54856114215138
2006-Jan-03 21:00:00,85.76881864597426,89.62982007937408,26.90671886952855,25.642431319988827,26.690993050644078,25.638029574768442,25.709123082975676,25.69736029890144,24.277566688436124,24.265803904361892
2006-Jan-03 22:00:00,86.10378580817881,90.87938174796419,26.619773420543705,25.20038801066949,26.444895044622218,25.21413549802163,25.209123082975676,25.19736029890144,23.79311281309045,23.781350029016213
2006-Jan-03 23:00:00,85.71363989214215,90.96126088895305,26.3757773938608,24.87149195181395,26.2114728808243,24.894021375653864,25.00078974964234,24.989026965568105,23.591342881332697,23.57958009725846
2006-Jan-04 00:00:00,85.9224990438642,90.48574007534306,26.208594828922383,24.84054678449588,26.02780383909599,24.876389309178904,25.00078974964234,24.989026965568105,23.667998588415312,23.656235804341076
2006-Jan-04 01:00:00,86.4652636107431,90.08497977213933,26.09102878967924,24.910466934091335,25.887109822784968,24.922770603317463,25.00078974964234,24.989026965568105,23.645891178767886,23.634128394693647
2006-Jan-04 02:00:00,86.94405950294258,91.15497525361381,25.929242178677114,24.648829226620133,25.693228404469195,24.642742848031105,25.00078974964234,24.989026965568105,23.590953813712037,23.5791910296378
2006-Jan-04 03:00:00,88.07781160864562,93.37389911981892,25.65451945356187,24.19751739339505,25.454749807766863,24.199104946587024,24.417456416309008,24.405693632234772,23.399966821992148,23.388204037917912
2006-Jan-04 04:00:00,89.36759788287922,95.32981852292907,25.348378126933813,23.8002937513553,25.202380409491507,23.83202454690361,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-04 05:00:00,89.7490319022936,94.86499427962046,25.269766216745648,23.883175847866173,25.043330128674146,23.893881619847473,24.584123082975676,24.57236029890144,23.455557081677544,23.443794297603304
2006-Jan-04 06:00:00,89.96290377342031,94.22987222423804,25.22169099093195,23.98991927242578,24.93377268496503,23.969896862471263,24.65078974964234,24.639026965568107,23.403326568412556,23.39156378433832
2006-Jan-04 07:00:00,91.97888324476133,95.16712279139718,24.946421802649198,23.92790787399616,24.78524905074586,23.965591523987147,24.167456416309008,24.155693632234772,23.70100016785617,23.689237383781933
2006-Jan-04 08:00:00,93.65820911692542,91.96817615025896,24.997154807191436,24.87449233318226,24.877883110962028,25.195575206230725,24.584123082975676,24.57236029890144,23.772883920543876,23.76112113646964
2006-Jan-04 09:00:00,90.79505250599833,76.75559535666993,25.518245775681525,27.983948265567687,25.52289561139234,28.85322187826017,25.584123082975676,25.57236029890144,24.15700432892747,24.145241544853235
2006-Jan-04 10:00:00,85.32766584344124,55.27135363274697,26.859224806849642,34.07188296205089,26.99405474129591,35.460676168401584,27.167456416309008,27.155693632234772,24.866505734858137,24.8547429507839
2006-Jan-04 11:00:00,80.0716217889293,47.758021790385214,28.10206206586192,36.756260682869296,28.031338671665424,37.798742160208505,28.584123082975676,28.57236029890144,25.159862347917386,25.14809956384315
2006-Jan-04 12:00:00,77.21668529334846,45.21799393773966,28.7019205377574,37.69456561337023,28.536854564741457,38.77417440748142,29.584123082975676,29.57236029890144,25.105231837302302,25.093469053228066
2006-Jan-04 13:00:00,71.86728599019214,36.47931032128913,29.640082688629494,41.377097998124164,29.66769001776932,42.91962663688988,30.00078974964234,29.989026965568105,24.906279047671234,24.894516263596998
2006-Jan-04 14:00:00,65.77597667661136,29.35220997072567,30.94899447936289,45.16197895994819,31.068758076723213,46.612817508013705,30.584123082975676,30.57236029890144,25.054970775525664,25.04320799145143
2006-Jan-04 15:00:00,64.20251460134092,32.83672840366511,31.24480727847899,42.80731176901825,31.056582942231902,43.7386392930346,31.584123082975676,31.57236029890144,24.98006970175261,24.968306917678376
2006-Jan-04 16:00:00,62.05029642064872,31.854352413782124,31.454036623817785,42.91489064198398,31.32276437478411,43.73493551962398,31.709123082975676,31.69736029890144,24.76885589787437,24.757093113800128
2006-Jan-04 17:00:00,63.17699580939452,40.59849292238572,30.95894592487734,38.19102236662515,30.59831913541515,38.29713711112769,31.150789749642342,31.139026965568107,24.654311518522565,24.642548734448336
2006-Jan-04 18:00:00,66.08245983946269,50.65981594344313,30.104202294436842,34.07230711985063,29.657951637472532,33.86194784271429,30.609123082975675,30.597360298901435,24.642047466875173,24.630284682800937
2006-Jan-04 19:00:00,69.07708137576672,61.785799071764394,29.39951605137089,30.656675281362165,28.813074223073162,30.1496191113598,29.759123082975677,29.747360298901437,24.50475434945169,24.492991565377462
2006-Jan-04 20:00:00,72.23352357608651,71.55341158912202,28.670334996619868,28.165723615172777,28.18081740018104,27.9941899834653,28.65912308297567,28.647360298901436,24.264076966393194,24.252314182318965
2006-Jan-04 21:00:00,74.71126711532622,77.18253449177134,28.172609958790975,26.987848843456405,27.808308268057015,26.91254611194573,27.617456416309,27.60569363223477,24.084383044793288,24.07262026071905
2006-Jan-04 22:00:00,77.1071196147082,82.06120129851955,27.740536799373032,26.08576931183241,27.482458191415798,26.060095011133487,26.559123082975674,26.547360298901438,23.913897692178853,23.902134908104617
2006-Jan-04 23:00:00,79.65920087642134,86.48258427699079,27.30508356778537,25.345679947656972,27.161564002499077,25.372083318531878,25.459123082975676,25.44736029890144,23.698118232437995,23.68635544836376
2006-Jan-05 00:00:00,81.6041337817337,89.2646530562346,26.957721887724627,24.898836871478142,26.876319293233077,24.94793939760005,24.884123082975677,24.87236029890144,23.55467363455331,23.542910850479075
2006-Jan-05 01:00:00,83.08597120057505,91.93872334967766,26.6432675587567,24.413674047645497,26.593672575828236,24.45795071215245,24.334123082975676,24.32236029890144,23.3726431278276,23.360880343753365
2006-Jan-05 02:00:00,84.51804291546428,94.17210729685242,26.305901481969176,23.979717376532577,26.290216396949578,24.060386450112123,24.00078974964234,23.989026965568105,23.257497418070802,23.245734633996573
2006-Jan-05 03:00:00,85.28422493959353,93.3707555372567,26.13149916793739,24.112083943049786,26.101949155554834,24.185475254754824,24.00078974964234,23.989026965568105,23.257412255599665,23.245649471525436
2006-Jan-05 04:00:00,85.97213715930157,93.05095767754413,25.98051808856701,24.162185061812618,25.92850925658482,24.23168035900153,24.00078974964234,23.989026965568105,23.257291468574817,23.24552868450058
2006-Jan-05 05:00:00,86.77027262429567,93.18916742219945,25.82583012508763,24.145280621403256,25.749914023861496,24.200039340767884,24.00078974964234,23.989026965568105,23.257325047777723,23.24556226370349
2006-Jan-05 06:00:00,87.73586372386546,94.69741351494129,25.606607047159002,23.851968135484352,25.52525201184214,23.888788452290978,23.767456416309006,23.75569363223477,23.10072900003524,23.088966215960998
2006-Jan-05 07:00:00,89.24675768301455,95.86468526737252,25.237314173411175,23.574868452666465,25.274577317293957,23.673437067670886,23.25078974964234,23.239026965568105,22.998073276052448,22.986310491978212
2006-Jan-05 08:00:00,89.44012210312694,89.22607125449356,25.30657890042544,24.901130994694455,25.369641121553798,25.33627457525189,23.99245641630901,23.98069363223477,23.411719498231893,23.399956714157657
2006-Jan-05 09:00:00,86.87028923683395,70.82101482162479,26.015469063014162,29.14168969800159,26.269650582823328,30.355987639197796,25.634123082975673,25.622360298901437,24.13470939318262,24.122946609108386
2006-Jan-05 10:00:00,80.90274527834798,50.3606478064942,27.626401212113347,35.57932722526278,27.806279009077638,37.01577184270229,27.292456416309008,27.280693632234772,24.809104010866648,24.797341226792412
2006-Jan-05 11:00:00,73.91748334514963,36.04703042029539,29.360723977584854,41.891014721976454,29.648021121562817,43.70982811246094,28.584123082975676,28.57236029890144,24.796189581902258,24.78442679782803
2006-Jan-05 12:00:00,68.50667710669389,32.16429639260368,30.479133288814754,43.708839190700814,30.655321956366578,45.118700356575886,29.00078974964234,28.989026965568105,24.7776003837475,24.765837599673265
2006-Jan-05 13:00:00,66.38768258570012,31.044486290110495,30.98467095554138,44.301508638287594,31.17262246579698,45.822406515059164,29.584123082975676,29.57236029890144,24.872955415091976,24.861192631017733
2006-Jan-05 14:00:00,62.7350367438518,26.816665711411968,31.889485793184047,47.00123559349837,32.21049845887433,48.67339689555512,29.59245641630901,29.58069363223477,24.949438209184066,24.93767542510983
2006-Jan-05 15:00:00,61.50162733644523,26.6472400211169,32.473388601703526,47.37367105589328,32.85253362268292,48.70358423115581,28.892456416309006,28.880693632234777,25.108726152082923,25.096963368008687
2006-Jan-05 16:00:00,66.99282797680884,50.562823668339064,31.30364801338865,36.684597121594585,31.083861034050713,36.207774456541166,28.25078974964234,28.239026965568105,25.188077521852293,25.176314737778057
2006-Jan-05 17:00:00,76.92684300792611,72.8721313131292,29.137538154290496,29.41178552062577,28.888259137007605,29.734009623385194,27.592456416309005,27.58069363223477,25.322687009936413,25.31092422586218
2006-Jan-05 18:00:00,80.573123928311,74.14983058253351,28.614446863652088,29.470546738229462,28.567063739088894,29.202446637001785,26.892456416309006,26.880693632234777,25.490675083936505,25.47891229986227
2006-Jan-05 19:00:00,85.16853960516816,85.53255416965307,28.04140851951036,27.405477420366065,27.894056282201856,27.425482983329207,26.36745641630901,26.355693632234775,25.397183566258793,25.385420782184557
2006-Jan-05 20:00:00,87.29291092478472,88.91414183082206,27.663169260894634,26.823629551383533,27.514926191999432,26.826375967385047,26.02578974964234,26.014026965568103,25.040601725246432,25.0288389411722
2006-Jan-05 21:00:00,88.07083152304683,91.9025907427444,27.278164882089715,26.045269486875167,27.12610945836778,26.059210496281878,25.667456416309008,25.655693632234772,24.711540531370122,24.699777747295887
2006-Jan-05 22:00:00,88.64654308366248,93.85747700271462,26.889248297405683,25.42451318538785,26.755403547494627,25.444239181226575,25.267456416309006,25.25569363223477,24.374026480971477,24.36226369689724
2006-Jan-05 23:00:00,88.68445780731524,95.27495652488967,26.52446316281116,24.82516022308366,26.403830877463005,24.842244467498517,24.925789749642345,24.91402696556811,23.96380684062147,23.952044056547233
2006-Jan-06 00:00:00,88.400056086041,95.6520135190698,26.183737393487146,24.37244368418203,26.085967854321012,24.41368104455559,24.567456416309003,24.555693632234767,23.63425264423238,23.622489860158144
2006-Jan-06 01:00:00,88.28591597974822,95.127750013094,25.92176923240427,24.188785019114345,25.839480948886585,24.223691098247418,24.284123082975672,24.272360298901436,23.48358567324674,23.4718228891725
2006-Jan-06 02:00:00,88.73965503654021,96.3028214080261,25.66764296812525,23.82487629085969,25.580852511846746,23.854566553289875,24.084123082975676,24.07236029890144,23.339459157131753,23.327696373057517
2006-Jan-06 03:00:00,89.7219537614672,98.13551409574018,25.345842976185878,23.384336035789477,25.309797098831314,23.42528713262611,23.417456416309008,23.405693632234772,23.112049232550802,23.100286448476567
2006-Jan-06 04:00:00,91.19638043276382,99.96817907448083,25.014296957655144,22.944562506436267,25.026739707926584,23.0020871496159,23.00078974964234,22.989026965568105,23.000784635655503,22.989021851581267
2006-Jan-06 05:00:00,91.3540704338485,99.97255861320838,24.797115012558717,22.672299241822444,24.7841859289084,22.71237292852732,23.00078974964234,22.989026965568105,22.57841706096518,22.566654276890944
2006-Jan-06 06:00:00,89.83801761129725,99.06720265760072,24.58991003831021,22.440853368689716,24.553474101856136,22.48346561627363,23.00078974964234,22.989026965568105,22.27394439301302,22.262181608938786
2006-Jan-06 07:00:00,90.63463741945088,98.66847356112658,24.363542089834386,22.4829883614658,24.375941805047518,22.537077343633218,23.00078974964234,22.989026965568105,22.699557101405592,22.687794317331356
2006-Jan-06 08:00:00,92.17865599798114,94.30067499609926,24.443804839493847,23.630772034728423,24.438714718059302,23.932388187268856,23.584123082975676,23.57236029890144,23.154907075155283,23.143144291081047
2006-Jan-06 09:00:00,90.60615320324297,79.05671737755583,25.045026649853657,26.955661698861174,25.132141712213624,27.927712117320443,25.167456416309008,25.155693632234772,24.023647182641895,24.011884398567656
2006-Jan-06 10:00:00,85.47738119434656,59.589162956525094,26.464153556823018,32.350844612407194,26.37007861668552,33.51499420133375,27.75078974964234,27.739026965568105,24.633381597262716,24.62161881318848
2006-Jan-06 11:00:00,76.33142763291144,41.75075629832356,28.1337508915113,38.421225816297145,28.07671608647873,39.921021549759566,29.584123082975676,29.57236029890144,24.34805684724937,24.336294063175135
2006-Jan-06 12:00:00,69.21205264846947,32.68290749875535,29.558675765537036,42.63908631997298,29.551006155227146,44.30320397248085,30.87578974964234,30.864026965568105,24.924422988702656,24.91266020462842
2006-Jan-06 13:00:00,65.37760926229066,28.523784961593424,30.81686516328259,45.470160175169354,30.780685631668188,47.00967220923771,31.61745641630901,31.605693632234775,25.36555759923807,25.353794815163834
2006-Jan-06 14:00:00,63.27857654068729,28.183890446447748,31.48124294468199,45.73989278580103,31.41073642507801,47.068992468588625,31.87578974964234,31.86402696556811,25.331488095181204,25.319725311106968
2006-Jan-06 15:00:00,62.123856734213426,28.934737245523802,31.790141795691326,45.16376185009398,31.7211708098738,46.36294890631546,31.825789749642343,31.814026965568107,25.210950260878295,25.19918747680406
2006-Jan-06 16:00:00,61.720289397817716,31.911296092117023,31.788035224565917,43.143077825105244,31.648645439661433,43.88367512615764,31.584123082975676,31.572360298901444,25.00228759265633,24.990524808582098
2006-Jan-06 17:00:00,63.10882377369209,39.44748477495102,31.233096781562278,38.97471985277219,30.9306352395398,39.168573082647335,31.325789749642343,31.314026965568104,24.88460200037049,24.872839216296253
2006-Jan-06 18:00:00,65.88767209795955,51.18557240223515,30.358187313402098,34.096887280244786,29.836976233050777,33.69683513832863,31.08412308297567,31.07236029890144,24.749500220660295,24.73773743658606
2006-Jan-06 19:00:00,68.48991285156472,62.03530990069432,29.566527706884226,30.589036768112823,28.96066551651673,30.16839130925207,30.300789749642345,30.2890269655681,24.57315648308126,24.561393699007024
2006-Jan-06 20:00:00,71.42145910285338,72.02502281295317,28.84887838764978,28.028430674394617,28.31445305709734,27.85611834864171,29.10078974964234,29.089026965568106,24.342288452420764,24.330525668346535
