Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 19:00:00,69.22582350068826,30.199556453109995,29.942378586653373,28.532028558821338,24.5936074290713
2006-Jan-01 20:00:00,73.42900057004769,29.04404345804727,29.02625253902227,27.790361892154674,24.456955849723062
2006-Jan-01 21:00:00,75.66296122727384,28.526655534216843,28.565555366053616,27.032028558821338,24.335998996502056
2006-Jan-01 22:00:00,77.30288236703021,28.117053197877045,28.189098567638606,26.465361892154675,24.039850608896487
2006-Jan-01 23:00:00,77.79451987246091,27.790834687441983,27.880126318327118,26.065361892154673,23.742239965434262
2006-Jan-02 00:00:00,77.92648810479947,27.49685632993278,27.594263505081937,25.60702855882134,23.36485853200711
2006-Jan-02 01:00:00,77.84913971258267,27.13564648966445,27.255533333663617,25.165361892154674,22.94547772681661
2006-Jan-02 02:00:00,77.84245567459874,26.78480362726125,26.89552422972112,24.998695225488007,22.78689584388337
2006-Jan-02 03:00:00,79.05923003990735,26.554279359042877,26.659546928857182,24.998695225488007,23.256587755477096
2006-Jan-02 04:00:00,80.80988340981031,26.48453936725981,26.531229624181833,24.998695225488007,23.12288393071097
2006-Jan-02 05:00:00,81.76829056088549,26.165151791685428,26.2193464760967,24.415361892154674,23.071831087442845
2006-Jan-02 06:00:00,84.8885120873672,25.831156293181138,25.92385372993236,24.348695225488004,23.301860643913585
2006-Jan-02 07:00:00,86.14521784300148,25.72549651894126,25.755912107003212,24.83202855882134,23.482180330510584
2006-Jan-02 08:00:00,85.08457192046917,26.08312791180228,26.177613917225397,25.58202855882134,23.761426549628084
2006-Jan-02 09:00:00,81.11939064700191,26.97696753865353,27.330359822515515,25.998695225488007,23.8779269726207
2006-Jan-02 10:00:00,73.8833140409602,28.62716147453774,29.15989508175507,26.58202855882134,24.021346994123764
2006-Jan-02 11:00:00,69.84825382600818,29.5878389396826,29.956225480799134,27.52369522548801,24.17512791847021
2006-Jan-02 12:00:00,62.446449799889756,31.458355167929682,32.16904391115762,28.423695225488007,24.23776450637703
2006-Jan-02 13:00:00,53.86948373292174,34.060022264641674,34.77042968270275,30.08202855882134,24.82102375540173
2006-Jan-02 14:00:00,53.17244665709233,34.37298111477998,34.66502269656136,30.998695225488007,24.795443490741615
2006-Jan-02 15:00:00,53.604684770117295,33.80474655725639,34.124724971943174,30.590361892154675,24.34973806308851
2006-Jan-02 16:00:00,53.66591111208106,33.49298795740833,33.798844865737095,29.948695225488006,24.136550160997142
2006-Jan-02 17:00:00,57.40910866747175,32.17185848428807,32.26549609927085,29.290361892154674,23.991176472748723
2006-Jan-02 18:00:00,62.13981258808579,30.634162157561338,30.56838370101414,28.765361892154672,23.636086812915252
2006-Jan-02 19:00:00,66.31908929201384,29.183489724261886,28.909323662861933,28.132028558821343,23.378408574073465
2006-Jan-02 20:00:00,69.4906850508729,28.33940068872509,28.23359163746423,27.33202855882134,23.367581267601707
2006-Jan-02 21:00:00,71.83506254715853,27.91016467521042,27.8512041227883,26.70702855882134,23.281759202010196
2006-Jan-02 22:00:00,73.83930453932261,27.511508502175445,27.48148423074514,26.20702855882134,23.193132013155502
2006-Jan-02 23:00:00,77.18668979373574,26.99873386046899,27.017081331328853,25.415361892154674,23.428721326658863
2006-Jan-03 00:00:00,80.94304022228637,26.615186020149153,26.6898305593177,25.348695225488004,23.537677263508467
2006-Jan-03 01:00:00,82.14380131865458,26.472775204399152,26.45719497772303,25.248695225488007,23.553082241245562
2006-Jan-03 02:00:00,84.55333967239766,26.13781466933172,26.15038260208488,24.998695225488007,23.58902389130198
2006-Jan-03 03:00:00,84.36959162758092,26.071184993758298,26.08272408898073,24.998695225488007,23.12288393071097
2006-Jan-03 04:00:00,83.38398859944097,25.793190166379897,25.723461862830533,24.415361892154674,22.694190874120988
2006-Jan-03 05:00:00,85.4936190516989,25.176504305578106,25.237299323325775,23.998695225488007,22.61974675747933
2006-Jan-03 06:00:00,86.53410415466499,24.931999277887428,24.989272860734,23.648695225488,22.57601707463873
2006-Jan-03 07:00:00,87.53199005015672,24.747945326505317,24.877663357371187,23.748695225488007,22.589276670548145
2006-Jan-03 08:00:00,85.09857775603032,25.183084293391726,25.34236708661337,23.998695225488007,22.620370369883847
2006-Jan-03 09:00:00,82.7453323499545,25.720864997383163,26.16552146675274,24.290361892154674,22.90316468164555
2006-Jan-03 10:00:00,76.78387556702269,27.30011469548982,27.99796415401214,24.790361892154674,23.387722647379032
2006-Jan-03 11:00:00,67.5381600630079,29.93569439972066,30.72350000592043,26.748695225488007,24.041754866203338
2006-Jan-03 12:00:00,61.31800102419314,31.931041325512325,32.54900512119672,28.815361892154673,24.871135507980778
2006-Jan-03 13:00:00,55.60677089786475,33.88444797367708,34.66921632071372,29.165361892154674,24.497490951731848
2006-Jan-03 14:00:00,51.72620329405004,34.62752186322812,35.31868214384074,28.823695225488006,23.97265082525114
2006-Jan-03 15:00:00,53.199803244108324,33.94147023016463,34.43508680934563,28.52369522548801,24.023926517125062
2006-Jan-03 16:00:00,57.351543376029014,32.600843399128806,32.88225753343553,28.282028558821338,24.028907725651347
2006-Jan-03 17:00:00,60.34103352161984,31.7289185495342,31.957491549981498,28.02369522548801,24.039612026300762
2006-Jan-03 18:00:00,67.70757106319671,29.832471203692226,29.711645716549338,27.723695225488004,24.15847958294013
2006-Jan-03 19:00:00,75.50982914652846,28.314479953025298,28.149602604151443,26.665361892154674,24.443278073991433
2006-Jan-03 20:00:00,82.87366766365541,27.263213180099502,27.287844283811605,25.998695225488007,24.55822940207128
2006-Jan-03 21:00:00,85.78608590177315,26.82597409383113,26.854229747902327,25.70702855882134,24.275472164281794
2006-Jan-03 22:00:00,86.6215745017084,26.433028935414118,26.48730616599828,25.20702855882134,23.791018288936115
2006-Jan-03 23:00:00,86.58865399907783,26.114160438371556,26.17189737227857,24.998695225488007,23.589248357178363
2006-Jan-04 00:00:00,86.60526446234282,25.983419264725153,26.014840845128678,24.998695225488007,23.665904064260975
2006-Jan-04 01:00:00,86.86360248790719,25.923758855883634,25.88310931613019,24.998695225488007,23.64379665461355
2006-Jan-04 02:00:00,87.75312724525584,25.684145195474226,25.60216304035917,24.998695225488007,23.588859289557703
2006-Jan-04 03:00:00,89.517374185668,25.292418420815192,25.244267888990024,24.415361892154674,23.39787229783781
2006-Jan-04 04:00:00,91.23173400920705,24.911111434730092,24.938486973303853,23.998695225488007,23.255317731445334
2006-Jan-04 05:00:00,91.12941574281375,24.92346109059585,24.85658172062818,24.58202855882134,23.45346255752321
2006-Jan-04 06:00:00,91.00653263074123,24.940146591380294,24.767137955990236,24.64869522548801,23.401232044258222
2006-Jan-04 07:00:00,92.90285594927269,24.69295906392163,24.65733483370765,24.165361892154674,23.698905643701835
2006-Jan-04 08:00:00,92.59816682536444,25.108142651167157,25.23817146525819,24.58202855882134,23.770789396389542
2006-Jan-04 09:00:00,85.00445599726268,26.553998031130234,27.093402749264083,25.58202855882134,24.154909804773137
2006-Jan-04 10:00:00,72.57321199395547,29.627548121758267,30.477200656222593,27.165361892154674,24.864411210703807
2006-Jan-04 11:00:00,66.51197161457141,31.353363961205265,31.72529618212962,28.58202855882134,25.157767823763056
2006-Jan-04 12:00:00,63.72800409420332,32.07880265913911,32.55303782926354,29.58202855882134,25.103137313147972
2006-Jan-04 13:00:00,55.79252126881022,34.14277413473757,34.9707255264855,29.998695225488007,24.9041845235169
2006-Jan-04 14:00:00,48.82593007768863,36.3362476699777,37.06678772018466,30.58202855882134,25.05287625137133
2006-Jan-04 15:00:00,50.54689302353459,35.54124168705432,35.925917720821566,31.58202855882134,24.97797517759827
2006-Jan-04 16:00:00,48.65673269928674,35.86653708677593,36.24854905416903,31.70702855882134,24.766761373720033
2006-Jan-04 17:00:00,53.84190075711444,33.824967848022204,33.73024020585458,31.14869522548801,24.652216994368235
2006-Jan-04 18:00:00,59.57732855230257,31.912337138185197,31.702623897874265,30.607028558821337,24.63995294272084
2006-Jan-04 19:00:00,65.3373463914855,30.347273742366927,29.86082648945425,29.757028558821343,24.50265982529736
2006-Jan-04 20:00:00,70.57088326965267,29.012457872416224,28.771184336185964,28.657028558821338,24.26198244223886
2006-Jan-04 21:00:00,74.01694059126949,28.251336028280416,28.141235049863937,27.61536189215467,24.082288520638954
2006-Jan-04 22:00:00,77.34882229992836,27.5947276298623,27.593607330739502,26.55702855882134,23.911803168024523
2006-Jan-04 23:00:00,80.65297644120184,26.99561967011496,27.118476454210025,25.45702855882134,23.69602370828366
2006-Jan-05 00:00:00,82.89890946293634,26.589841741417036,26.764811681934912,24.882028558821347,23.552579110398977
2006-Jan-05 01:00:00,84.96818658856597,26.163476684603665,26.34588525376562,24.33202855882134,23.370548603673267
2006-Jan-05 02:00:00,87.00528619327066,25.713362893705906,25.967498586676964,23.998695225488007,23.25540289391647
2006-Jan-05 03:00:00,87.25019434530064,25.6452082507174,25.83368703008249,23.998695225488007,23.255317731445334
2006-Jan-05 04:00:00,87.83158528114463,25.520474794263304,25.6613070558217,23.998695225488007,23.255196944420486
2006-Jan-05 05:00:00,88.59084729589904,25.37899733774068,25.470742024249123,23.998695225488007,23.255230523623393
2006-Jan-05 06:00:00,89.93787770936501,25.094184759322534,25.16495404162002,23.765361892154672,23.0986344758809
2006-Jan-05 07:00:00,91.52571751274716,24.718713925556127,24.93831634513454,23.248695225488007,22.99597875189811
2006-Jan-05 08:00:00,88.88182794827146,25.332635043152166,25.70611348657428,23.99036189215467,23.40962497407756
2006-Jan-05 09:00:00,80.72537793882161,27.201644528548893,28.202963329646536,25.632028558821343,24.132614869028288
2006-Jan-05 10:00:00,67.96126851059402,30.557017370206577,31.54444220166273,27.290361892154674,24.807009486712314
2006-Jan-05 11:00:00,56.98317016874744,33.86779182984465,35.00189068654384,28.58202855882134,24.794095057747928
2006-Jan-05 12:00:00,52.32869595867236,35.224139711029416,35.9401566532479,28.998695225488007,24.775505859593167
2006-Jan-05 13:00:00,50.576749036897404,35.86445092542164,36.803100724586486,29.58202855882134,24.87086089093764
2006-Jan-05 14:00:00,45.92593728451454,37.55877089136049,38.624612237307296,29.590361892154675,24.947343685029736
2006-Jan-05 15:00:00,45.276379472510335,38.078509282592925,38.97467067326592,28.890361892154672,25.10663162792859
2006-Jan-05 16:00:00,58.13139245281491,33.99275541293534,32.94973226607008,28.248695225488007,25.185982997697963
2006-Jan-05 17:00:00,74.05921288529801,29.771553917966724,30.072832967720814,27.590361892154675,25.320592485782083
2006-Jan-05 18:00:00,77.35906472203759,29.437476258621455,29.492251633291417,26.890361892154672,25.488580559782168
2006-Jan-05 19:00:00,84.40445170021572,28.237964456567724,28.38014767724464,26.36536189215467,25.395089042104463
2006-Jan-05 20:00:00,86.58172228181097,27.7648191651348,27.874461848960237,26.02369522548801,25.038507201092102
2006-Jan-05 21:00:00,87.96934411497296,27.230621181540524,27.338915758519047,25.665361892154674,24.70944600721579
2006-Jan-05 22:00:00,89.17028530243954,26.709415511476653,26.833301862172192,25.265361892154676,24.371931956817146
2006-Jan-05 23:00:00,89.90518441234974,26.20643054990349,26.34364776431499,24.923695225488007,23.96171231646714
2006-Jan-06 00:00:00,89.9346367286596,25.80201626752807,25.970720865417736,24.565361892154673,23.63215812007805
2006-Jan-06 01:00:00,89.69414085787133,25.56294589832224,25.708693736267552,24.282028558821338,23.481491149092406
2006-Jan-06 02:00:00,90.60497190690883,25.225522310478613,25.35924673523233,24.08202855882134,23.337364632977422
2006-Jan-06 03:00:00,92.07844675492275,24.81822171043514,24.98705802654329,23.415361892154674,23.10995470839647
2006-Jan-06 04:00:00,93.99851561643301,24.414851338964752,24.627124316106727,22.998695225488007,22.998690111501165
2006-Jan-06 05:00:00,94.36667897470824,24.161714982668254,24.33259132241793,22.998695225488007,22.576322536810846
2006-Jan-06 06:00:00,93.00099913754643,23.91751943869942,24.06818460242864,22.998695225488007,22.271849868858684
2006-Jan-06 07:00:00,93.44408459358944,23.76003085908847,23.93844964610554,22.998695225488007,22.697462577251258
2006-Jan-06 08:00:00,92.66191270887373,24.294441947110375,24.548808936910095,23.58202855882134,23.15281255100095
2006-Jan-06 09:00:00,85.77646802713605,25.97397529137034,26.52946535449716,25.165361892154674,24.021552658487554
2006-Jan-06 10:00:00,75.07726165480643,28.75886678270542,29.365752818635624,27.748695225488007,24.631287073108385
2006-Jan-06 11:00:00,61.46144888291946,31.97065394754908,32.68269856487081,29.58202855882134,24.345962323095037
2006-Jan-06 12:00:00,52.45175319000116,34.42769319943002,35.16582554316823,30.873695225488007,24.922328464548325
2006-Jan-06 13:00:00,48.54022313246387,36.220630474788045,36.89340549902198,31.61536189215467,25.36346307508374
2006-Jan-06 14:00:00,47.23930898593099,36.79975870397386,37.400422393283606,31.873695225488007,25.32939357102687
2006-Jan-06 15:00:00,46.9296059339898,36.88728013504039,37.47294698079809,31.823695225488006,25.208855736723965
2006-Jan-06 16:00:00,48.400615008408295,36.171964679570486,36.513979530436615,31.58202855882134,25.000193068502
2006-Jan-06 17:00:00,52.840619430365116,34.430699590060875,34.427668375251166,31.323695225488006,24.88250747621615
2006-Jan-06 18:00:00,59.38091539869901,32.176598281893966,31.835093519735636,31.08202855882134,24.747405696505965
2006-Jan-06 19:00:00,64.37239712129372,30.598277983011872,30.08165964145431,30.298695225488007,24.571061958926922
2006-Jan-06 20:00:00,69.93727294610638,29.14115824169215,28.90665013545758,29.09869522548801,24.340193928266434
2006-Jan-06 21:00:00,73.07621191212407,28.423813679912925,28.336124978877212,27.89869522548801,24.127988477009726
2006-Jan-06 22:00:00,76.19058187439501,27.813347560071097,27.842413368393466,26.698695225488006,23.90222053549013
2006-Jan-06 23:00:00,79.38831540929831,27.209919004598806,27.356843692023272,25.498695225488007,23.679256683367043
2006-Jan-07 00:00:00,82.11219484568501,26.7263272513995,26.94852000725038,24.882028558821347,23.552579110398977
2006-Jan-07 01:00:00,83.19062886364827,26.367212503728357,26.597356858073955,24.33202855882134,22.99706898997165
2006-Jan-07 02:00:00,83.07579598752288,25.934302600542438,26.2001390807437,23.998695225488007,22.61974675747933
2006-Jan-07 03:00:00,83.73378035505006,25.55057840946591,25.832954628252953,23.415361892154674,22.420336806240353
2006-Jan-07 04:00:00,85.30530345085457,25.093480046748425,25.407582054831625,22.998695225488007,22.271721042917846
2006-Jan-07 05:00:00,86.6942598513782,24.762233625065168,25.049457564552416,22.998695225488007,22.271636689902063
2006-Jan-07 06:00:00,88.33566739614912,24.4312784904221,24.663100366457346,22.998695225488007,22.27175657274395
2006-Jan-07 07:00:00,90.72198313260606,23.9754632110741,24.251310475409436,22.998695225488007,22.271967540114776
2006-Jan-07 08:00:00,88.62142488552666,24.503175438928803,24.944232337118347,23.58202855882134,22.845852455981998
2006-Jan-07 09:00:00,80.00262785735167,26.681298955785095,27.582872487761737,24.58202855882134,23.45389408886678
2006-Jan-07 10:00:00,70.6384735841664,29.37484170999902,29.98779366083267,26.748695225488007,24.465075794517706
2006-Jan-07 11:00:00,65.62954253820361,31.27791680388746,31.880543700549083,29.165361892154674,25.330342590712558
2006-Jan-07 12:00:00,55.62760386598334,34.33796611627207,35.22343067231069,30.698695225488006,25.23978612596412
2006-Jan-07 13:00:00,48.8892009198669,36.319395856847656,36.96994286480117,31.665361892154674,25.225369476712135
2006-Jan-07 14:00:00,47.444142311785605,36.97525160307326,37.60133841173817,31.70702855882134,25.73970796526112
2006-Jan-07 15:00:00,50.86509372923296,36.39350871535507,36.93522198356519,31.20702855882134,26.239703750870607
2006-Jan-07 16:00:00,52.69380216955943,36.22938799813786,36.6994584017477,30.998695225488007,26.009791744262674
2006-Jan-07 17:00:00,58.16475968211994,34.332360625202845,34.41448171044326,30.70702855882134,25.85881375885567
2006-Jan-07 18:00:00,65.78857397892881,32.30041769196069,32.188953227068666,30.20702855882134,26.158875110109225
2006-Jan-07 19:00:00,73.41812005034956,30.493579461837047,30.124774198139665,29.415361892154674,25.670751615905957
2006-Jan-07 20:00:00,76.2965853265908,29.218496765380138,29.101520775020294,28.415361892154674,24.682318160463893
2006-Jan-07 21:00:00,75.97257977029601,28.439022864304913,28.412661256567034,27.415361892154674,23.761202433924893
2006-Jan-07 22:00:00,75.66151503988341,27.705167046816868,27.780472571701438,26.70702855882134,23.281211826198497
2006-Jan-07 23:00:00,76.07064106542047,27.23886548105519,27.34281271640931,26.20702855882134,23.19181587757481
2006-Jan-08 00:00:00,77.97495248134027,26.735594047189526,26.891830347249115,25.415361892154674,23.031890837463735
2006-Jan-08 01:00:00,80.3059512295096,26.283921632940515,26.507369249200227,24.882028558821347,23.045325944541634
2006-Jan-08 02:00:00,82.46764397202718,26.07455824009658,26.27082890291523,24.623695225488007,23.268572594764738
2006-Jan-08 03:00:00,85.43106856107795,25.819203490671217,25.996549375275247,24.382028558821343,23.47357029331235
2006-Jan-08 04:00:00,88.53225359834941,25.565536515444943,25.74400728446301,24.123695225488007,23.670270463622646
2006-Jan-08 05:00:00,91.17280439287559,25.399744832393125,25.546701036169935,23.998695225488007,23.825135055385626
2006-Jan-08 06:00:00,93.30186693868264,25.245646406325744,25.359312211335645,23.998695225488007,23.947750341826076
2006-Jan-08 07:00:00,94.59098599634528,25.17962220155708,25.24819145288681,24.58202855882134,24.143549618886862
2006-Jan-08 08:00:00,91.31447951222246,25.846346626854352,26.00623975368923,25.58202855882134,24.42953945666352
2006-Jan-08 09:00:00,81.2921963827154,27.927483056779348,28.604855986265942,26.58202855882134,24.722351586283793
2006-Jan-08 10:00:00,69.48194456226906,30.72485286234638,31.440039112116796,27.58202855882134,24.96639827239864
2006-Jan-08 11:00:00,60.81821482721525,33.12913160782125,33.9559051296606,28.58202855882134,25.158301507746046
2006-Jan-08 12:00:00,54.57152607580446,35.10129204305489,35.951808992081276,29.58202855882134,25.389129756056235
2006-Jan-08 13:00:00,50.53859627257367,36.550348290254604,37.42350779611319,30.173695225488007,25.562932185403735
2006-Jan-08 14:00:00,48.288143222458835,37.45110815409422,38.29087468913028,30.532028558821338,25.719949438257313
2006-Jan-08 15:00:00,48.35610736331855,37.46945107920873,38.14789595142889,30.873695225488007,25.757976797375992
2006-Jan-08 16:00:00,51.47841815420639,36.25714123286715,36.64904866191054,30.590361892154675,25.55940832233348
2006-Jan-08 17:00:00,57.781112821678306,34.02818381871347,34.21397516896656,29.948695225488006,25.31445879832855
2006-Jan-08 18:00:00,63.700006369820194,32.0525338933813,32.151862395758755,29.290361892154674,24.94700454266615
2006-Jan-08 19:00:00,68.64885828277856,30.418519890771847,30.208015683714237,28.590361892154675,24.559086152882642
2006-Jan-08 20:00:00,72.07223964855562,29.274463986264006,29.280739526121508,27.948695225488006,24.278771101866557
2006-Jan-08 21:00:00,73.33615558297203,28.71127996445441,28.751126547231205,27.290361892154674,23.970133376893227
2006-Jan-08 22:00:00,75.1381644916646,28.208780890662734,28.28012095688018,26.823695225488006,24.081626288233192
2006-Jan-08 23:00:00,78.66938656362204,27.77334076677648,27.8418443280213,26.465361892154675,24.448585401145326
2006-Jan-09 00:00:00,83.1748473850306,27.298358293708926,27.385686736911563,26.123695225488007,24.724010832966897
2006-Jan-09 01:00:00,87.81481195448076,26.83327670102021,26.92553881283959,25.765361892154672,24.981421328673452
2006-Jan-09 02:00:00,92.89469060635224,26.274231907275848,26.419333203880353,25.248695225488007,25.03786151755759
2006-Jan-09 03:00:00,96.43839638911895,25.841942852326753,26.008415713137357,24.998695225488007,24.998687554770214
2006-Jan-09 04:00:00,98.36863125710524,25.421921868083217,25.594634461051324,24.415361892154674,24.415355502276885
2006-Jan-09 05:00:00,98.20443530650454,25.004039166043714,25.16897405989198,24.58202855882134,24.143230458999255
2006-Jan-09 06:00:00,97.83981282170085,24.69687205039956,24.816199974807915,24.298695225488007,23.697027272981078
2006-Jan-09 07:00:00,97.74523568703268,24.203381616068388,24.492449864462795,23.33202855882134,23.12961293379391
2006-Jan-09 08:00:00,92.7225525033221,24.799114196704977,25.194749357515203,23.58202855882134,23.15293014953272
2006-Jan-09 09:00:00,81.85864801083032,26.868565667587134,27.76387596399306,25.748695225488007,23.792112365561223
2006-Jan-09 10:00:00,69.74644590876349,29.777733306796964,30.402116574123127,28.165361892154674,24.769651949102723
2006-Jan-09 11:00:00,59.09236219788196,33.14739029032432,34.00268132315214,29.58202855882134,25.388485549200112
2006-Jan-09 12:00:00,55.78245051080845,34.497379167806315,35.18088264003621,29.998695225488007,25.49954910546079
2006-Jan-09 13:00:00,51.85572448484377,36.133393239297625,36.83605978923804,30.58202855882134,26.029467090007646
2006-Jan-09 14:00:00,57.1099684760872,34.898466386837335,35.23127355403869,30.998695225488007,26.406762956988416
2006-Jan-09 15:00:00,54.71963681242451,35.759586625137025,36.489747607326116,30.998695225488007,26.011044355239875
2006-Jan-09 16:00:00,55.10482222758068,35.37335608514329,35.688631402584434,30.532028558821338,25.7985640942449
2006-Jan-09 17:00:00,61.530760726486726,33.4729537087888,33.61976987382874,29.73202855882134,25.882741857935326
2006-Jan-09 18:00:00,69.86698399765685,31.45764351490861,31.52392743587157,28.93202855882134,26.002579858700674
2006-Jan-09 19:00:00,76.7988518633964,30.015512880113803,29.828247993402794,28.423695225488014,25.897837860326266
2006-Jan-09 20:00:00,80.60394881885566,29.098304134070222,29.00764184865245,28.065361892154673,25.64284913285293
2006-Jan-09 21:00:00,81.90076972786181,28.646723348569157,28.57375297738149,27.723695225488004,25.378760563047408
2006-Jan-09 22:00:00,82.12111683742678,28.345482444245913,28.26990457159594,27.423695225488007,25.093469807783748
2006-Jan-09 23:00:00,82.1681525615818,28.070508935166746,28.00093692523339,27.065361892154673,24.83552845671177
2006-Jan-10 00:00:00,82.28044545722761,27.796219470296418,27.72994033902928,26.723695225488004,24.568755378896302
2006-Jan-10 01:00:00,82.83543931562582,27.36760939413539,27.322561004364186,26.073695225488006,24.108759363024927
2006-Jan-10 02:00:00,83.95445582289858,26.68080229114516,26.735986801298868,25.173695225488007,23.43727224717077
2006-Jan-10 03:00:00,84.75927562983834,25.940297123580752,26.11423613017827,24.27369522548801,22.77795974554094
2006-Jan-10 04:00:00,85.81693527772141,25.137550743237963,25.403049676132152,23.373695225488007,22.08819503322488
2006-Jan-10 05:00:00,86.67677638210397,24.314216755365976,24.685216919042148,22.415361892154674,21.352763191331878
2006-Jan-10 06:00:00,86.53854317467479,23.679467577412606,24.122809170706716,21.415361892154674,20.6161298308975
2006-Jan-10 07:00:00,85.8261565157588,23.30949640152012,23.75509159732459,21.990361892154677,20.710897944493176
2006-Jan-10 08:00:00,81.24371387893403,24.165278969227554,24.595708516270346,23.632028558821343,21.420048234138914
2006-Jan-10 09:00:00,71.07947897815187,26.667429067938297,27.565214108811634,25.290361892154674,22.158980787191336
2006-Jan-10 10:00:00,58.70017542106677,30.14409793432254,31.160792083993158,26.99036189215467,22.38770945241718
2006-Jan-10 11:00:00,48.45218358783173,33.155042441591554,34.00302997944653,28.632028558821343,22.230809970185692
2006-Jan-10 12:00:00,41.8340252090834,35.04798902640046,35.77536762530807,30.290361892154674,22.107289254004897
2006-Jan-10 13:00:00,37.618598673470466,36.20277248312308,36.944625751873666,30.882028558821347,21.952173170787137
2006-Jan-10 14:00:00,35.363766020486246,36.93816558111022,37.70547042383611,30.74036189215467,21.950871291674492
2006-Jan-10 15:00:00,35.267853337036634,36.91662150506321,37.57473526933455,30.58202855882134,21.90300681705826
2006-Jan-10 16:00:00,37.52207440226959,35.72261361100746,36.17044313059279,30.382028558821347,21.851868897392535
2006-Jan-10 17:00:00,40.70492618123118,34.24944369464171,34.45620374312682,30.24036189215467,21.81557633243055
2006-Jan-10 18:00:00,45.49512630973266,32.1985930742642,32.04332355629288,30.08202855882134,21.795831778076888
2006-Jan-10 19:00:00,50.97226056539955,30.229051319259707,29.846995322873273,29.415361892154674,21.756469088847194
2006-Jan-10 20:00:00,55.86452625876259,28.82854121226991,28.753435091757,28.415361892154674,21.731142672963404
2006-Jan-10 21:00:00,59.5366923893773,28.118250834099033,28.140266077742883,27.415361892154674,21.803462354555364
2006-Jan-10 22:00:00,63.72467274711871,27.464868361862287,27.58146471252006,26.415361892154674,21.863727563106355
2006-Jan-10 23:00:00,68.07178387546564,26.81829788243299,27.032303327965113,25.415361892154674,21.847019142028355
2006-Jan-11 00:00:00,72.44617750436517,26.17192726721221,26.47539962685055,24.415361892154674,21.83760970411258
2006-Jan-11 01:00:00,76.04939171784288,25.64000745069669,25.990198687847876,23.823695225488006,21.671593901050084
2006-Jan-11 02:00:00,77.48518084525561,25.256758681140127,25.602711495866327,23.465361892154675,21.331068786052054
2006-Jan-11 03:00:00,77.94191672525959,24.889985169430634,25.231887587721697,23.123695225488007,21.006044857564135
2006-Jan-11 04:00:00,78.49582692398202,24.47469127014439,24.81954703595849,22.590361892154675,20.647526454199205
2006-Jan-11 05:00:00,79.46545858202174,23.9458793654279,24.32239933945426,21.94869522548801,20.21273215027522
2006-Jan-11 06:00:00,80.35924108519096,23.400484976903297,23.8068214473743,21.290361892154674,19.775122170145426
2006-Jan-11 07:00:00,80.90319121381403,22.994504007553974,23.42125241911815,21.58202855882134,19.798681485602433
2006-Jan-11 08:00:00,76.98516249588637,23.71721368845535,24.264616728574186,22.58202855882134,20.1146148162028
