Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],PLENUMTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],PLENUMTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],PLENUMTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C],PLENUMTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 11:00:00,75.30619593649338,43.639636556673985,28.766487385044396,37.96841965267819,28.85087191129981,39.62660714120651,28.484123082975675,28.470617238036763,24.939224715507365,24.92571887056845
2006-Jan-01 12:00:00,72.25062761525487,38.09860315229134,29.758906883719856,40.74461757769163,29.77663758286161,42.37132607975936,29.542456416309008,29.528950571370093,25.35083822863231,25.337332383693397
2006-Jan-01 13:00:00,70.63642283526498,36.135143342379784,30.351438211463357,41.92056618812794,30.350276753682788,43.49964151319471,30.00078974964234,29.98728390470343,25.499818676966616,25.486312832027703
2006-Jan-01 14:00:00,68.72542147036016,33.76444473421051,30.8743830643679,43.2321318170793,30.96476270547917,44.855062348006975,30.00078974964234,29.98728390470343,25.402808903855455,25.389303058916543
2006-Jan-01 15:00:00,67.57771288056189,35.2841665792817,31.109875223169286,42.29814888491599,31.134951282896424,43.49170053506387,30.00078974964234,29.98728390470343,25.333002856998252,25.319497012059347
2006-Jan-01 16:00:00,68.07106864263096,39.32155013158434,30.90369904328482,40.1476649615545,30.885392611928467,41.01692590523987,29.825789749642343,29.81228390470343,25.174013705294172,25.160507860355256
2006-Jan-01 17:00:00,68.8311630318699,43.60662106772969,30.58528949256682,38.092589858084146,30.549140939070128,38.49515585930718,29.467456416309005,29.453950571370097,25.038736156488426,25.02523031154951
2006-Jan-01 18:00:00,71.01358711398827,53.765200590089506,29.969440990467593,34.24237461687799,29.754430475460136,33.841764094405015,29.12578974964234,29.11228390470343,24.861924109273414,24.8484182643345
2006-Jan-01 19:00:00,73.3719040421516,65.59402021318584,29.248818309645184,30.54967222893302,28.918433033702513,30.166872480699954,28.53412308297568,28.520617238036763,24.59570195322564,24.582196108286723
2006-Jan-01 20:00:00,75.25401552837964,73.38443338575833,28.695559630069067,28.494282894017744,28.385636600665055,28.430736334044074,27.792456416309008,27.778950571370093,24.4590503738774,24.445544528938484
2006-Jan-01 21:00:00,76.85096596415248,76.74073631315282,28.343461461240974,27.7621959545755,28.106888725829325,27.785362611415593,27.03412308297568,27.020617238036763,24.33809352065639,24.32458767571748
2006-Jan-01 22:00:00,77.97655134915037,78.83989247030492,28.058312913628075,27.28366611040784,27.87588264385819,27.344410410926134,26.467456416309005,26.453950571370097,24.04194513305082,24.028439288111908
2006-Jan-01 23:00:00,78.12819259874327,79.47118413579469,27.811823357511006,26.94351447420649,27.659415389499006,27.032224204794804,26.06745641630901,26.053950571370095,23.744334489588596,23.73082864464968
2006-Jan-02 00:00:00,78.05538948381997,79.54805203218856,27.565338951448876,26.66994593725646,27.449558006884377,26.771059561506004,25.60912308297567,25.595617238036763,23.366953056161446,23.353447211222534
2006-Jan-02 01:00:00,77.57461720760081,79.54625708085548,27.295257259088277,26.296697820367584,27.212925843806108,26.41094103485311,25.167456416309008,25.153950571370093,22.947572250970946,22.93406640603203
2006-Jan-02 02:00:00,77.12388645755208,79.74987168828682,27.044653892204607,25.906844651760014,26.961124230217496,26.00827533442707,25.00078974964234,24.98728390470343,22.788990368037705,22.775484523098797
2006-Jan-02 03:00:00,78.24327142322929,81.0103170868381,26.833907517625047,25.686792780507528,26.73155226132938,25.806748588217275,25.00078974964234,24.98728390470343,23.25868227963143,23.245176434692514
2006-Jan-02 04:00:00,80.34633125144718,82.37406396636781,26.68194758942661,25.7202790723889,26.56311940501585,25.821679849708172,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-02 05:00:00,80.95267113682387,83.32944344286265,26.43267393665874,25.410653505246646,26.347872240597084,25.505362650864594,24.417456416309008,24.403950571370093,23.07392561159718,23.060419766658267
2006-Jan-02 06:00:00,83.67679941579007,86.71763396647587,26.17081581015628,25.05600366307722,26.09541198285635,25.174659353802998,24.35078974964234,24.33728390470343,23.303955168067915,23.290449323129007
2006-Jan-02 07:00:00,85.17389873457186,87.64594568239401,26.011493484282454,25.029992894674127,25.9145247971905,25.09498409174988,24.834123082975676,24.820617238036764,23.484274854664914,23.470769009726
2006-Jan-02 08:00:00,85.66435423711782,84.70237524849169,26.05804139400706,25.762331421709533,25.91181994912783,26.05776010073929,25.584123082975676,25.57061723803676,23.763521073782414,23.750015228843505
2006-Jan-02 09:00:00,84.73669613940861,76.5314205646227,26.309908487838545,27.562834134395597,26.26214315996363,28.25064750325473,26.00078974964234,25.98728390470343,23.880021496775033,23.86651565183612
2006-Jan-02 10:00:00,82.19377807688225,64.38433202036647,26.853846579272698,30.57963526903096,26.955156967034572,31.67988570898377,26.584123082975676,26.57061723803676,24.0234415182781,24.00993567333919
2006-Jan-02 11:00:00,78.90883958051215,58.30241043514448,27.521721844070694,32.257922697804936,27.427518584655875,33.17543216888091,27.525789749642342,27.512283904703427,24.17722244262454,24.163716597685635
2006-Jan-02 12:00:00,75.1984147561466,48.48564123577781,28.235958658083998,35.463544092536715,28.22389271833713,36.95461076028108,28.425789749642345,28.41228390470343,24.239859030531363,24.226353185592455
2006-Jan-02 13:00:00,69.93228560442606,38.10100069582685,29.41771373581379,39.75205510755712,29.418641214902717,41.41054176486431,30.08412308297567,30.07061723803676,24.823118279556066,24.809612434617154
2006-Jan-02 14:00:00,67.34303740052907,37.71942762956569,30.10348063975648,39.91311331073516,29.86473977210173,40.929951226004626,31.00078974964234,30.98728390470343,24.79753801489595,24.784032169957033
2006-Jan-02 15:00:00,66.09685837023784,39.3934397762807,30.04388386935786,38.6265305451335,29.81251213020536,39.50522387202478,30.592456416309005,30.578950571370097,24.35183258724284,24.338326742303924
2006-Jan-02 16:00:00,65.32928905609968,40.25724236630454,29.98599765086485,37.93031034064953,29.828153250836973,38.591390717911715,29.950789749642343,29.93728390470343,24.138644685151473,24.12513884021256
2006-Jan-02 17:00:00,66.2598121739557,46.144319069915916,29.63958305918129,35.346923376744456,29.449505413097068,35.55929255606531,29.292456416309008,29.278950571370093,23.99327099690306,23.97976515196415
2006-Jan-02 18:00:00,68.09983577953967,54.07581208470098,29.04991426827299,32.39825930870288,28.85667182088284,32.39418074173191,28.767456416309006,28.753950571370098,23.638181337069586,23.624675492130677
2006-Jan-02 19:00:00,69.0829874420927,62.831521814129125,28.523006471695695,29.490343461005285,28.19894825988391,29.265229303886446,28.134123082975677,28.12061723803676,23.380503098227802,23.366997253288883
2006-Jan-02 20:00:00,70.85611330414133,68.84867315724566,28.08053820721683,27.91700655310834,27.756933842376757,27.859912099490327,27.33412308297567,27.32061723803676,23.369675791756038,23.35616994681713
2006-Jan-02 21:00:00,72.72130125177465,72.0050136839203,27.788560741931125,27.32952235634804,27.531884665012427,27.337790371480523,26.709123082975676,26.69561723803676,23.283853726164534,23.27034788122562
2006-Jan-02 22:00:00,74.14026262363954,74.53313785983856,27.537051295993262,26.838989911563413,27.318686802526404,26.876578371481326,26.209123082975676,26.19561723803676,23.195226537309836,23.18172069237092
2006-Jan-02 23:00:00,76.6393801176125,78.55344808766962,27.217016676308692,26.216698486753884,27.06187992758902,26.269613356392043,25.417456416309008,25.403950571370093,23.4308158508132,23.41731000587429
2006-Jan-03 00:00:00,79.89097884483493,82.82752463631452,26.93794076238854,25.773153169595176,26.79298100231576,25.87565149012428,25.35078974964234,25.33728390470343,23.5397717876628,23.52626594272388
2006-Jan-03 01:00:00,81.17018163344575,83.72660297539012,26.774054825698126,25.71186874805814,26.605281749209947,25.771726700577315,25.25078974964234,25.23728390470343,23.555176765399892,23.541670920460977
2006-Jan-03 02:00:00,83.12221542808261,86.11535073412279,26.526008990542067,25.40710472476373,26.374407517725235,25.47296144551137,25.00078974964234,24.98728390470343,23.591118415456318,23.577612570517402
2006-Jan-03 03:00:00,83.47090545754077,85.75975648066502,26.3506309339022,25.381030587235287,26.181521366405416,25.4967262066578,25.00078974964234,24.98728390470343,23.124978454865303,23.11147260992639
2006-Jan-03 04:00:00,82.3770932616326,84.44474413526592,26.123874049325334,25.18996694768283,25.965855369738875,25.184097759313385,24.417456416309008,24.403950571370093,22.696285398275318,22.682779553336406
2006-Jan-03 05:00:00,83.47003179396182,87.19712303996481,25.71801398341974,24.473566437748193,25.62204946613674,24.564562571834827,24.00078974964234,23.98728390470343,22.62184128163366,22.608335436694748
2006-Jan-03 06:00:00,84.46410778460573,88.0378014397459,25.452934747326605,24.259161751933135,25.37318581743266,24.356054679358888,23.65078974964234,23.637283904703427,22.57811159879307,22.564605753854153
2006-Jan-03 07:00:00,85.86828643717847,88.36070916828426,25.173136605671335,24.208400540111835,25.15104768935737,24.35457213559155,23.75078974964234,23.73728390470343,22.59137119470248,22.57786534976357
2006-Jan-03 08:00:00,85.60558143345376,83.86413856147927,25.177397891552086,25.042616978903173,25.162146055903676,25.417983453038925,24.00078974964234,23.98728390470343,22.622464894038178,22.60895904909927
2006-Jan-03 09:00:00,85.34773446380204,78.18447172389142,25.273249067533538,26.28164945462152,25.371750079617,27.016533083262527,24.292456416309008,24.278950571370093,22.90525920579989,22.891753360860974
2006-Jan-03 10:00:00,84.14550846289954,67.02643974211057,25.80264387889261,29.23817790010313,26.008411612528082,30.40494993636157,24.792456416309008,24.778950571370093,23.389817171533366,23.376311326594458
2006-Jan-03 11:00:00,80.2320150494637,53.102038909197944,26.949634430280863,33.704550925507945,27.122896096731427,35.325870738890835,26.75078974964234,26.73728390470343,24.043849390357668,24.03034354541876
2006-Jan-03 12:00:00,76.03862777188542,44.92242134569265,28.138638619904437,36.9499507536215,28.080715746249137,38.47640924075292,28.817456416309003,28.803950571370095,24.873230032135112,24.859724187196196
2006-Jan-03 13:00:00,73.00718713435272,38.170669734035975,29.011887098126724,40.1250571245329,29.031952251476998,41.87248470318077,29.167456416309008,29.153950571370093,24.49958547588618,24.48607963094727
2006-Jan-03 14:00:00,68.33496406835151,34.7348495279719,29.616250371428624,41.20380267541643,29.664958850726467,42.676060254305646,28.825789749642343,28.81228390470343,23.974745349405477,23.961239504466562
2006-Jan-03 15:00:00,67.52493886205016,37.28753293969128,29.655661724764013,39.67415685576385,29.66133957474978,40.664478554532565,28.525789749642342,28.512283904703427,24.026021041279392,24.012515196340484
2006-Jan-03 16:00:00,69.16622107948228,43.8824798905479,29.26283441395482,36.68648116997284,29.196325279730498,37.313798510697815,28.28412308297567,28.270617238036763,24.03100224980568,24.017496404866765
2006-Jan-03 17:00:00,70.61536506623328,48.143937871982494,28.95109376347499,35.06058179251492,28.888560222136224,35.32272073521675,28.025789749642342,28.012283904703427,24.041706550455093,24.028200705516184
2006-Jan-03 18:00:00,73.55263411215337,59.767622949168356,28.381603567677654,31.38590798567742,28.184710455149254,31.218544309928546,27.72578974964234,27.71228390470343,24.160574107094465,24.147068262155553
2006-Jan-03 19:00:00,78.22857015307825,72.56191919224749,27.72547870919041,28.4469346025253,27.488972842354773,28.265663890929016,26.667456416309008,26.653950571370093,24.445372598145763,24.43186675320685
2006-Jan-03 20:00:00,83.2867276409611,83.39278656550572,27.237032146817867,26.673053871761713,27.005542943836222,26.676694519710235,26.00078974964234,25.98728390470343,24.560323926225617,24.546818081286705
2006-Jan-03 21:00:00,85.46744574038458,87.56033631697981,26.966430300140285,26.03709744011614,26.741087798394876,26.06571760839635,25.709123082975676,25.69561723803676,24.277566688436124,24.26406084349722
2006-Jan-03 22:00:00,85.73634558036214,88.8938599921314,26.693907580587965,25.571942128835232,26.510940318844604,25.623752747954487,25.209123082975676,25.19561723803676,23.79311281309045,23.77960696815154
2006-Jan-03 23:00:00,85.31515375554449,89.09550430133584,26.457163748636233,25.21898419760308,26.286099031813407,25.280809314922593,25.00078974964234,24.98728390470343,23.591342881332697,23.577837036393785
2006-Jan-04 00:00:00,85.52681031346776,88.89553242275072,26.28959928616324,25.137693739188464,26.10277184604786,25.213398132611132,25.00078974964234,24.98728390470343,23.667998588415312,23.654492743476396
2006-Jan-04 01:00:00,86.11206925507334,88.72355074618662,26.163169059404776,25.165923273610215,25.955927969554097,25.21149696613347,25.00078974964234,24.98728390470343,23.645891178767886,23.632385333828974
2006-Jan-04 02:00:00,86.59392594073863,89.76458738531859,26.000172846101254,24.906164876419695,25.7625073184938,24.922822053299797,25.00078974964234,24.98728390470343,23.590953813712037,23.577447968773125
2006-Jan-04 03:00:00,87.71001782429857,91.93470341086707,25.72777729937759,24.456697635529512,25.527136279382493,24.481534864883017,24.417456416309008,24.403950571370093,23.399966821992148,23.386460977053233
2006-Jan-04 04:00:00,88.9749550095455,93.88955723560879,25.425189050678,24.053545211225856,25.278587631696954,24.119340041261143,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-04 05:00:00,89.36110863539916,93.52437541099165,25.34538210907228,24.120060671593492,25.118033231956474,24.155585063843887,24.584123082975676,24.57061723803676,23.455557081677544,23.44205123673863
2006-Jan-04 06:00:00,89.61150317352273,93.02355024607175,25.290183018125344,24.204568667179576,25.002421307865475,24.194902630327515,24.65078974964234,24.637283904703427,23.403326568412556,23.389820723473644
2006-Jan-04 07:00:00,91.64734210054964,94.14478064985019,25.00950622861004,24.10781978652979,24.85292561775528,24.182838847815045,24.167456416309008,24.153950571370093,23.70100016785617,23.68749432291726
2006-Jan-04 08:00:00,93.0938384099173,90.38349743058927,25.10124962808705,25.16770532782397,25.030252182554776,25.64180352923376,24.584123082975676,24.57061723803676,23.772883920543876,23.75937807560496
2006-Jan-04 09:00:00,89.96263197240101,76.82038797364213,25.64486564045298,27.912487925795258,25.65188808501047,28.727327081138725,25.584123082975676,25.57061723803676,24.15700432892747,24.143498483988555
2006-Jan-04 10:00:00,85.12236707583112,58.01326382358598,26.905279455959732,33.18043711610206,26.996993979678837,34.66494173964317,27.167456416309008,27.153950571370093,24.866505734858137,24.85299988991923
2006-Jan-04 11:00:00,80.31269254425656,50.19494131537129,28.07503607440341,35.8680928347569,27.911804069624907,36.97519583440681,28.584123082975676,28.57061723803676,25.159862347917386,25.146356502978477
2006-Jan-04 12:00:00,78.00506178951436,47.36651715952653,28.536505878221305,36.84942816269529,28.319538591878047,38.11725898314575,29.584123082975676,29.57061723803676,25.105231837302302,25.09172599236339
2006-Jan-04 13:00:00,73.35020067286314,38.93193120481062,29.289818662244944,40.14806379456365,29.23772576290303,41.913133994574586,30.00078974964234,29.98728390470343,24.906279047671234,24.892773202732318
2006-Jan-04 14:00:00,68.05409514912962,32.0864457957915,30.35690502571075,43.46280059618408,30.39908709153704,45.136490531168896,30.584123082975676,30.57061723803676,25.054970775525664,25.041464930586756
2006-Jan-04 15:00:00,66.23732766390884,35.10706989951365,30.68268192568912,41.54732165473652,30.439788715245246,42.51013287227935,31.584123082975676,31.57061723803676,24.98006970175261,24.966563856813693
2006-Jan-04 16:00:00,64.28938106312252,34.33304979223309,30.867972872126987,41.556665573434906,30.65250577923564,42.41775776443388,31.709123082975676,31.69561723803676,24.76885589787437,24.755350052935455
2006-Jan-04 17:00:00,65.00130221700549,41.61867682312949,30.480605361559885,37.77599057210107,30.081779752204834,37.65378526754085,31.150789749642342,31.137283904703427,24.654311518522565,24.64080567358366
2006-Jan-04 18:00:00,67.2623423784109,50.43654458992372,29.796568935636106,34.16305108200938,29.34063379256421,33.89055336253637,30.609123082975675,30.595617238036763,24.642047466875173,24.62854162193626
2006-Jan-04 19:00:00,69.62725016167417,60.19275389132804,29.259970481270642,31.11586373356862,28.70271506037713,30.632887422690754,29.759123082975677,29.74561723803676,24.50475434945169,24.491248504512782
2006-Jan-04 20:00:00,72.30176235113895,69.55474720087005,28.64977153050477,28.655342566056877,28.147297597736195,28.44597077045709,28.65912308297567,28.645617238036763,24.264076966393194,24.250571121454282
2006-Jan-04 21:00:00,74.5666175710741,74.87185605196971,28.204485127702384,27.50733853265534,27.82882522829135,27.439540935791157,27.617456416309,27.603950571370095,24.084383044793288,24.07087719985437
2006-Jan-04 22:00:00,76.77710713135006,79.39125243906847,27.814788768288647,26.646742777573365,27.5484291416396,26.651266756395618,26.559123082975674,26.545617238036765,23.913897692178853,23.900391847239945
2006-Jan-04 23:00:00,79.18672837354781,83.56344983015295,27.409218452841078,25.924830068838144,27.259146885893347,25.999943083687864,25.459123082975676,25.445617238036764,23.698118232437995,23.684612387499087
2006-Jan-05 00:00:00,81.04933704768987,86.32579626276286,27.077681554818895,25.46143769909881,26.99117846938474,25.566850077150196,24.884123082975677,24.87061723803676,23.55467363455331,23.541167789614395
2006-Jan-05 01:00:00,82.484355429984,88.98247166000205,26.771189666875568,24.960663204380996,26.717910598845673,25.05785895217249,24.334123082975676,24.32061723803676,23.3726431278276,23.359137282888685
2006-Jan-05 02:00:00,83.86664347480821,91.29975855830769,26.441895313802263,24.49630760234366,26.42211527049244,24.63862033101482,24.00078974964234,23.98728390470343,23.257497418070802,23.243991573131893
2006-Jan-05 03:00:00,84.66571245682647,90.94240969520524,26.259737280700577,24.551867280600856,26.227575526026286,24.68367960723954,24.00078974964234,23.98728390470343,23.257412255599665,23.243906410660756
2006-Jan-05 04:00:00,85.4191116247813,91.0608546718949,26.094421651860362,24.523016576959403,26.041309495818677,24.644569726571785,24.00078974964234,23.98728390470343,23.257291468574817,23.243785623635905
2006-Jan-05 05:00:00,86.28112825533024,91.51576637543998,25.925623940406712,24.4476351749241,25.850302388204085,24.549434971314415,24.00078974964234,23.98728390470343,23.257325047777723,23.24381920283881
2006-Jan-05 06:00:00,87.25587245328425,92.9480224162349,25.702966224957056,24.162267001940805,25.62444973875243,24.24044507544349,23.767456416309006,23.753950571370098,23.10072900003524,23.087223155096325
2006-Jan-05 07:00:00,88.72814862880618,94.08627383815524,25.33900921915325,23.88588103087561,25.382540850453044,24.050758286120438,23.25078974964234,23.23728390470343,22.998073276052448,22.984567431113533
2006-Jan-05 08:00:00,88.74593635065783,87.48450837922358,25.44337350209844,25.233776449701924,25.548538257684374,25.86514249189106,23.99245641630901,23.978950571370092,23.411719498231893,23.39821365329298
2006-Jan-05 09:00:00,86.05441562717238,70.84264488325827,26.201224262445052,29.124777385992612,26.428425222074768,30.1330784322701,25.634123082975673,25.62061723803676,24.13470939318262,24.12120354824371
2006-Jan-05 10:00:00,80.77217718560763,53.32673854029155,27.6347375434041,34.49892924448336,27.794870021450677,35.9870372238432,27.292456416309008,27.278950571370093,24.809104010866648,24.795598165927732
2006-Jan-05 11:00:00,74.64182396170817,39.74205961631541,29.175666080335915,40.01983660622021,29.373556736252613,41.99420498915095,28.584123082975676,28.57061723803676,24.796189581902258,24.78268373696335
2006-Jan-05 12:00:00,69.98319538043455,35.60273409305234,30.08233814697446,41.74223686247688,30.173713590227994,43.36094901168129,29.00078974964234,28.98728390470343,24.7776003837475,24.76409453880859
2006-Jan-05 13:00:00,68.29449782916367,34.13198206740391,30.45373144517136,42.44926553588011,30.552586188150386,44.18489198434597,29.584123082975676,29.57061723803676,24.872955415091976,24.85944957015306
2006-Jan-05 14:00:00,65.20853136127268,29.962325567205994,31.178649472240096,44.820678500861185,31.386508870759258,46.71064512291991,29.59245641630901,29.578950571370097,24.949438209184066,24.935932364245158
2006-Jan-05 15:00:00,64.37399127953809,29.68844562425232,31.64778635194587,45.257959802378416,31.916850676127932,46.753493935661886,28.892456416309006,28.878950571370098,25.108726152082923,25.095220307144007
2006-Jan-05 16:00:00,69.24185501862249,50.98278275106537,30.670116335870176,36.28897479263013,30.440354508035025,35.61926745815293,28.25078974964234,28.23728390470343,25.188077521852293,25.174571676913377
2006-Jan-05 17:00:00,78.24631302972715,72.19833255901374,28.820347306937567,29.575629072732834,28.600605397549135,29.875466663373356,27.592456416309005,27.578950571370097,25.322687009936413,25.3091811649975
2006-Jan-05 18:00:00,81.5641722973943,73.80595301529623,28.42212144343971,29.583497236627863,28.3691037829758,29.350073405427537,26.892456416309006,26.878950571370098,25.490675083936505,25.477169238997593
2006-Jan-05 19:00:00,85.63863637536569,84.53977992484796,27.95273836337621,27.625986582740875,27.787921694151148,27.69073578334513,26.36745641630901,26.353950571370095,25.397183566258793,25.38367772131988
2006-Jan-05 20:00:00,87.52879664315373,87.70174452872845,27.61750906970551,27.064448351050014,27.449427104577875,27.11064730206316,26.02578974964234,26.012283904703427,25.040601725246432,25.027095880307524
2006-Jan-05 21:00:00,88.117894420746,90.21720709935691,27.268528511109093,26.36112790196914,27.09898503151315,26.413665015426016,25.667456416309008,25.653950571370093,24.711540531370122,24.69803468643121
2006-Jan-05 22:00:00,88.5743368267999,92.01820206261242,26.902945657777405,25.758743644892885,26.75222696010817,25.815430014014577,25.267456416309006,25.253950571370098,24.374026480971477,24.360520636032565
2006-Jan-05 23:00:00,88.52486925564438,93.25916499196627,26.55543895240221,25.183842712351822,26.419532202028062,25.235991376905357,24.925789749642345,24.91228390470343,23.96380684062147,23.950300995682557
2006-Jan-06 00:00:00,88.15587035044058,93.5316535722219,26.231586856365183,24.746892415655427,26.11940738891384,24.82805284907414,24.567456416309003,24.553950571370095,23.63425264423238,23.62074679929347
2006-Jan-06 01:00:00,88.01468989419412,93.10621631286335,25.975297884883705,24.54705167236474,25.880762407781162,24.620592446439236,24.284123082975672,24.270617238036763,23.48358567324674,23.47007982830783
2006-Jan-06 02:00:00,88.43124719402181,94.2210715266147,25.72821630285563,24.18846546433997,25.630813557823547,24.252423354052727,24.084123082975676,24.07061723803676,23.339459157131753,23.32595331219284
2006-Jan-06 03:00:00,89.3732059811332,96.00796538296028,25.41350375194149,23.74784342190019,25.368049365971526,23.82551408144111,23.417456416309008,23.403950571370093,23.112049232550802,23.098543387611894
2006-Jan-06 04:00:00,90.80579701908766,98.35432929315647,25.088718334978065,23.300796671934805,25.09224377015379,23.401153609934838,23.00078974964234,22.98728390470343,23.000784635655503,22.98727879071659
2006-Jan-06 05:00:00,90.93892478240313,98.9013419263948,24.876030707627383,23.029666280584717,24.854666958536967,23.105466998221612,23.00078974964234,22.98728390470343,22.57841706096518,22.56491121602627
2006-Jan-06 06:00:00,89.40883799862087,97.49091614106764,24.672804635796165,22.78329837304646,24.62756675074513,22.85688765742638,23.00078974964234,22.98728390470343,22.27394439301302,22.26043854807411
2006-Jan-06 07:00:00,90.24056644928005,97.16734152147298,24.43921715457199,22.764539907028844,24.445739525978354,22.856433788482097,23.00078974964234,22.98728390470343,22.699557101405592,22.686051256466683
2006-Jan-06 08:00:00,91.84357720250902,93.36619039420545,24.52299449211904,23.82106924550361,24.5259920260312,24.233886499056307,23.584123082975676,23.57061723803676,23.154907075155283,23.14140123021637
2006-Jan-06 09:00:00,90.2547944819583,79.6654845852142,25.167717060250833,26.879799068914405,25.186172134242923,27.783603684888742,25.167456416309008,25.153950571370093,24.023647182641895,24.010141337702976
2006-Jan-06 10:00:00,85.96408150253517,62.59190579063246,26.455678111103953,31.55634902960665,26.32727731574393,32.84692498118299,27.75078974964234,27.73728390470343,24.633381597262716,24.61987575232381
2006-Jan-06 11:00:00,77.33605192822297,45.22520660589242,27.952092432544124,36.98975208486709,27.839667869252484,38.675160043794556,29.584123082975676,29.57061723803676,24.34805684724937,24.334551002310462
2006-Jan-06 12:00:00,70.72030553623222,35.85845781451934,29.18890481998804,40.884277939083454,29.077323552791857,42.732650857035246,30.87578974964234,30.86228390470343,24.924422988702656,24.91091714376375
2006-Jan-06 13:00:00,67.60538823130274,31.529481795348758,30.225875525160713,43.54172213770997,30.07762160973937,45.23972391923493,31.61745641630901,31.603950571370095,25.36555759923807,25.352051754299158
2006-Jan-06 14:00:00,65.62293383533446,30.729994131137406,30.81638184167761,44.05828231692513,30.654443956952235,45.555383273499274,31.87578974964234,31.86228390470343,25.331488095181204,25.317982250242295
2006-Jan-06 15:00:00,64.40380233068525,31.246824342166263,31.125776916201193,43.67523059304066,30.966191988782764,44.98344507256922,31.825789749642343,31.81228390470343,25.210950260878295,25.197444415939387
2006-Jan-06 16:00:00,63.90173421021158,34.057957698281236,31.13700164564729,41.881418358356264,30.92397110645386,42.67028808381223,31.584123082975676,31.57061723803676,25.00228759265633,24.98878174771742
2006-Jan-06 17:00:00,64.84706001856269,40.58620767504973,30.722519923568473,38.42720391167222,30.38463534341407,38.591928837326016,31.325789749642343,31.31228390470343,24.88460200037049,24.871096155431577
2006-Jan-06 18:00:00,67.04911487768806,51.01734943906263,30.01952581790658,34.142493231082504,29.52847676627515,33.78740508500872,31.08412308297567,31.07061723803676,24.749500220660295,24.73599437572138
2006-Jan-06 19:00:00,69.01660235843839,60.67206562785736,29.407022573097493,30.964686782278125,28.813536872319215,30.534436036360812,30.300789749642345,30.28728390470343,24.57315648308126,24.559650638142347
2006-Jan-06 20:00:00,71.50331669583555,69.56701318691994,28.816355578246913,28.62224758286244,28.265368617098165,28.402445141148647,29.10078974964234,29.08728390470343,24.342288452420764,24.328782607481855
