Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 17:00:00,56.44518035742181,34.03382261722418,34.30966148124631,29.46367897603388,25.0349587162133
2006-Jan-01 18:00:00,63.07646815284837,31.95017487039284,31.89194690224372,29.12201230936722,24.85814666899829
2006-Jan-01 19:00:00,68.9099385757232,30.170562448021883,30.005020909101535,28.530345642700553,24.591924512950513
2006-Jan-01 20:00:00,72.73472249761586,29.107021164506843,29.095596305829602,27.78867897603389,24.455272933602277
2006-Jan-01 21:00:00,74.99158000058894,28.600908076250832,28.657739998496325,27.030345642700553,24.334316080381267
2006-Jan-01 22:00:00,76.64267548463901,28.194486442393934,28.292320299348727,26.46367897603388,24.038167692775698
2006-Jan-01 23:00:00,77.1536716834129,27.866618430974256,27.986745100312152,26.063678976033884,23.74055704931347
2006-Jan-02 00:00:00,77.31418969700199,27.56745171020283,27.700530509431925,25.605345642700552,23.36317561588632
2006-Jan-02 01:00:00,77.24605286523838,27.20460912104659,27.362216579185784,25.163678976033882,22.94379481069582
2006-Jan-02 02:00:00,77.24847518587404,26.852116985827838,26.998908332489,24.997012309367218,22.785212927762583
2006-Jan-02 03:00:00,78.52089075512482,26.609196294232074,26.75204709196919,24.997012309367218,23.254904839356303
2006-Jan-02 04:00:00,80.31800465640517,26.528854928246048,26.61611741168973,24.997012309367218,23.12120101459018
2006-Jan-02 05:00:00,81.26132591214487,26.211421011427106,26.306615040361667,24.413678976033882,23.070148171322057
2006-Jan-02 06:00:00,84.36654585174124,25.879052346488976,26.01117626016678,24.34701230936722,23.30017772779279
2006-Jan-02 07:00:00,85.60749171945035,25.776344993060658,25.842424580857173,24.83034564270055,23.48049741438979
2006-Jan-02 08:00:00,84.48739764947685,26.148261759806072,26.29245199664372,25.58034564270055,23.759743633507295
2006-Jan-02 09:00:00,80.67353381647787,27.014851255878725,27.411817464480055,25.997012309367218,23.87624405649991
2006-Jan-02 10:00:00,73.5188970705559,28.652037145253434,29.233805300973007,26.580345642700554,24.01966407800298
2006-Jan-02 11:00:00,69.30588548425482,29.65434157413904,30.035234319185946,27.522012309367216,24.17344500234942
2006-Jan-02 12:00:00,62.23375605735961,31.4464584630491,32.20268818826691,28.422012309367222,24.236081590256244
2006-Jan-02 13:00:00,53.769530798490685,34.003851713645425,34.699582224044086,30.08034564270055,24.81934083928094
2006-Jan-02 14:00:00,52.98081787994912,34.335568447474905,34.60251839967337,30.997012309367218,24.79376057462083
2006-Jan-02 15:00:00,53.20335113116629,33.8330733083336,34.127912016433825,30.58867897603388,24.348055146967713
2006-Jan-02 16:00:00,53.10783578402962,33.57430240604506,33.8375459017783,29.947012309367214,24.134867244876347
2006-Jan-02 17:00:00,56.72032660685338,32.285374168491366,32.351603428972794,29.28867897603389,23.989493556627938
2006-Jan-02 18:00:00,61.21718857227511,30.803697710131487,30.74467272281196,28.763678976033887,23.634403896794463
2006-Jan-02 19:00:00,65.46047687737233,29.326139667607347,29.094766346532804,28.130345642700558,23.376725657952676
2006-Jan-02 20:00:00,68.91889392075974,28.405387069980677,28.33180362274908,27.330345642700554,23.36589835148092
2006-Jan-02 21:00:00,71.27052533988585,27.973674287772443,27.954307647475492,26.70534564270055,23.280076285889407
2006-Jan-02 22:00:00,73.256313491477,27.578448665408544,27.590158431616118,26.205345642700554,23.19144909703471
2006-Jan-02 23:00:00,76.55467318102333,27.07387248599738,27.134032549398984,25.41367897603389,23.427038410538074
2006-Jan-03 00:00:00,80.31354181281772,26.687527120942338,26.803813471498074,25.34701230936722,23.535994347387682
2006-Jan-03 01:00:00,81.53201408368973,26.54102418402196,26.56681852607366,25.247012309367218,23.551399325124766
2006-Jan-03 02:00:00,83.93075820192077,26.206433620732128,26.261771726741895,24.997012309367218,23.58734097518119
2006-Jan-03 03:00:00,83.77786770408412,26.134499848446055,26.189523043764257,24.997012309367218,23.12120101459018
2006-Jan-03 04:00:00,82.80193840167631,25.854374244504072,25.82378732617637,24.413678976033882,22.692507958000196
2006-Jan-03 05:00:00,84.9267747817158,25.232913614988593,25.33289613039751,23.997012309367218,22.618063841358538
2006-Jan-03 06:00:00,86.0009512364512,24.98192182620895,25.07882283588334,23.647012309367216,22.574334158517946
2006-Jan-03 07:00:00,87.01302195383359,24.795179769534474,24.967279941576205,23.747012309367218,22.58759375442736
2006-Jan-03 08:00:00,84.57021196388959,25.23523127243808,25.467317261227876,23.997012309367218,22.61868745376306
2006-Jan-03 09:00:00,82.23703966377401,25.77113501742099,26.268191549623037,24.288678976033882,22.901481765524764
2006-Jan-03 10:00:00,76.31375312974274,27.3488715228841,28.09890556138824,24.78867897603389,23.386039731258247
2006-Jan-03 11:00:00,67.1131840382624,29.981604087652325,30.8020814885231,26.747012309367218,24.04007195008255
2006-Jan-03 12:00:00,61.02220325937855,31.947586804486985,32.57014551996448,28.813678976033884,24.869452591859986
2006-Jan-03 13:00:00,55.49546319933785,33.82157369573869,34.591550430448585,29.163678976033882,24.49580803561106
2006-Jan-03 14:00:00,51.576486393833655,34.572161102041235,35.24381812713107,28.822012309367214,23.97096790913035
2006-Jan-03 15:00:00,52.77495613386157,33.9754928043822,34.449594955781436,28.522012309367216,24.022243601004273
2006-Jan-03 16:00:00,57.15789891442355,32.56191707610432,32.907720401586126,28.28034564270055,24.027224809530555
2006-Jan-03 17:00:00,59.78218870741418,31.798520009366516,31.991247580467302,28.022012309367216,24.037929110179974
2006-Jan-03 18:00:00,66.87526832347827,29.963703983282134,29.8511728053963,27.72201230936722,24.156796666819343
2006-Jan-03 19:00:00,74.67619329991005,28.43188858011196,28.304192604245515,26.663678976033882,24.441595157870637
2006-Jan-03 20:00:00,82.04430777661408,27.371894995062604,27.423749052584284,25.997012309367218,24.556546485950495
2006-Jan-03 21:00:00,84.94456998763853,26.935934973706235,26.994286213637423,25.705345642700554,24.273789248161005
2006-Jan-03 22:00:00,85.79813483539736,26.539376017427774,26.627370166558922,25.20534564270055,23.789335372815327
2006-Jan-03 23:00:00,85.79477970015802,26.21537263248868,26.308993081755943,24.997012309367218,23.587565441057574
2006-Jan-04 00:00:00,85.88245294038917,26.071414786950097,26.141410636827928,24.997012309367218,23.664221148140186
2006-Jan-04 01:00:00,86.20080779588183,25.999923154650713,26.001316455010116,24.997012309367218,23.642113738492764
2006-Jan-04 02:00:00,87.07136165793116,25.762775791022197,25.718561372508077,24.997012309367218,23.587176373436915
2006-Jan-04 03:00:00,88.82396370411264,25.371257795046052,25.35898432231495,24.413678976033882,23.396189381717026
2006-Jan-04 04:00:00,90.54141754150409,24.988075736449826,25.053727557959956,23.997012309367218,23.253634815324546
2006-Jan-04 05:00:00,90.46221142877813,24.997324816392574,24.968014429646,24.58034564270055,23.45177964140242
2006-Jan-04 06:00:00,90.36198096544327,25.01005086587141,24.871365126465975,24.647012309367216,23.399549128137433
2006-Jan-04 07:00:00,92.25742622823141,24.761155422273983,24.768317730319065,24.163678976033882,23.697222727581046
2006-Jan-04 08:00:00,91.34177726402828,25.291668054893417,25.545773522825044,24.58034564270055,23.76910648026875
2006-Jan-04 09:00:00,83.74600590726294,26.75754442463504,27.225588268798905,25.58034564270055,24.153226888652345
2006-Jan-04 10:00:00,72.1490336167649,29.67300406049957,30.48319596555305,27.16367897603389,24.862728294583018
2006-Jan-04 11:00:00,66.169236095378,31.376154361049135,31.74415234954044,28.580345642700554,25.156084907642267
2006-Jan-04 12:00:00,63.33262024485075,32.111522583957175,32.59398778746529,29.580345642700554,25.101454397027187
2006-Jan-04 13:00:00,55.7705433558448,34.05819646668957,34.85283806784984,29.99701230936722,24.902501607396108
2006-Jan-04 14:00:00,49.25912982107977,36.069898217115316,36.747500784910805,30.58034564270055,25.051193335250545
2006-Jan-04 15:00:00,50.86815676612637,35.31443083732878,35.633219719520156,31.580345642700554,24.976292261477486
2006-Jan-04 16:00:00,48.75481792371422,35.62282303594838,35.873671247849835,31.705345642700554,24.765078457599245
2006-Jan-04 17:00:00,53.6773822581911,33.71893499218903,33.5111049398573,31.147012309367216,24.65053407824745
2006-Jan-04 18:00:00,58.992393746764606,31.96400862618906,31.699521483111166,30.605345642700552,24.63827002660005
2006-Jan-04 19:00:00,64.41489327997903,30.497998671700643,30.021043289807846,29.755345642700547,24.500976909176572
2006-Jan-04 20:00:00,69.55731572891084,29.18519867172203,28.89394700671367,28.655345642700553,24.260299526118075
2006-Jan-04 21:00:00,73.12639076627413,28.38844950423926,28.29546871271448,27.613678976033885,24.080605604518166
2006-Jan-04 22:00:00,76.34723676428452,27.752494032690947,27.773538212673074,26.555345642700555,23.91012025190373
2006-Jan-04 23:00:00,79.58179938220364,27.16308300593896,27.312651793918985,25.45534564270055,23.694340792162876
2006-Jan-05 00:00:00,81.84008729876864,26.751390088824355,26.958800907282995,24.880345642700547,23.55089619427819
2006-Jan-05 01:00:00,83.90367971602821,26.32235241887132,26.53767844907099,24.33034564270055,23.368865687552482
2006-Jan-05 02:00:00,85.92238576386639,25.8724297570141,26.157731691016625,23.997012309367218,23.253719977795683
2006-Jan-05 03:00:00,86.28536331344827,25.781694670814364,26.009611367195713,23.997012309367218,23.253634815324546
2006-Jan-05 04:00:00,86.96948137347907,25.635991796071888,25.818217018652444,23.997012309367218,23.2535140282997
2006-Jan-05 05:00:00,87.81421560664678,25.476627402564873,25.612661207387077,23.997012309367218,23.2535476075026
2006-Jan-05 06:00:00,89.12563268751468,25.196312188249138,25.309439771208954,23.763678976033887,23.096951559760114
2006-Jan-05 07:00:00,90.6399979604988,24.832611250174867,25.098123537567194,23.247012309367218,22.994295835777322
2006-Jan-05 08:00:00,87.74258270772896,25.497833129943363,26.034809283905783,23.98867897603388,23.40794205795677
2006-Jan-05 09:00:00,78.43190898788745,27.697361819408865,28.33716542844228,25.63034564270055,24.1309319529075
2006-Jan-05 10:00:00,67.51450697420736,30.721388318762425,31.501823590672558,27.288678976033882,24.80532657059152
2006-Jan-05 11:00:00,57.1742010560887,33.837721995039125,34.7690954280344,28.580345642700554,24.79241214162714
2006-Jan-05 12:00:00,52.99290859367073,34.93742578479858,35.64272187722391,28.997012309367218,24.77382294347238
2006-Jan-05 13:00:00,51.14604966149982,35.55936215035495,36.438488175020126,29.580345642700554,24.86917797481685
2006-Jan-05 14:00:00,46.889461890125745,37.06207080838973,38.06130314112669,29.58867897603388,24.945660768908947
2006-Jan-05 15:00:00,46.40876373839288,37.509741892243106,38.34665951244308,28.888678976033887,25.104948711807797
2006-Jan-05 16:00:00,58.472391477549316,33.75525680161008,32.657877942190105,28.247012309367218,25.184300081577174
2006-Jan-05 17:00:00,73.3459710571647,29.83131579382112,29.982335377323547,27.58867897603388,25.31890956966129
2006-Jan-05 18:00:00,77.00948823263828,29.414458252309228,29.4685371305701,26.888678976033887,25.486897643661383
2006-Jan-05 19:00:00,83.92405122374896,28.26053476732223,28.40940805128157,26.36367897603388,25.39340612598367
2006-Jan-05 20:00:00,86.07637556297021,27.80047218552853,27.925929470624837,26.022012309367216,25.036824284971317
2006-Jan-05 21:00:00,87.33334770804781,27.294809356052742,27.41582163137436,25.663678976033882,24.707763091095
2006-Jan-05 22:00:00,88.47585774674307,26.78582897705536,26.920854728897595,25.263678976033887,24.370249040696354
2006-Jan-05 23:00:00,89.14336132816082,26.2960701236512,26.44346677030163,24.92201230936722,23.960029400346347
2006-Jan-06 00:00:00,89.15958690279398,25.89516094448203,26.08098129840884,24.563678976033884,23.630475203957257
2006-Jan-06 01:00:00,88.93624485008088,25.654009591085753,25.81916402266178,24.280345642700553,23.479808232971617
2006-Jan-06 02:00:00,89.82918053039127,25.31923576200879,25.475017046381357,24.08034564270055,23.33568171685663
2006-Jan-06 03:00:00,91.29925353261554,24.911079563653974,25.106067447398456,23.413678976033882,23.108271792275676
2006-Jan-06 04:00:00,93.2400763179766,24.502298987714212,24.746644907867687,22.997012309367218,22.99700719538038
2006-Jan-06 05:00:00,93.58944826159012,24.25264933033574,24.45419026578612,22.997012309367218,22.57463962069006
2006-Jan-06 06:00:00,92.23291257906813,24.00845546855059,24.1867372195229,22.997012309367218,22.2701669527379
2006-Jan-06 07:00:00,92.73283438381219,23.840736654652233,24.050018658541358,22.997012309367218,22.695779661130473
2006-Jan-06 08:00:00,91.84326962705366,24.39734470946338,24.720073081616864,23.58034564270055,23.15112963488016
2006-Jan-06 09:00:00,85.17945104986724,26.044249737149453,26.60792086682913,25.163678976033882,24.019869742366765
2006-Jan-06 10:00:00,74.6266607061756,28.80654246964168,29.352707953460662,27.747012309367218,24.629604156987597
2006-Jan-06 11:00:00,61.20464315110422,31.928976693724696,32.54561126152225,29.580345642700554,24.34427940697425
2006-Jan-06 12:00:00,52.71459343679072,34.21694177309362,34.90289150500538,30.87201230936722,24.920645548427533
2006-Jan-06 13:00:00,49.10980917354086,35.8892569421861,36.50123468148394,31.61367897603388,25.361780158962944
2006-Jan-06 14:00:00,47.73775215864425,36.491094079294406,37.03681782879974,31.872012309367218,25.327710654906085
2006-Jan-06 15:00:00,47.38807740675105,36.59307927742848,37.094200936197744,31.822012309367214,25.207172820603176
2006-Jan-06 16:00:00,48.87920615553394,35.87576293817563,36.13439678533495,31.58034564270055,24.99851015238121
2006-Jan-06 17:00:00,52.88501149735796,34.290284889556936,34.23418248617857,31.322012309367214,24.880824560095363
2006-Jan-06 18:00:00,58.97287002416368,32.19140146656347,31.845532912136658,31.080345642700554,24.74572278038517
2006-Jan-06 19:00:00,63.68925648131059,30.686612589012828,30.167540818532938,30.297012309367222,24.569379042806137
2006-Jan-06 20:00:00,68.80193063737646,29.344724006014843,29.047622312262863,29.09701230936722,24.33851101214565
2006-Jan-06 21:00:00,72.12696857019672,28.57671377195653,28.495012636704548,27.897012309367224,24.126305560888937
2006-Jan-06 22:00:00,75.22463965030039,27.96574574586765,28.010898524597422,26.697012309367214,23.900537619369334
2006-Jan-06 23:00:00,78.4132544768355,27.358966744209354,27.528951952203986,25.497012309367218,23.67757376724626
2006-Jan-07 00:00:00,81.14427251184543,26.86976398579395,27.119917090277752,24.880345642700547,23.55089619427819
2006-Jan-07 01:00:00,82.24239348763443,26.505195219479244,26.766691433366287,24.33034564270055,22.995386073850856
2006-Jan-07 02:00:00,82.11716779179001,26.07462125144006,26.370256563655136,23.997012309367218,22.618063841358538
2006-Jan-07 03:00:00,82.80442547513029,25.68405888041482,25.999872240555586,23.413678976033882,22.418653890119568
2006-Jan-07 04:00:00,84.40038437775519,25.21946955486851,25.57689380187399,22.997012309367218,22.270038126797058
2006-Jan-07 05:00:00,85.72334212132421,24.899598720335906,25.22696649754818,22.997012309367218,22.26995377378127
2006-Jan-07 06:00:00,87.3211860483018,24.57462400975233,24.843281211347488,22.997012309367218,22.270073656623158
2006-Jan-07 07:00:00,89.6007269682302,24.134913449454633,24.447046872206418,22.997012309367218,22.27028462399399
2006-Jan-07 08:00:00,87.20213609261083,24.73819549147329,25.257529207967934,23.58034564270055,22.84416953986121
2006-Jan-07 09:00:00,78.92694638867493,26.914540116559852,27.69947533115773,24.58034564270055,23.45221117274599
2006-Jan-07 10:00:00,70.37379149463027,29.401803716961528,29.979980478485533,26.747012309367218,24.46339287839692
2006-Jan-07 11:00:00,65.55027357708799,31.244446244084873,31.786544881310018,29.16367897603389,25.328659674591762
2006-Jan-07 12:00:00,56.08082056308723,34.13198393210221,34.906435296120584,30.697012309367214,25.23810320984333
2006-Jan-07 13:00:00,49.59313692111098,35.96653023278848,36.56553541724243,31.66367897603389,25.223686560591347
2006-Jan-07 14:00:00,47.95831256834608,36.67154009365489,37.244791399803695,31.705345642700554,25.73802504914033
2006-Jan-07 15:00:00,51.31125275922656,36.127595107491004,36.61093995594373,31.20534564270055,26.238020834749822
2006-Jan-07 16:00:00,53.18467786402141,35.95480405034284,36.36859532658021,30.997012309367218,26.008108828141886
2006-Jan-07 17:00:00,58.3399028196858,34.171802723728405,34.19558741107838,30.705345642700554,25.85713084273488
2006-Jan-07 18:00:00,65.27733999111449,32.31863827046584,32.134162450822494,30.205345642700554,26.157192193988436
2006-Jan-07 19:00:00,72.3411641911653,30.604606422394664,30.24865927510012,29.41367897603389,25.669068699785168
2006-Jan-07 20:00:00,75.52394466587786,29.29535458600738,29.18595332219222,28.41367897603389,24.680635244343097
2006-Jan-07 21:00:00,75.15271817419396,28.545109631494203,28.530626802877872,27.41367897603389,23.759519517804105
2006-Jan-07 22:00:00,74.75490817241509,27.839480642656767,27.925929044293753,26.70534564270055,23.2795289100777
2006-Jan-07 23:00:00,75.14439945073633,27.381354870911593,27.499678457678005,26.205345642700554,23.190132961454022
2006-Jan-08 00:00:00,77.01408343593684,26.88395224181653,27.056115274661312,25.41367897603389,23.03020792134295
2006-Jan-08 01:00:00,79.32129357506618,26.434194099471068,26.675755068307463,24.880345642700547,23.04364302842085
2006-Jan-08 02:00:00,81.49652398485394,26.21926616930983,26.440432765847927,24.622012309367218,23.26688967864395
2006-Jan-08 03:00:00,84.4360246296293,25.963957293070226,26.16843125017121,24.38034564270055,23.471887377191564
2006-Jan-08 04:00:00,87.53619547022898,25.705653108599403,25.911962195322687,24.122012309367218,23.66858754750186
2006-Jan-08 05:00:00,90.26125904818828,25.5201207419983,25.700655428132723,23.997012309367218,23.82345213926484
2006-Jan-08 06:00:00,92.42399627190866,25.357007309781054,25.50608268773627,23.997012309367218,23.94606742570529
2006-Jan-08 07:00:00,93.68745437640355,25.294109244407725,25.40188167283975,24.58034564270055,24.14186670276607
2006-Jan-08 08:00:00,90.08033304758432,26.029704867573333,26.29588654221217,25.58034564270055,24.42785654054273
2006-Jan-08 09:00:00,80.33095100301777,28.07858743568103,28.691001688707455,26.580345642700554,24.720668670163008
2006-Jan-08 10:00:00,69.4176976140795,30.677697976284975,31.352573171774633,27.58034564270055,24.964715356277853
2006-Jan-08 11:00:00,61.24804416825163,32.92324871262708,33.709854111045594,28.580345642700554,25.15661859162526
2006-Jan-08 12:00:00,54.964949120061796,34.87535202287784,35.71050195987372,29.580345642700554,25.387446839935446
2006-Jan-08 13:00:00,50.97107581081682,36.28785733918102,37.123618490474115,30.172012309367215,25.56124926928295
2006-Jan-08 14:00:00,48.88723790837235,37.11639671366511,37.91574477698969,30.530345642700553,25.71826652213652
2006-Jan-08 15:00:00,48.97931920169376,37.12576019532358,37.75521278099589,30.872012309367218,25.756293881255203
2006-Jan-08 16:00:00,51.95715755248215,35.97803569873734,36.31722141457414,30.58867897603388,25.557725406212693
2006-Jan-08 17:00:00,58.01012736616956,33.85004108081491,34.005579837336114,29.947012309367214,25.31277588220776
2006-Jan-08 18:00:00,63.52864264606958,32.00001626904839,32.10945550781483,29.28867897603389,24.94532162654536
2006-Jan-08 19:00:00,68.14922480142239,30.43017994030501,30.31992539975106,28.58867897603388,24.557403236761854
2006-Jan-08 20:00:00,71.34161201770235,29.33687950927282,29.351128443986962,27.947012309367214,24.277088185745768
2006-Jan-08 21:00:00,72.66342328493748,28.78403641500563,28.84150692400948,27.28867897603389,23.96845046077244
2006-Jan-08 22:00:00,74.45197528325315,28.29249444336909,28.385683650774585,26.822012309367214,24.079943372112407
2006-Jan-08 23:00:00,77.9197550073768,27.871247929182015,27.962666133951956,26.46367897603388,24.44690248502454
2006-Jan-09 00:00:00,82.32089940018146,27.41441769051643,27.52295396972326,26.12201230936722,24.72232791684611
2006-Jan-09 01:00:00,86.84026592595588,26.967815907066537,27.07802030804236,25.763678976033887,24.979738412552667
2006-Jan-09 02:00:00,91.75101706020443,26.43313148397071,26.590436986189562,25.247012309367218,25.036178601436802
2006-Jan-09 03:00:00,95.22317322405462,26.008558448709113,26.189699617824335,24.997012309367218,24.997004638649425
2006-Jan-09 04:00:00,97.12061135490536,25.59107770956024,25.78380838630331,24.413678976033882,24.4136725861561
2006-Jan-09 05:00:00,96.90864429843857,25.181887283753127,25.36986486707455,24.58034564270055,24.141547542878467
2006-Jan-09 06:00:00,96.50322310302333,24.882744073306707,25.018285566241065,24.297012309367222,23.695344356860293
2006-Jan-09 07:00:00,96.46074880979398,24.380042607084075,24.70463562401824,23.33034564270055,23.127930017673126
2006-Jan-09 08:00:00,91.1803740339585,25.035938214275404,25.569564187194747,23.58034564270055,23.151247233411937
2006-Jan-09 09:00:00,81.1827597788102,26.956682051005927,27.87699290903816,25.747012309367218,23.790429449440435
2006-Jan-09 10:00:00,69.6759505648992,29.72763595847088,30.348720393911602,28.16367897603389,24.767969032981927
2006-Jan-09 11:00:00,59.49370857626633,32.945052972159964,33.765327238558285,29.580345642700554,25.386802633079327
2006-Jan-09 12:00:00,56.242715435643696,34.2531991448659,34.8960588241499,29.99701230936722,25.49786618934
2006-Jan-09 13:00:00,52.45644775958297,35.83113392325055,36.514262754590945,30.58034564270055,26.02778417388686
2006-Jan-09 14:00:00,57.15850420771731,34.768201126958616,35.04615535678523,30.997012309367218,26.40508004086763
2006-Jan-09 15:00:00,55.14398727796064,35.508399587226116,36.195110326208855,30.997012309367218,26.009361439119086
2006-Jan-09 16:00:00,55.376072492725456,35.165696730233975,35.44736838555644,30.530345642700553,25.796881178124114
2006-Jan-09 17:00:00,61.34717600708755,33.4063099581152,33.48152888921148,29.730345642700552,25.881058941814533
2006-Jan-09 18:00:00,69.57769736909988,31.428701367173257,31.505711383772947,28.930345642700548,26.00089694257989
2006-Jan-09 19:00:00,76.22047289032447,30.06469661971032,29.91414786105828,28.422012309367222,25.89615494420548
2006-Jan-09 20:00:00,80.05388904296306,29.14566218344819,29.075011313306437,28.063678976033888,25.641166216732145
2006-Jan-09 21:00:00,81.28115956535105,28.711979761446653,28.663337151434096,27.72201230936722,25.37707764692662
2006-Jan-09 22:00:00,81.487875947679,28.415628964442153,28.369634201270898,27.422012309367222,25.091786891662963
2006-Jan-09 23:00:00,81.53367244338183,28.141919592741033,28.103163211457147,27.063678976033884,24.833845540590982
2006-Jan-10 00:00:00,81.66558467605888,27.86382230336697,27.833905215913887,26.72201230936722,24.567072462775513
2006-Jan-10 01:00:00,82.14098598089322,27.45112773714651,27.441816472350848,26.07201230936722,24.107076446904134
2006-Jan-10 02:00:00,83.13843977119467,26.787747712692262,26.87540383840755,25.172012309367215,23.435589331049986
2006-Jan-10 03:00:00,83.79358212863787,26.07669576994738,26.27677986805682,24.272012309367216,22.776276829420155
2006-Jan-10 04:00:00,84.7918421679051,25.284398545587667,25.580920300231544,23.372012309367218,22.086512117104096
2006-Jan-10 05:00:00,85.59939079290804,24.470233541981212,24.877397503040644,22.41367897603389,21.35108027521109
2006-Jan-10 06:00:00,85.47114702452221,23.834737252090225,24.3200927852735,21.413678976033882,20.61444691477671
2006-Jan-10 07:00:00,84.71631390162726,23.475925200603218,23.968993735542394,21.98867897603388,20.709215028372387
2006-Jan-10 08:00:00,79.72375625286934,24.432932283889116,24.959891157956395,23.63034564270055,21.41836531801812
2006-Jan-10 09:00:00,69.83157432329033,26.925881559402683,27.678087678055363,25.288678976033882,22.15729787107055
2006-Jan-10 10:00:00,58.060626959910984,30.30131594898741,31.09136374758516,26.98867897603388,22.386026536296395
2006-Jan-10 11:00:00,48.688080153350086,32.976758499925914,33.759537479415755,28.630345642700547,22.229127054064904
2006-Jan-10 12:00:00,42.62894663576301,34.72531945033963,35.526069486500724,30.288678976033882,22.105606337884108
2006-Jan-10 13:00:00,37.99931605246106,35.988383853349596,36.68942244234214,30.880345642700547,21.95049025466635
2006-Jan-10 14:00:00,35.67434106061787,36.667832486450294,37.38637195102546,30.738678976033885,21.949188375553707
2006-Jan-10 15:00:00,35.52342137083258,36.64569433462827,37.242991653834046,30.58034564270055,21.901323900937474
2006-Jan-10 16:00:00,37.63288983777567,35.52000046321623,35.89687658191398,30.380345642700558,21.85018598127175
2006-Jan-10 17:00:00,40.623763687590404,34.13225242719465,34.24520641346426,30.238678976033885,21.813893416309757
2006-Jan-10 18:00:00,45.12904689415371,32.203590594635216,32.009286389298104,30.08034564270055,21.7941488619561
2006-Jan-10 19:00:00,50.33299601078706,30.32141306428576,29.974841234310286,29.41367897603389,21.75478617272641
2006-Jan-10 20:00:00,55.106667137491606,28.95827499232269,28.8745388291381,28.41367897603389,21.729459756842616
2006-Jan-10 21:00:00,58.71973024558046,28.2649364062746,28.289771171198478,27.41367897603389,21.801779438434576
2006-Jan-10 22:00:00,62.81949251287386,27.629605291567277,27.753013890621663,26.41367897603389,21.86204464698557
2006-Jan-10 23:00:00,67.0736812611825,26.997928893257065,27.220623675036595,25.41367897603389,21.845336225907563
2006-Jan-11 00:00:00,71.42491131860972,26.347223124990066,26.675917791197264,24.413678976033882,21.835926787991795
2006-Jan-11 01:00:00,75.00933851548493,25.81194874505209,26.196041973708688,23.82201230936722,21.669910984929288
2006-Jan-11 02:00:00,76.46239527495477,25.422339145374945,25.804681750942112,23.463678976033886,21.32938586993126
2006-Jan-11 03:00:00,76.95568258802571,25.04680692127873,25.42707578306192,23.122012309367218,21.004361941443346
2006-Jan-11 04:00:00,77.52473842771731,24.62691425368624,25.012470732781225,22.58867897603388,20.645843538078413
2006-Jan-11 05:00:00,78.45567612919152,24.104169007100353,24.523322605603358,21.94701230936722,20.21104923415443
2006-Jan-11 06:00:00,79.29922053915364,23.56761598108243,24.017561361294714,21.288678976033886,19.773439254024638
2006-Jan-11 07:00:00,79.75792708094333,23.179163654720195,23.655043085211588,21.58034564270055,19.79699856948164
2006-Jan-11 08:00:00,75.04087700573889,24.092635744705024,24.866580337812298,22.58034564270055,20.11293190008201
