Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-01 20:00:00,73.51513320043853,29.060380591692375,29.035447436271216,27.79308646875596,24.45968042632435
2006-Jan-01 21:00:00,75.81796463683905,28.531051611494117,28.562437029113624,27.03475313542263,24.33872357310334
2006-Jan-01 22:00:00,77.48607840720126,28.115943032588405,28.176674386556513,26.468086468755956,24.04257518549777
2006-Jan-01 23:00:00,77.99503771505135,27.78580893705327,27.861374807947072,26.068086468755954,23.744964542035547
2006-Jan-02 00:00:00,78.13034908265882,27.49087484926966,27.57203395373438,25.609753135422622,23.367583108608397
2006-Jan-02 01:00:00,78.06610510253186,27.126643205921937,27.22903384087068,25.16808646875596,22.948202303417897
2006-Jan-02 02:00:00,78.08546478593087,26.76980428111227,26.863220290162513,25.00141980208929,22.789620420484656
2006-Jan-02 03:00:00,79.31332923150758,26.536483580917025,26.62497141864583,25.00141980208929,23.25931233207838
2006-Jan-02 04:00:00,81.03836586242642,26.472069692881508,26.500065246581926,25.00141980208929,23.125608507312254
2006-Jan-02 05:00:00,82.00816496512196,26.150742185055446,26.186541859981915,24.41808646875596,23.07455566404413
2006-Jan-02 06:00:00,85.13450525033728,25.815846924134302,25.889241640544512,24.351419802089293,23.304585220514866
2006-Jan-02 07:00:00,86.4272324482766,25.702957019662794,25.718661845233797,24.834753135422627,23.484904907111865
2006-Jan-02 08:00:00,85.26988788556314,26.078637744958275,26.160092985533826,25.584753135422627,23.764151126229365
2006-Jan-02 09:00:00,81.07509802914105,27.02059849964279,27.367083875508587,26.00141980208929,23.880651549221984
2006-Jan-02 10:00:00,73.53124646494153,28.748485096042,29.280661685091516,26.584753135422627,24.024071570725052
2006-Jan-02 11:00:00,69.47751731840647,29.725003414744577,30.102829606116007,27.526419802089293,24.17785249507149
2006-Jan-02 12:00:00,61.89079559860743,31.667935422421806,32.3954883835229,28.426419802089296,24.240489082978314
2006-Jan-02 13:00:00,53.207346144689645,34.34504563971346,35.08170432956454,30.08475313542262,24.823748332003017
2006-Jan-02 14:00:00,52.62847605137893,34.63013378566694,34.95547776236696,31.00141980208929,24.7981680673429
2006-Jan-02 15:00:00,53.12770416323459,34.039442715639034,34.3881685224055,30.593086468755956,24.35246263968979
2006-Jan-02 16:00:00,53.21440954250255,33.71866203289311,34.04763163464097,29.951419802089294,24.139274737598424
2006-Jan-02 17:00:00,57.08182741091463,32.34482745739548,32.45434377095654,29.29308646875596,23.99390104935001
2006-Jan-02 18:00:00,61.991316068785466,30.741240736858312,30.682126352244058,28.768086468755957,23.638811389516537
2006-Jan-02 19:00:00,66.37259501320604,29.22728449116917,28.946176459249937,28.134753135422628,23.381133150674753
2006-Jan-02 20:00:00,69.6373726122589,28.353166150598195,28.242717885948394,27.33475313542262,23.37030584420299
2006-Jan-02 21:00:00,71.99937072622258,27.916272128354745,27.848243046738972,26.709753135422627,23.284483778611484
2006-Jan-02 22:00:00,74.03146937118699,27.509476572782763,27.468326960658914,26.209753135422627,23.195856589756787
2006-Jan-02 23:00:00,77.41950816661705,26.987156801500138,26.993465982683045,25.41808646875596,23.43144590326015
2006-Jan-03 00:00:00,81.19649692970758,26.598696985804562,26.659967432095538,25.351419802089293,23.54040184010975
2006-Jan-03 01:00:00,82.3727329150387,26.460866078604056,26.433266054443568,25.25141980208929,23.555806817846843
2006-Jan-03 02:00:00,84.76794628815486,26.12910258113767,26.12529707291628,25.00141980208929,23.59174846790327
2006-Jan-03 03:00:00,84.60058917202367,26.05861162683082,26.054724654940333,25.00141980208929,23.125608507312254
2006-Jan-03 04:00:00,83.59524423066495,25.784915082248464,25.70101698345982,24.41808646875596,22.69691545072227
2006-Jan-03 05:00:00,85.71041514845597,25.16733379046465,25.212842072685845,24.00141980208929,22.62247133408061
2006-Jan-03 06:00:00,86.74181349630864,24.92415115387719,24.96562220608095,23.65141980208929,22.57874165124002
2006-Jan-03 07:00:00,87.73247562850399,24.74112939077008,24.855392107792515,23.75141980208929,22.59200124714943
2006-Jan-03 08:00:00,85.19133163291893,25.196554893554833,25.34176896899227,24.00141980208929,22.62309494648513
2006-Jan-03 09:00:00,82.64433158190626,25.774860128468507,26.20812116677713,24.29308646875596,22.90588925824684
2006-Jan-03 10:00:00,76.39808373593449,27.423605085087175,28.121669715008377,24.79308646875596,23.390447223980317
2006-Jan-03 11:00:00,66.90144861273559,30.148397918717507,30.950412670108353,26.75141980208929,24.04447944280462
2006-Jan-03 12:00:00,60.636481158028175,32.18358765663098,32.83016150665161,28.818086468755954,24.873860084582063
2006-Jan-03 13:00:00,54.8255002611567,34.202347630979745,35.0212792501846,29.16808646875596,24.500215528333133
2006-Jan-03 14:00:00,50.9671625602952,34.968899283611805,35.69266135872177,28.826419802089294,23.97537540185243
2006-Jan-03 15:00:00,52.469454989471274,34.267929601831725,34.769909591577175,28.52641980208929,24.026651093726343
2006-Jan-03 16:00:00,57.11684319880334,32.75049758041902,33.138666878868825,28.28475313542262,24.031632302252632
2006-Jan-03 17:00:00,59.89550960630004,31.92885736717994,32.1729584619329,28.02641980208929,24.042336602902044
2006-Jan-03 18:00:00,67.52584131546523,29.941225235878864,29.833677549700585,27.726419802089286,24.161204159541416
2006-Jan-03 19:00:00,74.91199285518776,28.4490279960844,28.2062565918912,26.66808646875596,24.446002650592714
2006-Jan-03 20:00:00,82.26837075077073,27.31874011890443,27.31590816094052,26.00141980208929,24.56095397867257
2006-Jan-03 21:00:00,85.73698681327488,26.833103793360845,26.85975264456766,25.709753135422627,24.278196740883075
2006-Jan-03 22:00:00,86.73903278720609,26.430433777461882,26.481136319208332,25.209753135422627,23.7937428655374
2006-Jan-03 23:00:00,86.78081829349053,26.10518451903674,26.157514695645588,25.00141980208929,23.591972933779648
2006-Jan-04 00:00:00,86.81107814462074,25.97439004452748,25.998170215854028,25.00141980208929,23.668628640862263
2006-Jan-04 01:00:00,87.06138406278706,25.917246354122344,25.866548833275843,25.00141980208929,23.646521231214837
2006-Jan-04 02:00:00,87.9950895918051,25.669730349033326,25.57922827528573,25.00141980208929,23.591583866158988
2006-Jan-04 03:00:00,89.80568946631091,25.2697191962845,25.21436360385832,24.41808646875596,23.4005968744391
2006-Jan-04 04:00:00,91.52599755829392,24.88742667074321,24.90564593556333,24.00141980208929,23.258042308046615
2006-Jan-04 05:00:00,91.41024302242495,24.901508619963877,24.824338271395813,24.584753135422627,23.456187134124495
2006-Jan-04 06:00:00,91.29890074324557,24.915906940315036,24.734492462903006,24.65141980208929,23.403956620859507
2006-Jan-04 07:00:00,93.18218470872195,24.671666092329854,24.626541747822998,24.16808646875596,23.70163022030312
2006-Jan-04 08:00:00,92.71098477565447,25.116422003863434,25.22811290925199,24.584753135422627,23.773513972990827
2006-Jan-04 09:00:00,84.89002396797943,26.622981434744588,27.159409346083972,25.584753135422627,24.15763438137442
2006-Jan-04 10:00:00,72.05155802334129,29.798725279044607,30.662128597994684,27.168086468755956,24.867135787305088
2006-Jan-04 11:00:00,65.95015287383148,31.55286315673121,31.95136165501386,28.584753135422627,25.160492400364337
2006-Jan-04 12:00:00,63.123139504860234,32.303011689590285,32.80731747832293,29.584753135422627,25.105861889749253
2006-Jan-04 13:00:00,55.07247794332813,34.440267546897616,35.30006363874785,30.00141980208929,24.906909100118185
2006-Jan-04 14:00:00,48.08317057185718,36.68636805414939,37.44762472634311,30.584753135422627,25.055600827972615
2006-Jan-04 15:00:00,49.962276538619655,35.82254758228874,36.23494541952653,31.584753135422627,24.98069975419956
2006-Jan-04 16:00:00,48.211647423412735,36.113976291023874,36.538704505278325,31.709753135422627,24.76948595032132
2006-Jan-04 17:00:00,53.54298466448734,33.99799616806197,33.93164040106935,31.151419802089293,24.654941570969516
2006-Jan-04 18:00:00,59.443178055889355,32.01946076603563,31.828238094172097,30.609753135422622,24.642677519322124
2006-Jan-04 19:00:00,65.37327085878754,30.39768069821341,29.91264912852019,29.759753135422628,24.50538440189864
2006-Jan-04 20:00:00,70.75277004495024,29.019451014687757,28.78208903446942,28.65975313542262,24.264707018840145
2006-Jan-04 21:00:00,74.25262588887311,28.24206938951106,28.131738650571496,27.61808646875595,24.08501309724024
2006-Jan-04 22:00:00,77.62866045499896,27.574075765955328,27.569270313178567,26.559753135422625,23.914527744625804
2006-Jan-04 23:00:00,80.95638853520632,26.969504685771934,27.084899320362997,25.459753135422627,23.698748284884946
2006-Jan-05 00:00:00,83.1996341229789,26.56390498285583,26.727403103234195,24.884753135422628,23.55530368700026
2006-Jan-05 01:00:00,85.30470670525885,26.130630712157522,26.301515309633952,24.334753135422627,23.373273180274552
2006-Jan-05 02:00:00,87.3728988271118,25.674642030498237,25.916002072243902,24.00141980208929,23.258127470517753
2006-Jan-05 03:00:00,87.59830339393234,25.609506971907493,25.783265573731086,24.00141980208929,23.258042308046615
2006-Jan-05 04:00:00,88.16996871729485,25.48667374083662,25.61124725391623,24.00141980208929,23.257921521021768
2006-Jan-05 05:00:00,88.92659620217422,25.345968008023103,25.42094804003128,24.00141980208929,23.257955100224674
2006-Jan-05 06:00:00,90.29930092305739,25.05705274337626,25.11243495192457,23.768086468755957,23.10135905248219
2006-Jan-05 07:00:00,91.89786403713147,24.680141818984527,24.885879551861752,23.25141980208929,22.9987033284994
2006-Jan-05 08:00:00,89.04403955671648,25.331424969104404,25.681596216535613,23.993086468755962,23.412349550678844
2006-Jan-05 09:00:00,80.53594674441898,27.274876475893407,28.26832730347459,25.634753135422624,24.135339445629572
2006-Jan-05 10:00:00,67.47452469250793,30.723267717886955,31.71839330073051,27.29308646875596,24.8097340633136
2006-Jan-05 11:00:00,56.36185927741516,34.11585691096287,35.263676883798766,28.584753135422627,24.79681963434921
2006-Jan-05 12:00:00,51.75542315495408,35.489956850166074,36.23036896587116,29.00141980208929,24.778230436194452
2006-Jan-05 13:00:00,49.9504090716876,36.163977447843855,37.12280900271957,29.584753135422627,24.873585467538927
2006-Jan-05 14:00:00,45.2588773411243,37.9015950901968,38.99035431835696,29.593086468755956,24.950068261631017
2006-Jan-05 15:00:00,44.615852032835306,38.41490910986113,39.34050178173005,28.893086468755957,25.109356204529874
2006-Jan-05 16:00:00,57.92573961845344,34.14241411258249,33.11460539991119,28.25141980208929,25.188707574299244
2006-Jan-05 17:00:00,74.14338315483276,29.79956593847189,30.14184723794484,27.593086468755956,25.323317062383364
2006-Jan-05 18:00:00,77.1180334387111,29.47868763038117,29.54621606660207,26.893086468755957,25.491305136383456
2006-Jan-05 19:00:00,84.27348233584884,28.27794293129908,28.404560340042966,26.368086468755962,25.397813618705744
2006-Jan-05 20:00:00,86.62439986467456,27.783869435003506,27.886452812364542,26.02641980208929,25.041231777693383
2006-Jan-05 21:00:00,88.12844582123796,27.231759316461222,27.335415883160397,25.66808646875596,24.712170583817073
2006-Jan-05 22:00:00,89.39771269892886,26.69887059127313,26.81974463204892,25.268086468755957,24.374656533418428
2006-Jan-05 23:00:00,90.16263291158977,26.190459457844,26.32137099282392,24.926419802089296,23.96443689306842
2006-Jan-06 00:00:00,90.19624450923209,25.784918765788294,25.94403367036033,24.568086468755954,23.63488269667933
2006-Jan-06 01:00:00,89.94683583781557,25.547019189556902,25.681401427043852,24.284753135422623,23.48421572569369
2006-Jan-06 02:00:00,90.8844176388273,25.204624434603744,25.326783719532212,24.084753135422627,23.340089209578704
2006-Jan-06 03:00:00,92.37621057286843,24.79416844268746,24.949563085999795,23.41808646875596,23.112679284997753
2006-Jan-06 04:00:00,94.30219259825924,24.389930137364047,24.585747520740302,23.00141980208929,23.001414688102454
2006-Jan-06 05:00:00,94.69503694322098,24.13210298189369,24.28740374595128,23.00141980208929,22.57904711341213
2006-Jan-06 06:00:00,93.35267660387224,23.882963878454103,24.018979778210507,23.00141980208929,22.274574445459972
2006-Jan-06 07:00:00,93.80731523895035,23.723184167698644,23.888403258923773,23.00141980208929,22.700187153852543
2006-Jan-06 08:00:00,92.85925241260567,24.28625176584792,24.524831805858913,23.584753135422627,23.155537127602233
2006-Jan-06 09:00:00,85.59840546938256,26.03926259563292,26.586628860179246,25.16808646875596,24.024277235088846
2006-Jan-06 10:00:00,74.6513346645612,28.893973937993252,29.51479138614785,27.75141980208929,24.634011649709667
2006-Jan-06 11:00:00,60.867463637983946,32.19044925068746,32.93140578988022,29.584753135422627,24.34868689969632
2006-Jan-06 12:00:00,51.80781381370772,34.713399988096974,35.48748871722981,30.87641980208929,24.925053041149607
2006-Jan-06 13:00:00,47.86752749707538,36.54530272989522,37.256097616394946,31.618086468755962,25.36618765168502
2006-Jan-06 14:00:00,46.542740929700244,37.14093100399904,37.779100885005455,31.87641980208929,25.332118147628155
2006-Jan-06 15:00:00,46.26261361540852,37.218418722011066,37.83496240545427,31.826419802089294,25.211580313325246
2006-Jan-06 16:00:00,47.852360557752924,36.44879013019273,36.81888150736244,31.584753135422627,25.00291764510328
2006-Jan-06 17:00:00,52.44274182160813,34.64141448569829,34.66271857755182,31.326419802089294,24.88523205281744
2006-Jan-06 18:00:00,59.220180823582346,32.293234455408935,31.96871728597557,31.08475313542262,24.750130273107246
2006-Jan-06 19:00:00,64.4115119817594,30.648999525086907,30.137746693059047,30.301419802089296,24.57378653552821
2006-Jan-06 20:00:00,70.12463861158952,29.147372810976336,28.92165781813181,29.101419802089293,24.342918504867715
2006-Jan-06 21:00:00,73.30576395576267,28.416018560135583,28.33043487820287,27.90141980208929,24.130713053611014
2006-Jan-06 22:00:00,76.45624050775326,27.795642894548838,27.821667751724377,26.701419802089287,23.90494511209141
2006-Jan-06 23:00:00,79.68637178505321,27.184743295549193,27.324701927409848,25.50141980208929,23.681981259968335
2006-Jan-07 00:00:00,82.43283081278265,26.69622754095636,26.90883148142831,24.884753135422628,23.55530368700026
2006-Jan-07 01:00:00,83.52590379330503,26.33378365121216,26.552834009491146,24.334753135422627,22.999793566572933
2006-Jan-07 02:00:00,83.42107442766574,25.89840850962662,26.150496520107918,24.00141980208929,22.62247133408061
2006-Jan-07 03:00:00,84.08020932964851,25.514386590464216,25.780051800649073,23.41808646875596,22.423061382841635
2006-Jan-07 04:00:00,85.65355889827204,25.057400537868833,25.35126584396596,23.00141980208929,22.274445619519128
2006-Jan-07 05:00:00,87.06226435603445,24.72249836458711,24.99027076269247,23.00141980208929,22.274361266503345
2006-Jan-07 06:00:00,88.74016883163777,24.38517035039696,24.599150214574106,23.00141980208929,22.274481149345235
2006-Jan-07 07:00:00,91.19111579516384,23.918503572923978,24.179158679718483,23.00141980208929,22.274692116716064
2006-Jan-07 08:00:00,88.94312692720361,24.47103155390712,24.897141162190024,23.584753135422627,22.84857703258328
2006-Jan-07 09:00:00,80.55559932230626,26.51639178143653,27.622713707736818,24.584753135422627,23.456618665468067
2006-Jan-07 10:00:00,70.10232494236874,29.427468566054173,30.102462920107143,26.75141980208929,24.467800371118994
2006-Jan-07 11:00:00,65.02124033548024,31.436540572903606,32.05657658625423,29.16808646875596,25.33306716731384
2006-Jan-07 12:00:00,55.02724789257002,34.57249287985516,35.47881749455718,30.701419802089294,25.2425107025654
2006-Jan-07 13:00:00,48.31563595689547,36.598247547308524,37.28551670927109,31.66808646875596,25.228094053313423
2006-Jan-07 14:00:00,46.79205460749471,37.295206018177,37.954297820857256,31.709753135422627,25.74243254186241
2006-Jan-07 15:00:00,50.22645001590715,36.68893636708021,37.25905940602189,31.209753135422627,26.242428327471895
2006-Jan-07 16:00:00,52.03276318737173,36.52281447402746,37.01649847898506,31.00141980208929,26.012516320863956
2006-Jan-07 17:00:00,57.69904754692548,34.542005955042264,34.64442633560109,30.709753135422627,25.861538335456952
2006-Jan-07 18:00:00,65.56592424466281,32.422584834648596,32.324231413471715,30.209753135422627,26.161599686710513
2006-Jan-07 19:00:00,73.42547664539423,30.546285043369934,30.17306312385195,29.41808646875596,25.67347619250724
2006-Jan-07 20:00:00,76.47009955639565,29.226777886081496,29.111126147807877,28.418086468755956,24.685042737065174
2006-Jan-07 21:00:00,76.22193880639016,28.426956081675318,28.399431027463663,27.41808646875596,23.763927010526178
2006-Jan-07 22:00:00,75.98711027436518,27.673767524276453,27.74775188253339,26.709753135422627,23.283936402799778
2006-Jan-07 23:00:00,76.43101725080106,27.198090149133773,27.298970849131695,26.209753135422627,23.194540454176096
2006-Jan-08 00:00:00,78.37212975025217,26.686931770810503,26.83939052539111,25.41808646875596,23.03461541406502
2006-Jan-08 01:00:00,80.70135975521491,26.23625233161077,26.450916751609643,24.884753135422628,23.048050521142915
2006-Jan-08 02:00:00,82.85786991045005,26.0284652788724,26.2157113478029,24.62641980208929,23.27129717136602
2006-Jan-08 03:00:00,85.81699418879738,25.77532598921458,25.9418015231752,24.384753135422628,23.47629486991363
2006-Jan-08 04:00:00,88.91077345444431,25.52442428262283,25.690715436551088,24.12641980208929,23.672995040223935
2006-Jan-08 05:00:00,91.52547171585896,25.36443960618672,25.496048484903117,24.00141980208929,23.82785963198691
2006-Jan-08 06:00:00,93.64722967774577,25.212398543347376,25.309999288782063,24.00141980208929,23.950474918427364
2006-Jan-08 07:00:00,94.94988639960074,25.144313449007218,25.19885975179316,24.584753135422627,24.146274195488147
2006-Jan-08 08:00:00,91.58564792691124,25.825023897163902,25.976074987954444,25.584753135422627,24.4322640332648
2006-Jan-08 09:00:00,82.06835825242557,27.780512683919454,28.650859557271104,26.584753135422627,24.725076162885074
2006-Jan-08 10:00:00,69.26848714014288,30.798391140162504,31.57498495989368,27.584753135422627,24.96912284899992
2006-Jan-08 11:00:00,60.24012726588458,33.34115276817468,34.18512196111394,28.584753135422627,25.16102608434733
2006-Jan-08 12:00:00,53.923071750477995,35.3770694356946,36.252415688804554,29.584753135422627,25.391854332657516
2006-Jan-08 13:00:00,49.819176241741154,36.87773467539182,37.77614359458587,30.176419802089296,25.56565676200502
2006-Jan-08 14:00:00,47.54407238310449,37.8017569628486,38.66636841705167,30.53475313542262,25.722674014858594
2006-Jan-08 15:00:00,47.64841309309864,37.8054198390975,38.507744673862334,30.87641980208929,25.76070137397728
2006-Jan-08 16:00:00,50.87704939985425,36.536186724841606,36.94794885175205,30.593086468755956,25.562132898934767
2006-Jan-08 17:00:00,57.367406489898066,34.22370067356416,34.422081813814785,29.951419802089294,25.317183374929837
2006-Jan-08 18:00:00,63.48282880611399,32.176307312471444,32.28005305560417,29.29308646875596,24.949729119267435
2006-Jan-08 19:00:00,68.72027482343496,30.453630089590906,30.254343030427208,28.593086468755956,24.561810729483927
2006-Jan-08 20:00:00,72.1275453178928,29.29069230550672,29.290917636084036,27.951419802089294,24.281495678467838
2006-Jan-08 21:00:00,73.50037668429081,28.711038140499806,28.745983966816187,27.29308646875596,23.972857953494508
2006-Jan-08 22:00:00,75.36262366427688,28.197351818695697,28.26204675032847,26.826419802089294,24.084350864834477
2006-Jan-08 23:00:00,78.94333713255683,27.752130925021095,27.8134591494306,26.468086468755956,24.451309977746615
2006-Jan-09 00:00:00,83.5028672113101,27.267017084748016,27.347827454952437,26.12641980208929,24.72673540956818
2006-Jan-09 01:00:00,88.19761664505108,26.792645456881186,26.879581729706132,25.768086468755957,24.98414590527474
2006-Jan-09 02:00:00,93.33553591567478,26.22486207671965,26.365042850657712,25.25141980208929,25.04058609415888
2006-Jan-09 03:00:00,96.8881723604192,25.792356312524024,25.94904794978468,25.00141980208929,25.0014121313715
2006-Jan-09 04:00:00,98.84265684993521,25.36895732601018,25.53060118026866,24.41808646875596,24.418080078878173
2006-Jan-09 05:00:00,98.69421562271742,24.948048348232074,25.101023242634145,24.584753135422627,24.14595503560054
2006-Jan-09 06:00:00,98.3510325592099,24.636773306350477,24.746322384212117,24.30141980208929,23.69975184958236
2006-Jan-09 07:00:00,98.24400159749725,24.14532902029063,24.41919682359754,23.334753135422627,23.1323375103952
2006-Jan-09 08:00:00,93.04107582453264,24.769203151613823,25.14162741840481,23.584753135422627,23.155654726134006
2006-Jan-09 09:00:00,81.77961401432783,26.916443142179844,27.79580715827049,25.75141980208929,23.794836942162515
2006-Jan-09 10:00:00,69.50558338701164,29.87621148355522,30.50393792509224,28.16808646875596,24.772376525704004
2006-Jan-09 11:00:00,58.631324630712776,33.33616718724767,34.20684445402786,29.584753135422627,25.391210125801393
2006-Jan-09 12:00:00,55.28241384887037,34.71974261375018,35.42872538242609,30.00141980208929,25.50227368206208
2006-Jan-09 13:00:00,51.20799563375488,36.42799731548518,37.15796779660978,30.584753135422627,26.032191666608934
2006-Jan-09 14:00:00,56.55636650850075,35.13891228504996,35.497294580275764,31.00141980208929,26.4094875335897
2006-Jan-09 15:00:00,54.092728231368035,36.035624213915234,36.78839410591453,31.00141980208929,26.01376893184116
2006-Jan-09 16:00:00,54.548061871189695,35.62310400296366,35.96158496442931,30.53475313542263,25.801288670846187
2006-Jan-09 17:00:00,61.11915591751569,33.65870721516183,33.81985950287028,29.734753135422626,25.88546643453661
2006-Jan-09 18:00:00,69.63597614101899,31.57468687339227,31.641782187560214,28.934753135422625,26.005304435301966
2006-Jan-09 19:00:00,76.79516593333685,30.06685964737387,29.87311875890245,28.426419802089296,25.900562436927554
2006-Jan-09 20:00:00,80.7494192985806,29.110944131213,29.01552982957119,28.068086468755954,25.645573709454215
2006-Jan-09 21:00:00,82.09737611645916,28.645562319404956,28.565957303921348,27.726419802089286,25.3814851396487
2006-Jan-09 22:00:00,82.33946392444749,28.338151040155406,28.253454554379143,27.426419802089296,25.096194384385033
2006-Jan-09 23:00:00,82.39750507282665,28.060055260170788,27.979143050623374,27.06808646875596,24.838253033313055
2006-Jan-10 00:00:00,82.5162902596062,27.783979854351614,27.704474938574425,26.726419802089286,24.57147995549759
2006-Jan-10 01:00:00,83.10188568896824,27.34911490915782,27.29044286673925,26.076419802089294,24.11148393962621
2006-Jan-10 02:00:00,84.2812723869363,26.650380496821427,26.69279999780196,25.176419802089296,23.43999682377206
2006-Jan-10 03:00:00,85.14562719869441,25.897967921398177,26.06037297624186,24.276419802089293,22.78068432214222
2006-Jan-10 04:00:00,86.23294968130722,25.08958719829259,25.338506065456993,23.37641980208929,22.09091960982617
2006-Jan-10 05:00:00,87.12537325746511,24.259961804510457,24.610936170384722,22.41808646875596,21.35548776793316
2006-Jan-10 06:00:00,86.9937053919432,23.623082872234505,24.042733981541982,21.41808646875596,20.618854407498784
2006-Jan-10 07:00:00,86.3015314286518,23.24772056527067,23.671123969012996,21.993086468755962,20.71362252109446
2006-Jan-10 08:00:00,81.57651652703667,24.12744784748878,24.530525373454108,23.634753135422624,21.422772810740195
2006-Jan-10 09:00:00,71.02532623599332,26.71495241190324,27.588055837885108,25.29308646875596,22.161705363792624
2006-Jan-10 10:00:00,58.286282856362625,30.33531784662226,31.285556873625577,26.993086468755962,22.390434029018465
2006-Jan-10 11:00:00,48.759651440363676,33.20800839776583,34.22368746772065,28.634753135422624,22.233534546786974
2006-Jan-10 12:00:00,41.52880502811397,35.31869324853022,36.083476767513616,30.29308646875596,22.11001383060618
2006-Jan-10 13:00:00,37.18613738321783,36.52646086220887,37.301170553149866,30.884753135422628,21.954897747388426
2006-Jan-10 14:00:00,34.89474322858896,37.2825580009831,38.07862011874695,30.74308646875595,21.953595868275784
2006-Jan-10 15:00:00,34.819264843177955,37.24569600063429,37.92843304656047,30.58475313542262,21.90573139365955
2006-Jan-10 16:00:00,37.158446076058205,35.99215395490404,36.45979752584941,30.384753135422628,21.854593473993816
2006-Jan-10 17:00:00,40.46685894180636,34.45090291863353,34.6747263732804,30.243086468755962,21.81830090903183
2006-Jan-10 18:00:00,45.43487289053312,32.31294921384797,32.168828226916105,30.084753135422627,21.798556354678173
2006-Jan-10 19:00:00,51.09836333865005,30.26561331321912,29.88598327591222,29.41808646875596,21.75919366544848
2006-Jan-10 20:00:00,56.1135983590076,28.8170806127571,28.750134201082542,28.418086468755956,21.733867249564685
2006-Jan-10 21:00:00,59.82650079628905,28.090775207165166,28.117129119507656,27.41808646875596,21.806186931156645
2006-Jan-10 22:00:00,64.05771695299748,27.425030752862117,27.543820418769275,26.41808646875596,21.866452139707643
2006-Jan-10 23:00:00,68.42675582916914,26.77397577924228,26.98352376293636,25.41808646875596,21.84974371862964
2006-Jan-11 00:00:00,72.80979247708296,26.127457569470717,26.4176308519703,24.41808646875596,21.840334280713865
2006-Jan-11 01:00:00,76.42968626944158,25.59314153045681,25.925902362457354,23.82641980208929,21.674318477651365
2006-Jan-11 02:00:00,77.88133093574272,25.206594816889496,25.53394172620715,23.468086468755956,21.333793362653335
2006-Jan-11 03:00:00,78.34785848564611,24.837532248443722,25.159855572257367,23.12641980208929,21.008769434165416
2006-Jan-11 04:00:00,78.91354232344182,24.419885347685142,24.74435014991893,22.593086468755956,20.650251030800487
2006-Jan-11 05:00:00,79.89728877488555,23.888688317409436,24.243307899514623,21.95141980208929,20.215456726876507
2006-Jan-11 06:00:00,80.80418500368323,23.341007161739498,23.72417567021777,21.29308646875596,19.777846746746715
2006-Jan-11 07:00:00,81.3696607314727,22.93041356835417,23.33526197167083,21.584753135422627,19.801406062203718
2006-Jan-11 08:00:00,77.28896860456764,23.683536243410657,24.19487404863686,22.584753135422627,20.117339392804084
